timestamp,volume_ml,biomass_gdw_l,norm_od,mu_fba,mu_net,d_uv,d_thermal
2026-08-05 18:15:00+00:00,13.5,5.30174667447535,0.7952620011713024,0.03922312725704665,0.03922312725704665,0.0,0.0
2026-08-05 18:20:00+00:00,13.5,5.319062970704779,0.7978594456057169,0.039193791690116025,0.039193791690116025,0.0,0.0
2026-08-05 18:25:00+00:00,13.5,5.336421362489088,0.8004632043733632,0.039161164768859294,0.039161164768859294,0.0,0.0
2026-08-05 18:30:00+00:00,13.5,5.353728299500668,0.8030592449251002,0.03891807449816719,0.03891807449816719,0.0,0.0
2026-08-05 18:35:00+00:00,13.5,5.371097495623274,0.8056646243434911,0.038931813833493055,0.038931813833493055,0.0,0.0
2026-08-05 18:40:00+00:00,13.5,5.388525150857024,0.8082787726285536,0.03893652330374216,0.03893652330374216,0.0,0.0
2026-08-05 18:45:00+00:00,13.5,5.406012858496914,0.810901928774537,0.03894432814242259,0.03894432814242259,0.0,0.0
2026-08-05 18:50:00+00:00,13.5,5.423558439576296,0.8135337659364444,0.03894681319924321,0.03894681319924321,0.0,0.0
2026-08-05 18:55:00+00:00,13.5,5.441167222190317,0.8161750833285475,0.03896065539302273,0.03896065539302273,0.0,0.0
2026-08-05 19:00:00+00:00,13.5,5.458835570109216,0.8188253355163825,0.038965936235543196,0.038965936235543196,0.0,0.0
2026-08-05 19:05:00+00:00,13.5,5.47656384309451,0.8214845764641765,0.03897154861897993,0.03897154861897993,0.0,0.0
2026-08-05 19:10:00+00:00,13.5,5.494349838620227,0.8241524757930341,0.038971872221981896,0.038971872221981896,0.0,0.0
2026-08-05 19:15:00+00:00,12.5,5.30869953422474,0.796304930133711,0.038972692884972716,0.038972692884972716,0.0,0.0
2026-08-05 19:20:00+00:00,12.5,5.326050468653769,0.7989075702980653,0.03922075676086492,0.03922075676086492,0.0,0.0
2026-08-05 19:25:00+00:00,12.5,5.343352491093614,0.801502873664042,0.03898278292706838,0.03898278292706838,0.0,0.0
2026-08-05 19:30:00+00:00,12.5,5.360709591440703,0.8041064387161053,0.03898024779615981,0.03898024779615981,0.0,0.0
2026-08-05 19:35:00+00:00,12.5,5.378121945512251,0.8067182918268376,0.0389777221269748,0.0389777221269748,0.0,0.0
2026-08-05 19:40:00+00:00,12.5,5.395591783215011,0.8093387674822515,0.03897978784360702,0.03897978784360702,0.0,0.0
