timestamp,volume_ml,biomass_gdw_l,norm_od,mu_fba,mu_net,d_uv,d_thermal
2026-09-01 09:55:00+00:00,13.18,18.719965401571923,2.807994810235788,0.03897643247125577,0.03897643247125577,0.0,0.0
2026-09-01 10:00:00+00:00,13.18,18.780281769897343,2.8170422654846012,0.03866441012995976,0.03866441012995976,0.0,0.0
2026-09-01 10:05:00+00:00,12.88,18.76948500923815,2.8154227513857224,0.038624735392914264,0.038624735392914264,0.0,0.0
2026-09-01 10:10:00+00:00,12.88,18.8302238863334,2.82453358295001,0.038832526560226725,0.038832526560226725,0.0,0.0
2026-09-01 10:15:00+00:00,12.857000000000001,18.412697981162967,2.761904697174445,0.038580249629171746,0.038580249629171746,0.0,0.0
2026-09-01 10:20:00+00:00,12.857000000000001,18.472227470124572,2.770834120518686,0.03879680578425169,0.03879680578425169,0.0,0.0
2026-09-01 10:25:00+00:00,12.887000000000002,17.985624685066995,2.697843702760049,0.03856182034715778,0.03856182034715778,0.0,0.0
2026-09-01 10:30:00+00:00,12.887000000000002,18.04383322556528,2.7065749838347917,0.03883670977296512,0.03883670977296512,0.0,0.0
2026-09-01 10:35:00+00:00,12.991000000000003,17.466195020986177,2.6199292531479266,0.038594964037109,0.038594964037109,0.0,0.0
2026-09-01 10:40:00+00:00,12.991000000000003,17.52274469632945,2.6284117044494173,0.038851971096390985,0.038851971096390985,0.0,0.0
2026-09-01 10:45:00+00:00,13.053000000000004,17.02340945744627,2.5535114186169405,0.038614298280178816,0.038614298280178816,0.0,0.0
2026-09-01 10:50:00+00:00,13.053000000000004,17.078529738819963,2.5617794608229945,0.038854929627213236,0.038854929627213236,0.0,0.0
2026-09-01 10:55:00+00:00,13.114000000000004,16.595734010302955,2.489360101545443,0.03861422651506808,0.03861422651506808,0.0,0.0
2026-09-01 11:00:00+00:00,13.114000000000004,16.649468583805785,2.4974202875708675,0.03885425505335554,0.03885425505335554,0.0,0.0
2026-09-01 11:05:00+00:00,13.114000000000004,16.703019643360843,2.505452946504126,0.03859659012094517,0.03859659012094517,0.0,0.0
2026-09-01 11:10:00+00:00,13.010000000000005,16.44337715729446,2.466506573594169,0.03856722117724892,0.03856722117724892,0.0,0.0
2026-09-01 11:15:00+00:00,13.010000000000005,16.49653377927701,2.474480066891551,0.038792485125697586,0.038792485125697586,0.0,0.0
2026-09-01 11:20:00+00:00,12.869000000000005,16.284491055819142,2.4426736583728714,0.038529495913564804,0.038529495913564804,0.0,0.0
2026-09-01 11:25:00+00:00,12.869000000000005,16.3371115939293,2.450566739089395,0.03877594056562412,0.03877594056562412,0.0,0.0
2026-09-01 11:30:00+00:00,12.970000000000006,15.81700405250254,2.372550607875381,0.038514042885799335,0.038514042885799335,0.0,0.0
2026-09-01 11:35:00+00:00,12.970000000000006,15.868059259318525,2.3802088888977786,0.038734420232691566,0.038734420232691566,0.0,0.0
2026-09-01 11:40:00+00:00,13.215000000000007,15.190973177330228,2.278645976599534,0.038464186455943725,0.038464186455943725,0.0,0.0
2026-09-01 11:45:00+00:00,13.215000000000007,15.239976430894853,2.285996464634228,0.038709767696321076,0.038709767696321076,0.0,0.0
2026-09-01 11:50:00+00:00,13.429000000000007,14.638471532429495,2.195770729864424,0.038518652662954546,0.038518652662954546,0.0,0.0
2026-09-01 11:55:00+00:00,13.429000000000007,14.685730930103576,2.202859639515536,0.03874125593185059,0.03874125593185059,0.0,0.0
2026-09-01 12:00:00+00:00,13.308000000000007,14.48243159912791,2.1723647398691863,0.03851187945251409,0.03851187945251409,0.0,0.0
2026-09-01 12:05:00+00:00,13.308000000000007,14.529232849136111,2.1793849273704167,0.038779054211602895,0.038779054211602895,0.0,0.0
2026-09-01 12:10:00+00:00,13.012000000000008,14.516938628407102,2.1775407942610654,0.03853845945230152,0.03853845945230152,0.0,0.0
2026-09-01 12:15:00+00:00,13.012000000000008,14.56385450216131,2.1845781753241966,0.03878162603435095,0.03878162603435095,0.0,0.0
2026-09-01 12:20:00+00:00,12.914000000000009,14.328541733446738,2.1492812600170104,0.03851309400224481,0.03851309400224481,0.0,0.0
2026-09-01 12:25:00+00:00,12.914000000000009,14.374833586609558,2.1562250379914336,0.03876893045278577,0.03876893045278577,0.0,0.0
2026-09-01 12:30:00+00:00,12.940000000000008,14.00252144679837,2.1003782170197556,0.038584963441206245,0.038584963441206245,0.0,0.0
2026-09-01 12:35:00+00:00,12.940000000000008,14.0479345406013,2.107190181090195,0.03891849962206386,0.03891849962206386,0.0,0.0
2026-09-01 12:40:00+00:00,12.971000000000009,13.679607860524234,2.051941179078635,0.03869171127820115,0.03869171127820115,0.0,0.0
2026-09-01 12:45:00+00:00,12.971000000000009,13.724008017994617,2.0586012026991924,0.03894862302172613,0.03894862302172613,0.0,0.0
2026-09-01 12:50:00+00:00,13.06500000000001,13.29847851444803,1.9947717771672044,0.038687924856986966,0.038687924856986966,0.0,0.0
2026-09-01 12:55:00+00:00,13.06500000000001,13.341612436269813,2.001241865440472,0.03892227680776045,0.03892227680776045,0.0,0.0
2026-09-01 13:00:00+00:00,13.223000000000011,12.865859464041382,1.9298789196062072,0.03867815582987079,0.03867815582987079,0.0,0.0
2026-09-01 13:05:00+00:00,13.223000000000011,12.907539566781445,1.9361309350172167,0.038875073544728606,0.038875073544728606,0.0,0.0
2026-09-01 13:10:00+00:00,13.163000000000011,12.665889433780375,1.8998834150670563,0.03851827993955709,0.03851827993955709,0.0,0.0
2026-09-01 13:15:00+00:00,13.163000000000011,12.706743783399466,1.9060115675099198,0.03870649574135491,0.03870649574135491,0.0,0.0
2026-09-01 13:20:00+00:00,12.977000000000011,12.589154410768595,1.8883731616152892,0.038460889298022195,0.038460889298022195,0.0,0.0
2026-09-01 13:25:00+00:00,12.977000000000011,12.629740028208825,1.8944610042313237,0.03868626862390219,0.03868626862390219,0.0,0.0
2026-09-01 13:30:00+00:00,12.896000000000011,12.367938373929087,1.855190756089363,0.0,0.0,0.0,0.0
2026-09-01 13:35:00+00:00,12.896000000000011,12.407811529290168,1.861171729393525,0.038686954112058615,0.038686954112058615,0.0,0.0
2026-09-01 13:40:00+00:00,13.051000000000013,11.921928711184435,1.7882893066776653,0.0,0.0,0.0,0.0
2026-09-01 13:45:00+00:00,13.051000000000013,11.960269881481011,1.7940404822221516,0.03859224918257366,0.03859224918257366,0.0,0.0
2026-09-01 13:50:00+00:00,13.230000000000013,11.513682732691084,1.7270524099036626,0.03832886918877249,0.03832886918877249,0.0,0.0
2026-09-01 13:55:00+00:00,13.230000000000013,11.550671773077868,1.7326007659616802,0.0385513909794572,0.0385513909794572,0.0,0.0
2026-09-01 14:00:00+00:00,13.257000000000014,11.258397664318059,1.6887596496477089,0.03830636226003166,0.03830636226003166,0.0,0.0
2026-09-01 14:05:00+00:00,13.257000000000014,11.294599688985679,1.6941899533478517,0.038586689595117823,0.038586689595117823,0.0,0.0
2026-09-01 14:10:00+00:00,13.067000000000014,11.194377693950557,1.6791566540925835,0.03834782184865876,0.03834782184865876,0.0,0.0
2026-09-01 14:15:00+00:00,13.067000000000014,11.230404433290763,1.6845606649936145,0.038619464511735244,0.038619464511735244,0.0,0.0
2026-09-01 14:20:00+00:00,12.804000000000014,11.155632474486424,1.6733448711729635,0.0,0.0,0.0,0.0
2026-09-01 14:25:00+00:00,12.804000000000014,11.191522217629366,1.678728332644405,0.038606230413227034,0.038606230413227034,0.0,0.0
2026-09-01 14:30:00+00:00,12.858000000000015,10.83840014828211,1.6257600222423165,0.0,0.0,0.0,0.0
2026-09-01 14:35:00+00:00,12.858000000000015,10.873303220881363,1.6309954831322044,0.03864379110024045,0.03864379110024045,0.0,0.0
2026-09-01 14:40:00+00:00,12.906000000000015,10.571504817180315,1.5857257225770474,0.03837100804285387,0.03837100804285387,0.0,0.0
2026-09-01 14:45:00+00:00,12.906000000000015,10.605468996475564,1.5908203494713344,0.03855365518829558,0.03855365518829558,0.0,0.0
2026-09-01 14:50:00+00:00,13.041000000000015,10.24079891131759,1.5361198366976385,0.03833187545632492,0.03833187545632492,0.0,0.0
2026-09-01 14:55:00+00:00,13.041000000000015,10.273720521199676,1.5410580781799514,0.03857700185367677,0.03857700185367677,0.0,0.0
2026-09-01 15:00:00+00:00,13.041000000000015,10.306569619755496,1.5459854429633244,0.03836868852490548,0.03836868852490548,0.0,0.0
2026-09-01 15:05:00+00:00,13.026000000000014,10.041812252788386,1.5062718379182578,0.0,0.0,0.0,0.0
2026-09-01 15:10:00+00:00,12.901000000000014,9.90068296189458,1.485102444284187,0.038627766697969676,0.038627766697969676,0.0,0.0
2026-09-01 15:15:00+00:00,12.901000000000014,9.932363201364275,1.4898544802046412,0.038397641364691364,0.038397641364691364,0.0,0.0
2026-09-01 15:20:00+00:00,12.843000000000014,9.739350242414085,1.4609025363621126,0.03841406004929452,0.03841406004929452,0.0,0.0
2026-09-01 15:25:00+00:00,12.843000000000014,9.770721903401045,1.4656082855101566,0.038653495610422244,0.038653495610422244,0.0,0.0
2026-09-01 15:30:00+00:00,13.006000000000014,9.380440790230857,1.4070661185346285,0.0,0.0,0.0,0.0
2026-09-01 15:35:00+00:00,13.006000000000014,9.410654025042955,1.4115981037564433,0.03865050969915678,0.03865050969915678,0.0,0.0
2026-09-01 15:40:00+00:00,13.256000000000014,9.006673070748684,1.3510009606123026,0.03845414256736291,0.03845414256736291,0.0,0.0
2026-09-01 15:45:00+00:00,13.256000000000014,9.035793691871145,1.3553690537806717,0.03879872742405125,0.03879872742405125,0.0,0.0
2026-09-01 15:50:00+00:00,13.332000000000015,8.774467468243092,1.3161701202364637,0.03858199120892349,0.03858199120892349,0.0,0.0
2026-09-01 15:55:00+00:00,13.332000000000015,8.80283113330394,1.3204246699955908,0.03879027211190014,0.03879027211190014,0.0,0.0
