timestamp,volume_ml,biomass_gdw_l,norm_od,mu_fba,mu_net,d_uv,d_thermal
2026-08-31 18:30:00+00:00,13.18,4.974141668199173,0.7461212502298759,0.03894285247942599,0.03894285247942599,0.0,0.0
2026-08-31 18:35:00+00:00,13.18,4.99026163546564,0.7485392453198461,0.03888904259287815,0.03888904259287815,0.0,0.0
2026-08-31 18:40:00+00:00,12.88,4.987475799865561,0.7481213699798341,0.038824467481355825,0.038824467481355825,0.0,0.0
2026-08-31 18:45:00+00:00,12.88,5.003488136985746,0.7505232205478619,0.03852611083293963,0.03852611083293963,0.0,0.0
2026-08-31 18:50:00+00:00,12.857000000000001,4.8925107702217785,0.7338766155332668,0.03849838536747975,0.03849838536747975,0.0,0.0
2026-08-31 18:55:00+00:00,12.857000000000001,4.908298008455021,0.7362447012682531,0.03872180720622541,0.03872180720622541,0.0,0.0
2026-08-31 19:00:00+00:00,12.857000000000001,4.924026434852622,0.7386039652278933,0.038453475409619076,0.038453475409619076,0.0,0.0
2026-08-31 19:05:00+00:00,12.887000000000002,4.79426238847743,0.7191393582716145,0.03843173726955594,0.03843173726955594,0.0,0.0
2026-08-31 19:10:00+00:00,12.887000000000002,4.809710352454608,0.7214565528681911,0.038666128948568614,0.038666128948568614,0.0,0.0
2026-08-31 19:15:00+00:00,12.991000000000003,4.655681547823782,0.6983522321735673,0.03845702271652766,0.03845702271652766,0.0,0.0
2026-08-31 19:20:00+00:00,12.991000000000003,4.6707163940177,0.700607459102655,0.03875225409507358,0.03875225409507358,0.0,0.0
2026-08-31 19:25:00+00:00,13.403000000000004,4.537597632152036,0.6806396448228055,0.03856257161649613,0.03856257161649613,0.0,0.0
2026-08-31 19:30:00+00:00,13.403000000000004,4.552289391092205,0.6828434086638308,0.03885340252137136,0.03885340252137136,0.0,0.0
2026-08-31 19:35:00+00:00,13.464000000000004,4.427344303796728,0.6641016455695091,0.03861753517196374,0.03861753517196374,0.0,0.0
2026-08-31 19:40:00+00:00,13.360000000000005,4.36079087444016,0.654118631166024,0.038863027908302414,0.038863027908302414,0.0,0.0
2026-08-31 19:45:00+00:00,13.360000000000005,4.374822930587042,0.6562234395880563,0.03861333382197686,0.03861333382197686,0.0,0.0
2026-08-31 19:50:00+00:00,13.219000000000005,4.320457476214425,0.6480686214321638,0.03860184060284966,0.03860184060284966,0.0,0.0
2026-08-31 19:55:00+00:00,13.219000000000005,4.334438418093038,0.6501657627139557,0.038831837477162325,0.038831837477162325,0.0,0.0
2026-08-31 20:00:00+00:00,13.320000000000006,4.200495288860701,0.6300742933291051,0.038585829521616835,0.038585829521616835,0.0,0.0
2026-08-31 20:05:00+00:00,13.320000000000006,4.214091714660618,0.6321137571990926,0.03884235033703723,0.03884235033703723,0.0,0.0
2026-08-31 20:10:00+00:00,13.358375882500006,4.104783941879077,0.6157175912818615,0.03862460247398736,0.03862460247398736,0.0,0.0
2026-08-31 20:15:00+00:00,13.565000000000007,4.054595064418507,0.608189259662776,0.038890012088239,0.038890012088239,0.0,0.0
2026-08-31 20:20:00+00:00,13.565000000000007,4.0676548584741585,0.6101482287711237,0.038651832347726345,0.038651832347726345,0.0,0.0
2026-08-31 20:25:00+00:00,13.779000000000007,3.9116347760354606,0.5867452164053191,0.03865579007211868,0.03865579007211868,0.0,0.0
2026-08-31 20:30:00+00:00,13.779000000000007,3.924318215991372,0.5886477323987057,0.038909890157279046,0.038909890157279046,0.0,0.0
2026-08-31 20:35:00+00:00,13.658000000000007,3.871739869636779,0.5807609804455168,0.038656909349827996,0.038656909349827996,0.0,0.0
2026-08-31 20:40:00+00:00,13.658000000000007,3.8842921311249996,0.5826438196687499,0.03890425052568881,0.03890425052568881,0.0,0.0
2026-08-31 20:45:00+00:00,13.362000000000007,3.8814453882904005,0.58221680824356,0.03865009055088039,0.03865009055088039,0.0,0.0
2026-08-31 20:50:00+00:00,13.362000000000007,3.89402092109448,0.584103138164172,0.03887891714365207,0.03887891714365207,0.0,0.0
2026-08-31 20:55:00+00:00,13.264000000000008,3.8331285916078284,0.5749692887411743,0.03866472864442111,0.03866472864442111,0.0,0.0
2026-08-31 21:00:00+00:00,13.264000000000008,3.8455641497546487,0.5768346224631973,0.0389307830915351,0.0389307830915351,0.0,0.0
2026-08-31 21:05:00+00:00,13.290000000000008,3.748947959483867,0.56234219392258,0.03868013994756106,0.03868013994756106,0.0,0.0
2026-08-31 21:10:00+00:00,13.290000000000008,3.7611087120967786,0.5641663068145167,0.03892532863407159,0.03892532863407159,0.0,0.0
2026-08-31 21:15:00+00:00,13.321000000000009,3.6654065805165525,0.5498109870774829,0.03867576021661297,0.03867576021661297,0.0,0.0
2026-08-31 21:20:00+00:00,13.321000000000009,3.6772980032515177,0.5515947004877276,0.038930762436583645,0.038930762436583645,0.0,0.0
2026-08-31 21:25:00+00:00,13.41500000000001,3.5665917977120554,0.5349887696568083,0.03870622223752575,0.03870622223752575,0.0,0.0
2026-08-31 21:30:00+00:00,13.41500000000001,3.5781731168403965,0.5367259675260595,0.03896600379927086,0.03896600379927086,0.0,0.0
2026-08-31 21:35:00+00:00,13.57300000000001,3.454223705269882,0.5181335557904823,0.03873168465484531,0.03873168465484531,0.0,0.0
2026-08-31 21:40:00+00:00,13.57300000000001,3.465435978879714,0.5198153968319571,0.03895152566775375,0.03895152566775375,0.0,0.0
2026-08-31 21:45:00+00:00,13.863000000000008,3.4025631555978357,0.5103844733396753,0.038677379443266255,0.038677379443266255,0.0,0.0
2026-08-31 21:50:00+00:00,13.863000000000008,3.4135896132623857,0.5120384419893579,0.038887593241852494,0.038887593241852494,0.0,0.0
2026-08-31 21:55:00+00:00,13.677000000000008,3.3841980120594792,0.5076297018089219,0.038638524236887975,0.038638524236887975,0.0,0.0
2026-08-31 22:00:00+00:00,13.677000000000008,3.3951667385156483,0.5092750107773473,0.03889391726045289,0.03889391726045289,0.0,0.0
2026-08-31 22:05:00+00:00,13.596000000000009,3.33932632047583,0.5008989480713745,0.03865227909057379,0.03865227909057379,0.0,0.0
2026-08-31 22:10:00+00:00,13.596000000000009,3.3501535557301487,0.5025230333595223,0.03890809420305738,0.03890809420305738,0.0,0.0
2026-08-31 22:15:00+00:00,13.75100000000001,3.236518218572748,0.4854777327859122,0.038686032619323664,0.038686032619323664,0.0,0.0
2026-08-31 22:20:00+00:00,13.75100000000001,3.247020393548951,0.4870530590323426,0.03893878890939983,0.03893878890939983,0.0,0.0
2026-08-31 22:25:00+00:00,13.93000000000001,3.132582323255247,0.46988734848828706,0.03871084476486731,0.03871084476486731,0.0,0.0
2026-08-31 22:30:00+00:00,13.93000000000001,3.1427517764336668,0.47141276646505,0.03895617913537369,0.03895617913537369,0.0,0.0
2026-08-31 22:35:00+00:00,13.957000000000011,3.06783651507419,0.4601754772611285,0.03871701175868976,0.03871701175868976,0.0,0.0
2026-08-31 22:40:00+00:00,13.957000000000011,3.0777936399228563,0.4616690459884284,0.038947804942305826,0.038947804942305826,0.0,0.0
2026-08-31 22:45:00+00:00,13.767000000000012,3.0524331992800677,0.45786497989201014,0.03868763664655347,0.03868763664655347,0.0,0.0
2026-08-31 22:50:00+00:00,13.767000000000012,3.062345073688085,0.45935176105321274,0.038966452377815666,0.038966452377815666,0.0,0.0
