timestamp,volume_ml,biomass_gdw_l,norm_od,mu_fba,mu_net,d_uv,d_thermal
2026-09-02 03:15:00+00:00,25.5,21.84134590420397,3.2762018856305954,0.039250447245986315,0.039250447245986315,0.0,0.0
2026-09-02 03:20:00+00:00,25.5,21.912002916643775,3.286800437496566,0.03882014199108865,0.03882014199108865,0.0,0.0
2026-09-02 03:25:00+00:00,25.5,21.983174650624818,3.297476197593723,0.03897684803262669,0.03897684803262669,0.0,0.0
2026-09-02 03:30:00+00:00,25.5,22.054574655149306,3.308186198272396,0.03897526485190755,0.03897526485190755,0.0,0.0
2026-09-02 03:35:00+00:00,25.5,22.12618192273857,3.3189272884107854,0.03896185823155521,0.03896185823155521,0.0,0.0
2026-09-02 03:40:00+00:00,25.5,22.19798246451821,3.329697369677731,0.038940586512587264,0.038940586512587264,0.0,0.0
2026-09-02 03:45:00+00:00,25.5,22.26999195823907,3.340498793735861,0.03892758839825119,0.03892758839825119,0.0,0.0
2026-09-02 03:50:00+00:00,25.5,22.342358523253818,3.3513537784880727,0.038994121857132705,0.038994121857132705,0.0,0.0
2026-09-02 03:55:00+00:00,25.5,22.414934269917143,3.3622401404875712,0.03898017118709657,0.03898017118709657,0.0,0.0
2026-09-02 04:00:00+00:00,25.5,22.487708225591096,3.3731562338386643,0.038960072671703615,0.038960072671703615,0.0,0.0
2026-09-02 04:05:00+00:00,24.5,22.119859009457674,3.317978851418651,0.03900063369933947,0.03900063369933947,0.0,0.0
2026-09-02 04:10:00+00:00,24.5,22.192205647597092,3.328830847139564,0.03924797428870639,0.03924797428870639,0.0,0.0
2026-09-02 04:15:00+00:00,24.5,22.264301250223234,3.339645187533485,0.03898428327728645,0.03898428327728645,0.0,0.0
2026-09-02 04:20:00+00:00,24.5,22.336612133700484,3.3504918200550726,0.038974077469343414,0.038974077469343414,0.0,0.0
2026-09-02 04:25:00+00:00,24.5,22.40916931044749,3.3613753965671234,0.03898022295200182,0.03898022295200182,0.0,0.0
2026-09-02 04:30:00+00:00,24.5,22.481937177489076,3.3722905766233615,0.03896683506656976,0.03896683506656976,0.0,0.0
2026-09-02 04:35:00+00:00,24.5,22.55495427037974,3.3832431405569605,0.03897373735059155,0.03897373735059155,0.0,0.0
2026-09-02 04:40:00+00:00,24.5,22.628206257656174,3.394230938648426,0.03897253954851053,0.03897253954851053,0.0,0.0
2026-09-02 04:45:00+00:00,24.5,22.701735756405224,3.4052603634607834,0.03899354526565929,0.03899354526565929,0.0,0.0
2026-09-02 04:50:00+00:00,24.5,22.775515949771407,3.416327392465711,0.03899976327336054,0.03899976327336054,0.0,0.0
2026-09-02 04:55:00+00:00,24.5,22.849535854634205,3.4274303781951305,0.03899972498153173,0.03899972498153173,0.0,0.0
2026-09-02 05:00:00+00:00,24.5,22.923720182002533,3.4385580273003797,0.038959737916925294,0.038959737916925294,0.0,0.0
2026-09-02 05:05:00+00:00,23.5,22.53038765005624,3.379558147508436,0.03899811631867473,0.03899811631867473,0.0,0.0
2026-09-02 05:10:00+00:00,23.5,22.53038765005624,3.379558147508436,0.0,0.0,0.0,0.0
2026-09-02 05:15:00+00:00,23.5,22.53038765005624,3.379558147508436,0.0,0.0,0.0,0.0
2026-09-02 05:20:00+00:00,23.5,22.53038765005624,3.379558147508436,0.0,0.0,0.0,0.0
2026-09-02 05:25:00+00:00,23.5,22.53038765005624,3.379558147508436,0.0,0.0,0.0,0.0
2026-09-02 05:30:00+00:00,23.5,22.53038765005624,3.379558147508436,0.0,0.0,0.0,0.0
2026-09-02 05:35:00+00:00,23.5,22.53038765005624,3.379558147508436,0.0,0.0,0.0,0.0
2026-09-02 05:40:00+00:00,23.5,22.53038765005624,3.379558147508436,0.0,0.0,0.0,0.0
2026-09-02 05:45:00+00:00,23.5,22.53038765005624,3.379558147508436,0.0,0.0,0.0,0.0
2026-09-02 05:50:00+00:00,23.5,22.53038765005624,3.379558147508436,0.0,0.0,0.0,0.0
2026-09-02 05:55:00+00:00,23.5,22.53038765005624,3.379558147508436,0.0,0.0,0.0,0.0
2026-09-02 06:00:00+00:00,23.5,22.53038765005624,3.379558147508436,0.0,0.0,0.0,0.0
2026-09-02 06:05:00+00:00,22.5,22.051017700055045,3.3076526550082566,0.0,0.0,0.0,0.0
2026-09-02 06:10:00+00:00,22.5,22.1231013361115,3.3184652004167248,0.03922737918238192,0.03922737918238192,0.0,0.0
2026-09-02 06:15:00+00:00,22.5,22.1231013361115,3.3184652004167248,0.0,0.0,0.0,0.0
