timestamp,volume_ml,biomass_gdw_l,norm_od,mu_fba,mu_net,d_uv,d_thermal
2026-08-13 06:55:00+00:00,13.5,3.3622518428026713,0.5043377764204007,0.03918838892777793,0.03918838892777793,0.0,0.0
2026-08-13 07:00:00+00:00,13.5,3.373240659410528,0.5059860989115792,0.03921948903873914,0.03921948903873914,0.0,0.0
2026-08-13 07:05:00+00:00,13.5,3.3842723136336272,0.5076408470450441,0.03924411687256417,0.03924411687256417,0.0,0.0
2026-08-13 07:10:00+00:00,13.5,3.3953409699109494,0.5093011454866424,0.0392473959003769,0.0392473959003769,0.0,0.0
2026-08-13 07:15:00+00:00,13.5,3.4063763869624966,0.5109564580443745,0.03900197529264377,0.03900197529264377,0.0,0.0
2026-08-13 07:20:00+00:00,13.5,3.417447895259389,0.5126171842889083,0.0390027655402985,0.0390027655402985,0.0,0.0
2026-08-13 07:25:00+00:00,13.5,3.428555027222458,0.5142832540833686,0.03900149691871424,0.03900149691871424,0.0,0.0
2026-08-13 07:30:00+00:00,13.5,3.439697662807083,0.5159546494210624,0.038999411108714785,0.038999411108714785,0.0,0.0
2026-08-13 07:35:00+00:00,13.5,3.4508764348205228,0.5176314652230783,0.0389991439107488,0.0389991439107488,0.0,0.0
2026-08-13 07:40:00+00:00,13.5,3.462092558973876,0.5193138838460813,0.03900269754145483,0.03900269754145483,0.0,0.0
2026-08-13 07:45:00+00:00,13.5,3.47334483718856,0.521001725578284,0.03900165471492434,0.03900165471492434,0.0,0.0
2026-08-13 07:50:00+00:00,13.5,3.484632548817378,0.5226948823226067,0.03899772291410577,0.03899772291410577,0.0,0.0
2026-08-13 07:55:00+00:00,13.5,3.495957583979035,0.5243936375968552,0.03899992898419304,0.03899992898419304,0.0,0.0
2026-08-13 08:00:00+00:00,12.5,3.37783956454741,0.5066759346821115,0.03900009933135914,0.03900009933135914,0.0,0.0
2026-08-13 08:05:00+00:00,12.5,3.388887024191954,0.5083330536287931,0.039246836091901445,0.039246836091901445,0.0,0.0
2026-08-13 08:10:00+00:00,12.5,3.3999020460381217,0.5099853069057182,0.039004033244668335,0.039004033244668335,0.0,0.0
2026-08-13 08:15:00+00:00,12.5,3.4109521107051477,0.5116428166057722,0.03900135186507193,0.03900135186507193,0.0,0.0
2026-08-13 08:20:00+00:00,12.5,3.4220374096759203,0.513305611451388,0.03899896079800744,0.03899896079800744,0.0,0.0
2026-08-13 08:25:00+00:00,12.5,3.4331583688389817,0.5149737553258472,0.03899767710878885,0.03899767710878885,0.0,0.0
2026-08-13 08:30:00+00:00,12.5,3.4443173177208024,0.5166475976581203,0.03900413910329859,0.03900413910329859,0.0,0.0
2026-08-13 08:35:00+00:00,12.5,3.455512281623165,0.5183268422434747,0.039003249246862874,0.039003249246862874,0.0,0.0
2026-08-13 08:40:00+00:00,12.5,3.4667435441457037,0.5200115316218555,0.03900294349616939,0.03900294349616939,0.0,0.0
2026-08-13 08:45:00+00:00,12.5,3.4780112104502123,0.5217016815675318,0.039002595355642614,0.039002595355642614,0.0,0.0
2026-08-13 08:50:00+00:00,12.5,3.489315507100133,0.5233973260650199,0.03900262293331946,0.03900262293331946,0.0,0.0
2026-08-13 08:55:00+00:00,12.5,3.5006566759399345,0.5250985013909901,0.03900307260856561,0.03900307260856561,0.0,0.0
2026-08-13 09:00:00+00:00,11.5,3.372008728890438,0.5058013093335657,0.03900406480751127,0.03900406480751127,0.0,0.0
2026-08-13 09:05:00+00:00,11.5,3.3830335476451374,0.5074550321467706,0.03923412888077743,0.03923412888077743,0.0,0.0
2026-08-13 09:10:00+00:00,11.5,3.394007983001212,0.5091011974501818,0.03892755493499847,0.03892755493499847,0.0,0.0
2026-08-13 09:15:00+00:00,11.5,3.4050177955699703,0.5107526693354956,0.03892676490061441,0.03892676490061441,0.0,0.0
2026-08-13 09:20:00+00:00,11.5,3.4160456281051674,0.5124068442157751,0.03886440493630738,0.03886440493630738,0.0,0.0
2026-08-13 09:25:00+00:00,11.5,3.4271040902573326,0.5140656135385999,0.03884653786067578,0.03884653786067578,0.0,0.0
2026-08-13 09:30:00+00:00,11.5,3.4382067073227716,0.5157310060984157,0.03887579754697862,0.03887579754697862,0.0,0.0
2026-08-13 09:35:00+00:00,11.5,3.4493504230466248,0.5174025634569936,0.03889370246455219,0.03889370246455219,0.0,0.0
2026-08-13 09:40:00+00:00,11.5,3.4605387615887473,0.5190808142383121,0.03892328874689567,0.03892328874689567,0.0,0.0
2026-08-13 09:45:00+00:00,11.5,3.4717645293130777,0.5207646793969616,0.038927237049678494,0.038927237049678494,0.0,0.0
2026-08-13 09:50:00+00:00,11.5,3.483029620071754,0.522454443010763,0.03893728620208744,0.03893728620208744,0.0,0.0
2026-08-13 09:55:00+00:00,11.5,3.494331261049403,0.5241496891574104,0.03893727775102569,0.03893727775102569,0.0,0.0
2026-08-13 10:00:00+00:00,10.5,3.353753108702998,0.5030629663054497,0.03897498985062879,0.03897498985062879,0.0,0.0
2026-08-13 10:05:00+00:00,10.5,3.364716600587069,0.5047074900880604,0.039228261098722406,0.039228261098722406,0.0,0.0
2026-08-13 10:10:00+00:00,10.5,3.3756341346881524,0.5063451202032229,0.03893653604887394,0.03893653604887394,0.0,0.0
2026-08-13 10:15:00+00:00,10.5,3.3865855513042153,0.5079878326956323,0.03893105536595654,0.03893105536595654,0.0,0.0
2026-08-13 10:20:00+00:00,10.5,3.39757263770435,0.5096358956556525,0.038931553567527664,0.038931553567527664,0.0,0.0
2026-08-13 10:25:00+00:00,10.5,3.4085952237230894,0.5112892835584634,0.038931038811945796,0.038931038811945796,0.0,0.0
2026-08-13 10:30:00+00:00,10.5,3.4196574032220606,0.5129486104833091,0.038944534412232445,0.038944534412232445,0.0,0.0
2026-08-13 10:35:00+00:00,10.5,3.430752278493777,0.5146128417740665,0.0389332870407285,0.0389332870407285,0.0,0.0
2026-08-13 10:40:00+00:00,10.5,3.4418815468169397,0.516282232022541,0.038927677965890986,0.038927677965890986,0.0,0.0
2026-08-13 10:45:00+00:00,10.5,3.453053094637571,0.5179579641956356,0.03894921194238929,0.03894921194238929,0.0,0.0
2026-08-13 10:50:00+00:00,10.5,3.464266520095372,0.5196399780143057,0.038968733409452026,0.038968733409452026,0.0,0.0
2026-08-13 10:55:00+00:00,10.5,3.475518729345956,0.5213278094018934,0.03897694078205437,0.03897694078205437,0.0,0.0
2026-08-13 11:00:00+00:00,9.5,3.321308577045034,0.4981962865567551,0.03898378498965381,0.03898378498965381,0.0,0.0
2026-08-13 11:05:00+00:00,9.5,3.3321663980111786,0.4998249597016768,0.039229673657620596,0.039229673657620596,0.0,0.0
2026-08-13 11:10:00+00:00,9.5,3.3429895763242463,0.5014484364486369,0.03897708704893325,0.03897708704893325,0.0,0.0
2026-08-13 11:15:00+00:00,9.5,3.3538420259860318,0.5030763038979047,0.03895596829369007,0.03895596829369007,0.0,0.0
2026-08-13 11:20:00+00:00,9.5,3.3647254539697466,0.504708818095462,0.03894075355746169,0.03894075355746169,0.0,0.0
2026-08-13 11:25:00+00:00,9.5,3.3756443947837096,0.5063466592175564,0.03894145051655455,0.03894145051655455,0.0,0.0
2026-08-13 11:30:00+00:00,9.5,3.386598234931209,0.5079897352396813,0.03893955239275574,0.03893955239275574,0.0,0.0
2026-08-13 11:35:00+00:00,9.5,3.3975862488727233,0.5096379373309085,0.03893469438982622,0.03893469438982622,0.0,0.0
2026-08-13 11:40:00+00:00,9.5,3.4086082699238136,0.511291240488572,0.0389288874291168,0.0389288874291168,0.0,0.0
2026-08-13 11:45:00+00:00,9.5,3.4196674102719204,0.5129501115407881,0.038933686029063296,0.038933686029063296,0.0,0.0
2026-08-13 11:50:00+00:00,9.5,3.430763684552408,0.5146145526828612,0.03893808238949842,0.03893808238949842,0.0,0.0
2026-08-13 11:55:00+00:00,9.5,3.4418967785573233,0.5162845167835984,0.038940929875331196,0.038940929875331196,0.0,0.0
2026-08-13 12:00:00+00:00,8.5,3.2719143365461067,0.490787150481916,0.03894371297025874,0.03894371297025874,0.0,0.0
2026-08-13 12:05:00+00:00,8.5,3.282603622206295,0.49239054333094423,0.03920378552992981,0.03920378552992981,0.0,0.0
2026-08-13 12:10:00+00:00,8.5,3.2932629710387293,0.4939894456558094,0.03896668642047068,0.03896668642047068,0.0,0.0
2026-08-13 12:15:00+00:00,8.5,3.30394066776785,0.49559110016517743,0.03890741853178933,0.03890741853178933,0.0,0.0
2026-08-13 12:20:00+00:00,8.5,3.3146355344103573,0.4971953301615536,0.03884403886610836,0.03884403886610836,0.0,0.0
2026-08-13 12:25:00+00:00,8.5,3.325369791293127,0.498805468693969,0.03886131107206247,0.03886131107206247,0.0,0.0
2026-08-13 12:30:00+00:00,8.5,3.3361371084304094,0.5004205662645614,0.038855169126062516,0.038855169126062516,0.0,0.0
2026-08-13 12:35:00+00:00,8.5,3.346920694930989,0.5020381042396483,0.03878828531356063,0.03878828531356063,0.0,0.0
2026-08-13 12:40:00+00:00,8.5,3.357743244745614,0.5036614867118421,0.03880301017355921,0.03880301017355921,0.0,0.0
2026-08-13 12:45:00+00:00,8.5,3.368611621131073,0.5052917431696609,0.03884171811814186,0.03884171811814186,0.0,0.0
2026-08-13 12:50:00+00:00,8.5,3.3795363982803894,0.5069304597420584,0.03891731684633359,0.03891731684633359,0.0,0.0
2026-08-13 12:55:00+00:00,8.5,3.3905197050767564,0.5085779557615134,0.038999337785936235,0.038999337785936235,0.0,0.0
2026-08-13 13:00:00+00:00,7.5,3.2020972482424033,0.48031458723636045,0.039002441101510237,0.039002441101510237,0.0,0.0
2026-08-13 13:05:00+00:00,7.5,3.2125705073882607,0.48188557610823907,0.03924899839293466,0.03924899839293466,0.0,0.0
2026-08-13 13:10:00+00:00,7.5,3.2230121896506634,0.4834518284475995,0.03900309327395821,0.03900309327395821,0.0,0.0
2026-08-13 13:15:00+00:00,7.5,3.233487989912636,0.4850231984868954,0.039003762861131656,0.039003762861131656,0.0,0.0
2026-08-13 13:20:00+00:00,7.5,3.2439976341118033,0.48659964511677045,0.03900299948026571,0.03900299948026571,0.0,0.0
2026-08-13 13:25:00+00:00,7.5,3.254540160597685,0.4881810240896527,0.038998276848378734,0.038998276848378734,0.0,0.0
2026-08-13 13:30:00+00:00,7.5,3.2651183002240507,0.4897677450336076,0.0390032598316683,0.0390032598316683,0.0,0.0
2026-08-13 13:35:00+00:00,7.5,3.2757308974420156,0.49135963461630233,0.03900353828124319,0.03900353828124319,0.0,0.0
2026-08-13 13:40:00+00:00,7.5,3.28637714436778,0.49295657165516693,0.039000445124760766,0.039000445124760766,0.0,0.0
2026-08-13 13:45:00+00:00,7.5,3.2970490060740123,0.4945573509111018,0.03896763361267475,0.03896763361267475,0.0,0.0
2026-08-13 13:50:00+00:00,7.5,3.3077331934046366,0.4961599790106955,0.038886364058069375,0.038886364058069375,0.0,0.0
2026-08-13 13:55:00+00:00,7.5,3.318441028811362,0.4977661543217043,0.03884655060357155,0.03884655060357155,0.0,0.0
2026-08-13 14:00:00+00:00,6.5,3.1079500887590834,0.46619251331386247,0.038831951902397355,0.038831951902397355,0.0,0.0
2026-08-13 14:05:00+00:00,6.5,3.118098623790006,0.4677147935685009,0.03918416219473298,0.03918416219473298,0.0,0.0
2026-08-13 14:10:00+00:00,6.5,3.128226398375643,0.4692339597563464,0.03897673219839344,0.03897673219839344,0.0,0.0
2026-08-13 14:15:00+00:00,6.5,3.1383856851723118,0.47075785277584675,0.03897142534930623,0.03897142534930623,0.0,0.0
2026-08-13 14:20:00+00:00,6.5,3.148572884157569,0.47228593262363533,0.03895199637210109,0.03895199637210109,0.0,0.0
2026-08-13 14:25:00+00:00,6.5,3.158793537065027,0.473819030559754,0.03895346857193911,0.03895346857193911,0.0,0.0
2026-08-13 14:30:00+00:00,6.5,3.169053603247994,0.4753580404871991,0.038977157813866355,0.038977157813866355,0.0,0.0
2026-08-13 14:35:00+00:00,6.5,3.179347734630421,0.4769021601945631,0.038979958074080945,0.038979958074080945,0.0,0.0
2026-08-13 14:40:00+00:00,6.5,3.1896677746586137,0.47845016619879205,0.038951536816625644,0.038951536816625644,0.0,0.0
2026-08-13 14:45:00+00:00,6.5,3.200018257004047,0.48000273855060704,0.03894003918903182,0.03894003918903182,0.0,0.0
2026-08-13 14:50:00+00:00,6.5,3.210402763344801,0.4815604145017201,0.038941676603343786,0.038941676603343786,0.0,0.0
