timestamp,volume_ml,biomass_gdw_l,norm_od,mu_fba,mu_net,d_uv,d_thermal
2026-07-12 17:00:00+00:00,13.5,5.823420134780667,0.8735130202171001,0.03733581170151405,0.03733581170151405,0.0,0.0
2026-07-12 17:05:00+00:00,13.5,5.841527141710529,0.8762290712565793,0.03731210837092038,0.03731210837092038,0.0,0.0
2026-07-12 17:10:00+00:00,13.5,5.85955407895673,0.8789331118435095,0.03703196813206453,0.03703196813206453,0.0,0.0
2026-07-12 17:15:00+00:00,13.5,5.877605455084538,0.8816408182626807,0.036968088461137236,0.036968088461137236,0.0,0.0
2026-07-12 17:20:00+00:00,13.5,5.895680616797701,0.8843520925196552,0.036903113387837874,0.036903113387837874,0.0,0.0
2026-07-12 17:25:00+00:00,13.5,5.913809211255741,0.8870713816883612,0.03689873106027196,0.03689873106027196,0.0,0.0
2026-07-12 17:30:00+00:00,13.5,5.931852224331119,0.8897778336496679,0.03661196179485069,0.03661196179485069,0.0,0.0
2026-07-12 17:35:00+00:00,13.5,5.94986613883987,0.8924799208259805,0.03644173285678812,0.03644173285678812,0.0,0.0
2026-07-12 17:40:00+00:00,13.5,5.9679210539864895,0.8951881580979734,0.036414093477685046,0.036414093477685046,0.0,0.0
2026-07-12 17:45:00+00:00,13.5,5.986015300216072,0.8979022950324107,0.03638301391569962,0.03638301391569962,0.0,0.0
2026-07-12 17:50:00+00:00,13.5,6.004170937896933,0.9006256406845399,0.036396106799538544,0.036396106799538544,0.0,0.0
2026-07-12 17:55:00+00:00,13.5,6.022427038428648,0.9033640557642972,0.03648683700822829,0.03648683700822829,0.0,0.0
2026-07-12 18:00:00+00:00,13.5,6.04079670008851,0.9061195050132764,0.03660250900704201,0.03660250900704201,0.0,0.0
2026-07-12 18:05:00+00:00,13.5,6.059241990397619,0.9088862985596429,0.03664143898536804,0.03664143898536804,0.0,0.0
2026-07-12 18:10:00+00:00,13.5,6.07770887181894,0.9116563307728409,0.036572656680000294,0.036572656680000294,0.0,0.0
2026-07-12 18:15:00+00:00,13.5,6.096284071437425,0.9144426107156136,0.036675398595574754,0.036675398595574754,0.0,0.0
2026-07-12 18:20:00+00:00,13.5,6.114937040486281,0.9172405560729422,0.03671673202287297,0.03671673202287297,0.0,0.0
2026-07-12 18:25:00+00:00,12.700000000000001,5.952459869753934,0.89286898046309,0.036709092234794544,0.036709092234794544,0.0,0.0
2026-07-12 18:30:00+00:00,12.700000000000001,5.97079074137747,0.8956186112066205,0.036954547245274874,0.036954547245274874,0.0,0.0
2026-07-12 18:35:00+00:00,12.700000000000001,5.989065019879551,0.8983597529819327,0.036727353465144365,0.036727353465144365,0.0,0.0
2026-07-12 18:40:00+00:00,12.700000000000001,6.007383048613809,0.9011074572920713,0.036702948470495794,0.036702948470495794,0.0,0.0
2026-07-12 18:45:00+00:00,12.700000000000001,6.02574404680834,0.903861607021251,0.036676865209254714,0.036676865209254714,0.0,0.0
2026-07-12 18:50:00+00:00,12.700000000000001,6.044146431693931,0.9066219647540896,0.036647527162070356,0.036647527162070356,0.0,0.0
2026-07-12 18:55:00+00:00,12.700000000000001,6.062615903204855,0.9093923854807282,0.03666914106661886,0.03666914106661886,0.0,0.0
2026-07-12 19:00:00+00:00,12.700000000000001,6.081134788472549,0.9121702182708823,0.03665523707263931,0.03665523707263931,0.0,0.0
2026-07-12 19:05:00+00:00,12.700000000000001,6.099707099030412,0.9149560648545617,0.036649035820884523,0.036649035820884523,0.0,0.0
2026-07-12 19:10:00+00:00,12.700000000000001,6.118377438462834,0.917756615769425,0.03673030025075746,0.03673030025075746,0.0,0.0
2026-07-12 19:15:00+00:00,12.700000000000001,6.137124960896316,0.9205687441344474,0.03676959642723667,0.03676959642723667,0.0,0.0
