experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-24T08:55:13.471Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-24 14:40:13.471,4928.628888888888
Demo experiment,pioreactor01,2026-04-24T08:55:20.648Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:40:20.648,4928.630833333334
Demo experiment,pioreactor01,2026-04-24T08:55:21.148Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:40:21.148,4928.631111111111
Demo experiment,pioreactor01,2026-04-24T08:55:21.649Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:40:21.649,4928.631111111111
Demo experiment,pioreactor01,2026-04-24T08:55:22.150Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:40:22.150,4928.631388888889
Demo experiment,pioreactor01,2026-04-24T08:55:22.651Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:40:22.651,4928.631388888889
Demo experiment,pioreactor01,2026-04-24T08:55:23.152Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:40:23.152,4928.631666666667
Demo experiment,pioreactor01,2026-04-24T08:55:23.652Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:40:23.652,4928.631666666667
Demo experiment,pioreactor01,2026-04-24T08:55:24.153Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:40:24.153,4928.631944444444
Demo experiment,pioreactor01,2026-04-24T08:55:24.654Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:40:24.654,4928.631944444444
Demo experiment,pioreactor01,2026-04-24T08:55:25.154Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:40:25.154,4928.632222222222
Demo experiment,pioreactor01,2026-04-24T08:55:25.655Z,add_media,0.006048235,dosing_automation:manual_dosing_control,2026-04-24 14:40:25.655,4928.632222222222
Demo experiment,pioreactor01,2026-04-24T09:00:10.473Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 14:45:10.473,4928.711388888889
Demo experiment,pioreactor01,2026-04-24T09:00:10.974Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 14:45:10.974,4928.711388888889
Demo experiment,pioreactor01,2026-04-24T09:00:11.474Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 14:45:11.474,4928.711666666667
Demo experiment,pioreactor01,2026-04-24T09:00:11.975Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 14:45:11.975,4928.711666666667
Demo experiment,pioreactor01,2026-04-24T09:00:12.476Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 14:45:12.476,4928.711944444444
Demo experiment,pioreactor01,2026-04-24T09:00:12.977Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 14:45:12.977,4928.711944444444
Demo experiment,pioreactor01,2026-04-24T09:00:13.477Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-24 14:45:13.477,4928.712222222222
Demo experiment,pioreactor01,2026-04-24T09:00:20.652Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:45:20.652,4928.714166666667
Demo experiment,pioreactor01,2026-04-24T09:00:21.153Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:45:21.153,4928.714444444445
Demo experiment,pioreactor01,2026-04-24T09:00:21.653Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:45:21.653,4928.714444444445
Demo experiment,pioreactor01,2026-04-24T09:00:22.154Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:45:22.154,4928.714722222222
Demo experiment,pioreactor01,2026-04-24T09:00:22.655Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:45:22.655,4928.714722222222
Demo experiment,pioreactor01,2026-04-24T09:00:23.155Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:45:23.155,4928.715
Demo experiment,pioreactor01,2026-04-24T09:00:23.656Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:45:23.656,4928.715
Demo experiment,pioreactor01,2026-04-24T09:00:24.157Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:45:24.157,4928.715277777777
Demo experiment,pioreactor01,2026-04-24T09:00:24.657Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:45:24.657,4928.715277777777
Demo experiment,pioreactor01,2026-04-24T09:00:25.158Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:45:25.158,4928.715555555556
Demo experiment,pioreactor01,2026-04-24T09:00:25.659Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:45:25.659,4928.715555555556
Demo experiment,pioreactor01,2026-04-24T09:00:26.159Z,add_media,0.0455730585,dosing_automation:manual_dosing_control,2026-04-24 14:45:26.159,4928.715833333334
Demo experiment,pioreactor01,2026-04-24T09:05:10.468Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 14:50:10.468,4928.794722222222
Demo experiment,pioreactor01,2026-04-24T09:05:10.968Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 14:50:10.968,4928.794722222222
Demo experiment,pioreactor01,2026-04-24T09:05:11.469Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 14:50:11.469,4928.795
Demo experiment,pioreactor01,2026-04-24T09:05:11.970Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 14:50:11.970,4928.795
Demo experiment,pioreactor01,2026-04-24T09:05:12.470Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 14:50:12.470,4928.795277777778
Demo experiment,pioreactor01,2026-04-24T09:05:12.971Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 14:50:12.971,4928.795277777778
Demo experiment,pioreactor01,2026-04-24T09:05:13.471Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-24 14:50:13.471,4928.795555555555
Demo experiment,pioreactor01,2026-04-24T09:05:20.654Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:50:20.654,4928.7975
Demo experiment,pioreactor01,2026-04-24T09:05:21.155Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:50:21.155,4928.797777777778
Demo experiment,pioreactor01,2026-04-24T09:05:21.655Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:50:21.655,4928.797777777778
Demo experiment,pioreactor01,2026-04-24T09:05:22.156Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:50:22.156,4928.798055555556
Demo experiment,pioreactor01,2026-04-24T09:05:22.657Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:50:22.657,4928.798055555556
Demo experiment,pioreactor01,2026-04-24T09:05:23.157Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:50:23.157,4928.798333333333
Demo experiment,pioreactor01,2026-04-24T09:05:23.658Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:50:23.658,4928.798333333333
Demo experiment,pioreactor01,2026-04-24T09:05:24.158Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 14:50:24.158,4928.798611111111
