experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Experiment 002,pioreactor01,2026-05-27T18:49:58.488Z,remove_waste,0.05,dosing_automation:temporal_classification_dosing,2026-05-28 00:34:58.488,30.112777777778
Experiment 002,pioreactor01,2026-05-27T18:49:58.886Z,add_media,0.05,dosing_automation:temporal_classification_dosing,2026-05-28 00:34:58.886,30.112777777778
Experiment 002,pioreactor01,2026-05-27T18:55:58.477Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 00:40:58.477,30.212777777778
Experiment 002,pioreactor01,2026-05-27T18:55:58.978Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 00:40:58.978,30.212777777778
Experiment 002,pioreactor01,2026-05-27T18:55:59.478Z,remove_waste,0.0586746334,dosing_automation:temporal_classification_dosing,2026-05-28 00:40:59.478,30.213055555556
Experiment 002,pioreactor01,2026-05-27T18:55:59.915Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 00:40:59.915,30.213055555556
Experiment 002,pioreactor01,2026-05-27T18:56:00.415Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 00:41:00.415,30.213333333333
Experiment 002,pioreactor01,2026-05-27T18:56:00.916Z,add_media,0.064649647,dosing_automation:temporal_classification_dosing,2026-05-28 00:41:00.916,30.213333333333
Experiment 002,pioreactor01,2026-05-27T19:01:58.475Z,remove_waste,0.05,dosing_automation:temporal_classification_dosing,2026-05-28 00:46:58.475,30.312777777778
Experiment 002,pioreactor01,2026-05-27T19:01:58.868Z,add_media,0.05,dosing_automation:temporal_classification_dosing,2026-05-28 00:46:58.868,30.312777777778
Experiment 002,pioreactor01,2026-05-27T19:07:58.481Z,remove_waste,0.05,dosing_automation:temporal_classification_dosing,2026-05-28 00:52:58.481,30.412777777778
Experiment 002,pioreactor01,2026-05-27T19:07:58.872Z,add_media,0.05,dosing_automation:temporal_classification_dosing,2026-05-28 00:52:58.872,30.412777777778
Experiment 002,pioreactor01,2026-05-27T19:13:58.479Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 00:58:58.479,30.512777777778
Experiment 002,pioreactor01,2026-05-27T19:13:58.980Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 00:58:58.980,30.512777777778
Experiment 002,pioreactor01,2026-05-27T19:13:59.480Z,remove_waste,0.0586746334,dosing_automation:temporal_classification_dosing,2026-05-28 00:58:59.480,30.513055555556
Experiment 002,pioreactor01,2026-05-27T19:13:59.922Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 00:58:59.922,30.513055555556
Experiment 002,pioreactor01,2026-05-27T19:14:00.422Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 00:59:00.422,30.513333333333
Experiment 002,pioreactor01,2026-05-27T19:14:00.923Z,add_media,0.064649647,dosing_automation:temporal_classification_dosing,2026-05-28 00:59:00.923,30.513333333333
Experiment 002,pioreactor01,2026-05-27T19:19:58.480Z,remove_waste,0.05,dosing_automation:temporal_classification_dosing,2026-05-28 01:04:58.480,30.612777777778
Experiment 002,pioreactor01,2026-05-27T19:19:58.869Z,add_media,0.05,dosing_automation:temporal_classification_dosing,2026-05-28 01:04:58.869,30.612777777778
Experiment 002,pioreactor01,2026-05-27T19:49:58.488Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 01:34:58.488,31.112777777778
Experiment 002,pioreactor01,2026-05-27T19:49:58.989Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 01:34:58.989,31.112777777778
Experiment 002,pioreactor01,2026-05-27T19:49:59.490Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 01:34:59.490,31.113055555556
Experiment 002,pioreactor01,2026-05-27T19:49:59.990Z,remove_waste,0.0080119501,dosing_automation:temporal_classification_dosing,2026-05-28 01:34:59.990,31.113055555556
Experiment 002,pioreactor01,2026-05-27T19:50:00.121Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 01:35:00.121,31.113333333333
Experiment 002,pioreactor01,2026-05-27T19:50:00.621Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 01:35:00.621,31.113333333333
Experiment 002,pioreactor01,2026-05-27T19:50:01.122Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 01:35:01.122,31.113611111111
Experiment 002,pioreactor01,2026-05-27T19:50:01.622Z,add_media,0.0169744705,dosing_automation:temporal_classification_dosing,2026-05-28 01:35:01.622,31.113611111111
Experiment 002,pioreactor01,2026-05-27T19:55:58.480Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 01:40:58.480,31.212777777778
Experiment 002,pioreactor01,2026-05-27T19:55:58.981Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 01:40:58.981,31.212777777778
Experiment 002,pioreactor01,2026-05-27T19:55:59.481Z,remove_waste,0.0486746334,dosing_automation:temporal_classification_dosing,2026-05-28 01:40:59.481,31.213055555556
Experiment 002,pioreactor01,2026-05-27T19:55:59.866Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 01:40:59.866,31.213055555556
Experiment 002,pioreactor01,2026-05-27T19:56:00.367Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 01:41:00.367,31.213333333333
Experiment 002,pioreactor01,2026-05-27T19:56:00.867Z,add_media,0.054649647,dosing_automation:temporal_classification_dosing,2026-05-28 01:41:00.867,31.213333333333
Experiment 002,pioreactor01,2026-05-27T20:01:58.480Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 01:46:58.480,31.312777777778
Experiment 002,pioreactor01,2026-05-27T20:01:58.980Z,remove_waste,0.0793373167,dosing_automation:temporal_classification_dosing,2026-05-28 01:46:58.980,31.312777777778
Experiment 002,pioreactor01,2026-05-27T20:01:59.567Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 01:46:59.567,31.313055555556
Experiment 002,pioreactor01,2026-05-27T20:02:00.067Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 01:47:00.067,31.313333333333
Experiment 002,pioreactor01,2026-05-27T20:02:00.568Z,add_media,0.004649647,dosing_automation:temporal_classification_dosing,2026-05-28 01:47:00.568,31.313333333333
Experiment 002,pioreactor01,2026-05-27T20:07:58.488Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 01:52:58.488,31.412777777778
Experiment 002,pioreactor01,2026-05-27T20:07:58.988Z,remove_waste,0.0393373167,dosing_automation:temporal_classification_dosing,2026-05-28 01:52:58.988,31.412777777778
Experiment 002,pioreactor01,2026-05-27T20:07:59.344Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 01:52:59.344,31.413055555556
Experiment 002,pioreactor01,2026-05-27T20:07:59.844Z,add_media,0.0423248235,dosing_automation:temporal_classification_dosing,2026-05-28 01:52:59.844,31.413055555556
Experiment 002,pioreactor01,2026-05-27T20:13:58.477Z,remove_waste,0.08,dosing_automation:temporal_classification_dosing,2026-05-28 01:58:58.477,31.512777777778
Experiment 002,pioreactor01,2026-05-27T20:13:59.055Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 01:58:59.055,31.513055555556
Experiment 002,pioreactor01,2026-05-27T20:13:59.557Z,add_media,0.0023248235,dosing_automation:temporal_classification_dosing,2026-05-28 01:58:59.557,31.513055555556
Experiment 002,pioreactor01,2026-05-27T20:19:58.481Z,remove_waste,0.05,dosing_automation:temporal_classification_dosing,2026-05-28 02:04:58.481,31.612777777778
Experiment 002,pioreactor01,2026-05-27T20:19:58.867Z,add_media,0.05,dosing_automation:temporal_classification_dosing,2026-05-28 02:04:58.867,31.612777777778
Experiment 002,pioreactor01,2026-05-27T20:49:58.490Z,remove_waste,0.06,dosing_automation:temporal_classification_dosing,2026-05-28 02:34:58.490,32.112777777778
Experiment 002,pioreactor01,2026-05-27T20:49:58.949Z,add_media,0.06,dosing_automation:temporal_classification_dosing,2026-05-28 02:34:58.949,32.112777777778
Experiment 002,pioreactor01,2026-05-27T20:55:58.482Z,remove_waste,0.05,dosing_automation:temporal_classification_dosing,2026-05-28 02:40:58.482,32.212777777778
Experiment 002,pioreactor01,2026-05-27T20:55:58.867Z,add_media,0.05,dosing_automation:temporal_classification_dosing,2026-05-28 02:40:58.867,32.212777777778
Experiment 002,pioreactor01,2026-05-27T21:01:58.480Z,remove_waste,0.08,dosing_automation:temporal_classification_dosing,2026-05-28 02:46:58.480,32.312777777778
Experiment 002,pioreactor01,2026-05-27T21:01:59.054Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 02:46:59.054,32.313055555556
Experiment 002,pioreactor01,2026-05-27T21:01:59.555Z,add_media,0.0023248235,dosing_automation:temporal_classification_dosing,2026-05-28 02:46:59.555,32.313055555556
Experiment 002,pioreactor01,2026-05-27T21:07:58.479Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 02:52:58.479,32.412777777778
Experiment 002,pioreactor01,2026-05-27T21:07:58.980Z,remove_waste,0.0593373167,dosing_automation:temporal_classification_dosing,2026-05-28 02:52:58.980,32.412777777778
Experiment 002,pioreactor01,2026-05-27T21:07:59.450Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 02:52:59.450,32.413055555556
Experiment 002,pioreactor01,2026-05-27T21:07:59.950Z,add_media,0.0623248235,dosing_automation:temporal_classification_dosing,2026-05-28 02:52:59.950,32.413055555556
Experiment 002,pioreactor01,2026-05-27T21:13:58.482Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 02:58:58.482,32.512777777778
Experiment 002,pioreactor01,2026-05-27T21:13:58.983Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 02:58:58.983,32.512777777778
Experiment 002,pioreactor01,2026-05-27T21:13:59.483Z,remove_waste,0.0586746334,dosing_automation:temporal_classification_dosing,2026-05-28 02:58:59.483,32.513055555556
Experiment 002,pioreactor01,2026-05-27T21:13:59.922Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 02:58:59.922,32.513055555556
Experiment 002,pioreactor01,2026-05-27T21:14:00.423Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 02:59:00.423,32.513333333333
Experiment 002,pioreactor01,2026-05-27T21:14:00.923Z,add_media,0.064649647,dosing_automation:temporal_classification_dosing,2026-05-28 02:59:00.923,32.513333333333
Experiment 002,pioreactor01,2026-05-27T21:19:58.479Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 03:04:58.479,32.612777777778
Experiment 002,pioreactor01,2026-05-27T21:19:58.979Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 03:04:58.979,32.612777777778
Experiment 002,pioreactor01,2026-05-27T21:19:59.480Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 03:04:59.480,32.613055555556
Experiment 002,pioreactor01,2026-05-27T21:19:59.980Z,remove_waste,0.0080119501,dosing_automation:temporal_classification_dosing,2026-05-28 03:04:59.980,32.613055555556
Experiment 002,pioreactor01,2026-05-27T21:20:00.109Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 03:05:00.109,32.613333333333
Experiment 002,pioreactor01,2026-05-27T21:20:00.610Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 03:05:00.610,32.613333333333
Experiment 002,pioreactor01,2026-05-27T21:20:01.111Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 03:05:01.111,32.613611111111
Experiment 002,pioreactor01,2026-05-27T21:20:01.611Z,add_media,0.0169744705,dosing_automation:temporal_classification_dosing,2026-05-28 03:05:01.611,32.613611111111
Experiment 002,pioreactor01,2026-05-27T21:49:58.489Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 03:34:58.489,33.112777777778
Experiment 002,pioreactor01,2026-05-27T21:49:58.989Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 03:34:58.989,33.112777777778
Experiment 002,pioreactor01,2026-05-27T21:49:59.490Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 03:34:59.490,33.113055555556
Experiment 002,pioreactor01,2026-05-27T21:49:59.990Z,remove_waste,0.0080119501,dosing_automation:temporal_classification_dosing,2026-05-28 03:34:59.990,33.113055555556
Experiment 002,pioreactor01,2026-05-27T21:50:00.124Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 03:35:00.124,33.113333333333
Experiment 002,pioreactor01,2026-05-27T21:50:00.625Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 03:35:00.625,33.113333333333
Experiment 002,pioreactor01,2026-05-27T21:50:01.126Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 03:35:01.126,33.113611111111
Experiment 002,pioreactor01,2026-05-27T21:50:01.626Z,add_media,0.0169744705,dosing_automation:temporal_classification_dosing,2026-05-28 03:35:01.626,33.113611111111
Experiment 002,pioreactor01,2026-05-27T21:55:58.478Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 03:40:58.478,33.212777777778
Experiment 002,pioreactor01,2026-05-27T21:55:58.978Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 03:40:58.978,33.212777777778
Experiment 002,pioreactor01,2026-05-27T21:55:59.479Z,remove_waste,0.0486746334,dosing_automation:temporal_classification_dosing,2026-05-28 03:40:59.479,33.213055555556
Experiment 002,pioreactor01,2026-05-27T21:55:59.862Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 03:40:59.862,33.213055555556
Experiment 002,pioreactor01,2026-05-27T21:56:00.362Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 03:41:00.362,33.213333333333
Experiment 002,pioreactor01,2026-05-27T21:56:00.866Z,add_media,0.054649647,dosing_automation:temporal_classification_dosing,2026-05-28 03:41:00.866,33.213333333333
Experiment 002,pioreactor01,2026-05-27T22:01:58.482Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 03:46:58.482,33.312777777778
Experiment 002,pioreactor01,2026-05-27T22:01:58.983Z,remove_waste,0.0793373167,dosing_automation:temporal_classification_dosing,2026-05-28 03:46:58.983,33.312777777778
Experiment 002,pioreactor01,2026-05-27T22:01:59.578Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 03:46:59.578,33.313055555556
Experiment 002,pioreactor01,2026-05-27T22:02:00.079Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 03:47:00.079,33.313333333333
Experiment 002,pioreactor01,2026-05-27T22:02:00.580Z,add_media,0.004649647,dosing_automation:temporal_classification_dosing,2026-05-28 03:47:00.580,33.313333333333
Experiment 002,pioreactor01,2026-05-27T22:07:58.478Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 03:52:58.478,33.412777777778
Experiment 002,pioreactor01,2026-05-27T22:07:58.978Z,remove_waste,0.0393373167,dosing_automation:temporal_classification_dosing,2026-05-28 03:52:58.978,33.412777777778
Experiment 002,pioreactor01,2026-05-27T22:07:59.315Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 03:52:59.315,33.413055555556
Experiment 002,pioreactor01,2026-05-27T22:07:59.815Z,add_media,0.0423248235,dosing_automation:temporal_classification_dosing,2026-05-28 03:52:59.815,33.413055555556
Experiment 002,pioreactor01,2026-05-27T22:13:58.475Z,remove_waste,0.08,dosing_automation:temporal_classification_dosing,2026-05-28 03:58:58.475,33.512777777778
Experiment 002,pioreactor01,2026-05-27T22:13:59.048Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 03:58:59.048,33.513055555556
Experiment 002,pioreactor01,2026-05-27T22:13:59.548Z,add_media,0.0023248235,dosing_automation:temporal_classification_dosing,2026-05-28 03:58:59.548,33.513055555556
Experiment 002,pioreactor01,2026-05-27T22:19:58.480Z,remove_waste,0.05,dosing_automation:temporal_classification_dosing,2026-05-28 04:04:58.480,33.612777777778
Experiment 002,pioreactor01,2026-05-27T22:19:58.868Z,add_media,0.05,dosing_automation:temporal_classification_dosing,2026-05-28 04:04:58.868,33.612777777778
Experiment 002,pioreactor01,2026-05-27T22:49:58.489Z,remove_waste,0.05,dosing_automation:temporal_classification_dosing,2026-05-28 04:34:58.489,34.112777777778
Experiment 002,pioreactor01,2026-05-27T22:49:58.883Z,add_media,0.05,dosing_automation:temporal_classification_dosing,2026-05-28 04:34:58.883,34.112777777778
Experiment 002,pioreactor01,2026-05-27T22:55:58.485Z,remove_waste,0.08,dosing_automation:temporal_classification_dosing,2026-05-28 04:40:58.485,34.212777777778
Experiment 002,pioreactor01,2026-05-27T22:55:59.067Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 04:40:59.067,34.213055555556
Experiment 002,pioreactor01,2026-05-27T22:55:59.568Z,add_media,0.0023248235,dosing_automation:temporal_classification_dosing,2026-05-28 04:40:59.568,34.213055555556
Experiment 002,pioreactor01,2026-05-27T23:01:58.483Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 04:46:58.483,34.312777777778
Experiment 002,pioreactor01,2026-05-27T23:01:58.983Z,remove_waste,0.0393373167,dosing_automation:temporal_classification_dosing,2026-05-28 04:46:58.983,34.312777777778
Experiment 002,pioreactor01,2026-05-27T23:01:59.327Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 04:46:59.327,34.313055555556
Experiment 002,pioreactor01,2026-05-27T23:01:59.828Z,add_media,0.0423248235,dosing_automation:temporal_classification_dosing,2026-05-28 04:46:59.828,34.313055555556
Experiment 002,pioreactor01,2026-05-27T23:07:58.476Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 04:52:58.476,34.412777777778
Experiment 002,pioreactor01,2026-05-27T23:07:58.976Z,remove_waste,0.0793373167,dosing_automation:temporal_classification_dosing,2026-05-28 04:52:58.976,34.412777777778
Experiment 002,pioreactor01,2026-05-27T23:07:59.569Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 04:52:59.569,34.413055555556
Experiment 002,pioreactor01,2026-05-27T23:08:00.070Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 04:53:00.070,34.413333333333
Experiment 002,pioreactor01,2026-05-27T23:08:00.570Z,add_media,0.004649647,dosing_automation:temporal_classification_dosing,2026-05-28 04:53:00.570,34.413333333333
Experiment 002,pioreactor01,2026-05-27T23:13:58.480Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 04:58:58.480,34.512777777778
Experiment 002,pioreactor01,2026-05-27T23:13:58.981Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 04:58:58.981,34.512777777778
Experiment 002,pioreactor01,2026-05-27T23:13:59.481Z,remove_waste,0.0486746334,dosing_automation:temporal_classification_dosing,2026-05-28 04:58:59.481,34.513055555556
Experiment 002,pioreactor01,2026-05-27T23:13:59.860Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 04:58:59.860,34.513055555556
Experiment 002,pioreactor01,2026-05-27T23:14:00.361Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 04:59:00.361,34.513333333333
Experiment 002,pioreactor01,2026-05-27T23:14:00.861Z,add_media,0.054649647,dosing_automation:temporal_classification_dosing,2026-05-28 04:59:00.861,34.513333333333
Experiment 002,pioreactor01,2026-05-27T23:19:58.476Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 05:04:58.476,34.612777777778
Experiment 002,pioreactor01,2026-05-27T23:19:58.977Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 05:04:58.977,34.612777777778
Experiment 002,pioreactor01,2026-05-27T23:19:59.478Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 05:04:59.478,34.613055555556
Experiment 002,pioreactor01,2026-05-27T23:19:59.978Z,remove_waste,0.0080119501,dosing_automation:temporal_classification_dosing,2026-05-28 05:04:59.978,34.613055555556
Experiment 002,pioreactor01,2026-05-27T23:20:00.107Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 05:05:00.107,34.613333333333
Experiment 002,pioreactor01,2026-05-27T23:20:00.608Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 05:05:00.608,34.613333333333
Experiment 002,pioreactor01,2026-05-27T23:20:01.109Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 05:05:01.109,34.613611111111
Experiment 002,pioreactor01,2026-05-27T23:20:01.609Z,add_media,0.0169744705,dosing_automation:temporal_classification_dosing,2026-05-28 05:05:01.609,34.613611111111
Experiment 002,pioreactor01,2026-05-27T23:49:58.484Z,remove_waste,0.06,dosing_automation:temporal_classification_dosing,2026-05-28 05:34:58.484,35.112777777778
Experiment 002,pioreactor01,2026-05-27T23:49:58.936Z,add_media,0.06,dosing_automation:temporal_classification_dosing,2026-05-28 05:34:58.936,35.112777777778
Experiment 002,pioreactor01,2026-05-27T23:55:58.485Z,remove_waste,0.05,dosing_automation:temporal_classification_dosing,2026-05-28 05:40:58.485,35.212777777778
Experiment 002,pioreactor01,2026-05-27T23:55:58.885Z,add_media,0.05,dosing_automation:temporal_classification_dosing,2026-05-28 05:40:58.885,35.212777777778
Experiment 002,pioreactor01,2026-05-28T00:01:58.476Z,remove_waste,0.08,dosing_automation:temporal_classification_dosing,2026-05-28 05:46:58.476,35.312777777778
Experiment 002,pioreactor01,2026-05-28T00:01:59.051Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 05:46:59.051,35.313055555556
Experiment 002,pioreactor01,2026-05-28T00:01:59.551Z,add_media,0.0023248235,dosing_automation:temporal_classification_dosing,2026-05-28 05:46:59.551,35.313055555556
Experiment 002,pioreactor01,2026-05-28T00:07:58.485Z,remove_waste,0.0806626833,dosing_automation:temporal_classification_dosing,2026-05-28 05:52:58.485,35.412777777778
Experiment 002,pioreactor01,2026-05-28T00:07:58.985Z,remove_waste,0.0593373167,dosing_automation:temporal_classification_dosing,2026-05-28 05:52:58.985,35.412777777778
Experiment 002,pioreactor01,2026-05-28T00:07:59.452Z,add_media,0.0776751765,dosing_automation:temporal_classification_dosing,2026-05-28 05:52:59.452,35.413055555556
Experiment 002,pioreactor01,2026-05-28T00:07:59.952Z,add_media,0.0623248235,dosing_automation:temporal_classification_dosing,2026-05-28 05:52:59.952,35.413055555556
