experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-14T08:49:39.841Z,0.536506241981,90,2,2026-04-14 14:34:39.841,4688.536111111111
Demo experiment,pioreactor01,2026-04-14T08:49:39.841Z,0.556865673424,135,3,2026-04-14 14:34:39.841,4688.536111111111
Demo experiment,pioreactor01,2026-04-14T08:49:39.841Z,0.275451053195,45,4,2026-04-14 14:34:39.841,4688.536111111111
Demo experiment,pioreactor01,2026-04-14T08:49:44.836Z,0.541801847978,90,2,2026-04-14 14:34:44.836,4688.5375
Demo experiment,pioreactor01,2026-04-14T08:49:44.836Z,0.552881330263,135,3,2026-04-14 14:34:44.836,4688.5375
Demo experiment,pioreactor01,2026-04-14T08:49:44.836Z,0.280359803989,45,4,2026-04-14 14:34:44.836,4688.5375
Demo experiment,pioreactor01,2026-04-14T08:49:49.832Z,0.543416608727,90,2,2026-04-14 14:34:49.832,4688.538888888889
Demo experiment,pioreactor01,2026-04-14T08:49:49.832Z,0.550218554434,135,3,2026-04-14 14:34:49.832,4688.538888888889
Demo experiment,pioreactor01,2026-04-14T08:49:49.832Z,0.281801365439,45,4,2026-04-14 14:34:49.832,4688.538888888889
Demo experiment,pioreactor01,2026-04-14T08:49:54.832Z,0.549379339694,90,2,2026-04-14 14:34:54.832,4688.540277777778
Demo experiment,pioreactor01,2026-04-14T08:49:54.832Z,0.547484838607,135,3,2026-04-14 14:34:54.832,4688.540277777778
Demo experiment,pioreactor01,2026-04-14T08:49:54.832Z,0.283567607825,45,4,2026-04-14 14:34:54.832,4688.540277777778
Demo experiment,pioreactor01,2026-04-14T08:49:59.834Z,0.561350074116,90,2,2026-04-14 14:34:59.834,4688.541666666667
Demo experiment,pioreactor01,2026-04-14T08:49:59.834Z,0.543073976743,135,3,2026-04-14 14:34:59.834,4688.541666666667
Demo experiment,pioreactor01,2026-04-14T08:49:59.834Z,0.290044332286,45,4,2026-04-14 14:34:59.834,4688.541666666667
Demo experiment,pioreactor01,2026-04-14T08:50:04.831Z,0.567359955255,90,2,2026-04-14 14:35:04.831,4688.543055555556
Demo experiment,pioreactor01,2026-04-14T08:50:04.831Z,0.538480875483,135,3,2026-04-14 14:35:04.831,4688.543055555556
Demo experiment,pioreactor01,2026-04-14T08:50:04.831Z,0.29692193251,45,4,2026-04-14 14:35:04.831,4688.543055555556
Demo experiment,pioreactor01,2026-04-14T08:50:09.834Z,0.569504031398,90,2,2026-04-14 14:35:09.834,4688.544444444445
Demo experiment,pioreactor01,2026-04-14T08:50:09.834Z,0.535319747643,135,3,2026-04-14 14:35:09.834,4688.544444444445
Demo experiment,pioreactor01,2026-04-14T08:50:09.834Z,0.301733227327,45,4,2026-04-14 14:35:09.834,4688.544444444445
Demo experiment,pioreactor01,2026-04-14T08:50:14.834Z,0.573721654235,90,2,2026-04-14 14:35:14.834,4688.545833333334
Demo experiment,pioreactor01,2026-04-14T08:50:14.834Z,0.53431777501,135,3,2026-04-14 14:35:14.834,4688.545833333334
Demo experiment,pioreactor01,2026-04-14T08:50:14.834Z,0.303477430303,45,4,2026-04-14 14:35:14.834,4688.545833333334
Demo experiment,pioreactor01,2026-04-14T08:50:19.836Z,0.579616770019,90,2,2026-04-14 14:35:19.836,4688.547222222222
Demo experiment,pioreactor01,2026-04-14T08:50:19.836Z,0.533202885915,135,3,2026-04-14 14:35:19.836,4688.547222222222
Demo experiment,pioreactor01,2026-04-14T08:50:19.836Z,0.303004771965,45,4,2026-04-14 14:35:19.836,4688.547222222222
