experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-14T19:29:00.543Z,0.063230337634,2026-08-15 01:14:00.543,1113.1225
Pulse experiments,pioreactor01,2026-08-14T19:29:05.542Z,0.063333315822,2026-08-15 01:14:05.542,1113.123888888889
Pulse experiments,pioreactor01,2026-08-14T19:29:10.546Z,0.063443008263,2026-08-15 01:14:10.546,1113.125277777778
Pulse experiments,pioreactor01,2026-08-14T19:29:15.543Z,0.063492319118,2026-08-15 01:14:15.543,1113.126666666667
Pulse experiments,pioreactor01,2026-08-14T19:29:20.541Z,0.063621177878,2026-08-15 01:14:20.541,1113.128055555556
Pulse experiments,pioreactor01,2026-08-14T19:29:25.541Z,0.063694748097,2026-08-15 01:14:25.541,1113.129444444445
Pulse experiments,pioreactor01,2026-08-14T19:29:30.541Z,0.063835633794,2026-08-15 01:14:30.541,1113.130833333333
Pulse experiments,pioreactor01,2026-08-14T19:29:35.542Z,0.063874568114,2026-08-15 01:14:35.542,1113.132222222222
Pulse experiments,pioreactor01,2026-08-14T19:29:45.542Z,0.064016691128,2026-08-15 01:14:45.542,1113.135
Pulse experiments,pioreactor01,2026-08-14T19:29:50.544Z,0.064086610811,2026-08-15 01:14:50.544,1113.136388888889
Pulse experiments,pioreactor01,2026-08-14T19:29:55.543Z,0.064213715491,2026-08-15 01:14:55.543,1113.137777777778
Pulse experiments,pioreactor01,2026-08-14T19:30:00.542Z,0.064337370495,2026-08-15 01:15:00.542,1113.139166666667
Pulse experiments,pioreactor01,2026-08-14T19:30:05.542Z,0.064465394863,2026-08-15 01:15:05.542,1113.140555555555
Pulse experiments,pioreactor01,2026-08-14T19:30:10.546Z,0.064538768105,2026-08-15 01:15:10.546,1113.141944444444
Pulse experiments,pioreactor01,2026-08-14T19:30:15.544Z,0.064641391512,2026-08-15 01:15:15.544,1113.143333333333
Pulse experiments,pioreactor01,2026-08-14T19:30:20.541Z,0.064690750364,2026-08-15 01:15:20.541,1113.144722222222
Pulse experiments,pioreactor01,2026-08-14T19:30:25.542Z,0.0648320812,2026-08-15 01:15:25.542,1113.146111111111
Pulse experiments,pioreactor01,2026-08-14T19:30:30.543Z,0.064911054336,2026-08-15 01:15:30.543,1113.1475
Pulse experiments,pioreactor01,2026-08-14T19:30:35.541Z,0.064965570009,2026-08-15 01:15:35.541,1113.148888888889
Pulse experiments,pioreactor01,2026-08-14T19:30:40.543Z,0.065077291171,2026-08-15 01:15:40.543,1113.150277777778
