experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-14T20:05:00.104Z,1072.0,29.5,68.69,2026-08-15 01:50:00.104,1113.7225
Pulse experiments,pioreactor01,2026-08-14T20:05:30.100Z,1067.0,29.51,68.75,2026-08-15 01:50:30.100,1113.730833333333
Pulse experiments,pioreactor01,2026-08-14T20:06:00.101Z,1068.0,29.53,68.85,2026-08-15 01:51:00.101,1113.739166666667
Pulse experiments,pioreactor01,2026-08-14T20:06:30.103Z,1070.0,29.53,68.86,2026-08-15 01:51:30.103,1113.7475
Pulse experiments,pioreactor01,2026-08-14T20:07:00.100Z,1067.0,29.58,68.74,2026-08-15 01:52:00.100,1113.755833333333
Pulse experiments,pioreactor01,2026-08-14T20:07:30.105Z,1066.0,29.58,68.61,2026-08-15 01:52:30.105,1113.764166666667
Pulse experiments,pioreactor01,2026-08-14T20:08:00.105Z,1069.0,29.61,68.67,2026-08-15 01:53:00.105,1113.7725
Pulse experiments,pioreactor01,2026-08-14T20:08:30.104Z,1071.0,29.61,68.74,2026-08-15 01:53:30.104,1113.780833333333
Pulse experiments,pioreactor01,2026-08-14T20:09:00.104Z,1076.0,29.64,68.82,2026-08-15 01:54:00.104,1113.789166666667
Pulse experiments,pioreactor01,2026-08-14T20:09:30.104Z,1079.0,29.68,68.81,2026-08-15 01:54:30.104,1113.7975
Pulse experiments,pioreactor01,2026-08-14T20:10:00.107Z,1076.0,29.72,68.7,2026-08-15 01:55:00.107,1113.805833333333
Pulse experiments,pioreactor01,2026-08-14T20:10:30.103Z,1078.0,29.75,68.55,2026-08-15 01:55:30.103,1113.814166666667
Pulse experiments,pioreactor01,2026-08-14T20:11:00.121Z,1079.0,29.75,68.5,2026-08-15 01:56:00.121,1113.8225
Pulse experiments,pioreactor01,2026-08-14T20:11:30.104Z,1079.0,29.79,68.49,2026-08-15 01:56:30.104,1113.830833333333
Pulse experiments,pioreactor01,2026-08-14T20:12:00.104Z,1073.0,29.82,68.55,2026-08-15 01:57:00.104,1113.839166666667
Pulse experiments,pioreactor01,2026-08-14T20:12:30.103Z,1067.0,29.84,68.53,2026-08-15 01:57:30.103,1113.8475
Pulse experiments,pioreactor01,2026-08-14T20:13:00.105Z,1064.0,29.9,68.43,2026-08-15 01:58:00.105,1113.855833333333
Pulse experiments,pioreactor01,2026-08-14T20:13:30.104Z,1063.0,29.89,68.29,2026-08-15 01:58:30.104,1113.864166666667
Pulse experiments,pioreactor01,2026-08-14T20:14:00.106Z,1062.0,29.96,68.09,2026-08-15 01:59:00.106,1113.8725
Pulse experiments,pioreactor01,2026-08-14T20:14:30.104Z,1062.0,29.97,68.05,2026-08-15 01:59:30.104,1113.880833333333
Pulse experiments,pioreactor01,2026-08-14T20:15:00.105Z,1067.0,30.03,68.11,2026-08-15 02:00:00.105,1113.889166666667
Pulse experiments,pioreactor01,2026-08-14T20:15:30.104Z,1065.0,30.05,68.11,2026-08-15 02:00:30.104,1113.8975
Pulse experiments,pioreactor01,2026-08-14T20:16:00.104Z,1062.0,30.06,68.07,2026-08-15 02:01:00.104,1113.905833333333
Pulse experiments,pioreactor01,2026-08-14T20:16:30.105Z,1062.0,30.1,67.98,2026-08-15 02:01:30.105,1113.914166666667
Pulse experiments,pioreactor01,2026-08-14T20:17:00.106Z,1070.0,30.15,67.79,2026-08-15 02:02:00.106,1113.9225
Pulse experiments,pioreactor01,2026-08-14T20:17:30.106Z,1068.0,30.18,67.61,2026-08-15 02:02:30.106,1113.930833333333
Pulse experiments,pioreactor01,2026-08-14T20:18:00.105Z,1072.0,30.19,67.61,2026-08-15 02:03:00.105,1113.939166666667
Pulse experiments,pioreactor01,2026-08-14T20:18:30.106Z,1064.0,30.21,67.64,2026-08-15 02:03:30.106,1113.9475
Pulse experiments,pioreactor01,2026-08-14T20:19:00.105Z,1062.0,30.23,67.7,2026-08-15 02:04:00.105,1113.955833333333
Pulse experiments,pioreactor01,2026-08-14T20:19:30.104Z,1063.0,30.27,67.66,2026-08-15 02:04:30.104,1113.964166666667
Pulse experiments,pioreactor01,2026-08-14T20:20:00.105Z,1059.0,30.3,67.47,2026-08-15 02:05:00.105,1113.9725
Pulse experiments,pioreactor01,2026-08-14T20:20:30.107Z,1056.0,30.32,67.32,2026-08-15 02:05:30.107,1113.980833333333
Pulse experiments,pioreactor01,2026-08-14T20:21:00.105Z,1057.0,30.33,67.18,2026-08-15 02:06:00.105,1113.989166666667
Pulse experiments,pioreactor01,2026-08-14T20:21:30.105Z,1053.0,30.35,67.15,2026-08-15 02:06:30.105,1113.9975
Pulse experiments,pioreactor01,2026-08-14T20:22:00.108Z,1052.0,30.39,67.17,2026-08-15 02:07:00.108,1114.005833333333
Pulse experiments,pioreactor01,2026-08-14T20:22:30.110Z,1048.0,30.41,67.22,2026-08-15 02:07:30.110,1114.014166666667
Pulse experiments,pioreactor01,2026-08-14T20:23:00.107Z,1049.0,30.43,67.15,2026-08-15 02:08:00.107,1114.0225
Pulse experiments,pioreactor01,2026-08-14T20:23:30.108Z,1050.0,30.44,66.95,2026-08-15 02:08:30.108,1114.030833333333
Pulse experiments,pioreactor01,2026-08-14T20:24:00.109Z,1051.0,30.44,66.77,2026-08-15 02:09:00.109,1114.039166666667
Pulse experiments,pioreactor01,2026-08-14T20:24:30.107Z,1051.0,30.46,66.75,2026-08-15 02:09:30.107,1114.0475
Pulse experiments,pioreactor01,2026-08-14T20:25:00.108Z,1047.0,30.45,66.8,2026-08-15 02:10:00.108,1114.055833333333
Pulse experiments,pioreactor01,2026-08-14T20:25:30.109Z,1050.0,30.44,66.79,2026-08-15 02:10:30.109,1114.064166666667
Pulse experiments,pioreactor01,2026-08-14T20:26:00.109Z,1047.0,30.49,66.76,2026-08-15 02:11:00.109,1114.0725
Pulse experiments,pioreactor01,2026-08-14T20:26:30.113Z,1048.0,30.48,66.64,2026-08-15 02:11:30.113,1114.080833333333
Pulse experiments,pioreactor01,2026-08-14T20:27:00.113Z,1047.0,30.5,66.51,2026-08-15 02:12:00.113,1114.089166666667
Pulse experiments,pioreactor01,2026-08-14T20:27:30.112Z,1043.0,30.48,66.46,2026-08-15 02:12:30.112,1114.0975
Pulse experiments,pioreactor01,2026-08-14T20:28:00.113Z,1046.0,30.51,66.41,2026-08-15 02:13:00.113,1114.105833333333
Pulse experiments,pioreactor01,2026-08-14T20:28:30.111Z,1043.0,30.49,66.49,2026-08-15 02:13:30.111,1114.114166666667
Pulse experiments,pioreactor01,2026-08-14T20:29:00.111Z,1038.0,30.49,66.49,2026-08-15 02:14:00.111,1114.1225
Pulse experiments,pioreactor01,2026-08-14T20:29:30.115Z,1035.0,30.51,66.47,2026-08-15 02:14:30.115,1114.130833333333
Pulse experiments,pioreactor01,2026-08-14T20:30:00.111Z,1029.0,30.5,66.38,2026-08-15 02:15:00.111,1114.139166666667
Pulse experiments,pioreactor01,2026-08-14T20:30:30.111Z,1030.0,30.5,66.24,2026-08-15 02:15:30.111,1114.1475
Pulse experiments,pioreactor01,2026-08-14T20:31:00.114Z,1027.0,30.52,66.24,2026-08-15 02:16:00.114,1114.155833333333
Pulse experiments,pioreactor01,2026-08-14T20:31:30.112Z,1025.0,30.51,66.23,2026-08-15 02:16:30.112,1114.164166666667
Pulse experiments,pioreactor01,2026-08-14T20:32:00.111Z,1020.0,30.49,66.31,2026-08-15 02:17:00.111,1114.1725
Pulse experiments,pioreactor01,2026-08-14T20:32:30.113Z,1021.0,30.52,66.34,2026-08-15 02:17:30.113,1114.180833333333
Pulse experiments,pioreactor01,2026-08-14T20:33:00.114Z,1023.0,30.52,66.26,2026-08-15 02:18:00.114,1114.189166666667
Pulse experiments,pioreactor01,2026-08-14T20:33:30.114Z,1022.0,30.52,66.19,2026-08-15 02:18:30.114,1114.1975
Pulse experiments,pioreactor01,2026-08-14T20:34:00.112Z,1020.0,30.54,66.06,2026-08-15 02:19:00.112,1114.205833333333
Pulse experiments,pioreactor01,2026-08-14T20:34:30.114Z,1015.0,30.57,66.06,2026-08-15 02:19:30.114,1114.214166666667
Pulse experiments,pioreactor01,2026-08-14T20:35:00.115Z,1019.0,30.55,66.12,2026-08-15 02:20:00.115,1114.2225
Pulse experiments,pioreactor01,2026-08-14T20:35:30.112Z,1012.0,30.59,66.05,2026-08-15 02:20:30.112,1114.230833333333
Pulse experiments,pioreactor01,2026-08-14T20:36:00.113Z,1013.0,30.62,66.07,2026-08-15 02:21:00.113,1114.239166666667
Pulse experiments,pioreactor01,2026-08-14T20:36:30.113Z,1010.0,30.62,66.0,2026-08-15 02:21:30.113,1114.2475
Pulse experiments,pioreactor01,2026-08-14T20:37:00.113Z,1005.0,30.6,65.83,2026-08-15 02:22:00.113,1114.255833333333
Pulse experiments,pioreactor01,2026-08-14T20:37:30.113Z,1003.0,30.59,65.76,2026-08-15 02:22:30.113,1114.264166666667
Pulse experiments,pioreactor01,2026-08-14T20:38:00.113Z,1001.0,30.6,65.78,2026-08-15 02:23:00.113,1114.2725
Pulse experiments,pioreactor01,2026-08-14T20:38:30.114Z,1000.0,30.6,65.83,2026-08-15 02:23:30.114,1114.280833333333
Pulse experiments,pioreactor01,2026-08-14T20:39:00.115Z,996.0,30.6,65.87,2026-08-15 02:24:00.115,1114.289166666667
Pulse experiments,pioreactor01,2026-08-14T20:39:30.115Z,991.0,30.64,65.78,2026-08-15 02:24:30.115,1114.2975
Pulse experiments,pioreactor01,2026-08-14T20:40:00.117Z,996.0,30.64,65.67,2026-08-15 02:25:00.117,1114.305833333333
Pulse experiments,pioreactor01,2026-08-14T20:40:30.117Z,994.0,30.69,65.55,2026-08-15 02:25:30.117,1114.314166666667
Pulse experiments,pioreactor01,2026-08-14T20:41:00.115Z,993.0,30.68,65.53,2026-08-15 02:26:00.115,1114.3225
Pulse experiments,pioreactor01,2026-08-14T20:41:30.116Z,990.0,30.64,65.64,2026-08-15 02:26:30.116,1114.330833333333
Pulse experiments,pioreactor01,2026-08-14T20:42:00.117Z,992.0,30.63,65.75,2026-08-15 02:27:00.117,1114.339166666667
Pulse experiments,pioreactor01,2026-08-14T20:42:30.149Z,992.0,30.61,65.77,2026-08-15 02:27:30.149,1114.3475
Pulse experiments,pioreactor01,2026-08-14T20:43:00.118Z,990.0,30.63,65.79,2026-08-15 02:28:00.118,1114.355833333333
Pulse experiments,pioreactor01,2026-08-14T20:43:30.123Z,992.0,30.66,65.67,2026-08-15 02:28:30.123,1114.364166666667
Pulse experiments,pioreactor01,2026-08-14T20:44:00.119Z,993.0,30.65,65.56,2026-08-15 02:29:00.119,1114.3725
Pulse experiments,pioreactor01,2026-08-14T20:44:30.120Z,1005.0,30.66,65.53,2026-08-15 02:29:30.120,1114.380833333333
Pulse experiments,pioreactor01,2026-08-14T20:45:00.125Z,1019.0,30.67,65.59,2026-08-15 02:30:00.125,1114.389166666667
Pulse experiments,pioreactor01,2026-08-14T20:45:30.120Z,1030.0,30.68,65.61,2026-08-15 02:30:30.120,1114.3975
Pulse experiments,pioreactor01,2026-08-14T20:46:00.122Z,1036.0,30.72,65.57,2026-08-15 02:31:00.122,1114.405833333333
Pulse experiments,pioreactor01,2026-08-14T20:46:30.122Z,1043.0,30.74,65.49,2026-08-15 02:31:30.122,1114.414166666667
Pulse experiments,pioreactor01,2026-08-14T20:47:00.158Z,1050.0,30.76,65.37,2026-08-15 02:32:00.158,1114.4225
Pulse experiments,pioreactor01,2026-08-14T20:47:30.124Z,1052.0,30.77,65.33,2026-08-15 02:32:30.124,1114.430833333333
Pulse experiments,pioreactor01,2026-08-14T20:48:00.123Z,1044.0,30.77,65.26,2026-08-15 02:33:00.123,1114.439166666667
Pulse experiments,pioreactor01,2026-08-14T20:48:30.123Z,1034.0,30.74,65.28,2026-08-15 02:33:30.123,1114.4475
Pulse experiments,pioreactor01,2026-08-14T20:49:00.121Z,1028.0,30.78,65.26,2026-08-15 02:34:00.121,1114.455833333333
Pulse experiments,pioreactor01,2026-08-14T20:49:30.122Z,1026.0,30.77,65.22,2026-08-15 02:34:30.122,1114.464166666667
Pulse experiments,pioreactor01,2026-08-14T20:50:00.121Z,1022.0,30.79,65.2,2026-08-15 02:35:00.121,1114.4725
Pulse experiments,pioreactor01,2026-08-14T20:50:30.122Z,1017.0,30.79,65.08,2026-08-15 02:35:30.122,1114.480833333333
Pulse experiments,pioreactor01,2026-08-14T20:51:00.128Z,1009.0,30.76,65.07,2026-08-15 02:36:00.128,1114.489166666667
Pulse experiments,pioreactor01,2026-08-14T20:51:30.126Z,1008.0,30.77,65.06,2026-08-15 02:36:30.126,1114.4975
Pulse experiments,pioreactor01,2026-08-14T20:52:00.143Z,1009.0,30.73,65.22,2026-08-15 02:37:00.143,1114.505833333333
Pulse experiments,pioreactor01,2026-08-14T20:52:30.136Z,1014.0,30.75,65.27,2026-08-15 02:37:30.136,1114.514166666667
Pulse experiments,pioreactor01,2026-08-14T20:53:00.135Z,1013.0,30.74,65.24,2026-08-15 02:38:00.135,1114.5225
Pulse experiments,pioreactor01,2026-08-14T20:53:30.143Z,1011.0,30.73,65.15,2026-08-15 02:38:30.143,1114.530833333333
Pulse experiments,pioreactor01,2026-08-14T20:54:00.131Z,1005.0,30.75,65.09,2026-08-15 02:39:00.131,1114.539166666667
Pulse experiments,pioreactor01,2026-08-14T20:54:30.125Z,1001.0,30.75,65.03,2026-08-15 02:39:30.125,1114.5475
Pulse experiments,pioreactor01,2026-08-14T20:55:00.133Z,1000.0,30.73,65.11,2026-08-15 02:40:00.133,1114.555833333333
Pulse experiments,pioreactor01,2026-08-14T20:55:30.150Z,1003.0,30.74,65.22,2026-08-15 02:40:30.150,1114.564166666667
Pulse experiments,pioreactor01,2026-08-14T20:56:00.123Z,1006.0,30.7,65.2,2026-08-15 02:41:00.123,1114.5725
Pulse experiments,pioreactor01,2026-08-14T20:56:30.138Z,1003.0,30.72,65.18,2026-08-15 02:41:30.138,1114.580833333333
Pulse experiments,pioreactor01,2026-08-14T20:57:00.124Z,1002.0,30.7,65.08,2026-08-15 02:42:00.124,1114.589166666667
Pulse experiments,pioreactor01,2026-08-14T20:57:30.125Z,1001.0,30.71,65.02,2026-08-15 02:42:30.125,1114.5975
Pulse experiments,pioreactor01,2026-08-14T20:58:00.124Z,1002.0,30.7,65.01,2026-08-15 02:43:00.124,1114.605833333333
Pulse experiments,pioreactor01,2026-08-14T20:58:30.124Z,1004.0,30.7,65.08,2026-08-15 02:43:30.124,1114.614166666667
Pulse experiments,pioreactor01,2026-08-14T20:59:00.128Z,1000.0,30.69,65.13,2026-08-15 02:44:00.128,1114.6225
Pulse experiments,pioreactor01,2026-08-14T20:59:30.125Z,997.0,30.67,65.11,2026-08-15 02:44:30.125,1114.630833333333
Pulse experiments,pioreactor01,2026-08-14T21:00:00.128Z,993.0,30.69,65.05,2026-08-15 02:45:00.128,1114.639166666667
Pulse experiments,pioreactor01,2026-08-14T21:00:30.127Z,991.0,30.63,65.05,2026-08-15 02:45:30.127,1114.6475
Pulse experiments,pioreactor01,2026-08-14T21:01:00.126Z,994.0,30.65,64.97,2026-08-15 02:46:00.126,1114.655833333333
Pulse experiments,pioreactor01,2026-08-14T21:01:30.126Z,994.0,30.63,65.0,2026-08-15 02:46:30.126,1114.664166666667
Pulse experiments,pioreactor01,2026-08-14T21:02:00.127Z,990.0,30.61,65.06,2026-08-15 02:47:00.127,1114.6725
Pulse experiments,pioreactor01,2026-08-14T21:02:30.127Z,987.0,30.61,65.15,2026-08-15 02:47:30.127,1114.680833333333
Pulse experiments,pioreactor01,2026-08-14T21:03:00.126Z,981.0,30.59,65.1,2026-08-15 02:48:00.126,1114.689166666667
Pulse experiments,pioreactor01,2026-08-14T21:03:30.127Z,978.0,30.56,65.1,2026-08-15 02:48:30.127,1114.6975
Pulse experiments,pioreactor01,2026-08-14T21:04:00.127Z,976.0,30.55,65.06,2026-08-15 02:49:00.127,1114.705833333333
Pulse experiments,pioreactor01,2026-08-14T21:04:30.128Z,978.0,30.54,65.09,2026-08-15 02:49:30.128,1114.714166666667
Pulse experiments,pioreactor01,2026-08-14T21:05:00.127Z,975.0,30.53,65.15,2026-08-15 02:50:00.127,1114.7225
Pulse experiments,pioreactor01,2026-08-14T21:05:30.128Z,972.0,30.54,65.16,2026-08-15 02:50:30.128,1114.730833333333
Pulse experiments,pioreactor01,2026-08-14T21:06:00.129Z,970.0,30.54,65.21,2026-08-15 02:51:00.129,1114.739166666667
Pulse experiments,pioreactor01,2026-08-14T21:06:30.129Z,971.0,30.52,65.18,2026-08-15 02:51:30.129,1114.7475
Pulse experiments,pioreactor01,2026-08-14T21:07:00.129Z,969.0,30.51,65.12,2026-08-15 02:52:00.129,1114.755833333333
Pulse experiments,pioreactor01,2026-08-14T21:07:30.128Z,964.0,30.48,65.11,2026-08-15 02:52:30.128,1114.764166666667
Pulse experiments,pioreactor01,2026-08-14T21:08:00.129Z,959.0,30.46,65.12,2026-08-15 02:53:00.129,1114.7725
Pulse experiments,pioreactor01,2026-08-14T21:08:30.129Z,960.0,30.49,65.19,2026-08-15 02:53:30.129,1114.780833333333
Pulse experiments,pioreactor01,2026-08-14T21:09:00.140Z,957.0,30.44,65.32,2026-08-15 02:54:00.140,1114.789166666667
Pulse experiments,pioreactor01,2026-08-14T21:09:30.130Z,951.0,30.45,65.37,2026-08-15 02:54:30.130,1114.7975
Pulse experiments,pioreactor01,2026-08-14T21:10:00.129Z,954.0,30.42,65.33,2026-08-15 02:55:00.129,1114.805833333333
Pulse experiments,pioreactor01,2026-08-14T21:10:30.129Z,958.0,30.45,65.27,2026-08-15 02:55:30.129,1114.814166666667
Pulse experiments,pioreactor01,2026-08-14T21:11:00.131Z,959.0,30.47,65.22,2026-08-15 02:56:00.131,1114.8225
Pulse experiments,pioreactor01,2026-08-14T21:11:30.131Z,955.0,30.45,65.27,2026-08-15 02:56:30.131,1114.830833333333
Pulse experiments,pioreactor01,2026-08-14T21:12:00.130Z,956.0,30.45,65.31,2026-08-15 02:57:00.130,1114.839166666667
Pulse experiments,pioreactor01,2026-08-14T21:12:30.131Z,956.0,30.44,65.39,2026-08-15 02:57:30.131,1114.8475
Pulse experiments,pioreactor01,2026-08-14T21:13:00.133Z,958.0,30.43,65.38,2026-08-15 02:58:00.133,1114.855833333333
Pulse experiments,pioreactor01,2026-08-14T21:13:30.132Z,954.0,30.44,65.3,2026-08-15 02:58:30.132,1114.864166666667
Pulse experiments,pioreactor01,2026-08-14T21:14:00.131Z,951.0,30.45,65.28,2026-08-15 02:59:00.131,1114.8725
Pulse experiments,pioreactor01,2026-08-14T21:14:30.132Z,954.0,30.42,65.26,2026-08-15 02:59:30.132,1114.880833333333
Pulse experiments,pioreactor01,2026-08-14T21:15:00.136Z,959.0,30.37,65.37,2026-08-15 03:00:00.136,1114.889166666667
Pulse experiments,pioreactor01,2026-08-14T21:15:30.137Z,956.0,30.4,65.39,2026-08-15 03:00:30.137,1114.8975
Pulse experiments,pioreactor01,2026-08-14T21:16:00.133Z,958.0,30.38,65.48,2026-08-15 03:01:00.133,1114.905833333333
Pulse experiments,pioreactor01,2026-08-14T21:16:30.138Z,959.0,30.42,65.43,2026-08-15 03:01:30.138,1114.914166666667
