experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-23T21:02:03.270Z,940.0,28.57,73.82,2026-08-24 02:47:03.270,1330.673333333333
Pulse experiments,pioreactor01,2026-08-23T21:02:33.269Z,937.0,28.55,73.82,2026-08-24 02:47:33.269,1330.681666666667
Pulse experiments,pioreactor01,2026-08-23T21:03:03.270Z,939.0,28.52,73.87,2026-08-24 02:48:03.270,1330.69
Pulse experiments,pioreactor01,2026-08-23T21:03:33.270Z,940.0,28.51,73.94,2026-08-24 02:48:33.270,1330.698333333333
Pulse experiments,pioreactor01,2026-08-23T21:04:03.272Z,941.0,28.5,73.93,2026-08-24 02:49:03.272,1330.706666666667
Pulse experiments,pioreactor01,2026-08-23T21:04:33.269Z,943.0,28.49,73.97,2026-08-24 02:49:33.269,1330.715
Pulse experiments,pioreactor01,2026-08-23T21:05:03.275Z,945.0,28.47,73.99,2026-08-24 02:50:03.275,1330.723333333333
Pulse experiments,pioreactor01,2026-08-23T21:05:33.275Z,941.0,28.47,74.02,2026-08-24 02:50:33.275,1330.731666666667
Pulse experiments,pioreactor01,2026-08-23T21:06:03.282Z,940.0,28.48,74.0,2026-08-24 02:51:03.282,1330.74
Pulse experiments,pioreactor01,2026-08-23T21:06:33.270Z,936.0,28.44,74.01,2026-08-24 02:51:33.270,1330.748333333333
Pulse experiments,pioreactor01,2026-08-23T21:07:03.270Z,936.0,28.45,73.99,2026-08-24 02:52:03.270,1330.756666666667
Pulse experiments,pioreactor01,2026-08-23T21:07:33.298Z,935.0,28.43,74.0,2026-08-24 02:52:33.298,1330.765
Pulse experiments,pioreactor01,2026-08-23T21:08:03.277Z,937.0,28.46,74.02,2026-08-24 02:53:03.277,1330.773333333333
Pulse experiments,pioreactor01,2026-08-23T21:08:33.272Z,940.0,28.43,74.0,2026-08-24 02:53:33.272,1330.781666666667
Pulse experiments,pioreactor01,2026-08-23T21:09:03.273Z,939.0,28.42,73.98,2026-08-24 02:54:03.273,1330.79
Pulse experiments,pioreactor01,2026-08-23T21:09:33.274Z,943.0,28.4,74.01,2026-08-24 02:54:33.274,1330.798333333333
Pulse experiments,pioreactor01,2026-08-23T21:10:03.281Z,943.0,28.41,74.02,2026-08-24 02:55:03.281,1330.806666666667
Pulse experiments,pioreactor01,2026-08-23T21:10:33.274Z,944.0,28.38,74.02,2026-08-24 02:55:33.274,1330.815
Pulse experiments,pioreactor01,2026-08-23T21:11:03.274Z,938.0,28.38,74.02,2026-08-24 02:56:03.274,1330.823333333333
Pulse experiments,pioreactor01,2026-08-23T21:11:33.272Z,940.0,28.36,74.05,2026-08-24 02:56:33.272,1330.831666666667
Pulse experiments,pioreactor01,2026-08-23T21:12:03.272Z,934.0,28.31,74.05,2026-08-24 02:57:03.272,1330.84
Pulse experiments,pioreactor01,2026-08-23T21:12:33.276Z,935.0,28.31,74.07,2026-08-24 02:57:33.276,1330.848333333333
Pulse experiments,pioreactor01,2026-08-23T21:13:03.274Z,933.0,28.3,74.11,2026-08-24 02:58:03.274,1330.856666666667
Pulse experiments,pioreactor01,2026-08-23T21:13:33.272Z,929.0,28.3,74.08,2026-08-24 02:58:33.272,1330.865
Pulse experiments,pioreactor01,2026-08-23T21:14:03.272Z,929.0,28.27,74.14,2026-08-24 02:59:03.272,1330.873333333333
Pulse experiments,pioreactor01,2026-08-23T21:14:33.274Z,926.0,28.23,74.19,2026-08-24 02:59:33.274,1330.881666666667
Pulse experiments,pioreactor01,2026-08-23T21:15:03.280Z,921.0,28.2,74.29,2026-08-24 03:00:03.280,1330.89
Pulse experiments,pioreactor01,2026-08-23T21:15:33.274Z,916.0,28.2,74.32,2026-08-24 03:00:33.274,1330.898333333333
Pulse experiments,pioreactor01,2026-08-23T21:16:03.274Z,914.0,28.18,74.4,2026-08-24 03:01:03.274,1330.906666666667
Pulse experiments,pioreactor01,2026-08-23T21:16:33.277Z,911.0,28.16,74.38,2026-08-24 03:01:33.277,1330.915
Pulse experiments,pioreactor01,2026-08-23T21:17:03.273Z,912.0,28.13,74.44,2026-08-24 03:02:03.273,1330.923333333333
Pulse experiments,pioreactor01,2026-08-23T21:17:33.276Z,913.0,28.13,74.46,2026-08-24 03:02:33.276,1330.931666666667
Pulse experiments,pioreactor01,2026-08-23T21:18:03.273Z,915.0,28.12,74.49,2026-08-24 03:03:03.273,1330.94
Pulse experiments,pioreactor01,2026-08-23T21:18:33.283Z,917.0,28.11,74.52,2026-08-24 03:03:33.283,1330.948333333333
Pulse experiments,pioreactor01,2026-08-23T21:19:03.276Z,911.0,28.12,74.51,2026-08-24 03:04:03.276,1330.956666666667
Pulse experiments,pioreactor01,2026-08-23T21:19:33.275Z,910.0,28.12,74.57,2026-08-24 03:04:33.275,1330.965
Pulse experiments,pioreactor01,2026-08-23T21:20:03.277Z,911.0,28.11,74.55,2026-08-24 03:05:03.277,1330.973333333333
Pulse experiments,pioreactor01,2026-08-23T21:20:33.279Z,909.0,28.12,74.55,2026-08-24 03:05:33.279,1330.981666666667
Pulse experiments,pioreactor01,2026-08-23T21:21:03.275Z,908.0,28.09,74.52,2026-08-24 03:06:03.275,1330.99
Pulse experiments,pioreactor01,2026-08-23T21:21:33.278Z,910.0,28.08,74.56,2026-08-24 03:06:33.278,1330.998333333333
Pulse experiments,pioreactor01,2026-08-23T21:22:03.277Z,912.0,28.09,74.56,2026-08-24 03:07:03.277,1331.006666666667
Pulse experiments,pioreactor01,2026-08-23T21:22:33.277Z,908.0,28.05,74.62,2026-08-24 03:07:33.277,1331.015
Pulse experiments,pioreactor01,2026-08-23T21:23:03.278Z,906.0,28.02,74.64,2026-08-24 03:08:03.278,1331.023333333333
Pulse experiments,pioreactor01,2026-08-23T21:23:33.320Z,905.0,28.01,74.7,2026-08-24 03:08:33.320,1331.031666666667
Pulse experiments,pioreactor01,2026-08-23T21:24:03.279Z,898.0,27.99,74.72,2026-08-24 03:09:03.279,1331.04
Pulse experiments,pioreactor01,2026-08-23T21:24:33.288Z,903.0,27.98,74.76,2026-08-24 03:09:33.288,1331.048333333333
Pulse experiments,pioreactor01,2026-08-23T21:25:03.297Z,900.0,27.97,74.75,2026-08-24 03:10:03.297,1331.056666666667
Pulse experiments,pioreactor01,2026-08-23T21:25:33.280Z,899.0,27.97,74.78,2026-08-24 03:10:33.280,1331.065
Pulse experiments,pioreactor01,2026-08-23T21:26:03.280Z,898.0,27.97,74.77,2026-08-24 03:11:03.280,1331.073333333333
Pulse experiments,pioreactor01,2026-08-23T21:26:33.278Z,901.0,27.97,74.8,2026-08-24 03:11:33.278,1331.081666666667
Pulse experiments,pioreactor01,2026-08-23T21:27:03.279Z,903.0,27.98,74.8,2026-08-24 03:12:03.279,1331.09
Pulse experiments,pioreactor01,2026-08-23T21:27:33.280Z,897.0,27.95,74.8,2026-08-24 03:12:33.280,1331.098333333333
Pulse experiments,pioreactor01,2026-08-23T21:28:03.280Z,895.0,27.96,74.81,2026-08-24 03:13:03.280,1331.106666666667
Pulse experiments,pioreactor01,2026-08-23T21:28:33.281Z,896.0,27.95,74.82,2026-08-24 03:13:33.281,1331.115
Pulse experiments,pioreactor01,2026-08-23T21:29:03.281Z,901.0,27.93,74.88,2026-08-24 03:14:03.281,1331.123333333333
Pulse experiments,pioreactor01,2026-08-23T21:29:33.281Z,904.0,27.94,74.85,2026-08-24 03:14:33.281,1331.131666666667
Pulse experiments,pioreactor01,2026-08-23T21:30:03.280Z,902.0,27.92,74.82,2026-08-24 03:15:03.280,1331.14
Pulse experiments,pioreactor01,2026-08-23T21:30:33.282Z,897.0,27.92,74.87,2026-08-24 03:15:33.282,1331.148333333333
Pulse experiments,pioreactor01,2026-08-23T21:31:03.283Z,898.0,27.91,74.92,2026-08-24 03:16:03.283,1331.156666666667
Pulse experiments,pioreactor01,2026-08-23T21:31:33.292Z,899.0,27.92,74.89,2026-08-24 03:16:33.292,1331.165
Pulse experiments,pioreactor01,2026-08-23T21:32:03.282Z,898.0,27.87,74.94,2026-08-24 03:17:03.282,1331.173333333333
Pulse experiments,pioreactor01,2026-08-23T21:32:33.291Z,897.0,27.87,74.92,2026-08-24 03:17:33.291,1331.181666666667
Pulse experiments,pioreactor01,2026-08-23T21:33:03.282Z,899.0,27.89,74.93,2026-08-24 03:18:03.282,1331.19
Pulse experiments,pioreactor01,2026-08-23T21:33:33.283Z,898.0,27.89,74.93,2026-08-24 03:18:33.283,1331.198333333333
Pulse experiments,pioreactor01,2026-08-23T21:34:03.284Z,901.0,27.87,74.98,2026-08-24 03:19:03.284,1331.206666666667
Pulse experiments,pioreactor01,2026-08-23T21:34:33.283Z,899.0,27.85,74.99,2026-08-24 03:19:33.283,1331.215
Pulse experiments,pioreactor01,2026-08-23T21:35:03.284Z,892.0,27.85,75.01,2026-08-24 03:20:03.284,1331.223333333333
Pulse experiments,pioreactor01,2026-08-23T21:35:33.285Z,895.0,27.85,75.02,2026-08-24 03:20:33.285,1331.231666666667
Pulse experiments,pioreactor01,2026-08-23T21:36:03.292Z,889.0,27.83,75.01,2026-08-24 03:21:03.292,1331.24
Pulse experiments,pioreactor01,2026-08-23T21:36:33.284Z,888.0,27.85,75.01,2026-08-24 03:21:33.284,1331.248333333333
Pulse experiments,pioreactor01,2026-08-23T21:37:03.285Z,889.0,27.83,75.0,2026-08-24 03:22:03.285,1331.256666666667
Pulse experiments,pioreactor01,2026-08-23T21:37:33.285Z,891.0,27.84,75.07,2026-08-24 03:22:33.285,1331.265
Pulse experiments,pioreactor01,2026-08-23T21:38:03.287Z,891.0,27.83,75.07,2026-08-24 03:23:03.287,1331.273333333333
Pulse experiments,pioreactor01,2026-08-23T21:38:33.285Z,884.0,27.8,75.1,2026-08-24 03:23:33.285,1331.281666666667
Pulse experiments,pioreactor01,2026-08-23T21:39:03.285Z,885.0,27.8,75.08,2026-08-24 03:24:03.285,1331.29
Pulse experiments,pioreactor01,2026-08-23T21:39:33.287Z,884.0,27.8,75.1,2026-08-24 03:24:33.287,1331.298333333333
Pulse experiments,pioreactor01,2026-08-23T21:40:03.286Z,886.0,27.81,75.12,2026-08-24 03:25:03.286,1331.306666666667
Pulse experiments,pioreactor01,2026-08-23T21:40:33.287Z,886.0,27.8,75.12,2026-08-24 03:25:33.287,1331.315
Pulse experiments,pioreactor01,2026-08-23T21:41:03.290Z,884.0,27.8,75.07,2026-08-24 03:26:03.290,1331.323333333333
Pulse experiments,pioreactor01,2026-08-23T21:41:33.288Z,883.0,27.79,75.12,2026-08-24 03:26:33.288,1331.331666666667
Pulse experiments,pioreactor01,2026-08-23T21:42:03.286Z,887.0,27.78,75.13,2026-08-24 03:27:03.286,1331.34
Pulse experiments,pioreactor01,2026-08-23T21:42:33.297Z,882.0,27.78,75.1,2026-08-24 03:27:33.297,1331.348333333333
Pulse experiments,pioreactor01,2026-08-23T21:43:03.289Z,883.0,27.78,75.16,2026-08-24 03:28:03.289,1331.356666666667
Pulse experiments,pioreactor01,2026-08-23T21:43:33.291Z,881.0,27.79,75.1,2026-08-24 03:28:33.291,1331.365
Pulse experiments,pioreactor01,2026-08-23T21:44:03.288Z,879.0,27.76,75.1,2026-08-24 03:29:03.288,1331.373333333333
Pulse experiments,pioreactor01,2026-08-23T21:44:33.288Z,877.0,27.78,75.16,2026-08-24 03:29:33.288,1331.381666666667
Pulse experiments,pioreactor01,2026-08-23T21:45:03.289Z,878.0,27.78,75.17,2026-08-24 03:30:03.289,1331.39
Pulse experiments,pioreactor01,2026-08-23T21:45:33.294Z,882.0,27.79,75.16,2026-08-24 03:30:33.294,1331.398333333333
Pulse experiments,pioreactor01,2026-08-23T21:46:03.293Z,880.0,27.77,75.13,2026-08-24 03:31:03.293,1331.406666666667
Pulse experiments,pioreactor01,2026-08-23T21:46:33.292Z,882.0,27.78,75.14,2026-08-24 03:31:33.292,1331.415
Pulse experiments,pioreactor01,2026-08-23T21:47:03.291Z,880.0,27.75,75.17,2026-08-24 03:32:03.291,1331.423333333333
Pulse experiments,pioreactor01,2026-08-23T21:47:33.290Z,878.0,27.74,75.18,2026-08-24 03:32:33.290,1331.431666666667
Pulse experiments,pioreactor01,2026-08-23T21:48:03.290Z,880.0,27.74,75.22,2026-08-24 03:33:03.290,1331.44
Pulse experiments,pioreactor01,2026-08-23T21:48:33.292Z,881.0,27.72,75.2,2026-08-24 03:33:33.292,1331.448333333333
Pulse experiments,pioreactor01,2026-08-23T21:49:03.291Z,877.0,27.72,75.24,2026-08-24 03:34:03.291,1331.456666666667
Pulse experiments,pioreactor01,2026-08-23T21:49:33.290Z,877.0,27.72,75.21,2026-08-24 03:34:33.290,1331.465
Pulse experiments,pioreactor01,2026-08-23T21:50:03.290Z,871.0,27.74,75.26,2026-08-24 03:35:03.290,1331.473333333333
Pulse experiments,pioreactor01,2026-08-23T21:50:33.292Z,872.0,27.7,75.3,2026-08-24 03:35:33.292,1331.481666666667
Pulse experiments,pioreactor01,2026-08-23T21:51:03.291Z,876.0,27.72,75.29,2026-08-24 03:36:03.291,1331.49
Pulse experiments,pioreactor01,2026-08-23T21:51:33.292Z,875.0,27.71,75.26,2026-08-24 03:36:33.292,1331.498333333333
Pulse experiments,pioreactor01,2026-08-23T21:52:03.293Z,873.0,27.71,75.3,2026-08-24 03:37:03.293,1331.506666666667
Pulse experiments,pioreactor01,2026-08-23T21:52:33.295Z,875.0,27.71,75.32,2026-08-24 03:37:33.295,1331.515
Pulse experiments,pioreactor01,2026-08-23T21:53:03.293Z,878.0,27.68,75.28,2026-08-24 03:38:03.293,1331.523333333333
Pulse experiments,pioreactor01,2026-08-23T21:53:33.293Z,875.0,27.68,75.34,2026-08-24 03:38:33.293,1331.531666666667
Pulse experiments,pioreactor01,2026-08-23T21:54:03.299Z,872.0,27.67,75.38,2026-08-24 03:39:03.299,1331.54
Pulse experiments,pioreactor01,2026-08-23T21:54:33.295Z,874.0,27.69,75.37,2026-08-24 03:39:33.295,1331.548333333333
Pulse experiments,pioreactor01,2026-08-23T21:55:03.294Z,874.0,27.68,75.39,2026-08-24 03:40:03.294,1331.556666666667
Pulse experiments,pioreactor01,2026-08-23T21:55:33.294Z,870.0,27.69,75.35,2026-08-24 03:40:33.294,1331.565
Pulse experiments,pioreactor01,2026-08-23T21:56:03.296Z,871.0,27.69,75.35,2026-08-24 03:41:03.296,1331.573333333333
Pulse experiments,pioreactor01,2026-08-23T21:56:33.296Z,870.0,27.68,75.37,2026-08-24 03:41:33.296,1331.581666666667
Pulse experiments,pioreactor01,2026-08-23T21:57:03.298Z,867.0,27.65,75.4,2026-08-24 03:42:03.298,1331.59
Pulse experiments,pioreactor01,2026-08-23T21:57:33.297Z,868.0,27.65,75.39,2026-08-24 03:42:33.297,1331.598333333333
Pulse experiments,pioreactor01,2026-08-23T21:58:03.301Z,869.0,27.65,75.4,2026-08-24 03:43:03.301,1331.606666666667
Pulse experiments,pioreactor01,2026-08-23T21:58:33.297Z,866.0,27.65,75.39,2026-08-24 03:43:33.297,1331.615
Pulse experiments,pioreactor01,2026-08-23T21:59:03.297Z,863.0,27.65,75.44,2026-08-24 03:44:03.297,1331.623333333333
Pulse experiments,pioreactor01,2026-08-23T21:59:33.297Z,862.0,27.65,75.39,2026-08-24 03:44:33.297,1331.631666666667
Pulse experiments,pioreactor01,2026-08-23T22:00:03.300Z,859.0,27.66,75.47,2026-08-24 03:45:03.300,1331.64
Pulse experiments,pioreactor01,2026-08-23T22:00:33.300Z,855.0,27.64,75.43,2026-08-24 03:45:33.300,1331.648333333333
Pulse experiments,pioreactor01,2026-08-23T22:01:03.297Z,857.0,27.64,75.4,2026-08-24 03:46:03.297,1331.656666666667
Pulse experiments,pioreactor01,2026-08-23T22:01:33.298Z,851.0,27.66,75.45,2026-08-24 03:46:33.298,1331.665
Pulse experiments,pioreactor01,2026-08-23T22:02:03.298Z,848.0,27.65,75.43,2026-08-24 03:47:03.298,1331.673333333333
Pulse experiments,pioreactor01,2026-08-23T22:02:33.297Z,843.0,27.65,75.42,2026-08-24 03:47:33.297,1331.681666666667
Pulse experiments,pioreactor01,2026-08-23T22:03:03.299Z,846.0,27.65,75.38,2026-08-24 03:48:03.299,1331.69
Pulse experiments,pioreactor01,2026-08-23T22:03:33.299Z,852.0,27.64,75.42,2026-08-24 03:48:33.299,1331.698333333333
Pulse experiments,pioreactor01,2026-08-23T22:04:03.299Z,846.0,27.63,75.42,2026-08-24 03:49:03.299,1331.706666666667
Pulse experiments,pioreactor01,2026-08-23T22:04:33.299Z,844.0,27.63,75.45,2026-08-24 03:49:33.299,1331.715
Pulse experiments,pioreactor01,2026-08-23T22:05:03.342Z,843.0,27.6,75.48,2026-08-24 03:50:03.342,1331.723333333333
Pulse experiments,pioreactor01,2026-08-23T22:05:33.298Z,842.0,27.61,75.43,2026-08-24 03:50:33.298,1331.731666666667
Pulse experiments,pioreactor01,2026-08-23T22:06:03.299Z,840.0,27.57,75.52,2026-08-24 03:51:03.299,1331.74
Pulse experiments,pioreactor01,2026-08-23T22:06:33.310Z,843.0,27.58,75.47,2026-08-24 03:51:33.310,1331.748333333333
Pulse experiments,pioreactor01,2026-08-23T22:07:03.319Z,838.0,27.56,75.53,2026-08-24 03:52:03.319,1331.756666666667
Pulse experiments,pioreactor01,2026-08-23T22:07:33.303Z,841.0,27.55,75.55,2026-08-24 03:52:33.303,1331.765
Pulse experiments,pioreactor01,2026-08-23T22:08:03.301Z,839.0,27.57,75.55,2026-08-24 03:53:03.301,1331.773333333333
Pulse experiments,pioreactor01,2026-08-23T22:08:33.300Z,835.0,27.56,75.55,2026-08-24 03:53:33.300,1331.781666666667
Pulse experiments,pioreactor01,2026-08-23T22:09:03.302Z,835.0,27.58,75.53,2026-08-24 03:54:03.302,1331.79
Pulse experiments,pioreactor01,2026-08-23T22:09:33.304Z,835.0,27.56,75.51,2026-08-24 03:54:33.304,1331.798333333333
Pulse experiments,pioreactor01,2026-08-23T22:10:03.302Z,833.0,27.58,75.47,2026-08-24 03:55:03.302,1331.806666666667
Pulse experiments,pioreactor01,2026-08-23T22:10:33.304Z,835.0,27.57,75.48,2026-08-24 03:55:33.304,1331.815
Pulse experiments,pioreactor01,2026-08-23T22:11:03.303Z,833.0,27.56,75.5,2026-08-24 03:56:03.303,1331.823333333333
Pulse experiments,pioreactor01,2026-08-23T22:11:33.304Z,833.0,27.55,75.51,2026-08-24 03:56:33.304,1331.831666666667
Pulse experiments,pioreactor01,2026-08-23T22:12:03.304Z,832.0,27.56,75.52,2026-08-24 03:57:03.304,1331.84
Pulse experiments,pioreactor01,2026-08-23T22:12:33.302Z,828.0,27.56,75.56,2026-08-24 03:57:33.302,1331.848333333333
Pulse experiments,pioreactor01,2026-08-23T22:13:03.304Z,826.0,27.56,75.54,2026-08-24 03:58:03.304,1331.856666666667
Pulse experiments,pioreactor01,2026-08-23T22:13:33.307Z,826.0,27.57,75.56,2026-08-24 03:58:33.307,1331.865
Pulse experiments,pioreactor01,2026-08-23T22:14:03.309Z,831.0,27.56,75.57,2026-08-24 03:59:03.309,1331.873333333333
Pulse experiments,pioreactor01,2026-08-23T22:14:33.305Z,832.0,27.55,75.55,2026-08-24 03:59:33.305,1331.881666666667
Pulse experiments,pioreactor01,2026-08-23T22:15:03.304Z,830.0,27.55,75.54,2026-08-24 04:00:03.304,1331.89
Pulse experiments,pioreactor01,2026-08-23T22:15:33.304Z,833.0,27.56,75.58,2026-08-24 04:00:33.304,1331.898333333333
Pulse experiments,pioreactor01,2026-08-23T22:16:03.303Z,834.0,27.53,75.55,2026-08-24 04:01:03.303,1331.906666666667
Pulse experiments,pioreactor01,2026-08-23T22:16:33.305Z,832.0,27.55,75.6,2026-08-24 04:01:33.305,1331.915
Pulse experiments,pioreactor01,2026-08-23T22:17:03.304Z,824.0,27.56,75.55,2026-08-24 04:02:03.304,1331.923333333333
Pulse experiments,pioreactor01,2026-08-23T22:17:33.304Z,823.0,27.53,75.55,2026-08-24 04:02:33.304,1331.931666666667
Pulse experiments,pioreactor01,2026-08-23T22:18:03.305Z,823.0,27.56,75.52,2026-08-24 04:03:03.305,1331.94
Pulse experiments,pioreactor01,2026-08-23T22:18:33.309Z,826.0,27.55,75.52,2026-08-24 04:03:33.309,1331.948333333333
Pulse experiments,pioreactor01,2026-08-23T22:19:03.306Z,822.0,27.54,75.55,2026-08-24 04:04:03.306,1331.956666666667
Pulse experiments,pioreactor01,2026-08-23T22:19:33.308Z,824.0,27.54,75.49,2026-08-24 04:04:33.308,1331.965
Pulse experiments,pioreactor01,2026-08-23T22:20:03.306Z,826.0,27.55,75.54,2026-08-24 04:05:03.306,1331.973333333333
Pulse experiments,pioreactor01,2026-08-23T22:20:33.307Z,824.0,27.56,75.51,2026-08-24 04:05:33.307,1331.981666666667
Pulse experiments,pioreactor01,2026-08-23T22:21:03.307Z,817.0,27.55,75.5,2026-08-24 04:06:03.307,1331.99
Pulse experiments,pioreactor01,2026-08-23T22:21:33.308Z,814.0,27.53,75.53,2026-08-24 04:06:33.308,1331.998333333333
Pulse experiments,pioreactor01,2026-08-23T22:22:03.308Z,812.0,27.52,75.53,2026-08-24 04:07:03.308,1332.006666666667
