experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-23T20:41:32.866Z,0.0,2026-08-24 02:26:32.866,1330.331388888889
Pulse experiments,pioreactor01,2026-08-23T20:41:37.866Z,0.0,2026-08-24 02:26:37.866,1330.332777777778
Pulse experiments,pioreactor01,2026-08-23T20:41:42.868Z,0.0,2026-08-24 02:26:42.868,1330.334166666667
Pulse experiments,pioreactor01,2026-08-23T20:41:47.873Z,0.0,2026-08-24 02:26:47.873,1330.335555555556
Pulse experiments,pioreactor01,2026-08-23T20:41:52.863Z,0.0,2026-08-24 02:26:52.863,1330.336944444444
Pulse experiments,pioreactor01,2026-08-23T20:41:57.870Z,0.0,2026-08-24 02:26:57.870,1330.338333333333
Pulse experiments,pioreactor01,2026-08-23T20:42:02.867Z,0.0,2026-08-24 02:27:02.867,1330.339722222222
Pulse experiments,pioreactor01,2026-08-23T20:42:12.864Z,0.0,2026-08-24 02:27:12.864,1330.3425
Pulse experiments,pioreactor01,2026-08-23T20:42:17.865Z,0.0,2026-08-24 02:27:17.865,1330.343888888889
Pulse experiments,pioreactor01,2026-08-23T20:42:22.872Z,0.0,2026-08-24 02:27:22.872,1330.345277777778
Pulse experiments,pioreactor01,2026-08-23T20:42:27.866Z,0.0,2026-08-24 02:27:27.866,1330.346666666667
Pulse experiments,pioreactor01,2026-08-23T20:42:32.872Z,0.0,2026-08-24 02:27:32.872,1330.348055555555
Pulse experiments,pioreactor01,2026-08-23T20:42:37.868Z,0.0,2026-08-24 02:27:37.868,1330.349444444445
Pulse experiments,pioreactor01,2026-08-23T20:42:42.867Z,0.0,2026-08-24 02:27:42.867,1330.350833333333
Pulse experiments,pioreactor01,2026-08-23T20:42:47.863Z,0.0,2026-08-24 02:27:47.863,1330.352222222222
Pulse experiments,pioreactor01,2026-08-23T20:42:52.874Z,0.0,2026-08-24 02:27:52.874,1330.353611111111
Pulse experiments,pioreactor01,2026-08-23T20:42:57.869Z,0.0,2026-08-24 02:27:57.869,1330.355
Pulse experiments,pioreactor01,2026-08-23T20:43:02.870Z,0.0,2026-08-24 02:28:02.870,1330.356388888889
Pulse experiments,pioreactor01,2026-08-23T20:43:12.867Z,0.0,2026-08-24 02:28:12.867,1330.359166666667
Pulse experiments,pioreactor01,2026-08-23T20:43:17.873Z,0.0,2026-08-24 02:28:17.873,1330.360555555555
Pulse experiments,pioreactor01,2026-08-23T20:43:22.867Z,0.0,2026-08-24 02:28:22.867,1330.361944444444
Pulse experiments,pioreactor01,2026-08-23T20:43:27.865Z,0.0,2026-08-24 02:28:27.865,1330.363333333333
Pulse experiments,pioreactor01,2026-08-23T20:43:32.868Z,0.0,2026-08-24 02:28:32.868,1330.364722222222
Pulse experiments,pioreactor01,2026-08-23T20:43:37.864Z,0.0,2026-08-24 02:28:37.864,1330.366111111111
Pulse experiments,pioreactor01,2026-08-23T20:43:42.868Z,0.0,2026-08-24 02:28:42.868,1330.3675
Pulse experiments,pioreactor01,2026-08-23T20:43:47.868Z,0.0,2026-08-24 02:28:47.868,1330.368888888889
Pulse experiments,pioreactor01,2026-08-23T20:43:52.863Z,0.0,2026-08-24 02:28:52.863,1330.370277777778
Pulse experiments,pioreactor01,2026-08-23T20:43:57.865Z,0.0,2026-08-24 02:28:57.865,1330.371666666667
Pulse experiments,pioreactor01,2026-08-23T20:44:02.869Z,0.0,2026-08-24 02:29:02.869,1330.373055555556
Pulse experiments,pioreactor01,2026-08-23T20:44:07.865Z,0.0,2026-08-24 02:29:07.865,1330.374444444444
Pulse experiments,pioreactor01,2026-08-23T20:44:12.869Z,0.0,2026-08-24 02:29:12.869,1330.375833333333
Pulse experiments,pioreactor01,2026-08-23T20:44:17.866Z,0.0,2026-08-24 02:29:17.866,1330.377222222222
Pulse experiments,pioreactor01,2026-08-23T20:44:22.868Z,0.0,2026-08-24 02:29:22.868,1330.378611111111
Pulse experiments,pioreactor01,2026-08-23T20:44:27.871Z,0.0,2026-08-24 02:29:27.871,1330.38
Pulse experiments,pioreactor01,2026-08-23T20:44:32.857Z,0.0,2026-08-24 02:29:32.857,1330.381388888889
Pulse experiments,pioreactor01,2026-08-23T20:44:37.860Z,0.0,2026-08-24 02:29:37.860,1330.382777777778
Pulse experiments,pioreactor01,2026-08-23T20:44:42.858Z,0.0,2026-08-24 02:29:42.858,1330.384166666667
Pulse experiments,pioreactor01,2026-08-23T20:44:47.871Z,0.0,2026-08-24 02:29:47.871,1330.385555555556
Pulse experiments,pioreactor01,2026-08-23T20:44:52.869Z,0.0,2026-08-24 02:29:52.869,1330.386944444444
Pulse experiments,pioreactor01,2026-08-23T20:44:57.866Z,0.0,2026-08-24 02:29:57.866,1330.388333333333
Pulse experiments,pioreactor01,2026-08-23T20:45:02.864Z,0.0,2026-08-24 02:30:02.864,1330.389722222222
Pulse experiments,pioreactor01,2026-08-23T20:45:07.866Z,0.0,2026-08-24 02:30:07.866,1330.391111111111
Pulse experiments,pioreactor01,2026-08-23T20:45:12.865Z,0.0,2026-08-24 02:30:12.865,1330.3925
Pulse experiments,pioreactor01,2026-08-23T20:45:17.869Z,0.0,2026-08-24 02:30:17.869,1330.393888888889
Pulse experiments,pioreactor01,2026-08-23T20:45:22.870Z,0.0,2026-08-24 02:30:22.870,1330.395277777778
Pulse experiments,pioreactor01,2026-08-23T20:45:27.870Z,0.0,2026-08-24 02:30:27.870,1330.396666666667
Pulse experiments,pioreactor01,2026-08-23T20:45:32.870Z,0.0,2026-08-24 02:30:32.870,1330.398055555556
Pulse experiments,pioreactor01,2026-08-23T20:45:37.873Z,0.0,2026-08-24 02:30:37.873,1330.399444444444
Pulse experiments,pioreactor01,2026-08-23T20:45:42.864Z,0.0,2026-08-24 02:30:42.864,1330.400833333333
Pulse experiments,pioreactor01,2026-08-23T20:45:47.860Z,0.0,2026-08-24 02:30:47.860,1330.402222222222
Pulse experiments,pioreactor01,2026-08-23T20:45:52.864Z,0.0,2026-08-24 02:30:52.864,1330.403611111111
Pulse experiments,pioreactor01,2026-08-23T20:45:57.864Z,0.0,2026-08-24 02:30:57.864,1330.405
Pulse experiments,pioreactor01,2026-08-23T20:46:02.865Z,0.0,2026-08-24 02:31:02.865,1330.406388888889
Pulse experiments,pioreactor01,2026-08-23T20:46:07.888Z,0.0,2026-08-24 02:31:07.888,1330.407777777778
Pulse experiments,pioreactor01,2026-08-23T20:46:12.867Z,0.0,2026-08-24 02:31:12.867,1330.409166666667
Pulse experiments,pioreactor01,2026-08-23T20:46:17.868Z,0.0,2026-08-24 02:31:17.868,1330.410555555555
Pulse experiments,pioreactor01,2026-08-23T20:46:22.869Z,0.0,2026-08-24 02:31:22.869,1330.411944444445
Pulse experiments,pioreactor01,2026-08-23T20:46:27.877Z,0.0,2026-08-24 02:31:27.877,1330.413333333333
Pulse experiments,pioreactor01,2026-08-23T20:46:37.872Z,0.0,2026-08-24 02:31:37.872,1330.416111111111
Pulse experiments,pioreactor01,2026-08-23T20:46:42.864Z,0.0,2026-08-24 02:31:42.864,1330.4175
Pulse experiments,pioreactor01,2026-08-23T20:46:52.875Z,0.0,2026-08-24 02:31:52.875,1330.420277777778
Pulse experiments,pioreactor01,2026-08-23T20:46:57.867Z,0.0,2026-08-24 02:31:57.867,1330.421666666667
Pulse experiments,pioreactor01,2026-08-23T20:47:02.867Z,0.0,2026-08-24 02:32:02.867,1330.423055555555
Pulse experiments,pioreactor01,2026-08-23T20:47:07.870Z,0.0,2026-08-24 02:32:07.870,1330.424444444444
Pulse experiments,pioreactor01,2026-08-23T20:47:12.866Z,0.0,2026-08-24 02:32:12.866,1330.425833333333
Pulse experiments,pioreactor01,2026-08-23T20:47:17.865Z,0.0,2026-08-24 02:32:17.865,1330.427222222222
Pulse experiments,pioreactor01,2026-08-23T20:47:22.864Z,0.0,2026-08-24 02:32:22.864,1330.428611111111
Pulse experiments,pioreactor01,2026-08-23T20:47:27.869Z,0.0,2026-08-24 02:32:27.869,1330.43
Pulse experiments,pioreactor01,2026-08-23T20:47:32.865Z,0.0,2026-08-24 02:32:32.865,1330.431388888889
Pulse experiments,pioreactor01,2026-08-23T20:47:37.865Z,0.0,2026-08-24 02:32:37.865,1330.432777777778
Pulse experiments,pioreactor01,2026-08-23T20:47:42.864Z,0.0,2026-08-24 02:32:42.864,1330.434166666667
Pulse experiments,pioreactor01,2026-08-23T20:47:47.866Z,0.0,2026-08-24 02:32:47.866,1330.435555555556
Pulse experiments,pioreactor01,2026-08-23T20:47:52.870Z,0.0,2026-08-24 02:32:52.870,1330.436944444444
Pulse experiments,pioreactor01,2026-08-23T20:47:57.864Z,0.0,2026-08-24 02:32:57.864,1330.438333333333
Pulse experiments,pioreactor01,2026-08-23T20:48:02.864Z,0.0,2026-08-24 02:33:02.864,1330.439722222222
Pulse experiments,pioreactor01,2026-08-23T20:48:07.916Z,0.0,2026-08-24 02:33:07.916,1330.441111111111
Pulse experiments,pioreactor01,2026-08-23T20:48:12.878Z,0.0,2026-08-24 02:33:12.878,1330.4425
Pulse experiments,pioreactor01,2026-08-23T20:48:17.869Z,0.0,2026-08-24 02:33:17.869,1330.443888888889
Pulse experiments,pioreactor01,2026-08-23T20:48:22.862Z,0.0,2026-08-24 02:33:22.862,1330.445277777778
Pulse experiments,pioreactor01,2026-08-23T20:48:27.864Z,0.0,2026-08-24 02:33:27.864,1330.446666666667
Pulse experiments,pioreactor01,2026-08-23T20:48:32.860Z,0.0,2026-08-24 02:33:32.860,1330.448055555556
Pulse experiments,pioreactor01,2026-08-23T20:48:37.864Z,0.0,2026-08-24 02:33:37.864,1330.449444444444
Pulse experiments,pioreactor01,2026-08-23T20:48:42.870Z,0.0,2026-08-24 02:33:42.870,1330.450833333333
Pulse experiments,pioreactor01,2026-08-23T20:48:47.860Z,0.0,2026-08-24 02:33:47.860,1330.452222222222
Pulse experiments,pioreactor01,2026-08-23T20:48:52.862Z,0.0,2026-08-24 02:33:52.862,1330.453611111111
Pulse experiments,pioreactor01,2026-08-23T20:48:57.863Z,0.0,2026-08-24 02:33:57.863,1330.455
Pulse experiments,pioreactor01,2026-08-23T20:49:02.865Z,0.0,2026-08-24 02:34:02.865,1330.456388888889
Pulse experiments,pioreactor01,2026-08-23T20:49:07.860Z,0.0,2026-08-24 02:34:07.860,1330.457777777778
Pulse experiments,pioreactor01,2026-08-23T20:49:12.867Z,0.0,2026-08-24 02:34:12.867,1330.459166666667
Pulse experiments,pioreactor01,2026-08-23T20:49:17.868Z,0.0,2026-08-24 02:34:17.868,1330.460555555556
Pulse experiments,pioreactor01,2026-08-23T20:49:22.857Z,0.0,2026-08-24 02:34:22.857,1330.461944444444
Pulse experiments,pioreactor01,2026-08-23T20:49:27.856Z,0.0,2026-08-24 02:34:27.856,1330.463333333333
Pulse experiments,pioreactor01,2026-08-23T20:49:32.855Z,0.0,2026-08-24 02:34:32.855,1330.464722222222
Pulse experiments,pioreactor01,2026-08-23T20:49:37.858Z,0.0,2026-08-24 02:34:37.858,1330.466111111111
Pulse experiments,pioreactor01,2026-08-23T20:49:42.855Z,0.0,2026-08-24 02:34:42.855,1330.4675
Pulse experiments,pioreactor01,2026-08-23T20:49:47.859Z,0.0,2026-08-24 02:34:47.859,1330.468888888889
Pulse experiments,pioreactor01,2026-08-23T20:49:52.857Z,0.0,2026-08-24 02:34:52.857,1330.470277777778
Pulse experiments,pioreactor01,2026-08-23T20:49:57.857Z,0.0,2026-08-24 02:34:57.857,1330.471666666667
Pulse experiments,pioreactor01,2026-08-23T20:50:02.857Z,0.0,2026-08-24 02:35:02.857,1330.473055555555
Pulse experiments,pioreactor01,2026-08-23T20:50:07.857Z,0.0,2026-08-24 02:35:07.857,1330.474444444445
Pulse experiments,pioreactor01,2026-08-23T20:50:12.857Z,0.0,2026-08-24 02:35:12.857,1330.475833333333
Pulse experiments,pioreactor01,2026-08-23T20:50:17.856Z,0.0,2026-08-24 02:35:17.856,1330.477222222222
Pulse experiments,pioreactor01,2026-08-23T20:50:22.856Z,0.0,2026-08-24 02:35:22.856,1330.478611111111
Pulse experiments,pioreactor01,2026-08-23T20:50:27.856Z,0.0,2026-08-24 02:35:27.856,1330.48
Pulse experiments,pioreactor01,2026-08-23T20:50:37.859Z,0.0,2026-08-24 02:35:37.859,1330.482777777778
Pulse experiments,pioreactor01,2026-08-23T20:50:42.859Z,0.0,2026-08-24 02:35:42.859,1330.484166666667
Pulse experiments,pioreactor01,2026-08-23T20:50:47.861Z,0.0,2026-08-24 02:35:47.861,1330.485555555555
Pulse experiments,pioreactor01,2026-08-23T20:50:52.857Z,0.0,2026-08-24 02:35:52.857,1330.486944444444
Pulse experiments,pioreactor01,2026-08-23T20:50:57.858Z,0.0,2026-08-24 02:35:57.858,1330.488333333333
Pulse experiments,pioreactor01,2026-08-23T20:51:02.857Z,0.0,2026-08-24 02:36:02.857,1330.489722222222
Pulse experiments,pioreactor01,2026-08-23T20:51:07.856Z,0.0,2026-08-24 02:36:07.856,1330.491111111111
Pulse experiments,pioreactor01,2026-08-23T20:51:12.856Z,0.0,2026-08-24 02:36:12.856,1330.4925
Pulse experiments,pioreactor01,2026-08-23T20:51:17.857Z,0.0,2026-08-24 02:36:17.857,1330.493888888889
Pulse experiments,pioreactor01,2026-08-23T20:51:22.857Z,0.0,2026-08-24 02:36:22.857,1330.495277777778
Pulse experiments,pioreactor01,2026-08-23T20:51:27.858Z,0.0,2026-08-24 02:36:27.858,1330.496666666667
Pulse experiments,pioreactor01,2026-08-23T20:51:32.857Z,0.0,2026-08-24 02:36:32.857,1330.498055555556
Pulse experiments,pioreactor01,2026-08-23T20:53:47.860Z,0.0,2026-08-24 02:38:47.860,1330.535555555555
Pulse experiments,pioreactor01,2026-08-23T20:53:52.857Z,0.0,2026-08-24 02:38:52.857,1330.536944444445
Pulse experiments,pioreactor01,2026-08-23T20:53:57.857Z,0.0,2026-08-24 02:38:57.857,1330.538333333333
Pulse experiments,pioreactor01,2026-08-23T20:54:02.856Z,0.0,2026-08-24 02:39:02.856,1330.539722222222
Pulse experiments,pioreactor01,2026-08-23T20:54:07.860Z,0.0,2026-08-24 02:39:07.860,1330.541111111111
Pulse experiments,pioreactor01,2026-08-23T20:54:12.857Z,0.0,2026-08-24 02:39:12.857,1330.5425
Pulse experiments,pioreactor01,2026-08-23T20:54:17.857Z,0.0,2026-08-24 02:39:17.857,1330.543888888889
Pulse experiments,pioreactor01,2026-08-23T20:54:22.856Z,0.0,2026-08-24 02:39:22.856,1330.545277777778
Pulse experiments,pioreactor01,2026-08-23T20:54:27.858Z,0.0,2026-08-24 02:39:27.858,1330.546666666667
Pulse experiments,pioreactor01,2026-08-23T20:54:32.856Z,0.0,2026-08-24 02:39:32.856,1330.548055555555
Pulse experiments,pioreactor01,2026-08-23T20:54:37.857Z,0.0,2026-08-24 02:39:37.857,1330.549444444444
Pulse experiments,pioreactor01,2026-08-23T20:54:42.859Z,0.0,2026-08-24 02:39:42.859,1330.550833333333
Pulse experiments,pioreactor01,2026-08-23T20:54:47.858Z,0.0,2026-08-24 02:39:47.858,1330.552222222222
Pulse experiments,pioreactor01,2026-08-23T20:54:52.857Z,0.0,2026-08-24 02:39:52.857,1330.553611111111
Pulse experiments,pioreactor01,2026-08-23T20:54:57.857Z,0.0,2026-08-24 02:39:57.857,1330.555
Pulse experiments,pioreactor01,2026-08-23T20:55:02.857Z,0.0,2026-08-24 02:40:02.857,1330.556388888889
Pulse experiments,pioreactor01,2026-08-23T20:55:07.857Z,0.0,2026-08-24 02:40:07.857,1330.557777777778
Pulse experiments,pioreactor01,2026-08-23T20:55:12.859Z,0.0,2026-08-24 02:40:12.859,1330.559166666667
Pulse experiments,pioreactor01,2026-08-23T20:55:17.858Z,0.0,2026-08-24 02:40:17.858,1330.560555555556
Pulse experiments,pioreactor01,2026-08-23T20:55:22.856Z,0.0,2026-08-24 02:40:22.856,1330.561944444444
Pulse experiments,pioreactor01,2026-08-23T20:55:27.856Z,0.0,2026-08-24 02:40:27.856,1330.563333333333
Pulse experiments,pioreactor01,2026-08-23T20:55:32.856Z,0.0,2026-08-24 02:40:32.856,1330.564722222222
Pulse experiments,pioreactor01,2026-08-23T20:55:37.858Z,0.0,2026-08-24 02:40:37.858,1330.566111111111
Pulse experiments,pioreactor01,2026-08-23T20:55:42.857Z,0.0,2026-08-24 02:40:42.857,1330.5675
Pulse experiments,pioreactor01,2026-08-23T20:55:47.858Z,0.0,2026-08-24 02:40:47.858,1330.568888888889
Pulse experiments,pioreactor01,2026-08-23T20:55:52.861Z,0.0,2026-08-24 02:40:52.861,1330.570277777778
Pulse experiments,pioreactor01,2026-08-23T20:55:57.856Z,0.0,2026-08-24 02:40:57.856,1330.571666666667
Pulse experiments,pioreactor01,2026-08-23T20:56:07.857Z,0.0,2026-08-24 02:41:07.857,1330.574444444444
Pulse experiments,pioreactor01,2026-08-23T20:56:12.856Z,0.0,2026-08-24 02:41:12.856,1330.575833333333
Pulse experiments,pioreactor01,2026-08-23T20:56:17.856Z,0.0,2026-08-24 02:41:17.856,1330.577222222222
Pulse experiments,pioreactor01,2026-08-23T20:56:22.857Z,0.0,2026-08-24 02:41:22.857,1330.578611111111
Pulse experiments,pioreactor01,2026-08-23T20:56:27.856Z,0.0,2026-08-24 02:41:27.856,1330.58
Pulse experiments,pioreactor01,2026-08-23T20:56:32.860Z,0.0,2026-08-24 02:41:32.860,1330.581388888889
Pulse experiments,pioreactor01,2026-08-23T20:56:37.856Z,0.0,2026-08-24 02:41:37.856,1330.582777777778
Pulse experiments,pioreactor01,2026-08-23T20:56:42.856Z,0.0,2026-08-24 02:41:42.856,1330.584166666667
Pulse experiments,pioreactor01,2026-08-23T20:56:47.856Z,0.0,2026-08-24 02:41:47.856,1330.585555555556
Pulse experiments,pioreactor01,2026-08-23T20:56:52.856Z,0.0,2026-08-24 02:41:52.856,1330.586944444444
Pulse experiments,pioreactor01,2026-08-23T20:56:57.856Z,0.0,2026-08-24 02:41:57.856,1330.588333333333
Pulse experiments,pioreactor01,2026-08-23T20:57:07.857Z,0.0,2026-08-24 02:42:07.857,1330.591111111111
Pulse experiments,pioreactor01,2026-08-23T20:57:12.855Z,0.0,2026-08-24 02:42:12.855,1330.5925
Pulse experiments,pioreactor01,2026-08-23T20:57:17.857Z,0.0,2026-08-24 02:42:17.857,1330.593888888889
Pulse experiments,pioreactor01,2026-08-23T20:57:22.856Z,0.0,2026-08-24 02:42:22.856,1330.595277777778
Pulse experiments,pioreactor01,2026-08-23T20:57:27.856Z,0.0,2026-08-24 02:42:27.856,1330.596666666667
Pulse experiments,pioreactor01,2026-08-23T20:57:32.856Z,0.0,2026-08-24 02:42:32.856,1330.598055555555
Pulse experiments,pioreactor01,2026-08-23T20:57:37.857Z,0.0,2026-08-24 02:42:37.857,1330.599444444445
Pulse experiments,pioreactor01,2026-08-23T20:57:42.855Z,0.0,2026-08-24 02:42:42.855,1330.600833333333
Pulse experiments,pioreactor01,2026-08-23T20:57:47.857Z,0.0,2026-08-24 02:42:47.857,1330.602222222222
Pulse experiments,pioreactor01,2026-08-23T20:57:52.856Z,0.0,2026-08-24 02:42:52.856,1330.603611111111
Pulse experiments,pioreactor01,2026-08-23T20:57:57.856Z,0.0,2026-08-24 02:42:57.856,1330.605
Pulse experiments,pioreactor01,2026-08-23T20:58:07.858Z,0.0,2026-08-24 02:43:07.858,1330.607777777778
Pulse experiments,pioreactor01,2026-08-23T20:58:17.856Z,0.0,2026-08-24 02:43:17.856,1330.610555555555
Pulse experiments,pioreactor01,2026-08-23T20:58:22.856Z,0.0,2026-08-24 02:43:22.856,1330.611944444444
Pulse experiments,pioreactor01,2026-08-23T20:58:27.856Z,0.0,2026-08-24 02:43:27.856,1330.613333333333
Pulse experiments,pioreactor01,2026-08-23T20:58:32.856Z,0.0,2026-08-24 02:43:32.856,1330.614722222222
Pulse experiments,pioreactor01,2026-08-23T20:58:37.857Z,0.0,2026-08-24 02:43:37.857,1330.616111111111
Pulse experiments,pioreactor01,2026-08-23T20:58:42.856Z,0.0,2026-08-24 02:43:42.856,1330.6175
Pulse experiments,pioreactor01,2026-08-23T20:58:47.856Z,0.0,2026-08-24 02:43:47.856,1330.618888888889
Pulse experiments,pioreactor01,2026-08-23T20:58:52.858Z,0.0,2026-08-24 02:43:52.858,1330.620277777778
Pulse experiments,pioreactor01,2026-08-23T20:58:57.857Z,0.0,2026-08-24 02:43:57.857,1330.621666666667
Pulse experiments,pioreactor01,2026-08-23T20:59:02.857Z,0.0,2026-08-24 02:44:02.857,1330.623055555556
Pulse experiments,pioreactor01,2026-08-23T20:59:07.856Z,0.0,2026-08-24 02:44:07.856,1330.624444444444
Pulse experiments,pioreactor01,2026-08-23T20:59:12.859Z,0.0,2026-08-24 02:44:12.859,1330.625833333333
Pulse experiments,pioreactor01,2026-08-23T20:59:17.861Z,0.0,2026-08-24 02:44:17.861,1330.627222222222
Pulse experiments,pioreactor01,2026-08-23T20:59:22.857Z,0.0,2026-08-24 02:44:22.857,1330.628611111111
Pulse experiments,pioreactor01,2026-08-23T20:59:27.858Z,0.0,2026-08-24 02:44:27.858,1330.63
Pulse experiments,pioreactor01,2026-08-23T20:59:32.857Z,0.0,2026-08-24 02:44:32.857,1330.631388888889
Pulse experiments,pioreactor01,2026-08-23T20:59:37.859Z,0.0,2026-08-24 02:44:37.859,1330.632777777778
Pulse experiments,pioreactor01,2026-08-23T20:59:42.856Z,0.0,2026-08-24 02:44:42.856,1330.634166666667
