experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-27T04:14:44.011Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-08-27 09:59:44.011,1409.884722222222
Pulse experiments,pioreactor01,2026-08-27T04:14:44.511Z,add_media,0.0623248235,dosing_automation:manual_dosing_control,2026-08-27 09:59:44.511,1409.884722222222
Pulse experiments,pioreactor01,2026-08-27T04:14:45.145Z,add_alt_media,0.14,dosing_automation:manual_dosing_control,2026-08-27 09:59:45.145,1409.885
Pulse experiments,pioreactor01,2026-08-27T04:39:46.066Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-08-27 10:24:46.066,1410.301944444444
Pulse experiments,pioreactor01,2026-08-27T04:39:46.573Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-08-27 10:24:46.573,1410.301944444444
Pulse experiments,pioreactor01,2026-08-27T04:39:47.073Z,remove_waste,0.0386746334,dosing_automation:manual_dosing_control,2026-08-27 10:24:47.073,1410.302222222222
Pulse experiments,pioreactor01,2026-08-27T04:39:47.518Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-08-27 10:24:47.518,1410.302222222222
Pulse experiments,pioreactor01,2026-08-27T04:39:48.018Z,add_media,0.0323248235,dosing_automation:manual_dosing_control,2026-08-27 10:24:48.018,1410.3025
Pulse experiments,pioreactor01,2026-08-27T04:39:48.535Z,add_alt_media,0.18,dosing_automation:manual_dosing_control,2026-08-27 10:24:48.535,1410.3025
Pulse experiments,pioreactor01,2026-08-27T05:04:49.525Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-08-27 10:49:49.525,1410.719444444444
Pulse experiments,pioreactor01,2026-08-27T05:04:50.031Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-08-27 10:49:50.031,1410.719722222222
Pulse experiments,pioreactor01,2026-08-27T05:04:50.531Z,remove_waste,0.0386746334,dosing_automation:manual_dosing_control,2026-08-27 10:49:50.531,1410.719722222222
Pulse experiments,pioreactor01,2026-08-27T05:04:50.924Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-08-27 10:49:50.924,1410.719722222222
Pulse experiments,pioreactor01,2026-08-27T05:04:51.425Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-08-27 10:49:51.425,1410.72
Pulse experiments,pioreactor01,2026-08-27T05:04:51.926Z,add_media,0.054649647,dosing_automation:manual_dosing_control,2026-08-27 10:49:51.926,1410.72
Pulse experiments,pioreactor01,2026-08-27T05:04:52.461Z,add_alt_media,0.13,dosing_automation:manual_dosing_control,2026-08-27 10:49:52.461,1410.720277777778
Pulse experiments,pioreactor01,2026-08-27T05:29:53.463Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-08-27 11:14:53.463,1411.137222222222
Pulse experiments,pioreactor01,2026-08-27T05:29:53.970Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-08-27 11:14:53.970,1411.137222222222
Pulse experiments,pioreactor01,2026-08-27T05:29:54.471Z,remove_waste,0.0386746334,dosing_automation:manual_dosing_control,2026-08-27 11:14:54.471,1411.1375
Pulse experiments,pioreactor01,2026-08-27T05:29:54.925Z,add_media,0.04,dosing_automation:manual_dosing_control,2026-08-27 11:14:54.925,1411.1375
Pulse experiments,pioreactor01,2026-08-27T05:29:55.438Z,add_alt_media,0.17,dosing_automation:manual_dosing_control,2026-08-27 11:14:55.438,1411.137777777778
