experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-22T15:50:47.215Z,659.0,31.37,68.68,2026-08-22 21:35:47.215,1301.485555555555
Pulse experiments,pioreactor01,2026-08-22T15:51:17.215Z,660.0,31.4,68.38,2026-08-22 21:36:17.215,1301.493888888889
Pulse experiments,pioreactor01,2026-08-22T15:51:47.215Z,661.0,31.41,68.3,2026-08-22 21:36:47.215,1301.502222222222
Pulse experiments,pioreactor01,2026-08-22T15:52:17.216Z,665.0,31.39,68.29,2026-08-22 21:37:17.216,1301.510555555556
Pulse experiments,pioreactor01,2026-08-22T15:52:47.215Z,669.0,31.37,68.27,2026-08-22 21:37:47.215,1301.518888888889
Pulse experiments,pioreactor01,2026-08-22T15:53:17.215Z,671.0,31.38,68.2,2026-08-22 21:38:17.215,1301.527222222222
Pulse experiments,pioreactor01,2026-08-22T15:53:47.215Z,669.0,31.37,68.1,2026-08-22 21:38:47.215,1301.535555555555
Pulse experiments,pioreactor01,2026-08-22T15:54:17.216Z,672.0,31.34,67.99,2026-08-22 21:39:17.216,1301.543888888889
Pulse experiments,pioreactor01,2026-08-22T15:54:47.218Z,673.0,31.3,67.81,2026-08-22 21:39:47.218,1301.552222222222
Pulse experiments,pioreactor01,2026-08-22T15:55:17.217Z,672.0,31.29,67.77,2026-08-22 21:40:17.217,1301.560555555556
Pulse experiments,pioreactor01,2026-08-22T15:55:47.220Z,666.0,31.24,67.88,2026-08-22 21:40:47.220,1301.568888888889
Pulse experiments,pioreactor01,2026-08-22T15:56:17.218Z,667.0,31.25,67.84,2026-08-22 21:41:17.218,1301.577222222222
Pulse experiments,pioreactor01,2026-08-22T15:56:47.219Z,665.0,31.25,67.79,2026-08-22 21:41:47.219,1301.585555555556
Pulse experiments,pioreactor01,2026-08-22T15:57:17.223Z,667.0,31.21,67.74,2026-08-22 21:42:17.223,1301.593888888889
Pulse experiments,pioreactor01,2026-08-22T15:57:47.228Z,660.0,31.18,67.64,2026-08-22 21:42:47.228,1301.602222222222
Pulse experiments,pioreactor01,2026-08-22T15:58:17.218Z,655.0,31.17,67.59,2026-08-22 21:43:17.218,1301.610555555555
Pulse experiments,pioreactor01,2026-08-22T15:58:47.219Z,653.0,31.16,67.52,2026-08-22 21:43:47.219,1301.618888888889
Pulse experiments,pioreactor01,2026-08-22T15:59:17.220Z,654.0,31.15,67.54,2026-08-22 21:44:17.220,1301.627222222222
Pulse experiments,pioreactor01,2026-08-22T15:59:47.219Z,650.0,31.13,67.51,2026-08-22 21:44:47.219,1301.635555555556
Pulse experiments,pioreactor01,2026-08-22T16:00:17.219Z,649.0,31.12,67.53,2026-08-22 21:45:17.219,1301.643888888889
Pulse experiments,pioreactor01,2026-08-22T16:00:47.220Z,645.0,31.1,67.5,2026-08-22 21:45:47.220,1301.652222222222
Pulse experiments,pioreactor01,2026-08-22T16:01:17.221Z,645.0,31.08,67.5,2026-08-22 21:46:17.221,1301.660555555555
Pulse experiments,pioreactor01,2026-08-22T16:01:47.220Z,649.0,31.07,67.48,2026-08-22 21:46:47.220,1301.668888888889
Pulse experiments,pioreactor01,2026-08-22T16:02:17.221Z,646.0,31.04,67.43,2026-08-22 21:47:17.221,1301.677222222222
Pulse experiments,pioreactor01,2026-08-22T16:02:47.221Z,645.0,31.02,67.53,2026-08-22 21:47:47.221,1301.685555555556
Pulse experiments,pioreactor01,2026-08-22T16:03:17.237Z,645.0,30.97,67.64,2026-08-22 21:48:17.237,1301.693888888889
Pulse experiments,pioreactor01,2026-08-22T16:03:47.223Z,643.0,30.95,67.62,2026-08-22 21:48:47.223,1301.702222222222
Pulse experiments,pioreactor01,2026-08-22T16:04:17.223Z,649.0,30.93,67.57,2026-08-22 21:49:17.223,1301.710555555556
Pulse experiments,pioreactor01,2026-08-22T16:04:47.222Z,658.0,30.88,67.61,2026-08-22 21:49:47.222,1301.718888888889
Pulse experiments,pioreactor01,2026-08-22T16:05:17.223Z,664.0,30.84,67.64,2026-08-22 21:50:17.223,1301.727222222222
Pulse experiments,pioreactor01,2026-08-22T16:05:47.223Z,665.0,30.81,67.74,2026-08-22 21:50:47.223,1301.735555555555
Pulse experiments,pioreactor01,2026-08-22T16:06:17.224Z,667.0,30.78,67.84,2026-08-22 21:51:17.224,1301.743888888889
Pulse experiments,pioreactor01,2026-08-22T16:06:47.223Z,670.0,30.77,67.79,2026-08-22 21:51:47.223,1301.752222222222
Pulse experiments,pioreactor01,2026-08-22T16:07:17.235Z,671.0,30.79,67.73,2026-08-22 21:52:17.235,1301.760555555556
Pulse experiments,pioreactor01,2026-08-22T16:07:47.224Z,674.0,30.79,67.55,2026-08-22 21:52:47.224,1301.768888888889
Pulse experiments,pioreactor01,2026-08-22T16:08:17.223Z,678.0,30.76,67.46,2026-08-22 21:53:17.223,1301.777222222222
Pulse experiments,pioreactor01,2026-08-22T16:08:47.224Z,677.0,30.76,67.39,2026-08-22 21:53:47.224,1301.785555555555
Pulse experiments,pioreactor01,2026-08-22T16:09:17.226Z,675.0,30.74,67.25,2026-08-22 21:54:17.226,1301.793888888889
Pulse experiments,pioreactor01,2026-08-22T16:09:47.225Z,681.0,30.73,67.4,2026-08-22 21:54:47.225,1301.802222222222
Pulse experiments,pioreactor01,2026-08-22T16:10:17.238Z,677.0,30.71,67.36,2026-08-22 21:55:17.238,1301.810555555556
Pulse experiments,pioreactor01,2026-08-22T16:10:47.250Z,677.0,30.7,67.38,2026-08-22 21:55:47.250,1301.818888888889
Pulse experiments,pioreactor01,2026-08-22T16:11:17.238Z,682.0,30.66,67.35,2026-08-22 21:56:17.238,1301.827222222222
Pulse experiments,pioreactor01,2026-08-22T16:11:47.228Z,680.0,30.62,67.4,2026-08-22 21:56:47.228,1301.835555555556
Pulse experiments,pioreactor01,2026-08-22T16:12:17.243Z,681.0,30.59,67.45,2026-08-22 21:57:17.243,1301.843888888889
Pulse experiments,pioreactor01,2026-08-22T16:12:47.224Z,689.0,30.54,67.55,2026-08-22 21:57:47.224,1301.852222222222
Pulse experiments,pioreactor01,2026-08-22T16:13:17.256Z,686.0,30.53,67.63,2026-08-22 21:58:17.256,1301.860555555555
Pulse experiments,pioreactor01,2026-08-22T16:13:47.246Z,683.0,30.52,67.66,2026-08-22 21:58:47.246,1301.868888888889
Pulse experiments,pioreactor01,2026-08-22T16:14:17.230Z,683.0,30.47,67.71,2026-08-22 21:59:17.230,1301.877222222222
Pulse experiments,pioreactor01,2026-08-22T16:14:47.239Z,685.0,30.44,67.65,2026-08-22 21:59:47.239,1301.885555555556
Pulse experiments,pioreactor01,2026-08-22T16:15:17.230Z,688.0,30.43,67.72,2026-08-22 22:00:17.230,1301.893888888889
Pulse experiments,pioreactor01,2026-08-22T16:15:47.228Z,684.0,30.43,67.82,2026-08-22 22:00:47.228,1301.902222222222
Pulse experiments,pioreactor01,2026-08-22T16:16:17.278Z,687.0,30.39,67.93,2026-08-22 22:01:17.278,1301.910555555555
Pulse experiments,pioreactor01,2026-08-22T16:16:47.243Z,688.0,30.38,68.03,2026-08-22 22:01:47.243,1301.918888888889
Pulse experiments,pioreactor01,2026-08-22T16:17:17.230Z,690.0,30.36,67.97,2026-08-22 22:02:17.230,1301.927222222222
Pulse experiments,pioreactor01,2026-08-22T16:17:47.229Z,696.0,30.32,67.9,2026-08-22 22:02:47.229,1301.935555555556
Pulse experiments,pioreactor01,2026-08-22T16:18:17.261Z,700.0,30.32,68.0,2026-08-22 22:03:17.261,1301.943888888889
Pulse experiments,pioreactor01,2026-08-22T16:18:47.231Z,703.0,30.3,67.97,2026-08-22 22:03:47.231,1301.952222222222
Pulse experiments,pioreactor01,2026-08-22T16:19:17.231Z,703.0,30.29,68.16,2026-08-22 22:04:17.231,1301.960555555556
Pulse experiments,pioreactor01,2026-08-22T16:19:47.232Z,707.0,30.26,68.24,2026-08-22 22:04:47.232,1301.968888888889
Pulse experiments,pioreactor01,2026-08-22T16:20:17.231Z,707.0,30.25,68.28,2026-08-22 22:05:17.231,1301.977222222222
Pulse experiments,pioreactor01,2026-08-22T16:20:47.268Z,708.0,30.22,68.32,2026-08-22 22:05:47.268,1301.985555555555
Pulse experiments,pioreactor01,2026-08-22T16:21:17.232Z,713.0,30.19,68.27,2026-08-22 22:06:17.232,1301.993888888889
Pulse experiments,pioreactor01,2026-08-22T16:21:47.243Z,720.0,30.17,68.4,2026-08-22 22:06:47.243,1302.002222222222
Pulse experiments,pioreactor01,2026-08-22T16:22:17.234Z,723.0,30.18,68.53,2026-08-22 22:07:17.234,1302.010555555556
Pulse experiments,pioreactor01,2026-08-22T16:22:47.236Z,719.0,30.15,68.59,2026-08-22 22:07:47.236,1302.018888888889
Pulse experiments,pioreactor01,2026-08-22T16:23:17.233Z,719.0,30.12,68.61,2026-08-22 22:08:17.233,1302.027222222222
Pulse experiments,pioreactor01,2026-08-22T16:23:47.234Z,726.0,30.13,68.66,2026-08-22 22:08:47.234,1302.035555555555
Pulse experiments,pioreactor01,2026-08-22T16:24:17.260Z,732.0,30.1,68.64,2026-08-22 22:09:17.260,1302.043888888889
Pulse experiments,pioreactor01,2026-08-22T16:24:47.274Z,735.0,30.11,68.65,2026-08-22 22:09:47.274,1302.052222222222
Pulse experiments,pioreactor01,2026-08-22T16:25:17.263Z,734.0,30.11,68.66,2026-08-22 22:10:17.263,1302.060555555556
Pulse experiments,pioreactor01,2026-08-22T16:25:47.236Z,737.0,30.09,68.79,2026-08-22 22:10:47.236,1302.068888888889
Pulse experiments,pioreactor01,2026-08-22T16:26:17.236Z,742.0,30.07,68.95,2026-08-22 22:11:17.236,1302.077222222222
Pulse experiments,pioreactor01,2026-08-22T16:26:47.236Z,745.0,30.08,69.03,2026-08-22 22:11:47.236,1302.085555555556
Pulse experiments,pioreactor01,2026-08-22T16:27:17.238Z,745.0,30.05,69.01,2026-08-22 22:12:17.238,1302.093888888889
Pulse experiments,pioreactor01,2026-08-22T16:27:47.314Z,748.0,30.08,68.98,2026-08-22 22:12:47.314,1302.102222222222
Pulse experiments,pioreactor01,2026-08-22T16:28:17.238Z,752.0,30.07,68.89,2026-08-22 22:13:17.238,1302.110555555555
Pulse experiments,pioreactor01,2026-08-22T16:28:47.237Z,748.0,30.05,68.97,2026-08-22 22:13:47.237,1302.118888888889
Pulse experiments,pioreactor01,2026-08-22T16:29:17.236Z,754.0,30.06,69.15,2026-08-22 22:14:17.236,1302.127222222222
Pulse experiments,pioreactor01,2026-08-22T16:29:47.240Z,755.0,30.08,69.25,2026-08-22 22:14:47.240,1302.135555555556
Pulse experiments,pioreactor01,2026-08-22T16:30:17.238Z,753.0,30.09,69.31,2026-08-22 22:15:17.238,1302.143888888889
Pulse experiments,pioreactor01,2026-08-22T16:30:47.237Z,753.0,30.09,69.1,2026-08-22 22:15:47.237,1302.152222222222
Pulse experiments,pioreactor01,2026-08-22T16:31:17.238Z,757.0,30.1,69.03,2026-08-22 22:16:17.238,1302.160555555555
Pulse experiments,pioreactor01,2026-08-22T16:31:47.238Z,763.0,30.09,69.02,2026-08-22 22:16:47.238,1302.168888888889
Pulse experiments,pioreactor01,2026-08-22T16:32:17.238Z,768.0,30.07,69.13,2026-08-22 22:17:17.238,1302.177222222222
Pulse experiments,pioreactor01,2026-08-22T16:32:47.238Z,774.0,30.07,69.2,2026-08-22 22:17:47.238,1302.185555555556
Pulse experiments,pioreactor01,2026-08-22T16:33:17.237Z,775.0,30.06,69.29,2026-08-22 22:18:17.237,1302.193888888889
Pulse experiments,pioreactor01,2026-08-22T16:33:47.239Z,779.0,30.08,69.28,2026-08-22 22:18:47.239,1302.202222222222
Pulse experiments,pioreactor01,2026-08-22T16:34:17.240Z,784.0,30.1,69.18,2026-08-22 22:19:17.240,1302.210555555556
Pulse experiments,pioreactor01,2026-08-22T16:34:47.238Z,790.0,30.11,69.16,2026-08-22 22:19:47.238,1302.218888888889
Pulse experiments,pioreactor01,2026-08-22T16:35:17.238Z,790.0,30.12,69.2,2026-08-22 22:20:17.238,1302.227222222222
Pulse experiments,pioreactor01,2026-08-22T16:35:47.237Z,793.0,30.15,69.28,2026-08-22 22:20:47.237,1302.235555555555
Pulse experiments,pioreactor01,2026-08-22T16:36:17.238Z,796.0,30.16,69.37,2026-08-22 22:21:17.238,1302.243888888889
Pulse experiments,pioreactor01,2026-08-22T16:36:47.239Z,800.0,30.15,69.46,2026-08-22 22:21:47.239,1302.252222222222
Pulse experiments,pioreactor01,2026-08-22T16:37:17.239Z,801.0,30.19,69.28,2026-08-22 22:22:17.239,1302.260555555556
Pulse experiments,pioreactor01,2026-08-22T16:37:47.239Z,803.0,30.2,69.13,2026-08-22 22:22:47.239,1302.268888888889
Pulse experiments,pioreactor01,2026-08-22T16:38:17.240Z,806.0,30.19,69.11,2026-08-22 22:23:17.240,1302.277222222222
Pulse experiments,pioreactor01,2026-08-22T16:38:47.240Z,812.0,30.18,69.17,2026-08-22 22:23:47.240,1302.285555555555
Pulse experiments,pioreactor01,2026-08-22T16:39:17.242Z,816.0,30.19,69.23,2026-08-22 22:24:17.242,1302.293888888889
Pulse experiments,pioreactor01,2026-08-22T16:39:47.239Z,818.0,30.21,69.37,2026-08-22 22:24:47.239,1302.302222222222
Pulse experiments,pioreactor01,2026-08-22T16:40:17.239Z,818.0,30.23,69.34,2026-08-22 22:25:17.239,1302.310555555556
Pulse experiments,pioreactor01,2026-08-22T16:40:47.238Z,819.0,30.24,69.17,2026-08-22 22:25:47.238,1302.318888888889
Pulse experiments,pioreactor01,2026-08-22T16:41:17.242Z,824.0,30.24,69.11,2026-08-22 22:26:17.242,1302.327222222222
Pulse experiments,pioreactor01,2026-08-22T16:41:47.240Z,825.0,30.26,69.12,2026-08-22 22:26:47.240,1302.335555555556
Pulse experiments,pioreactor01,2026-08-22T16:42:17.241Z,828.0,30.28,69.18,2026-08-22 22:27:17.241,1302.343888888889
Pulse experiments,pioreactor01,2026-08-22T16:42:47.242Z,828.0,30.26,69.23,2026-08-22 22:27:47.242,1302.352222222222
Pulse experiments,pioreactor01,2026-08-22T16:43:17.243Z,828.0,30.32,69.34,2026-08-22 22:28:17.243,1302.360555555555
Pulse experiments,pioreactor01,2026-08-22T16:43:47.240Z,828.0,30.32,69.19,2026-08-22 22:28:47.240,1302.368888888889
Pulse experiments,pioreactor01,2026-08-22T16:44:17.244Z,832.0,30.32,69.08,2026-08-22 22:29:17.244,1302.377222222222
Pulse experiments,pioreactor01,2026-08-22T16:44:47.241Z,839.0,30.3,68.92,2026-08-22 22:29:47.241,1302.385555555556
Pulse experiments,pioreactor01,2026-08-22T16:45:17.241Z,840.0,30.34,69.02,2026-08-22 22:30:17.241,1302.393888888889
Pulse experiments,pioreactor01,2026-08-22T16:45:47.248Z,843.0,30.38,69.12,2026-08-22 22:30:47.248,1302.402222222222
Pulse experiments,pioreactor01,2026-08-22T16:46:17.257Z,854.0,30.4,69.24,2026-08-22 22:31:17.257,1302.410555555555
Pulse experiments,pioreactor01,2026-08-22T16:46:47.247Z,865.0,30.46,69.33,2026-08-22 22:31:47.247,1302.418888888889
Pulse experiments,pioreactor01,2026-08-22T16:47:17.246Z,867.0,30.5,69.16,2026-08-22 22:32:17.246,1302.427222222222
Pulse experiments,pioreactor01,2026-08-22T16:47:47.246Z,868.0,30.55,68.97,2026-08-22 22:32:47.246,1302.435555555556
Pulse experiments,pioreactor01,2026-08-22T16:48:17.245Z,873.0,30.52,68.81,2026-08-22 22:33:17.245,1302.443888888889
Pulse experiments,pioreactor01,2026-08-22T16:48:47.248Z,874.0,30.55,68.83,2026-08-22 22:33:47.248,1302.452222222222
Pulse experiments,pioreactor01,2026-08-22T16:49:17.246Z,880.0,30.58,68.92,2026-08-22 22:34:17.246,1302.460555555556
Pulse experiments,pioreactor01,2026-08-22T16:49:47.296Z,878.0,30.56,68.86,2026-08-22 22:34:47.296,1302.468888888889
Pulse experiments,pioreactor01,2026-08-22T16:50:17.243Z,880.0,30.58,68.84,2026-08-22 22:35:17.243,1302.477222222222
Pulse experiments,pioreactor01,2026-08-22T16:50:47.243Z,882.0,30.59,68.64,2026-08-22 22:35:47.243,1302.485555555555
Pulse experiments,pioreactor01,2026-08-22T16:51:17.245Z,889.0,30.61,68.49,2026-08-22 22:36:17.245,1302.493888888889
Pulse experiments,pioreactor01,2026-08-22T16:51:47.244Z,890.0,30.61,68.46,2026-08-22 22:36:47.244,1302.502222222222
Pulse experiments,pioreactor01,2026-08-22T16:52:17.244Z,885.0,30.61,68.48,2026-08-22 22:37:17.244,1302.510555555556
Pulse experiments,pioreactor01,2026-08-22T16:52:47.244Z,882.0,30.63,68.68,2026-08-22 22:37:47.244,1302.518888888889
Pulse experiments,pioreactor01,2026-08-22T16:53:17.245Z,882.0,30.65,68.7,2026-08-22 22:38:17.245,1302.527222222222
Pulse experiments,pioreactor01,2026-08-22T16:53:47.246Z,884.0,30.66,68.62,2026-08-22 22:38:47.246,1302.535555555555
Pulse experiments,pioreactor01,2026-08-22T16:54:17.245Z,884.0,30.71,68.43,2026-08-22 22:39:17.245,1302.543888888889
Pulse experiments,pioreactor01,2026-08-22T16:54:47.245Z,885.0,30.74,68.27,2026-08-22 22:39:47.245,1302.552222222222
Pulse experiments,pioreactor01,2026-08-22T16:55:17.247Z,886.0,30.74,68.24,2026-08-22 22:40:17.247,1302.560555555556
Pulse experiments,pioreactor01,2026-08-22T16:55:47.245Z,894.0,30.76,68.33,2026-08-22 22:40:47.245,1302.568888888889
Pulse experiments,pioreactor01,2026-08-22T16:56:17.247Z,890.0,30.75,68.33,2026-08-22 22:41:17.247,1302.577222222222
Pulse experiments,pioreactor01,2026-08-22T16:56:47.245Z,891.0,30.78,68.32,2026-08-22 22:41:47.245,1302.585555555556
Pulse experiments,pioreactor01,2026-08-22T16:57:17.246Z,888.0,30.76,68.2,2026-08-22 22:42:17.246,1302.593888888889
Pulse experiments,pioreactor01,2026-08-22T16:57:47.289Z,896.0,30.75,68.05,2026-08-22 22:42:47.289,1302.602222222222
Pulse experiments,pioreactor01,2026-08-22T16:58:17.246Z,900.0,30.75,68.04,2026-08-22 22:43:17.246,1302.610555555555
Pulse experiments,pioreactor01,2026-08-22T16:58:47.247Z,900.0,30.75,68.07,2026-08-22 22:43:47.247,1302.618888888889
Pulse experiments,pioreactor01,2026-08-22T16:59:17.249Z,903.0,30.75,68.2,2026-08-22 22:44:17.249,1302.627222222222
Pulse experiments,pioreactor01,2026-08-22T16:59:47.298Z,907.0,30.74,68.26,2026-08-22 22:44:47.298,1302.635555555556
Pulse experiments,pioreactor01,2026-08-22T17:00:17.280Z,908.0,30.74,68.16,2026-08-22 22:45:17.280,1302.643888888889
Pulse experiments,pioreactor01,2026-08-22T17:00:47.293Z,911.0,30.73,68.13,2026-08-22 22:45:47.293,1302.652222222222
Pulse experiments,pioreactor01,2026-08-22T17:01:17.266Z,913.0,30.73,68.08,2026-08-22 22:46:17.266,1302.660555555555
Pulse experiments,pioreactor01,2026-08-22T17:01:47.249Z,917.0,30.77,68.02,2026-08-22 22:46:47.249,1302.668888888889
Pulse experiments,pioreactor01,2026-08-22T17:02:17.251Z,915.0,30.77,68.07,2026-08-22 22:47:17.251,1302.677222222222
Pulse experiments,pioreactor01,2026-08-22T17:02:47.254Z,915.0,30.78,68.1,2026-08-22 22:47:47.254,1302.685555555556
Pulse experiments,pioreactor01,2026-08-22T17:03:17.248Z,913.0,30.78,68.12,2026-08-22 22:48:17.248,1302.693888888889
Pulse experiments,pioreactor01,2026-08-22T17:03:47.278Z,916.0,30.81,68.0,2026-08-22 22:48:47.278,1302.702222222222
Pulse experiments,pioreactor01,2026-08-22T17:04:17.251Z,913.0,30.81,67.91,2026-08-22 22:49:17.251,1302.710555555556
Pulse experiments,pioreactor01,2026-08-22T17:04:47.249Z,909.0,30.8,67.85,2026-08-22 22:49:47.249,1302.718888888889
Pulse experiments,pioreactor01,2026-08-22T17:05:17.255Z,910.0,30.8,67.81,2026-08-22 22:50:17.255,1302.727222222222
Pulse experiments,pioreactor01,2026-08-22T17:05:47.251Z,906.0,30.76,67.98,2026-08-22 22:50:47.251,1302.735555555555
Pulse experiments,pioreactor01,2026-08-22T17:06:17.250Z,900.0,30.75,68.12,2026-08-22 22:51:17.250,1302.743888888889
Pulse experiments,pioreactor01,2026-08-22T17:06:47.252Z,898.0,30.77,68.14,2026-08-22 22:51:47.252,1302.752222222222
Pulse experiments,pioreactor01,2026-08-22T17:07:17.251Z,895.0,30.76,68.05,2026-08-22 22:52:17.251,1302.760555555556
Pulse experiments,pioreactor01,2026-08-22T17:07:47.251Z,891.0,30.76,67.84,2026-08-22 22:52:47.251,1302.768888888889
Pulse experiments,pioreactor01,2026-08-22T17:08:17.255Z,888.0,30.77,67.78,2026-08-22 22:53:17.255,1302.777222222222
Pulse experiments,pioreactor01,2026-08-22T17:08:47.251Z,891.0,30.77,67.84,2026-08-22 22:53:47.251,1302.785555555555
Pulse experiments,pioreactor01,2026-08-22T17:09:17.252Z,892.0,30.75,67.92,2026-08-22 22:54:17.252,1302.793888888889
Pulse experiments,pioreactor01,2026-08-22T17:09:47.255Z,891.0,30.81,67.91,2026-08-22 22:54:47.255,1302.802222222222
Pulse experiments,pioreactor01,2026-08-22T17:10:17.253Z,891.0,30.84,67.9,2026-08-22 22:55:17.253,1302.810555555556
Pulse experiments,pioreactor01,2026-08-22T17:10:47.253Z,888.0,30.83,67.69,2026-08-22 22:55:47.253,1302.818888888889
Pulse experiments,pioreactor01,2026-08-22T17:11:17.252Z,890.0,30.83,67.59,2026-08-22 22:56:17.252,1302.827222222222
Pulse experiments,pioreactor01,2026-08-22T17:11:47.253Z,886.0,30.85,67.52,2026-08-22 22:56:47.253,1302.835555555556
Pulse experiments,pioreactor01,2026-08-22T17:12:17.254Z,885.0,30.83,67.59,2026-08-22 22:57:17.254,1302.843888888889
Pulse experiments,pioreactor01,2026-08-22T17:12:47.254Z,886.0,30.83,67.7,2026-08-22 22:57:47.254,1302.852222222222
Pulse experiments,pioreactor01,2026-08-22T17:13:17.254Z,890.0,30.87,67.77,2026-08-22 22:58:17.254,1302.860555555555
Pulse experiments,pioreactor01,2026-08-22T17:13:47.254Z,887.0,30.86,67.71,2026-08-22 22:58:47.254,1302.868888888889
Pulse experiments,pioreactor01,2026-08-22T17:14:17.254Z,888.0,30.83,67.58,2026-08-22 22:59:17.254,1302.877222222222
Pulse experiments,pioreactor01,2026-08-22T17:14:47.255Z,897.0,30.83,67.51,2026-08-22 22:59:47.255,1302.885555555556
Pulse experiments,pioreactor01,2026-08-22T17:15:17.254Z,898.0,30.81,67.45,2026-08-22 23:00:17.254,1302.893888888889
Pulse experiments,pioreactor01,2026-08-22T17:15:47.254Z,901.0,30.75,67.62,2026-08-22 23:00:47.254,1302.902222222222
Pulse experiments,pioreactor01,2026-08-22T17:16:17.257Z,899.0,30.75,67.72,2026-08-22 23:01:17.257,1302.910555555555
Pulse experiments,pioreactor01,2026-08-22T17:16:47.259Z,897.0,30.75,67.72,2026-08-22 23:01:47.259,1302.918888888889
Pulse experiments,pioreactor01,2026-08-22T17:17:17.256Z,898.0,30.77,67.7,2026-08-22 23:02:17.256,1302.927222222222
Pulse experiments,pioreactor01,2026-08-22T17:17:47.283Z,896.0,30.76,67.6,2026-08-22 23:02:47.283,1302.935555555556
Pulse experiments,pioreactor01,2026-08-22T17:18:17.257Z,899.0,30.75,67.55,2026-08-22 23:03:17.257,1302.943888888889
