experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-20T22:45:26.912Z,0.3915234375,515,2026-08-21 04:30:26.912,1260.396388888889
Pulse experiments,pioreactor01,2026-08-20T22:45:26.918Z,0.4383203125,555,2026-08-21 04:30:26.918,1260.396388888889
Pulse experiments,pioreactor01,2026-08-20T22:45:26.922Z,0.4333203125,590,2026-08-21 04:30:26.922,1260.396388888889
Pulse experiments,pioreactor01,2026-08-20T22:45:26.927Z,0.4265234375,630,2026-08-21 04:30:26.927,1260.396388888889
Pulse experiments,pioreactor01,2026-08-20T22:45:26.931Z,0.24244140625,680,2026-08-21 04:30:26.931,1260.396388888889
Pulse experiments,pioreactor01,2026-08-20T22:45:31.896Z,0.0366015625,415,2026-08-21 04:30:31.896,1260.397777777778
Pulse experiments,pioreactor01,2026-08-20T22:45:31.901Z,0.30646484375,445,2026-08-21 04:30:31.901,1260.397777777778
Pulse experiments,pioreactor01,2026-08-20T22:45:31.907Z,0.343984375,480,2026-08-21 04:30:31.907,1260.397777777778
Pulse experiments,pioreactor01,2026-08-20T22:45:31.910Z,0.3917578125,515,2026-08-21 04:30:31.910,1260.397777777778
Pulse experiments,pioreactor01,2026-08-20T22:45:31.917Z,0.438203125,555,2026-08-21 04:30:31.917,1260.397777777778
Pulse experiments,pioreactor01,2026-08-20T22:45:31.920Z,0.4326171875,590,2026-08-21 04:30:31.920,1260.397777777778
Pulse experiments,pioreactor01,2026-08-20T22:45:31.925Z,0.42666015625,630,2026-08-21 04:30:31.925,1260.397777777778
Pulse experiments,pioreactor01,2026-08-20T22:45:31.930Z,0.24244140625,680,2026-08-21 04:30:31.930,1260.397777777778
Pulse experiments,pioreactor01,2026-08-20T22:45:36.897Z,0.0366015625,415,2026-08-21 04:30:36.897,1260.399166666667
Pulse experiments,pioreactor01,2026-08-20T22:45:36.905Z,0.3061328125,445,2026-08-21 04:30:36.905,1260.399166666667
Pulse experiments,pioreactor01,2026-08-20T22:45:36.909Z,0.34416015625,480,2026-08-21 04:30:36.909,1260.399166666667
Pulse experiments,pioreactor01,2026-08-20T22:45:36.913Z,0.39173828125,515,2026-08-21 04:30:36.913,1260.399166666667
