norm_od_pred,growth_rate_pred,co2_ppm_pred,od_45_pred,od_90_pred,od_135_pred,nm_415_pred,nm_445_pred,nm_480_pred,nm_515_pred,nm_555_pred,nm_590_pred,nm_630_pred,nm_680_pred,timestamp,norm_od_true,growth_rate_true,co2_ppm_true
0.5085536,0.026174085,707.61273,0.26047128,0.3219793,0.19277662,0.040301204,0.3382861,0.3781301,0.42872638,0.47664145,0.47255415,0.46738768,0.26849675,2026-08-15 18:15:00+00:00,0.3605390571749333,0.0136188715122833,886.1
0.51247907,0.02591406,706.9848,0.26194566,0.32258907,0.19200528,0.040178962,0.33760995,0.3772008,0.42753917,0.4754183,0.4713778,0.46594983,0.2676783,2026-08-15 18:20:00+00:00,0.3619049605616182,0.0204642280595818,871.2
0.5217133,0.02570131,706.37134,0.26298445,0.32298458,0.19145852,0.040089343,0.3371426,0.3765574,0.42669517,0.47457048,0.470593,0.4649122,0.267103,2026-08-15 18:25:00+00:00,0.3616224611154464,0.0247877709739821,860.1
0.43093073,0.025804171,717.56226,0.27717224,0.33085528,0.18466745,0.038761772,0.32674944,0.36411625,0.41144338,0.45886362,0.45424452,0.44780457,0.25721407,2026-08-15 18:30:00+00:00,0.3482585526348393,0.0273711755459107,854.2
0.5488987,0.025587581,714.41437,0.2734908,0.32867348,0.18614782,0.039001446,0.32896146,0.36671177,0.41430575,0.4620776,0.45770317,0.45082936,0.2593275,2026-08-15 18:35:00+00:00,0.3486805012273051,0.022123252511661,883.1
0.6460748,0.025407612,711.8388,0.27045918,0.32687715,0.18737276,0.039198652,0.33077013,0.36883694,0.4166651,0.4647215,0.46055484,0.45332232,0.26105553,2026-08-15 18:40:00+00:00,0.3487740742919821,0.0177973071320714,908.5
0.6328492,0.025349274,712.0786,0.27141577,0.3273434,0.18697205,0.039126143,0.33021775,0.36818388,0.4159038,0.46391886,0.45978957,0.45247093,0.26049682,2026-08-15 18:45:00+00:00,0.3503435357583158,0.0299454065209298,894.8
0.57782984,0.025346326,713.4008,0.27384195,0.32865152,0.18597549,0.038955018,0.32879496,0.3665101,0.41398895,0.4618476,0.45768195,0.45038968,0.25909823,2026-08-15 18:50:00+00:00,0.3509713505736491,0.0276138979479298,875.6
0.5303335,0.025347779,714.5559,0.27592584,0.32977843,0.18512265,0.03880824,0.32757047,0.36507303,0.41234046,0.46007055,0.4558688,0.4486016,0.25789592,2026-08-15 18:55:00+00:00,0.3515069662295454,0.0254413483630363,857.8
0.5702699,0.025269601,713.51416,0.27471158,0.32905507,0.18561517,0.038886353,0.32828355,0.3659159,0.41327965,0.46112978,0.4570179,0.4495947,0.258576,2026-08-15 19:00:00+00:00,0.3523151645102,0.0259686536202333,832.2
0.5862272,0.02522189,713.08984,0.2743424,0.3288156,0.18576394,0.038907725,0.32849708,0.36617154,0.4135565,0.4614591,0.45739415,0.44988042,0.2587733,2026-08-15 19:05:00+00:00,0.3534128300591551,0.0284786848856551,820.1
0.59591305,0.02518574,712.8325,0.27416915,0.32869297,0.18583298,0.038916327,0.32859382,0.36628988,0.41367996,0.4616175,0.45758456,0.45000434,0.25885877,2026-08-15 19:10:00+00:00,0.3547963047220175,0.0322919791706666,813.7
0.5820717,0.025178162,713.1773,0.27483922,0.3290511,0.1855583,0.0388681,0.3281941,0.36582467,0.4131411,0.46104878,0.45700666,0.4494206,0.25846407,2026-08-15 19:15:00+00:00,0.3564271965730526,0.0371310923936666,809.3
0.5664635,0.025176063,713.5724,0.2755503,0.32943687,0.18526688,0.03881745,0.3277697,0.3653304,0.4125699,0.46044344,0.4563852,0.44880426,0.25804645,2026-08-15 19:20:00+00:00,0.3583756572744833,0.0430905305215999,800.8
0.552088,0.025175642,713.9408,0.27619535,0.32978907,0.18500227,0.038771592,0.3273836,0.36488113,0.4120506,0.4598937,0.45581773,0.44824517,0.25766683,2026-08-15 19:25:00+00:00,0.3598511829455172,0.0527604379487758,788.3
0.5166378,0.025568685,724.05585,0.2814461,0.33339742,0.18253568,0.038115777,0.32152295,0.35813546,0.40378958,0.4517212,0.4471183,0.43939957,0.25272736,2026-08-15 19:30:00+00:00,0.349274670866807,0.0564140638497192,782.7
0.54648775,0.025524281,723.3097,0.28037032,0.33278638,0.18296763,0.03818664,0.32213682,0.35886002,0.40462202,0.45262834,0.44808882,0.4403001,0.25331578,2026-08-15 19:35:00+00:00,0.3508334358185763,0.0525452726687796,775.8
0.5819108,0.025473883,722.42584,0.2790792,0.33205518,0.18348542,0.038272064,0.32287595,0.35973015,0.40562317,0.45371586,0.44924903,0.44138268,0.25402445,2026-08-15 19:40:00+00:00,0.3498812400733276,0.0236875003208965,769.9
0.58136725,0.025468465,722.4515,0.27913398,0.332086,0.18346283,0.038267296,0.32283327,0.35968587,0.40557027,0.45367026,0.44919965,0.44132817,0.25398186,2026-08-15 19:45:00+00:00,0.3492434164953559,0.0086006477241694,753.1
0.56138,0.025487715,722.9693,0.27991492,0.3325284,0.18314835,0.038213883,0.322369,0.3591483,0.40494832,0.4530131,0.44849664,0.44066006,0.25353417,2026-08-15 19:50:00+00:00,0.3490053272170667,0.0036110569923833,754.3
0.56148803,0.02548277,722.98193,0.2799378,0.33254337,0.1831373,0.03821138,0.3223453,0.35912514,0.4049199,0.45299307,0.44847125,0.44063243,0.2535098,2026-08-15 19:55:00+00:00,0.349918795061339,0.0106416960682372,743.8
0.54117215,0.025503524,723.5112,0.28072515,0.3329913,0.1828193,0.038157642,0.32187754,0.35858282,0.40429243,0.45232955,0.44775862,0.4399588,0.25305882,2026-08-15 20:00:00+00:00,0.3512018561926428,0.0183771381219642,735.5
0.56193775,0.02547389,723.0053,0.27996683,0.3325663,0.18312031,0.038207613,0.32230774,0.35908931,0.40487546,0.4529654,0.44843012,0.44059104,0.25347057,2026-08-15 20:05:00+00:00,0.3525476232049491,0.024405355810644,724.2
0.55879,0.025474114,723.1039,0.28010508,0.33264872,0.1830616,0.03819747,0.3222171,0.35898703,0.40475592,0.45284685,0.44829643,0.4404656,0.25338194,2026-08-15 20:10:00+00:00,0.35372922315235,0.0278622570429166,721.2
0.55723107,0.025472635,723.1634,0.2801821,0.3326971,0.18302706,0.03819145,0.322162,0.3589261,0.40468416,0.4527794,0.4482164,0.44039178,0.25332743,2026-08-15 20:15:00+00:00,0.3550126621277414,0.031199630232431,713.3
0.55175835,0.02547621,723.32245,0.2804049,0.33282834,0.18293379,0.038175665,0.3220222,0.35876593,0.40449795,0.452589,0.4480047,0.4401947,0.25319153,2026-08-15 20:20:00+00:00,0.3561863928058421,0.0332978176380877,704.0
0.5528786,0.025471788,723.3161,0.2803789,0.3328195,0.18293992,0.038176574,0.3220268,0.35877436,0.4045064,0.45260742,0.44801497,0.4402076,0.25319433,2026-08-15 20:25:00+00:00,0.3567789836372909,0.0384470615554545,707.8
0.53388846,0.025933532,732.7716,0.28095964,0.33423364,0.1826874,0.03786451,0.31863156,0.35499272,0.39991853,0.44836387,0.44326407,0.4357199,0.2508125,2026-08-15 20:30:00+00:00,0.3491283794008462,0.0410505644201346,713.3
0.56414735,0.025888296,732.0338,0.27981701,0.333593,0.18313664,0.03793968,0.31927827,0.35574841,0.40079838,0.44930184,0.4442698,0.4366803,0.25142774,2026-08-15 20:35:00+00:00,0.350332963417,0.0397211795072909,723.6
0.6068897,0.025825333,730.98486,0.27819893,0.33268347,0.18377492,0.038046427,0.32019794,0.3568218,0.40204874,0.45063156,0.44569895,0.43804342,0.25230312,2026-08-15 20:40:00+00:00,0.349698628537305,0.0201111871454067,724.5
0.6239963,0.025798745,730.57874,0.27755767,0.33232722,0.18402538,0.038088277,0.32055616,0.35724157,0.40253747,0.45115635,0.44625628,0.43857816,0.25264326,2026-08-15 20:45:00+00:00,0.3495998021753729,0.0127620748951186,729.0
0.58722967,0.025848653,731.5212,0.27896863,0.33313298,0.1834603,0.037993792,0.3197352,0.35628867,0.40142602,0.44998968,0.44498274,0.437373,0.25185937,2026-08-15 20:50:00+00:00,0.3504258723757857,0.0173135742674285,725.1
0.55454916,0.02589276,732.36237,0.28022423,0.33385104,0.18295722,0.03790962,0.31900328,0.3554395,0.4004356,0.44895127,0.4438474,0.43629938,0.25116032,2026-08-15 20:55:00+00:00,0.3515527438715614,0.0226760214845789,720.1
0.5501675,0.025896695,732.49567,0.28040156,0.33395883,0.18288197,0.03789707,0.31889084,0.35531124,0.40028545,0.44880095,0.44367313,0.43613964,0.25105175,2026-08-15 21:00:00+00:00,0.3524618631668,0.0247718792856833,722.1
0.55182534,0.025892023,732.4782,0.28034878,0.33393657,0.18289782,0.03789979,0.31891045,0.3553367,0.4003144,0.44884,0.44370356,0.43617475,0.25106907,2026-08-15 21:05:00+00:00,0.3537690759156429,0.0290500321769107,726.5
0.5496309,0.025892809,732.5578,0.2804429,0.33399764,0.18285526,0.037892748,0.3188455,0.35526374,0.40022862,0.44875792,0.44360262,0.43608516,0.25100574,2026-08-15 21:10:00+00:00,0.355545578326035,0.0357878516625614,726.6
0.5722727,0.025858296,732.0162,0.27959067,0.3335232,0.183188,0.037948545,0.31932414,0.35582328,0.40088013,0.44945502,0.44434494,0.43679744,0.25146052,2026-08-15 21:15:00+00:00,0.3579927597694067,0.0453079277522542,721.6
0.5589184,0.025874896,732.37616,0.28011012,0.33382544,0.18297638,0.037913222,0.31901443,0.35546547,0.40046233,0.4490223,0.4438639,0.43634698,0.25116387,2026-08-15 21:20:00+00:00,0.3602349407605254,0.0517130658591525,722.9
0.54815584,0.025887784,732.67175,0.28053102,0.334072,0.18280378,0.037884437,0.3187612,0.3551734,0.40012118,0.4486707,0.44347036,0.43597984,0.250921,2026-08-15 21:25:00+00:00,0.3620631182638966,0.0604957111285344,726.2
0.5562358,0.026402641,741.0189,0.27722207,0.33357275,0.1843801,0.037853226,0.31759506,0.35399508,0.39873442,0.44781616,0.44218925,0.43514368,0.2506893,2026-08-15 21:30:00+00:00,0.3564905712031607,0.0665587837044107,727.6
0.5997808,0.026330965,739.9624,0.27554622,0.3326304,0.18503712,0.037963104,0.31853798,0.35509157,0.40002272,0.4491673,0.44366053,0.43656006,0.2515811,2026-08-15 21:35:00+00:00,0.3575507669876724,0.0613820028766034,725.3
0.6444593,0.02625739,738.87933,0.27382722,0.3316638,0.185712,0.038075805,0.31950504,0.3562162,0.40134463,0.45055377,0.44516996,0.43801287,0.2524957,2026-08-15 21:40:00+00:00,0.3586032000896964,0.0532295865776785,722.0
0.67018723,0.02621395,738.2673,0.27284187,0.33111337,0.18609685,0.03814005,0.3200545,0.35685635,0.40209705,0.45134667,0.44602716,0.43884093,0.25301468,2026-08-15 21:45:00+00:00,0.3598448026484035,0.0494949772350526,725.8
0.6558694,0.026234351,738.64777,0.27340543,0.33144152,0.18586792,0.03810202,0.31972277,0.35647386,0.40164688,0.45088542,0.44550756,0.43835044,0.2526992,2026-08-15 21:50:00+00:00,0.3610691473080517,0.047287031398,734.9
0.6421659,0.026253732,739.0136,0.27394545,0.3317565,0.18564829,0.03806553,0.31940424,0.3561068,0.4012148,0.4504432,0.4450086,0.43787986,0.25239617,2026-08-15 21:55:00+00:00,0.3625728523403509,0.0479571413821403,733.8
0.63103396,0.026268957,739.3162,0.27438623,0.3320153,0.18546797,0.038035583,0.31914195,0.35580507,0.40085956,0.45008135,0.4445975,0.43749362,0.2521464,2026-08-15 22:00:00+00:00,0.3646505163936724,0.0529481764015344,734.2
0.6415636,0.026249602,739.0825,0.27398926,0.3317992,0.18561919,0.038060926,0.31935602,0.35605603,0.40115434,0.45039737,0.44493043,0.43782008,0.2523477,2026-08-15 22:05:00+00:00,0.3671700038119825,0.0595396202996842,735.6
0.61404437,0.026290888,739.7922,0.27506417,0.33241796,0.18518764,0.037989084,0.3187326,0.35533538,0.4003065,0.4495221,0.44395527,0.4368938,0.2517559,2026-08-15 22:10:00+00:00,0.3693085773641695,0.0617208441600508,733.5
0.6145502,0.026287436,739.80774,0.27505526,0.33242223,0.18518502,0.037988782,0.31872553,0.3553299,0.4002996,0.4495239,0.4439427,0.43688965,0.2517478,2026-08-15 22:15:00+00:00,0.371317410737,0.0626704470509491,733.5
0.623994,0.026269685,739.6023,0.27470076,0.3322307,0.18531904,0.03801128,0.31891486,0.35555226,0.40056068,0.44980517,0.4442368,0.4371794,0.25192556,2026-08-15 22:20:00+00:00,0.3730308870842,0.0613313336341333,729.4
0.62867993,0.026259474,739.5154,0.27453047,0.3321438,0.18538004,0.038021594,0.31899917,0.35565284,0.4006785,0.44993728,0.44436678,0.43731213,0.25200388,2026-08-15 22:25:00+00:00,0.3735420722493051,0.0610499462196101,742.3
0.6147891,0.026921038,747.84235,0.2703637,0.33129376,0.1875279,0.038062897,0.31851184,0.35523197,0.400287,0.4500966,0.4440754,0.4375301,0.25229093,2026-08-15 22:30:00+00:00,0.3666767130211379,0.061884555724931,753.5
0.6477969,0.026860442,747.0584,0.26907718,0.33057174,0.18803188,0.0381468,0.31922612,0.35606155,0.40126967,0.45111808,0.4451967,0.43861896,0.2529628,2026-08-15 22:35:00+00:00,0.3676922672103585,0.054724251012,754.7
0.67370605,0.02681221,746.4498,0.2680699,0.33000863,0.18842542,0.03821229,0.31978253,0.35670847,0.4020362,0.4519168,0.44606987,0.43946865,0.25348583,2026-08-15 22:40:00+00:00,0.3672387390777414,0.0300069831999137,767.4
0.68090004,0.026796788,746.30133,0.2677977,0.32986352,0.1885272,0.038229324,0.31992403,0.35687503,0.40223345,0.45212874,0.44629034,0.43968925,0.25361782,2026-08-15 22:45:00+00:00,0.3667356492426666,0.0146272674473684,771.9
0.6737248,0.02680656,746.5059,0.26808983,0.33003935,0.18840483,0.038209166,0.31974697,0.3566729,0.40199363,0.4518901,0.44600967,0.43942702,0.25344965,2026-08-15 22:50:00+00:00,0.367324325437569,0.0156784146771724,777.3
0.6507377,0.026844049,747.0991,0.26900288,0.3305683,0.18803595,0.038148075,0.31921938,0.356065,0.4012729,0.45115578,0.44517756,0.43863338,0.25295115,2026-08-15 22:55:00+00:00,0.3685229101315714,0.0215577632972678,771.2
0.6602768,0.02682437,746.8945,0.2686391,0.33037165,0.18817368,0.0381711,0.31941193,0.35629085,0.40154034,0.45144045,0.44547817,0.43893173,0.2531312,2026-08-15 23:00:00+00:00,0.3696389611905614,0.0248281633284912,767.6
0.6723786,0.026800131,746.62744,0.26817492,0.3301181,0.18835118,0.038200725,0.31966093,0.35658205,0.40188527,0.45180523,0.4458675,0.4393157,0.25336438,2026-08-15 23:05:00+00:00,0.3711423597178448,0.0300469542449482,763.7
0.66238976,0.026814653,746.903,0.26857814,0.3303578,0.18818429,0.03817318,0.31942034,0.35630652,0.4015585,0.45147753,0.44548675,0.43895757,0.25313625,2026-08-15 23:10:00+00:00,0.3729312150735789,0.0357662071388245,757.6
0.67381626,0.0267915,746.65375,0.26814088,0.33011985,0.18835092,0.038200997,0.3196537,0.35657972,0.40188208,0.45182058,0.44585142,0.4393181,0.25335464,2026-08-15 23:15:00+00:00,0.3750093286352203,0.0423263858058305,743.0
0.6650904,0.026803702,746.8993,0.2684949,0.3303319,0.18820329,0.038176663,0.31944042,0.35633597,0.4015929,0.45153198,0.44551355,0.4390016,0.25315225,2026-08-15 23:20:00+00:00,0.3771035861413091,0.0474084130045818,741.7
0.6700526,0.0267918,746.80963,0.26831174,0.33023882,0.18826881,0.038187705,0.31952998,0.35644275,0.4017193,0.45167196,0.44565192,0.43914428,0.25323507,2026-08-15 23:25:00+00:00,0.3780970698185614,0.0532396427301754,733.8
0.69481766,0.027518487,753.5342,0.2619835,0.3281648,0.19146071,0.038382914,0.3205965,0.35779458,0.40346417,0.45399264,0.44768986,0.44150826,0.25476083,2026-08-15 23:30:00+00:00,0.3736668856431228,0.0553910367797894,738.3
0.71384877,0.027479166,753.1013,0.26123697,0.3277497,0.19175233,0.03843122,0.3210023,0.35826692,0.40402812,0.45457742,0.44833013,0.44213733,0.25514054,2026-08-15 23:35:00+00:00,0.3752776078455965,0.0527320153354035,746.6
0.7320838,0.027441286,752.68854,0.26052243,0.32735303,0.19203122,0.03847739,0.32138994,0.35871828,0.40456715,0.45513684,0.44894162,0.44273856,0.25550315,2026-08-15 23:40:00+00:00,0.3745457654967678,0.0260723325551071,742.9
0.73950785,0.027423915,752.5392,0.26023817,0.32720193,0.19213784,0.038495146,0.3215361,0.35889047,0.40477276,0.4553558,0.44917017,0.44296923,0.255639,2026-08-15 23:45:00+00:00,0.3728099656390517,-0.0009452868120517,738.4
0.72800606,0.02744254,752.85034,0.26070684,0.32748038,0.19194292,0.0384632,0.3212599,0.3585743,0.40439507,0.454979,0.44872913,0.4425517,0.25537834,2026-08-15 23:50:00+00:00,0.3732066811978793,0.0028743883296034,745.7
0.7400367,0.027416289,752.59015,0.26023975,0.32722536,0.19212247,0.03849299,0.3215081,0.35886458,0.4047418,0.45534235,0.4491194,0.44293922,0.25560993,2026-08-15 23:55:00+00:00,0.3740044997668704,0.0086124004253518,749.9
0.75032234,0.0273933,752.37305,0.2598423,0.32701027,0.1922741,0.03851816,0.32171702,0.35910946,0.40503433,0.45565054,0.4494473,0.4432665,0.25580457,2026-08-16 00:00:00+00:00,0.3749575465604828,0.0136610992168275,750.7
0.76888794,0.027354455,751.9555,0.2591159,0.32660782,0.19255744,0.038565017,0.32211012,0.3595673,0.40558144,0.45621893,0.45006716,0.44387656,0.25617203,2026-08-16 00:05:00+00:00,0.3766217072894746,0.0222108974936271,751.4
0.77377754,0.027341614,751.8707,0.25893354,0.3265158,0.19262275,0.03857596,0.322198,0.35967234,0.40570694,0.45635676,0.45020306,0.4440183,0.256253,2026-08-16 00:10:00+00:00,0.3784573328612711,0.0298333247148305,756.3
0.7778888,0.027330205,751.8054,0.25878233,0.3264417,0.19267546,0.03858483,0.32226816,0.3597569,0.40580803,0.45646983,0.45031083,0.44413292,0.25631732,2026-08-16 00:15:00+00:00,0.3801382905151964,0.0348597917463035,746.2
0.7721444,0.027337536,751.9799,0.25902313,0.3265914,0.19257091,0.038567815,0.32211834,0.35958716,0.40560517,0.4562726,0.45006973,0.44391003,0.25617516,2026-08-16 00:20:00+00:00,0.3822882640588983,0.0419201456915762,740.6
0.7737356,0.027330808,751.977,0.25897253,0.3265751,0.19258302,0.038570005,0.3221316,0.3596061,0.4056278,0.45630586,0.45008716,0.4439376,0.256186,2026-08-16 00:25:00+00:00,0.3837284339276,0.0492715332173166,742.0
0.7603584,0.028261503,758.9472,0.25429952,0.32535017,0.1952676,0.038664926,0.322668,0.36034894,0.40663272,0.45780838,0.45118824,0.44516653,0.2569367,2026-08-16 00:30:00+00:00,0.3779134281046667,0.0534093526587894,746.5
0.7828209,0.028212214,758.4393,0.25340778,0.32485187,0.19562057,0.03872297,0.32315195,0.36091208,0.40731022,0.4585041,0.4519574,0.44592407,0.25738853,2026-08-16 00:35:00+00:00,0.3800956495702999,0.05584980580135,753.5
0.81861866,0.028135624,757.6111,0.25198045,0.32404718,0.19619067,0.038816497,0.32393476,0.36182088,0.40840387,0.45962167,0.4532042,0.44714543,0.25812,2026-08-16 00:40:00+00:00,0.3817135621716949,0.0542146624634406,752.5
0.8339314,0.028100673,757.27716,0.25137702,0.3237143,0.19642708,0.038855378,0.3242572,0.36219734,0.40885714,0.46009034,0.45371523,0.44765243,0.2584204,2026-08-16 00:45:00+00:00,0.3822832313260517,0.0423406335123965,750.2
0.81887615,0.028127613,757.67505,0.25199425,0.3240804,0.19616851,0.038813327,0.32389778,0.36178538,0.4083614,0.4595973,0.45313627,0.4471014,0.25808254,2026-08-16 00:50:00+00:00,0.3827712552152679,0.0344170642060535,743.8
0.81151956,0.028138775,757.8882,0.25230235,0.32426974,0.19603516,0.038791753,0.3237108,0.36157286,0.40810573,0.45934775,0.45283285,0.44681805,0.25790602,2026-08-16 00:55:00+00:00,0.3838187853008182,0.0339614812688363,745.0
0.8170311,0.028123638,757.79205,0.25209343,0.32416335,0.1961112,0.038804427,0.32381222,0.36169392,0.40825155,0.45950526,0.4529903,0.44698238,0.25799948,2026-08-16 01:00:00+00:00,0.385132771334069,0.0357510835791379,743.8
0.8227322,0.028108038,757.692,0.25187713,0.32405296,0.19619012,0.03881757,0.3239175,0.3618195,0.40840283,0.45966846,0.45315385,0.4471528,0.2580965,2026-08-16 01:05:00+00:00,0.3868618624553965,0.0396055317673793,753.5
0.8229826,0.028103497,757.7239,0.25188014,0.3240683,0.19617999,0.038816158,0.32390007,0.36180326,0.40838343,0.45965886,0.45312124,0.44713295,0.25807863,2026-08-16 01:10:00+00:00,0.3884016118391228,0.0413197806393333,754.3
0.85727525,0.028029373,756.9375,0.25051558,0.3233011,0.19672436,0.03890536,0.3246459,0.36266956,0.40942666,0.46072626,0.45430845,0.4482975,0.25877506,2026-08-16 01:15:00+00:00,0.3898973218770169,0.0424308203321525,761.4
0.8663807,0.028006585,756.7579,0.25016338,0.32311362,0.19685812,0.038927443,0.32482627,0.36288208,0.40968284,0.46099618,0.45459175,0.4485847,0.25894216,2026-08-16 01:20:00+00:00,0.3909927433001207,0.0408920381955172,773.8
0.8747468,0.027985232,756.59674,0.24984117,0.3229435,0.19697958,0.03894752,0.3249896,0.363075,0.4099154,0.46124238,0.45484778,0.44884562,0.2590933,2026-08-16 01:25:00+00:00,0.3907481747715178,0.0412165923245892,789.8
0.8714145,0.029011026,762.6472,0.24541022,0.321695,0.19971383,0.03903572,0.32580113,0.36417997,0.41131118,0.46308622,0.45635402,0.45015848,0.2598215,2026-08-16 01:30:00+00:00,0.3798939331602982,0.0420177066258421,804.9
0.8950032,0.02895602,762.12134,0.24446686,0.32116652,0.2000924,0.03909746,0.32631138,0.36477488,0.4120323,0.46382138,0.45717052,0.45096493,0.2602969,2026-08-16 01:35:00+00:00,0.3816095649632456,0.0433050354543157,810.6
0.92156976,0.028894434,761.5253,0.24340338,0.32056913,0.20052049,0.039167188,0.3268883,0.365447,0.41284737,0.46465105,0.45809442,0.4518758,0.26083446,2026-08-16 01:40:00+00:00,0.3829639189165438,0.0432268751357894,810.6
0.9363294,0.02885826,761.21216,0.24281862,0.32024723,0.2007517,0.03920495,0.32719815,0.36580992,0.4132877,0.46510375,0.45858786,0.45236835,0.26112244,2026-08-16 01:45:00+00:00,0.385048911186,0.0505593793311578,811.7
0.9295675,0.02886859,761.4136,0.24310578,0.32042694,0.20062403,0.039184537,0.3270219,0.36560994,0.41304556,0.4648697,0.45829773,0.45209932,0.26095626,2026-08-16 01:50:00+00:00,0.3869430975954107,0.0529787218073392,806.1
0.93918675,0.028843386,761.2247,0.24272975,0.32022554,0.20076911,0.039208338,0.32721493,0.36583766,0.41332203,0.46515778,0.45860264,0.452409,0.26113498,2026-08-16 01:55:00+00:00,0.3883737761817017,0.0510279854135614,802.7
0.9480901,0.028819643,761.0536,0.242383,0.32004124,0.20090203,0.039230164,0.32739136,0.36604625,0.4135753,0.46542266,0.4588807,0.45269278,0.26129818,2026-08-16 02:00:00+00:00,0.3903295684220892,0.0530713731038214,810.7
0.9622917,0.028784337,760.7569,0.24182202,0.319734,0.20112303,0.03926625,0.32768685,0.36639273,0.41399598,0.46585613,0.45935056,0.45316318,0.26157254,2026-08-16 02:05:00+00:00,0.3924123909876607,0.0555702648747499,831.8
0.9646874,0.028774533,760.7426,0.2417393,0.31970206,0.20114695,0.03927042,0.3277156,0.36643037,0.41404203,0.4659128,0.45939034,0.45321578,0.26159766,2026-08-16 02:10:00+00:00,0.3945630665793103,0.0576160533976896,843.3
0.9705376,0.028757159,760.6467,0.24151705,0.3195901,0.20122822,0.03928387,0.32782182,0.36655784,0.41419703,0.46607924,0.45955488,0.45338985,0.26169515,2026-08-16 02:15:00+00:00,0.3965462688716666,0.0581371355251929,853.6
0.98354936,0.028724156,760.3809,0.24100515,0.3193119,0.20142864,0.039316613,0.32808906,0.3668718,0.4145784,0.4664736,0.45997888,0.45381632,0.26194292,2026-08-16 02:20:00+00:00,0.3985022771324655,0.0582983518743448,854.4
0.99447674,0.028695578,760.16565,0.240578,0.31908265,0.20159405,0.039343677,0.3283088,0.36713082,0.41489318,0.4668011,0.46032616,0.45416847,0.26214632,2026-08-16 02:25:00+00:00,0.3976460015694912,0.0576742628438596,851.2
0.9992518,0.0297892,765.3671,0.23673004,0.31796333,0.20425169,0.039404996,0.32918686,0.3683899,0.41642207,0.46874684,0.4619988,0.45528266,0.26268467,2026-08-16 02:30:00+00:00,0.3728206976395689,0.0569446988368103,833.9
1.0462122,0.029677749,764.29675,0.23483072,0.31688195,0.205035,0.039531298,0.3302276,0.36960307,0.41790318,0.47023734,0.46368206,0.45693457,0.2636543,2026-08-16 02:35:00+00:00,0.3739837677420535,0.0527184748284285,812.0
