norm_od_pred,growth_rate_pred,co2_ppm_pred,od_45_pred,od_90_pred,od_135_pred,nm_415_pred,nm_445_pred,nm_480_pred,nm_515_pred,nm_555_pred,nm_590_pred,nm_630_pred,nm_680_pred,timestamp,norm_od_true,growth_rate_true,co2_ppm_true
0.3809433,0.026170071,736.86176,0.2866476,0.33754957,0.18033358,0.037490524,0.31538394,0.351124,0.39542952,0.44357878,0.4379102,0.43084008,0.24770586,2026-08-14 21:25:00+00:00,0.4886887635932542,0.091520335787661,929.5
0.39110875,0.026149467,736.59503,0.28629756,0.33734605,0.18048179,0.037511967,0.31556696,0.35135525,0.3956946,0.443876,0.4382468,0.43113297,0.24788101,2026-08-14 21:30:00+00:00,0.4929524164427678,0.0944308515384821,914.9
0.38346303,0.026154459,736.78174,0.2866217,0.33752608,0.18036163,0.03748885,0.3153632,0.35113406,0.39543483,0.44361687,0.4379762,0.43085393,0.24768673,2026-08-14 21:35:00+00:00,0.4970819669773103,0.0959197269924138,900.2
0.40888596,0.026113834,736.1434,0.2856819,0.33699268,0.1807383,0.037549797,0.31588796,0.35175824,0.3961574,0.44439578,0.43882605,0.43164498,0.24818693,2026-08-14 21:40:00+00:00,0.5015337568177719,0.0984765112045438,884.7
0.42541516,0.026086017,735.73285,0.28507787,0.3366508,0.18098082,0.037588578,0.31622022,0.35215667,0.39661843,0.44489703,0.43937194,0.43215093,0.2485032,2026-08-14 21:45:00+00:00,0.5013149874702373,0.1008572971318983,870.5
0.449113,0.026575115,743.6851,0.28130585,0.33588293,0.18274651,0.037588317,0.31533113,0.3513067,0.39558282,0.44447365,0.43851703,0.43167576,0.24855518,2026-08-14 21:50:00+00:00,0.4998906345452241,0.1004036747393965,857.0
0.49620104,0.026500188,742.51843,0.2794945,0.3348589,0.18346258,0.037706915,0.3163502,0.35249946,0.39698103,0.44594252,0.44012922,0.43321383,0.24951898,2026-08-14 21:55:00+00:00,0.5021818903893509,0.0835332017925263,849.8
0.5330561,0.026440915,741.6102,0.27807927,0.33406013,0.18402214,0.037799414,0.31714377,0.35342944,0.39807194,0.44709033,0.4413865,0.43441382,0.25026903,2026-08-14 22:00:00+00:00,0.5027218414340175,0.057458320853614,846.3
0.5435324,0.026423054,741.3605,0.27768466,0.33384076,0.18417823,0.037824567,0.31735647,0.35368443,0.39837092,0.44741172,0.44173428,0.43474415,0.25046876,2026-08-14 22:05:00+00:00,0.5040729255583166,0.0488477621323333,843.5
0.53400004,0.026436675,741.61005,0.27806428,0.33406097,0.1840278,0.03779863,0.31712866,0.3534274,0.39806882,0.44710597,0.4413919,0.43441474,0.25025123,2026-08-14 22:10:00+00:00,0.5079275010704561,0.0604989504076842,841.5
0.5230491,0.026452392,741.89703,0.27849883,0.33431292,0.18385494,0.03776907,0.3168697,0.35313356,0.3977233,0.44675493,0.44099846,0.43403786,0.25000426,2026-08-14 22:15:00+00:00,0.512253469579678,0.0710131496655084,838.8
0.5063006,0.026477173,742.32996,0.2791578,0.3346926,0.18359283,0.037724707,0.31648305,0.352691,0.39720306,0.4462217,0.4404038,0.43346933,0.24963638,2026-08-14 22:20:00+00:00,0.5169752854420556,0.0797973559995,836.8
0.49451303,0.02649395,742.6414,0.27962482,0.33496392,0.18340589,0.037693013,0.31620568,0.35237464,0.396831,0.445843,0.43997794,0.43306363,0.24937202,2026-08-14 22:25:00+00:00,0.5224243100065714,0.0906306759718214,840.5
0.49940062,0.026484145,742.53986,0.27944633,0.33486962,0.18347292,0.037703943,0.3162957,0.35248402,0.39695886,0.4459855,0.440124,0.4332069,0.2494558,2026-08-14 22:30:00+00:00,0.5281748718943333,0.0998926474340877,838.8
0.47313643,0.0265237,743.2138,0.2804739,0.33545953,0.1830641,0.037635237,0.31569913,0.35179675,0.39615119,0.4451527,0.4391977,0.43232316,0.24888916,2026-08-14 22:35:00+00:00,0.5339417217214576,0.1068799010836949,837.8
0.4640534,0.026535878,743.4619,0.28083634,0.33567268,0.18291709,0.03761044,0.3154811,0.3515482,0.39585868,0.444857,0.43886095,0.43200514,0.24868111,2026-08-14 22:40:00+00:00,0.539934934941614,0.1134743446035263,835.0
0.46433318,0.02653311,743.4783,0.28083625,0.33568057,0.18291248,0.037609573,0.31546926,0.3515386,0.39584672,0.4448538,0.43884507,0.4319952,0.24866845,2026-08-14 22:45:00+00:00,0.5379576573352,0.1191117246194333,833.1
0.49372315,0.027142368,750.71765,0.27507213,0.33393267,0.18568698,0.037756495,0.31590608,0.35219643,0.39669552,0.44635397,0.43997166,0.43354735,0.24984254,2026-08-14 22:50:00+00:00,0.5350117120465933,0.1190033084928644,831.0
0.51410747,0.027104774,750.2375,0.27428052,0.33349064,0.18599494,0.037807867,0.3163423,0.35270503,0.39729685,0.446982,0.44065806,0.43421507,0.2502523,2026-08-14 22:55:00+00:00,0.5392434447794667,0.11152604053825,823.8
0.5485865,0.027042368,749.41144,0.27293512,0.33273408,0.18652184,0.03789573,0.3170909,0.35357505,0.3983261,0.4480513,0.44183502,0.43535626,0.25095657,2026-08-14 23:00:00+00:00,0.5429404509652414,0.101536109054862,825.5
0.56728,0.027007407,748.9752,0.27221045,0.33233055,0.18680339,0.037942663,0.31748885,0.35403913,0.39887518,0.44862556,0.44246066,0.4359659,0.25133026,2026-08-14 23:05:00+00:00,0.5461380287875833,0.0913034718286333,831.1
0.5716194,0.02699746,748.89294,0.27204993,0.3322479,0.18686153,0.037952397,0.31756818,0.35413432,0.39898753,0.44874963,0.44258505,0.4360925,0.2514036,2026-08-14 23:10:00+00:00,0.5497038638149123,0.0873559835931052,823.4
0.54906493,0.0270345,749.4729,0.27294627,0.33276618,0.18650131,0.03789246,0.3170508,0.35353875,0.39828217,0.44803065,0.44177124,0.43531463,0.2509145,2026-08-14 23:15:00+00:00,0.5539997101990508,0.0889702859123728,820.1
0.5449624,0.027039154,749.5997,0.27311766,0.33287257,0.18642777,0.037880294,0.31694245,0.35341656,0.39813715,0.44788957,0.4416,0.4351567,0.25081095,2026-08-14 23:20:00+00:00,0.5588111956628036,0.09232083083575,822.5
0.54194725,0.027041828,749.70026,0.27324644,0.332955,0.18637091,0.03787092,0.31685787,0.35332194,0.3980248,0.44778234,0.44146603,0.435035,0.2507299,2026-08-14 23:25:00+00:00,0.563336344148931,0.0934918723678103,825.3
0.55352706,0.027018903,749.4425,0.2728018,0.3327117,0.1865407,0.03789933,0.31709683,0.35360163,0.39835557,0.44813204,0.44184023,0.4354036,0.2509537,2026-08-14 23:30:00+00:00,0.5683397205279822,0.0965080731105714,825.9
0.54161054,0.027037013,749.76324,0.2732806,0.3329934,0.18634509,0.037866857,0.31681433,0.3532779,0.39797193,0.44774532,0.4413948,0.43498194,0.25068602,2026-08-14 23:35:00+00:00,0.5739217825552242,0.1008138222861034,842.1
0.5433315,0.027031198,749.74915,0.27322364,0.33297083,0.18636122,0.037869684,0.31683397,0.35330385,0.39800236,0.4477856,0.44142413,0.43501836,0.2507032,2026-08-14 23:40:00+00:00,0.5795543326861207,0.1045489266108103,845.2
0.5461524,0.027023392,749.70856,0.27312365,0.33292398,0.18639426,0.037875332,0.31687775,0.3533577,0.39806575,0.44786006,0.4414912,0.43509138,0.25074306,2026-08-14 23:45:00+00:00,0.5761688593193729,0.107491124055,838.5
0.57885313,0.027752053,756.22644,0.26655105,0.3307218,0.18966828,0.038085707,0.318092,0.35488385,0.39999193,0.45040578,0.443733,0.43763566,0.25241497,2026-08-14 23:50:00+00:00,0.5721915520130518,0.1077114371262413,842.4
0.6200052,0.027671317,755.25037,0.26492214,0.3298028,0.19031145,0.03819238,0.318994,0.35592973,0.4012391,0.45168814,0.44515944,0.43902594,0.25326097,2026-08-14 23:55:00+00:00,0.57717043276595,0.1070895221407999,829.0
0.631813,0.02764607,754.99036,0.2644621,0.32955042,0.19048855,0.038221847,0.31924003,0.35621732,0.40158206,0.45204672,0.4455468,0.43940952,0.25349084,2026-08-15 00:00:00+00:00,0.5818404373761333,0.1034519588938,819.3
0.62805724,0.027650276,755.1101,0.26462188,0.32965153,0.19041818,0.038210373,0.3191383,0.35610276,0.4014452,0.45191517,0.44538295,0.43925932,0.253394,2026-08-15 00:05:00+00:00,0.5852939361243448,0.0934126122141724,809.6
0.61302537,0.027675796,755.50494,0.26523075,0.3300089,0.1901685,0.03816923,0.31878442,0.3556968,0.40096074,0.45142856,0.44481966,0.43872225,0.2530604,2026-08-15 00:10:00+00:00,0.5883480687785088,0.0847544078075789,814.7
0.584824,0.027726192,756.2213,0.26636425,0.33066547,0.18970965,0.038093433,0.31813604,0.35495043,0.4000704,0.4505274,0.44378987,0.43773332,0.25245017,2026-08-15 00:15:00+00:00,0.5929369618537194,0.0865760551430877,828.7
0.58958626,0.02771408,756.13495,0.26618525,0.330574,0.18977402,0.038104285,0.31822366,0.35505497,0.40019488,0.45066327,0.44392583,0.4378741,0.25253123,2026-08-15 00:20:00+00:00,0.5980285794786553,0.0900559643666896,842.7
0.5864177,0.027716931,756.2424,0.26632226,0.33066288,0.18971227,0.038094252,0.31813377,0.35495436,0.40007472,0.45054933,0.44378063,0.4377426,0.25244552,2026-08-15 00:25:00+00:00,0.6032630049130167,0.0932782576221666,838.3
0.58577794,0.02771494,756.2887,0.2663587,0.33069462,0.18969052,0.038090844,0.31810012,0.35491878,0.4000321,0.45051476,0.44372436,0.4376974,0.25241262,2026-08-15 00:30:00+00:00,0.6081130055595084,0.094033060673966,828.4
0.58672094,0.02770989,756.29694,0.2663323,0.33069068,0.18969367,0.03809157,0.31810147,0.3549237,0.4000378,0.45052972,0.4437235,0.4377061,0.2524126,2026-08-15 00:35:00+00:00,0.6127513015059138,0.0937184084616896,819.6
0.59352916,0.027693672,756.16296,0.26607257,0.33055398,0.18978976,0.038107686,0.3182335,0.3550797,0.4002237,0.45072895,0.4439295,0.4379154,0.25253522,2026-08-15 00:40:00+00:00,0.6181880595753103,0.0961130783316724,821.8
0.5976426,0.027682493,756.09515,0.26592034,0.3304787,0.18984285,0.038116686,0.318305,0.3551658,0.40032622,0.45084313,0.44403955,0.4380319,0.25260097,2026-08-15 00:45:00+00:00,0.6139301223429483,0.1001159817877068,818.9
0.63068503,0.028540468,761.9275,0.2594658,0.32825214,0.19321693,0.0383271,0.31984526,0.3570689,0.40269092,0.4537709,0.44669786,0.44075623,0.25429857,2026-08-15 00:50:00+00:00,0.6084019959995833,0.0990204823747,825.4
0.656061,0.02848587,761.3449,0.25845468,0.32768476,0.19361733,0.038393196,0.32039723,0.35771042,0.40346134,0.45456058,0.44757554,0.44161898,0.25481457,2026-08-15 00:55:00+00:00,0.6124857514598966,0.092883692269862,815.4
0.6970741,0.02839945,760.3857,0.25681472,0.32675764,0.19427188,0.038500976,0.32130024,0.35875788,0.4047198,0.45584518,0.44901395,0.4430266,0.25565925,2026-08-15 01:00:00+00:00,0.6156937104565862,0.0822623217031034,805.6
0.71999,0.028349549,759.8644,0.25590363,0.32624778,0.19463237,0.03856038,0.32179576,0.3593343,0.4054126,0.45655623,0.4498016,0.4438019,0.25612214,2026-08-15 01:05:00+00:00,0.6186443088096727,0.0735683786340545,808.4
0.7135331,0.028359184,760.0526,0.2561746,0.3264146,0.1945151,0.038541358,0.32163084,0.35914704,0.40518752,0.45633674,0.44953403,0.44355217,0.2559664,2026-08-15 01:10:00+00:00,0.6217740088599311,0.0703271326741724,812.1
0.69973993,0.028383633,760.41833,0.25674093,0.32675064,0.19427836,0.038502734,0.32130066,0.35876882,0.40473294,0.4558847,0.44900256,0.44304618,0.25565588,2026-08-15 01:15:00+00:00,0.6255019514723559,0.070433549439305,801.1
0.6800283,0.028419998,760.9274,0.25754565,0.32722324,0.19394533,0.038448274,0.32083708,0.3582365,0.40409318,0.45524502,0.44825795,0.44233328,0.25522044,2026-08-15 01:20:00+00:00,0.6285789661900175,0.0676774964281052,791.7
0.6703347,0.028435985,761.1953,0.25794747,0.3274655,0.19377492,0.03842052,0.32059836,0.3579642,0.40376592,0.45492235,0.44787243,0.4419694,0.25499552,2026-08-15 01:25:00+00:00,0.6313948091617999,0.0645656886388,793.7
0.6626885,0.02844776,761.41437,0.25826707,0.32766092,0.1936376,0.038398203,0.32040527,0.35774475,0.40350223,0.4546643,0.44755986,0.44167656,0.25481337,2026-08-15 01:30:00+00:00,0.6343205381702759,0.0624172314988793,790.0
0.6716194,0.028425898,761.2339,0.25791973,0.32747492,0.19376934,0.038420107,0.32058454,0.35795575,0.40375572,0.45493084,0.44784176,0.44196165,0.25497994,2026-08-15 01:35:00+00:00,0.6372160281957143,0.06061511227125,779.9
0.6765086,0.028412163,761.1516,0.25773528,0.32738233,0.19383524,0.03843119,0.32067257,0.35806137,0.4038826,0.45506918,0.44797787,0.4421052,0.25506103,2026-08-15 01:40:00+00:00,0.6399919063187166,0.0585936855012,782.0
0.72519076,0.028309505,760.0141,0.2557893,0.3262821,0.19461277,0.03855908,0.32174423,0.35930404,0.4053764,0.4565935,0.44968486,0.44377524,0.2560631,2026-08-15 01:45:00+00:00,0.6323094220455172,0.0575817236138448,784.3
0.6892946,0.029420283,766.8379,0.2527424,0.3258464,0.19675021,0.03855164,0.32178372,0.35951018,0.40565848,0.4573514,0.4499089,0.4438308,0.25607166,2026-08-15 01:50:00+00:00,0.625306685784807,0.0577409973082631,841.5
0.78374827,0.029214323,764.6094,0.24892013,0.32366288,0.19830637,0.038805764,0.32390028,0.36196446,0.40862745,0.4603508,0.45331207,0.4471548,0.2580497,2026-08-15 01:55:00+00:00,0.6280680892949655,0.056257064331862,852.9
0.79692,0.029182205,764.3293,0.24839753,0.3233755,0.198512,0.038839526,0.32417712,0.36228877,0.4090202,0.460755,0.45375264,0.44759512,0.25830722,2026-08-15 02:00:00+00:00,0.6307938255396897,0.0541721303857931,832.2
0.7821602,0.029209994,764.71844,0.2490082,0.32373965,0.19825295,0.03879762,0.323822,0.36188146,0.40852728,0.46026748,0.45317522,0.44704512,0.25797397,2026-08-15 02:05:00+00:00,0.6331547326354287,0.0510138620983035,823.6
0.77542216,0.029220494,764.9162,0.24929364,0.3239171,0.19812708,0.038777404,0.3236479,0.36168385,0.40828824,0.4600357,0.45288935,0.44677898,0.25780994,2026-08-15 02:10:00+00:00,0.6350962387338965,0.0470987018431896,816.0
0.77025354,0.029227559,765.0769,0.2495156,0.3240583,0.19802709,0.038761403,0.32350892,0.361527,0.40809852,0.4598538,0.45265996,0.44656798,0.25767875,2026-08-15 02:15:00+00:00,0.6365082907386896,0.0417739262338275,800.3
0.7657374,0.029233143,765.2226,0.24971133,0.32418463,0.1979377,0.038747136,0.32338434,0.36138684,0.40792903,0.45969236,0.45245367,0.44637963,0.25756094,2026-08-15 02:20:00+00:00,0.6378681976368333,0.0379428234552833,802.0
0.7715465,0.02921652,765.1219,0.24948841,0.3240706,0.1980197,0.038760804,0.32349285,0.36151662,0.40808627,0.4598602,0.45262268,0.4465568,0.25766104,2026-08-15 02:25:00+00:00,0.6394239808513509,0.0357491294157894,794.6
0.7655795,0.029225089,765.3035,0.24974342,0.32423148,0.19790572,0.03874254,0.32333472,0.36133778,0.40786994,0.45965195,0.4523622,0.44631612,0.25751188,2026-08-15 02:30:00+00:00,0.6408565019137894,0.0336011869724561,767.4
0.769485,0.029212398,765.24963,0.24959813,0.32416254,0.1979556,0.038750976,0.32339942,0.361417,0.40796593,0.4597584,0.45246047,0.4464248,0.25757098,2026-08-15 02:35:00+00:00,0.6419985813115932,0.030869328452322,737.7
0.791109,0.029161599,764.77277,0.24873446,0.32368112,0.19829983,0.038807347,0.32386428,0.3619594,0.40862274,0.4604298,0.45320296,0.44716066,0.258004,2026-08-15 02:40:00+00:00,0.6428694518951723,0.0274478010174655,748.8
0.8111042,0.02911416,764.3358,0.24793729,0.3232381,0.19861682,0.03885925,0.32429177,0.36245865,0.4092274,0.4610488,0.45388523,0.44783804,0.25840202,2026-08-15 02:45:00+00:00,0.6325587963048334,0.0249858079109166,757.8
0.7970678,0.030266412,769.9771,0.24491698,0.32261893,0.20088823,0.03886044,0.32470298,0.3631637,0.4100505,0.46232828,0.45475122,0.44816166,0.25850484,2026-08-15 02:50:00+00:00,0.6244475425292373,0.0258355217477796,751.5
0.8216372,0.030207012,769.4318,0.24392605,0.32206157,0.20129047,0.038925886,0.32523936,0.36379054,0.41081402,0.46310148,0.45561513,0.4490166,0.2590046,2026-08-15 02:55:00+00:00,0.6257464519934107,0.0244393545060357,753.0
0.86042583,0.030115437,768.5496,0.2423553,0.32116976,0.20193407,0.039030306,0.32609847,0.3647921,0.4120343,0.4643319,0.45700294,0.4503818,0.2598056,2026-08-15 03:00:00+00:00,0.626413958453322,0.0200932229000508,754.4
0.87594426,0.030076073,768.22144,0.24173492,0.32082665,0.20218238,0.039070766,0.3264278,0.3651788,0.41250578,0.46481276,0.4575306,0.45090953,0.26011175,2026-08-15 03:05:00+00:00,0.6264720595188772,0.0137604027450701,752.1
0.8857946,0.030049391,768.0287,0.24134615,0.32061747,0.20233421,0.039095633,0.32662782,0.36541542,0.4127945,0.46511087,0.4578482,0.45123297,0.26029718,2026-08-15 03:10:00+00:00,0.6259232588949322,0.0067962303052203,746.4
0.8682846,0.030084321,768.4863,0.24207395,0.3210531,0.20202097,0.03904539,0.32620552,0.36492974,0.41220295,0.46452814,0.45715532,0.45057288,0.25990158,2026-08-15 03:15:00+00:00,0.6255362406034211,0.0030398316011929,761.0
0.88578856,0.030040234,768.1133,0.24137335,0.32066444,0.20230228,0.03909118,0.32657868,0.36536753,0.4127368,0.4650719,0.45775375,0.45117027,0.26024857,2026-08-15 03:20:00+00:00,0.6252162927775535,0.0007023424938214,764.7
0.8985467,0.03000673,767.8538,0.24086675,0.32038805,0.20250273,0.0391239,0.3268435,0.36567956,0.4131175,0.46546245,0.45817617,0.45159644,0.26049432,2026-08-15 03:25:00+00:00,0.6250593525162983,-0.0003600507633157,770.3
0.9002181,0.02999818,767.8583,0.24081266,0.32037315,0.20251454,0.039126173,0.32685596,0.36569872,0.41314125,0.46549597,0.45818868,0.45162383,0.26050448,2026-08-15 03:30:00+00:00,0.6244348926581429,-0.0030562046745,770.3
0.9224735,0.029943015,767.37524,0.23991942,0.31987408,0.2028759,0.03918484,0.32733554,0.3662602,0.4138262,0.46619126,0.45895955,0.45238966,0.26095057,2026-08-15 03:35:00+00:00,0.6236717095174913,-0.0057466975972982,767.3
0.9408944,0.029896377,766.98413,0.23918305,0.3194658,0.20317188,0.03923293,0.32772747,0.36671996,0.41438732,0.46676272,0.45958793,0.45301697,0.26131475,2026-08-15 03:40:00+00:00,0.622950042453,-0.0077035384130175,723.3
0.9536682,0.029862404,766.7279,0.23867726,0.31919092,0.20337164,0.03926549,0.3279906,0.36703032,0.41476634,0.46715212,0.4600071,0.45344087,0.26155868,2026-08-15 03:45:00+00:00,0.6046452766832106,-0.0080692306660526,703.3
0.9120673,0.03112917,772.3865,0.23778947,0.31957933,0.20492418,0.03913774,0.32757205,0.36685577,0.4144621,0.46731198,0.4596661,0.45219725,0.26067555,2026-08-15 03:50:00+00:00,0.5833506229252758,-0.0098759485523103,681.5
0.9584111,0.031015718,771.33716,0.23590311,0.3185023,0.20571057,0.03926426,0.32860625,0.36806542,0.41594535,0.46879664,0.46134913,0.4538518,0.2616393,2026-08-15 03:55:00+00:00,0.5822738486005862,-0.0135713735439482,670.8
0.98997736,0.030936658,770.63776,0.23462345,0.31777707,0.20624089,0.039349627,0.32930183,0.36888078,0.41694573,0.46980065,0.46247837,0.45496717,0.26228696,2026-08-15 04:00:00+00:00,0.5806992533662069,-0.0206062395846551,693.1
0.97398955,0.030969406,771.06024,0.23529236,0.31818178,0.20594686,0.03930293,0.3289109,0.3684302,0.4163937,0.46926048,0.46183005,0.45435274,0.2619209,2026-08-15 04:05:00+00:00,0.57863776309485,-0.0279018261517999,735.9
0.97769713,0.030955713,771.01917,0.23515463,0.3181191,0.20599385,0.03931087,0.32896933,0.3685033,0.41648388,0.46935934,0.4619167,0.45445392,0.26197404,2026-08-15 04:10:00+00:00,0.5769781235485615,-0.029884627130614,741.0
0.97278863,0.030962208,771.182,0.23537014,0.3182615,0.20589124,0.039294846,0.32883054,0.36834672,0.4162924,0.46917814,0.4616806,0.45424122,0.2618432,2026-08-15 04:15:00+00:00,0.5754367316871053,-0.0307437839118771,740.6
0.9544029,0.031000305,771.663,0.2361381,0.3187244,0.20555483,0.039241366,0.32838348,0.36783114,0.41566068,0.46855912,0.46094018,0.45353785,0.26142478,2026-08-15 04:20:00+00:00,0.5736864190054407,-0.0321176355122542,751.9
0.9508533,0.031003423,771.7952,0.23629843,0.31883535,0.2054752,0.039229035,0.32827485,0.3677099,0.41551253,0.46842134,0.4607531,0.4533734,0.26132205,2026-08-15 04:25:00+00:00,0.5723803424706727,-0.0311967234151818,761.1
0.95904756,0.030978855,771.6517,0.23597784,0.3186679,0.20559874,0.039249275,0.32843396,0.36790064,0.415747,0.46866435,0.46100384,0.45363545,0.26146904,2026-08-15 04:30:00+00:00,0.5712321761157587,-0.029760011662362,767.4
0.9896213,0.030901495,770.9822,0.23474094,0.3179696,0.20610979,0.039331574,0.3291036,0.36868605,0.41671088,0.46963313,0.46208918,0.45471027,0.262092,2026-08-15 04:35:00+00:00,0.5701146431440862,-0.0284453570404137,771.1
1.0399599,0.03077721,769.849,0.2326958,0.31680286,0.20696342,0.039468583,0.33022335,0.36999598,0.41831884,0.4712424,0.46391067,0.45650157,0.2631345,2026-08-15 04:40:00+00:00,0.5688206758002631,-0.0281310135368771,784.5
1.0759742,0.030686377,769.05444,0.23123834,0.31597698,0.20756866,0.039565735,0.33101517,0.3709241,0.4194588,0.47238606,0.46519575,0.45777082,0.263871,2026-08-15 04:45:00+00:00,0.555563082078375,-0.025760985380125,788.5
1.0185347,0.032013096,774.4553,0.23200585,0.31709936,0.20859708,0.039343134,0.33000734,0.3701346,0.41835395,0.47179443,0.46409,0.45536166,0.262268,2026-08-15 04:50:00+00:00,0.5417853272991187,-0.0245510135883898,795.3
