norm_od_pred,growth_rate_pred,co2_ppm_pred,od_45_pred,od_90_pred,od_135_pred,nm_415_pred,nm_445_pred,nm_480_pred,nm_515_pred,nm_555_pred,nm_590_pred,nm_630_pred,nm_680_pred,timestamp,norm_od_true,growth_rate_true,co2_ppm_true
2.9986982,0.02628201,582.3301,0.031352356,0.2007975,0.3125751,0.060240686,0.48967028,0.5641601,0.6461494,0.7239391,0.72154284,0.70655125,0.41859722,2026-09-02 04:05:00+00:00,4.8296388962420345,0.0651898573713275,546.2
3.2687678,0.026033686,583.02167,0.035333768,0.20284045,0.30930805,0.05967852,0.48496878,0.558877,0.6373432,0.7162636,0.71272165,0.6995093,0.41390377,2026-09-02 04:10:00+00:00,4.791587677328104,0.0912068172789138,565.4
3.4820101,0.025836006,577.63135,0.028664991,0.19932282,0.31227338,0.060184933,0.48881325,0.56362563,0.6416545,0.7221985,0.71812356,0.7049764,0.41743535,2026-09-02 04:15:00+00:00,4.827098578085593,0.0878405462552711,558.2
3.6111012,0.025645757,574.2615,0.024869785,0.1973953,0.31386253,0.06047561,0.49094105,0.56621665,0.6439381,0.72547203,0.72100246,0.7080656,0.41931993,2026-09-02 04:20:00+00:00,4.870427403691356,0.0980076661284406,512.6
3.672371,0.025472041,572.5228,0.02335456,0.19671763,0.3143777,0.060596056,0.49170184,0.5671021,0.64462125,0.7266494,0.721883,0.7092843,0.41990733,2026-09-02 04:25:00+00:00,4.9231091052643965,0.1100352196619482,522.1
3.7894478,0.025305264,569.6267,0.01992637,0.1949704,0.3157597,0.06084322,0.49364778,0.56943345,0.6467343,0.72957635,0.7244807,0.71193373,0.42162383,2026-09-02 04:30:00+00:00,4.954206448191759,0.0992680946270172,533.0
3.8370695,0.025161259,568.3777,0.018812388,0.19448942,0.31608373,0.060923032,0.4941926,0.5700409,0.6472106,0.7303986,0.7250593,0.7127415,0.4220237,2026-09-02 04:35:00+00:00,4.959889945273729,0.0742669984276779,519.9
3.9054422,0.025028868,566.744,0.016966358,0.19359452,0.31675273,0.061050713,0.4951918,0.57121074,0.64825094,0.73190296,0.7263179,0.7140982,0.42286557,2026-09-02 04:40:00+00:00,4.9723287854012765,0.0602761976541551,501.6
3.8824587,0.024924103,567.2158,0.01816605,0.1943692,0.31603444,0.060962155,0.49433982,0.5701077,0.6471087,0.73064,0.7248976,0.71306413,0.4219652,2026-09-02 04:45:00+00:00,4.987203791407845,0.0517764474347758,501.3
3.8984084,0.024826415,566.87823,0.018024191,0.19439739,0.31594467,0.060966104,0.4943099,0.5700226,0.64696217,0.7306171,0.7246947,0.7130707,0.42185402,2026-09-02 04:50:00+00:00,4.999186262307449,0.0430433341120172,507.1
3.8264704,0.024754614,568.55066,0.02082187,0.1960398,0.3145145,0.060762234,0.49248996,0.56774014,0.6446941,0.72791684,0.72189355,0.71077627,0.42005393,2026-09-02 04:55:00+00:00,5.015172435443288,0.040216632113,511.0
3.715971,0.024699712,571.1325,0.024908826,0.1983903,0.31250083,0.060466606,0.48988304,0.5644949,0.64149415,0.7240392,0.7179551,0.70747054,0.41751152,2026-09-02 05:00:00+00:00,5.035313518678051,0.0410568279817931,507.2
3.9308305,0.024598412,566.4901,0.017971456,0.19465882,0.31557336,0.06094626,0.4940058,0.5695403,0.64635015,0.7302835,0.7238784,0.7127908,0.42136908,2026-09-02 05:05:00+00:00,5.016275679888848,0.0396364740249491,537.2
4.0070505,0.024097335,571.861,0.029604286,0.20087993,0.3076964,0.059663467,0.48523462,0.5583666,0.63271356,0.7150196,0.7079704,0.69782513,0.41241306,2026-09-02 05:10:00+00:00,4.932631525546678,0.0286464407198983,601.8
4.041398,0.024033545,571.3047,0.028753221,0.20049499,0.30797932,0.05971302,0.48564798,0.5588502,0.63316137,0.71569777,0.70848876,0.6983752,0.41275662,2026-09-02 05:15:00+00:00,4.935765218195339,0.0150415703589491,647.1
4.10857,0.023968482,570.0498,0.026778728,0.19949332,0.30878913,0.059841964,0.48674175,0.5601763,0.63443863,0.7174086,0.71002245,0.699813,0.41375178,2026-09-02 05:20:00+00:00,4.9556456796021,0.0295682871795,622.9
4.2049394,0.023901735,568.1779,0.023809984,0.19794697,0.3100657,0.060041122,0.4884361,0.56224597,0.63644826,0.7200303,0.7124523,0.7020354,0.4153207,2026-09-02 05:25:00+00:00,4.98254753158779,0.0420156614452456,584.1
4.297933,0.023839708,566.40643,0.020949706,0.19646163,0.31129855,0.0602326,0.4900617,0.564234,0.6383799,0.7225542,0.7147889,0.7041739,0.41682565,2026-09-02 05:30:00+00:00,5.012451732639689,0.0517202400528275,564.8
4.3060865,0.02380056,566.5167,0.020936385,0.19653714,0.31121913,0.060223166,0.4899613,0.5640985,0.6382272,0.7224883,0.71458405,0.7040767,0.41669428,2026-09-02 05:35:00+00:00,5.030652590258708,0.0500084504566379,576.9
4.3807287,0.023749018,565.18646,0.018682823,0.19538623,0.31218016,0.06037178,0.49121535,0.5656335,0.6397164,0.7244641,0.7163837,0.70574087,0.41784984,2026-09-02 05:40:00+00:00,5.052174557245323,0.0500176299216779,578.5
4.4892545,0.023691788,563.1353,0.015292108,0.19361433,0.31367165,0.060600527,0.49315444,0.5680141,0.64203715,0.7274734,0.719199,0.70829785,0.4196549,2026-09-02 05:45:00+00:00,5.066355241557899,0.045833627211322,561.9
4.6191907,0.023631176,560.6404,0.0111896545,0.19145566,0.31549686,0.060879305,0.49551952,0.57092106,0.64487576,0.7311249,0.7226467,0.71141183,0.42186162,2026-09-02 05:50:00+00:00,5.095126663842594,0.0519912739370169,533.7
4.778617,0.023564665,557.53186,0.006113246,0.1887683,0.317778,0.06122651,0.49846703,0.5745473,0.64842105,0.7356515,0.7269572,0.7152866,0.42461532,2026-09-02 05:55:00+00:00,5.102776524536683,0.0423963147544833,516.4
4.7466826,0.023545496,558.5773,0.007418856,0.18956806,0.31709847,0.061123833,0.49756366,0.5734288,0.64730656,0.7344034,0.7255826,0.7141581,0.42373282,2026-09-02 06:00:00+00:00,5.1136034060082,0.03708599468975,511.2
4.8700995,0.023489727,556.27966,0.0035502315,0.18754394,0.31882325,0.061385613,0.4997772,0.5761519,0.6499659,0.7378339,0.72881216,0.7170832,0.42579174,2026-09-02 06:05:00+00:00,5.087901568777322,0.0347702685103389,511.3
4.732071,0.022991352,566.55383,0.022968963,0.19789064,0.30735362,0.059532527,0.48636258,0.55925316,0.63095486,0.71555865,0.70615345,0.69573474,0.41243467,2026-09-02 06:10:00+00:00,4.994497432873184,0.0194289180798,518.2
4.880168,0.022925276,563.734,0.018249735,0.19540492,0.3094801,0.059855305,0.48907986,0.5625956,0.6342668,0.7197615,0.7101506,0.6993437,0.4149775,2026-09-02 06:15:00+00:00,4.980486984360797,-0.0158218569242542,523.4
4.8949947,0.022897145,563.7987,0.017993078,0.19535394,0.309529,0.059862353,0.48911428,0.56263447,0.63428944,0.7199286,0.71016234,0.6994349,0.41497916,2026-09-02 06:20:00+00:00,4.988024352938679,-0.0010530150577288,577.7
4.9596133,0.02285535,562.8029,0.016075253,0.19439924,0.31035244,0.059986703,0.49014372,0.563899,0.6355325,0.7215955,0.71165234,0.7008329,0.4159219,2026-09-02 06:25:00+00:00,5.003620768241156,0.0127094578592068,625.5
5.021259,0.022814628,561.88257,0.014261082,0.19350281,0.31112796,0.060103554,0.49110848,0.5650838,0.6366962,0.72316736,0.713046,0.70214736,0.4168026,2026-09-02 06:30:00+00:00,5.020006683185423,0.0212294345257118,670.0
5.114176,0.022765104,560.30524,0.011410162,0.19204366,0.3123882,0.060293496,0.49269223,0.5670311,0.6386194,0.7256722,0.7153586,0.7042751,0.4182666,2026-09-02 06:35:00+00:00,5.03628091591579,0.0270850063996666,690.3
5.21989,0.022711853,558.4701,0.008141905,0.1903598,0.31384462,0.0605127,0.49452266,0.5692822,0.6408453,0.72854924,0.7180369,0.70672774,0.41996092,2026-09-02 06:40:00+00:00,5.057476059192491,0.0346327658868245,722.1
5.331731,0.02265666,556.52124,0.004680291,0.18857335,0.315393,0.06074533,0.4964651,0.57167125,0.643209,0.73159575,0.7208808,0.7093288,0.4217579,2026-09-02 06:45:00+00:00,5.079040877517143,0.0401413634540357,756.7
5.441556,0.022601828,554.632,0.0012960136,0.18683171,0.31690654,0.060972236,0.4983573,0.5739985,0.64551115,0.7345679,0.7236491,0.7118652,0.42350453,2026-09-02 06:50:00+00:00,5.096862977216347,0.042349465950551,772.4
5.527601,0.022553707,553.26025,-0.0012923479,0.18552487,0.3180481,0.0611427,0.49977034,0.57573533,0.64722556,0.73682207,0.7257049,0.7137736,0.4247984,2026-09-02 06:55:00+00:00,5.129297409365466,0.0534587877175166,775.4
5.615311,0.02250484,551.86707,-0.0039277375,0.18419471,0.3192123,0.061316255,0.50120836,0.57750267,0.6489706,0.73911524,0.72779644,0.7157156,0.42611358,2026-09-02 07:00:00+00:00,5.144264040895293,0.0493349991255689,751.2
5.677902,0.022463173,551.0139,-0.005727619,0.18332003,0.3199844,0.061430607,0.5021448,0.5786516,0.6500997,0.7406576,0.7291422,0.71699965,0.42695683,2026-09-02 07:05:00+00:00,5.112067059659034,0.0417079709655423,747.2
5.568661,0.02193105,560.67596,0.013228238,0.19326715,0.3088106,0.059605353,0.48907545,0.562178,0.63173604,0.71893346,0.7071475,0.6958693,0.41390538,2026-09-02 07:10:00+00:00,5.009788539744414,0.0316840134330862,754.4
5.6496673,0.021880591,559.4376,0.010803744,0.19205485,0.30987823,0.05976427,0.4903804,0.56377846,0.63333774,0.7210363,0.7090472,0.6976483,0.41509557,2026-09-02 07:15:00+00:00,5.00057592265835,-0.0020663922122666,795.8
5.7420015,0.021826018,557.97534,0.008012071,0.19064565,0.31111947,0.05994895,0.49190074,0.56564355,0.63520736,0.7234651,0.71126693,0.6997132,0.41648605,2026-09-02 07:20:00+00:00,5.005879905218763,0.004113474153909,829.4
5.8047647,0.021780984,557.1449,0.0062068105,0.18977346,0.31189582,0.060063537,0.49283153,0.5667827,0.6363431,0.72500825,0.7126054,0.70099765,0.41732082,2026-09-02 07:25:00+00:00,5.027055871750825,0.0206723963377543,791.5
5.8254457,0.021749772,557.20325,0.0057983845,0.18966031,0.31201214,0.06007901,0.49292946,0.5668966,0.6364418,0.72529995,0.7126999,0.7011796,0.41737288,2026-09-02 07:30:00+00:00,5.060640540248242,0.0397653828509655,739.6
5.941261,0.02168622,555.2905,0.0022542924,0.18784979,0.31360987,0.06031622,0.49488807,0.5692998,0.63885665,0.72839403,0.7155692,0.7038268,0.4191689,2026-09-02 07:35:00+00:00,5.082103022819819,0.0439166662696363,734.7
6.0813484,0.02161391,552.8939,-0.002076283,0.1856165,0.31558177,0.060608797,0.49730915,0.57227206,0.6418479,0.7321849,0.71912694,0.7070875,0.42139375,2026-09-02 07:40:00+00:00,5.092895506831737,0.0394254932035263,724.7
6.1713996,0.021558085,551.551,-0.00474824,0.18428391,0.31676972,0.06078372,0.4987421,0.5740277,0.6436087,0.734491,0.72120863,0.70903987,0.42269066,2026-09-02 07:45:00+00:00,5.107023796927228,0.0381235870062631,743.3
6.3002667,0.021488495,549.4255,-0.008683503,0.18227081,0.31855825,0.061047733,0.50091994,0.57670015,0.64629805,0.7379184,0.72440004,0.7119802,0.42468005,2026-09-02 07:50:00+00:00,5.12228294717288,0.0375825103729655,741.0
6.342456,0.02144818,549.09534,-0.009768128,0.1818012,0.3189937,0.06110985,0.5014062,0.57728904,0.6468787,0.7388053,0.72506595,0.7126788,0.42508906,2026-09-02 07:55:00+00:00,5.135432959058637,0.0356506700450181,741.5
6.423037,0.021394253,547.9905,-0.012102872,0.1806581,0.32002306,0.06126011,0.50262964,0.5787852,0.64837825,0.7408023,0.7268301,0.7143551,0.4261837,2026-09-02 08:00:00+00:00,5.150192822748928,0.0353073277222321,690.1
6.5358906,0.021328691,546.2417,-0.015483022,0.1789528,0.3215508,0.061484024,0.504468,0.5810382,0.6506449,0.74372494,0.7295097,0.71684754,0.42784816,2026-09-02 08:05:00+00:00,5.11809989954356,0.0305117049954915,644.4
6.36972,0.020806033,556.98444,0.005683437,0.18992391,0.3094914,0.059505694,0.49016795,0.5630313,0.6309966,0.72020096,0.70591885,0.6939268,0.41361213,2026-09-02 08:10:00+00:00,5.015609327536158,0.0225539557709824,613.6
6.5117755,0.02072407,554.6364,0.0013160557,0.18768516,0.31149325,0.059800133,0.4925844,0.5659878,0.6340213,0.7240028,0.70947295,0.69720596,0.41581774,2026-09-02 08:15:00+00:00,5.00174546368186,-0.0128547129564912,616.1
6.692226,0.020626657,551.5333,-0.004293427,0.18477975,0.31409264,0.06018226,0.4957275,0.56983745,0.63796544,0.72890043,0.71411407,0.70145744,0.41869432,2026-09-02 08:20:00+00:00,4.99863601909516,-0.0112695633993928,625.8
6.79938,0.020556957,549.9422,-0.0074846745,0.18318345,0.31553826,0.06039269,0.49744064,0.57192934,0.6401029,0.73164517,0.71661055,0.7037983,0.42023462,2026-09-02 08:25:00+00:00,5.013254750646111,0.0048693896906111,644.2
6.834239,0.020514818,549.8265,-0.008302897,0.1828696,0.31584683,0.0604347,0.49775374,0.57229924,0.6404696,0.7322837,0.7170073,0.7042675,0.42047188,2026-09-02 08:30:00+00:00,5.027944031738456,0.014609779664228,606.2
6.879103,0.020468371,549.52045,-0.009441569,0.18238513,0.31630826,0.060499147,0.49825263,0.57289696,0.64107066,0.7332046,0.71768075,0.7049856,0.42088053,2026-09-02 08:35:00+00:00,5.043328071826589,0.0217502247665178,546.7
6.940409,0.020415086,548.89575,-0.011110142,0.18161714,0.31702358,0.060600843,0.4990604,0.5738735,0.64206195,0.73459303,0.71881515,0.7061172,0.4215745,2026-09-02 08:40:00+00:00,5.055484827267542,0.0246651584528135,505.6
7.0275016,0.020351268,547.76715,-0.013611853,0.1804024,0.31813926,0.060761265,0.5003551,0.575448,0.64366895,0.736717,0.72067684,0.70790005,0.42271817,2026-09-02 08:45:00+00:00,5.060814131523717,0.0215232082212264,500.2
7.1658683,0.020266874,545.6302,-0.017772585,0.17829654,0.32005468,0.061038867,0.50262123,0.5782158,0.6465056,0.7403048,0.72399104,0.71098197,0.42475808,2026-09-02 08:50:00+00:00,5.057203357778949,0.0130986603661016,521.9
7.3129215,0.020178422,543.3448,-0.02219975,0.17605105,0.3221016,0.061334975,0.50503856,0.58116925,0.6495348,0.7441219,0.7275295,0.71426713,0.42693263,2026-09-02 08:55:00+00:00,5.063230297044763,0.0131799612076181,563.2
7.441728,0.020096527,541.4458,-0.026019424,0.17413627,0.3238581,0.06158771,0.5070944,0.5836776,0.6521069,0.74739677,0.7305243,0.7170696,0.4287684,2026-09-02 09:00:00+00:00,5.070258602134054,0.0138934512370714,602.6
7.5734324,0.020012874,539.5121,-0.02991873,0.17218226,0.3256555,0.061845712,0.509192,0.58623683,0.65473276,0.7507366,0.7335794,0.7199291,0.43063822,2026-09-02 09:05:00+00:00,5.038834755036418,0.0167810284504,637.0
7.4078317,0.019472016,550.0165,-0.008878097,0.18288632,0.3138836,0.05988407,0.49504095,0.5683326,0.6355822,0.7274782,0.7105666,0.69719607,0.41651884,2026-09-02 09:10:00+00:00,4.931281081143372,0.0099331941990338,665.8
7.516406,0.019391427,548.5364,-0.012060612,0.18131669,0.3153368,0.060091496,0.4967152,0.57036114,0.63769305,0.7301836,0.7129932,0.6994995,0.41799814,2026-09-02 09:15:00+00:00,4.922556324148233,-0.00965626987065,690.7
7.6197486,0.019312596,547.17896,-0.0150612295,0.1798481,0.31670314,0.06028569,0.4982791,0.5722536,0.63966227,0.7327249,0.71525156,0.70165455,0.4193723,2026-09-02 09:20:00+00:00,4.9193951039150745,-0.0087927786173333,720.4
7.742249,0.019224789,545.46533,-0.018673241,0.17805386,0.31836805,0.06052281,0.5001961,0.574578,0.64208424,0.7358007,0.7180384,0.704286,0.42106825,2026-09-02 09:25:00+00:00,4.925154970063334,-0.0004272246883508,746.5
7.813407,0.019159062,544.77625,-0.020605892,0.17716563,0.31921744,0.060640723,0.5011288,0.57569426,0.6432431,0.7373955,0.719343,0.7055904,0.42185527,2026-09-02 09:30:00+00:00,4.932303911098119,0.0054732426748644,748.6
7.828706,0.019117478,545.1932,-0.020716876,0.17725943,0.31917936,0.0606294,0.5009948,0.57550156,0.6430325,0.7373861,0.71904236,0.70545703,0.42165983,2026-09-02 09:35:00+00:00,4.942955216176782,0.0119003367821454,663.875
7.9058876,0.019048069,544.416,-0.02282855,0.17628029,0.320115,0.06075932,0.50202554,0.57673573,0.6443154,0.7391341,0.72048974,0.70689404,0.42253348,2026-09-02 09:40:00+00:00,4.951597669969179,0.0152870473456607,586.7
8.00297,0.018969316,543.2689,-0.02557543,0.1749627,0.3213609,0.06093383,0.50342345,0.5784187,0.64606893,0.74143755,0.72248614,0.7088261,0.42374176,2026-09-02 09:45:00+00:00,4.960271797147701,0.0175217359122807,564.9
8.184899,0.018852465,540.50024,-0.031054884,0.17218108,0.32394376,0.061301194,0.50641006,0.58204854,0.6498621,0.7461359,0.72686696,0.71290064,0.42640245,2026-09-02 09:50:00+00:00,4.966793185294051,0.0176228956173965,571.4
8.412728,0.018714719,536.8861,-0.037992686,0.16862355,0.3272465,0.061771046,0.5102372,0.5867096,0.6547375,0.7521017,0.7325088,0.7181114,0.42982358,2026-09-02 09:55:00+00:00,4.972763061316267,0.0171621964698,596.0
8.579366,0.018603463,534.48285,-0.04293573,0.16614124,0.3295772,0.062099367,0.51289654,0.5899373,0.6581134,0.7563112,0.736393,0.721748,0.43216935,2026-09-02 10:00:00+00:00,4.980544172846316,0.0178494904675087,620.8
8.739846,0.018494383,532.2269,-0.047663122,0.16377933,0.33180568,0.062411934,0.5154244,0.5930028,0.66132116,0.7603252,0.7400769,0.7252083,0.43438917,2026-09-02 10:05:00+00:00,4.94309914061475,0.0175162384079285,650.1
8.523146,0.017917667,543.3969,-0.025872648,0.17468353,0.3198993,0.06039934,0.50085676,0.5744252,0.64194584,0.73638344,0.7168864,0.70211583,0.41988558,2026-09-02 10:10:00+00:00,4.8443716862576895,0.0087118128038448,679.5
8.706671,0.017786112,540.69824,-0.031411856,0.17188297,0.32252643,0.06076821,0.5038498,0.57803917,0.6457797,0.7410926,0.7212795,0.706227,0.42252892,2026-09-02 10:15:00+00:00,4.832364860498309,-0.0159693016959818,714.9
8.792041,0.017703176,539.88806,-0.03375104,0.17080145,0.32358342,0.060911402,0.5049857,0.57938313,0.6472049,0.74300766,0.7228695,0.7078109,0.42347455,2026-09-02 10:20:00+00:00,4.830223152416403,-0.0114151147708771,721.3
8.828439,0.017644178,540.0211,-0.03449288,0.1705786,0.32385424,0.060941845,0.50519407,0.57959235,0.64742583,0.7435289,0.7230582,0.70813227,0.42357317,2026-09-02 10:25:00+00:00,4.836628199418187,-0.0017318059444915,688.7
8.896995,0.017568499,539.56287,-0.036268204,0.16980524,0.32463318,0.061044604,0.5059969,0.580526,0.6484164,0.7449478,0.72414035,0.7092625,0.42421103,2026-09-02 10:30:00+00:00,4.845012870972418,0.0055658326206363,627.4
8.990979,0.017479528,538.64374,-0.038856983,0.16859943,0.32581314,0.061204154,0.50726664,0.58202803,0.65001106,0.74707234,0.72592336,0.711028,0.42527115,2026-09-02 10:35:00+00:00,4.853781103836304,0.0108935150455535,595.6
9.110761,0.01737712,537.26117,-0.04226905,0.16695651,0.32740015,0.061421126,0.5090084,0.58410466,0.65221655,0.7499099,0.72841465,0.7134355,0.42675698,2026-09-02 10:40:00+00:00,4.86046216297719,0.0131068291630689,570.3
9.216931,0.01728094,536.1561,-0.04522869,0.16555941,0.32876492,0.06160583,0.5104846,0.5858549,0.65407634,0.75235033,0.7305024,0.7154814,0.427998,2026-09-02 10:45:00+00:00,4.857356584968959,0.0082893031759166,569.9
9.341719,0.017174935,534.72644,-0.048777163,0.16385129,0.33042198,0.061831396,0.51229656,0.58801323,0.6563703,0.75529873,0.73309314,0.7179841,0.42953998,2026-09-02 10:50:00+00:00,4.873492966119152,0.0191343499059322,577.6
9.500517,0.017051525,532.69116,-0.053408384,0.16156907,0.3326171,0.062132403,0.5147282,0.5909266,0.6594671,0.75918245,0.73661464,0.7213305,0.43163878,2026-09-02 10:55:00+00:00,4.884980246965983,0.0226798171233333,576.8
9.643826,0.016935334,530.971,-0.057525516,0.15956615,0.33455974,0.062396728,0.51685816,0.5934693,0.6621712,0.76261485,0.7396781,0.7242662,0.43345952,2026-09-02 11:00:00+00:00,4.892356702757895,0.0221707147348596,568.0
9.80358,0.016810544,528.9763,-0.062156796,0.15729389,0.33675966,0.06269646,0.51927865,0.596365,0.66525126,0.76648736,0.74317634,0.72759783,0.43553787,2026-09-02 11:05:00+00:00,4.852608403596,0.0197272654738965,578.5
9.582273,0.01610599,539.8515,-0.042325497,0.16699651,0.3259579,0.06080982,0.50573283,0.5788399,0.64748645,0.74387395,0.72204256,0.70640814,0.4220116,2026-09-02 11:10:00+00:00,4.735920292929413,0.0156695580003965,574.1
9.733675,0.015971348,538.0036,-0.046774685,0.1648179,0.32806033,0.061094776,0.5080425,0.5815769,0.65043175,0.747561,0.7253776,0.7096049,0.42398745,2026-09-02 11:15:00+00:00,4.724907306539566,-0.0126866693267833,569.5
9.90441,0.015825279,535.8317,-0.051840782,0.16231532,0.33046985,0.061421894,0.5107004,0.5847345,0.6538281,0.7517734,0.7292354,0.71327984,0.42627266,2026-09-02 11:20:00+00:00,4.719492489533367,-0.01353742376685,566.9
10.064429,0.01568498,533.8869,-0.056542426,0.16001283,0.3327013,0.061722934,0.5131436,0.58762884,0.6569419,0.75566584,0.7327652,0.7166594,0.42835873,2026-09-02 11:25:00+00:00,4.724575989930439,-0.0041739601619473,554.8
10.219934,0.015546894,532.05383,-0.06108272,0.15780169,0.33485472,0.062012035,0.5154889,0.59040165,0.6599254,0.75941396,0.7361436,0.71990395,0.43035167,2026-09-02 11:30:00+00:00,4.7321498870711,0.0034065560152333,538.8
10.361284,0.015416394,530.5049,-0.06514835,0.15584832,0.3367744,0.06226752,0.51755774,0.59283566,0.6625458,0.76274955,0.7391006,0.72276753,0.432091,2026-09-02 11:35:00+00:00,4.738311646265069,0.0074967793113103,505.7
10.505281,0.015283985,528.9353,-0.06928685,0.15386108,0.3387315,0.06252736,0.51966345,0.59531164,0.6652112,0.7661431,0.7421094,0.7256808,0.4338591,2026-09-02 11:40:00+00:00,4.7480996834749005,0.0131079409642,485.8
10.630313,0.015161729,527.7318,-0.07279539,0.15221325,0.3403771,0.062742956,0.5214052,0.59734213,0.6673995,0.7689926,0.7445644,0.7280923,0.4352959,2026-09-02 11:45:00+00:00,4.757396344361831,0.0167709091262033,493.0
10.886473,0.014966274,524.2233,-0.080551684,0.1483183,0.34413218,0.063251026,0.5255604,0.6023039,0.6727273,0.7754718,0.75066346,0.7338251,0.4388946,2026-09-02 11:50:00+00:00,4.766471167128673,0.0193243190535517,488.2
11.157804,0.014762979,520.49817,-0.08878252,0.14418402,0.3481246,0.06379014,0.5299721,0.60757583,0.67838573,0.7823421,0.7571473,0.73991334,0.4427151,2026-09-02 11:55:00+00:00,4.77748124542919,0.0223067080874482,539.1
11.338441,0.014609581,518.41016,-0.09405321,0.14162318,0.35064882,0.06412427,0.5326956,0.610791,0.68184173,0.7866781,0.761075,0.74367476,0.44501632,2026-09-02 12:00:00+00:00,4.787219760759679,0.0235756558981016,645.1
11.447729,0.014494605,517.59766,-0.09699559,0.14029597,0.35201776,0.06429772,0.5340966,0.6123934,0.6835716,0.789027,0.7629986,0.74561065,0.44612917,2026-09-02 12:05:00+00:00,4.751043924582786,0.0254615314241071,662.4
11.111451,0.0135728,530.0126,-0.077432394,0.14974931,0.34122115,0.062396802,0.52041733,0.59449005,0.6659899,0.7658018,0.7422362,0.72524536,0.43266773,2026-09-02 12:10:00+00:00,4.638819594106534,0.0087861904001034,617.7
