norm_od_pred,growth_rate_pred,co2_ppm_pred,od_45_pred,od_90_pred,od_135_pred,nm_415_pred,nm_445_pred,nm_480_pred,nm_515_pred,nm_555_pred,nm_590_pred,nm_630_pred,nm_680_pred,timestamp,norm_od_true,growth_rate_true,co2_ppm_true
1.1997938,0.02579619,715.4688,0.25415605,0.319653,0.19301777,0.039845783,0.3356237,0.37455449,0.4219648,0.47231728,0.46703413,0.45992258,0.26659173,2026-08-31 19:20:00+00:00,0.7992970875584285,0.1395128754667678,871.1
1.1523991,0.025613738,715.9607,0.2563995,0.32076815,0.19206914,0.039679248,0.3343225,0.3729964,0.42031947,0.47039464,0.46525094,0.45802265,0.26532248,2026-08-31 19:25:00+00:00,0.7894635009509825,0.1251520590195964,852.3
1.1126114,0.025473045,712.5823,0.2572473,0.32077935,0.19191688,0.039741155,0.33504638,0.37390384,0.4215768,0.47141802,0.4665394,0.45912284,0.26577392,2026-08-31 19:30:00+00:00,0.7929606298875185,0.1023362674832592,831.6
1.1064374,0.02532855,712.38605,0.2579648,0.32106853,0.19161467,0.03968004,0.33461583,0.37339517,0.4210579,0.47080722,0.4660732,0.45848876,0.2653415,2026-08-31 19:35:00+00:00,0.779176914080357,0.0817339219173928,817.8
1.0934963,0.025223436,711.81775,0.25864556,0.3212924,0.19138053,0.039645,0.33440357,0.37315404,0.42085585,0.47050005,0.465923,0.45818242,0.26509306,2026-08-31 19:40:00+00:00,0.7819201276274915,0.0876228502232542,812.9
1.0893452,0.02515312,712.6562,0.2593654,0.32169047,0.19106238,0.03955643,0.33366355,0.37229317,0.4198844,0.46946943,0.4649863,0.45712018,0.26444292,2026-08-31 19:45:00+00:00,0.7793684212908422,0.0932119907094912,801.6
1.1052268,0.025062991,712.13214,0.2590299,0.3214426,0.19121149,0.039571617,0.33382487,0.3725019,0.42015666,0.46975735,0.46539184,0.4573854,0.26459244,2026-08-31 19:50:00+00:00,0.7872000623219474,0.1068856721220877,793.9
1.1108943,0.025029752,713.15924,0.25920844,0.32160947,0.19111723,0.039511655,0.3332686,0.37187088,0.4194363,0.46902886,0.46473202,0.4566419,0.26415625,2026-08-31 19:55:00+00:00,0.7882248516532807,0.111264187604421,783.9
1.1209841,0.024973381,712.8424,0.25898373,0.32144794,0.1912231,0.03952177,0.3333638,0.37200406,0.41961497,0.4692227,0.46500254,0.4568199,0.26424494,2026-08-31 20:00:00+00:00,0.7957725731636667,0.1163890315081833,769.4
1.1023926,0.024942372,712.2516,0.25966966,0.3216924,0.19099903,0.03950444,0.33327895,0.37191325,0.41954905,0.46908638,0.46493226,0.4566772,0.26409286,2026-08-31 20:05:00+00:00,0.7881751315667194,0.1188783304071929,757.0
1.0891905,0.024927732,712.5506,0.2602815,0.32201594,0.1907598,0.039459758,0.332895,0.37148055,0.41906676,0.46857426,0.46442685,0.45614794,0.26372144,2026-08-31 20:10:00+00:00,0.7966758124591525,0.1227705876905084,749.0
1.064104,0.024928246,712.7391,0.26124895,0.3224911,0.19039758,0.039405257,0.3324529,0.37097052,0.41849935,0.46793395,0.4638017,0.45550263,0.26327065,2026-08-31 20:15:00+00:00,0.7780233675434334,0.1214485525752833,738.6
1.0648004,0.024853282,710.7816,0.26097807,0.32213834,0.19057824,0.039484136,0.3332331,0.3718785,0.41959438,0.46902332,0.4649719,0.45659417,0.2638696,2026-08-31 20:20:00+00:00,0.7869402273561551,0.1285624907883276,728.8
1.0701351,0.024827186,710.6525,0.26086822,0.3220671,0.19062492,0.03948885,0.33327422,0.3719374,0.41966856,0.46911678,0.4650856,0.45667136,0.26390508,2026-08-31 20:25:00+00:00,0.7719224385420527,0.134743741438421,721.5
1.0532632,0.024779696,709.01263,0.26104543,0.32196546,0.19064501,0.039543163,0.33383444,0.37257925,0.4204662,0.4698622,0.46589917,0.45745182,0.26429808,2026-08-31 20:30:00+00:00,0.7789547091783834,0.1335955299490833,719.2
1.0702131,0.02474453,708.60547,0.26049075,0.32164845,0.19086987,0.03957827,0.33413762,0.3729424,0.42088664,0.47033238,0.46640077,0.45790312,0.2645854,2026-08-31 20:35:00+00:00,0.7807414592065517,0.1344449233512586,719.6
1.063377,0.02477593,709.87286,0.2610835,0.32206267,0.1905924,0.039500266,0.33342507,0.37212196,0.41991675,0.46934,0.4653859,0.4568874,0.2639824,2026-08-31 20:40:00+00:00,0.7879808684243332,0.1317642797286499,710.9
1.0816128,0.024742922,709.44104,0.2604572,0.32171023,0.19084486,0.039540526,0.33377,0.372533,0.42039227,0.46986812,0.4659428,0.45740053,0.26431027,2026-08-31 20:45:00+00:00,0.7918314090806272,0.1241808310506101,705.7
1.0947423,0.024803612,711.84937,0.26044637,0.3219592,0.19076723,0.0394505,0.33284932,0.3714909,0.419142,0.46865538,0.4646925,0.45616764,0.26363832,2026-08-31 20:50:00+00:00,0.7995631756924166,0.1231189027758333,698.3
1.0780226,0.024816478,712.29205,0.26110858,0.32233796,0.19049463,0.03940454,0.33244756,0.37102714,0.41860735,0.46809387,0.46408772,0.45559463,0.2632503,2026-08-31 20:55:00+00:00,0.7946345309987667,0.1132458284304166,694.3
1.0548875,0.024872402,713.7476,0.26205733,0.32295924,0.19009486,0.03931193,0.33159223,0.37004095,0.41745678,0.46689725,0.46283367,0.45439705,0.26250532,2026-08-31 21:00:00+00:00,0.7987445182098813,0.1076067628838474,711.7
1.0705591,0.024845947,713.3886,0.26149815,0.32265052,0.19031689,0.039347917,0.33189774,0.37040377,0.41787776,0.46736243,0.4633184,0.45485505,0.2627951,2026-08-31 21:05:00+00:00,0.7893914704617119,0.0938955096768305,706.8
1.0632191,0.024846623,713.29895,0.26175898,0.32276025,0.19022451,0.039338734,0.33183816,0.37033126,0.4177985,0.46725854,0.46322405,0.45475173,0.26271984,2026-08-31 21:10:00+00:00,0.7915038778394746,0.0910480658126949,706.8
1.0779135,0.024822384,712.9669,0.26123312,0.32247177,0.19043212,0.03937258,0.332125,0.37067145,0.4181928,0.46769512,0.4636758,0.45518124,0.26299185,2026-08-31 21:15:00+00:00,0.7841667044445334,0.08599190489545,705.9
1.0613811,0.02483402,713.0613,0.26182982,0.32276756,0.19020392,0.03934248,0.33188763,0.37038955,0.41787127,0.4673287,0.46329996,0.4548151,0.26274258,2026-08-31 21:20:00+00:00,0.7847944139427857,0.087255319141625,700.0
1.0524601,0.024840495,713.3184,0.26218712,0.32297888,0.19005243,0.03931723,0.3316641,0.3701323,0.41757315,0.46702194,0.46295846,0.4544987,0.26252568,2026-08-31 21:25:00+00:00,0.7772027240861228,0.0864792189159122,698.6
1.0292993,0.024841692,712.9923,0.262964,0.3233158,0.18976636,0.03929404,0.3315226,0.3699534,0.41738003,0.46676227,0.46269518,0.45424315,0.26232126,2026-08-31 21:30:00+00:00,0.7773015323296034,0.0859202625407586,701.5
1.0289228,0.024837762,713.0384,0.26299953,0.3233461,0.18974483,0.039290372,0.33148545,0.36991367,0.41733348,0.46672565,0.4626403,0.4541983,0.26228288,2026-08-31 21:35:00+00:00,0.7668937832690518,0.0810768434763103,706.9
1.0440197,0.024772719,711.1606,0.26220748,0.32274267,0.19011703,0.03939217,0.33245185,0.37102276,0.4186436,0.46805108,0.4640579,0.4555405,0.263096,2026-08-31 21:40:00+00:00,0.7641010779473622,0.0774638006817758,710.3
1.0819162,0.024722192,710.2545,0.26081207,0.32196566,0.19067745,0.039484628,0.33324462,0.37195447,0.41971892,0.4692239,0.4652852,0.4567026,0.26385424,2026-08-31 21:45:00+00:00,0.760526173042707,0.0758870176782069,701.8
1.117625,0.02459522,706.681,0.2588457,0.32062474,0.1915773,0.039706107,0.3352708,0.37429908,0.4224837,0.47208562,0.46827546,0.45958945,0.26560026,2026-08-31 21:50:00+00:00,0.7597561007330169,0.0740194182967627,702.1
1.1319833,0.024574434,706.3633,0.25833246,0.32034653,0.19177923,0.039739415,0.3355526,0.37463278,0.42286682,0.47251472,0.46871093,0.46000648,0.26586834,2026-08-31 21:55:00+00:00,0.7590846386110689,0.0649987374831551,704.8
1.1192207,0.024640854,708.4065,0.25925776,0.32101235,0.19133495,0.039619327,0.33444762,0.3733565,0.4213558,0.47096172,0.46709624,0.45843333,0.26493227,2026-08-31 22:00:00+00:00,0.7592457463868393,0.0597332928004464,703.0
1.1271956,0.024627458,708.24866,0.25897998,0.32086742,0.19144009,0.039636716,0.33459195,0.37352884,0.42155367,0.4711893,0.46731898,0.45865184,0.265068,2026-08-31 22:05:00+00:00,0.7558461971488166,0.0579613796830833,695.4
1.1126487,0.024668941,709.3468,0.25966975,0.32131997,0.19113624,0.03956589,0.33394673,0.3727812,0.42067665,0.47027287,0.46636486,0.45773408,0.26450622,2026-08-31 22:10:00+00:00,0.7542020757965,0.0591283257371724,694.0
1.1025836,0.024677567,709.6385,0.2600646,0.32155502,0.19096684,0.039538063,0.33370075,0.37249625,0.42034653,0.46993062,0.46598348,0.45738518,0.26426718,2026-08-31 22:15:00+00:00,0.74599198904465,0.0581467363892666,696.8
1.0860264,0.02465576,708.5722,0.26035285,0.3215772,0.19090797,0.039567485,0.33402663,0.37285808,0.42079586,0.4703335,0.46641183,0.45781353,0.26447424,2026-08-31 22:20:00+00:00,0.7380989322713051,0.0578805102187966,697.5
1.0804609,0.024658836,708.75256,0.26057923,0.32171726,0.19080693,0.039550953,0.33387813,0.37268713,0.42059758,0.470133,0.46618107,0.45760685,0.2643285,2026-08-31 22:25:00+00:00,0.7292826856570169,0.0533181814211016,694.1
1.0716022,0.024621459,707.26654,0.26040658,0.32147223,0.19095296,0.039619543,0.33453628,0.37343737,0.4215084,0.4710202,0.46711662,0.4585383,0.26484358,2026-08-31 22:30:00+00:00,0.717598725752069,0.0535421914574827,692.0
1.0766019,0.024612172,707.18384,0.26023963,0.32139045,0.19101249,0.039629508,0.33461648,0.37353447,0.42161882,0.47115403,0.46723902,0.45866317,0.2649178,2026-08-31 22:35:00+00:00,0.7141868300358813,0.0532989707246949,685.6
1.0842954,0.024597492,706.71545,0.2598589,0.32114905,0.19118449,0.03966442,0.33492866,0.3738964,0.42204362,0.47159365,0.4677105,0.4591104,0.26520234,2026-08-31 22:40:00+00:00,0.7074366573912632,0.0539537549800175,697.5
1.1096034,0.024564795,706.12695,0.25893697,0.3206416,0.19155315,0.03972534,0.33544827,0.37450898,0.42274684,0.4723711,0.4685111,0.45987117,0.26569963,2026-08-31 22:45:00+00:00,0.708170586756193,0.0542126962821403,694.4
1.0733658,0.02466068,708.7953,0.26081583,0.32184187,0.19071311,0.03953944,0.33378288,0.3725753,0.42047197,0.4699954,0.46602753,0.4574698,0.26422468,2026-08-31 22:50:00+00:00,0.7066962917737586,0.0532509131564482,690.9
1.0700467,0.024661157,708.921,0.2609582,0.32193503,0.19064604,0.039528538,0.3336828,0.37246114,0.42033908,0.46986592,0.46587119,0.4573336,0.2641255,2026-08-31 22:55:00+00:00,0.7080384961802711,0.0523361644814576,691.6
1.081887,0.024723588,711.06726,0.26101166,0.3221884,0.19054256,0.039444473,0.33283862,0.3715034,0.41918287,0.46873853,0.4646995,0.45617673,0.26350167,2026-08-31 23:00:00+00:00,0.7086028075114575,0.0521672453092372,688.7
1.0894294,0.024710694,710.9231,0.26074797,0.32205266,0.19064088,0.039460838,0.33297378,0.37166473,0.41936833,0.4689524,0.46490675,0.45638257,0.26362836,2026-08-31 23:05:00+00:00,0.7058181667197069,0.0443039241327931,683.1
1.0423071,0.024755046,711.56604,0.26241806,0.32293814,0.18998249,0.039365977,0.33218616,0.37073416,0.41830224,0.46777004,0.4636617,0.45521128,0.2628353,2026-08-31 23:10:00+00:00,0.6950619031301227,0.0413661215749122,683.9
1.0408102,0.024753349,711.64703,0.26249248,0.3229933,0.18994315,0.039359648,0.33212528,0.3706661,0.41822243,0.46769834,0.4635657,0.45513195,0.2627739,2026-08-31 23:15:00+00:00,0.69344004434865,0.0438115499430166,683.9
1.0302254,0.02475409,711.43695,0.26279512,0.3231134,0.18983984,0.039354753,0.33211014,0.37064034,0.41820258,0.46764487,0.46351928,0.45508978,0.2627264,2026-08-31 23:20:00+00:00,0.6821899440607001,0.04387738365165,679.9
1.0222206,0.024760334,711.6804,0.26311275,0.32330596,0.18970145,0.039332073,0.33190805,0.37040696,0.4179318,0.46736735,0.46320498,0.45480528,0.26252937,2026-08-31 23:25:00+00:00,0.6802267312452882,0.0421407017186271,687.5
0.9962829,0.02475375,711.03754,0.26378706,0.32356256,0.1894767,0.039329033,0.33194536,0.37043163,0.41799164,0.467353,0.4631988,0.45482445,0.2624709,2026-08-31 23:30:00+00:00,0.6642028154564666,0.0398887292097166,679.0
1.0084301,0.024735695,710.7787,0.26335278,0.32333073,0.1896443,0.039356913,0.33217984,0.37070945,0.41831067,0.46771234,0.46355912,0.45517394,0.2626933,2026-08-31 23:35:00+00:00,0.6642061806706315,0.0403874743264035,678.4
0.9692198,0.02478898,711.8741,0.264841,0.32417604,0.18903837,0.039252885,0.33127853,0.36965427,0.41709062,0.46639457,0.46217513,0.45386377,0.26183912,2026-08-31 23:40:00+00:00,0.6510104831446,0.03882185721165,673.7
0.9991062,0.024749588,711.1728,0.2637447,0.32357073,0.18947515,0.03932527,0.33189744,0.37038216,0.41792887,0.46731472,0.46312913,0.45477113,0.26243097,2026-08-31 23:45:00+00:00,0.6530182495834036,0.0422859630186315,678.6
1.0409404,0.024656137,708.80316,0.26182282,0.32237846,0.19030596,0.039498735,0.33344558,0.37218058,0.42003837,0.46952918,0.4654525,0.45700532,0.26381835,2026-08-31 23:50:00+00:00,0.6477285053582983,0.042826284683228,678.8
1.0458081,0.024646834,708.7277,0.26166123,0.32230103,0.19036235,0.039508235,0.3335211,0.3722724,0.42014265,0.46965733,0.46556714,0.45712432,0.26388788,2026-08-31 23:55:00+00:00,0.649635737954909,0.0457721742226,680.4
1.0542094,0.024655033,709.0395,0.26149842,0.32224768,0.19041137,0.039501745,0.3334479,0.37219155,0.42003495,0.46956334,0.46548152,0.45701814,0.2638583,2026-09-01 00:00:00+00:00,0.6391310894864334,0.0494258711101499,681.7
1.112273,0.024582693,707.6395,0.25935572,0.3210527,0.19127709,0.03964466,0.33467478,0.37363252,0.42169413,0.47137466,0.4673744,0.4588061,0.26503482,2026-09-01 00:05:00+00:00,0.6421635664197193,0.0528080830774912,682.5
1.1349523,0.024631755,709.60645,0.25905907,0.32111162,0.19130838,0.039580606,0.33400497,0.37287804,0.42077276,0.4704987,0.46647668,0.45790082,0.26458132,2026-09-01 00:10:00+00:00,0.6167722860884138,0.0485246939569137,690.7
1.1221732,0.02452633,705.8783,0.25851548,0.3204606,0.19168454,0.039752383,0.33565405,0.37476525,0.4230394,0.47275838,0.4688116,0.460218,0.26586914,2026-09-01 00:15:00+00:00,0.6183116514725517,0.0449602328617241,689.5
1.1420103,0.024499774,705.43207,0.25779894,0.32007065,0.19196841,0.03979931,0.3360522,0.3752356,0.4235789,0.47335988,0.46942404,0.4608037,0.26624912,2026-09-01 00:20:00+00:00,0.5946254626643509,0.044349152624807,689.3
1.132262,0.024449442,703.28906,0.2571969,0.31955713,0.19234133,0.039921597,0.33716038,0.3765129,0.42512596,0.47490427,0.47103277,0.46243227,0.26716664,2026-09-01 00:25:00+00:00,0.5950737973653508,0.0441049207593684,690.6
1.1363077,0.024441313,703.23615,0.25706795,0.31949857,0.19238433,0.03992888,0.3372167,0.37658226,0.4252038,0.47500512,0.47111744,0.46252316,0.26721752,2026-09-01 00:30:00+00:00,0.5814468010485689,0.0448324707274137,685.4
1.1006377,0.024463288,703.3841,0.25803578,0.3199922,0.19203097,0.039888863,0.3368827,0.3761825,0.4247754,0.4744872,0.4705762,0.4620609,0.2668528,2026-09-01 00:35:00+00:00,0.5818044597860526,0.0428063692339122,679.5
