norm_od_pred,growth_rate_pred,co2_ppm_pred,od_45_pred,od_90_pred,od_135_pred,nm_415_pred,nm_445_pred,nm_480_pred,nm_515_pred,nm_555_pred,nm_590_pred,nm_630_pred,nm_680_pred,timestamp,norm_od_true,growth_rate_true,co2_ppm_true
0.75034463,0.026224483,722.22186,0.26907468,0.32781258,0.18714756,0.03899767,0.32809857,0.3658375,0.41254094,0.4616472,0.45564285,0.44961,0.25907293,2026-08-05 19:05:00+00:00,0.8714555212219482,0.0055705807646379,947.0
0.74494296,0.02599032,721.714,0.27009097,0.32821777,0.18667127,0.038911458,0.32757726,0.36517912,0.41178808,0.4607992,0.45494393,0.44867238,0.25851905,2026-08-05 19:10:00+00:00,0.8706185271505253,-0.0014691258674915,936.9
0.74228776,0.025809254,721.321,0.27086055,0.32851225,0.18632881,0.03884426,0.32715887,0.36467388,0.41121477,0.46016204,0.45444885,0.44796106,0.2580869,2026-08-05 19:15:00+00:00,0.8661667127645,-0.0013327797827666,941.1
0.6847652,0.02590479,731.41644,0.27489033,0.3315431,0.18449523,0.038272794,0.32193577,0.35852152,0.40388012,0.45289046,0.44679305,0.44030273,0.25381324,2026-08-05 19:20:00+00:00,0.8432450720686724,0.0023268610504482,946.9
0.66667384,0.025860095,731.6168,0.27571976,0.331951,0.18420163,0.038209382,0.32140967,0.35796377,0.40326285,0.45222118,0.44620028,0.4396062,0.2533299,2026-08-05 19:25:00+00:00,0.8451642624293794,0.0110279354189482,955.5
0.6861294,0.025784437,730.9541,0.27510613,0.33155838,0.18448076,0.038242973,0.32171696,0.3583744,0.4037524,0.45274547,0.4468683,0.4401253,0.25363788,2026-08-05 19:30:00+00:00,0.851291505864375,0.0174226383806428,963.4
0.7058484,0.025719512,730.33325,0.27446088,0.33115828,0.18476957,0.03827983,0.32204378,0.3588027,0.40426174,0.45329475,0.44754437,0.44067022,0.25396028,2026-08-05 19:35:00+00:00,0.8546390748064238,0.0197041356648135,958.0
0.7105388,0.025682643,730.1216,0.2743676,0.33107826,0.18483478,0.038281046,0.32205483,0.35885805,0.4043391,0.45338666,0.44771072,0.44074765,0.25397822,2026-08-05 19:40:00+00:00,0.8564167220842241,0.0208547434996206,947.9
0.7240928,0.025640002,729.7184,0.27392608,0.3308087,0.18503445,0.03830606,0.32226923,0.35914522,0.4046825,0.4537642,0.44817045,0.4411174,0.25418752,2026-08-05 19:45:00+00:00,0.8579205693535179,0.0204097673586964,948.2
0.7358712,0.025604108,729.3811,0.27354166,0.33057716,0.1852073,0.038327873,0.3224534,0.35939258,0.4049784,0.4540926,0.44856492,0.44143724,0.25436604,2026-08-05 19:50:00+00:00,0.8589097739720345,0.0170370873349655,948.2
0.75530046,0.025560908,728.8712,0.27285916,0.3301819,0.1854952,0.038369905,0.32281145,0.35983813,0.40550315,0.4546649,0.44921213,0.44200742,0.25470874,2026-08-05 19:55:00+00:00,0.8596740034089273,0.0137195911773636,947.0
0.76536834,0.025532927,728.60736,0.27252513,0.32998747,0.18564066,0.038389184,0.3229712,0.3600492,0.40575475,0.4549476,0.44953808,0.44228154,0.2548613,2026-08-05 20:00:00+00:00,0.8602223523564386,0.0108315500803684,940.8
0.77206075,0.025511477,728.43835,0.27231413,0.3298659,0.18573385,0.038400587,0.32306206,0.36017695,0.40590847,0.45512688,0.44974485,0.4424502,0.25494745,2026-08-05 20:05:00+00:00,0.861861585063386,0.0166405426303333,940.9
0.7863413,0.025480868,728.0903,0.2718112,0.32958215,0.18594077,0.038431562,0.32332224,0.36049896,0.40628734,0.4555452,0.4502034,0.44286433,0.25519422,2026-08-05 20:10:00+00:00,0.8639889497616843,0.0213663087427894,941.4
0.80123055,0.025450446,727.73474,0.27128184,0.32928586,0.18615584,0.03846446,0.32359877,0.3608377,0.40668517,0.45598364,0.45067835,0.4432996,0.25545603,2026-08-05 20:15:00+00:00,0.861639214871356,0.0227919184786101,938.5
0.8030288,0.025900358,736.18604,0.26808593,0.3288006,0.18769284,0.03842312,0.3223437,0.35953116,0.40521687,0.45491225,0.44932404,0.44240135,0.25513342,2026-08-05 20:20:00+00:00,0.838653086748224,0.0226010873439137,940.6
0.82814616,0.025857674,735.5829,0.26713333,0.3282682,0.18807419,0.03848426,0.32286257,0.3601487,0.40594625,0.45568788,0.45016786,0.4432014,0.2556212,2026-08-05 20:25:00+00:00,0.8396006762092414,0.0177818388258103,938.9
0.8238068,0.025861412,735.7097,0.26731718,0.3283809,0.18800145,0.038470533,0.32273582,0.36001557,0.40579218,0.455541,0.44999775,0.44303447,0.25549814,2026-08-05 20:30:00+00:00,0.8407776110765345,0.0173481726257413,936.2
0.81022155,0.025879648,736.06866,0.2678582,0.32869717,0.18778485,0.038433276,0.3224064,0.35964587,0.40535894,0.45510313,0.44950607,0.44256264,0.25518343,2026-08-05 20:35:00+00:00,0.8421216713984034,0.0186148501576315,941.6
0.80757666,0.025880286,736.1625,0.2679778,0.3287756,0.18773447,0.03842382,0.32231686,0.35955304,0.40525106,0.45500526,0.44938466,0.44244754,0.2550956,2026-08-05 20:40:00+00:00,0.8430370323204821,0.015212380048,931.2
0.8070279,0.0258774,736.2082,0.2680169,0.32880938,0.18771483,0.038419675,0.32227314,0.35951233,0.40520412,0.45497128,0.4493313,0.44239962,0.25505123,2026-08-05 20:45:00+00:00,0.8438454981239455,0.0133877201641818,926.3
0.8262857,0.025842698,735.76996,0.26729226,0.3284111,0.18799813,0.03846589,0.32266355,0.35997412,0.40574864,0.45555478,0.44995296,0.44299948,0.25541744,2026-08-05 20:50:00+00:00,0.8447589411663571,0.0129619608108035,925.3
0.83144534,0.02583032,735.681,0.2671118,0.32832193,0.1880639,0.03847622,0.3227446,0.36007646,0.4058697,0.45569655,0.45008904,0.4431361,0.25549108,2026-08-05 20:55:00+00:00,0.846007603691614,0.015820835379614,919.9
0.82596207,0.025834814,735.8563,0.26734218,0.32846627,0.18796523,0.038459446,0.32259202,0.35990727,0.40567076,0.45550454,0.44985807,0.44292283,0.2553438,2026-08-05 21:00:00+00:00,0.8474741245533509,0.0184121519549473,918.1
0.83000404,0.025823934,735.7996,0.26720542,0.32840317,0.18801203,0.038466867,0.32264793,0.3599793,0.40575585,0.45560917,0.44995096,0.44302067,0.25539365,2026-08-05 21:05:00+00:00,0.8492469717593792,0.021824916267431,915.4
0.877509,0.02574332,734.67737,0.26539266,0.32739088,0.18872626,0.03858478,0.32365596,0.36115494,0.4071414,0.45707095,0.45152977,0.44454122,0.25634378,2026-08-05 21:10:00+00:00,0.850973921712,0.0228518858034035,919.8
0.8829259,0.025729965,734.59094,0.2652035,0.32729918,0.18879288,0.038595617,0.32374114,0.36126018,0.4072655,0.45721668,0.45166567,0.44468206,0.25642127,2026-08-05 21:15:00+00:00,0.8491545040347193,0.0272908523281578,908.9
0.9007841,0.026295044,742.0764,0.25958076,0.32558307,0.19154456,0.03873462,0.32407796,0.36177847,0.40804887,0.45845965,0.45271292,0.4462135,0.2574771,2026-08-05 21:20:00+00:00,0.830176074027661,0.0292707008333559,908.9
0.9088329,0.026276702,741.92426,0.25928378,0.3254296,0.19165444,0.038752638,0.32422513,0.36195472,0.40825868,0.4586902,0.45294493,0.44644788,0.25761253,2026-08-05 21:25:00+00:00,0.8323120729284915,0.0287842196927966,905.0
0.92195284,0.02624919,741.6503,0.25878856,0.3251639,0.19184323,0.038783677,0.32448363,0.36225963,0.40862137,0.45907867,0.45335147,0.44685087,0.25785273,2026-08-05 21:30:00+00:00,0.8336576573950175,0.0238979041948596,896.9
0.93042946,0.026229713,741.4908,0.25847536,0.32500204,0.19195887,0.038802713,0.3246392,0.36244527,0.40884233,0.45932114,0.4535953,0.44709784,0.25799614,2026-08-05 21:35:00+00:00,0.8343589809269286,0.0167290272512678,875.8
0.92698044,0.026231203,741.62274,0.25862926,0.325106,0.19188732,0.038790993,0.32453126,0.36232585,0.40870053,0.45918986,0.45342377,0.44694546,0.25789163,2026-08-05 21:40:00+00:00,0.8358357020480001,0.0196284330331379,866.6
0.9402813,0.026202872,741.3487,0.25812784,0.32483798,0.19207767,0.03882236,0.32479215,0.3626331,0.40906605,0.45958197,0.45383236,0.44735202,0.2581341,2026-08-05 21:45:00+00:00,0.8383624978141818,0.0273957823990363,859.2
0.9518757,0.026177425,741.11755,0.2576936,0.3246085,0.1922409,0.03884928,0.32501483,0.36289608,0.40937898,0.45992005,0.45418036,0.44770068,0.2583406,2026-08-05 21:50:00+00:00,0.840915838412,0.0310388946903508,845.0
0.9651712,0.026148822,740.8464,0.2571931,0.32434177,0.19243047,0.038880527,0.32527444,0.3632017,0.40974268,0.46031073,0.45458612,0.44810528,0.25858176,2026-08-05 21:55:00+00:00,0.8427393990937069,0.028624088557931,841.5
0.9723967,0.026130851,740.7239,0.25693047,0.32421055,0.19252452,0.038896095,0.32539964,0.36335182,0.4099214,0.46051097,0.45477998,0.44830638,0.2586965,2026-08-05 22:00:00+00:00,0.844599204798,0.0271443335287636,840.7
0.99008614,0.026094183,740.34863,0.25625888,0.32384732,0.19278227,0.038938534,0.32575482,0.36376795,0.41041672,0.46103784,0.4553356,0.44885597,0.25902745,2026-08-05 22:05:00+00:00,0.8466761216663091,0.0283015792540909,835.3
1.0065804,0.026059521,740.00385,0.25563443,0.3235113,0.19302098,0.038977835,0.326083,0.36415285,0.41087496,0.46152672,0.45584846,0.44936475,0.25933295,2026-08-05 22:10:00+00:00,0.8488547427626666,0.0302405924780701,843.8
1.0228534,0.026025107,739.6657,0.25501916,0.3231808,0.19325595,0.039016504,0.3264056,0.3645313,0.4113256,0.46200812,0.45635238,0.44986516,0.25963315,2026-08-05 22:15:00+00:00,0.8467227651169831,0.0273169828145593,847.1
1.0306294,0.02673712,746.74945,0.24912085,0.32130054,0.19632657,0.03918834,0.32724094,0.36560434,0.41281265,0.46391663,0.45808744,0.45196697,0.26093152,2026-08-05 22:20:00+00:00,0.8250920244115714,0.0263372892028392,850.0
1.0761458,0.026643919,745.7073,0.24733652,0.3203015,0.19703612,0.03930419,0.32821786,0.3667386,0.41417348,0.46532068,0.45963243,0.4534756,0.2618439,2026-08-05 22:25:00+00:00,0.8268917951334386,0.0264712472334736,861.8
1.0806531,0.026629748,745.65314,0.24717772,0.32022977,0.19708857,0.03931293,0.32828423,0.36682037,0.41427213,0.46543637,0.4597324,0.45358777,0.2619032,2026-08-05 22:30:00+00:00,0.8287802630641052,0.0270990620357543,858.9
1.0988717,0.026588961,745.27057,0.24647604,0.31984884,0.19736046,0.039357387,0.32865408,0.367253,0.41479176,0.46598208,0.46031383,0.4541655,0.2622467,2026-08-05 22:35:00+00:00,0.8306967697322728,0.0272829416383818,859.5
1.099593,0.02658188,745.3096,0.24646787,0.3198637,0.19735159,0.039356142,0.32863533,0.3672365,0.4147725,0.46597797,0.4602784,0.45414743,0.26222622,2026-08-05 22:40:00+00:00,0.8326494161805088,0.0278449658342456,865.0
1.1169248,0.026542567,744.9507,0.24580218,0.31950396,0.19760865,0.039398167,0.32898423,0.36764494,0.4152633,0.46649474,0.46082622,0.45469326,0.26254994,2026-08-05 22:45:00+00:00,0.8349533997442856,0.0303099976348571,868.5
1.1109987,0.026548132,745.1515,0.24605796,0.31967005,0.19749248,0.03937948,0.32881692,0.36745685,0.4150381,0.46628094,0.46055475,0.4544477,0.26239023,2026-08-05 22:50:00+00:00,0.8369984904345085,0.0299921135112033,877.5
1.1212082,0.026522368,744.9659,0.2456751,0.31947234,0.19763467,0.039402816,0.3290067,0.36768147,0.41530836,0.4665731,0.46084973,0.4547498,0.2625648,2026-08-05 22:55:00+00:00,0.8390925258970175,0.0299378249964561,892.1
1.1302668,0.026498716,744.80914,0.24533823,0.3193012,0.19775805,0.03942309,0.3291703,0.3678759,0.41554242,0.46682858,0.46110305,0.45501193,0.26271483,2026-08-05 23:00:00+00:00,0.8408724250219298,0.0277632970648245,892.5
1.1405847,0.026472509,744.6233,0.24495192,0.31910223,0.1979013,0.039446585,0.3293611,0.36810187,0.4158144,0.46712303,0.46139944,0.45531598,0.26289028,2026-08-05 23:05:00+00:00,0.8429478575139648,0.0285606402955964,888.2
1.1608199,0.026426956,744.2009,0.24417357,0.31868008,0.19820333,0.03949586,0.32977092,0.36858094,0.41639042,0.46772805,0.4620432,0.45595595,0.26327062,2026-08-05 23:10:00+00:00,0.8454916123160167,0.0326928749996333,886.3
1.160692,0.02642076,744.268,0.24420157,0.31871814,0.19817826,0.039492007,0.32972896,0.36853805,0.4163396,0.46769363,0.4619699,0.45590344,0.263228,2026-08-05 23:15:00+00:00,0.8440941070490848,0.033922499337305,879.6
1.1694082,0.027262485,750.644,0.23840778,0.31678846,0.20139118,0.039669782,0.3309198,0.37003624,0.4183272,0.4700453,0.4641894,0.45824146,0.26458707,2026-08-05 23:20:00+00:00,0.8231769577556607,0.0339466983541964,873.8
1.18686,0.027219975,750.28864,0.23773049,0.31642193,0.2016552,0.039712697,0.3312731,0.37045017,0.41882858,0.47056815,0.46474677,0.45879972,0.26491407,2026-08-05 23:25:00+00:00,0.8249983134910351,0.0301890116091403,873.2
1.2263904,0.027131405,749.40906,0.23617059,0.31555027,0.202281,0.039813943,0.33211815,0.3714326,0.42001784,0.47178733,0.4660906,0.46012026,0.2657,2026-08-05 23:30:00+00:00,0.8268564998217415,0.0284379833213448,866.8
1.242098,0.027092205,749.09814,0.23556434,0.31522512,0.20251592,0.039852083,0.33243096,0.37179983,0.42046314,0.4722538,0.4665829,0.46061593,0.26598892,2026-08-05 23:35:00+00:00,0.8285662385715439,0.0269266757439298,861.9
1.2818024,0.027002843,748.2182,0.23399922,0.31435114,0.20314443,0.03995358,0.33327788,0.37278455,0.42165604,0.47347698,0.46792957,0.46193954,0.26677623,2026-08-05 23:40:00+00:00,0.83085218570075,0.0298832325321785,864.5
1.307152,0.0269432,747.68115,0.23300888,0.31380674,0.20353718,0.040017027,0.33380392,0.37339836,0.42240033,0.47424638,0.4687627,0.4627658,0.26726383,2026-08-05 23:45:00+00:00,0.8332162228270178,0.0319797896793035,872.5
1.3010775,0.02694903,747.89185,0.23327485,0.31398234,0.20341349,0.03999739,0.33362913,0.37320206,0.42216375,0.47402364,0.46847436,0.46250618,0.26709732,2026-08-05 23:50:00+00:00,0.8356833752202143,0.0335654331693571,881.8
1.3228142,0.026896652,747.4434,0.23242997,0.31352204,0.2037462,0.040051147,0.33407313,0.37372115,0.4227936,0.47467774,0.4691759,0.46320564,0.26750818,2026-08-05 23:55:00+00:00,0.838134632694793,0.0343168520546034,887.4
1.3264004,0.026882067,747.4271,0.23231073,0.3134778,0.20378038,0.0400569,0.33411217,0.3737722,0.42285663,0.47475868,0.4692293,0.46327767,0.26754108,2026-08-06 00:00:00+00:00,0.8399050181584562,0.0296527786635263,894.1
1.3255854,0.026876565,747.5165,0.23236774,0.31353495,0.20374186,0.04005097,0.3340525,0.3737092,0.4227816,0.4747002,0.46912464,0.463197,0.26748183,2026-08-06 00:05:00+00:00,0.8418294470387593,0.0287389979920555,901.5
1.360677,0.026795808,746.75574,0.23099118,0.31277135,0.20429297,0.040139746,0.3347914,0.37456936,0.42382503,0.47577348,0.4702975,0.46435377,0.2681674,2026-08-06 00:10:00+00:00,0.8444924087526429,0.0333872772314285,906.3
1.363875,0.026781658,746.75256,0.23088886,0.3127381,0.20431955,0.040144272,0.3348196,0.37460804,0.4238733,0.4758403,0.47033304,0.46440953,0.2681899,2026-08-06 00:15:00+00:00,0.8439331128986551,0.0382452960040689,906.0
1.3312694,0.027824948,753.4229,0.22739612,0.3119465,0.20676945,0.040183272,0.33515453,0.3751759,0.4246951,0.47694656,0.47117165,0.46509552,0.26847613,2026-08-06 00:20:00+00:00,0.8262607727081865,0.039305478893305,903.7
1.3510765,0.027773889,753.0241,0.22662136,0.31152505,0.20707673,0.040232737,0.3355589,0.3756502,0.4252745,0.47754428,0.47181305,0.46573925,0.26884952,2026-08-06 00:25:00+00:00,0.8286317154683455,0.0375982321842181,906.0
1.3726267,0.02771879,752.5858,0.22577706,0.31106392,0.20741293,0.040286787,0.3360015,0.37616885,0.42590812,0.47819665,0.47251588,0.46644288,0.26925838,2026-08-06 00:30:00+00:00,0.8305660659773559,0.0317692659177118,907.3
1.4145595,0.027618237,751.6689,0.22411285,0.31013134,0.2080909,0.040395327,0.33689982,0.37721527,0.42718557,0.47949576,0.47395343,0.46785942,0.27009147,2026-08-06 00:35:00+00:00,0.8320667057328215,0.026921370575,908.4
1.4256375,0.027586024,751.48065,0.22369164,0.30991456,0.20825075,0.040421147,0.337106,0.37746027,0.42748597,0.47981396,0.47427458,0.46819344,0.27027988,2026-08-06 00:40:00+00:00,0.834025130459695,0.0277511650355254,904.2
1.4459317,0.02753315,751.0769,0.22290008,0.30948505,0.20856497,0.040471558,0.33751774,0.37794343,0.42807695,0.48042417,0.47492707,0.4688491,0.27065954,2026-08-06 00:45:00+00:00,0.836394334327579,0.0306055664172982,899.8
1.4642663,0.027484471,750.72095,0.22218803,0.30910176,0.20884588,0.04051663,0.33788472,0.3783748,0.428605,0.48097137,0.4755071,0.46943483,0.2709974,2026-08-06 00:50:00+00:00,0.8386439916531053,0.0314074331981578,898.6
1.4806416,0.02743999,750.41266,0.22155544,0.30876464,0.20909353,0.040556382,0.338207,0.37875444,0.4290701,0.48145562,0.47601485,0.4699508,0.2712935,2026-08-06 00:55:00+00:00,0.8409040960453684,0.0319648228755438,896.3
1.4936651,0.027402807,750.18475,0.22105831,0.30850595,0.20928444,0.040587086,0.33845344,0.37904635,0.4294282,0.48183277,0.47640002,0.47034827,0.2715189,2026-08-06 01:00:00+00:00,0.8432561299976334,0.03253961403965,895.8
1.5178037,0.027340641,749.6973,0.22011495,0.30799088,0.20966174,0.04064741,0.33894756,0.3796251,0.4301367,0.48256186,0.4771844,0.47113317,0.27197462,2026-08-06 01:05:00+00:00,0.8455358467344828,0.0325287869573103,894.9
1.5409441,0.027280498,749.2353,0.21921252,0.3074998,0.21002193,0.040704962,0.33941835,0.38017696,0.43081257,0.48325843,0.4779309,0.47188172,0.27240852,2026-08-06 01:10:00+00:00,0.8476545470644108,0.0314136621411428,904.9
1.559813,0.027229724,748.8753,0.2184825,0.3071085,0.21030991,0.040751006,0.33979273,0.38061717,0.43135232,0.48381862,0.47852165,0.47247958,0.27275246,2026-08-06 01:15:00+00:00,0.8459260614066949,0.0299232590082372,906.4
1.507329,0.028411994,755.32947,0.21672341,0.30709577,0.21222042,0.04068955,0.33957466,0.380638,0.43144473,0.4841596,0.47853562,0.47199506,0.27228174,2026-08-06 01:20:00+00:00,0.8232489973057501,0.0298060722890892,920.8
1.544225,0.028317317,754.54486,0.21525647,0.30627486,0.21282448,0.04078555,0.34036124,0.38155836,0.43257618,0.4853042,0.47979963,0.47324714,0.2730095,2026-08-06 01:25:00+00:00,0.8248259712653334,0.026844563375421,927.7
1.5650489,0.028260116,754.13794,0.21444052,0.305831,0.21315292,0.04083788,0.3407851,0.38205746,0.43319094,0.48593357,0.48047405,0.47392744,0.27339977,2026-08-06 01:30:00+00:00,0.825876290714579,0.0208808940423333,938.0
1.5807787,0.028214697,753.85175,0.21383125,0.30550715,0.21339366,0.04087632,0.34109345,0.3824225,0.43364123,0.48639917,0.4809606,0.4744258,0.27368253,2026-08-06 01:35:00+00:00,0.8271649133860176,0.0200578947323684,935.3
1.5964456,0.028169248,753.5687,0.21322514,0.30518565,0.21363291,0.04091451,0.34139952,0.38278496,0.4340885,0.486862,0.4814431,0.4749207,0.273963,2026-08-06 01:40:00+00:00,0.8288889656341724,0.0221431943430689,942.5
1.6409057,0.028055716,752.61584,0.2114566,0.30419198,0.21436541,0.041030496,0.34235162,0.38389793,0.43545792,0.4882446,0.48297486,0.4764338,0.27484384,2026-08-06 01:45:00+00:00,0.8307285732885833,0.0240946028536833,955.9
1.6404505,0.028047912,752.7124,0.21150321,0.30424917,0.21432734,0.041024882,0.34229356,0.38383758,0.43538606,0.48819026,0.4828652,0.4763551,0.27478558,2026-08-06 01:50:00+00:00,0.832326149967431,0.0236260918095344,946.0
1.6688089,0.027971897,752.13904,0.21038689,0.30363387,0.21478294,0.041097093,0.3428818,0.38452795,0.4362369,0.48905614,0.48380518,0.47729492,0.2753278,2026-08-06 01:55:00+00:00,0.8336885568308448,0.0215630906252758,947.0
1.6719376,0.027955316,752.1552,0.21028991,0.30360898,0.2148053,0.04110101,0.3429025,0.38455927,0.43627784,0.48911488,0.48382294,0.4773407,0.27534252,2026-08-06 02:00:00+00:00,0.8350126782327636,0.0206995952747272,923.6
1.6942867,0.027893098,751.7257,0.20941778,0.30313605,0.21515693,0.041156776,0.34335378,0.38509074,0.4369337,0.4897869,0.48453975,0.47806498,0.27575716,2026-08-06 02:05:00+00:00,0.8359771717158364,0.0169626226681272,896.6
1.7253313,0.027810039,751.096,0.20819572,0.30246112,0.21565735,0.04123591,0.34399903,0.3858476,0.43786696,0.49073562,0.48557132,0.47909492,0.2763518,2026-08-06 02:10:00+00:00,0.8365665692990166,0.0130999723059333,887.2
1.7485746,0.027745219,750.64996,0.20728937,0.30196944,0.21602346,0.041293852,0.34446812,0.38639992,0.43854898,0.4914342,0.48631638,0.4798474,0.27678257,2026-08-06 02:15:00+00:00,0.8325083735071896,0.0085410165095172,876.5
1.669173,0.029059377,757.05304,0.20765258,0.30294842,0.21722305,0.041106913,0.34345183,0.38559756,0.43756327,0.4907056,0.4851788,0.47783533,0.27537173,2026-08-06 02:20:00+00:00,0.8088755145209492,0.0076564965557457,873.0
1.6952323,0.028986137,756.5373,0.20662378,0.30238146,0.21764679,0.04117388,0.34399214,0.3862352,0.43835294,0.49150443,0.48604506,0.47870612,0.27586964,2026-08-06 02:25:00+00:00,0.8095636258953148,0.0082330475039629,855.4
1.7297964,0.028891653,755.8266,0.20525128,0.30161512,0.21821856,0.041263983,0.34472325,0.38709554,0.4394178,0.4925763,0.48722303,0.47987968,0.27654466,2026-08-06 02:30:00+00:00,0.809404562882842,0.00264632601,848.7
1.7679487,0.028787965,755.0353,0.2037347,0.30076548,0.21885262,0.041363753,0.345534,0.38804886,0.44059795,0.49376252,0.48853076,0.4811795,0.2772934,2026-08-06 02:35:00+00:00,0.808567883086,-0.0047756965968474,845.5
1.8061118,0.028683886,754.24634,0.20221914,0.29991686,0.21948658,0.041463386,0.34634355,0.3890009,0.44177696,0.49494776,0.48983613,0.48247737,0.27804077,2026-08-06 02:40:00+00:00,0.8077077446810345,-0.0082582515878448,844.6
1.8371022,0.02859725,753.6258,0.2009953,0.2992384,0.21999486,0.04154328,0.34699005,0.38976288,0.44272152,0.4959008,0.4908744,0.48351663,0.2786365,2026-08-06 02:45:00+00:00,0.8073143767021724,-0.0070095134355689,848.9
1.8564296,0.02853931,753.277,0.20024446,0.2988356,0.22029892,0.041591223,0.34737268,0.39021704,0.44328588,0.49647737,0.49148077,0.4841375,0.27898693,2026-08-06 02:50:00+00:00,0.807131883632842,-0.0051384144372982,865.6
1.8739792,0.028485568,752.9713,0.19956641,0.2984757,0.22057137,0.041634206,0.34771416,0.39062327,0.4437912,0.49699566,0.49201947,0.48469332,0.27929896,2026-08-06 02:55:00+00:00,0.8066446595731724,-0.0062834221166896,876.4
1.8933486,0.02842708,752.62573,0.19881558,0.29807407,0.22087511,0.041682042,0.34809554,0.39107615,0.4443544,0.49757153,0.492623,0.4853125,0.2796479,2026-08-06 03:00:00+00:00,0.8059118102841553,-0.0083997947065517,917.2
1.9199437,0.028350346,752.1158,0.1977736,0.2975036,0.22130463,0.04174946,0.34863836,0.39171743,0.44515073,0.4983787,0.49348998,0.48618767,0.2801465,2026-08-06 03:05:00+00:00,0.8050710461926379,-0.0106406106403275,931.4
1.9632213,0.028231632,751.22406,0.19605885,0.29654223,0.22202542,0.04186216,0.34955496,0.39279497,0.446487,0.49972096,0.49496752,0.48765516,0.28099185,2026-08-06 03:10:00+00:00,0.8047386962944655,-0.0076425081224655,929.3
1.993067,0.028146135,750.64453,0.19488817,0.29589802,0.22251086,0.041938122,0.35016805,0.39351845,0.44738573,0.50062996,0.49594843,0.48864174,0.2815552,2026-08-06 03:15:00+00:00,0.7998600361201379,-0.0097816194085862,936.7
1.8606321,0.029631939,757.58575,0.19839574,0.2984647,0.22255011,0.041558575,0.34775788,0.39118254,0.44445133,0.49799916,0.492747,0.48418614,0.27869463,2026-08-06 03:20:00+00:00,0.7754067804853794,-0.0109224614349482,936.5
