norm_od_pred,growth_rate_pred,co2_ppm_pred,od_45_pred,od_90_pred,od_135_pred,nm_415_pred,nm_445_pred,nm_480_pred,nm_515_pred,nm_555_pred,nm_590_pred,nm_630_pred,nm_680_pred,timestamp,norm_od_true,growth_rate_true,co2_ppm_true
0.88017136,0.02547719,721.0848,0.2676094,0.3263929,0.18786038,0.038877703,0.32772657,0.36532745,0.411891,0.4607437,0.45636755,0.4484943,0.2591817,2026-08-31 09:10:00+00:00,0.3318317723899648,-0.0258455017480175,640.5
0.91098887,0.025405327,720.23944,0.26655728,0.32576555,0.18830632,0.038943853,0.32830256,0.36602923,0.41271713,0.4616337,0.45738757,0.4493845,0.2597347,2026-08-31 09:15:00+00:00,0.3317538490471035,-0.0189040287776379,644.9
0.91296285,0.025350327,719.16547,0.26656917,0.32562464,0.18834323,0.03897006,0.32860285,0.36639258,0.41316566,0.46205315,0.45791358,0.44979712,0.25994518,2026-08-31 09:20:00+00:00,0.3319370432546842,-0.0153528878176666,643.0
0.9287679,0.025307247,718.7293,0.26605824,0.32531375,0.18856522,0.039001293,0.32887274,0.36672902,0.41356578,0.46248963,0.4584241,0.45022696,0.26020333,2026-08-31 09:25:00+00:00,0.3318826252164407,-0.0111645624640677,644.8
0.91968805,0.025229782,716.62225,0.26636878,0.32520476,0.18850568,0.039051026,0.32946208,0.3674063,0.41439593,0.4632442,0.4592913,0.450978,0.26057938,2026-08-31 09:30:00+00:00,0.3319991209335254,-0.0089688758341186,647.9
0.9468892,0.025177864,715.9235,0.2654233,0.32465526,0.18889703,0.03911207,0.32999018,0.36803836,0.41513187,0.46404454,0.46017238,0.45177144,0.26108405,2026-08-31 09:35:00+00:00,0.3319570842731964,-0.0066067485749464,640.3
0.9553287,0.025091564,713.6755,0.2649247,0.32414493,0.18916655,0.03920859,0.3309471,0.3691439,0.41645503,0.46535155,0.46160096,0.45309013,0.26184282,2026-08-31 09:40:00+00:00,0.3320362767911091,-0.0052269456978909,641.0
0.9763589,0.025051778,713.1439,0.26420206,0.32372656,0.18946427,0.0392553,0.33135095,0.36962643,0.41701522,0.46596494,0.46226943,0.45369324,0.26222825,2026-08-31 09:45:00+00:00,0.3320091072557857,-0.0039499732743214,644.5
0.96944904,0.025087405,714.4105,0.26464397,0.32407454,0.18926446,0.03918873,0.3307133,0.36890027,0.41615874,0.46510574,0.46138287,0.45282057,0.26170596,2026-08-31 09:50:00+00:00,0.3320552766693166,-0.0031234477054666,646.2
0.99968034,0.025039775,713.6575,0.2635528,0.3234531,0.18970916,0.0392605,0.33133146,0.36963174,0.41700673,0.466026,0.46237153,0.45373634,0.26229694,2026-08-31 09:55:00+00:00,0.332038892029322,-0.002312503919661,648.3
1.0047672,0.02512093,716.2453,0.26347592,0.3237056,0.18969339,0.039178215,0.33042964,0.36862046,0.41580495,0.4648802,0.46116766,0.45260173,0.2616602,2026-08-31 10:00:00+00:00,0.3320654519754576,-0.0018114719597966,656.2
0.96234804,0.025170378,717.30945,0.2651007,0.324623,0.18903965,0.039068658,0.32947984,0.36751685,0.41452754,0.46352297,0.45971692,0.45122096,0.2607501,2026-08-31 10:05:00+00:00,0.3320554931461551,-0.0013768611542068,624.5
0.9645054,0.02519816,718.1332,0.26498857,0.32465982,0.18908145,0.039048005,0.3292305,0.3672434,0.414205,0.46322435,0.45940757,0.45093086,0.2605902,2026-08-31 10:10:00+00:00,0.332071881856125,-0.001093905050875,586.1
1.0204223,0.025118595,716.7509,0.26289713,0.32347843,0.1899248,0.039186668,0.33042452,0.36864415,0.4158332,0.46496943,0.46127704,0.45269513,0.2617301,2026-08-31 10:15:00+00:00,0.3320651370617931,-0.0008419127500344,596.4
1.0163369,0.025113763,716.5923,0.26307067,0.3235386,0.18986405,0.039182764,0.33041185,0.36862782,0.41581747,0.46493748,0.4612564,0.45265824,0.26169816,2026-08-31 10:20:00+00:00,0.3320755444439649,-0.0006695304221578,613.3
1.0145847,0.025112178,716.64954,0.26315305,0.32358783,0.18982968,0.03917646,0.33035403,0.36856455,0.4157449,0.46486762,0.4611774,0.45258173,0.2616415,2026-08-31 10:25:00+00:00,0.3320709858539655,-0.0005132932641551,632.4
1.051008,0.025052406,715.4385,0.26179656,0.32277873,0.1903864,0.03927623,0.33124012,0.36959708,0.41694707,0.46613353,0.46254495,0.45385954,0.262465,2026-08-31 10:30:00+00:00,0.3320778409570517,-0.0004024712972758,651.8
1.0602765,0.025036715,715.2236,0.2614612,0.32259282,0.19051988,0.039297875,0.33142367,0.3698151,0.41720083,0.46641192,0.46283716,0.45413625,0.26263905,2026-08-31 10:35:00+00:00,0.332075116095,-0.000308207882875,655.0
1.0616298,0.025003836,714.30554,0.26144075,0.32247096,0.19054589,0.039326917,0.33174446,0.3701773,0.41762742,0.46682256,0.46328565,0.45453528,0.26287374,2026-08-31 10:40:00+00:00,0.3320791493076546,-0.0002387360576545,660.9
1.0919647,0.024960982,713.5677,0.26031137,0.32183698,0.19100021,0.039401688,0.33238658,0.37093124,0.41850254,0.46776578,0.4642871,0.45548338,0.26348665,2026-08-31 10:45:00+00:00,0.3320773872396181,-0.0001797062317272,669.8
1.1034565,0.024896484,711.8018,0.25986373,0.3214111,0.191215,0.039478675,0.33316013,0.3718148,0.41953897,0.4688041,0.46539792,0.4565059,0.26410842,2026-08-31 10:50:00+00:00,0.3320800159036167,-0.0001355471581499,682.4
1.140343,0.024846343,710.902,0.2584905,0.32064006,0.19176917,0.03956994,0.3339444,0.37273535,0.42060554,0.46995524,0.4666175,0.4576595,0.26485813,2026-08-31 10:55:00+00:00,0.3320789893107069,-0.0001023215336724,688.4
1.1494784,0.024852905,711.2171,0.2581591,0.32051003,0.19189471,0.03957457,0.3339464,0.37274545,0.42061394,0.46998516,0.46666083,0.45770192,0.26490536,2026-08-31 11:00:00+00:00,0.3320804302770862,-7.648450005172414e-05,693.6
1.1602473,0.024836522,710.9686,0.25776535,0.32029295,0.19205098,0.03960024,0.33416474,0.37300315,0.4209127,0.47031236,0.4670014,0.458027,0.2651129,2026-08-31 11:05:00+00:00,0.332079813746,-5.719819177192982e-05,712.3
1.1601493,0.024894515,712.6776,0.25772482,0.3204669,0.19203907,0.03954844,0.3335873,0.37235227,0.42015186,0.4695678,0.4662237,0.4573221,0.26470155,2026-08-31 11:10:00+00:00,0.3320806732480689,-4.20698884137931e-05,730.2
1.1966208,0.024843652,711.7921,0.25636053,0.3197015,0.19258857,0.039638896,0.33436424,0.37326318,0.42121017,0.47070557,0.46743187,0.45846865,0.26544276,2026-08-31 11:15:00+00:00,0.3320803264621034,-3.150332010344828e-05,726.9
1.1731188,0.024901338,713.1075,0.25718564,0.32025504,0.19224666,0.03956056,0.33362868,0.3724134,0.42022333,0.46967828,0.46634308,0.45745575,0.26480258,2026-08-31 11:20:00+00:00,0.3320808052933965,-2.2809761172413797e-05,711.9
1.18001,0.024889957,712.95703,0.2569352,0.32011956,0.19234414,0.0395766,0.3337639,0.37257338,0.42040923,0.46988356,0.46655354,0.45765948,0.2649303,2026-08-31 11:25:00+00:00,0.3320806110839828,-1.7115889448275863e-05,694.8
1.1608887,0.0249137,713.45264,0.25766617,0.32053912,0.19204387,0.039527137,0.33333415,0.3720727,0.41982672,0.4692691,0.46588546,0.4570322,0.26451832,2026-08-31 11:30:00+00:00,0.3320808773152983,-1.226589750877193e-05,677.8
1.0191097,0.025053058,715.53625,0.26308808,0.32342574,0.18987337,0.039210487,0.33072007,0.36899284,0.4162534,0.4653831,0.4617307,0.45306495,0.26190004,2026-08-31 11:35:00+00:00,0.3320807717004,-9.306608963636364e-06,580.9
0.9713964,0.025114117,716.7472,0.26489577,0.32445416,0.18913917,0.03908902,0.32966822,0.36776507,0.41482773,0.46386683,0.46009818,0.45152697,0.26089233,2026-08-31 11:40:00+00:00,0.3320809103736379,-6.618366275862069e-06,536.7
1.0492446,0.024954045,713.13617,0.26194224,0.32258934,0.19036649,0.03933941,0.33195427,0.37041128,0.41791415,0.46708113,0.46354076,0.454755,0.26294342,2026-08-31 11:45:00+00:00,0.3320808573272712,-4.945109440677966e-06,550.3
1.0742563,0.024919905,712.5341,0.26101196,0.32207006,0.19073915,0.03940103,0.33248284,0.37103164,0.41863257,0.4678585,0.46436006,0.45553333,0.26344833,2026-08-31 11:50:00+00:00,0.3320809305114909,-3.3953202e-06,583.2
1.150245,0.024814911,710.3774,0.25814193,0.32041654,0.19191296,0.039601725,0.3342333,0.3730765,0.42100438,0.47038713,0.46706042,0.4580754,0.26510596,2026-08-31 11:55:00+00:00,0.3320809050887069,-2.5191622586206897e-06,635.7
1.1828723,0.024771154,709.58765,0.2569268,0.31973657,0.1924026,0.039682448,0.33492637,0.37388977,0.42194617,0.4714051,0.4681349,0.45909426,0.26576835,2026-08-31 12:00:00+00:00,0.3320809421058596,-1.700080947368421e-06,678.1
1.1236401,0.024907047,712.80945,0.25916752,0.32119846,0.19145797,0.03947639,0.3330224,0.3716858,0.41938025,0.468728,0.46529695,0.45643693,0.26408845,2026-08-31 12:05:00+00:00,0.3320809306513448,-1.271804275862069e-06,696.6
1.1261588,0.024901818,712.76886,0.259082,0.32115683,0.19148812,0.03948142,0.33306262,0.37173456,0.41943642,0.46879527,0.46535853,0.45650062,0.26412544,2026-08-31 12:10:00+00:00,0.3320809478240172,-8.445259137931035e-07,693.5
0.9820432,0.025185507,718.7586,0.2643482,0.32443005,0.18933494,0.039054513,0.3291798,0.36723492,0.41419742,0.4633172,0.45949045,0.45100576,0.26062185,2026-08-31 12:15:00+00:00,0.3320809425738305,-6.246602203389829e-07,651.5
0.8792732,0.02532408,721.34204,0.26824614,0.32664195,0.18776315,0.03879405,0.32692716,0.36460704,0.4111389,0.46007043,0.45599058,0.4476959,0.25846928,2026-08-31 12:20:00+00:00,0.3320809512646896,-4.096049482758621e-07,574.5
0.7953996,0.025418635,722.92975,0.27146173,0.32839245,0.18647888,0.038595293,0.32525468,0.362645,0.4088613,0.45761383,0.45336416,0.4451919,0.2568277,2026-08-31 12:25:00+00:00,0.3320809488504074,-2.96531962962963e-07,517.9
0.9928942,0.025148723,718.02405,0.2640014,0.32417932,0.18947203,0.039092023,0.32954225,0.3676521,0.41468403,0.46381965,0.46001953,0.45150006,0.2609227,2026-08-31 12:30:00+00:00,0.3320809530154464,-1.846922142857143e-07,497.4
1.0873582,0.025005551,715.2188,0.26046664,0.3221201,0.19090605,0.039342016,0.33173957,0.37021104,0.41766176,0.46696752,0.4634044,0.45468783,0.26298478,2026-08-31 12:35:00+00:00,0.332080952184375,-1.2837785714285716e-07,498.8
1.0679817,0.025029771,715.7232,0.26120722,0.32254586,0.1906021,0.039291896,0.33130383,0.36970347,0.41707113,0.4663449,0.46272635,0.45405197,0.262567,2026-08-31 12:40:00+00:00,0.332080953959,-7.378503389830509e-08,492.7
1.0792673,0.024971075,714.1844,0.2608458,0.32218492,0.19076805,0.039355617,0.33195707,0.3704461,0.4179392,0.46720853,0.46365845,0.45490056,0.26308724,2026-08-31 12:45:00+00:00,0.3320809537205818,-4.722167272727273e-08,1348.3
0.8759423,0.025238259,719.2778,0.26851988,0.32653078,0.18766665,0.03884222,0.32752085,0.3652629,0.4119209,0.46078697,0.45677388,0.44839814,0.25884205,2026-08-31 12:50:00+00:00,0.3320809543984655,-2.1776051724137932e-08,690.2
0.7897452,0.025359185,721.55774,0.27176464,0.32837814,0.18636423,0.03862167,0.32560602,0.36302808,0.4093252,0.45802078,0.45381418,0.44559738,0.25702304,2026-08-31 12:55:00+00:00,0.332080954414,-9.369315789473684e-09,598.2
0.8264149,0.025308656,720.66254,0.2703895,0.32760742,0.18691157,0.038712803,0.32639033,0.36394575,0.4103899,0.45916402,0.45502916,0.44675237,0.2577721,2026-08-31 13:00:00+00:00,0.332080954611421,2.7661403508771927e-10,555.5
0.9105606,0.025243605,719.6926,0.26715067,0.32591355,0.18820536,0.038893867,0.3278631,0.36568516,0.41239876,0.46136773,0.4573863,0.4489998,0.25928298,2026-08-31 13:05:00+00:00,0.3320809546971579,5.160140350877193e-09,525.8
0.97586495,0.02515356,718.08734,0.2646925,0.32453036,0.18919013,0.03905714,0.3292698,0.36732975,0.41431037,0.46341208,0.45956916,0.4510718,0.26062578,2026-08-31 13:10:00+00:00,0.3320809546918166,7.851533333333334e-09,510.2
0.9735306,0.02517869,718.6621,0.2647281,0.32461363,0.18917444,0.039038718,0.3290674,0.3671015,0.4140426,0.4631498,0.45929062,0.45081827,0.26047996,2026-08-31 13:15:00+00:00,0.3320809547809322,9.239898305084745e-09,491.9
1.0203986,0.025112992,717.5185,0.26296574,0.323624,0.18987982,0.03915551,0.3300723,0.36827692,0.4154097,0.4646131,0.46085066,0.45230132,0.2614383,2026-08-31 13:20:00+00:00,0.3320809547102586,8.996189655172413e-09,490.8
1.0526199,0.025015129,715.2037,0.26185173,0.32280257,0.19034947,0.039277192,0.33124986,0.36962688,0.41698542,0.4662156,0.46258044,0.4538964,0.2624359,2026-08-31 13:25:00+00:00,0.3320809547802881,9.041508474576273e-09,473.7
1.110124,0.024936698,713.79645,0.25969398,0.32158986,0.19121763,0.03942061,0.33248407,0.3710717,0.41866335,0.46801558,0.46449578,0.45571312,0.2636145,2026-08-31 13:30:00+00:00,0.3320809547087678,7.800696428571431e-09,456.1
1.1065464,0.024863962,711.5552,0.2598189,0.32138917,0.19121519,0.039486535,0.33322755,0.37190536,0.419646,0.46895683,0.465499,0.4566217,0.2641376,2026-08-31 13:35:00+00:00,0.3320809547534912,7.3474385964912284e-09,458.6
1.1032548,0.02486627,711.66064,0.25995216,0.3214716,0.19115624,0.039476886,0.333141,0.37180576,0.41953012,0.46884003,0.46536368,0.45649996,0.26405314,2026-08-31 13:40:00+00:00,0.3320809546963571,5.8883928571428575e-09,467.9
1.0748321,0.024880275,711.64813,0.2609662,0.321964,0.19076495,0.039432112,0.3328039,0.37139973,0.41906834,0.46830612,0.4647976,0.45595947,0.26367462,2026-08-31 13:45:00+00:00,0.3320809547233275,5.413189655172414e-09,468.6
