norm_od_pred,growth_rate_pred,co2_ppm_pred,od_45_pred,od_90_pred,od_135_pred,nm_415_pred,nm_445_pred,nm_480_pred,nm_515_pred,nm_555_pred,nm_590_pred,nm_630_pred,nm_680_pred,timestamp,norm_od_true,growth_rate_true,co2_ppm_true
0.68807095,0.025433026,722.3442,0.27527916,0.33037105,0.18478502,0.038458027,0.3242666,0.3613771,0.4074429,0.4559621,0.45119658,0.44353598,0.2554835,2026-08-21 03:45:00+00:00,0.5026097204776315,0.0061373882377017,741.0
0.70409745,0.025395269,721.9349,0.27476504,0.3300689,0.184998,0.03848978,0.32454336,0.36171564,0.40783334,0.45639873,0.45168313,0.44395787,0.25574735,2026-08-21 03:50:00+00:00,0.5034862018223684,0.0098349177103333,729.6
0.6946752,0.025391834,722.1706,0.27519393,0.33030295,0.18483046,0.03845874,0.3242743,0.3614147,0.40748617,0.45604274,0.4513178,0.44358373,0.25548747,2026-08-21 03:55:00+00:00,0.5040310440558333,0.0106876906182222,720.3
0.70045006,0.025371639,722.0317,0.27504158,0.33021173,0.18489464,0.038466826,0.3243432,0.36150715,0.40759248,0.4561731,0.45146614,0.44370037,0.25555164,2026-08-21 04:00:00+00:00,0.4986606785158571,0.0118648188968392,713.2
0.7022797,0.025325235,721.0471,0.27489886,0.33002335,0.1849783,0.038504366,0.3247258,0.36194795,0.4081279,0.45669046,0.45204794,0.44423762,0.25583822,2026-08-21 04:05:00+00:00,0.4949566038344333,0.0111690983336833,710.5
0.73971546,0.025268512,720.1235,0.27354625,0.3292583,0.1855223,0.038593203,0.3254929,0.36285332,0.40917227,0.45782766,0.45326138,0.445367,0.25657207,2026-08-21 04:10:00+00:00,0.4959430288443859,0.0164898666695614,697.5
0.7441548,0.025253909,720.03064,0.2734256,0.3291911,0.18556961,0.038599633,0.3255457,0.3629231,0.40925217,0.4579283,0.453367,0.44545633,0.2566204,2026-08-21 04:15:00+00:00,0.4969133294529833,0.0188036046196,686.2
0.76226825,0.025223227,719.5982,0.27278662,0.32883266,0.18582466,0.038640887,0.32589942,0.3633437,0.40973735,0.45846382,0.45393342,0.44598308,0.2569574,2026-08-21 04:20:00+00:00,0.4982810724632333,0.02336522032935,681.2
0.7674646,0.025209459,719.49207,0.27262816,0.32874712,0.18588538,0.03865003,0.3259747,0.36343828,0.4098459,0.45859456,0.4540663,0.446104,0.25702727,2026-08-21 04:25:00+00:00,0.502849849894695,0.0471419588317288,680.7
0.7527265,0.025221314,719.8875,0.27321434,0.32908347,0.18564543,0.03860934,0.32561848,0.36302808,0.40937093,0.4580987,0.45352945,0.44559607,0.25668308,2026-08-21 04:30:00+00:00,0.5072679044883729,0.0619753466950678,667.4
0.72560626,0.025249295,720.5954,0.27426276,0.32968202,0.18521895,0.038537744,0.3249944,0.36230466,0.4085335,0.457214,0.4525764,0.44469777,0.25608197,2026-08-21 04:35:00+00:00,0.5098862168536666,0.0627430640385666,627.5
0.71767634,0.025253711,720.82416,0.27458847,0.32987323,0.18508275,0.03851459,0.32478932,0.3620704,0.40826148,0.45693606,0.4522686,0.4444093,0.25588283,2026-08-21 04:40:00+00:00,0.5074560135554166,0.0605863933663166,593.7
0.7325865,0.02521409,719.9932,0.2739786,0.32948053,0.18533833,0.03856956,0.32529178,0.3626522,0.40894645,0.45764494,0.45302966,0.44513044,0.25632435,2026-08-21 04:45:00+00:00,0.5051314037290526,0.0565512526282456,561.1
0.76641446,0.025167016,719.1781,0.27273434,0.32878613,0.18583342,0.03865166,0.32599732,0.36348113,0.40990335,0.45868632,0.45412531,0.44616675,0.2569989,2026-08-21 04:50:00+00:00,0.506152020275983,0.0480557367717966,580.3
0.79287475,0.025129342,718.5495,0.2717654,0.32824793,0.18621753,0.03871532,0.32654297,0.36412308,0.4106443,0.4594958,0.4549729,0.44697043,0.25751993,2026-08-21 04:55:00+00:00,0.5068594176150357,0.0378945407096785,620.7
0.8144737,0.025097916,718.0442,0.27097794,0.32781285,0.18652833,0.038766824,0.32698312,0.36464164,0.41124272,0.46015236,0.45565662,0.44762063,0.2579397,2026-08-21 05:00:00+00:00,0.5076076859970333,0.0316482545697166,623.4
0.82669574,0.025078334,717.77496,0.2705414,0.32757652,0.18669732,0.038794804,0.32721967,0.36492205,0.41156587,0.46051323,0.45602483,0.4479744,0.25816402,2026-08-21 05:05:00+00:00,0.5092270131119818,0.0331902426127636,618.9
0.8029339,0.025103832,718.40704,0.27145344,0.32810244,0.18632168,0.038732387,0.32667416,0.3642885,0.41083202,0.45973888,0.45518374,0.4471898,0.257638,2026-08-21 05:10:00+00:00,0.5101874553960667,0.0304147977657333,607.6
