norm_od_pred,growth_rate_pred,co2_ppm_pred,od_45_pred,od_90_pred,od_135_pred,nm_415_pred,nm_445_pred,nm_480_pred,nm_515_pred,nm_555_pred,nm_590_pred,nm_630_pred,nm_680_pred,timestamp,norm_od_true,growth_rate_true,co2_ppm_true
1.0857724,0.024704887,711.2788,0.26035604,0.32206216,0.1910141,0.039558217,0.33393478,0.37242627,0.42014483,0.46974286,0.4647107,0.45741326,0.2644477,2026-08-29 20:50:00+00:00,0.5987713854712281,-0.0039760414326666,820.5
1.3389537,0.024197906,705.02423,0.25153422,0.31708762,0.19478166,0.040165693,0.33929634,0.3786001,0.42722768,0.4775065,0.47256526,0.46510282,0.2694979,2026-08-29 20:55:00+00:00,0.5987020785975438,-0.0032064462340877,818.8
1.5001199,0.023865476,701.0538,0.24596451,0.31394294,0.19717367,0.040548008,0.34266594,0.38248256,0.43169478,0.48241276,0.4775364,0.46994087,0.27266434,2026-08-29 21:00:00+00:00,0.5985796450587627,-0.0028945651542711,794.9
1.621488,0.023629962,698.0666,0.24174322,0.311555,0.19897413,0.040834792,0.3451792,0.385394,0.4350536,0.48609844,0.48132044,0.47356486,0.2750328,2026-08-29 21:05:00+00:00,0.5983301238648333,-0.0032686584961999,767.8
1.6979998,0.02347192,696.18536,0.23911643,0.31006575,0.20009895,0.041012473,0.3467355,0.38719827,0.43714392,0.48839644,0.48367977,0.47581616,0.27649483,2026-08-29 21:10:00+00:00,0.5980095722320176,-0.0039743623706666,762.0
1.5920886,0.023642562,698.7176,0.24297252,0.31220284,0.1984374,0.04074141,0.34436092,0.38448068,0.43404973,0.48500448,0.48030487,0.47244984,0.27425483,2026-08-29 21:15:00+00:00,0.5977980777213621,-0.0040191244726206,752.0
1.2515693,0.024234857,707.006,0.25521767,0.31904653,0.19321297,0.03989059,0.33690324,0.3759163,0.42422628,0.47427058,0.46950036,0.46179113,0.26721752,2026-08-29 21:20:00+00:00,0.5976706157780833,-0.0036568333513999,764.3
0.98280275,0.024712455,713.6365,0.26490575,0.32447568,0.1891124,0.03921677,0.33098337,0.36912775,0.41641763,0.46578068,0.4609447,0.45331115,0.26162678,2026-08-29 21:25:00+00:00,0.5974889947271526,-0.0036412411684915,812.3
0.7938047,0.025046991,718.35077,0.2717518,0.32832107,0.18623668,0.038740568,0.3267948,0.36432767,0.41088495,0.45979348,0.45489058,0.44730112,0.25766578,2026-08-29 21:30:00+00:00,0.5972667241121724,-0.0038328128085172,796.7
0.65754884,0.02528255,721.7804,0.27671894,0.33111724,0.18416464,0.038395412,0.32375836,0.36084738,0.4068674,0.4554641,0.45048863,0.44293898,0.25478926,2026-08-29 21:35:00+00:00,0.5972023033382632,-0.0032346151953333,748.3
0.7107135,0.025207339,720.4743,0.27477852,0.33002472,0.1849421,0.03852354,0.32486513,0.36214867,0.4083672,0.45709485,0.45221865,0.44455913,0.25584894,2026-08-29 21:40:00+00:00,0.5968591388342034,-0.0040827162140508,741.9
1.112052,0.024480313,710.52216,0.26037276,0.32192916,0.19096845,0.039516225,0.33357504,0.3721692,0.41993216,0.4696489,0.46496627,0.45711514,0.26408356,2026-08-29 21:45:00+00:00,0.5968803358384067,-0.0029963235471864,742.0
1.3560995,0.024039317,704.5489,0.25164926,0.31703883,0.19464956,0.040116724,0.3388316,0.378222,0.42691195,0.47726113,0.47267547,0.46468192,0.26904526,2026-08-29 21:50:00+00:00,0.5971943725652035,-0.0007690664771525,751.9
1.3385663,0.024048107,705.01636,0.25235176,0.31744316,0.1943592,0.040068384,0.3384118,0.3777327,0.42634875,0.47666973,0.4720249,0.4640827,0.26863647,2026-08-29 21:55:00+00:00,0.5971399074104576,-0.0007171129863898,743.2
1.2345989,0.024214195,707.609,0.25614616,0.31958303,0.192757,0.039806202,0.33611658,0.37508866,0.42330056,0.47337148,0.46863705,0.4607912,0.2664587,2026-08-29 22:00:00+00:00,0.5969218892819333,-0.0014989009536333,723.6
1.3204837,0.024051357,705.5397,0.25310546,0.3178874,0.19404002,0.040014986,0.33794224,0.37718976,0.42572352,0.47602788,0.47130322,0.4634226,0.2681763,2026-08-29 22:05:00+00:00,0.5968852263938392,-0.0012530463035178,716.2
1.4874619,0.023741236,701.50055,0.24717054,0.31457233,0.19656083,0.040424243,0.34152403,0.38130707,0.43046844,0.481223,0.47652435,0.46856806,0.27154717,2026-08-29 22:10:00+00:00,0.59728882645015,0.0010066857720166,728.0
1.4597474,0.023797512,702.21655,0.2481596,0.31513527,0.19611914,0.040352553,0.34088305,0.38058376,0.42963684,0.48032537,0.47563258,0.467668,0.27094594,2026-08-29 22:15:00+00:00,0.5975714769263158,0.0022223923337368,727.9
1.5292491,0.023684967,700.5633,0.24565783,0.313742,0.19716062,0.040521555,0.34234625,0.38228303,0.4315968,0.4824735,0.47783005,0.46978736,0.27233106,2026-08-29 22:20:00+00:00,0.5977223972763559,0.0025958416416779,725.7
1.6259183,0.02351248,698.2598,0.24221615,0.3118263,0.19861723,0.040757112,0.3443981,0.38464963,0.4343235,0.48546773,0.48084763,0.47274116,0.27426335,2026-08-29 22:25:00+00:00,0.5980189861787069,0.0035089365786034,725.3
1.423693,0.023874884,703.23083,0.24945869,0.31589624,0.19551183,0.040254015,0.33998427,0.37958366,0.42848638,0.4791073,0.47441646,0.466429,0.2701023,2026-08-29 22:30:00+00:00,0.5985792352226333,0.005522741956,723.9
1.2090838,0.024253545,708.54486,0.25717843,0.32024166,0.19223052,0.03971919,0.33529192,0.37419343,0.4222667,0.47235188,0.46755326,0.45970172,0.26567003,2026-08-29 22:35:00+00:00,0.5997021718948984,0.0097279360619661,742.0
1.1197839,0.024422605,710.79535,0.26037496,0.32204914,0.19085944,0.03949501,0.33331132,0.3719316,0.4196546,0.4695252,0.46470064,0.45687285,0.26380327,2026-08-29 22:40:00+00:00,0.6004772954110333,0.0113818859022166,727.5
1.0717117,0.024555793,712.0288,0.26199567,0.32296693,0.19011986,0.03937464,0.33221826,0.37071866,0.41825414,0.4680017,0.46326768,0.45533857,0.26279476,2026-08-29 22:45:00+00:00,0.6009522852610666,0.0112166201888333,722.5
0.9941706,0.024684975,714.0035,0.26482198,0.32457224,0.18892717,0.039178614,0.33049434,0.36873746,0.4159627,0.4655373,0.46072662,0.45286527,0.26115867,2026-08-29 22:50:00+00:00,0.601610162279,0.0119077868201333,711.9
1.2316651,0.02423022,708.1942,0.25637683,0.3198467,0.19249402,0.03976305,0.3356267,0.37462002,0.42275697,0.47294223,0.46815073,0.46024746,0.2659893,2026-08-29 22:55:00+00:00,0.6020432138442632,0.0112700699627192,710.5
1.5105314,0.023704646,701.4307,0.24646974,0.31431028,0.19670928,0.0404485,0.34163725,0.38151324,0.4307076,0.48163432,0.47686186,0.4688722,0.27164185,2026-08-29 23:00:00+00:00,0.602519803231931,0.0109670657205,714.9
1.695926,0.02338809,696.984,0.23982313,0.31060043,0.19952156,0.040903516,0.3456004,0.38608658,0.43597934,0.48740456,0.48271394,0.47457287,0.27538183,2026-08-29 23:05:00+00:00,0.6027315845551834,0.0093883842000833,725.7
1.666507,0.023420611,697.761,0.24093856,0.31124577,0.19904688,0.04082663,0.34492955,0.3853058,0.43507674,0.4864457,0.48167711,0.4736125,0.2747361,2026-08-29 23:10:00+00:00,0.6032738497076101,0.0097142033095932,725.6
1.7063078,0.023338502,696.8618,0.23956092,0.31049395,0.19963199,0.04092086,0.3457502,0.38624647,0.43615824,0.48765278,0.4828494,0.47479326,0.27549994,2026-08-29 23:15:00+00:00,0.6038537935825763,0.0101038933941355,718.2
1.7690258,0.02325087,695.3998,0.23727575,0.30922636,0.20057286,0.041073076,0.34705645,0.38777414,0.43792084,0.489586,0.48485032,0.4766936,0.27674165,2026-08-29 23:20:00+00:00,0.6041152300517797,0.0089499523680677,720.8
1.498425,0.023750186,702.0141,0.24691007,0.31463534,0.1964176,0.040402602,0.34116822,0.3810277,0.43014684,0.48109794,0.47631007,0.46828666,0.2712032,2026-08-29 23:25:00+00:00,0.6045996399288597,0.0090413592636666,725.4
1.3114467,0.024122594,706.6374,0.25351918,0.3183534,0.19355704,0.03993862,0.33706966,0.37635574,0.42475653,0.47522503,0.47045353,0.46244243,0.26735705,2026-08-29 23:30:00+00:00,0.6052329489804407,0.0099049424081186,725.7
1.1459856,0.024416726,710.7697,0.25947356,0.3217162,0.1910265,0.0395254,0.33343673,0.3721877,0.41993892,0.47000927,0.46514365,0.45723382,0.2639241,2026-08-29 23:35:00+00:00,0.6061199479794747,0.0116879104316949,734.4
0.9957807,0.02467837,714.5468,0.26490405,0.3247885,0.18873349,0.039149217,0.3301291,0.36839026,0.4155459,0.46526736,0.46029195,0.452485,0.26079306,2026-08-29 23:40:00+00:00,0.6071385370925689,0.0138412593729655,732.0
1.0408952,0.024619931,713.49194,0.26323798,0.32386753,0.18939446,0.039258532,0.3310632,0.36948836,0.41681507,0.4666534,0.46174178,0.45385724,0.26168564,2026-08-29 23:45:00+00:00,0.6082365157770001,0.0159185759905714,734.2
1.3905305,0.02397336,704.9624,0.25076422,0.31688347,0.19466169,0.040119275,0.33861074,0.37815005,0.42682382,0.47755632,0.47272438,0.46471313,0.2687974,2026-08-29 23:50:00+00:00,0.6091957209840667,0.01682912064725,725.4
1.6332386,0.023523754,699.1284,0.24214496,0.31207392,0.19833186,0.04071385,0.34381545,0.38412416,0.43371534,0.48510185,0.4802907,0.4721823,0.2736912,2026-08-29 23:55:00+00:00,0.60998219075935,0.01666371726885,725.1
1.7225953,0.023381174,697.03125,0.23892832,0.3102886,0.1996747,0.040931005,0.34569344,0.38630325,0.43622935,0.4878607,0.48310286,0.4748994,0.27546677,2026-08-30 00:00:00+00:00,0.6107025466522882,0.0162669571263728,718.2
1.6463842,0.023502063,698.95026,0.24170268,0.3118658,0.19848156,0.040738482,0.34400553,0.384359,0.43398494,0.4854364,0.48059598,0.47248825,0.2738659,2026-08-30 00:05:00+00:00,0.61183604066465,0.0177276619753833,717.2
1.7629204,0.023303192,696.20416,0.23753908,0.30955294,0.20023839,0.041022,0.34646857,0.38720372,0.4372653,0.48903897,0.48423663,0.47603723,0.27618715,2026-08-30 00:10:00+00:00,0.6125859599875517,0.0170933838800862,719.5
1.8663113,0.023125103,693.7881,0.23385687,0.30751193,0.20179643,0.041272637,0.3486445,0.38971642,0.44016102,0.49222693,0.48744768,0.47917074,0.27823508,2026-08-30 00:15:00+00:00,0.6129194574988813,0.0146341214711525,717.7
1.7090391,0.023414478,697.6477,0.23945294,0.31066325,0.19936262,0.04088176,0.34520647,0.385782,0.43562728,0.48728153,0.48246583,0.47427568,0.27500233,2026-08-30 00:20:00+00:00,0.6134818587600518,0.0136995861567931,709.3
1.6137867,0.023588601,700.02704,0.242857,0.31259108,0.1978811,0.040643055,0.3431011,0.3833751,0.43285054,0.48426768,0.4794142,0.4712805,0.27301925,2026-08-30 00:25:00+00:00,0.6138909842513001,0.0122758658513,698.8
1.5903301,0.02363005,700.673,0.24371243,0.31309265,0.19749534,0.04058095,0.34254405,0.38274318,0.43212035,0.48349327,0.47861013,0.47049972,0.27249134,2026-08-30 00:30:00+00:00,0.6149283524285424,0.0140187631350677,699.6
1.4233829,0.023933737,704.8101,0.24968083,0.31646124,0.1949267,0.04016513,0.3388842,0.37855303,0.42728102,0.4782376,0.47328985,0.46527228,0.2690422,2026-08-30 00:35:00+00:00,0.6159296293064238,0.0153150692456271,700.3
1.3522352,0.024053201,706.6281,0.25226396,0.31793514,0.19381636,0.039984763,0.33729383,0.37672946,0.42517173,0.47596884,0.47095123,0.46300298,0.2675352,2026-08-30 00:40:00+00:00,0.6169742309375518,0.0165507328772931,701.0
1.5852659,0.023645995,701.0328,0.243927,0.31328014,0.19733298,0.040555604,0.3422759,0.38246664,0.4317994,0.4832086,0.47827736,0.4701754,0.27223355,2026-08-30 00:45:00+00:00,0.6177896023877627,0.0165050056599152,712.5
1.7994254,0.023248537,695.9485,0.2363509,0.30906314,0.20057157,0.041077454,0.34683955,0.38770324,0.43783864,0.48984012,0.48490644,0.4767181,0.27651766,2026-08-30 00:50:00+00:00,0.6190761846143,0.0185906789768666,707.7
2.0153399,0.022862403,690.86176,0.22869568,0.3048057,0.20385198,0.041603148,0.35142425,0.3929755,0.44391286,0.49652103,0.4916088,0.48328727,0.2808235,2026-08-30 00:55:00+00:00,0.6205857887731834,0.0212617362701333,706.8
2.1013422,0.022702735,688.9037,0.22568041,0.30314702,0.20514214,0.041808967,0.35321307,0.3950323,0.44627905,0.49914762,0.4942091,0.48585337,0.2824958,2026-08-30 01:00:00+00:00,0.6220077473855516,0.0229543074039827,716.3
2.200537,0.022528542,686.63776,0.22217757,0.3012153,0.20663846,0.04204728,0.3552795,0.39741552,0.44902125,0.502185,0.49724427,0.48882037,0.2844329,2026-08-30 01:05:00+00:00,0.6232658780039655,0.0234561617637931,711.3
2.190144,0.022549495,686.9726,0.22255962,0.30145285,0.20644611,0.04201691,0.35499763,0.3971025,0.4486621,0.5018133,0.4968542,0.4884405,0.28416607,2026-08-30 01:10:00+00:00,0.6249133700996,0.0256537130229666,723.6
1.937635,0.023022782,693.0628,0.23147589,0.30645445,0.20253511,0.041393854,0.34951994,0.39084303,0.44145983,0.49391687,0.48895478,0.48066425,0.27903262,2026-08-30 01:15:00+00:00,0.6264061172958103,0.026663672149362,715.7
1.6634068,0.023528535,699.74133,0.24121137,0.3119279,0.19831058,0.04071574,0.34355807,0.3840222,0.4335928,0.48532853,0.48031637,0.4721681,0.27343026,2026-08-30 01:20:00+00:00,0.6281743426286897,0.0284440215845689,715.6
1.4421952,0.02391907,705.1997,0.2491392,0.3164014,0.19490948,0.040165715,0.33872503,0.37848097,0.42718798,0.47837567,0.4732516,0.46525687,0.26887113,2026-08-30 01:25:00+00:00,0.6298544731154139,0.029610162122,717.9
1.3095938,0.024164867,708.52563,0.25387767,0.3190874,0.19286689,0.039834116,0.33579493,0.37513614,0.42331803,0.4741899,0.46901152,0.46107695,0.26610956,2026-08-30 01:30:00+00:00,0.6319263787842334,0.0321880668624166,723.5
1.267516,0.024244629,709.6483,0.25539142,0.31996468,0.19219719,0.0397254,0.3348212,0.37403342,0.42204046,0.4728278,0.4676176,0.45970297,0.26518998,2026-08-30 01:35:00+00:00,0.6337258384145,0.0328801006938166,728.9
1.5754865,0.023683393,702.2487,0.24443346,0.31384403,0.19683447,0.04047846,0.3414136,0.38159987,0.43079087,0.48238194,0.4772329,0.4691817,0.27139488,2026-08-30 01:40:00+00:00,0.6354978176861018,0.033234728324305,733.6
1.9102205,0.023084642,694.29083,0.23254105,0.30721083,0.20191047,0.041295364,0.348551,0.3898,0.44025856,0.49275532,0.487668,0.4794195,0.2781058,2026-08-30 01:45:00+00:00,0.6375839947177544,0.0349735681982105,735.3
1.9804182,0.02295481,692.7177,0.23008305,0.30586565,0.20294918,0.04146163,0.3499914,0.39145917,0.44217098,0.49488187,0.48976928,0.48149657,0.27945235,2026-08-30 01:50:00+00:00,0.6398756311779322,0.036967906588305,736.3
2.0156431,0.022903187,691.9768,0.2288248,0.30518872,0.20345473,0.041542858,0.3506772,0.39226627,0.44310367,0.49592578,0.4908234,0.48250797,0.28009883,2026-08-30 01:55:00+00:00,0.6419966455561207,0.0378639142643793,746.0
2.0660446,0.022832658,690.87396,0.22700669,0.30419737,0.20419465,0.041661594,0.3516854,0.39345086,0.4444731,0.49744385,0.49237627,0.48398656,0.28105265,2026-08-30 02:00:00+00:00,0.6441946632154067,0.038803234016322,766.6
1.4343152,0.023988627,706.16974,0.24943449,0.31678927,0.19451982,0.040106192,0.3380256,0.3778135,0.42641124,0.47773173,0.47253603,0.46447504,0.26821247,2026-08-30 02:05:00+00:00,0.6462657210312932,0.0389333708904999,771.6
1.4746574,0.023929786,705.2926,0.24797915,0.3160015,0.19509728,0.04020045,0.33882448,0.37875313,0.4274989,0.4789388,0.4737644,0.4656556,0.26896855,2026-08-30 02:10:00+00:00,0.6482628611757966,0.0386938557538813,780.3
1.5519056,0.023824723,703.5186,0.24515353,0.3144423,0.19624001,0.040386464,0.3404149,0.38061777,0.42965922,0.48130372,0.47621563,0.46798518,0.2704808,2026-08-30 02:15:00+00:00,0.6504848170615593,0.0393870726036271,775.3
1.5906278,0.023767587,702.6884,0.24376176,0.3136917,0.19679256,0.04047636,0.34117523,0.38151267,0.43069524,0.48245692,0.4773842,0.46911013,0.27119923,2026-08-30 02:20:00+00:00,0.6528100203525172,0.0402211348565689,780.1
1.5852062,0.023765411,702.93567,0.24401088,0.31386617,0.19666755,0.04045623,0.34098604,0.3812979,0.43044472,0.48222253,0.47708547,0.46885723,0.27101016,2026-08-30 02:25:00+00:00,0.6552819019152241,0.0415259281567586,771.0
1.5473077,0.023803657,703.9755,0.24546726,0.3147213,0.19604406,0.040355172,0.34009808,0.38026682,0.42924762,0.48096743,0.47570723,0.46759084,0.2701533,2026-08-30 02:30:00+00:00,0.65809779026975,0.0440478253028999,757.1
1.5514101,0.0237893,703.9945,0.24536408,0.31469837,0.1960637,0.040358547,0.34011108,0.3802886,0.42927128,0.48103005,0.4757208,0.46763226,0.2701572,2026-08-30 02:35:00+00:00,0.6608376201672881,0.0455379173445084,745.4
1.8987939,0.023168474,695.7579,0.23302983,0.30781865,0.20131716,0.04120425,0.3475009,0.38877526,0.43908557,0.49177212,0.48652986,0.47824293,0.2771049,2026-08-30 02:40:00+00:00,0.6635709211067758,0.0467993249753103,725.4
1.9032921,0.023195734,695.75867,0.23279592,0.30771586,0.20135142,0.04121078,0.34751374,0.38883406,0.4391591,0.49186423,0.48668686,0.47831616,0.2771319,2026-08-30 02:45:00+00:00,0.6662895553691551,0.0476371845484827,708.2
2.1680856,0.022718925,689.5856,0.22344929,0.30252156,0.20536551,0.041851357,0.35310185,0.39525142,0.44656816,0.5000146,0.49484435,0.48632362,0.2823718,2026-08-30 02:50:00+00:00,0.6689430791461379,0.0477030393446379,698.4
2.4943285,0.022144578,682.0351,0.21193597,0.2961253,0.21034911,0.042640507,0.35997546,0.403153,0.45567483,0.5100534,0.50490516,0.49614915,0.28881207,2026-08-30 02:55:00+00:00,0.6717911839882931,0.0487100537235344,676.3
2.6738024,0.02182046,677.9904,0.20566061,0.2926646,0.21307915,0.043069627,0.36370552,0.40743732,0.4606022,0.5155251,0.51033634,0.50147206,0.2922921,2026-08-30 03:00:00+00:00,0.6746910545712035,0.0495421569668813,675.5
2.7356095,0.021707023,676.69543,0.20352814,0.2915148,0.21398942,0.043212153,0.36493045,0.40884984,0.46222633,0.5173569,0.51212364,0.50323486,0.2934281,2026-08-30 03:05:00+00:00,0.6778525682157965,0.0512800244294237,673.2
2.8386421,0.021538839,674.4426,0.19989695,0.2895264,0.21554422,0.04345573,0.36702433,0.41127694,0.4650203,0.52046764,0.5152407,0.50624794,0.29538637,2026-08-30 03:10:00+00:00,0.6807504272294334,0.0513330243563,681.6
2.7696047,0.021657458,676.1774,0.2023624,0.29093802,0.21442254,0.043280184,0.36547202,0.40950504,0.4629876,0.5182603,0.51298696,0.5040724,0.2939273,2026-08-30 03:15:00+00:00,0.683430301838807,0.0506157779401579,668.5
2.5215697,0.022137903,682.05176,0.21099855,0.29578006,0.21054289,0.042672396,0.3601123,0.40341198,0.4559936,0.51055044,0.50534534,0.49653044,0.2889335,2026-08-30 03:20:00+00:00,0.6860064725065,0.049316844170931,666.2
1.9697328,0.023164617,695.19214,0.23040141,0.30666152,0.20202328,0.04132202,0.34824443,0.38986012,0.44036186,0.49341276,0.48820776,0.47966936,0.2778224,2026-08-30 03:25:00+00:00,0.6885055352670345,0.0478805366380172,654.8
1.9763962,0.023145096,695.1787,0.2302156,0.30659968,0.20207396,0.041330144,0.34829548,0.38992625,0.44043794,0.49353945,0.48827735,0.47976872,0.27785996,2026-08-30 03:30:00+00:00,0.6913652967481755,0.0482720433977193,644.7
