norm_od_pred,growth_rate_pred,co2_ppm_pred,od_45_pred,od_90_pred,od_135_pred,nm_415_pred,nm_445_pred,nm_480_pred,nm_515_pred,nm_555_pred,nm_590_pred,nm_630_pred,nm_680_pred,timestamp,norm_od_true,growth_rate_true,co2_ppm_true
6.678133,0.017127378,611.09174,0.0686523,0.22212225,0.27041075,0.051697522,0.4350188,0.49202773,0.555677,0.6268065,0.618275,0.60601175,0.35749036,2026-09-03 13:50:00+00:00,6.7291204876557895,0.0230500644897894,538.0
6.763485,0.01679581,609.38574,0.065675005,0.22046342,0.2717636,0.051877305,0.43652755,0.4937381,0.5580977,0.6291235,0.6207249,0.60830665,0.35878873,2026-09-03 13:55:00+00:00,6.741027040573839,0.02240847009975,541.6
6.8337584,0.016514178,608.08527,0.063253716,0.21913421,0.27286127,0.052020695,0.43771914,0.4950823,0.5600377,0.6309858,0.6226596,0.6101338,0.35980007,2026-09-03 14:00:00+00:00,6.753696284200319,0.0226966578500638,518.9
6.8984976,0.016265912,606.9795,0.061051965,0.21794726,0.27385634,0.052150026,0.4387856,0.4962857,0.5617585,0.6326731,0.6243744,0.6117684,0.36069953,2026-09-03 14:05:00+00:00,6.7669571353201405,0.0225296925908771,449.2
6.9522753,0.0160526,606.16486,0.05926071,0.21700457,0.2746595,0.0522523,0.4396186,0.49721703,0.5631218,0.6340222,0.6257068,0.61305594,0.3613867,2026-09-03 14:10:00+00:00,6.78006521179886,0.0226824233704035,413.4
7.027147,0.015832562,604.9827,0.056745335,0.21568125,0.27579397,0.052403376,0.4408629,0.49864116,0.56499463,0.63598377,0.6276428,0.61492205,0.3624516,2026-09-03 14:15:00+00:00,6.790738371459416,0.0214509827598333,402.2
7.0704675,0.015664754,604.4885,0.05536568,0.21499565,0.27640072,0.05247854,0.44146112,0.49929973,0.5659702,0.6369947,0.6285733,0.6158518,0.3629251,2026-09-03 14:20:00+00:00,6.80052641553184,0.0197469094811,418.2
7.2013597,0.015404621,602.27765,0.050907463,0.21263412,0.27842847,0.05275976,0.44380715,0.5020367,0.5692522,0.64058876,0.63214874,0.6192788,0.36499697,2026-09-03 14:25:00+00:00,6.806670432998102,0.0172559304635932,471.5
7.3249636,0.015162787,600.2611,0.046724707,0.21043605,0.28032824,0.053022332,0.44599426,0.5045854,0.5722966,0.64394945,0.63546497,0.6224697,0.36692077,2026-09-03 14:30:00+00:00,6.816423008785083,0.0170027458570166,537.1
7.4312906,0.014949673,598.6319,0.043169647,0.20859277,0.28193635,0.05324271,0.44782275,0.50670797,0.57483983,0.6467821,0.63822013,0.62513936,0.36851454,2026-09-03 14:35:00+00:00,6.824654547817877,0.0160443345684561,595.9
7.535122,0.014746268,597.0896,0.039718613,0.20681605,0.2834953,0.05345588,0.44958985,0.50875723,0.5772819,0.64952534,0.64086866,0.6277145,0.37004992,2026-09-03 14:40:00+00:00,6.832508604952263,0.0151954099813157,630.1
7.62159,0.014569252,595.92487,0.036895826,0.2053916,0.28476143,0.05362684,0.45099843,0.51037955,0.5792286,0.6517409,0.6429601,0.62977016,0.3712562,2026-09-03 14:45:00+00:00,6.842336832620586,0.0155691763346379,608.7
7.6857595,0.014423569,595.2296,0.0348742,0.2044127,0.28565383,0.053744074,0.45195076,0.5114584,0.580552,0.65328497,0.6443473,0.6311672,0.37204492,2026-09-03 14:50:00+00:00,6.848672282919586,0.0141338827615,542.6
7.7670045,0.014261193,594.2239,0.032262117,0.2031177,0.28681973,0.05390042,0.45323506,0.51293087,0.58230627,0.6553199,0.6462308,0.63303554,0.37313402,2026-09-03 14:55:00+00:00,6.85433233736895,0.0127545627485833,509.4
7.865228,0.014081552,592.91113,0.029063135,0.20150845,0.28825828,0.05409557,0.4548489,0.51479375,0.58448905,0.65784186,0.6486074,0.6353719,0.37452048,2026-09-03 15:00:00+00:00,6.857675557937375,0.0105726487637142,511.3
7.9803224,0.013884314,591.2959,0.02528134,0.19958739,0.2899685,0.054329153,0.45678943,0.51704377,0.58709717,0.6608463,0.65147275,0.63817203,0.37620103,2026-09-03 15:05:00+00:00,6.862224722825458,0.0095611397032372,532.6
8.112191,0.013669288,589.38306,0.020920798,0.19735721,0.29194933,0.054600812,0.45905367,0.51967746,0.59012675,0.6643286,0.65482265,0.6414317,0.3781721,2026-09-03 15:10:00+00:00,6.867529938685362,0.0092607099497241,544.9
8.226513,0.013476997,587.8399,0.017190933,0.19547719,0.2936365,0.054830022,0.4609576,0.521881,0.59266746,0.6672809,0.65761817,0.6441719,0.3798126,2026-09-03 15:15:00+00:00,6.877862373553052,0.0116519274302105,554.1
8.352651,0.013272221,586.0959,0.0130568445,0.19338307,0.29551327,0.055085625,0.46308616,0.5243503,0.59549886,0.6705651,0.66074836,0.6472301,0.3816534,2026-09-03 15:20:00+00:00,6.884921830260151,0.0117875525031999,564.9
8.475941,0.013072097,584.4347,0.009034887,0.19135594,0.2973385,0.055333257,0.4651475,0.5267378,0.59823287,0.6737512,0.6637703,0.65018857,0.3834296,2026-09-03 15:25:00+00:00,6.886569596584339,0.0092670542369152,579.0
8.601257,0.01287066,582.7619,0.00495328,0.18930219,0.2991925,0.05558433,0.46723866,0.5291591,0.60099906,0.67698205,0.6668315,0.6531864,0.38522917,2026-09-03 15:30:00+00:00,6.887412424199897,0.0068400667862758,607.9
8.7286005,0.012667761,581.07764,0.0008119643,0.18722181,0.30107534,0.055838816,0.46935952,0.53161395,0.60379744,0.68025756,0.66993195,0.6562232,0.38705182,2026-09-03 15:35:00+00:00,6.889799204669127,0.0058047079059818,617.2
8.8483,0.012474476,579.5652,-0.0030493438,0.18529877,0.30282784,0.0560742,0.4713186,0.533874,0.60637456,0.68329597,0.6727815,0.65902567,0.38872465,2026-09-03 15:40:00+00:00,6.890780781097119,0.0043675106834067,607.6
8.960413,0.012290507,578.2213,-0.0066333264,0.1835311,0.30445096,0.05629068,0.4731177,0.5359411,0.6087337,0.68610007,0.6753833,0.66159654,0.39024946,2026-09-03 15:45:00+00:00,6.890717468246932,0.0028503252685762,584.6
9.093937,0.012082231,576.4999,-0.010957733,0.18136805,0.3064223,0.056555606,0.47532982,0.53849846,0.611633,0.68951285,0.67860585,0.66475385,0.39214343,2026-09-03 15:50:00+00:00,6.89349323485005,0.0031593955246666,554.6
9.229521,0.011872101,574.7674,-0.015342832,0.17917791,0.3084231,0.05682394,0.47757196,0.54108936,0.61456525,0.69297075,0.6818685,0.66795045,0.39406046,2026-09-03 15:55:00+00:00,6.896746113613,0.0037237420445178,572.0
9.367172,0.011660044,573.0243,-0.019788831,0.1769607,0.31045344,0.05709566,0.4798441,0.54371387,0.6175303,0.69647384,0.68517125,0.67118627,0.3960005,2026-09-03 16:00:00+00:00,6.897767096975,0.0030685109468474,566.5
9.47338,0.011483901,571.8909,-0.023122102,0.17534873,0.31196165,0.05729334,0.48148704,0.54558504,0.6196594,0.6990526,0.68751615,0.67352146,0.39737016,2026-09-03 16:05:00+00:00,6.898155537706215,0.0022902258280357,556.9
9.615288,0.011267575,570.12225,-0.027694523,0.17307436,0.31405306,0.057572156,0.4838222,0.5482798,0.6226948,0.7026504,0.6909039,0.6768399,0.39935914,2026-09-03 16:10:00+00:00,6.90249346183861,0.0037615370127627,593.0
9.792649,0.011012095,567.7321,-0.033495426,0.17014588,0.3167231,0.057931155,0.4868421,0.5517901,0.6266233,0.70725596,0.6953222,0.6811296,0.40195942,2026-09-03 16:15:00+00:00,6.908208985872983,0.0055050154800526,647.9
9.938695,0.010792118,565.94763,-0.03818831,0.16781966,0.318873,0.05821643,0.48923582,0.55455023,0.62972045,0.71094185,0.69878745,0.68452287,0.4039922,2026-09-03 16:20:00+00:00,6.910517613024982,0.0051878663645084,674.0
10.11527,0.010539062,563.6383,-0.043936163,0.16493464,0.32151985,0.058570266,0.4922159,0.55800897,0.63357913,0.7154909,0.70313376,0.68874615,0.40654707,2026-09-03 16:25:00+00:00,6.9132399504762665,0.0051347998503833,709.7
10.270229,0.010310337,561.7531,-0.048915982,0.16246809,0.32380602,0.058872834,0.49476126,0.5609454,0.6368592,0.7194018,0.7068169,0.69234574,0.4087069,2026-09-03 16:30:00+00:00,6.9139887949500345,0.0040629268152241,723.8
10.422611,0.010084834,559.9441,-0.05379349,0.16006267,0.32604462,0.05916793,0.49724507,0.5638056,0.64005077,0.7232233,0.71040154,0.695853,0.4108072,2026-09-03 16:35:00+00:00,6.915035305882016,0.0033604130065166,705.5
10.577163,0.009857403,558.1256,-0.058734477,0.15762986,0.3283136,0.059466407,0.4997602,0.56670034,0.6432754,0.72709215,0.71402764,0.69939965,0.4129311,2026-09-03 16:40:00+00:00,6.914738207668655,0.0021453340057068,691.3
10.731565,0.0096305255,556.3395,-0.06365788,0.15521297,0.33057463,0.059762936,0.5022613,0.5695754,0.64647365,0.73094153,0.7176269,0.7029211,0.415038,2026-09-03 16:45:00+00:00,6.913561785576424,0.0008193624148305,696.5
10.902145,0.0093870945,554.29626,-0.069132805,0.15250953,0.3330953,0.060094684,0.50506586,0.5728112,0.65005916,0.73523843,0.7216785,0.7068677,0.41741204,2026-09-03 16:50:00+00:00,6.91336832419556,0.0003121062991186,702.4
11.07253,0.009144556,552.28845,-0.07458791,0.14982408,0.33560675,0.060424246,0.5078548,0.5760255,0.6536152,0.7395139,0.72570044,0.71078604,0.41976744,2026-09-03 16:55:00+00:00,6.913081161161948,-2.057737300000001e-05,716.8
11.240451,0.008905206,550.3554,-0.079944074,0.14719845,0.33807173,0.060746476,0.5105845,0.5791655,0.6570847,0.7437035,0.7296267,0.7146137,0.42206496,2026-09-03 17:00:00+00:00,6.920973374443035,0.0038459556442105,717.3
11.408263,0.008666597,548.45496,-0.08528352,0.1445889,0.3405288,0.061066743,0.51330066,0.5822863,0.6605275,0.74787486,0.7335265,0.71841574,0.42434582,2026-09-03 17:05:00+00:00,6.926808533075169,0.0058398535474576,735.8
11.569133,0.008435531,546.7056,-0.09036803,0.14212102,0.342866,0.061369583,0.51587117,0.5852289,0.6637725,0.7518337,0.7372007,0.7220048,0.42649192,2026-09-03 17:10:00+00:00,6.930296180652105,0.0061111760239999,704.2
11.730017,0.00820489,544.98517,-0.09544012,0.13966644,0.34519738,0.06167078,0.5184312,0.58815527,0.666995,0.7557788,0.74085283,0.72557217,0.42862403,2026-09-03 17:15:00+00:00,6.93078495416507,0.0047599842634827,707.7
11.88869,0.007976828,543.33167,-0.1004222,0.13726595,0.34748632,0.061965298,0.5209377,0.5910137,0.6701395,0.7596468,0.7444184,0.72905684,0.43070382,2026-09-03 17:20:00+00:00,6.933735306388964,0.0049152984008421,706.6
12.065613,0.007731404,541.3938,-0.10602516,0.1345461,0.3500663,0.06229917,0.5237852,0.59427816,0.6737151,0.76401854,0.7484911,0.7330156,0.43308318,2026-09-03 17:25:00+00:00,6.934849713536797,0.0040592243071694,724.1
12.240291,0.0074888915,539.5249,-0.111536205,0.13188212,0.35260278,0.06262617,0.526578,0.59747326,0.6772102,0.7683121,0.7524751,0.7368889,0.43540895,2026-09-03 17:30:00+00:00,6.934852589263569,0.002866734098931,724.7
12.421775,0.007240625,537.57043,-0.11726946,0.12910941,0.35524288,0.06296661,0.52949035,0.6008084,0.68084925,0.7727841,0.75663245,0.7409221,0.43783644,2026-09-03 17:35:00+00:00,6.934512640377863,0.0017400947896551,715.3
12.623418,0.006974412,535.3058,-0.123687774,0.12598722,0.35820282,0.06335026,0.532778,0.60459137,0.6849601,0.777812,0.76134765,0.7454743,0.44059342,2026-09-03 17:40:00+00:00,6.930738854898386,-0.0008358194473684,741.4
12.802716,0.0067300852,533.45,-0.12931603,0.1232858,0.36079228,0.063682005,0.5356252,0.60784036,0.68849397,0.78219354,0.7653935,0.74939644,0.4429529,2026-09-03 17:45:00+00:00,6.928028066967233,-0.0021768441293833,782.3
12.99765,0.0064723883,531.36145,-0.13547122,0.12031813,0.36362737,0.064046726,0.53876036,0.6114321,0.6923865,0.7870029,0.7698653,0.75371313,0.44556385,2026-09-03 17:50:00+00:00,6.927918075675678,-0.0018497964640508,789.4
13.186011,0.0062217116,529.41345,-0.14138335,0.117485344,0.36634803,0.06439486,0.54175806,0.61485404,0.6960919,0.7916129,0.77412367,0.757826,0.4480474,2026-09-03 17:55:00+00:00,6.929176089482544,-0.0008635112428421,788.0
13.376705,0.005969988,527.456,-0.14736068,0.11462708,0.3690984,0.06474624,0.5447887,0.6183114,0.69982874,0.7962754,0.7784246,0.761974,0.45055526,2026-09-03 18:00:00+00:00,6.929126461765672,-0.0006937645140172,797.1
13.567556,0.0057191737,525.5249,-0.15332755,0.11178249,0.37184316,0.06509602,0.5478109,0.6217541,0.7035439,0.80092907,0.78270596,0.7660984,0.4530505,2026-09-03 18:05:00+00:00,6.928618832519501,-0.00074868325995,783.3
13.752106,0.005474761,523.72644,-0.15906048,0.109066874,0.3744784,0.065429926,0.55070186,0.6250336,0.70708084,0.8053925,0.78678334,0.7700273,0.45542386,2026-09-03 18:10:00+00:00,6.928323913659293,-0.0007286413364827,747.1
13.936969,0.0052309576,521.95,-0.16478783,0.10636191,0.37711072,0.06576261,0.55358756,0.628302,0.7106009,0.80985224,0.7908462,0.77393705,0.45778757,2026-09-03 18:15:00+00:00,6.927280458570697,-0.00105646439625,743.7
14.115749,0.004993014,520.30023,-0.1702888,0.10378103,0.37963754,0.06607999,0.5563469,0.6314126,0.7139499,0.81412876,0.7947129,0.7776582,0.46003374,2026-09-03 18:20:00+00:00,6.925855940895514,-0.0014255975002702,737.3
14.31421,0.004739875,518.35376,-0.17645198,0.10086803,0.38247186,0.06643883,0.5594683,0.63495535,0.71774924,0.81894726,0.7991159,0.7818712,0.46259677,2026-09-03 18:25:00+00:00,6.925934763677054,-0.0009359854926964,736.7
14.5193405,0.0044827014,516.3252,-0.18282697,0.09785527,0.38540405,0.06681034,0.56270427,0.6386312,0.7216832,0.82394147,0.80368364,0.78622913,0.46525633,2026-09-03 18:30:00+00:00,6.925641280759446,-0.0008076392928392,731.0
14.720532,0.0042300615,514.3873,-0.18904755,0.09493044,0.38826436,0.06717116,0.56585366,0.64219725,0.7254966,0.82881325,0.8081149,0.79045177,0.46783376,2026-09-03 18:35:00+00:00,6.9254063031820685,-0.0006655364661034,726.2
14.9242,0.003976891,512.4347,-0.1953341,0.091980696,0.39115518,0.067535385,0.5690378,0.64579976,0.72934365,0.8337433,0.8125917,0.79470736,0.4704368,2026-09-03 18:40:00+00:00,6.925643195976124,-0.0003565622706964,722.3
15.117835,0.0037326552,510.66974,-0.20125636,0.089225054,0.39387757,0.06787565,0.5720213,0.64915353,0.73292625,0.83838046,0.81676126,0.79866946,0.4728561,2026-09-03 18:45:00+00:00,6.923890681463491,-0.0010951119451355,692.4
15.314108,0.003487626,508.88568,-0.2072497,0.08644146,0.3966335,0.068219736,0.57504296,0.6525475,0.7365475,0.843081,0.82098174,0.8026687,0.47530398,2026-09-03 18:50:00+00:00,6.924880558395526,-0.0003143889615263,687.1
15.513034,0.0032419544,507.08167,-0.21331385,0.083630234,0.3994229,0.06856765,0.5781029,0.6559814,0.74020755,0.8478458,0.8252535,0.80670464,0.4777805,2026-09-03 18:55:00+00:00,6.924494526557845,-0.0003801462008793,692.6
15.7330885,0.0029828828,504.9588,-0.22007981,0.0804726,0.40253758,0.06895955,0.5815463,0.6598733,0.74434304,0.85319364,0.83009297,0.81125134,0.48059243,2026-09-03 19:00:00+00:00,6.924494526557845,-0.0003801462008793,692.6
