norm_od_pred,growth_rate_pred,co2_ppm_pred,od_45_pred,od_90_pred,od_135_pred,nm_415_pred,nm_445_pred,nm_480_pred,nm_515_pred,nm_555_pred,nm_590_pred,nm_630_pred,nm_680_pred,timestamp,norm_od_true,growth_rate_true,co2_ppm_true
5.021518,0.018547539,639.4874,0.12491295,0.25147882,0.24558459,0.048017748,0.4041353,0.455493,0.51612103,0.5799565,0.5726854,0.56192195,0.32930362,2026-09-05 04:25:00+00:00,5.280966918119117,0.0349351401106833,539.6
6.2389045,0.016480803,615.0752,0.08377719,0.22900316,0.26484913,0.05083062,0.42851257,0.48335952,0.5476715,0.6155366,0.60788095,0.5958408,0.3515002,2026-09-05 04:30:00+00:00,5.295059920358448,0.0339782352142413,527.0
6.1879535,0.016478807,616.4865,0.08576149,0.23017621,0.26390538,0.0506848,0.42724112,0.48182964,0.54603887,0.61377215,0.60591924,0.59406364,0.35027298,2026-09-05 04:35:00+00:00,5.311084088576933,0.0346089851860339,512.6
5.066136,0.018317696,639.5798,0.12379639,0.2511117,0.24596447,0.04805538,0.40433434,0.45568657,0.5166031,0.58060914,0.57298726,0.56236863,0.32935154,2026-09-05 04:40:00+00:00,5.326501890513736,0.0347660264774561,504.2
5.2898707,0.017987251,635.15485,0.11594833,0.2468426,0.24944915,0.048569646,0.40867913,0.46078742,0.52252007,0.58715045,0.57961917,0.56866014,0.3333395,2026-09-05 04:45:00+00:00,5.334188291104492,0.0294772063443333,527.8
5.346444,0.017868552,634.35254,0.1141007,0.24591663,0.25023556,0.048680834,0.40958512,0.4618381,0.5237867,0.58861095,0.5809792,0.5700063,0.33413145,2026-09-05 04:50:00+00:00,5.339011070899965,0.0237387690511896,522.9
5.4330597,0.017714242,632.92694,0.11118393,0.24440119,0.25150403,0.04886361,0.4111008,0.46360618,0.52586967,0.5909732,0.5832654,0.5722262,0.335487,2026-09-05 04:55:00+00:00,5.345553342042867,0.0204517305476833,541.0
5.5172877,0.017564572,631.57294,0.10835996,0.24294198,0.25273108,0.04903993,0.4125609,0.4653079,0.52787167,0.5932542,0.5854603,0.57436395,0.33678886,2026-09-05 05:00:00+00:00,5.353811610814814,0.019323401017661,556.9
5.5223584,0.017515885,631.92053,0.108373955,0.2430634,0.25267315,0.049025573,0.41239512,0.46509308,0.52767456,0.5931344,0.58516383,0.5741645,0.33658406,2026-09-05 05:05:00+00:00,5.363043736404404,0.0191775155131754,552.7
5.5937824,0.01738471,630.872,0.10602051,0.24187344,0.25368613,0.04916987,0.41358125,0.46646988,0.5292975,0.59501296,0.5869298,0.57590526,0.3376293,2026-09-05 05:10:00+00:00,5.371515319923796,0.0187877464296779,549.8
5.698149,0.017212793,629.1442,0.10249707,0.24003777,0.25523043,0.049392417,0.4154338,0.46863055,0.5318152,0.5978767,0.5897092,0.578601,0.33928835,2026-09-05 05:15:00+00:00,5.381917276440019,0.0197791878816111,541.2
5.8585334,0.016970882,626.2591,0.09698287,0.23710199,0.25768247,0.04974821,0.418421,0.47212783,0.53585833,0.602417,0.5942166,0.5829232,0.34199175,2026-09-05 05:20:00+00:00,5.39317182043183,0.021334959028322,547.3
6.027423,0.016718857,623.2277,0.091177136,0.23401046,0.26027322,0.0501232,0.42157042,0.4758168,0.54011464,0.6071974,0.5989657,0.5874757,0.34483922,2026-09-05 05:25:00+00:00,5.405690080522406,0.0232299705875762,574.8
6.4685507,0.015962157,614.9777,0.07649356,0.22609618,0.26716462,0.051112853,0.4301229,0.48556194,0.5511472,0.61975336,0.6112322,0.59935594,0.35253695,2026-09-05 05:30:00+00:00,5.418271953723034,0.0246821479231864,577.4
6.6816926,0.015659431,611.1517,0.06915544,0.22217935,0.27048323,0.051589083,0.43412933,0.49026483,0.55653024,0.6257961,0.6172767,0.60512125,0.35615265,2026-09-05 05:35:00+00:00,5.430441281340661,0.0255124141414237,569.8
6.4305363,0.016095223,616.46545,0.07751505,0.22684708,0.26635668,0.050994173,0.42885038,0.48432398,0.54993415,0.61834115,0.6098713,0.59800833,0.35135612,2026-09-05 05:40:00+00:00,5.442321226597932,0.0258839374167627,570.3
6.4604197,0.016018242,616.41113,0.076694354,0.22653137,0.26667532,0.05103366,0.42914096,0.4846344,0.55032754,0.6189051,0.61024046,0.5984522,0.3515595,2026-09-05 05:45:00+00:00,5.4527819263955255,0.0251972004395254,570.4
6.5301085,0.015891356,615.5516,0.07446496,0.22544023,0.2676408,0.051167224,0.43023178,0.48588875,0.5517949,0.62065166,0.6118267,0.6000427,0.35249588,2026-09-05 05:50:00+00:00,5.460479031677917,0.0228547534065666,559.0
6.63605,0.015719026,613.96625,0.07095565,0.22364557,0.26919585,0.05138617,0.43204895,0.48799968,0.5542355,0.623471,0.6145163,0.6026728,0.35409603,2026-09-05 05:55:00+00:00,5.467115750000684,0.0203763074029666,553.7
6.739227,0.015549992,612.45825,0.06755307,0.22191375,0.2707035,0.05159759,0.43380177,0.4900332,0.55658674,0.6261966,0.61710405,0.6052091,0.355634,2026-09-05 06:00:00+00:00,5.472770177941779,0.0178245413995423,548.5
6.8162394,0.015413294,611.50214,0.065086335,0.22070187,0.27178067,0.051746022,0.43501803,0.49143118,0.55821514,0.6281321,0.618871,0.6069753,0.35667783,2026-09-05 06:05:00+00:00,5.47851880875081,0.0159754774158965,552.5
6.9463916,0.015210303,609.4877,0.06074491,0.21846005,0.2737249,0.0520195,0.4372984,0.49408525,0.561268,0.6316379,0.62225413,0.61026365,0.3586923,2026-09-05 06:10:00+00:00,5.483666763135482,0.0142938425190172,549.3
7.0747995,0.015009366,607.5337,0.0564754,0.21626249,0.27563867,0.05228772,0.43953377,0.49668497,0.5642565,0.6350782,0.62556434,0.6134855,0.36066157,2026-09-05 06:15:00+00:00,5.489519761568491,0.0135487258365762,541.8
7.1890783,0.0148257315,605.88794,0.052715555,0.21434996,0.27731872,0.05252143,0.4414752,0.49893564,0.5668476,0.6380861,0.6284232,0.61628467,0.36235857,2026-09-05 06:20:00+00:00,5.49403064618121,0.0122210300388421,520.1
7.307669,0.014636552,604.1789,0.048812762,0.2123631,0.27906698,0.05276425,0.44349405,0.5012763,0.5695387,0.64120907,0.6313957,0.6191926,0.3641226,2026-09-05 06:25:00+00:00,5.498918322358207,0.011496324492431,526.1
8.299886,0.013055439,586.55225,0.01609315,0.19484898,0.29480425,0.054968,0.46258783,0.5230015,0.59370273,0.6689657,0.65869015,0.6453485,0.38113052,2026-09-05 06:30:00+00:00,5.503007166221183,0.0104889783627833,525.2
8.453148,0.012832336,584.31934,0.0110192895,0.19225131,0.29711998,0.055286113,0.4652471,0.52609813,0.5972067,0.6730238,0.66262436,0.64914644,0.38345355,2026-09-05 06:35:00+00:00,5.505702951154577,0.0089494567814745,527.3
7.7431607,0.013970872,597.6213,0.03435123,0.20491932,0.28560698,0.053673595,0.4510903,0.5101131,0.5796437,0.6528507,0.6426265,0.6301044,0.37079233,2026-09-05 06:40:00+00:00,5.507325628993465,0.0071334874094655,533.7
7.953229,0.013670585,594.2256,0.02726765,0.20121132,0.28884906,0.054126307,0.45489585,0.5145666,0.5846983,0.6586077,0.6482936,0.63555634,0.37416226,2026-09-05 06:45:00+00:00,5.506667209555631,0.0043115189280877,543.7
8.120699,0.013422333,591.7001,0.021697879,0.19833913,0.29138875,0.054477446,0.4578373,0.5179949,0.58859396,0.66309273,0.6526433,0.6397701,0.3767416,2026-09-05 06:50:00+00:00,5.505761089838351,0.0021162407697368,558.8
8.192046,0.013289188,591.0652,0.019520804,0.19732456,0.2923442,0.054602306,0.4588534,0.5191358,0.5899231,0.6647444,0.6540668,0.6412305,0.3775712,2026-09-05 06:55:00+00:00,5.506923556706133,0.0018701117469666,537.3
8.25621,0.013164052,590.5866,0.017603874,0.19645539,0.29317808,0.054709464,0.4597187,0.5200952,0.5910496,0.6661758,0.6552583,0.6424743,0.37826174,2026-09-05 07:00:00+00:00,5.5101497235554735,0.0030867242944385,496.1
8.356771,0.012994931,589.4248,0.014416173,0.19489646,0.29460728,0.054900676,0.46129996,0.5219022,0.5931248,0.668662,0.6575319,0.6447384,0.3795979,2026-09-05 07:05:00+00:00,5.513308478100858,0.0040521538255,506.6
8.485321,0.012792191,587.7483,0.010255352,0.1928114,0.29649365,0.05515603,0.46342802,0.52435595,0.5959219,0.6719538,0.6606301,0.64778036,0.3814253,2026-09-05 07:10:00+00:00,5.512387062877153,0.0022086745214067,511.8
8.659265,0.012535836,585.23315,0.004513189,0.18987098,0.2991237,0.055515736,0.46644586,0.5278647,0.5998929,0.67655516,0.6650717,0.6520884,0.38405252,2026-09-05 07:15:00+00:00,5.509253406481051,-0.0005379882840508,501.1
8.868064,0.0122393,582.09375,-0.002437681,0.1862816,0.30232412,0.055954758,0.47014076,0.5321773,0.60475194,0.6821524,0.67053306,0.65735793,0.3872853,2026-09-05 07:20:00+00:00,5.506679820199339,-0.0022241703287142,490.2
8.896529,0.012153236,582.3926,-0.0030578226,0.18613534,0.3025523,0.05597365,0.4702565,0.5322317,0.60487026,0.6824879,0.67056936,0.6575219,0.38728392,2026-09-05 07:25:00+00:00,5.505078897752017,-0.0028904514938421,467.9
10.223045,0.0101815425,560.86383,-0.046114385,0.16350354,0.3235728,0.05884324,0.49520212,0.5604837,0.6356387,0.71850216,0.7059811,0.69115454,0.40920624,2026-09-05 07:30:00+00:00,5.5026601815096265,-0.0038275730888474,447.2
10.410485,0.009928096,558.39636,-0.052246958,0.16042057,0.32640287,0.05922196,0.4983887,0.5641885,0.63974655,0.7233434,0.7106576,0.69565606,0.4119467,2026-09-05 07:35:00+00:00,5.499796509725051,-0.0047532254874655,487.6
9.412943,0.011394013,575.32404,-0.019949913,0.1775721,0.31030983,0.05702207,0.47906452,0.54244363,0.61637443,0.6959375,0.68345886,0.6700509,0.3948857,2026-09-05 07:40:00+00:00,5.497037451081153,-0.0053147258483389,554.9
9.516762,0.011219189,574.3003,-0.023167163,0.17603526,0.31176248,0.057210647,0.48063117,0.5442121,0.6183912,0.69841033,0.6856731,0.6722701,0.39617783,2026-09-05 07:45:00+00:00,5.4937648730256,-0.0060480444136999,600.3
9.638749,0.011023424,572.96436,-0.027008861,0.1741659,0.31350997,0.057439845,0.4825458,0.5463919,0.6208608,0.70139545,0.6884088,0.674981,0.3977791,2026-09-05 07:50:00+00:00,5.490878220744509,-0.0062167496162545,629.5
9.796511,0.010787353,570.99756,-0.032087892,0.17163482,0.31584153,0.057749923,0.48515266,0.54939383,0.6242338,0.70539856,0.6921857,0.67867243,0.39999807,2026-09-05 07:55:00+00:00,5.489332872907225,-0.0055370640665862,657.5
9.948361,0.01055813,569.16956,-0.036948383,0.16922782,0.3180712,0.058044843,0.48763222,0.55224127,0.62743205,0.70921546,0.69576466,0.68217814,0.402098,2026-09-05 08:00:00+00:00,5.487096875690909,-0.0053643844639818,611.4
10.118603,0.010308867,567.0377,-0.042437643,0.16648942,0.3205983,0.058380313,0.4904606,0.5555021,0.6310795,0.7135457,0.69986486,0.68617463,0.40450612,2026-09-05 08:05:00+00:00,5.485723201729322,-0.0046967889494237,532.0
10.366622,0.009975599,563.5368,-0.050623387,0.1623135,0.3243978,0.058891814,0.49479675,0.5605612,0.6366885,0.7200914,0.7062355,0.69230545,0.40826005,2026-09-05 08:10:00+00:00,5.484490156157088,-0.0040869237580175,484.1
10.5287,0.009736972,561.6245,-0.055800915,0.1597589,0.32677966,0.059204895,0.49743995,0.56359637,0.6400735,0.7241513,0.71004343,0.6960267,0.41049135,2026-09-05 08:15:00+00:00,5.484490156157088,-0.0040869237580175,484.1
