timestamp,run_key,time_min,biomass_gdw_per_l,volume_ml,growth_rate_damn,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-08-31 17:45:00+00:00,mackey_glass:salt:20260901143936,0.0,0.10697748,13.5,4.6151427e-14,1.0227064,,0.037414476,,740.9168,1092.1,0.23096825,0.205305379971,0.31769148,0.3021350624105,0.2015608,0.1934585986245,0.04066923,,0.33514377,,0.37860325,,0.42873612,,0.47922415,,0.47119775,,0.45679024,,0.27024677,
2026-08-31 17:50:00+00:00,mackey_glass:salt:20260901143936,5.0,0.11004638,13.40255,5.5703235e-14,0.8474582,,0.032779608,,744.9319,876.3,0.23566242,0.2048508518014666,0.31731787,0.3007219371038166,0.20510876,0.19351904081225,0.040914025,0.0368673861228813,0.3397357,0.3024427304025424,0.37699097,0.3431167240466102,0.4257166,0.3898695709745763,0.4799104,0.4403058792372881,0.4697361,0.441667439088983,0.46760496,0.4393445444915254,0.2749396,0.2537089512711864
2026-08-31 17:55:00+00:00,mackey_glass:salt:20260901143936,10.0,0.11322668,13.3050995,6.474555e-14,0.84446615,0.7131831947659649,0.031853415,0.0095806640642105,747.3827,808.4,0.2254504,0.2032864462641833,0.31516045,0.2999994863692,0.20711918,0.1940955299606333,0.041462053,0.0369147135416666,0.3439511,0.3028404947916667,0.3813312,0.3435576171875,0.4338759,0.3903281249999999,0.48809755,0.44150390625,0.47708365,0.4428196614583333,0.47033706,0.4404833984375,0.2773868,0.2543981119791667
2026-08-31 18:00:00+00:00,mackey_glass:salt:20260901143936,15.0,0.116523296,13.207649,7.2862194e-14,0.8684447,0.7210396524605714,0.03193162,0.0602826749411071,741.01416,813.9,0.23279695,0.20111133849135,0.3181177,0.2992961015967499,0.20162076,0.19566458218325,0.04059306,0.0370783547794117,0.33776006,0.3040590533088235,0.37435895,0.3449954044117647,0.42521492,0.3921059283088235,0.48034617,0.4429836856617647,0.4695398,0.4442095588235294,0.46283087,0.4418267463235294,0.2693181,0.2552585018382353
2026-08-31 18:05:00+00:00,mackey_glass:salt:20260901143936,20.0,0.11994138,13.110199,8.018053e-14,0.8650104,0.7288739975518421,0.032083333,0.0936478171458421,732.75696,833.7,0.23883013,0.19845497876135,0.3215113,0.2984459961481,0.19828452,0.1970722560477333,0.039790507,0.0370783547794117,0.3329532,0.3040590533088235,0.3699684,0.3449954044117647,0.41812912,0.3921059283088235,0.47220057,0.4429836856617647,0.46169475,0.4442095588235294,0.45792603,0.4418267463235294,0.2622885,0.2552585018382353
2026-08-31 18:10:00+00:00,mackey_glass:salt:20260901143936,25.0,0.12348637,13.012749,8.699232e-14,0.83225405,0.7384674125639482,0.031592086,0.1193108242431379,730.42377,850.5,0.23459993,0.19681222162585,0.3216607,0.2976346709774,0.20045684,0.1976627946668333,0.039851673,0.0370783547794117,0.33417794,0.3040590533088235,0.37268806,0.3449954044117647,0.42085597,0.3921059283088235,0.47338352,0.4429836856617647,0.46402544,0.4442095588235294,0.46009204,0.4418267463235294,0.2630966,0.2552585018382353
2026-08-31 18:15:00+00:00,mackey_glass:salt:20260901143936,30.0,0.12716398,12.915298,9.343922e-14,0.79626024,0.7422221748578814,0.030769885,0.1006051315511525,731.3414,892.8,0.2269376,0.1933689505726,0.3203845,0.2955416240979167,0.20404546,0.19756714915605,0.040246844,,0.33746576,,0.3772031,,0.426264,,0.47804454,,0.46986085,,0.46453908,,0.266841,
2026-08-31 18:20:00+00:00,mackey_glass:salt:20260901143936,35.0,0.13098021,12.817848,9.9507655e-14,0.76939565,0.7447619187934666,0.029966304,0.0835457746010333,732.92535,914.1,0.22069997,0.1924975161679833,0.31916454,0.2944603548923333,0.20675579,0.1982899379136,0.040593907,,0.34019718,,0.38052613,,0.4302565,,0.4817788,,0.47444484,,0.46813333,,0.27012014,
2026-08-31 18:25:00+00:00,mackey_glass:salt:20260901143936,40.0,0.13494141,12.720398,1.0512589e-13,0.75234115,0.7493440648781052,0.029314933,0.0802630198823859,734.3869,922.0,0.21674347,0.1906399891184666,0.3183295,0.2945603567023333,0.20837595,0.19967432039885,0.040816233,,0.34192532,,0.38243556,,0.4324571,,0.4838094,,0.4770638,,0.4703138,,0.2722806,
2026-08-31 18:30:00+00:00,mackey_glass:salt:20260901143936,45.0,0.13905428,12.622948,1.1022942e-13,0.7424103,0.7544180692088793,0.028820308,0.0819200833306379,735.5741,920.6,0.21456623,0.1886650939492,0.3178245,0.2939620381558833,0.20922936,0.2006015948232,0.040936813,,0.34287173,,0.38339856,,0.433402,,0.4845285,,0.4782222,,0.47138706,,0.27352023,
2026-08-31 18:35:00+00:00,mackey_glass:salt:20260901143936,50.0,0.12817293,12.782672,1.1436758e-13,0.7401948,0.7590103077709661,0.028559318,0.0851429092709322,736.08276,903.6,0.21414796,0.1876140391973,0.317644,0.2932369037924833,0.2093433,0.2015608873189166,0.040966287,,0.34302044,,0.38358152,,0.4333649,,0.48426688,,0.47835857,,0.47143826,,0.2739361,
2026-08-31 18:40:00+00:00,mackey_glass:salt:20260901143936,55.0,0.13206011,12.685222,1.1831214e-13,0.73658997,0.7666166605785254,0.028262801,0.0981442359432033,736.83765,896.2,0.21354745,0.184939378808,0.31746104,0.2918699301331833,0.2095635,0.2028984882369,0.040994614,,0.34327003,,0.38381135,,0.4333251,,0.48393765,,0.4783219,,0.47156522,,0.27429593,
2026-08-31 18:45:00+00:00,mackey_glass:salt:20260901143936,60.0,0.13214588,11.801939,1.2212135e-13,0.73034334,0.7733747579418334,0.027712848,0.1060891100027166,738.277,890.0,0.21296509,0.1835226921613833,0.31731087,0.2909827077528167,0.20991467,0.2038816235937833,0.040979054,,0.34351125,,0.38421425,,0.43271187,,0.48249382,,0.47729567,,0.47135252,,0.27413398,
2026-08-31 18:50:00+00:00,mackey_glass:salt:20260901143936,65.0,0.13649341,11.704489,1.2515575e-13,0.73078334,0.7794789877607932,0.027519811,0.1127556991874138,738.584,895.0,0.21336475,0.1819718827448166,0.31734538,0.2904056599081167,0.2097546,0.2050372535125667,0.040945195,,0.3432719,,0.38414216,,0.4320472,,0.48142603,,0.47654974,,0.47084123,,0.2738341,
2026-08-31 18:55:00+00:00,mackey_glass:salt:20260901143936,70.0,0.11546239,12.884871,1.2603516e-13,0.7361914,0.7747756997362034,0.027855104,0.1172808284948644,737.67065,898.9,0.21384715,0.1826962628119333,0.31736034,0.2911866927827166,0.20935345,0.2040975660759333,0.04097842,,0.34305593,,0.38364273,,0.43243793,,0.48245043,,0.47750083,,0.47094315,,0.27437374,
2026-08-31 19:00:00+00:00,mackey_glass:salt:20260901143936,75.0,0.11893579,12.78742,1.2816111e-13,0.7356738,0.782105413446309,0.02771709,0.1143902729222363,737.99506,904.4,0.21395218,0.1792629090039655,0.31735542,0.287759266873569,0.20931475,0.2040369892266552,0.040964495,0.03830078125,0.34298852,0.314140625,0.38362667,0.35607421875,0.4320922,0.40482421875,0.4818448,0.45802734375,0.47707006,0.4590234375,0.47071394,0.4556640625,0.2742685,0.263515625
2026-08-31 19:05:00+00:00,mackey_glass:salt:20260901143936,80.0,0.12254147,12.68997,1.3002675e-13,0.73545825,0.7783148147460351,0.027597487,0.1146831373773158,738.25256,903.5,0.21411598,0.181702806824807,0.31736892,0.2908994415214561,0.20925577,0.2047581411112631,0.04094686,0.0380852399553571,0.34289104,0.3125537109375,0.38360265,0.3543886021205357,0.43173176,0.4027720424107143,0.4812328,0.4554534040178571,0.47662342,0.4561310686383928,0.4704596,0.4530691964285714,0.2741136,0.2621756417410714
2026-08-31 19:10:00+00:00,mackey_glass:salt:20260901143936,85.0,0.10214751,14.265204,1.2895877e-13,0.7456689,0.7852787459167728,0.028054878,0.1208094751657954,736.5341,896.8,0.21535392,0.1794347659849778,0.31751174,0.2881665197611333,0.20854726,0.2053090810603555,0.040951483,0.03819140625,0.34226766,0.31383203125,0.38285,0.35586328125,0.43186423,0.40429296875,0.48223624,0.4570820312499999,0.47760826,0.45779296875,0.47014755,0.4545703125,0.27430493,0.2630703125
2026-08-31 19:15:00+00:00,mackey_glass:salt:20260901143936,90.0,0.104918,14.167754,1.3026432e-13,0.744367,0.7930387889114211,0.027959203,0.1478800036419649,736.84186,900.4,0.21518137,0.1790678309676101,0.31746894,0.2898852584708813,0.2086129,0.2073494935389661,0.040956248,0.038396782309322,0.342345,0.3152827065677966,0.38288915,0.3574668961864407,0.4318081,0.4061599576271186,0.4820553,0.4592223914194915,0.4774827,0.4597739009533898,0.4701736,0.4565611758474576,0.27437675,0.2643346133474576
2026-08-31 19:20:00+00:00,mackey_glass:salt:20260901143936,95.0,0.08612249,16.294292,1.2761108e-13,0.7697794,0.7992970875584285,0.028680116,0.1395128754667678,733.6269,871.1,0.22029938,0.17726856721855,0.31825933,0.2886500456683666,0.20658049,0.2083995214670833,0.040743213,0.0385611979166666,0.339974,0.3166324869791667,0.38124898,0.3589417317708333,0.42953268,0.407828125,0.48018327,0.4612858072916667,0.4761292,0.4616783854166666,0.46724775,0.4583629557291667,0.2723682,0.2654505208333333
2026-08-31 19:25:00+00:00,mackey_glass:salt:20260901143936,100.0,0.08816317,16.196842,1.2853419e-13,0.7669356,0.7894635009509825,0.028576676,0.1251520590195964,733.97186,852.3,0.21961537,0.1793271228667166,0.31813884,0.2902450479208166,0.20681427,0.2067847717792833,0.040778745,0.0383984375,0.34025913,0.3153011067708333,0.38142952,0.3572135416666666,0.42985287,0.4057763671875,0.48051193,0.4583512369791667,0.4764494,0.458701171875,0.4676414,0.4553450520833333,0.27271864,0.2636051432291666
2026-08-31 19:30:00+00:00,mackey_glass:salt:20260901143936,105.0,0.07569881,19.168814,1.24035e-13,0.83206755,0.7929606298875185,0.03016654,0.1023362674832592,728.45496,831.6,0.2366771,0.179091159857,0.32071182,0.2905326455348364,0.200881,0.2071548286835272,0.03991011,0.0382013494318181,0.3333875,0.3139438920454545,0.37607184,0.3553732244318182,0.42037505,0.4038586647727272,0.46977973,0.45692578125,0.46656334,0.4573139204545454,0.45712677,0.4541612215909091,0.26486522,0.2627855113636363
2026-08-31 19:35:00+00:00,mackey_glass:salt:20260901143936,110.0,0.077220134,19.071363,1.2471632e-13,0.827198,0.779176914080357,0.03003607,0.0817339219173928,728.81866,817.8,0.23529907,0.1817295719512666,0.32049432,0.2925761053401333,0.2013602,0.2053917948607333,0.03998385,0.0378245442708333,0.33391446,0.3108847656249999,0.37655485,0.351537109375,0.42114767,0.3995462239583333,0.47067112,0.4518958333333333,0.46748167,0.452287109375,0.4579485,0.4493736979166666,0.26552045,0.2597819010416666
2026-08-31 19:40:00+00:00,mackey_glass:salt:20260901143936,115.0,0.06751308,20.87755,1.2161414e-13,0.8805524,0.7819201276274915,0.03125559,0.0876228502232542,725.216,812.9,0.2505549,0.18074694048115,0.3227176,0.2914308780170666,0.19603778,0.2056631796995666,0.039187875,0.0384200246710526,0.328145,0.3122615131578947,0.37113371,0.3525071957236842,0.4124284,0.4006630345394737,0.4605409,0.4521761924342106,0.45733604,0.4525544819078947,0.4487581,0.4496751644736843,0.2585955,0.2599074835526316
2026-08-31 19:45:00+00:00,mackey_glass:salt:20260901143936,120.0,0.063035876,21.454477,1.2070825e-13,0.89759123,0.7793684212908422,0.031624146,0.0932119907094912,724.1463,801.6,0.25552928,0.18109431759,0.323415,0.2919058061961667,0.19427823,0.2055179668763166,0.038929395,0.0384200246710526,0.326306,0.3122615131578947,0.3692793,0.3525071957236842,0.4095913,0.4006630345394737,0.45724756,0.4521761924342106,0.45394346,0.4525544819078947,0.44582382,0.4496751644736843,0.25637183,0.2599074835526316
2026-08-31 19:50:00+00:00,mackey_glass:salt:20260901143936,125.0,0.06416624,21.357027,1.2121768e-13,0.892832,0.7872000623219474,0.03151382,0.1068856721220877,724.45294,793.9,0.2541422,0.1793901964170667,0.3232099,0.291099547707,0.19478339,0.2068215278487,0.039002847,0.0384200246710526,0.3268204,0.3122615131578947,0.36982736,0.3525071957236842,0.41037995,0.4006630345394737,0.4581483,0.4521761924342106,0.45491934,0.4525544819078947,0.44661954,0.4496751644736843,0.25700998,0.2599074835526316
2026-08-31 19:55:00+00:00,mackey_glass:salt:20260901143936,130.0,0.060750157,21.658302,1.2075523e-13,0.9014233,0.7882248516532807,0.031696636,0.111264187604421,723.925,783.9,0.25666186,0.17938737914765,0.32355696,0.2914317799772333,0.19389339,0.2070823908233833,0.03887239,,0.32589543,,0.3688866,,0.40894845,,0.45648232,,0.4532014,,0.44513854,,0.25589135,
2026-08-31 20:00:00+00:00,mackey_glass:salt:20260901143936,135.0,0.06182917,21.560852,1.2122115e-13,0.89710665,0.7957725731636667,0.031598043,0.1163890315081833,724.2,769.4,0.25540036,0.1773389788976166,0.32337338,0.28985897965995,0.19435103,0.2082611725226833,0.03893889,,0.3263611,,0.36938202,,0.40966403,,0.45730194,,0.45408592,,0.44586262,,0.2564679,
2026-08-31 20:05:00+00:00,mackey_glass:salt:20260901143936,140.0,0.05419119,23.665041,1.1726678e-13,0.9618465,0.7881751315667194,0.032928452,0.1188783304071929,720.58765,757.0,0.27435136,0.1788652402674166,0.3257202,0.2911693053407667,0.18763292,0.2069733992717166,0.037988428,,0.31970322,,0.3621687,,0.39936194,,0.44535235,,0.4411611,,0.43520778,,0.24822178,
2026-08-31 20:10:00+00:00,mackey_glass:salt:20260901143936,145.0,0.055071257,23.56759,1.1767345e-13,0.9583993,0.7966758124591525,0.032864034,0.1227705876905084,720.73157,749.0,0.2733702,0.1772079751856666,0.32562703,0.28980732129435,0.1879773,0.2082921152610333,0.038033813,,0.32002062,,0.3625421,,0.39984483,,0.4459151,,0.4418087,,0.43571973,,0.24862681,
2026-08-31 20:15:00+00:00,mackey_glass:salt:20260901143936,150.0,0.049676955,25.205227,1.1462352e-13,0.9969369,0.7780233675434334,0.03346704,0.1214485525752833,720.0152,738.6,0.28410822,0.1814370282162999,0.32600847,0.2935217388407833,0.18463589,0.2052786791003333,0.037626125,,0.31714365,,0.3591013,,0.39562088,,0.44057414,,0.4355505,,0.43046102,,0.2448507,
2026-08-31 20:20:00+00:00,mackey_glass:salt:20260901143936,155.0,0.047504723,26.647137,1.1216449e-13,1.0140324,0.7869402273561551,0.033454943,0.1285624907883276,722.31433,728.8,0.28771934,0.1796436723077166,0.32436326,0.2919627338072833,0.18460701,0.2069712550977333,0.037748188,,0.31787068,,0.35955518,,0.3974013,,0.44142357,,0.43578267,,0.42992258,,0.24535067,
2026-08-31 20:25:00+00:00,mackey_glass:salt:20260901143936,160.0,0.048189085,26.549686,1.1250796e-13,1.0134455,0.7719224385420527,0.033481106,0.134743741438421,721.99286,721.5,0.28771773,0.1831244971961833,0.3245843,0.2948149930125667,0.18447489,0.2041868505692833,0.03771566,,0.31766057,,0.3593601,,0.3970008,,0.44108874,,0.4354897,,0.42976457,,0.24513252,
2026-08-31 20:30:00+00:00,mackey_glass:salt:20260901143936,165.0,0.04204076,29.495731,1.0757907e-13,1.0053331,0.7789547091783834,0.032212995,0.1335955299490833,733.68933,719.2,0.2801138,0.1812626959853333,0.3164139,0.2935305985124999,0.19181111,0.2054661766321,0.039162144,,0.32733095,,0.36943892,,0.41460937,,0.4566581,,0.4507764,,0.43899298,,0.2556134,
2026-08-31 20:35:00+00:00,mackey_glass:salt:20260901143936,170.0,0.042587444,29.398281,1.07870005e-13,1.0065229,0.7807414592065517,0.03228342,0.1344449233512586,733.1262,719.6,0.28071848,0.1811622640110333,0.3168072,0.29353258495885,0.19139479,0.2057518891223166,0.039084896,,0.32680896,,0.36888087,,0.41367692,,0.4558002,,0.44990212,,0.43842715,,0.25504172,
