timestamp,run_key,time_min,biomass_gdw_per_l,volume_ml,growth_rate_damn,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-08-11 15:15:00+00:00,pulse:sulfur:20260812151220,0.0,0.19069336,13.5,4.620136e-14,1.0978063,1.271289064572,0.038774185,0.0136815755330535,743.4959,568.1,0.23010617,0.09504517515935,0.3167285,0.2051850745194667,0.20176776,0.2888527406878667,0.040645666,0.062552734375,0.33529317,0.5234501953125,0.37862778,0.5937389322916666,0.429655,0.6703727213541666,0.48083264,0.7552239583333333,0.47063228,0.7515852864583333,0.45441562,0.7343219401041666,0.27110943,0.4368326822916666
2026-08-11 15:20:00+00:00,pulse:sulfur:20260812151220,5.0,0.19616385,13.40255,5.5866024e-14,0.8510865,1.2705748169876667,0.03283501,0.0064351052269298,744.7102,589.3,0.23542665,0.0950575428545333,0.31721106,0.2052600313834833,0.20513432,0.2888380869410666,0.040895697,0.0625764973958333,0.33974308,0.5238391927083333,0.37707713,0.5939690755208333,0.42556435,0.6707467447916666,0.48006475,0.7557431640625,0.4696773,0.7520143229166667,0.4674115,0.7345511067708334,0.27475053,0.4369534505208333
2026-08-11 15:25:00+00:00,pulse:sulfur:20260812151220,10.0,0.20183292,13.3050995,6.505155e-14,0.8453849,1.2699980313026251,0.031886615,0.0015810739686785,747.19025,604.2,0.22528972,0.09503934232965,0.3150686,0.2052117963857333,0.20719624,0.2889161272063167,0.041447133,0.0626315104166666,0.3439389,0.5242841796875,0.38134813,0.5943512369791667,0.43373325,0.6711728515625001,0.48822507,0.7564505208333333,0.47696123,0.7520530598958334,0.47019595,0.7346555989583333,0.27725476,0.4369742838541667
2026-08-11 15:30:00+00:00,pulse:sulfur:20260812151220,15.0,0.20770933,13.207649,7.332954e-14,0.8676279,1.2698086566712117,0.031971965,-0.0007262132954807,740.7599,613.0,0.23257366,0.0950164123182666,0.3180879,0.2051864628467833,0.201725,0.2889472110768499,0.040582713,0.0626637369791666,0.33778548,0.5248600260416667,0.37437648,0.5947558593750001,0.42513284,0.6715996093750001,0.48048598,0.7569026692708333,0.4693757,0.7526552734374999,0.4628019,0.7349814453125,0.2692259,0.4371686197916666
2026-08-11 15:35:00+00:00,pulse:sulfur:20260812151220,20.0,0.21380226,13.110199,8.08228e-14,0.8625865,1.2698686217503792,0.032105815,-0.0014590589339482,732.5618,612.8,0.23827697,0.0949438754196333,0.32144272,0.2050807313136,0.1985363,0.2889938529308166,0.039806228,0.0627259114583333,0.33316147,0.5253001302083333,0.37018344,0.5952848307291667,0.41837606,0.6720579427083333,0.47261742,0.7573170572916667,0.46182266,0.7527825520833333,0.45817038,0.7352109375,0.2624013,0.4372356770833333
2026-08-11 15:40:00+00:00,pulse:sulfur:20260812151220,25.0,0.2201214,13.012749,8.7827254e-14,0.82898694,1.2701896381342856,0.03158686,-0.0010481726572499,730.34503,618.8,0.23378468,0.09483793870675,0.32153687,0.2048949812393,0.20081574,0.28900419767425,0.03989087,0.0627721354166666,0.33452833,0.5258538411458333,0.37305847,0.5959912109375,0.4213417,0.6724700520833333,0.4740342,0.7577545572916667,0.4644225,0.7532604166666667,0.46055123,0.7354518229166668,0.2633809,0.4374827473958333
2026-08-11 15:45:00+00:00,pulse:sulfur:20260812151220,30.0,0.22667693,12.915298,9.449071e-14,0.7931029,1.270955979812566,0.030749341,0.0006995124320943,731.3261,624.0,0.22612181,0.0947109460261333,0.32026017,0.2047732470449166,0.20439029,0.28923909423265,0.040291134,0.0628564453125,0.33782429,0.5266240234375,0.37756735,0.596859375,0.42674765,0.6732223307291666,0.47869498,0.75851953125,0.4702809,0.7540003255208333,0.46503025,0.7360667317708334,0.2671444,0.4377373046875
2026-08-11 15:50:00+00:00,pulse:sulfur:20260812151220,35.0,0.23347959,12.817848,1.0080436e-13,0.76682895,1.272123003284362,0.029944563,0.0032603818117758,732.9393,624.7,0.22002941,0.0945022622284333,0.3190694,0.2045555475178833,0.20703219,0.2894088334924999,0.040632807,0.062958984375,0.34049505,0.5274150390625,0.38081023,0.5976194661458333,0.43063143,0.6742584635416667,0.48230287,0.7595621744791666,0.4747577,0.7546315104166667,0.4685477,0.7365657552083333,0.2703659,0.4381393229166666
2026-08-11 15:55:00+00:00,pulse:sulfur:20260812151220,40.0,0.24054067,12.720398,1.0669995e-13,0.7504568,1.2736080693233685,0.029299263,0.0061339043367719,734.4144,618.6,0.21624896,0.0943295744377166,0.3182683,0.20433651577465,0.20858003,0.2897202327210667,0.04084683,0.0630481770833333,0.3421484,0.528201171875,0.38263538,0.5984381510416666,0.4327087,0.6749505208333333,0.4841802,0.7605712890625,0.4772442,0.7555494791666667,0.47061995,0.7372470703125,0.27245143,0.4385485026041666
2026-08-11 16:00:00+00:00,pulse:sulfur:20260812151220,45.0,0.24787208,12.622948,1.1211486e-13,0.7411284,1.2753740677880523,0.028812407,0.0091212382180526,735.60645,619.3,0.21422663,0.0942022247596166,0.3177928,0.2041755801918333,0.20937416,0.2901118163093666,0.040959533,0.0631201171875,0.34302753,0.5290901692708333,0.3835331,0.5994840494791667,0.43354747,0.6759889322916667,0.48476127,0.7613730468750001,0.4782871,0.7562903645833334,0.47159168,0.7380042317708334,0.2736219,0.4390110677083333
