timestamp,run_key,time_min,biomass_gdw_per_l,volume_ml,growth_rate_damn,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-08-05 17:00:00+00:00,pulse:nitrogen:20260806102506,0.0,0.11728625,13.5,4.61575e-14,1.0318121,0.7819083272447455,0.037580322,0.0466300379452727,741.2258,909.9,0.23085722,0.2031805459058333,0.31757343,0.3152132435385833,0.2015864,0.2113646237155,0.04066633,0.0408570963541666,0.33516207,0.3397828776041666,0.3786087,0.3862236328125,0.42884406,0.4328238932291667,0.47941694,0.4862555338541667,0.4711337,0.4810042317708333,0.45650807,0.4737008463541666,0.27035487,0.2760205078125
2026-08-05 17:05:00+00:00,pulse:nitrogen:20260806102506,5.0,0.12065088,13.40255,5.5723424e-14,0.84790134,0.7775732147858814,0.032786418,0.042300399818305,744.90405,1190.6,0.23563384,0.2016189555191833,0.31730497,0.31472412089885,0.20511171,0.2118401612122833,0.040911764,0.0411285807291666,0.33973646,0.3441979166666666,0.37700167,0.3892779947916667,0.4256977,0.4359664713541666,0.47992906,0.4897991536458333,0.46972856,0.4845400390625,0.46758127,0.477294921875,0.27491623,0.2777552083333333
2026-08-05 17:10:00+00:00,pulse:nitrogen:20260806102506,10.0,0.124137655,13.3050995,6.478323e-14,0.8445766,0.7799749422346379,0.031857397,0.0389272341902241,747.3589,1062.5,0.22543041,0.1981925625138166,0.31514916,0.3134850241193333,0.2071287,0.2116241318852666,0.04146025,0.0415094401041666,0.34394974,0.3512412109375,0.38133356,0.3933688151041667,0.43385875,0.4411256510416666,0.48811337,0.4950100911458334,0.4770689,0.4893649088541666,0.47032002,0.4823033854166667,0.27737075,0.2802737630208333
2026-08-05 17:15:00+00:00,pulse:nitrogen:20260806102506,15.0,0.12775195,13.207649,7.291948e-14,0.8683454,0.7851444656666208,0.031936537,0.057904225088931,740.9828,987.9,0.23276977,0.1948813451966,0.31811407,0.31121879836175,0.20163342,0.2132077350398166,0.040591773,0.0420061848958333,0.33776307,0.3552731119791666,0.37436104,0.3983515625,0.42520466,0.4457333984375,0.48036316,0.50009375,0.46951944,0.4943746744791666,0.46282703,0.4872115885416666,0.2693067,0.2830172526041667
2026-08-05 17:20:00+00:00,pulse:nitrogen:20260806102506,20.0,0.13149941,13.110199,8.0259326e-14,0.8647146,0.7979398156444737,0.032086145,0.0772084095849122,732.7327,995.4,0.2387628,0.19044214311145,0.321503,0.3086510673352833,0.1983152,0.21565628387125,0.03979239,0.042568359375,0.33297852,0.359837890625,0.36999455,0.4039879557291667,0.41815895,0.4509420572916667,0.47225124,0.50585546875,0.4617098,0.4999521484375,0.45795542,0.492544921875,0.26230207,0.2861305338541667
2026-08-05 17:25:00+00:00,pulse:nitrogen:20260806102506,25.0,0.135386,13.012749,8.709493e-14,0.8318524,0.8142089591099454,0.031591516,0.0825873905764545,730.4139,994.4,0.23449975,0.1861417209820333,0.3216455,0.3059919642578333,0.20050102,0.2184243276762,0.03985648,0.0431175130208333,0.33422104,0.3644817708333333,0.37273368,0.409505859375,0.4209157,0.4563326822916667,0.47346345,0.5116748046875,0.46407408,0.5056533203125,0.46014822,0.4978411458333333,0.26313156,0.2892985026041667
2026-08-05 17:30:00+00:00,pulse:nitrogen:20260806102506,30.0,0.13941799,12.915298,9.3568335e-14,0.79586947,0.8285603817051864,0.030767398,0.0886933778926101,731.3394,989.7,0.22683659,0.18239988624925,0.32036906,0.3037936745741333,0.20408824,0.22100624188905,0.040252328,0.0435690104166666,0.3375102,0.3685498046875,0.3772484,0.4142236328125,0.42632407,0.4610849609375,0.47812513,0.5170319010416666,0.46991295,0.5107659505208333,0.4645997,0.5025843098958334,0.2668787,0.2921611328125
2026-08-05 17:35:00+00:00,pulse:nitrogen:20260806102506,35.0,0.14360197,12.817848,9.9666443e-14,0.7690759,0.8409005814066207,0.029963627,0.0958348226745689,732.92706,993.5,0.22061636,0.17923916299185,0.31915265,0.30192458010475,0.2067903,0.2230924684761333,0.040598758,0.0439173177083333,0.34023437,0.3719768880208333,0.38056174,0.4179996744791667,0.43030345,0.4651572265624999,0.48184422,0.5213111979166667,0.4744841,0.51491015625,0.46818486,0.5064733072916667,0.27015096,0.294458984375
2026-08-05 17:40:00+00:00,pulse:nitrogen:20260806102506,40.0,0.1479449,12.720398,1.05318355e-13,0.7521049,0.8498226635918621,0.029312985,0.1027746551326551,734.3904,1017.0,0.21668139,0.1771108382243833,0.31832176,0.30075816974395,0.20840159,0.2245973745966,0.040820073,0.04417578125,0.34195337,0.374279296875,0.3824608,0.4206145833333333,0.43248898,0.4679762369791666,0.4838561,0.5245589192708333,0.4770868,0.5178893229166667,0.4703521,0.5092262369791667,0.27230227,0.2961604817708333
2026-08-05 17:45:00+00:00,pulse:nitrogen:20260806102506,45.0,0.1524541,12.622948,1.1045988e-13,0.7422482,0.8577435076738245,0.028819311,0.1061975296142807,735.5782,1029.6,0.21452329,0.1752896673921333,0.3178204,0.2997029829590833,0.20924766,0.2259555408733166,0.04093968,0.0443430989583333,0.34289148,0.3762011718749999,0.3834157,0.4224700520833334,0.4334208,0.47028515625,0.48455822,0.5269759114583333,0.47823092,0.520060546875,0.47141293,0.5111793619791667,0.2735334,0.297404296875
