timestamp,run_key,time_min,biomass_gdw_per_l,volume_ml,growth_rate_damn,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-09-01 10:05:00+00:00,mackey_glass:nitro:20260901224037,50.0,0.49869823,12.782672,1.218891e-13,0.73720825,2.894709000026018,0.028553901,0.0976229517629818,736.19244,814.2,0.21334642,0.3225453516608,0.31760326,0.3473693077921667,0.20969771,0.1413695070225166,0.04102404,0.0313079427083333,0.34338745,0.2611995442708333,0.38389647,0.2876881510416667,0.43362147,0.3245550130208333,0.4847364,0.3655823567708333,0.47833756,0.3641692708333333,0.47190553,0.3635289713541667,0.2741172,0.2051943359375
2026-09-01 10:10:00+00:00,mackey_glass:nitro:20260901224037,55.0,0.49901956,11.899389,1.271856e-13,0.7304016,2.950004352019362,0.027948802,0.1271735939825344,737.8742,834.5,0.21254109,0.3166301919980833,0.31739667,0.3470152883200833,0.21013993,0.1428896261179166,0.04102338,0.0314026692708333,0.3437123,0.26214453125,0.38436177,0.2888050130208333,0.43311477,0.3256777343749999,0.48336193,0.367068359375,0.47753105,0.3656513671874999,0.4717903,0.3649329427083333,0.27415356,0.2060686848958333
2026-09-01 10:15:00+00:00,mackey_glass:nitro:20260901224037,60.0,0.51529986,11.801939,1.3206127e-13,0.73109996,2.963111787131491,0.027726354,0.132517135649035,738.2702,849.2,0.21300039,0.3145907999571833,0.31743327,0.3466808441851666,0.20995468,0.1430175441457666,0.040986296,0.0313675130208333,0.34343067,0.2618733723958333,0.38427424,0.2884794921875,0.4323475,0.3253056640625,0.48211968,0.3662617187499999,0.4767061,0.3647516276041667,0.47119078,0.3640859374999999,0.2738424,0.2054980468749999
2026-09-01 10:20:00+00:00,mackey_glass:nitro:20260901224037,65.0,0.43647683,12.982321,1.3288676e-13,0.7364421,2.9183679851891893,0.028048074,0.1283026648587758,737.34766,844.1,0.21360828,0.3192933066907333,0.31744975,0.34764485280745,0.20949368,0.1418238339779666,0.041010883,0.0312226562499999,0.34317997,0.2606998697916666,0.3837639,0.2871842447916666,0.43266863,0.3237783203125,0.4829934,0.3645305989583333,0.47755134,0.3632643229166666,0.47120395,0.3625615234375,0.27434525,0.2045706380208333
2026-09-01 10:25:00+00:00,mackey_glass:nitro:20260901224037,70.0,0.44950676,12.884871,1.366169e-13,0.7360064,2.9250380066517194,0.027891958,0.1126383615626315,737.7435,829.4,0.213734,0.3186058742715666,0.31744537,0.3474001637710333,0.209446,0.14188533387475,0.040995948,0.0311953125,0.34309477,0.2605227864583333,0.3837403,0.2869407552083333,0.43226677,0.3235231119791666,0.4822858,0.3640989583333333,0.47707385,0.3628098958333333,0.47093037,0.3621103515625,0.274242,0.2042535807291666
2026-09-01 10:30:00+00:00,mackey_glass:nitro:20260901224037,75.0,0.3756733,14.460105,1.3542943e-13,0.7476144,2.863340818405965,0.028327426,0.1052406234224827,735.86707,819.5,0.2155126,0.32416051507135,0.31765977,0.3487102009553333,0.20852998,0.1402615763598166,0.04096482,0.0309694010416666,0.34222874,0.2585045572916666,0.38288388,0.2844977213541667,0.43199593,0.3209261067708333,0.48271686,0.3613092447916666,0.47759354,0.3600058593749999,0.47021624,0.3594954427083333,0.27410385,0.2026549479166667
2026-09-01 10:35:00+00:00,mackey_glass:nitro:20260901224037,80.0,0.38572285,14.362655,1.3820013e-13,0.7458184,2.862893106931034,0.028202027,0.0853010184539152,736.2921,822.7,0.21521577,0.3245679598575,0.31759065,0.3489343377693333,0.20863697,0.1401299093566499,0.040977348,0.0309235026041666,0.3423565,0.258146484375,0.38294846,0.2841217447916666,0.43197754,0.3204280598958333,0.48255482,0.3606832682291667,0.47751835,0.3592620442708333,0.47029752,0.3587138671875,0.27426398,0.2022001953125
2026-09-01 10:40:00+00:00,mackey_glass:nitro:20260901224037,85.0,0.3174158,16.489193,1.3485462e-13,0.7733378,2.7446592960792717,0.028931955,0.0713570291074237,732.88794,827.3,0.22111274,0.3356126616719666,0.31847286,0.3508930669680833,0.20633265,0.1368800430665166,0.040715728,0.0305035807291666,0.3396842,0.2544130859375,0.38109168,0.2797701822916666,0.4291784,0.3157610677083333,0.48000684,0.3554928385416666,0.47552082,0.3541214192708333,0.46684462,0.3538616536458333,0.27183136,0.1991669921875
2026-09-01 10:45:00+00:00,mackey_glass:nitro:20260901224037,90.0,0.32484677,16.391743,1.3688294e-13,0.76964617,2.7568748717002585,0.028798169,0.0751533963966551,733.33435,821.3,0.2201884,0.3344356940097667,0.31831208,0.3506550551309833,0.20664768,0.1372236574052,0.040765494,0.0305220471398305,0.34006327,0.2545818988347457,0.38134497,0.2799460407838983,0.4296238,0.3158961202330508,0.48047125,0.3556187102754237,0.47599542,0.3542121292372882,0.46737683,0.3539850370762712,0.27231637,0.1992108050847457
2026-09-01 10:50:00+00:00,mackey_glass:nitro:20260901224037,95.0,0.27804047,18.20538,1.3348296e-13,0.8059066,2.6528866236828392,0.029664733,0.0782673346352321,730.0242,812.5,0.22948061,0.3447283625934666,0.31969276,0.3523524939786833,0.2033846,0.1344024074799166,0.040293563,0.0301513671875,0.3362423,0.2513541666666666,0.37850964,0.2761904296875,0.42448986,0.3118333333333333,0.47473505,0.3511637369791666,0.47085866,0.3498909505208333,0.46161896,0.3497972005208333,0.26803094,0.1966123046875
2026-09-01 10:55:00+00:00,mackey_glass:nitro:20260901224037,100.0,0.28392792,18.10793,1.3507034e-13,0.80109584,2.672112587983305,0.029524274,0.083867024084,730.4418,813.6,0.22815436,0.3433130332769333,0.3194799,0.3520822014700666,0.20383798,0.1349312591698,0.040365398,0.0301962890625,0.33675942,0.2517939453125,0.37893772,0.2767132161458333,0.42521414,0.3123427734375,0.4755606,0.3517067057291667,0.47169706,0.350369140625,0.46241316,0.3502809244791666,0.26868334,0.1969195963541666
2026-09-01 11:00:00+00:00,mackey_glass:nitro:20260901224037,105.0,0.2465497,19.914116,1.3124843e-13,0.84902465,2.5717215831693,0.030638685,0.08490532115675,726.88965,808.8,0.24150062,0.3531522709484833,0.32142612,0.35335082484445,0.19923282,0.1321507541428,0.039668985,0.0298281249999999,0.3315943,0.2485338541666666,0.37448195,0.2729261067708333,0.41761997,0.3082093098958333,0.46677092,0.3471184895833333,0.46320987,0.3459078776041667,0.45422772,0.3459850260416666,0.2625605,0.1942571614583333
2026-09-01 11:05:00+00:00,mackey_glass:nitro:20260901224037,110.0,0.25131696,19.816666,1.3254579e-13,0.8436945,2.5883622187177893,0.030502105,0.0828164334679824,727.27167,780.7,0.23996793,0.3515593581894333,0.3211889,0.3534971286336833,0.19977379,0.1325399776266166,0.039751656,0.0298766276041666,0.3321757,0.2489658203124999,0.37504485,0.2734723307291666,0.41848898,0.3087356770833333,0.46776995,0.3475823567708333,0.46425754,0.3463134765625,0.4551347,0.3464055989583333,0.26328442,0.1945244140625
2026-09-01 11:10:00+00:00,mackey_glass:nitro:20260901224037,115.0,0.25620058,19.719215,1.3383682e-13,0.83882666,2.5292941366520703,0.030377066,0.0662970943092807,727.62396,765.0,0.23857126,0.3570096350336166,0.32097393,0.35361342114855,0.20026249,0.1309711682113333,0.039826825,0.0296630859375,0.33270597,0.2471764322916666,0.37554684,0.2713929036458333,0.41927856,0.3064606119791666,0.46868092,0.345044921875,0.46520194,0.34383984375,0.45596582,0.343990234375,0.26394323,0.1930546875
2026-09-01 11:15:00+00:00,mackey_glass:nitro:20260901224037,120.0,0.23826185,20.296143,1.3258169e-13,0.85499537,2.5429915075008966,0.030739576,0.0828629275514482,726.5338,755.2,0.24319446,0.3553673799259,0.3216355,0.3537806931963833,0.19866481,0.1314218012319333,0.03958477,0.0297080078125,0.3309537,0.2475123697916666,0.3739389,0.2718040364583333,0.41663525,0.3068444010416666,0.46559316,0.3454794921874999,0.46216732,0.3441282552083333,0.4531537,0.34431640625,0.26185235,0.1932548828125
2026-09-01 11:20:00+00:00,mackey_glass:nitro:20260901224037,125.0,0.24278112,20.198692,1.3377072e-13,0.85049677,2.5015500062201896,0.030628186,0.0866489897737068,726.8469,766.1,0.24189438,0.3596771936896833,0.32143858,0.3543164160798167,0.19912188,0.13023352622335,0.039654434,0.0295403645833333,0.3314442,0.246017578125,0.37441432,0.2701090494791666,0.41737336,0.3050686848958333,0.46644643,0.3433792317708333,0.46305308,0.3420921223958333,0.45392534,0.3424495442708333,0.26245844,0.1920380859375
2026-09-01 11:25:00+00:00,mackey_glass:nitro:20260901224037,130.0,0.22914122,20.499968,1.3307877e-13,0.8589182,2.5088099502058503,0.030812321,0.0855467584302166,726.303,784.7,0.24431789,0.3583195173718667,0.32178202,0.35419783943965,0.19828343,0.1304478579696666,0.0395275,0.0295576171875,0.33053023,0.2462265625,0.37356147,0.2702822265625,0.41598725,0.3052076822916666,0.46481922,0.34360546875,0.46145725,0.3423245442708333,0.4524543,0.3426175130208333,0.2613716,0.1921552734375
2026-09-01 11:30:00+00:00,mackey_glass:nitro:20260901224037,135.0,0.23344377,20.402517,1.3421003e-13,0.8547834,2.4208553142369484,0.030711977,0.0821656387415862,726.5857,813.9,0.24311993,0.3676443354387167,0.3216027,0.3550764307968,0.19870408,0.12802521278165,0.03959145,0.0292571614583333,0.3309809,0.2435953776041666,0.37399942,0.2671826171875,0.41666803,0.3018291015625,0.46560818,0.3397867838541666,0.4622724,0.3384781901041666,0.4531661,0.3389531249999999,0.26192608,0.1898642578125
2026-09-01 11:35:00+00:00,mackey_glass:nitro:20260901224037,140.0,0.20315197,22.506706,1.2889042e-13,0.9219896,2.408560412305,0.032199994,0.0615237610548518,722.2955,831.8,0.262799,0.3685380134611833,0.32434878,0.3551253969469833,0.19175579,0.1278090356166333,0.03856346,0.0292281901041666,0.3237357,0.24330859375,0.36665955,0.2669423828125,0.40550846,0.301515625,0.4526837,0.339408203125,0.44880357,0.338216796875,0.44160417,0.3386764322916666,0.25307634,0.1897073567708333
2026-09-01 11:40:00+00:00,mackey_glass:nitro:20260901224037,145.0,0.20662278,22.409256,1.298654e-13,0.91796607,2.2871321514464333,0.032113675,0.0635214098206666,722.5322,833.8,0.26162106,0.3815046532517,0.32418954,0.35594296255005,0.19218327,0.1245927557912833,0.03862465,0.0288444010416666,0.32416108,0.2399104817708333,0.36712664,0.2628893229166666,0.4061647,0.2971334635416667,0.4534367,0.3345042317708333,0.44962436,0.3332802734375,0.44226903,0.3339889322916666,0.25360346,0.1867526041666666
2026-09-01 11:45:00+00:00,mackey_glass:nitro:20260901224037,150.0,0.17447567,25.586252,1.2219357e-13,1.0005834,2.262678904429121,0.033540897,0.0631165499396724,719.9905,735.9,0.28505993,0.3838758133164833,0.32572904,0.3560622722578,0.18454604,0.1239695540447166,0.037629556,0.0287639973958333,0.31719518,0.2392942708333333,0.35908887,0.2621429036458333,0.39570636,0.2963841145833333,0.44069216,0.3336956380208333,0.4351418,0.3325556640625,0.4301513,0.333212890625,0.24469402,0.1863063151041666
2026-09-01 11:50:00+00:00,mackey_glass:nitro:20260901224037,155.0,0.1770944,25.488802,1.2299748e-13,0.998775,2.144293731832644,0.03353157,0.0534393423229661,719.85547,589.5,0.28464222,0.3968647523436833,0.32582113,0.3565762931775666,0.18461752,0.12095647539525,0.03762992,0.0284039713541666,0.31720734,0.236150390625,0.35914108,0.2584147135416667,0.39567953,0.2924915364583333,0.44073477,0.3293336588541666,0.43524694,0.3281832682291667,0.4302744,0.3290439453125,0.24473545,0.1836676432291666
2026-09-01 11:55:00+00:00,mackey_glass:nitro:20260901224037,160.0,0.15367022,28.434847,1.1659102e-13,1.0127887,2.1140741811928643,0.03285589,0.0639948345853728,728.2984,566.5,0.2846272,0.40008394312715,0.31995273,0.3563873520292333,0.18829222,0.1202265175465999,0.038486123,0.0283193359375,0.32282615,0.2353489583333333,0.3646062,0.2574886067708333,0.4063777,0.2914697265625,0.44947338,0.3282633463541666,0.44316593,0.3270989583333333,0.4342888,0.328064453125,0.2506054,0.1830377604166666
2026-09-01 12:00:00+00:00,mackey_glass:nitro:20260901224037,165.0,0.15574367,28.337397,1.172688e-13,1.0135134,2.07598017961725,0.03291921,0.05379764472305,727.77,581.0,0.28508133,0.4049976157365,0.32031408,0.3570958160679833,0.18793885,0.1193019596171166,0.038418226,0.0282135416666666,0.32237327,0.2343470052083333,0.3641357,0.2563248697916667,0.4055628,0.2902887369791667,0.44873023,0.3268759765624999,0.4424247,0.3257164713541666,0.43382218,0.3267932942708333,0.25010532,0.1822477213541666
2026-09-01 12:05:00+00:00,mackey_glass:nitro:20260901224037,170.0,0.1486805,28.787674,1.1638173e-13,1.0111246,2.058684310878931,0.032692526,0.0235352049173448,729.7422,587.2,0.2835296,0.4063793314944667,0.31894976,0.3568458941775667,0.18924911,0.1187905150240833,0.03866874,0.0282112630208333,0.32405454,0.2342122395833333,0.36591035,0.2561334635416666,0.40860477,0.2900774739583333,0.45144522,0.3267962239583333,0.44514865,0.32572265625,0.43549028,0.3266471354166667,0.25195035,0.1821119791666666
2026-09-01 12:10:00+00:00,mackey_glass:nitro:20260901224037,175.0,0.15066183,28.690224,1.170382e-13,1.0119514,2.047687823542966,0.032755956,0.020090196268983,729.2185,549.9,0.28400767,0.4077482441445499,0.3193097,0.35736598066395,0.18888855,0.11866360428275,0.038600337,0.0281604817708333,0.32359624,0.2338792317708333,0.36542886,0.2556861979166667,0.40778133,0.2896025390625,0.45069474,0.3261227213541666,0.44439334,0.325033203125,0.43501303,0.3260218098958333,0.251445,0.1818053385416666
2026-09-01 12:15:00+00:00,mackey_glass:nitro:20260901224037,180.0,0.15054536,27.83674,1.1879266e-13,1.0156665,2.0498254948030845,0.0331719,0.0342556302678305,725.53485,519.1,0.2867214,0.4077826088538,0.32187706,0.3574218695082,0.18649054,0.11868479462115,0.03813651,0.02816796875,0.32049036,0.2338759765625,0.36219212,0.2556598307291666,0.4021644,0.2896975911458333,0.44565523,0.3263007812499999,0.43943444,0.3252132161458333,0.43198344,0.3261640625,0.24804798,0.1818333333333333
2026-09-01 12:20:00+00:00,mackey_glass:nitro:20260901224037,185.0,0.15262066,27.73929,1.1948095e-13,1.0158734,2.00985293328731,0.03321829,0.0342974075029137,725.10925,534.6,0.28697705,0.412096140266,0.32216734,0.3574033035194833,0.18623647,0.1176615821246333,0.038085487,0.0280836588541666,0.32015234,0.233052734375,0.36184743,0.2547057291666667,0.4015473,0.2886184895833333,0.445108,0.3251949869791666,0.43890044,0.3241510416666667,0.43166217,0.3251194661458333,0.24767748,0.1811048177083333
2026-09-01 12:25:00+00:00,mackey_glass:nitro:20260901224037,190.0,0.14468887,28.360918,1.1811958e-13,1.0141973,1.9883781691916724,0.032941926,0.0365646815433965,727.6395,545.6,0.2853719,0.41472084637515,0.32042164,0.3574082947256666,0.18780167,0.1171581596948833,0.03839385,0.0280231119791666,0.32220867,0.2325729166666666,0.36397928,0.2541171875,0.40529346,0.2880087890625,0.4484179,0.3245078125,0.44215533,0.3235475260416666,0.4336101,0.324439453125,0.24992678,0.1807415364583333
2026-09-01 12:30:00+00:00,mackey_glass:nitro:20260901224037,195.0,0.14664628,28.263468,1.18782e-13,1.0146973,1.9396588502585423,0.032994866,0.0455014594478644,727.1805,498.6,0.2857231,0.4203976663078833,0.32073644,0.3576637596598667,0.18750387,0.1160355197702333,0.038336143,0.0278779296875,0.32182363,0.2313121744791666,0.3635785,0.25256640625,0.40459654,0.2864244791666667,0.4477922,0.32273046875,0.44153297,0.32173828125,0.43322667,0.3228245442708333,0.2495031,0.1797122395833333
2026-09-01 12:35:00+00:00,mackey_glass:nitro:20260901224037,200.0,0.13491337,29.808903,1.1565304e-13,1.003269,1.9036635773674653,0.03213933,0.033830791745,734.4142,488.0,0.27922568,0.4254306659868,0.3156861,0.3575049574613499,0.19255187,0.1149398132214,0.03928582,0.0277135416666666,0.3282305,0.2300634765625,0.37039495,0.2511223958333333,0.4161281,0.2847809244791666,0.45819932,0.3207581380208333,0.45203385,0.3197223307291666,0.43979228,0.3210078125,0.25651667,0.1786555989583333
2026-09-01 12:40:00+00:00,mackey_glass:nitro:20260901224037,205.0,0.13664915,29.711452,1.1625615e-13,1.0043204,1.839174812459644,0.032202683,-0.030562936514305,733.8986,494.2,0.2797626,0.4334066576303167,0.31604555,0.35741890774015,0.19217373,0.11341413985675,0.039215833,0.027546875,0.32775605,0.22862890625,0.36988375,0.2493317057291666,0.41527724,0.28309765625,0.45742583,0.3188815104166667,0.45123827,0.3178017578125,0.43928307,0.3191682942708333,0.25599757,0.1774895833333333
