timestamp,run_key,time_min,biomass_gdw_per_l,volume_ml,growth_rate_damn,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-08-03 15:45:00+00:00,pulse:nitrogen:20260804092944,50.0,0.10720936,12.525497,1.1407607e-13,0.73724943,0.4986432824688596,0.02844751,0.0899907767842456,736.486,759.7,0.21360317,0.3015244248864667,0.31754577,0.3503489835072166,0.20958857,0.1600138353281833,0.040985376,0.0347903645833333,0.34328032,0.2933909505208333,0.38379937,0.3194993489583334,0.43357873,0.3606884765625,0.48439306,0.4046930338541666,0.47849625,0.3996630859375,0.47171444,0.3962320963541667,0.2741212,0.2258951822916666
2026-08-03 15:50:00+00:00,pulse:nitrogen:20260804092944,55.0,0.11052881,12.428047,1.1797053e-13,0.7343599,0.4962327453056545,0.028157804,0.0741639567630363,737.19073,779.9,0.21320343,0.3036167774025,0.31739733,0.3508941329662833,0.20973383,0.1596706543396166,0.0410014,0.0347164713541666,0.34343776,0.2928697916666666,0.38396725,0.3187415364583333,0.43339393,0.360203125,0.48388147,0.4040895182291666,0.47829658,0.3991165364583333,0.47170028,0.3957460937499999,0.27436325,0.2255891927083333
2026-08-03 15:55:00+00:00,pulse:nitrogen:20260804092944,60.0,0.1139784,12.330597,1.2135022e-13,0.7330316,0.4936873267862203,0.027926726,0.0577760619207118,737.72406,748.8,0.2131814,0.30530869125285,0.3173353,0.3512689747700167,0.20973654,0.1593175587613166,0.040994555,0.0346617838541666,0.34342057,0.29240625,0.3840005,0.3181168619791666,0.4329999,0.3597903645833333,0.48314232,0.40366796875,0.47784317,0.3985983072916667,0.47146648,0.3953235677083333,0.27436522,0.225337890625
2026-08-03 16:00:00+00:00,pulse:nitrogen:20260804092944,65.0,0.11756431,12.233147,1.242737e-13,0.7325916,0.4911549121526166,0.027735932,0.0412509245853666,738.1257,771.9,0.21336024,0.30683991276045,0.3173255,0.3518136549269666,0.20966466,0.1590003201599,0.04097525,0.0346061197916666,0.343306,0.2920856119791667,0.3839741,0.3176220703125,0.43251094,0.359505859375,0.48230758,0.4034348958333333,0.47727484,0.3983330078125,0.47112477,0.3950888671874999,0.2742244,0.2251598307291666
2026-08-03 16:05:00+00:00,pulse:nitrogen:20260804092944,70.0,0.12129309,12.135696,1.2680604e-13,0.7326511,0.4899992752177241,0.027573423,0.0222334440193965,738.4267,767.5,0.21363908,0.3081227279640167,0.3173469,0.3519834096142167,0.20955601,0.1588700717533,0.040949564,0.034609375,0.34313944,0.2920182291666666,0.38392565,0.3175279947916666,0.43198937,0.359552734375,0.48145023,0.403390625,0.47666755,0.3982688802083333,0.47073784,0.3950211588541666,0.27400082,0.2251516927083333
2026-08-03 16:10:00+00:00,pulse:nitrogen:20260804092944,75.0,0.12517165,12.038246,1.2901389e-13,0.73298717,0.4811406077132586,0.027431352,0.0064417915567241,738.6511,771.0,0.21396169,0.3130774575287167,0.31738666,0.3526489570036666,0.20943142,0.1574637527519333,0.04092099,0.0344475911458333,0.3429471,0.2905009765625,0.38387305,0.3157972005208334,0.43146798,0.3575764973958333,0.48060873,0.4013245442708333,0.47606117,0.396251953125,0.47033966,0.3932210286458333,0.27373123,0.2240084635416666
2026-08-03 16:15:00+00:00,pulse:nitrogen:20260804092944,80.0,0.05433566,23.307352,1.1366862e-13,0.9761767,0.4730232270453091,0.033121534,0.0079720687817636,720.7513,792.5555555555555,0.277476,0.3178514324114667,0.32568526,0.3532574176550166,0.18643823,0.1561744422135166,0.037897598,0.0343238932291666,0.31898516,0.28940234375,0.36071178,0.31459765625,0.39844754,0.3560598958333333,0.44450006,0.3996412760416666,0.43930525,0.3947099609375,0.4342265,0.3917692057291667,0.24709016,0.2231546223958333
2026-08-03 16:20:00+00:00,pulse:nitrogen:20260804092944,85.0,0.055231757,23.209902,1.145219e-13,0.97041786,0.4743527291395926,0.033059817,0.0239344335295,720.64154,779.2,0.27613312,0.3163322894427167,0.32574618,0.3529134006347666,0.18686189,0.1565770615913833,0.03793149,0.0343994140625,0.3192576,0.2900152994791666,0.36117762,0.315228515625,0.39880702,0.3568401692708333,0.444929,0.4004820963541666,0.4399912,0.3954996744791667,0.43473396,0.3924944661458333,0.24749285,0.223611328125
2026-08-03 16:25:00+00:00,pulse:nitrogen:20260804092944,90.0,0.056146495,23.112452,1.1528612e-13,0.96448576,0.4768471313195345,0.032975223,0.0401606591235172,720.69,780.4,0.27463585,0.3146522433248667,0.32570586,0.3527132317363,0.18737505,0.1570510584534167,0.037985306,0.0344798177083333,0.3196563,0.2906852213541667,0.3617477,0.3160895182291667,0.39938176,0.3576500651041667,0.44558606,0.4013089192708333,0.44088122,0.3963326822916667,0.4353939,0.3932945963541667,0.24803632,0.2241116536458333
2026-08-03 16:30:00+00:00,pulse:nitrogen:20260804092944,95.0,0.057080343,23.015001,1.1598021e-13,0.9585896,0.4816472876286491,0.032877844,0.048715614548,720.83673,788.5,0.27307677,0.3125124926703334,0.32560274,0.3526360063842834,0.18793029,0.1577582265426,0.038050342,0.0345843098958333,0.32012478,0.2915377604166666,0.3623662,0.3170807291666666,0.4000775,0.3586002604166667,0.44637254,0.4023844401041667,0.44187638,0.3973499348958333,0.4361367,0.3941992187499999,0.24865456,0.2246731770833333
