timestamp,run_key,time_min,biomass_gdw_per_l,volume_ml,growth_rate_damn,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-08-04 15:45:00+00:00,pulse:nitrogen:20260805104326,0.0,0.096983895,13.5,4.6145264e-14,1.0139184,,0.037254147,,740.61957,792.3333333333334,0.23107715,0.2634578530765999,0.3178057,0.3402500092132,0.20153596,0.1818259945794,0.04067204,0.0350390624999999,0.33512607,0.291171875,0.3785973,0.3266861979166666,0.4286329,0.3694270833333333,0.47903866,0.41537109375,0.47125837,0.4131770833333333,0.45706105,0.4097070312499999,0.2701415,0.2360481770833333
2026-08-04 15:50:00+00:00,pulse:nitrogen:20260805104326,5.0,0.099766105,13.40255,5.56839e-14,0.8470295,0.6465593165082187,0.03277301,-0.0107725796385312,744.95905,1043.6,0.23569,0.2558545409504666,0.31733033,0.3363336459689166,0.20510595,0.1887594460239166,0.040916223,0.0362581380208333,0.339735,0.301171875,0.37698057,0.33824609375,0.42573497,0.3819713541666666,0.47989237,0.4295944010416666,0.4697435,0.4249348958333333,0.46762788,0.4207535807291666,0.2749623,0.2426979166666666
2026-08-04 15:55:00+00:00,pulse:nitrogen:20260805104326,10.0,0.102649316,13.3050995,6.4709136e-14,0.8443598,0.6518675944662408,0.03184958,-0.0245080156131666,747.4058,870.2,0.22546983,0.2533821613035166,0.3151714,0.3344275772978,0.20710996,0.1892159434019833,0.041463796,0.0362272135416666,0.3439524,0.3007145182291666,0.38132882,0.3381656901041667,0.4338924,0.3829850260416666,0.48808217,0.4305530598958333,0.4770979,0.4254596354166667,0.4703535,0.4216959635416666,0.27740234,0.2431953125
2026-08-04 16:00:00+00:00,pulse:nitrogen:20260805104326,15.0,0.10563797,13.207649,7.280677e-14,0.8685406,0.6529895479601072,0.031926867,0.0035060196459107,741.04456,872.3,0.23282321,0.2517071849304166,0.3181212,0.3336082319967,0.20160852,0.1895092562849,0.04059431,0.0362796223958333,0.33775717,0.3013489583333333,0.37435693,0.3387516276041667,0.42522487,0.3834928385416666,0.48032978,0.4310791015625,0.46955958,0.4259212239583333,0.4628347,0.4221279296875,0.26932916,0.2434847005208333
2026-08-04 16:05:00+00:00,pulse:nitrogen:20260805104326,20.0,0.108736746,13.110199,8.010425e-14,0.86529636,0.6556362703410172,0.03208059,0.0235550789317758,732.7806,889.8,0.2388952,0.2493344911115499,0.3215193,0.3320780951522,0.19825485,0.1901731941689333,0.039788697,0.036384765625,0.33292878,0.3022887369791666,0.36994317,0.3398212890625,0.41810036,0.3843587239583333,0.47215164,0.4319674479166666,0.46168035,0.4268561197916666,0.45789775,0.4229794921875,0.26227543,0.2440247395833333
2026-08-04 16:10:00+00:00,pulse:nitrogen:20260805104326,25.0,0.11195057,13.012749,8.689349e-14,0.8326432,0.6618991636648845,0.031592622,0.0346361020705769,730.43335,911.0,0.23469697,0.2465742907184166,0.32167542,0.3306760235143,0.20041402,0.1911297704894,0.039847016,0.0365524088541666,0.3341362,0.3036767578125,0.3726438,0.3415468749999999,0.4207981,0.3857874348958333,0.47330606,0.4335123697916667,0.46397835,0.42836328125,0.4600377,0.4243805338541666,0.2630627,0.2448938802083333
2026-08-04 16:15:00+00:00,pulse:nitrogen:20260805104326,30.0,0.11528462,12.915298,9.3314726e-14,0.7966396,0.670519528064862,0.030772287,0.0384983554960344,731.34326,921.3,0.22703569,0.2420754947925666,0.3203995,0.32934281715065,0.2040039,0.1927756651304666,0.040241525,0.03678125,0.33742258,0.3057216796875,0.3771591,0.3440511067708333,0.42620564,0.3880934244791666,0.4779663,0.4360319010416666,0.46981025,0.4309326171875,0.46448028,0.4266858723958334,0.26680437,0.2463548177083333
2026-08-04 16:20:00+00:00,pulse:nitrogen:20260805104326,35.0,0.11874436,12.817848,9.9354044e-14,0.76970655,0.6811923692084035,0.029968895,0.0426508265417894,732.92365,936.9,0.22078128,0.2374510872636167,0.31917617,0.32763826718115,0.2067222,0.1946299505956833,0.04058919,0.0370413411458333,0.340161,0.3080139973958333,0.38049144,0.3468401692708333,0.4302107,0.3908470052083333,0.48171514,0.4389427083333333,0.4744066,0.4337851562499999,0.46808326,0.4293440755208333,0.27009013,0.2480283203125
2026-08-04 16:25:00+00:00,pulse:nitrogen:20260805104326,40.0,0.12233552,12.720398,1.0493958e-13,0.7525714,0.6918975465741695,0.029316828,0.0467502266195084,734.3836,954.4,0.21680397,0.2332785881426833,0.31833708,0.3257310345889166,0.20835096,0.1963492670758833,0.040812492,0.0372958984375,0.34189796,0.3100494791666666,0.38241094,0.3494049479166666,0.43242595,0.3934065755208333,0.48376384,0.4417887369791666,0.47704127,0.4363626302083333,0.47027645,0.431884765625,0.27225944,0.2495436197916666
2026-08-04 16:30:00+00:00,pulse:nitrogen:20260805104326,45.0,0.12606418,12.622948,1.10006574e-13,0.7425686,0.6997791127401864,0.02882128,0.053297807807322,735.5701,970.5,0.21460819,0.2303530598194333,0.31782854,0.3244668399531333,0.2092115,0.1977228924516333,0.040934008,0.0375055338541666,0.34285238,0.3118421223958333,0.38338184,0.3514746093749999,0.43338355,0.3955937499999999,0.48449942,0.4442197265625,0.47821355,0.4387522786458333,0.47136185,0.4340013020833334,0.2735073,0.2508883463541667
