timestamp,run_key,time_min,biomass_gdw_per_l,volume_ml,growth_rate_damn,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-07-01 16:05:00+00:00,pulse:sulfur:20260703114147,0.0,0.120710045,16.152924,4.503472e-14,1.0965092,,0.040130556,,740.56714,,0.23966335,0.2699807932108,0.31925622,0.3299507176062,0.1958513,0.1773344495626,0.040335726,0.03578125,0.33175647,0.29845703125,0.37892088,0.33181640625,0.42427236,0.37810546875,0.47568452,0.4278515625,0.46656498,0.425546875,0.45317608,0.42216796875,0.2678432,0.2437890625
2026-07-01 16:10:00+00:00,pulse:sulfur:20260703114147,5.0,0.055048637,35.819897,4.4422436e-14,1.0725422,0.8047336466454186,0.038816582,-0.0015438316858604,766.13666,831.375,0.26596302,0.2605285330925333,0.30915943,0.3289538256115666,0.1906102,0.1792622790215499,0.041956402,0.0358531901041666,0.32964072,0.298736328125,0.38777095,0.3319176432291666,0.41696846,0.3777086588541666,0.4791795,0.4265442708333333,0.4689214,0.4241253255208333,0.4803759,0.4207958984375,0.27739736,0.24276171875
2026-07-01 16:15:00+00:00,pulse:sulfur:20260703114147,10.0,0.055637237,35.722446,5.182495e-14,1.0487428,0.6177093803524718,0.03869572,-0.0007390940463584,767.0022,826.9,0.26018697,0.2515837329984833,0.3051646,0.3311353385637833,0.19758499,0.18165782646745,0.042476486,0.0359095052083333,0.3458783,0.2991243489583333,0.3898006,0.333119140625,0.43980062,0.3783951822916666,0.49337724,0.4266907552083333,0.48282525,0.423943359375,0.49064147,0.4206106770833333,0.28532243,0.2424570312499999
2026-07-01 16:20:00+00:00,pulse:sulfur:20260703114147,15.0,0.056233764,35.624996,5.8995594e-14,0.98098516,0.6265192304891428,0.03632459,0.0078633542163928,765.861,840.4,0.24046423,0.2452889980259333,0.30012518,0.3306877559279166,0.20899594,0.1838046964936167,0.043959152,0.0361354166666666,0.36209548,0.3007594401041666,0.4055801,0.3353876953125,0.4660333,0.3800797526041666,0.50902027,0.4285673828125,0.50406665,0.4255927734374999,0.50519085,0.4221897786458333,0.29400647,0.2432958984375
2026-07-01 16:25:00+00:00,pulse:sulfur:20260703114147,20.0,0.05683835,35.527546,6.5758874e-14,0.9237463,0.6365412045725536,0.033341628,0.0381692600999464,769.7863,820.6,0.22457662,0.23753607181535,0.294779,0.32843561678585,0.2182714,0.1872421035132333,0.045190945,0.0365960286458333,0.37268734,0.3045319010416666,0.41679573,0.3400660807291666,0.48512027,0.38421875,0.5222143,0.4330247395833334,0.5201113,0.430119140625,0.513073,0.426130859375,0.30093512,0.2457701822916666
2026-07-01 16:30:00+00:00,pulse:sulfur:20260703114147,25.0,0.05745112,35.430096,7.1900514e-14,0.89039296,0.6458307540482106,0.03097211,0.0730567089577894,774.36755,817.3,0.2153601,0.2282418662324833,0.2906054,0.32532287881165,0.2244619,0.1914563936760999,0.0459673,0.0372444661458333,0.37820348,0.3100120442708333,0.42286342,0.3467815755208333,0.4961366,0.390685546875,0.5308452,0.4401565755208333,0.5291715,0.4369270833333333,0.51519686,0.4324322916666666,0.30556652,0.24963671875
2026-07-01 16:35:00+00:00,pulse:sulfur:20260703114147,30.0,0.058072213,35.332645,7.7236625e-14,0.87498796,0.6842039202139166,0.02949197,0.08931738616635,777.7874,822.2,0.21119109,0.2202486088638666,0.28790572,0.32195808541085,0.22801434,0.1951281328366,0.04633377,0.0378955078125,0.38017946,0.3156217447916666,0.42530617,0.3534622395833333,0.5012508,0.3973987630208333,0.53503853,0.4479182942708333,0.5335711,0.4441770833333333,0.51390016,0.4390501302083333,0.30803075,0.25364453125
2026-07-01 16:40:00+00:00,pulse:sulfur:20260703114147,35.0,0.058701765,35.235195,8.167933e-14,0.86908495,0.7076033454757931,0.028644308,0.0968524763469482,779.68835,811.3,0.21010843,0.2137982531942666,0.28643712,0.31904113653195,0.22968479,0.1984920101826333,0.046412334,0.0385045572916666,0.3801216,0.3209586588541667,0.42567533,0.3595771484375,0.5027463,0.4038818359375,0.5361417,0.4549127604166667,0.53531116,0.4508701171875,0.5110519,0.4452392578125,0.3087793,0.2573902994791666
2026-07-01 16:45:00+00:00,pulse:sulfur:20260703114147,40.0,0.05933991,35.137745,8.524825e-14,0.8683332,0.7246576534835517,0.028142834,0.1133267022181724,780.3186,779.1,0.21081285,0.2090402246444999,0.28583014,0.3165306679497333,0.23008859,0.2010977253820666,0.04631811,0.0388753255208333,0.37896386,0.3243121744791667,0.42490736,0.3634612630208333,0.5021022,0.4079742838541666,0.5354626,0.459478515625,0.53532153,0.4552425130208333,0.5076121,0.4490520833333333,0.30837277,0.2597125651041667
2026-07-01 16:50:00+00:00,pulse:sulfur:20260703114147,45.0,0.059986796,35.040295,8.8056386e-14,0.8707342,0.7371551877850877,0.027850635,0.1284133481242105,779.9537,798.2,0.21267436,0.2063260486043666,0.28585672,0.3157682935571667,0.22962014,0.2026836739380166,0.04611816,0.0391435546875,0.37715578,0.3266067708333333,0.42340603,0.3661448567708333,0.50006497,0.4107649739583333,0.53365064,0.4623740234374999,0.53398025,0.4580553385416666,0.50390935,0.45155859375,0.3071613,0.2612708333333333
2026-07-01 16:55:00+00:00,pulse:sulfur:20260703114147,50.0,0.060642567,34.942844,9.026984e-14,0.8752444,0.7435910609950893,0.027711563,0.1154408641441428,778.79944,818.7,0.21537629,0.2052080070724,0.28638577,0.31496193657055,0.22852923,0.20340169006145,0.045847215,0.039240234375,0.3749265,0.3276513671875,0.4213725,0.3671380208333333,0.49703118,0.4121940104166667,0.5309988,0.4641764322916666,0.53151864,0.4595078125,0.5000532,0.4530367838541667,0.3053409,0.2621080729166666
2026-07-01 17:00:00+00:00,pulse:sulfur:20260703114147,55.0,0.061307367,34.845394,9.2052003e-14,0.8811556,0.7465039468666552,0.02769136,0.0858928242108448,777.07324,832.9,0.21865961,0.2052660954085166,0.28729418,0.3154373220456,0.22701776,0.20390348490895,0.04553034,0.0392438151041666,0.3724451,0.3277932942708333,0.4189738,0.3671627604166667,0.49331966,0.4127164713541666,0.5277426,0.4646461588541666,0.52820516,0.4599361979166667,0.49613628,0.4534580078125,0.30309078,0.2623271484375
2026-07-01 17:05:00+00:00,pulse:sulfur:20260703114147,60.0,0.061981346,34.747944,9.353372e-14,0.88786924,0.7453612412721355,0.027759098,0.0670206063895932,775.0065,837.1,0.22226284,0.2058311368438833,0.28845027,0.3160726571855333,0.22526789,0.2039032746923166,0.04519037,0.0392194010416666,0.3698632,0.3276477864583333,0.4163757,0.3668736979166667,0.48923844,0.41255078125,0.5241336,0.4645032552083333,0.52435696,0.4597347005208333,0.49227062,0.453205078125,0.30060124,0.2621308593749999
2026-07-01 17:10:00+00:00,pulse:sulfur:20260703114147,65.0,0.06266466,34.650494,9.480392e-14,0.89488804,0.7449956242359667,0.027885908,0.05407454000005,772.80145,850.3,0.22595286,0.2066470449918833,0.28973368,0.3167791753815666,0.223429,0.2039216157700333,0.04484668,0.0391767578125,0.36730614,0.3272604166666666,0.4137257,0.3664850260416666,0.48505428,0.4122115885416667,0.520405,0.4641002604166667,0.5202763,0.4592985026041666,0.48856354,0.4528893229166666,0.29804236,0.2619772135416666
2026-07-01 17:15:00+00:00,pulse:sulfur:20260703114147,70.0,0.06335746,34.553043,9.591997e-14,0.90184355,0.7319777862485893,0.02804756,0.0469509827850714,770.6042,864.5,0.22955501,0.2106916864803666,0.29105172,0.3185742136266167,0.2216075,0.2019581379673666,0.044513337,0.0389651692708333,0.36486164,0.3251246744791666,0.41113612,0.36403125,0.48096332,0.4096604817708333,0.51673603,0.4614508463541666,0.51620007,0.4565755208333333,0.4850944,0.4505787760416667,0.2955397,0.2605305989583333
