timestamp,run_key,time_min,biomass_gdw_per_l,volume_ml,growth_rate_damn,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-08-13 17:25:00+00:00,pulse:salt:20260814171607,0.0,0.06570862,13.5,4.6126785e-14,0.98666906,,0.036755353,,739.70435,1058.375,0.2314258,0.4092428095326451,0.318162,0.3302337137473548,0.20145825,0.1512920830945484,0.04068083,0.0336488560267857,0.33507082,0.2810728236607143,0.37857458,0.3090164620535715,0.42831862,0.3540352957589285,0.4784671,0.398271484375,0.47143874,0.3953438895089285,0.45789108,0.3943694196428571,0.26980948,0.2254575892857142
2026-08-13 17:30:00+00:00,pulse:salt:20260814171607,5.0,0.06759363,13.40255,5.562339e-14,0.8456944,0.4380574638139787,0.032752384,-0.0004969800952978,745.04486,1037.8,0.23577555,0.4069200872973667,0.31736884,0.3305007822335167,0.2050975,0.15005009107335,0.040923104,0.0336087239583333,0.33973306,0.2805543619791666,0.37694794,0.3088587239583333,0.42579266,0.3533652343749999,0.47983664,0.3977347005208333,0.4697671,0.3947001953125,0.46769947,0.3939013671874999,0.27503347,0.2252457682291666
2026-08-13 17:35:00+00:00,pulse:salt:20260814171607,10.0,0.06954706,13.3050995,6.4595566e-14,0.84403145,0.4380402462424068,0.03183775,0.0006129594399152,747.47833,1016.1,0.2255309,0.4052146165534833,0.31520563,0.3300094201989333,0.20708102,0.1500552322917333,0.04146919,0.0336341145833333,0.3439562,0.2808167317708333,0.3813209,0.3092171223958333,0.4339434,0.3531988932291667,0.48803386,0.3972757161458333,0.47714192,0.3942526041666667,0.47040445,0.393369140625,0.27745065,0.2250364583333333
2026-08-13 17:40:00+00:00,pulse:salt:20260814171607,15.0,0.07157193,13.207649,7.263325e-14,0.86883867,0.4394771007034576,0.03191208,0.0172128288290677,741.1399,1015.7,0.23290484,0.4006509496606333,0.3181321,0.32976783348475,0.20157054,0.1504476185672333,0.040598247,0.0337135416666666,0.33774832,0.2812939453125,0.37435076,0.3100556640625,0.42525628,0.3534895833333333,0.48027888,0.3975286458333333,0.46962178,0.3944547526041667,0.46284714,0.3935182291666666,0.26936388,0.225189453125
2026-08-13 17:45:00+00:00,pulse:salt:20260814171607,20.0,0.073671415,13.110199,7.9866106e-14,0.86618674,0.4424902927880545,0.032071937,0.0417436053386727,732.85474,1018.8,0.23909749,0.39528668777765,0.321544,0.3294262359035166,0.19816256,0.1509959284672166,0.03978312,0.03386328125,0.3328529,0.2823131510416666,0.36986467,0.3114472656249999,0.41801143,0.3543232421875,0.4719996,0.3985166015625,0.4616365,0.3954921875,0.4578104,0.3942998046875,0.2622351,0.2257278645833333
2026-08-13 17:50:00+00:00,pulse:salt:20260814171607,25.0,0.07584885,13.012749,8.6584114e-14,0.8338599,0.4477356096425535,0.03159417,0.0740005728254642,730.4636,1028.2,0.23500027,0.3858648570140333,0.3217214,0.3301056702070833,0.20028,0.1521320949147833,0.039832488,0.0340514322916666,0.33400568,0.2837890625,0.37250534,0.313322265625,0.4206171,0.3558919270833333,0.473064,0.4000556640625,0.4638315,0.3970172526041667,0.45986834,0.3955966796875,0.26295668,0.2265777994791666
2026-08-13 17:55:00+00:00,pulse:salt:20260814171607,30.0,0.07810774,12.915298,9.292593e-14,0.7978302,0.4540897411701034,0.03077973,0.101358797403431,731.3493,1035.5,0.22734353,0.3758303157264833,0.32044655,0.33100660032715,0.20387329,0.1527861222262166,0.040224824,0.0342210286458333,0.33728704,0.2852578125,0.37702057,0.3152102864583333,0.42602214,0.3574908854166667,0.4777207,0.4017034505208333,0.46965128,0.3986725260416666,0.46429604,0.3970403645833333,0.26668915,0.2275113932291666
2026-08-13 18:00:00+00:00,pulse:salt:20260814171607,35.0,0.08045178,12.817848,9.88748e-14,0.7706859,0.460270983213614,0.029977005,0.1179545236497368,732.91846,1041.2,0.22103755,0.3654512016899333,0.3192128,0.3320829127077166,0.20661627,0.1539590826428166,0.040574335,0.0343782552083333,0.3400469,0.2867060546875,0.3803818,0.3169326171875,0.43006614,0.3591396484375,0.48151442,0.4034319661458333,0.47428572,0.400263671875,0.46792573,0.3986162109375,0.26999527,0.2284840494791666
2026-08-13 18:05:00+00:00,pulse:salt:20260814171607,40.0,0.08288487,12.720398,1.04358735e-13,0.75329936,0.4671620992838771,0.029322794,0.133601554138228,734.37305,1045.4,0.21699533,0.3581917231247833,0.31836116,0.3332120992989834,0.20827189,0.15501308977785,0.040800665,0.0345133463541666,0.3418114,0.2878645833333333,0.38233274,0.3182483723958333,0.4323269,0.3604235026041666,0.4836195,0.4048994140625,0.47696942,0.4015657552083333,0.4701585,0.3997718098958333,0.27219206,0.2291624348958333
2026-08-13 18:10:00+00:00,pulse:salt:20260814171607,45.0,0.08541111,12.622948,1.0931196e-13,0.74307126,0.4737374496079464,0.028824367,0.142100543398,735.55756,1046.0,0.21474144,0.3531885435668666,0.31784153,0.3343409554902333,0.20915478,0.1559358171331666,0.040925108,0.0345830078125,0.3427909,0.2885784505208333,0.38332847,0.3190257161458333,0.4333243,0.3613131510416666,0.4844066,0.4058447265625,0.47818518,0.4024098307291667,0.47128177,0.4005016276041667,0.27346566,0.2296686197916666
