timestamp,run_key,time_min,biomass_gdw_per_l,volume_ml,growth_rate_damn,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-06-30 14:50:00+00:00,pulse:nitrogen:20260703122850,0.0,0.14552903,23.285467,4.2151392e-14,1.2656847,,0.046311602,,748.17194,,0.25020972,,0.31944865,,0.18729539,,0.040011566,,0.32800764,,0.38498166,,0.4170008,,0.47330725,,0.45951724,,0.44948754,,0.26409099,
2026-06-30 14:55:00+00:00,pulse:nitrogen:20260703122850,5.0,-0.043843523,139.10236,4.6641564e-15,1.1712129,0.9701935529892,0.056052916,0.01533986060845,882.26086,640.2,0.2961508,0.1352016032273783,0.27069482,0.2605750748757297,0.15563524,0.2630119874581622,0.049207076,0.0520391845703125,0.3219794,0.434981689453125,0.49871114,0.49104736328125,0.39732552,0.5594378662109375,0.47435865,0.6306854248046875,0.5108902,0.62554931640625,0.586656,0.613626708984375,0.25829372,0.360484619140625
2026-06-30 15:00:00+00:00,pulse:nitrogen:20260703122850,10.0,-0.043843497,139.00491,5.6907587e-15,1.561756,1.0548934041336102,0.051734008,-0.0014188656298813,913.1238,605.6,0.284663,0.1359466922532,0.24094467,0.26163091466215,0.18418555,0.2622458541961167,0.053003863,0.0519710286458333,0.32234302,0.4345670572916666,0.4713335,0.4909479166666666,0.42584223,0.5581930338541666,0.523548,0.6295055338541666,0.5351918,0.624212890625,0.5748545,0.6124501953125,0.32096905,0.35976953125
2026-06-30 15:05:00+00:00,pulse:nitrogen:20260703122850,15.0,-0.04384347,138.90747,6.7255894e-15,1.7126572,1.0534181726874443,0.055027023,-0.0114698806760555,913.20715,595.0,0.28721556,0.134218091315,0.23277846,0.2603865336741,0.19315068,0.262475997365,0.053154938,0.0518802083333333,0.33317193,0.4325706380208333,0.46376884,0.4900211588541667,0.4425401,0.5568883463541667,0.54642373,0.6279046223958333,0.5443134,0.6225524088541667,0.5751571,0.6107220052083334,0.33437625,0.3586513671875
2026-06-30 15:10:00+00:00,pulse:nitrogen:20260703122850,20.0,-0.043843444,138.81003,7.743676e-15,1.678932,1.0567586262610729,0.054876775,0.0036083015557636,919.52954,597.4,0.28742066,0.12895782981065,0.23045735,0.2518697998543,0.19526076,0.2628923749991333,0.05253613,0.0508310546875,0.3459928,0.4199947916666666,0.45617515,0.4762913411458333,0.45915008,0.5437633463541667,0.5537223,0.6128212890625,0.55223435,0.6077626953125,0.57636154,0.5953782552083333,0.33992696,0.34972265625
2026-06-30 15:15:00+00:00,pulse:nitrogen:20260703122850,25.0,-0.04384342,138.71259,8.724718e-15,1.6650202,1.060930442546228,0.05471976,0.0171400539709649,923.6004,589.4,0.29010963,0.1288731714702,0.22916749,0.2512461008771666,0.19431137,0.2629537060827167,0.051991664,0.0509189453125,0.355496,0.4206129557291666,0.44704315,0.4770966796874999,0.46908915,0.5448128255208334,0.5586478,0.6139833984374999,0.5556637,0.6092307942708334,0.5774048,0.5968665364583333,0.34498507,0.3506165364583333
2026-06-30 15:20:00+00:00,pulse:nitrogen:20260703122850,30.0,-0.043843392,138.61514,9.653773e-15,1.6568124,1.0735799878502543,0.05441561,0.0310177004002542,926.4675,570.1,0.29382095,0.12803166547405,0.22855957,0.2503269758136667,0.19224475,0.2640055686291667,0.051546782,0.0511103515625,0.3627138,0.4222213541666667,0.438355,0.479330078125,0.47589213,0.5468723958333332,0.56184924,0.6159986979166666,0.5570593,0.6112900390625,0.5783225,0.5988740234375,0.3490155,0.3518723958333333
2026-06-30 15:25:00+00:00,pulse:nitrogen:20260703122850,35.0,-0.043843366,138.5177,1.0520487e-14,1.6502292,1.0852580890269818,0.054036934,0.0383270598092363,928.2032,571.0,0.29703125,0.1269589374055666,0.22810149,0.2490748751582166,0.19032104,0.26517394887755,0.051231395,0.0512942708333333,0.36849234,0.4238372395833333,0.43154323,0.481513671875,0.48139307,0.548802734375,0.56465584,0.6178229166666667,0.55836153,0.6129658203125,0.57954353,0.6006051432291667,0.35244197,0.3531334635416667
2026-06-30 15:30:00+00:00,pulse:nitrogen:20260703122850,40.0,-0.04384334,138.42026,1.1318936e-14,1.6433938,1.093180805650842,0.053623877,0.0483306163893859,928.93164,591.1,0.29916126,0.12566287298295,0.22756633,0.24799361625205,0.18895437,0.26651909050735,0.05104337,0.0515641276041666,0.3733153,0.4260641276041667,0.42687973,0.4842682291666666,0.48636177,0.5516682942708333,0.56771207,0.6212353515625,0.5603229,0.6163317057291666,0.5812427,0.6037350260416667,0.35557553,0.3551070963541666
2026-06-30 15:35:00+00:00,pulse:nitrogen:20260703122850,45.0,-0.043843314,138.32281,1.2046668e-14,1.6360315,1.1013117506936725,0.053210836,0.0623939851672241,928.8872,586.1,0.30028513,0.1244118825839,0.22694483,0.2465637199573,0.1881487,0.2677460736027833,0.050957475,0.0518645833333333,0.37741727,0.4285546875,0.42400467,0.4871103515625,0.49095568,0.5549742838541667,0.57101876,0.62480078125,0.56287223,0.6196272786458333,0.5833289,0.6068160807291666,0.35846627,0.3570234375
