timestamp,run_key,time_min,biomass_gdw_per_l,volume_ml,growth_rate_damn,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-07-13 15:45:00+00:00,pulse:salt:20260715130728,0.0,0.117450826,13.5,4.6157587e-14,1.0319579,0.7830055023907321,0.037582975,-0.0009435704391964,741.23083,581.6,0.23085546,0.1998577038651,0.31757155,0.3056406643498,0.2015868,0.2107257745718333,0.040666286,0.0396458333333333,0.33516237,0.3294957682291667,0.3786088,0.3681233723958333,0.4288458,0.4165618489583333,0.47942004,0.4672646484375,0.4711327,0.464419921875,0.45650354,0.4593470052083333,0.2703566,0.26687890625
2026-07-13 15:50:00+00:00,pulse:salt:20260715130728,5.0,0.12082018,13.40255,5.5723526e-14,0.84790844,0.7823950792556491,0.03278653,-0.0043802027177719,744.9036,563.5,0.23563337,0.1995430059094333,0.31730476,0.3055393069691667,0.20511176,0.2108953650984833,0.040911727,0.0396695963541666,0.3397365,0.3297486979166666,0.37700182,0.368353515625,0.42569742,0.4167190755208333,0.47992936,0.4678177083333333,0.46972844,0.4649567057291666,0.46758088,0.4598460286458333,0.27491584,0.2672190755208333
2026-07-13 15:55:00+00:00,pulse:salt:20260715130728,10.0,0.12431184,13.3050995,6.4783845e-14,0.8445784,0.7837142169331206,0.031857464,0.0065199114760172,747.3585,545.5,0.2254301,0.1990243651412,0.31514898,0.30500923126085,0.20712885,0.2111333451725833,0.04146022,0.0397418619791666,0.3439497,0.3304046223958333,0.38133362,0.369078125,0.43385845,0.4174169921875,0.4881136,0.4681650390625,0.47706866,0.4654573567708333,0.47031975,0.4602262369791666,0.27737048,0.2674550781249999
2026-07-13 16:00:00+00:00,pulse:salt:20260715130728,15.0,0.1279312,13.207649,7.292059e-14,0.8683438,0.7855429375096429,0.031936616,0.0152720469167142,740.9823,539.8,0.23276934,0.1984806547083833,0.318114,0.3046030386545834,0.20163363,0.2116890360462166,0.040591754,0.0398151041666666,0.33776313,0.3310341796875,0.37436107,0.3698681640625,0.42520452,0.4180930989583333,0.48036343,0.4688160807291667,0.4695191,0.4658968098958333,0.46282697,0.4607825520833333,0.2693065,0.26783203125
2026-07-13 16:05:00+00:00,pulse:salt:20260715130728,20.0,0.13168393,13.110199,8.0260864e-14,0.86470985,0.7882933806644913,0.032086194,0.025549252121421,732.73236,545.3,0.23876171,0.1977027801502333,0.3215029,0.30409287559795,0.1983157,0.2123275379668166,0.039792422,0.0399270833333333,0.3329789,0.331736328125,0.369995,0.3707835286458333,0.41815943,0.4189329427083333,0.47225207,0.4700706380208333,0.46171004,0.4669970703125,0.4579559,0.4618945312499999,0.26230228,0.2684251302083333
2026-07-13 16:10:00+00:00,pulse:salt:20260715130728,25.0,0.13557598,13.012749,8.709658e-14,0.83184594,0.791744396765193,0.031591505,0.0350827068368421,730.41376,570.4,0.23449814,0.19679751401405,0.32164523,0.3037474025608166,0.20050174,0.2129340214148999,0.039856557,0.0400113932291666,0.33422172,0.3324684244791667,0.37273443,0.3717744140625,0.42091665,0.4196728515625,0.47346473,0.4710048828125,0.46407485,0.4679459635416666,0.4601491,0.4626917317708333,0.26313213,0.26894921875
2026-07-13 16:15:00+00:00,pulse:salt:20260715130728,30.0,0.13961363,12.915298,9.3570476e-14,0.79586315,0.7958536580463091,0.030767357,0.0438722373973272,731.3394,582.9,0.22683497,0.1956987129363666,0.32036883,0.3030839249629333,0.20408893,0.213537018302,0.040252414,0.040142578125,0.3375109,0.3335169270833333,0.37724915,0.3729986979166667,0.42632502,0.4210009765624999,0.4781264,0.4723310546875,0.46991378,0.4691399739583333,0.46460068,0.46378125,0.26687932,0.2695973307291667
2026-07-13 16:20:00+00:00,pulse:salt:20260715130728,35.0,0.14380348,12.817848,9.9668734e-14,0.76907074,0.7999985770877819,0.029963585,0.0500669014066545,732.92706,611.0,0.22061501,0.1943437492646499,0.31915244,0.3024975153836166,0.20679085,0.2141641506123166,0.040598836,0.0402281901041666,0.34023497,0.3342662760416666,0.3805623,0.3738434244791666,0.4303042,0.421888671875,0.48184526,0.4736064453125,0.4744847,0.4704645182291667,0.4681857,0.4649007161458333,0.27015147,0.270375
2026-07-13 16:25:00+00:00,pulse:salt:20260715130728,40.0,0.1481525,12.720398,1.0532157e-13,0.75210106,0.803672804705125,0.029312953,0.0518126260483928,734.39044,627.2,0.2166804,0.19323001046095,0.31832165,0.30193653798985,0.208402,0.2146572762985666,0.040820133,0.0403333333333333,0.3419538,0.3351106770833333,0.3824612,0.3748668619791667,0.43248948,0.4231080729166666,0.48385686,0.4746591796875,0.47708717,0.4714248046875,0.47035274,0.4658857421875,0.27230263,0.2709443359375
2026-07-13 16:30:00+00:00,pulse:salt:20260715130728,45.0,0.15266803,12.622948,1.1046388e-13,0.7422456,0.8070339760598597,0.028819297,0.0508112309999473,735.57825,649.7,0.2145226,0.19210042973355,0.31782034,0.3014390548208833,0.20924796,0.21528641293005,0.04093973,0.0404300130208333,0.3428918,0.3359375,0.38341597,0.3757685546875,0.4334211,0.4241468098958333,0.4845587,0.4759798177083333,0.47823107,0.4726624348958333,0.4714133,0.4669746093749999,0.2735336,0.2715882161458333
2026-07-13 16:35:00+00:00,pulse:salt:20260715130728,50.0,0.1573578,12.525497,1.150627e-13,0.7368727,0.8103431264464038,0.028446956,0.0499306875601923,736.50085,656.7,0.2135005,0.1914067427240333,0.31754118,0.3011306410568666,0.20963538,0.2158619906319333,0.040992994,0.0405045572916666,0.34332824,0.3365478515625,0.38384166,0.3765257161458333,0.43361044,0.4250139973958333,0.48445183,0.4771126302083333,0.4784883,0.473701171875,0.4717716,0.4679983723958333,0.27414405,0.2721962890625
2026-07-13 16:40:00+00:00,pulse:salt:20260715130728,55.0,0.16222996,12.428047,1.1912505e-13,0.7341533,0.8135847101831228,0.02815961,0.0497402352759649,737.20386,667.8,0.2131421,0.1902326855994166,0.31740108,0.30047447700605,0.20976555,0.2166155847895,0.04100673,0.0406103515625,0.34346598,0.33743359375,0.38399592,0.3775423177083333,0.4333965,0.4261614583333333,0.48390016,0.4780781249999999,0.47825816,0.4746826171875,0.4717279,0.4689059244791667,0.27436507,0.2727692057291666
2026-07-13 16:45:00+00:00,pulse:salt:20260715130728,60.0,0.16729313,12.330597,1.226868e-13,0.73295873,0.8170455046300741,0.027930163,0.0496032999318333,737.7345,669.5,0.21315098,0.18960862004495,0.31734565,0.30035915711915,0.20975688,0.2171246355815,0.0409981,0.0406800130208333,0.34343287,0.3379495442708333,0.38402027,0.3780745442708333,0.43297973,0.4268434244791666,0.48312914,0.4792760416666667,0.4777819,0.4757952473958333,0.47147107,0.4698837890625,0.27434984,0.2733343098958333
2026-07-13 16:50:00+00:00,pulse:salt:20260715130728,65.0,0.1725564,12.233147,1.2580578e-13,0.7326266,0.8094585959914562,0.027740384,0.0460538074952456,738.1327,666.4,0.21335328,0.19197419348875,0.31734118,0.3017575727974499,0.20967616,0.21574369868255,0.040977392,0.0404986979166666,0.34330517,0.3363531901041667,0.38398805,0.3761432291666667,0.4324726,0.4250172526041667,0.48226854,0.477208984375,0.4771961,0.4734430338541667,0.47111106,0.4677779947916666,0.2741947,0.272029296875
2026-07-13 16:55:00+00:00,pulse:salt:20260715130728,70.0,0.075626165,23.502253,1.12273865e-13,0.9851665,0.8053120362741607,0.03311668,0.04512860466775,721.76825,634.4,0.27894992,0.1935033755503833,0.3250055,0.3038983544947667,0.18622376,0.2154964556530666,0.03795048,0.0404069010416666,0.31923112,0.335384765625,0.36051685,0.3749368489583333,0.39903462,0.4242265625,0.44506097,0.4765234375,0.4392336,0.47279296875,0.43417463,0.4671868489583333,0.2471688,0.2716591796875
