timestamp,run_key,time_min,biomass_gdw_per_l,volume_ml,growth_rate_damn,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-08-12 05:40:00+00:00,pulse:sulfur:20260813211237,0.0,0.09344378,13.5,4.614333e-14,1.0108145,0.6229585303588043,0.037197463,0.0355279822321304,740.51483,601.75,0.23111601,0.2706146872709167,0.31784615,0.3330072368148541,0.20152716,0.1829749506674375,0.040673036,0.0375410970052083,0.33511978,0.3134826660156249,0.37859505,0.346514892578125,0.42859665,0.3955367024739583,0.4789733,0.44376953125,0.4712795,0.4376029459635417,0.45715636,0.4326993815104167,0.27010414,0.248157958984375
2026-08-12 05:45:00+00:00,pulse:sulfur:20260813211237,5.0,0.09612443,13.40255,5.5676994e-14,0.84687793,0.6238500380804561,0.032770675,0.030729961715807,744.9687,572.7,0.23569974,0.2698666315572333,0.3173347,0.3327198595775833,0.20510496,0.1832179999699833,0.040916998,0.0375817057291666,0.33973476,0.3139072265625,0.3769769,0.3469248046875,0.4257415,0.396021484375,0.47988603,0.4443391927083333,0.4697461,0.4383154296875,0.46763602,0.43325,0.27497035,0.2485182291666666
2026-08-12 05:50:00+00:00,pulse:sulfur:20260813211237,10.0,0.0989024,13.3050995,6.469617e-14,0.84432226,0.6247176117009661,0.03184823,0.0262215733015932,747.414,551.1,0.2254767,0.2688602220176,0.31517527,0.3323166679811999,0.20710668,0.1834002530421333,0.04146441,0.0376324869791666,0.34395283,0.3143336588541666,0.38132796,0.3475364583333333,0.43389824,0.3965566406249999,0.48807672,0.4448880208333333,0.47710294,0.4386572265625,0.47035933,0.4336308593749999,0.27740785,0.2487848307291666
2026-08-12 05:55:00+00:00,pulse:sulfur:20260813211237,15.0,0.10178196,13.207649,7.278719e-14,0.8685745,0.6257185023463818,0.031925187,0.0234680703735636,741.05536,546.3,0.23283249,0.2677923654801833,0.31812245,0.3318104339429,0.20160422,0.1836202394124,0.040594757,0.03769921875,0.33775613,0.3148590494791666,0.37435624,0.3481432291666666,0.42522842,0.3972408854166666,0.480324,0.4456949869791666,0.46956658,0.4394970703125,0.46283606,0.4344430338541666,0.2693331,0.2492916666666666
2026-08-12 06:00:00+00:00,pulse:sulfur:20260813211237,20.0,0.10476762,13.110199,8.007706e-14,0.8653975,0.627091519763091,0.032079615,0.023134291702709,732.78894,547.7,0.2389182,0.26636523006355,0.32152212,0.3313195344780834,0.19824436,0.1840862435497333,0.039788056,0.0377864583333333,0.33292013,0.3155813802083333,0.36993423,0.348923828125,0.41809022,0.3980159505208333,0.47213432,0.446521484375,0.46167532,0.4403583984374999,0.45788777,0.4350865885416667,0.26227084,0.2496529947916666
2026-08-12 06:05:00+00:00,pulse:sulfur:20260813211237,25.0,0.107864134,13.012749,8.685836e-14,0.832781,0.6292186604310169,0.031592805,0.0260486522702542,730.43677,586.1,0.23473135,0.2649755713161833,0.32168064,0.3305183859353667,0.20039883,0.18447262355345,0.03984537,0.0378466796875,0.3341214,0.3161611328124999,0.37262812,0.3495481770833333,0.4207776,0.3988264973958333,0.47327864,0.4474931640625,0.4639617,0.441208984375,0.4600185,0.4358883463541667,0.26305068,0.25017578125
2026-08-12 06:10:00+00:00,pulse:sulfur:20260813211237,30.0,0.11107648,12.915298,9.3270416e-14,0.7967742,0.6316294799180339,0.030773135,0.029663219107305,731.34393,619.0,0.22707047,0.2639512084513833,0.3204048,0.3302704294044166,0.20398915,0.18482396875165,0.040239636,0.0379020182291666,0.3374073,0.3167122395833333,0.37714347,0.3501266276041666,0.42618492,0.39962890625,0.47793856,0.4485048828125,0.4697923,0.4420970052083333,0.46445942,0.436728515625,0.26679137,0.2506354166666666
2026-08-12 06:15:00+00:00,pulse:sulfur:20260813211237,35.0,0.11440992,12.817848,9.929948e-14,0.769817,0.6339953746030728,0.029969813,0.0328382657367636,732.9231,661.4,0.22081017,0.2626608043414166,0.31918028,0.3299827526183667,0.20671026,0.1852837565722,0.04058752,0.0379573567708333,0.34014815,0.317234375,0.3804791,0.3507473958333333,0.43019444,0.4003453776041666,0.48169252,0.4492783203125,0.474393,0.4428440755208333,0.4680655,0.4373831380208333,0.27007946,0.2510693359375
2026-08-12 06:20:00+00:00,pulse:sulfur:20260813211237,40.0,0.11787,12.720398,1.04873555e-13,0.75265324,0.6365785346504905,0.0293175,0.0362921937476037,734.3824,710.0,0.21682547,0.26125288209955,0.3183398,0.3295102849808833,0.20834208,0.1857999382804833,0.040811162,0.0380315755208333,0.34188825,0.3179039713541666,0.38240215,0.3515927734375,0.43241486,0.4012242838541667,0.48374763,0.4501396484375,0.47703326,0.4436432291666666,0.47026318,0.43812890625,0.2722519,0.25151171875
2026-08-12 06:25:00+00:00,pulse:sulfur:20260813211237,45.0,0.121462554,12.622948,1.0992771e-13,0.74262494,0.6394596768640173,0.028821627,0.0400863846988965,735.5687,739.3,0.21462312,0.2600686506145333,0.31782997,0.3290641694101833,0.20920515,0.1861678236932833,0.04093301,0.0380970052083333,0.3428455,0.3184248046875,0.38337585,0.3521305338541667,0.43337697,0.4018544921874999,0.48448905,0.4508896484375,0.47821042,0.4444033203125,0.47135288,0.4387376302083333,0.27350268,0.25196875
