experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-05T05:20:53.736Z,517.0,29.33,71.29,2026-08-05 11:05:53.736,882.987222222222
Pulse experiments,pioreactor01,2026-08-05T05:21:24.131Z,520.0,29.37,71.32,2026-08-05 11:06:24.131,882.995833333333
Pulse experiments,pioreactor01,2026-08-05T05:21:53.650Z,519.0,29.41,71.3,2026-08-05 11:06:53.650,883.003888888889
Pulse experiments,pioreactor01,2026-08-05T05:22:23.647Z,518.0,29.42,71.34,2026-08-05 11:07:23.647,883.012222222222
Pulse experiments,pioreactor01,2026-08-05T05:22:53.648Z,521.0,29.49,71.22,2026-08-05 11:07:53.648,883.020555555556
Pulse experiments,pioreactor01,2026-08-05T05:23:23.652Z,520.0,29.56,71.0,2026-08-05 11:08:23.652,883.028888888889
Pulse experiments,pioreactor01,2026-08-05T05:23:53.648Z,521.0,29.61,70.78,2026-08-05 11:08:53.648,883.037222222222
Pulse experiments,pioreactor01,2026-08-05T05:24:23.662Z,522.0,29.68,70.56,2026-08-05 11:09:23.662,883.045555555556
Pulse experiments,pioreactor01,2026-08-05T05:24:53.781Z,520.0,29.77,70.52,2026-08-05 11:09:53.781,883.053888888889
Pulse experiments,pioreactor01,2026-08-05T05:25:23.693Z,524.0,29.76,70.57,2026-08-05 11:10:23.693,883.062222222222
Pulse experiments,pioreactor01,2026-08-05T05:25:53.649Z,526.0,29.75,70.66,2026-08-05 11:10:53.649,883.070555555556
Pulse experiments,pioreactor01,2026-08-05T05:26:23.652Z,527.0,29.74,70.6,2026-08-05 11:11:23.652,883.078888888889
Pulse experiments,pioreactor01,2026-08-05T05:26:53.650Z,526.0,29.74,70.48,2026-08-05 11:11:53.650,883.087222222222
Pulse experiments,pioreactor01,2026-08-05T05:27:23.651Z,529.0,29.75,70.34,2026-08-05 11:12:23.651,883.095555555556
Pulse experiments,pioreactor01,2026-08-05T05:27:53.651Z,530.0,29.83,70.26,2026-08-05 11:12:53.651,883.103888888889
Pulse experiments,pioreactor01,2026-08-05T05:28:23.650Z,532.0,29.85,70.3,2026-08-05 11:13:23.650,883.112222222222
Pulse experiments,pioreactor01,2026-08-05T05:28:54.195Z,539.0,29.87,70.34,2026-08-05 11:13:54.195,883.120833333333
Pulse experiments,pioreactor01,2026-08-05T05:29:23.770Z,542.0,29.91,70.22,2026-08-05 11:14:23.770,883.128888888889
Pulse experiments,pioreactor01,2026-08-05T05:29:53.709Z,541.0,29.94,70.01,2026-08-05 11:14:53.709,883.137222222222
Pulse experiments,pioreactor01,2026-08-05T05:30:23.656Z,539.0,29.99,69.77,2026-08-05 11:15:23.656,883.145555555556
Pulse experiments,pioreactor01,2026-08-05T05:30:53.655Z,538.0,30.05,69.61,2026-08-05 11:15:53.655,883.153888888889
Pulse experiments,pioreactor01,2026-08-05T05:31:23.653Z,537.0,30.05,69.57,2026-08-05 11:16:23.653,883.162222222222
Pulse experiments,pioreactor01,2026-08-05T05:31:53.686Z,536.0,30.09,69.64,2026-08-05 11:16:53.686,883.170555555556
Pulse experiments,pioreactor01,2026-08-05T05:32:23.653Z,535.0,29.99,69.79,2026-08-05 11:17:23.653,883.178888888889
Pulse experiments,pioreactor01,2026-08-05T05:32:53.655Z,533.0,30.01,69.49,2026-08-05 11:17:53.655,883.187222222222
Pulse experiments,pioreactor01,2026-08-05T05:33:23.651Z,529.0,30.06,69.27,2026-08-05 11:18:23.651,883.195555555556
Pulse experiments,pioreactor01,2026-08-05T05:33:53.655Z,532.0,30.09,69.13,2026-08-05 11:18:53.655,883.203888888889
Pulse experiments,pioreactor01,2026-08-05T05:34:23.655Z,537.0,30.12,69.17,2026-08-05 11:19:23.655,883.212222222222
Pulse experiments,pioreactor01,2026-08-05T05:34:53.659Z,539.0,30.14,69.22,2026-08-05 11:19:53.659,883.220555555556
Pulse experiments,pioreactor01,2026-08-05T05:35:23.656Z,543.0,30.17,69.24,2026-08-05 11:20:23.656,883.228888888889
Pulse experiments,pioreactor01,2026-08-05T05:35:53.656Z,551.0,30.23,69.24,2026-08-05 11:20:53.656,883.237222222222
Pulse experiments,pioreactor01,2026-08-05T05:36:23.658Z,556.0,30.22,69.18,2026-08-05 11:21:23.658,883.245555555556
Pulse experiments,pioreactor01,2026-08-05T05:36:53.658Z,561.0,30.23,69.07,2026-08-05 11:21:53.658,883.253888888889
Pulse experiments,pioreactor01,2026-08-05T05:37:23.660Z,566.0,30.23,69.12,2026-08-05 11:22:23.660,883.262222222222
Pulse experiments,pioreactor01,2026-08-05T05:37:53.661Z,570.0,30.23,69.18,2026-08-05 11:22:53.661,883.270555555556
Pulse experiments,pioreactor01,2026-08-05T05:38:23.661Z,574.0,30.2,69.33,2026-08-05 11:23:23.661,883.278888888889
Pulse experiments,pioreactor01,2026-08-05T05:38:53.661Z,581.0,30.19,69.46,2026-08-05 11:23:53.661,883.287222222222
Pulse experiments,pioreactor01,2026-08-05T05:39:23.661Z,584.0,30.16,69.52,2026-08-05 11:24:23.661,883.295555555556
Pulse experiments,pioreactor01,2026-08-05T05:39:53.657Z,583.0,30.17,69.5,2026-08-05 11:24:53.657,883.303888888889
Pulse experiments,pioreactor01,2026-08-05T05:40:23.660Z,589.0,30.18,69.42,2026-08-05 11:25:23.660,883.312222222222
Pulse experiments,pioreactor01,2026-08-05T05:40:53.659Z,589.0,30.16,69.47,2026-08-05 11:25:53.659,883.320555555556
Pulse experiments,pioreactor01,2026-08-05T05:41:23.661Z,590.0,30.17,69.57,2026-08-05 11:26:23.661,883.328888888889
Pulse experiments,pioreactor01,2026-08-05T05:41:53.662Z,584.0,30.18,69.61,2026-08-05 11:26:53.662,883.337222222222
Pulse experiments,pioreactor01,2026-08-05T05:42:23.661Z,583.0,30.15,69.52,2026-08-05 11:27:23.661,883.345555555556
Pulse experiments,pioreactor01,2026-08-05T05:42:53.662Z,576.0,30.15,69.38,2026-08-05 11:27:53.662,883.353888888889
Pulse experiments,pioreactor01,2026-08-05T05:43:23.663Z,571.0,30.14,69.18,2026-08-05 11:28:23.663,883.362222222222
Pulse experiments,pioreactor01,2026-08-05T05:43:53.663Z,567.0,30.11,69.1,2026-08-05 11:28:53.663,883.370555555556
Pulse experiments,pioreactor01,2026-08-05T05:44:23.664Z,558.0,30.07,69.04,2026-08-05 11:29:23.664,883.378888888889
Pulse experiments,pioreactor01,2026-08-05T05:44:53.663Z,554.0,30.01,69.08,2026-08-05 11:29:53.663,883.387222222222
Pulse experiments,pioreactor01,2026-08-05T05:45:23.663Z,546.0,29.99,69.19,2026-08-05 11:30:23.663,883.395555555556
Pulse experiments,pioreactor01,2026-08-05T05:45:53.664Z,540.0,29.97,69.12,2026-08-05 11:30:53.664,883.403888888889
Pulse experiments,pioreactor01,2026-08-05T05:46:23.663Z,530.0,29.95,68.99,2026-08-05 11:31:23.663,883.412222222222
Pulse experiments,pioreactor01,2026-08-05T05:46:53.664Z,522.0,29.92,68.92,2026-08-05 11:31:53.664,883.420555555556
Pulse experiments,pioreactor01,2026-08-05T05:47:23.666Z,518.0,29.93,68.85,2026-08-05 11:32:23.666,883.428888888889
Pulse experiments,pioreactor01,2026-08-05T05:47:53.665Z,512.0,29.92,68.76,2026-08-05 11:32:53.665,883.437222222222
Pulse experiments,pioreactor01,2026-08-05T05:48:23.665Z,508.0,29.91,68.78,2026-08-05 11:33:23.665,883.445555555556
Pulse experiments,pioreactor01,2026-08-05T05:48:53.664Z,508.0,29.92,68.8,2026-08-05 11:33:53.664,883.453888888889
Pulse experiments,pioreactor01,2026-08-05T05:49:23.665Z,503.0,29.88,68.84,2026-08-05 11:34:23.665,883.462222222222
Pulse experiments,pioreactor01,2026-08-05T05:49:53.665Z,502.0,29.88,68.73,2026-08-05 11:34:53.665,883.470555555556
Pulse experiments,pioreactor01,2026-08-05T05:50:23.667Z,495.0,29.88,68.65,2026-08-05 11:35:23.667,883.478888888889
Pulse experiments,pioreactor01,2026-08-05T05:50:53.669Z,492.0,29.85,68.64,2026-08-05 11:35:53.669,883.487222222222
Pulse experiments,pioreactor01,2026-08-05T05:51:23.672Z,489.0,29.85,68.72,2026-08-05 11:36:23.672,883.495555555556
Pulse experiments,pioreactor01,2026-08-05T05:51:53.668Z,482.0,29.84,68.85,2026-08-05 11:36:53.668,883.503888888889
Pulse experiments,pioreactor01,2026-08-05T05:52:23.666Z,479.0,29.85,68.86,2026-08-05 11:37:23.666,883.512222222222
Pulse experiments,pioreactor01,2026-08-05T05:52:53.667Z,479.0,29.86,68.8,2026-08-05 11:37:53.667,883.520555555556
Pulse experiments,pioreactor01,2026-08-05T05:53:23.670Z,476.0,29.84,68.79,2026-08-05 11:38:23.670,883.528888888889
Pulse experiments,pioreactor01,2026-08-05T05:53:53.666Z,476.0,29.84,68.64,2026-08-05 11:38:53.666,883.537222222222
Pulse experiments,pioreactor01,2026-08-05T05:54:23.670Z,474.0,29.84,68.67,2026-08-05 11:39:23.670,883.545555555556
Pulse experiments,pioreactor01,2026-08-05T05:54:53.669Z,473.0,29.83,68.75,2026-08-05 11:39:53.669,883.553888888889
Pulse experiments,pioreactor01,2026-08-05T05:55:23.668Z,470.0,29.81,68.87,2026-08-05 11:40:23.668,883.562222222222
Pulse experiments,pioreactor01,2026-08-05T05:55:53.668Z,467.0,29.8,68.86,2026-08-05 11:40:53.668,883.570555555556
Pulse experiments,pioreactor01,2026-08-05T05:56:23.669Z,472.0,29.81,68.83,2026-08-05 11:41:23.669,883.578888888889
Pulse experiments,pioreactor01,2026-08-05T05:56:53.670Z,473.0,29.79,68.78,2026-08-05 11:41:53.670,883.587222222222
Pulse experiments,pioreactor01,2026-08-05T05:57:23.669Z,476.0,29.77,68.8,2026-08-05 11:42:23.669,883.595555555556
Pulse experiments,pioreactor01,2026-08-05T05:57:53.667Z,478.0,29.74,68.94,2026-08-05 11:42:53.667,883.603888888889
Pulse experiments,pioreactor01,2026-08-05T05:58:23.669Z,477.0,29.72,69.09,2026-08-05 11:43:23.669,883.612222222222
Pulse experiments,pioreactor01,2026-08-05T05:58:53.669Z,475.0,29.71,69.14,2026-08-05 11:43:53.669,883.620555555556
Pulse experiments,pioreactor01,2026-08-05T05:59:23.671Z,473.0,29.73,69.12,2026-08-05 11:44:23.671,883.628888888889
Pulse experiments,pioreactor01,2026-08-05T05:59:53.670Z,476.0,29.79,69.03,2026-08-05 11:44:53.670,883.637222222222
Pulse experiments,pioreactor01,2026-08-05T06:00:23.670Z,477.0,29.86,68.83,2026-08-05 11:45:23.670,883.645555555556
Pulse experiments,pioreactor01,2026-08-05T06:00:53.681Z,476.0,29.88,68.78,2026-08-05 11:45:53.681,883.653888888889
Pulse experiments,pioreactor01,2026-08-05T06:01:23.675Z,476.0,29.87,68.94,2026-08-05 11:46:23.675,883.662222222222
Pulse experiments,pioreactor01,2026-08-05T06:01:53.677Z,492.0,29.9,69.19,2026-08-05 11:46:53.677,883.670555555556
Pulse experiments,pioreactor01,2026-08-05T06:02:23.675Z,510.0,29.93,69.3,2026-08-05 11:47:23.675,883.678888888889
Pulse experiments,pioreactor01,2026-08-05T06:02:53.681Z,518.0,29.98,69.24,2026-08-05 11:47:53.681,883.687222222222
Pulse experiments,pioreactor01,2026-08-05T06:03:23.677Z,523.0,30.03,69.08,2026-08-05 11:48:23.677,883.695555555556
Pulse experiments,pioreactor01,2026-08-05T06:03:53.678Z,526.0,30.07,68.96,2026-08-05 11:48:53.678,883.703888888889
Pulse experiments,pioreactor01,2026-08-05T06:04:23.673Z,523.0,30.12,68.88,2026-08-05 11:49:23.673,883.712222222222
Pulse experiments,pioreactor01,2026-08-05T06:04:53.675Z,526.0,30.14,68.98,2026-08-05 11:49:53.675,883.720555555556
Pulse experiments,pioreactor01,2026-08-05T06:05:23.678Z,533.0,30.15,69.16,2026-08-05 11:50:23.678,883.728888888889
Pulse experiments,pioreactor01,2026-08-05T06:05:53.678Z,536.0,30.23,69.14,2026-08-05 11:50:53.678,883.737222222222
Pulse experiments,pioreactor01,2026-08-05T06:06:23.674Z,543.0,30.25,68.98,2026-08-05 11:51:23.674,883.745555555556
Pulse experiments,pioreactor01,2026-08-05T06:06:53.677Z,546.0,30.32,68.85,2026-08-05 11:51:53.677,883.753888888889
Pulse experiments,pioreactor01,2026-08-05T06:07:23.675Z,551.0,30.35,68.69,2026-08-05 11:52:23.675,883.762222222222
Pulse experiments,pioreactor01,2026-08-05T06:07:53.677Z,562.0,30.38,68.73,2026-08-05 11:52:53.677,883.770555555556
Pulse experiments,pioreactor01,2026-08-05T06:08:23.679Z,574.0,30.35,69.0,2026-08-05 11:53:23.679,883.778888888889
Pulse experiments,pioreactor01,2026-08-05T06:08:53.678Z,581.0,30.38,69.18,2026-08-05 11:53:53.678,883.787222222222
Pulse experiments,pioreactor01,2026-08-05T06:09:23.676Z,593.0,30.42,69.09,2026-08-05 11:54:23.676,883.795555555556
Pulse experiments,pioreactor01,2026-08-05T06:09:53.678Z,603.0,30.45,68.9,2026-08-05 11:54:53.678,883.803888888889
Pulse experiments,pioreactor01,2026-08-05T06:10:23.677Z,611.0,30.44,68.82,2026-08-05 11:55:23.677,883.812222222222
Pulse experiments,pioreactor01,2026-08-05T06:10:53.679Z,619.0,30.45,68.75,2026-08-05 11:55:53.679,883.820555555556
Pulse experiments,pioreactor01,2026-08-05T06:11:23.680Z,627.0,30.44,68.85,2026-08-05 11:56:23.680,883.828888888889
Pulse experiments,pioreactor01,2026-08-05T06:11:53.676Z,641.0,30.4,69.07,2026-08-05 11:56:53.676,883.837222222222
Pulse experiments,pioreactor01,2026-08-05T06:12:23.677Z,646.0,30.44,69.11,2026-08-05 11:57:23.677,883.845555555556
Pulse experiments,pioreactor01,2026-08-05T06:12:53.679Z,650.0,30.49,68.97,2026-08-05 11:57:53.679,883.853888888889
Pulse experiments,pioreactor01,2026-08-05T06:13:23.723Z,655.0,30.51,68.82,2026-08-05 11:58:23.723,883.862222222222
Pulse experiments,pioreactor01,2026-08-05T06:13:53.752Z,668.0,30.53,68.76,2026-08-05 11:58:53.752,883.870555555556
Pulse experiments,pioreactor01,2026-08-05T06:14:23.678Z,675.0,30.58,68.78,2026-08-05 11:59:23.678,883.878888888889
Pulse experiments,pioreactor01,2026-08-05T06:14:53.678Z,676.0,30.55,68.77,2026-08-05 11:59:53.678,883.887222222222
Pulse experiments,pioreactor01,2026-08-05T06:15:23.680Z,681.0,30.55,68.78,2026-08-05 12:00:23.680,883.895555555556
Pulse experiments,pioreactor01,2026-08-05T06:15:53.679Z,685.0,30.61,68.71,2026-08-05 12:00:53.679,883.903888888889
Pulse experiments,pioreactor01,2026-08-05T06:16:23.680Z,680.0,30.64,68.57,2026-08-05 12:01:23.680,883.912222222222
Pulse experiments,pioreactor01,2026-08-05T06:16:53.679Z,685.0,30.65,68.51,2026-08-05 12:01:53.679,883.920555555556
Pulse experiments,pioreactor01,2026-08-05T06:17:23.679Z,682.0,30.65,68.38,2026-08-05 12:02:23.679,883.928888888889
Pulse experiments,pioreactor01,2026-08-05T06:17:54.100Z,681.0,30.66,68.4,2026-08-05 12:02:54.100,883.9375
Pulse experiments,pioreactor01,2026-08-05T06:18:23.678Z,682.0,30.66,68.43,2026-08-05 12:03:23.678,883.945555555556
Pulse experiments,pioreactor01,2026-08-05T06:18:53.679Z,680.0,30.66,68.55,2026-08-05 12:03:53.679,883.953888888889
Pulse experiments,pioreactor01,2026-08-05T06:19:23.680Z,672.0,30.65,68.53,2026-08-05 12:04:23.680,883.962222222222
Pulse experiments,pioreactor01,2026-08-05T06:19:53.680Z,676.0,30.66,68.44,2026-08-05 12:04:53.680,883.970555555556
Pulse experiments,pioreactor01,2026-08-05T06:20:23.679Z,677.0,30.66,68.4,2026-08-05 12:05:23.679,883.978888888889
Pulse experiments,pioreactor01,2026-08-05T06:20:53.688Z,671.0,30.65,68.4,2026-08-05 12:05:53.688,883.987222222222
Pulse experiments,pioreactor01,2026-08-05T06:21:23.679Z,672.0,30.58,68.51,2026-08-05 12:06:23.679,883.995555555556
Pulse experiments,pioreactor01,2026-08-05T06:21:53.679Z,677.0,30.61,68.71,2026-08-05 12:06:53.679,884.003888888889
Pulse experiments,pioreactor01,2026-08-05T06:22:23.682Z,685.0,30.62,68.8,2026-08-05 12:07:23.682,884.012222222222
Pulse experiments,pioreactor01,2026-08-05T06:22:53.679Z,683.0,30.61,68.78,2026-08-05 12:07:53.679,884.020555555556
Pulse experiments,pioreactor01,2026-08-05T06:23:23.679Z,685.0,30.56,68.73,2026-08-05 12:08:23.679,884.028888888889
Pulse experiments,pioreactor01,2026-08-05T06:23:53.677Z,682.0,30.52,68.63,2026-08-05 12:08:53.677,884.037222222222
Pulse experiments,pioreactor01,2026-08-05T06:24:23.680Z,670.0,30.47,68.65,2026-08-05 12:09:23.680,884.045555555556
Pulse experiments,pioreactor01,2026-08-05T06:24:53.680Z,664.0,30.44,68.66,2026-08-05 12:09:53.680,884.053888888889
Pulse experiments,pioreactor01,2026-08-05T06:25:23.680Z,654.0,30.42,68.69,2026-08-05 12:10:23.680,884.062222222222
Pulse experiments,pioreactor01,2026-08-05T06:25:53.684Z,646.0,30.37,68.71,2026-08-05 12:10:53.684,884.070555555556
Pulse experiments,pioreactor01,2026-08-05T06:26:23.684Z,640.0,30.34,68.62,2026-08-05 12:11:23.684,884.078888888889
Pulse experiments,pioreactor01,2026-08-05T06:26:53.685Z,636.0,30.33,68.56,2026-08-05 12:11:53.685,884.087222222222
Pulse experiments,pioreactor01,2026-08-05T06:27:23.679Z,623.0,30.28,68.59,2026-08-05 12:12:23.679,884.095555555556
Pulse experiments,pioreactor01,2026-08-05T06:27:53.680Z,614.0,30.15,68.83,2026-08-05 12:12:53.680,884.103888888889
Pulse experiments,pioreactor01,2026-08-05T06:28:23.679Z,606.0,30.06,69.01,2026-08-05 12:13:23.679,884.112222222222
Pulse experiments,pioreactor01,2026-08-05T06:28:53.681Z,605.0,30.04,69.2,2026-08-05 12:13:53.681,884.120555555556
Pulse experiments,pioreactor01,2026-08-05T06:29:23.680Z,598.0,30.04,69.12,2026-08-05 12:14:23.680,884.128888888889
Pulse experiments,pioreactor01,2026-08-05T06:29:53.680Z,591.0,30.03,69.08,2026-08-05 12:14:53.680,884.137222222222
Pulse experiments,pioreactor01,2026-08-05T06:30:23.680Z,592.0,30.0,69.1,2026-08-05 12:15:23.680,884.145555555556
Pulse experiments,pioreactor01,2026-08-05T06:30:53.680Z,592.0,29.96,69.28,2026-08-05 12:15:53.680,884.153888888889
Pulse experiments,pioreactor01,2026-08-05T06:31:23.681Z,589.0,29.94,69.41,2026-08-05 12:16:23.681,884.162222222222
Pulse experiments,pioreactor01,2026-08-05T06:31:53.682Z,593.0,29.93,69.59,2026-08-05 12:16:53.682,884.170555555556
Pulse experiments,pioreactor01,2026-08-05T06:32:23.691Z,603.0,29.94,69.73,2026-08-05 12:17:23.691,884.178888888889
Pulse experiments,pioreactor01,2026-08-05T06:32:53.685Z,606.0,29.94,69.74,2026-08-05 12:17:53.685,884.187222222222
Pulse experiments,pioreactor01,2026-08-05T06:33:23.682Z,604.0,29.92,69.76,2026-08-05 12:18:23.682,884.195555555556
Pulse experiments,pioreactor01,2026-08-05T06:33:53.682Z,610.0,29.89,69.74,2026-08-05 12:18:53.682,884.203888888889
Pulse experiments,pioreactor01,2026-08-05T06:34:23.682Z,613.0,29.89,69.79,2026-08-05 12:19:23.682,884.212222222222
Pulse experiments,pioreactor01,2026-08-05T06:34:53.684Z,613.0,29.87,69.94,2026-08-05 12:19:53.684,884.220555555556
Pulse experiments,pioreactor01,2026-08-05T06:35:23.683Z,614.0,29.85,69.98,2026-08-05 12:20:23.683,884.228888888889
Pulse experiments,pioreactor01,2026-08-05T06:35:53.683Z,615.0,29.85,70.03,2026-08-05 12:20:53.683,884.237222222222
