experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-05T04:51:42.694Z,0.43650390625,515,2026-08-05 10:36:42.694,882.500833333333
Pulse experiments,pioreactor01,2026-08-05T04:51:42.700Z,0.48990234375,555,2026-08-05 10:36:42.700,882.500833333333
Pulse experiments,pioreactor01,2026-08-05T04:51:42.707Z,0.48412109375,590,2026-08-05 10:36:42.707,882.500833333333
Pulse experiments,pioreactor01,2026-08-05T04:51:42.711Z,0.4778515625,630,2026-08-05 10:36:42.711,882.500833333333
Pulse experiments,pioreactor01,2026-08-05T04:51:42.716Z,0.27630859375,680,2026-08-05 10:36:42.716,882.500833333333
Pulse experiments,pioreactor01,2026-08-05T04:51:47.678Z,0.04111328125,415,2026-08-05 10:36:47.678,882.502222222222
Pulse experiments,pioreactor01,2026-08-05T04:51:47.686Z,0.34484375,445,2026-08-05 10:36:47.686,882.502222222222
Pulse experiments,pioreactor01,2026-08-05T04:51:47.691Z,0.38509765625,480,2026-08-05 10:36:47.691,882.502222222222
Pulse experiments,pioreactor01,2026-08-05T04:51:47.699Z,0.435546875,515,2026-08-05 10:36:47.699,882.502222222222
Pulse experiments,pioreactor01,2026-08-05T04:51:47.705Z,0.49005859375,555,2026-08-05 10:36:47.705,882.502222222222
Pulse experiments,pioreactor01,2026-08-05T04:51:47.713Z,0.4841015625,590,2026-08-05 10:36:47.713,882.502222222222
Pulse experiments,pioreactor01,2026-08-05T04:51:47.718Z,0.4783984375,630,2026-08-05 10:36:47.718,882.502222222222
Pulse experiments,pioreactor01,2026-08-05T04:51:47.724Z,0.27619140625,680,2026-08-05 10:36:47.724,882.502222222222
Pulse experiments,pioreactor01,2026-08-05T04:51:52.679Z,0.041171875,415,2026-08-05 10:36:52.679,882.503611111111
Pulse experiments,pioreactor01,2026-08-05T04:51:52.687Z,0.34552734375,445,2026-08-05 10:36:52.687,882.503611111111
Pulse experiments,pioreactor01,2026-08-05T04:51:52.697Z,0.38572265625,480,2026-08-05 10:36:52.697,882.503611111111
Pulse experiments,pioreactor01,2026-08-05T04:51:52.701Z,0.43669921875,515,2026-08-05 10:36:52.701,882.503611111111
Pulse experiments,pioreactor01,2026-08-05T04:51:52.707Z,0.48974609375,555,2026-08-05 10:36:52.707,882.503611111111
Pulse experiments,pioreactor01,2026-08-05T04:51:52.713Z,0.48458984375,590,2026-08-05 10:36:52.713,882.503611111111
Pulse experiments,pioreactor01,2026-08-05T04:51:52.722Z,0.478046875,630,2026-08-05 10:36:52.722,882.503611111111
Pulse experiments,pioreactor01,2026-08-05T04:51:52.725Z,0.2764453125,680,2026-08-05 10:36:52.725,882.503611111111
Pulse experiments,pioreactor01,2026-08-05T04:51:57.681Z,0.04119140625,415,2026-08-05 10:36:57.681,882.505
Pulse experiments,pioreactor01,2026-08-05T04:51:57.691Z,0.34498046875,445,2026-08-05 10:36:57.691,882.505
Pulse experiments,pioreactor01,2026-08-05T04:51:57.695Z,0.385390625,480,2026-08-05 10:36:57.695,882.505
Pulse experiments,pioreactor01,2026-08-05T04:51:57.702Z,0.43591796875,515,2026-08-05 10:36:57.702,882.505
Pulse experiments,pioreactor01,2026-08-05T04:51:57.707Z,0.48984375,555,2026-08-05 10:36:57.707,882.505
Pulse experiments,pioreactor01,2026-08-05T04:51:57.711Z,0.48404296875,590,2026-08-05 10:36:57.711,882.505
Pulse experiments,pioreactor01,2026-08-05T04:51:57.715Z,0.47779296875,630,2026-08-05 10:36:57.715,882.505
Pulse experiments,pioreactor01,2026-08-05T04:51:57.719Z,0.276171875,680,2026-08-05 10:36:57.719,882.505
Pulse experiments,pioreactor01,2026-08-05T04:52:02.678Z,0.0412109375,415,2026-08-05 10:37:02.678,882.506388888889
Pulse experiments,pioreactor01,2026-08-05T04:52:02.682Z,0.34552734375,445,2026-08-05 10:37:02.682,882.506388888889
Pulse experiments,pioreactor01,2026-08-05T04:52:02.692Z,0.3855859375,480,2026-08-05 10:37:02.692,882.506388888889
Pulse experiments,pioreactor01,2026-08-05T04:52:02.697Z,0.43626953125,515,2026-08-05 10:37:02.697,882.506388888889
Pulse experiments,pioreactor01,2026-08-05T04:52:02.699Z,0.48904296875,555,2026-08-05 10:37:02.699,882.506388888889
Pulse experiments,pioreactor01,2026-08-05T04:52:02.703Z,0.4834765625,590,2026-08-05 10:37:02.703,882.506388888889
Pulse experiments,pioreactor01,2026-08-05T04:52:02.710Z,0.4771484375,630,2026-08-05 10:37:02.710,882.506388888889
Pulse experiments,pioreactor01,2026-08-05T04:52:02.713Z,0.27595703125,680,2026-08-05 10:37:02.713,882.506388888889
Pulse experiments,pioreactor01,2026-08-05T04:52:07.682Z,0.0411328125,415,2026-08-05 10:37:07.682,882.507777777778
Pulse experiments,pioreactor01,2026-08-05T04:52:07.686Z,0.34494140625,445,2026-08-05 10:37:07.686,882.507777777778
Pulse experiments,pioreactor01,2026-08-05T04:52:07.693Z,0.38517578125,480,2026-08-05 10:37:07.693,882.507777777778
Pulse experiments,pioreactor01,2026-08-05T04:52:07.696Z,0.43583984375,515,2026-08-05 10:37:07.696,882.507777777778
Pulse experiments,pioreactor01,2026-08-05T04:52:07.704Z,0.48939453125,555,2026-08-05 10:37:07.704,882.507777777778
Pulse experiments,pioreactor01,2026-08-05T04:52:07.709Z,0.4847265625,590,2026-08-05 10:37:07.709,882.507777777778
Pulse experiments,pioreactor01,2026-08-05T04:52:07.714Z,0.477890625,630,2026-08-05 10:37:07.714,882.507777777778
Pulse experiments,pioreactor01,2026-08-05T04:52:07.723Z,0.27619140625,680,2026-08-05 10:37:07.723,882.507777777778
Pulse experiments,pioreactor01,2026-08-05T04:52:12.677Z,0.04123046875,415,2026-08-05 10:37:12.677,882.509166666667
Pulse experiments,pioreactor01,2026-08-05T04:52:12.682Z,0.34568359375,445,2026-08-05 10:37:12.682,882.509166666667
Pulse experiments,pioreactor01,2026-08-05T04:52:12.687Z,0.38587890625,480,2026-08-05 10:37:12.687,882.509166666667
Pulse experiments,pioreactor01,2026-08-05T04:52:12.692Z,0.43623046875,515,2026-08-05 10:37:12.692,882.509166666667
Pulse experiments,pioreactor01,2026-08-05T04:52:12.698Z,0.4893359375,555,2026-08-05 10:37:12.698,882.509166666667
Pulse experiments,pioreactor01,2026-08-05T04:52:12.703Z,0.4841015625,590,2026-08-05 10:37:12.703,882.509166666667
Pulse experiments,pioreactor01,2026-08-05T04:52:12.707Z,0.47802734375,630,2026-08-05 10:37:12.707,882.509166666667
Pulse experiments,pioreactor01,2026-08-05T04:52:12.713Z,0.27640625,680,2026-08-05 10:37:12.713,882.509166666667
Pulse experiments,pioreactor01,2026-08-05T04:52:17.676Z,0.04123046875,415,2026-08-05 10:37:17.676,882.510555555556
Pulse experiments,pioreactor01,2026-08-05T04:52:17.683Z,0.3454296875,445,2026-08-05 10:37:17.683,882.510555555556
Pulse experiments,pioreactor01,2026-08-05T04:52:17.688Z,0.3859375,480,2026-08-05 10:37:17.688,882.510555555556
Pulse experiments,pioreactor01,2026-08-05T04:52:17.694Z,0.43658203125,515,2026-08-05 10:37:17.694,882.510555555556
Pulse experiments,pioreactor01,2026-08-05T04:52:17.700Z,0.4898046875,555,2026-08-05 10:37:17.700,882.510555555556
Pulse experiments,pioreactor01,2026-08-05T04:52:17.705Z,0.48447265625,590,2026-08-05 10:37:17.705,882.510555555556
Pulse experiments,pioreactor01,2026-08-05T04:52:17.709Z,0.47822265625,630,2026-08-05 10:37:17.709,882.510555555556
Pulse experiments,pioreactor01,2026-08-05T04:52:17.714Z,0.27646484375,680,2026-08-05 10:37:17.714,882.510555555556
Pulse experiments,pioreactor01,2026-08-05T04:52:22.678Z,0.0412109375,415,2026-08-05 10:37:22.678,882.511944444444
Pulse experiments,pioreactor01,2026-08-05T04:52:22.684Z,0.34484375,445,2026-08-05 10:37:22.684,882.511944444444
Pulse experiments,pioreactor01,2026-08-05T04:52:22.690Z,0.38537109375,480,2026-08-05 10:37:22.690,882.511944444444
Pulse experiments,pioreactor01,2026-08-05T04:52:22.695Z,0.435625,515,2026-08-05 10:37:22.695,882.511944444444
Pulse experiments,pioreactor01,2026-08-05T04:52:22.702Z,0.48947265625,555,2026-08-05 10:37:22.702,882.511944444444
Pulse experiments,pioreactor01,2026-08-05T04:52:22.707Z,0.4837890625,590,2026-08-05 10:37:22.707,882.511944444444
Pulse experiments,pioreactor01,2026-08-05T04:52:22.712Z,0.47708984375,630,2026-08-05 10:37:22.712,882.511944444444
Pulse experiments,pioreactor01,2026-08-05T04:52:22.717Z,0.27609375,680,2026-08-05 10:37:22.717,882.511944444444
Pulse experiments,pioreactor01,2026-08-05T04:52:27.685Z,0.04119140625,415,2026-08-05 10:37:27.685,882.513333333333
Pulse experiments,pioreactor01,2026-08-05T04:52:27.690Z,0.34529296875,445,2026-08-05 10:37:27.690,882.513333333333
Pulse experiments,pioreactor01,2026-08-05T04:52:27.703Z,0.385859375,480,2026-08-05 10:37:27.703,882.513333333333
Pulse experiments,pioreactor01,2026-08-05T04:52:27.706Z,0.4365234375,515,2026-08-05 10:37:27.706,882.513333333333
