experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-15T18:29:26.550Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 00:14:26.550,1136.129722222222
Pulse experiments,pioreactor01,2026-08-15T18:29:27.052Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 00:14:27.052,1136.13
Pulse experiments,pioreactor01,2026-08-15T18:29:27.553Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 00:14:27.553,1136.13
Pulse experiments,pioreactor01,2026-08-15T18:29:28.054Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 00:14:28.054,1136.130277777778
Pulse experiments,pioreactor01,2026-08-15T18:29:28.554Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 00:14:28.554,1136.130277777778
Pulse experiments,pioreactor01,2026-08-15T18:29:29.056Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 00:14:29.056,1136.130555555555
Pulse experiments,pioreactor01,2026-08-15T18:29:29.556Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-16 00:14:29.556,1136.130555555555
Pulse experiments,pioreactor01,2026-08-15T18:29:34.972Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 00:14:34.972,1136.131944444444
Pulse experiments,pioreactor01,2026-08-15T18:29:35.475Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 00:14:35.475,1136.132222222222
Pulse experiments,pioreactor01,2026-08-15T18:29:35.980Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 00:14:35.980,1136.132222222222
Pulse experiments,pioreactor01,2026-08-15T18:29:36.482Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 00:14:36.482,1136.1325
Pulse experiments,pioreactor01,2026-08-15T18:29:36.985Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 00:14:36.985,1136.1325
Pulse experiments,pioreactor01,2026-08-15T18:29:37.487Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 00:14:37.487,1136.132777777778
Pulse experiments,pioreactor01,2026-08-15T18:29:37.987Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-16 00:14:37.987,1136.132777777778
Pulse experiments,pioreactor01,2026-08-15T18:29:38.329Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 00:14:38.329,1136.133055555556
Pulse experiments,pioreactor01,2026-08-15T18:29:38.830Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 00:14:38.830,1136.133055555556
Pulse experiments,pioreactor01,2026-08-15T18:29:39.331Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 00:14:39.331,1136.133333333333
Pulse experiments,pioreactor01,2026-08-15T18:29:39.832Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 00:14:39.832,1136.133333333333
Pulse experiments,pioreactor01,2026-08-15T18:29:40.333Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 00:14:40.333,1136.133611111111
Pulse experiments,pioreactor01,2026-08-15T18:29:40.833Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 00:14:40.833,1136.133611111111
Pulse experiments,pioreactor01,2026-08-15T18:29:41.336Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 00:14:41.336,1136.133888888889
Pulse experiments,pioreactor01,2026-08-15T18:29:41.840Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 00:14:41.840,1136.133888888889
Pulse experiments,pioreactor01,2026-08-15T18:29:42.341Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 00:14:42.341,1136.134166666667
Pulse experiments,pioreactor01,2026-08-15T18:29:42.841Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 00:14:42.841,1136.134166666667
Pulse experiments,pioreactor01,2026-08-15T18:29:43.343Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 00:14:43.343,1136.134444444444
Pulse experiments,pioreactor01,2026-08-15T18:29:43.843Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 00:14:43.843,1136.134444444444
Pulse experiments,pioreactor01,2026-08-15T18:29:44.344Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-16 00:14:44.344,1136.134722222222
Pulse experiments,pioreactor01,2026-08-15T19:29:25.534Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 01:14:25.534,1137.129444444445
Pulse experiments,pioreactor01,2026-08-15T19:29:26.043Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 01:14:26.043,1137.129722222222
Pulse experiments,pioreactor01,2026-08-15T19:29:26.544Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 01:14:26.544,1137.129722222222
Pulse experiments,pioreactor01,2026-08-15T19:29:27.045Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 01:14:27.045,1137.13
Pulse experiments,pioreactor01,2026-08-15T19:29:27.547Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 01:14:27.547,1137.13
Pulse experiments,pioreactor01,2026-08-15T19:29:28.048Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 01:14:28.048,1137.130277777778
Pulse experiments,pioreactor01,2026-08-15T19:29:28.548Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-16 01:14:28.548,1137.130277777778
Pulse experiments,pioreactor01,2026-08-15T19:29:34.022Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 01:14:34.022,1137.131944444444
Pulse experiments,pioreactor01,2026-08-15T19:29:34.523Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 01:14:34.523,1137.131944444444
Pulse experiments,pioreactor01,2026-08-15T19:29:35.024Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 01:14:35.024,1137.132222222222
Pulse experiments,pioreactor01,2026-08-15T19:29:35.524Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 01:14:35.524,1137.132222222222
Pulse experiments,pioreactor01,2026-08-15T19:29:36.025Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 01:14:36.025,1137.1325
Pulse experiments,pioreactor01,2026-08-15T19:29:36.526Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 01:14:36.526,1137.1325
Pulse experiments,pioreactor01,2026-08-15T19:29:37.028Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-16 01:14:37.028,1137.132777777778
Pulse experiments,pioreactor01,2026-08-15T19:29:37.373Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 01:14:37.373,1137.132777777778
Pulse experiments,pioreactor01,2026-08-15T19:29:37.873Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 01:14:37.873,1137.132777777778
Pulse experiments,pioreactor01,2026-08-15T19:29:38.375Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 01:14:38.375,1137.133055555556
Pulse experiments,pioreactor01,2026-08-15T19:29:38.875Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 01:14:38.875,1137.133055555556
Pulse experiments,pioreactor01,2026-08-15T19:29:39.376Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 01:14:39.376,1137.133333333333
Pulse experiments,pioreactor01,2026-08-15T19:29:39.877Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 01:14:39.877,1137.133333333333
Pulse experiments,pioreactor01,2026-08-15T19:29:40.378Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 01:14:40.378,1137.133611111111
Pulse experiments,pioreactor01,2026-08-15T19:29:40.879Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 01:14:40.879,1137.133611111111
Pulse experiments,pioreactor01,2026-08-15T19:29:41.382Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 01:14:41.382,1137.133888888889
Pulse experiments,pioreactor01,2026-08-15T19:29:41.883Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 01:14:41.883,1137.133888888889
Pulse experiments,pioreactor01,2026-08-15T19:29:42.384Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 01:14:42.384,1137.134166666667
Pulse experiments,pioreactor01,2026-08-15T19:29:42.885Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 01:14:42.885,1137.134166666667
Pulse experiments,pioreactor01,2026-08-15T19:29:43.386Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-16 01:14:43.386,1137.134444444444
Pulse experiments,pioreactor01,2026-08-15T20:29:25.517Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 02:14:25.517,1138.129444444445
Pulse experiments,pioreactor01,2026-08-15T20:29:26.024Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 02:14:26.024,1138.129722222222
Pulse experiments,pioreactor01,2026-08-15T20:29:26.525Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 02:14:26.525,1138.129722222222
Pulse experiments,pioreactor01,2026-08-15T20:29:27.025Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 02:14:27.025,1138.13
Pulse experiments,pioreactor01,2026-08-15T20:29:27.526Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 02:14:27.526,1138.13
Pulse experiments,pioreactor01,2026-08-15T20:29:28.027Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 02:14:28.027,1138.130277777778
Pulse experiments,pioreactor01,2026-08-15T20:29:28.527Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-16 02:14:28.527,1138.130277777778
Pulse experiments,pioreactor01,2026-08-15T20:29:33.972Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 02:14:33.972,1138.131666666667
Pulse experiments,pioreactor01,2026-08-15T20:29:34.473Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 02:14:34.473,1138.131944444444
Pulse experiments,pioreactor01,2026-08-15T20:29:34.974Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 02:14:34.974,1138.131944444444
Pulse experiments,pioreactor01,2026-08-15T20:29:35.475Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 02:14:35.475,1138.132222222222
Pulse experiments,pioreactor01,2026-08-15T20:29:35.976Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 02:14:35.976,1138.132222222222
Pulse experiments,pioreactor01,2026-08-15T20:29:36.477Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 02:14:36.477,1138.1325
Pulse experiments,pioreactor01,2026-08-15T20:29:36.977Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-16 02:14:36.977,1138.1325
Pulse experiments,pioreactor01,2026-08-15T20:29:37.344Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 02:14:37.344,1138.132777777778
Pulse experiments,pioreactor01,2026-08-15T20:29:37.845Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 02:14:37.845,1138.132777777778
Pulse experiments,pioreactor01,2026-08-15T20:29:38.346Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 02:14:38.346,1138.133055555556
Pulse experiments,pioreactor01,2026-08-15T20:29:38.847Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 02:14:38.847,1138.133055555556
Pulse experiments,pioreactor01,2026-08-15T20:29:39.347Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 02:14:39.347,1138.133333333333
Pulse experiments,pioreactor01,2026-08-15T20:29:39.850Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 02:14:39.850,1138.133333333333
Pulse experiments,pioreactor01,2026-08-15T20:29:40.350Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 02:14:40.350,1138.133611111111
Pulse experiments,pioreactor01,2026-08-15T20:29:40.851Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 02:14:40.851,1138.133611111111
Pulse experiments,pioreactor01,2026-08-15T20:29:41.352Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 02:14:41.352,1138.133888888889
Pulse experiments,pioreactor01,2026-08-15T20:29:41.853Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 02:14:41.853,1138.133888888889
Pulse experiments,pioreactor01,2026-08-15T20:29:42.354Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 02:14:42.354,1138.134166666667
Pulse experiments,pioreactor01,2026-08-15T20:29:42.855Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 02:14:42.855,1138.134166666667
Pulse experiments,pioreactor01,2026-08-15T20:29:43.355Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-16 02:14:43.355,1138.134444444444
Pulse experiments,pioreactor01,2026-08-15T21:29:25.515Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 03:14:25.515,1139.129444444445
Pulse experiments,pioreactor01,2026-08-15T21:29:26.020Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 03:14:26.020,1139.129722222222
Pulse experiments,pioreactor01,2026-08-15T21:29:26.520Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 03:14:26.520,1139.129722222222
Pulse experiments,pioreactor01,2026-08-15T21:29:27.021Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 03:14:27.021,1139.13
Pulse experiments,pioreactor01,2026-08-15T21:29:27.522Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 03:14:27.522,1139.13
Pulse experiments,pioreactor01,2026-08-15T21:29:28.023Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 03:14:28.023,1139.130277777778
Pulse experiments,pioreactor01,2026-08-15T21:29:28.524Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-16 03:14:28.524,1139.130277777778
Pulse experiments,pioreactor01,2026-08-15T21:29:33.973Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 03:14:33.973,1139.131666666667
Pulse experiments,pioreactor01,2026-08-15T21:29:34.473Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 03:14:34.473,1139.131944444444
Pulse experiments,pioreactor01,2026-08-15T21:29:34.974Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 03:14:34.974,1139.131944444444
Pulse experiments,pioreactor01,2026-08-15T21:29:35.475Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 03:14:35.475,1139.132222222222
Pulse experiments,pioreactor01,2026-08-15T21:29:35.976Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 03:14:35.976,1139.132222222222
Pulse experiments,pioreactor01,2026-08-15T21:29:36.478Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 03:14:36.478,1139.1325
Pulse experiments,pioreactor01,2026-08-15T21:29:36.979Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-16 03:14:36.979,1139.1325
Pulse experiments,pioreactor01,2026-08-15T21:29:37.292Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 03:14:37.292,1139.132777777778
Pulse experiments,pioreactor01,2026-08-15T21:29:37.793Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 03:14:37.793,1139.132777777778
Pulse experiments,pioreactor01,2026-08-15T21:29:38.294Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 03:14:38.294,1139.133055555556
Pulse experiments,pioreactor01,2026-08-15T21:29:38.794Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 03:14:38.794,1139.133055555556
Pulse experiments,pioreactor01,2026-08-15T21:29:39.295Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 03:14:39.295,1139.133333333333
Pulse experiments,pioreactor01,2026-08-15T21:29:39.796Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 03:14:39.796,1139.133333333333
Pulse experiments,pioreactor01,2026-08-15T21:29:40.298Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 03:14:40.298,1139.133611111111
Pulse experiments,pioreactor01,2026-08-15T21:29:40.798Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 03:14:40.798,1139.133611111111
Pulse experiments,pioreactor01,2026-08-15T21:29:41.299Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 03:14:41.299,1139.133888888889
Pulse experiments,pioreactor01,2026-08-15T21:29:41.800Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 03:14:41.800,1139.133888888889
Pulse experiments,pioreactor01,2026-08-15T21:29:42.301Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 03:14:42.301,1139.134166666667
Pulse experiments,pioreactor01,2026-08-15T21:29:42.802Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 03:14:42.802,1139.134166666667
Pulse experiments,pioreactor01,2026-08-15T21:29:43.302Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-16 03:14:43.302,1139.134444444444
Pulse experiments,pioreactor01,2026-08-15T22:29:25.531Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 04:14:25.531,1140.129444444445
Pulse experiments,pioreactor01,2026-08-15T22:29:26.037Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 04:14:26.037,1140.129722222222
Pulse experiments,pioreactor01,2026-08-15T22:29:26.538Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 04:14:26.538,1140.129722222222
Pulse experiments,pioreactor01,2026-08-15T22:29:27.039Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 04:14:27.039,1140.13
Pulse experiments,pioreactor01,2026-08-15T22:29:27.540Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 04:14:27.540,1140.13
Pulse experiments,pioreactor01,2026-08-15T22:29:28.040Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 04:14:28.040,1140.130277777778
Pulse experiments,pioreactor01,2026-08-15T22:29:28.541Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-16 04:14:28.541,1140.130277777778
Pulse experiments,pioreactor01,2026-08-15T22:29:33.982Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 04:14:33.982,1140.131666666667
Pulse experiments,pioreactor01,2026-08-15T22:29:34.484Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 04:14:34.484,1140.131944444444
Pulse experiments,pioreactor01,2026-08-15T22:29:34.984Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 04:14:34.984,1140.131944444444
Pulse experiments,pioreactor01,2026-08-15T22:29:35.485Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 04:14:35.485,1140.132222222222
Pulse experiments,pioreactor01,2026-08-15T22:29:35.986Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 04:14:35.986,1140.132222222222
Pulse experiments,pioreactor01,2026-08-15T22:29:36.489Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 04:14:36.489,1140.1325
Pulse experiments,pioreactor01,2026-08-15T22:29:36.990Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-16 04:14:36.990,1140.1325
Pulse experiments,pioreactor01,2026-08-15T22:29:37.348Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 04:14:37.348,1140.132777777778
Pulse experiments,pioreactor01,2026-08-15T22:29:37.849Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 04:14:37.849,1140.132777777778
Pulse experiments,pioreactor01,2026-08-15T22:29:38.350Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 04:14:38.350,1140.133055555556
Pulse experiments,pioreactor01,2026-08-15T22:29:38.851Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 04:14:38.851,1140.133055555556
Pulse experiments,pioreactor01,2026-08-15T22:29:39.352Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 04:14:39.352,1140.133333333333
Pulse experiments,pioreactor01,2026-08-15T22:29:39.852Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 04:14:39.852,1140.133333333333
Pulse experiments,pioreactor01,2026-08-15T22:29:40.353Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 04:14:40.353,1140.133611111111
Pulse experiments,pioreactor01,2026-08-15T22:29:40.854Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 04:14:40.854,1140.133611111111
Pulse experiments,pioreactor01,2026-08-15T22:29:41.354Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 04:14:41.354,1140.133888888889
Pulse experiments,pioreactor01,2026-08-15T22:29:41.856Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 04:14:41.856,1140.133888888889
Pulse experiments,pioreactor01,2026-08-15T22:29:42.358Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 04:14:42.358,1140.134166666667
Pulse experiments,pioreactor01,2026-08-15T22:29:42.859Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 04:14:42.859,1140.134166666667
Pulse experiments,pioreactor01,2026-08-15T22:29:43.359Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-16 04:14:43.359,1140.134444444444
Pulse experiments,pioreactor01,2026-08-15T23:29:25.580Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 05:14:25.580,1141.129444444445
Pulse experiments,pioreactor01,2026-08-15T23:29:26.085Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 05:14:26.085,1141.129722222222
Pulse experiments,pioreactor01,2026-08-15T23:29:26.586Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 05:14:26.586,1141.129722222222
Pulse experiments,pioreactor01,2026-08-15T23:29:27.087Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 05:14:27.087,1141.13
Pulse experiments,pioreactor01,2026-08-15T23:29:27.588Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 05:14:27.588,1141.13
Pulse experiments,pioreactor01,2026-08-15T23:29:28.088Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-16 05:14:28.088,1141.130277777778
Pulse experiments,pioreactor01,2026-08-15T23:29:28.589Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-16 05:14:28.589,1141.130277777778
Pulse experiments,pioreactor01,2026-08-15T23:29:34.049Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 05:14:34.049,1141.131944444444
Pulse experiments,pioreactor01,2026-08-15T23:29:34.550Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 05:14:34.550,1141.131944444444
Pulse experiments,pioreactor01,2026-08-15T23:29:35.051Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 05:14:35.051,1141.132222222222
Pulse experiments,pioreactor01,2026-08-15T23:29:35.552Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 05:14:35.552,1141.132222222222
Pulse experiments,pioreactor01,2026-08-15T23:29:36.055Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 05:14:36.055,1141.1325
Pulse experiments,pioreactor01,2026-08-15T23:29:36.556Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 05:14:36.556,1141.1325
Pulse experiments,pioreactor01,2026-08-15T23:29:37.057Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-16 05:14:37.057,1141.132777777778
Pulse experiments,pioreactor01,2026-08-15T23:29:37.431Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 05:14:37.431,1141.132777777778
Pulse experiments,pioreactor01,2026-08-15T23:29:37.931Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 05:14:37.931,1141.132777777778
Pulse experiments,pioreactor01,2026-08-15T23:29:38.433Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 05:14:38.433,1141.133055555556
Pulse experiments,pioreactor01,2026-08-15T23:29:38.934Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 05:14:38.934,1141.133055555556
Pulse experiments,pioreactor01,2026-08-15T23:29:39.436Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 05:14:39.436,1141.133333333333
Pulse experiments,pioreactor01,2026-08-15T23:29:39.936Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-16 05:14:39.936,1141.133333333333
