experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-30T05:15:27.447Z,0.360390625,515,2026-08-30 11:00:27.447,1482.896666666667
Pulse experiments,pioreactor01,2026-08-30T05:15:27.452Z,0.404765625,555,2026-08-30 11:00:27.452,1482.896666666667
Pulse experiments,pioreactor01,2026-08-30T05:15:27.457Z,0.4015234375,590,2026-08-30 11:00:27.457,1482.896666666667
Pulse experiments,pioreactor01,2026-08-30T05:15:27.461Z,0.39751953125,630,2026-08-30 11:00:27.461,1482.896666666667
Pulse experiments,pioreactor01,2026-08-30T05:15:27.466Z,0.22689453125,680,2026-08-30 11:00:27.466,1482.896666666667
Pulse experiments,pioreactor01,2026-08-30T05:15:32.435Z,0.0340234375,415,2026-08-30 11:00:32.435,1482.898055555556
Pulse experiments,pioreactor01,2026-08-30T05:15:32.438Z,0.28,445,2026-08-30 11:00:32.438,1482.898055555556
Pulse experiments,pioreactor01,2026-08-30T05:15:32.443Z,0.3148828125,480,2026-08-30 11:00:32.443,1482.898055555556
Pulse experiments,pioreactor01,2026-08-30T05:15:32.448Z,0.3603125,515,2026-08-30 11:00:32.448,1482.898055555556
Pulse experiments,pioreactor01,2026-08-30T05:15:32.452Z,0.4049609375,555,2026-08-30 11:00:32.452,1482.898055555556
Pulse experiments,pioreactor01,2026-08-30T05:15:32.458Z,0.40154296875,590,2026-08-30 11:00:32.458,1482.898055555556
Pulse experiments,pioreactor01,2026-08-30T05:15:32.464Z,0.39697265625,630,2026-08-30 11:00:32.464,1482.898055555556
Pulse experiments,pioreactor01,2026-08-30T05:15:32.469Z,0.22677734375,680,2026-08-30 11:00:32.469,1482.898055555556
Pulse experiments,pioreactor01,2026-08-30T05:15:37.434Z,0.03408203125,415,2026-08-30 11:00:37.434,1482.899444444444
Pulse experiments,pioreactor01,2026-08-30T05:15:37.437Z,0.2801953125,445,2026-08-30 11:00:37.437,1482.899444444444
Pulse experiments,pioreactor01,2026-08-30T05:15:37.443Z,0.31541015625,480,2026-08-30 11:00:37.443,1482.899444444444
Pulse experiments,pioreactor01,2026-08-30T05:15:37.447Z,0.36095703125,515,2026-08-30 11:00:37.447,1482.899444444444
Pulse experiments,pioreactor01,2026-08-30T05:15:37.453Z,0.404765625,555,2026-08-30 11:00:37.453,1482.899444444444
Pulse experiments,pioreactor01,2026-08-30T05:15:37.458Z,0.40146484375,590,2026-08-30 11:00:37.458,1482.899444444444
Pulse experiments,pioreactor01,2026-08-30T05:15:37.462Z,0.39751953125,630,2026-08-30 11:00:37.462,1482.899444444444
Pulse experiments,pioreactor01,2026-08-30T05:15:37.467Z,0.22705078125,680,2026-08-30 11:00:37.467,1482.899444444444
Pulse experiments,pioreactor01,2026-08-30T05:15:42.431Z,0.03404296875,415,2026-08-30 11:00:42.431,1482.900833333333
Pulse experiments,pioreactor01,2026-08-30T05:15:42.439Z,0.28021484375,445,2026-08-30 11:00:42.439,1482.900833333333
Pulse experiments,pioreactor01,2026-08-30T05:15:42.443Z,0.31537109375,480,2026-08-30 11:00:42.443,1482.900833333333
Pulse experiments,pioreactor01,2026-08-30T05:15:42.448Z,0.36095703125,515,2026-08-30 11:00:42.448,1482.900833333333
Pulse experiments,pioreactor01,2026-08-30T05:15:42.452Z,0.404296875,555,2026-08-30 11:00:42.452,1482.900833333333
Pulse experiments,pioreactor01,2026-08-30T05:15:42.458Z,0.40146484375,590,2026-08-30 11:00:42.458,1482.900833333333
Pulse experiments,pioreactor01,2026-08-30T05:15:42.463Z,0.39734375,630,2026-08-30 11:00:42.463,1482.900833333333
Pulse experiments,pioreactor01,2026-08-30T05:15:42.468Z,0.226953125,680,2026-08-30 11:00:42.468,1482.900833333333
Pulse experiments,pioreactor01,2026-08-30T05:15:47.433Z,0.0340234375,415,2026-08-30 11:00:47.433,1482.902222222222
Pulse experiments,pioreactor01,2026-08-30T05:15:47.439Z,0.27978515625,445,2026-08-30 11:00:47.439,1482.902222222222
Pulse experiments,pioreactor01,2026-08-30T05:15:47.443Z,0.3152734375,480,2026-08-30 11:00:47.443,1482.902222222222
Pulse experiments,pioreactor01,2026-08-30T05:15:47.449Z,0.3600390625,515,2026-08-30 11:00:47.449,1482.902222222222
Pulse experiments,pioreactor01,2026-08-30T05:15:47.453Z,0.40498046875,555,2026-08-30 11:00:47.453,1482.902222222222
Pulse experiments,pioreactor01,2026-08-30T05:15:47.458Z,0.4016015625,590,2026-08-30 11:00:47.458,1482.902222222222
Pulse experiments,pioreactor01,2026-08-30T05:15:47.463Z,0.39740234375,630,2026-08-30 11:00:47.463,1482.902222222222
Pulse experiments,pioreactor01,2026-08-30T05:15:47.468Z,0.2268359375,680,2026-08-30 11:00:47.468,1482.902222222222
Pulse experiments,pioreactor01,2026-08-30T05:15:52.435Z,0.03408203125,415,2026-08-30 11:00:52.435,1482.903611111111
Pulse experiments,pioreactor01,2026-08-30T05:15:52.437Z,0.2803515625,445,2026-08-30 11:00:52.437,1482.903611111111
Pulse experiments,pioreactor01,2026-08-30T05:15:52.443Z,0.31513671875,480,2026-08-30 11:00:52.443,1482.903611111111
Pulse experiments,pioreactor01,2026-08-30T05:15:52.447Z,0.36095703125,515,2026-08-30 11:00:52.447,1482.903611111111
Pulse experiments,pioreactor01,2026-08-30T05:15:52.453Z,0.40455078125,555,2026-08-30 11:00:52.453,1482.903611111111
Pulse experiments,pioreactor01,2026-08-30T05:15:52.457Z,0.40138671875,590,2026-08-30 11:00:52.457,1482.903611111111
Pulse experiments,pioreactor01,2026-08-30T05:15:52.461Z,0.39716796875,630,2026-08-30 11:00:52.461,1482.903611111111
Pulse experiments,pioreactor01,2026-08-30T05:15:52.467Z,0.22650390625,680,2026-08-30 11:00:52.467,1482.903611111111
Pulse experiments,pioreactor01,2026-08-30T05:15:57.437Z,0.03400390625,415,2026-08-30 11:00:57.437,1482.905
Pulse experiments,pioreactor01,2026-08-30T05:15:57.442Z,0.28,445,2026-08-30 11:00:57.442,1482.905
Pulse experiments,pioreactor01,2026-08-30T05:15:57.447Z,0.31521484375,480,2026-08-30 11:00:57.447,1482.905
Pulse experiments,pioreactor01,2026-08-30T05:15:57.452Z,0.36046875,515,2026-08-30 11:00:57.452,1482.905
Pulse experiments,pioreactor01,2026-08-30T05:15:57.457Z,0.4040625,555,2026-08-30 11:00:57.457,1482.905
Pulse experiments,pioreactor01,2026-08-30T05:15:57.462Z,0.40111328125,590,2026-08-30 11:00:57.462,1482.905
Pulse experiments,pioreactor01,2026-08-30T05:15:57.467Z,0.3970703125,630,2026-08-30 11:00:57.467,1482.905
Pulse experiments,pioreactor01,2026-08-30T05:15:57.472Z,0.22666015625,680,2026-08-30 11:00:57.472,1482.905
Pulse experiments,pioreactor01,2026-08-30T05:16:02.433Z,0.03408203125,415,2026-08-30 11:01:02.433,1482.906388888889
Pulse experiments,pioreactor01,2026-08-30T05:16:02.440Z,0.280078125,445,2026-08-30 11:01:02.440,1482.906388888889
Pulse experiments,pioreactor01,2026-08-30T05:16:02.445Z,0.31501953125,480,2026-08-30 11:01:02.445,1482.906388888889
Pulse experiments,pioreactor01,2026-08-30T05:16:02.450Z,0.36068359375,515,2026-08-30 11:01:02.450,1482.906388888889
Pulse experiments,pioreactor01,2026-08-30T05:16:02.455Z,0.4046484375,555,2026-08-30 11:01:02.455,1482.906388888889
Pulse experiments,pioreactor01,2026-08-30T05:16:02.460Z,0.40119140625,590,2026-08-30 11:01:02.460,1482.906388888889
Pulse experiments,pioreactor01,2026-08-30T05:16:02.464Z,0.3973046875,630,2026-08-30 11:01:02.464,1482.906388888889
Pulse experiments,pioreactor01,2026-08-30T05:16:02.470Z,0.22689453125,680,2026-08-30 11:01:02.470,1482.906388888889
Pulse experiments,pioreactor01,2026-08-30T05:16:07.432Z,0.0340625,415,2026-08-30 11:01:07.432,1482.907777777778
Pulse experiments,pioreactor01,2026-08-30T05:16:07.438Z,0.2799609375,445,2026-08-30 11:01:07.438,1482.907777777778
Pulse experiments,pioreactor01,2026-08-30T05:16:07.441Z,0.31509765625,480,2026-08-30 11:01:07.441,1482.907777777778
Pulse experiments,pioreactor01,2026-08-30T05:16:07.446Z,0.3607421875,515,2026-08-30 11:01:07.446,1482.907777777778
Pulse experiments,pioreactor01,2026-08-30T05:16:07.450Z,0.40501953125,555,2026-08-30 11:01:07.450,1482.907777777778
Pulse experiments,pioreactor01,2026-08-30T05:16:07.456Z,0.40154296875,590,2026-08-30 11:01:07.456,1482.907777777778
Pulse experiments,pioreactor01,2026-08-30T05:16:07.461Z,0.39712890625,630,2026-08-30 11:01:07.461,1482.907777777778
Pulse experiments,pioreactor01,2026-08-30T05:16:07.465Z,0.227109375,680,2026-08-30 11:01:07.465,1482.907777777778
Pulse experiments,pioreactor01,2026-08-30T05:16:12.436Z,0.0340625,415,2026-08-30 11:01:12.436,1482.909166666667
Pulse experiments,pioreactor01,2026-08-30T05:16:12.441Z,0.28005859375,445,2026-08-30 11:01:12.441,1482.909166666667
Pulse experiments,pioreactor01,2026-08-30T05:16:12.447Z,0.31541015625,480,2026-08-30 11:01:12.447,1482.909166666667
Pulse experiments,pioreactor01,2026-08-30T05:16:12.451Z,0.36078125,515,2026-08-30 11:01:12.451,1482.909166666667
Pulse experiments,pioreactor01,2026-08-30T05:16:12.457Z,0.40458984375,555,2026-08-30 11:01:12.457,1482.909166666667
Pulse experiments,pioreactor01,2026-08-30T05:16:12.461Z,0.40076171875,590,2026-08-30 11:01:12.461,1482.909166666667
Pulse experiments,pioreactor01,2026-08-30T05:16:12.466Z,0.39716796875,630,2026-08-30 11:01:12.466,1482.909166666667
Pulse experiments,pioreactor01,2026-08-30T05:16:12.472Z,0.22677734375,680,2026-08-30 11:01:12.472,1482.909166666667
Pulse experiments,pioreactor01,2026-08-30T05:16:17.432Z,0.0340234375,415,2026-08-30 11:01:17.432,1482.910555555555
Pulse experiments,pioreactor01,2026-08-30T05:16:17.436Z,0.27943359375,445,2026-08-30 11:01:17.436,1482.910555555555
Pulse experiments,pioreactor01,2026-08-30T05:16:17.442Z,0.314921875,480,2026-08-30 11:01:17.442,1482.910555555555
Pulse experiments,pioreactor01,2026-08-30T05:16:17.446Z,0.36052734375,515,2026-08-30 11:01:17.446,1482.910555555555
Pulse experiments,pioreactor01,2026-08-30T05:16:17.452Z,0.4046875,555,2026-08-30 11:01:17.452,1482.910555555555
Pulse experiments,pioreactor01,2026-08-30T05:16:17.456Z,0.40125,590,2026-08-30 11:01:17.456,1482.910555555555
Pulse experiments,pioreactor01,2026-08-30T05:16:17.461Z,0.39724609375,630,2026-08-30 11:01:17.461,1482.910555555555
Pulse experiments,pioreactor01,2026-08-30T05:16:17.465Z,0.226875,680,2026-08-30 11:01:17.465,1482.910555555555
Pulse experiments,pioreactor01,2026-08-30T05:16:22.440Z,0.0340625,415,2026-08-30 11:01:22.440,1482.911944444445
Pulse experiments,pioreactor01,2026-08-30T05:16:22.443Z,0.27966796875,445,2026-08-30 11:01:22.443,1482.911944444445
Pulse experiments,pioreactor01,2026-08-30T05:16:22.449Z,0.31513671875,480,2026-08-30 11:01:22.449,1482.911944444445
Pulse experiments,pioreactor01,2026-08-30T05:16:22.452Z,0.3605859375,515,2026-08-30 11:01:22.452,1482.911944444445
Pulse experiments,pioreactor01,2026-08-30T05:16:22.458Z,0.4047265625,555,2026-08-30 11:01:22.458,1482.911944444445
Pulse experiments,pioreactor01,2026-08-30T05:16:22.462Z,0.40134765625,590,2026-08-30 11:01:22.462,1482.911944444445
Pulse experiments,pioreactor01,2026-08-30T05:16:22.467Z,0.3971875,630,2026-08-30 11:01:22.467,1482.911944444445
Pulse experiments,pioreactor01,2026-08-30T05:16:22.471Z,0.22703125,680,2026-08-30 11:01:22.471,1482.911944444445
Pulse experiments,pioreactor01,2026-08-30T05:16:27.433Z,0.0340625,415,2026-08-30 11:01:27.433,1482.913333333333
Pulse experiments,pioreactor01,2026-08-30T05:16:27.438Z,0.27998046875,445,2026-08-30 11:01:27.438,1482.913333333333
Pulse experiments,pioreactor01,2026-08-30T05:16:27.444Z,0.31525390625,480,2026-08-30 11:01:27.444,1482.913333333333
Pulse experiments,pioreactor01,2026-08-30T05:16:27.449Z,0.36046875,515,2026-08-30 11:01:27.449,1482.913333333333
Pulse experiments,pioreactor01,2026-08-30T05:16:27.455Z,0.4047265625,555,2026-08-30 11:01:27.455,1482.913333333333
Pulse experiments,pioreactor01,2026-08-30T05:16:27.461Z,0.401328125,590,2026-08-30 11:01:27.461,1482.913333333333
Pulse experiments,pioreactor01,2026-08-30T05:16:27.466Z,0.3974609375,630,2026-08-30 11:01:27.466,1482.913333333333
Pulse experiments,pioreactor01,2026-08-30T05:16:27.471Z,0.22693359375,680,2026-08-30 11:01:27.471,1482.913333333333
Pulse experiments,pioreactor01,2026-08-30T05:16:32.437Z,0.0340234375,415,2026-08-30 11:01:32.437,1482.914722222222
Pulse experiments,pioreactor01,2026-08-30T05:16:32.442Z,0.28029296875,445,2026-08-30 11:01:32.442,1482.914722222222
Pulse experiments,pioreactor01,2026-08-30T05:16:32.447Z,0.315390625,480,2026-08-30 11:01:32.447,1482.914722222222
Pulse experiments,pioreactor01,2026-08-30T05:16:32.451Z,0.36091796875,515,2026-08-30 11:01:32.451,1482.914722222222
Pulse experiments,pioreactor01,2026-08-30T05:16:32.457Z,0.40453125,555,2026-08-30 11:01:32.457,1482.914722222222
Pulse experiments,pioreactor01,2026-08-30T05:16:32.460Z,0.40087890625,590,2026-08-30 11:01:32.460,1482.914722222222
Pulse experiments,pioreactor01,2026-08-30T05:16:32.466Z,0.3971875,630,2026-08-30 11:01:32.466,1482.914722222222
Pulse experiments,pioreactor01,2026-08-30T05:16:32.470Z,0.22681640625,680,2026-08-30 11:01:32.470,1482.914722222222
Pulse experiments,pioreactor01,2026-08-30T05:16:37.433Z,0.03408203125,415,2026-08-30 11:01:37.433,1482.916111111111
Pulse experiments,pioreactor01,2026-08-30T05:16:37.439Z,0.27966796875,445,2026-08-30 11:01:37.439,1482.916111111111
Pulse experiments,pioreactor01,2026-08-30T05:16:37.443Z,0.31533203125,480,2026-08-30 11:01:37.443,1482.916111111111
Pulse experiments,pioreactor01,2026-08-30T05:16:37.449Z,0.36068359375,515,2026-08-30 11:01:37.449,1482.916111111111
Pulse experiments,pioreactor01,2026-08-30T05:16:37.453Z,0.40458984375,555,2026-08-30 11:01:37.453,1482.916111111111
Pulse experiments,pioreactor01,2026-08-30T05:16:37.458Z,0.40060546875,590,2026-08-30 11:01:37.458,1482.916111111111
Pulse experiments,pioreactor01,2026-08-30T05:16:37.463Z,0.3971875,630,2026-08-30 11:01:37.463,1482.916111111111
Pulse experiments,pioreactor01,2026-08-30T05:16:37.468Z,0.226953125,680,2026-08-30 11:01:37.468,1482.916111111111
Pulse experiments,pioreactor01,2026-08-30T05:16:42.435Z,0.03404296875,415,2026-08-30 11:01:42.435,1482.9175
Pulse experiments,pioreactor01,2026-08-30T05:16:42.440Z,0.28013671875,445,2026-08-30 11:01:42.440,1482.9175
Pulse experiments,pioreactor01,2026-08-30T05:16:42.445Z,0.315703125,480,2026-08-30 11:01:42.445,1482.9175
Pulse experiments,pioreactor01,2026-08-30T05:16:42.450Z,0.36126953125,515,2026-08-30 11:01:42.450,1482.9175
Pulse experiments,pioreactor01,2026-08-30T05:16:42.454Z,0.40404296875,555,2026-08-30 11:01:42.454,1482.9175
Pulse experiments,pioreactor01,2026-08-30T05:16:42.461Z,0.40037109375,590,2026-08-30 11:01:42.461,1482.9175
Pulse experiments,pioreactor01,2026-08-30T05:16:42.465Z,0.39666015625,630,2026-08-30 11:01:42.465,1482.9175
Pulse experiments,pioreactor01,2026-08-30T05:16:42.469Z,0.226484375,680,2026-08-30 11:01:42.469,1482.9175
Pulse experiments,pioreactor01,2026-08-30T05:16:47.432Z,0.0340234375,415,2026-08-30 11:01:47.432,1482.918888888889
Pulse experiments,pioreactor01,2026-08-30T05:16:47.437Z,0.279765625,445,2026-08-30 11:01:47.437,1482.918888888889
Pulse experiments,pioreactor01,2026-08-30T05:16:47.442Z,0.315,480,2026-08-30 11:01:47.442,1482.918888888889
Pulse experiments,pioreactor01,2026-08-30T05:16:47.446Z,0.36021484375,515,2026-08-30 11:01:47.446,1482.918888888889
Pulse experiments,pioreactor01,2026-08-30T05:16:47.452Z,0.40451171875,555,2026-08-30 11:01:47.452,1482.918888888889
Pulse experiments,pioreactor01,2026-08-30T05:16:47.456Z,0.4007421875,590,2026-08-30 11:01:47.456,1482.918888888889
Pulse experiments,pioreactor01,2026-08-30T05:16:47.461Z,0.39724609375,630,2026-08-30 11:01:47.461,1482.918888888889
Pulse experiments,pioreactor01,2026-08-30T05:16:47.466Z,0.22681640625,680,2026-08-30 11:01:47.466,1482.918888888889
Pulse experiments,pioreactor01,2026-08-30T05:16:52.434Z,0.03404296875,415,2026-08-30 11:01:52.434,1482.920277777778
Pulse experiments,pioreactor01,2026-08-30T05:16:52.437Z,0.27978515625,445,2026-08-30 11:01:52.437,1482.920277777778
Pulse experiments,pioreactor01,2026-08-30T05:16:52.444Z,0.31509765625,480,2026-08-30 11:01:52.444,1482.920277777778
Pulse experiments,pioreactor01,2026-08-30T05:16:52.448Z,0.36015625,515,2026-08-30 11:01:52.448,1482.920277777778
Pulse experiments,pioreactor01,2026-08-30T05:16:52.454Z,0.40509765625,555,2026-08-30 11:01:52.454,1482.920277777778
Pulse experiments,pioreactor01,2026-08-30T05:16:52.458Z,0.40181640625,590,2026-08-30 11:01:52.458,1482.920277777778
Pulse experiments,pioreactor01,2026-08-30T05:16:52.464Z,0.39732421875,630,2026-08-30 11:01:52.464,1482.920277777778
Pulse experiments,pioreactor01,2026-08-30T05:16:52.468Z,0.22705078125,680,2026-08-30 11:01:52.468,1482.920277777778
Pulse experiments,pioreactor01,2026-08-30T05:16:57.438Z,0.033984375,415,2026-08-30 11:01:57.438,1482.921666666667
Pulse experiments,pioreactor01,2026-08-30T05:16:57.444Z,0.2800390625,445,2026-08-30 11:01:57.444,1482.921666666667
Pulse experiments,pioreactor01,2026-08-30T05:16:57.446Z,0.31498046875,480,2026-08-30 11:01:57.446,1482.921666666667
Pulse experiments,pioreactor01,2026-08-30T05:16:57.453Z,0.360390625,515,2026-08-30 11:01:57.453,1482.921666666667
Pulse experiments,pioreactor01,2026-08-30T05:16:57.457Z,0.40505859375,555,2026-08-30 11:01:57.457,1482.921666666667
Pulse experiments,pioreactor01,2026-08-30T05:16:57.463Z,0.40166015625,590,2026-08-30 11:01:57.463,1482.921666666667
Pulse experiments,pioreactor01,2026-08-30T05:16:57.468Z,0.39767578125,630,2026-08-30 11:01:57.468,1482.921666666667
Pulse experiments,pioreactor01,2026-08-30T05:16:57.475Z,0.2271484375,680,2026-08-30 11:01:57.475,1482.921666666667
