experiment,pioreactor_unit,timestamp,message,source,level,task,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-30T11:25:22.484Z,PID output = -4.572000000000008,app,DEBUG,temperature_automation,2026-08-30 17:10:22.484,1489.061944444444
Pulse experiments,pioreactor01,2026-08-30T11:25:22.487Z,UpdatedHeaterDC: delta_dc=-4.572000000000008,app,INFO,temperature_automation,2026-08-30 17:10:22.487,1489.061944444444
Pulse experiments,pioreactor01,2026-08-30T11:28:36.912Z,Step 31/96: Setting target temperature -> 29.5°C,app,INFO,temperature_automation,2026-08-30 17:13:36.912,1489.115833333333
Pulse experiments,pioreactor01,2026-08-30T11:28:42.408Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.625, 30.635416666666668, 30.625, 30.645833333333332, 30.625]}",app,DEBUG,temperature_automation,2026-08-30 17:13:42.408,1489.1175
Pulse experiments,pioreactor01,2026-08-30T11:28:42.523Z,PID output = -3.9819999999999993,app,DEBUG,temperature_automation,2026-08-30 17:13:42.523,1489.1175
Pulse experiments,pioreactor01,2026-08-30T11:28:42.526Z,UpdatedHeaterDC: delta_dc=-3.9819999999999993,app,INFO,temperature_automation,2026-08-30 17:13:42.526,1489.1175
Pulse experiments,pioreactor01,2026-08-30T11:32:02.398Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.666666666666668, 30.65625, 30.65625, 30.645833333333332, 30.645833333333332, 30.645833333333332, 30.65625, 30.677083333333332, 30.666666666666668, 30.666666666666668, 30.666666666666668, 30.666666666666668, 30.65625, 30.645833333333332, 30.677083333333332, 30.677083333333332, 30.6875, 30.677083333333332, 30.677083333333332, 30.6875, 30.6875]}",app,DEBUG,temperature_automation,2026-08-30 17:17:02.398,1489.173055555555
Pulse experiments,pioreactor01,2026-08-30T11:32:02.494Z,PID output = -4.716000000000005,app,DEBUG,temperature_automation,2026-08-30 17:17:02.494,1489.173055555555
Pulse experiments,pioreactor01,2026-08-30T11:32:02.496Z,UpdatedHeaterDC: delta_dc=-4.716000000000005,app,INFO,temperature_automation,2026-08-30 17:17:02.496,1489.173055555555
Pulse experiments,pioreactor01,2026-08-30T11:35:22.391Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.677083333333332, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875]}",app,DEBUG,temperature_automation,2026-08-30 17:20:22.391,1489.228611111111
Pulse experiments,pioreactor01,2026-08-30T11:35:22.486Z,PID output = -4.394000000000004,app,DEBUG,temperature_automation,2026-08-30 17:20:22.486,1489.228611111111
Pulse experiments,pioreactor01,2026-08-30T11:35:22.489Z,UpdatedHeaterDC: delta_dc=-4.394000000000004,app,INFO,temperature_automation,2026-08-30 17:20:22.489,1489.228611111111
Pulse experiments,pioreactor01,2026-08-30T11:38:36.972Z,Step 32/96: Setting target temperature -> 30.3°C,app,INFO,temperature_automation,2026-08-30 17:23:36.972,1489.2825
Pulse experiments,pioreactor01,2026-08-30T11:38:42.394Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875]}",app,DEBUG,temperature_automation,2026-08-30 17:23:42.394,1489.284166666667
Pulse experiments,pioreactor01,2026-08-30T11:38:42.514Z,PID output = -4.394000000000004,app,DEBUG,temperature_automation,2026-08-30 17:23:42.514,1489.284166666667
Pulse experiments,pioreactor01,2026-08-30T11:38:42.517Z,UpdatedHeaterDC: delta_dc=-4.394000000000004,app,INFO,temperature_automation,2026-08-30 17:23:42.517,1489.284166666667
Pulse experiments,pioreactor01,2026-08-30T11:42:02.382Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.6875, 30.677083333333332, 30.677083333333332, 30.645833333333332, 30.65625, 30.645833333333332, 30.635416666666668, 30.635416666666668, 30.625, 30.635416666666668, 30.625, 30.625, 30.625, 30.625, 30.625]}",app,DEBUG,temperature_automation,2026-08-30 17:27:02.382,1489.339722222222
Pulse experiments,pioreactor01,2026-08-30T11:42:02.484Z,PID output = -3.890000000000001,app,DEBUG,temperature_automation,2026-08-30 17:27:02.484,1489.339722222222
Pulse experiments,pioreactor01,2026-08-30T11:42:02.486Z,UpdatedHeaterDC: delta_dc=-3.890000000000001,app,INFO,temperature_automation,2026-08-30 17:27:02.486,1489.339722222222
Pulse experiments,pioreactor01,2026-08-30T11:45:22.405Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.625, 30.625, 30.614583333333332, 30.625, 30.614583333333332, 30.625, 30.614583333333332, 30.604166666666668, 30.614583333333332, 30.614583333333332, 30.583333333333332, 30.5625, 30.572916666666668, 30.572916666666668, 30.5625, 30.583333333333332, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625]}",app,DEBUG,temperature_automation,2026-08-30 17:30:22.405,1489.395277777778
Pulse experiments,pioreactor01,2026-08-30T11:45:22.507Z,PID output = -3.779999999999986,app,DEBUG,temperature_automation,2026-08-30 17:30:22.507,1489.395277777778
Pulse experiments,pioreactor01,2026-08-30T11:45:22.509Z,UpdatedHeaterDC: delta_dc=-3.779999999999986,app,INFO,temperature_automation,2026-08-30 17:30:22.509,1489.395277777778
Pulse experiments,pioreactor01,2026-08-30T11:48:37.032Z,Step 33/96: Setting target temperature -> 32.0°C,app,INFO,temperature_automation,2026-08-30 17:33:37.032,1489.449444444444
Pulse experiments,pioreactor01,2026-08-30T11:48:42.394Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5625, 30.5625, 30.552083333333332, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.552083333333332, 30.5625, 30.541666666666668, 30.552083333333332, 30.5625, 30.541666666666668, 30.5625, 30.53125, 30.5625, 30.541666666666668, 30.520833333333332, 30.53125, 30.520833333333332]}",app,DEBUG,temperature_automation,2026-08-30 17:33:42.394,1489.450833333333
Pulse experiments,pioreactor01,2026-08-30T11:48:42.493Z,PID output = -3.768000000000003,app,DEBUG,temperature_automation,2026-08-30 17:33:42.493,1489.450833333333
Pulse experiments,pioreactor01,2026-08-30T11:48:42.497Z,UpdatedHeaterDC: delta_dc=-3.768000000000003,app,INFO,temperature_automation,2026-08-30 17:33:42.497,1489.450833333333
Pulse experiments,pioreactor01,2026-08-30T11:52:02.397Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5]}",app,DEBUG,temperature_automation,2026-08-30 17:37:02.397,1489.506388888889
Pulse experiments,pioreactor01,2026-08-30T11:52:02.506Z,PID output = -3.8080000000000025,app,DEBUG,temperature_automation,2026-08-30 17:37:02.506,1489.506388888889
Pulse experiments,pioreactor01,2026-08-30T11:52:02.509Z,UpdatedHeaterDC: delta_dc=-3.8080000000000025,app,INFO,temperature_automation,2026-08-30 17:37:02.509,1489.506388888889
Pulse experiments,pioreactor01,2026-08-30T11:55:22.397Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5]}",app,DEBUG,temperature_automation,2026-08-30 17:40:22.397,1489.561944444444
Pulse experiments,pioreactor01,2026-08-30T11:55:22.505Z,PID output = -3.9000000000000004,app,DEBUG,temperature_automation,2026-08-30 17:40:22.505,1489.561944444444
Pulse experiments,pioreactor01,2026-08-30T11:55:22.508Z,UpdatedHeaterDC: delta_dc=-3.9000000000000004,app,INFO,temperature_automation,2026-08-30 17:40:22.508,1489.561944444444
Pulse experiments,pioreactor01,2026-08-30T11:58:37.092Z,Step 34/96: Setting target temperature -> 31.5°C,app,INFO,temperature_automation,2026-08-30 17:43:37.092,1489.616111111111
Pulse experiments,pioreactor01,2026-08-30T11:58:42.390Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.489583333333332, 30.479166666666668, 30.5, 30.5, 30.489583333333332, 30.5]}",app,DEBUG,temperature_automation,2026-08-30 17:43:42.390,1489.6175
Pulse experiments,pioreactor01,2026-08-30T11:58:42.493Z,PID output = -3.9000000000000004,app,DEBUG,temperature_automation,2026-08-30 17:43:42.493,1489.6175
Pulse experiments,pioreactor01,2026-08-30T11:58:42.495Z,UpdatedHeaterDC: delta_dc=-3.9000000000000004,app,INFO,temperature_automation,2026-08-30 17:43:42.495,1489.6175
Pulse experiments,pioreactor01,2026-08-30T12:02:02.392Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.5, 30.5, 30.489583333333332, 30.5, 30.479166666666668, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.479166666666668, 30.5, 30.489583333333332, 30.5, 30.5, 30.5, 30.5]}",app,DEBUG,temperature_automation,2026-08-30 17:47:02.392,1489.673055555555
Pulse experiments,pioreactor01,2026-08-30T12:02:02.499Z,PID output = -3.9000000000000004,app,DEBUG,temperature_automation,2026-08-30 17:47:02.499,1489.673055555555
Pulse experiments,pioreactor01,2026-08-30T12:02:02.502Z,UpdatedHeaterDC: delta_dc=-3.9000000000000004,app,INFO,temperature_automation,2026-08-30 17:47:02.502,1489.673055555555
Pulse experiments,pioreactor01,2026-08-30T12:05:22.390Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.489583333333332, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.479166666666668, 30.489583333333332, 30.5, 30.5, 30.5, 30.5, 30.489583333333332, 30.489583333333332, 30.5, 30.5, 30.5]}",app,DEBUG,temperature_automation,2026-08-30 17:50:22.390,1489.728611111111
Pulse experiments,pioreactor01,2026-08-30T12:05:22.484Z,PID output = -3.9000000000000004,app,DEBUG,temperature_automation,2026-08-30 17:50:22.484,1489.728611111111
Pulse experiments,pioreactor01,2026-08-30T12:05:22.486Z,UpdatedHeaterDC: delta_dc=-3.9000000000000004,app,INFO,temperature_automation,2026-08-30 17:50:22.486,1489.728611111111
Pulse experiments,pioreactor01,2026-08-30T12:08:37.155Z,Step 35/96: Setting target temperature -> 31.9°C,app,INFO,temperature_automation,2026-08-30 17:53:37.155,1489.782777777778
Pulse experiments,pioreactor01,2026-08-30T12:08:42.401Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.489583333333332, 30.5, 30.489583333333332, 30.479166666666668, 30.479166666666668, 30.5, 30.5, 30.5, 30.5, 30.5, 30.489583333333332, 30.5, 30.5, 30.5, 30.489583333333332, 30.5, 30.5, 30.5, 30.5, 30.5]}",app,DEBUG,temperature_automation,2026-08-30 17:53:42.401,1489.784166666667
Pulse experiments,pioreactor01,2026-08-30T12:08:42.514Z,PID output = -3.9000000000000004,app,DEBUG,temperature_automation,2026-08-30 17:53:42.514,1489.784166666667
Pulse experiments,pioreactor01,2026-08-30T12:08:42.516Z,UpdatedHeaterDC: delta_dc=-3.9000000000000004,app,INFO,temperature_automation,2026-08-30 17:53:42.516,1489.784166666667
Pulse experiments,pioreactor01,2026-08-30T12:12:02.400Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.5, 30.489583333333332, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.489583333333332, 30.479166666666668, 30.5, 30.5, 30.5, 30.5, 30.489583333333332, 30.489583333333332, 30.479166666666668, 30.5, 30.5, 30.46875]}",app,DEBUG,temperature_automation,2026-08-30 17:57:02.400,1489.839722222222
Pulse experiments,pioreactor01,2026-08-30T12:12:02.503Z,PID output = -3.6839999999999917,app,DEBUG,temperature_automation,2026-08-30 17:57:02.503,1489.839722222222
Pulse experiments,pioreactor01,2026-08-30T12:12:02.505Z,UpdatedHeaterDC: delta_dc=-3.6839999999999917,app,INFO,temperature_automation,2026-08-30 17:57:02.505,1489.839722222222
Pulse experiments,pioreactor01,2026-08-30T12:15:22.440Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.5, 30.489583333333332, 30.5, 30.489583333333332, 30.5, 30.5, 30.5, 30.489583333333332, 30.5, 30.489583333333332, 30.489583333333332, 30.5, 30.479166666666668, 30.5, 30.489583333333332, 30.479166666666668, 30.489583333333332, 30.489583333333332, 30.489583333333332, 30.5]}",app,DEBUG,temperature_automation,2026-08-30 18:00:22.440,1489.895277777778
Pulse experiments,pioreactor01,2026-08-30T12:15:22.553Z,PID output = -4.038000000000006,app,DEBUG,temperature_automation,2026-08-30 18:00:22.553,1489.895277777778
Pulse experiments,pioreactor01,2026-08-30T12:15:22.555Z,UpdatedHeaterDC: delta_dc=-4.038000000000006,app,INFO,temperature_automation,2026-08-30 18:00:22.555,1489.895277777778
Pulse experiments,pioreactor01,2026-08-30T12:18:37.213Z,Step 36/96: Setting target temperature -> 32.7°C,app,INFO,temperature_automation,2026-08-30 18:03:37.213,1489.949444444444
Pulse experiments,pioreactor01,2026-08-30T12:18:42.394Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.46875, 30.46875, 30.479166666666668, 30.458333333333332, 30.4375, 30.479166666666668, 30.458333333333332, 30.447916666666668, 30.447916666666668, 30.458333333333332, 30.447916666666668, 30.458333333333332, 30.4375, 30.447916666666668, 30.447916666666668, 30.447916666666668, 30.4375, 30.4375, 30.4375, 30.4375, 30.447916666666668]}",app,DEBUG,temperature_automation,2026-08-30 18:03:42.394,1489.950833333333
Pulse experiments,pioreactor01,2026-08-30T12:18:42.496Z,PID output = -3.539999999999995,app,DEBUG,temperature_automation,2026-08-30 18:03:42.496,1489.950833333333
Pulse experiments,pioreactor01,2026-08-30T12:18:42.498Z,UpdatedHeaterDC: delta_dc=-3.539999999999995,app,INFO,temperature_automation,2026-08-30 18:03:42.498,1489.950833333333
Pulse experiments,pioreactor01,2026-08-30T12:22:02.383Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375]}",app,DEBUG,temperature_automation,2026-08-30 18:07:02.383,1490.006388888889
Pulse experiments,pioreactor01,2026-08-30T12:22:02.505Z,PID output = -3.6980000000000124,app,DEBUG,temperature_automation,2026-08-30 18:07:02.505,1490.006388888889
Pulse experiments,pioreactor01,2026-08-30T12:22:02.507Z,UpdatedHeaterDC: delta_dc=-3.6980000000000124,app,INFO,temperature_automation,2026-08-30 18:07:02.507,1490.006388888889
Pulse experiments,pioreactor01,2026-08-30T12:25:22.388Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.4375, 30.427083333333332, 30.4375, 30.4375, 30.427083333333332, 30.4375, 30.4375, 30.427083333333332, 30.4375, 30.4375, 30.4375, 30.4375, 30.427083333333332, 30.427083333333332, 30.4375, 30.40625, 30.40625, 30.427083333333332, 30.427083333333332, 30.427083333333332, 30.4375]}",app,DEBUG,temperature_automation,2026-08-30 18:10:22.388,1490.061944444444
Pulse experiments,pioreactor01,2026-08-30T12:25:22.485Z,PID output = -3.7440000000000033,app,DEBUG,temperature_automation,2026-08-30 18:10:22.485,1490.061944444444
Pulse experiments,pioreactor01,2026-08-30T12:25:22.488Z,UpdatedHeaterDC: delta_dc=-3.7440000000000033,app,INFO,temperature_automation,2026-08-30 18:10:22.488,1490.061944444444
Pulse experiments,pioreactor01,2026-08-30T12:28:37.271Z,Step 37/96: Setting target temperature -> 30.6°C,app,INFO,temperature_automation,2026-08-30 18:13:37.271,1490.116111111111
Pulse experiments,pioreactor01,2026-08-30T12:28:42.401Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.40625, 30.385416666666668, 30.395833333333332, 30.395833333333332, 30.395833333333332, 30.385416666666668, 30.375, 30.385416666666668, 30.385416666666668, 30.395833333333332, 30.385416666666668, 30.385416666666668, 30.385416666666668, 30.395833333333332, 30.385416666666668, 30.395833333333332, 30.395833333333332, 30.385416666666668, 30.416666666666668, 30.385416666666668, 30.40625]}",app,DEBUG,temperature_automation,2026-08-30 18:13:42.401,1490.1175
Pulse experiments,pioreactor01,2026-08-30T12:28:42.494Z,PID output = -3.527999999999995,app,DEBUG,temperature_automation,2026-08-30 18:13:42.494,1490.1175
Pulse experiments,pioreactor01,2026-08-30T12:28:42.497Z,UpdatedHeaterDC: delta_dc=-3.527999999999995,app,INFO,temperature_automation,2026-08-30 18:13:42.497,1490.1175
Pulse experiments,pioreactor01,2026-08-30T12:32:02.401Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.4375, 30.4375, 30.4375, 30.4375, 30.427083333333332, 30.4375, 30.427083333333332, 30.4375, 30.4375, 30.4375, 30.427083333333332, 30.427083333333332, 30.4375, 30.427083333333332, 30.4375, 30.427083333333332, 30.427083333333332, 30.416666666666668, 30.4375, 30.4375, 30.4375]}",app,DEBUG,temperature_automation,2026-08-30 18:17:02.401,1490.173055555555
Pulse experiments,pioreactor01,2026-08-30T12:32:02.516Z,PID output = -3.8820000000000086,app,DEBUG,temperature_automation,2026-08-30 18:17:02.516,1490.173055555555
Pulse experiments,pioreactor01,2026-08-30T12:32:02.519Z,UpdatedHeaterDC: delta_dc=-3.8820000000000086,app,INFO,temperature_automation,2026-08-30 18:17:02.519,1490.173055555555
Pulse experiments,pioreactor01,2026-08-30T12:35:22.379Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.4375, 30.427083333333332, 30.4375, 30.4375, 30.427083333333332, 30.427083333333332, 30.427083333333332, 30.4375, 30.4375, 30.4375, 30.427083333333332, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375]}",app,DEBUG,temperature_automation,2026-08-30 18:20:22.379,1490.228611111111
Pulse experiments,pioreactor01,2026-08-30T12:35:22.486Z,PID output = -3.7440000000000033,app,DEBUG,temperature_automation,2026-08-30 18:20:22.486,1490.228611111111
Pulse experiments,pioreactor01,2026-08-30T12:35:22.489Z,UpdatedHeaterDC: delta_dc=-3.7440000000000033,app,INFO,temperature_automation,2026-08-30 18:20:22.489,1490.228611111111
Pulse experiments,pioreactor01,2026-08-30T12:38:37.321Z,Step 38/96: Setting target temperature -> 28.6°C,app,INFO,temperature_automation,2026-08-30 18:23:37.321,1490.282777777778
Pulse experiments,pioreactor01,2026-08-30T12:38:42.398Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.416666666666668, 30.427083333333332, 30.4375, 30.427083333333332, 30.4375, 30.4375, 30.427083333333332, 30.4375, 30.4375, 30.4375, 30.427083333333332, 30.427083333333332, 30.4375, 30.427083333333332, 30.4375, 30.427083333333332, 30.4375, 30.427083333333332, 30.427083333333332, 30.4375, 30.4375]}",app,DEBUG,temperature_automation,2026-08-30 18:23:42.398,1490.284166666667
Pulse experiments,pioreactor01,2026-08-30T12:38:42.494Z,PID output = -3.7440000000000033,app,DEBUG,temperature_automation,2026-08-30 18:23:42.494,1490.284166666667
Pulse experiments,pioreactor01,2026-08-30T12:38:42.497Z,UpdatedHeaterDC: delta_dc=-3.7440000000000033,app,INFO,temperature_automation,2026-08-30 18:23:42.497,1490.284166666667
Pulse experiments,pioreactor01,2026-08-30T12:42:02.387Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375, 30.4375]}",app,DEBUG,temperature_automation,2026-08-30 18:27:02.387,1490.339722222222
Pulse experiments,pioreactor01,2026-08-30T12:42:02.487Z,PID output = -3.7440000000000033,app,DEBUG,temperature_automation,2026-08-30 18:27:02.487,1490.339722222222
Pulse experiments,pioreactor01,2026-08-30T12:42:02.490Z,UpdatedHeaterDC: delta_dc=-3.7440000000000033,app,INFO,temperature_automation,2026-08-30 18:27:02.490,1490.339722222222
Pulse experiments,pioreactor01,2026-08-30T12:45:22.397Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.447916666666668, 30.4375, 30.4375, 30.4375, 30.447916666666668, 30.4375, 30.458333333333332, 30.447916666666668, 30.458333333333332, 30.447916666666668, 30.458333333333332, 30.4375, 30.4375, 30.447916666666668, 30.489583333333332, 30.4375, 30.46875, 30.447916666666668, 30.46875, 30.479166666666668, 30.458333333333332]}",app,DEBUG,temperature_automation,2026-08-30 18:30:22.397,1490.395277777778
Pulse experiments,pioreactor01,2026-08-30T12:45:22.514Z,PID output = -3.8880000000000003,app,DEBUG,temperature_automation,2026-08-30 18:30:22.514,1490.395277777778
Pulse experiments,pioreactor01,2026-08-30T12:45:22.516Z,UpdatedHeaterDC: delta_dc=-3.8880000000000003,app,INFO,temperature_automation,2026-08-30 18:30:22.516,1490.395277777778
Pulse experiments,pioreactor01,2026-08-30T12:48:37.384Z,Step 39/96: Setting target temperature -> 27.5°C,app,INFO,temperature_automation,2026-08-30 18:33:37.384,1490.449444444444
Pulse experiments,pioreactor01,2026-08-30T12:48:42.401Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.489583333333332, 30.489583333333332, 30.489583333333332, 30.5, 30.489583333333332, 30.5, 30.5, 30.5, 30.5, 30.489583333333332, 30.5, 30.5, 30.489583333333332, 30.489583333333332, 30.5, 30.5, 30.479166666666668, 30.489583333333332, 30.489583333333332, 30.489583333333332, 30.5]}",app,DEBUG,temperature_automation,2026-08-30 18:33:42.401,1490.450833333333
Pulse experiments,pioreactor01,2026-08-30T12:48:42.493Z,PID output = -4.083999999999996,app,DEBUG,temperature_automation,2026-08-30 18:33:42.493,1490.450833333333
Pulse experiments,pioreactor01,2026-08-30T12:48:42.495Z,UpdatedHeaterDC: delta_dc=-4.083999999999996,app,INFO,temperature_automation,2026-08-30 18:33:42.495,1490.450833333333
Pulse experiments,pioreactor01,2026-08-30T12:52:02.390Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5, 30.5]}",app,DEBUG,temperature_automation,2026-08-30 18:37:02.390,1490.506388888889
Pulse experiments,pioreactor01,2026-08-30T12:52:02.497Z,PID output = -3.9000000000000004,app,DEBUG,temperature_automation,2026-08-30 18:37:02.497,1490.506388888889
Pulse experiments,pioreactor01,2026-08-30T12:52:02.499Z,UpdatedHeaterDC: delta_dc=-3.9000000000000004,app,INFO,temperature_automation,2026-08-30 18:37:02.499,1490.506388888889
Pulse experiments,pioreactor01,2026-08-30T12:55:22.416Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.53125, 30.53125, 30.53125, 30.552083333333332, 30.53125, 30.541666666666668, 30.541666666666668, 30.53125, 30.53125, 30.520833333333332, 30.53125, 30.53125, 30.541666666666668, 30.520833333333332, 30.541666666666668, 30.53125, 30.552083333333332, 30.552083333333332, 30.53125, 30.5625, 30.541666666666668]}",app,DEBUG,temperature_automation,2026-08-30 18:40:22.416,1490.561944444444
Pulse experiments,pioreactor01,2026-08-30T12:55:22.523Z,PID output = -4.1879999999999935,app,DEBUG,temperature_automation,2026-08-30 18:40:22.523,1490.561944444444
Pulse experiments,pioreactor01,2026-08-30T12:55:22.526Z,UpdatedHeaterDC: delta_dc=-4.1879999999999935,app,INFO,temperature_automation,2026-08-30 18:40:22.526,1490.561944444444
Pulse experiments,pioreactor01,2026-08-30T12:58:37.444Z,Step 40/96: Setting target temperature -> 26.2°C,app,INFO,temperature_automation,2026-08-30 18:43:37.444,1490.616111111111
Pulse experiments,pioreactor01,2026-08-30T12:58:42.394Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625, 30.5625]}",app,DEBUG,temperature_automation,2026-08-30 18:43:42.394,1490.6175
Pulse experiments,pioreactor01,2026-08-30T12:58:42.496Z,PID output = -4.147999999999994,app,DEBUG,temperature_automation,2026-08-30 18:43:42.496,1490.6175
Pulse experiments,pioreactor01,2026-08-30T12:58:42.499Z,UpdatedHeaterDC: delta_dc=-4.147999999999994,app,INFO,temperature_automation,2026-08-30 18:43:42.499,1490.6175
