experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-30T05:15:07.997Z,484.0,28.18,69.71,2026-08-30 11:00:07.997,1482.891111111111
Pulse experiments,pioreactor01,2026-08-30T05:15:37.990Z,481.0,28.21,69.73,2026-08-30 11:00:37.990,1482.899444444444
Pulse experiments,pioreactor01,2026-08-30T05:16:07.992Z,481.0,28.27,69.67,2026-08-30 11:01:07.992,1482.907777777778
Pulse experiments,pioreactor01,2026-08-30T05:16:37.990Z,479.0,28.33,69.57,2026-08-30 11:01:37.990,1482.916111111111
Pulse experiments,pioreactor01,2026-08-30T05:17:07.994Z,480.0,28.45,69.24,2026-08-30 11:02:07.994,1482.924444444444
Pulse experiments,pioreactor01,2026-08-30T05:17:37.991Z,477.0,28.47,68.99,2026-08-30 11:02:37.991,1482.932777777778
Pulse experiments,pioreactor01,2026-08-30T05:18:07.991Z,476.0,28.5,68.8,2026-08-30 11:03:07.991,1482.941111111111
Pulse experiments,pioreactor01,2026-08-30T05:18:37.992Z,474.0,28.5,68.72,2026-08-30 11:03:37.992,1482.949444444444
Pulse experiments,pioreactor01,2026-08-30T05:19:07.994Z,471.0,28.53,68.76,2026-08-30 11:04:07.994,1482.957777777778
Pulse experiments,pioreactor01,2026-08-30T05:19:37.992Z,476.0,28.59,68.73,2026-08-30 11:04:37.992,1482.966111111111
Pulse experiments,pioreactor01,2026-08-30T05:20:07.993Z,475.0,28.62,68.55,2026-08-30 11:05:07.993,1482.974444444445
Pulse experiments,pioreactor01,2026-08-30T05:20:37.990Z,475.0,28.64,68.41,2026-08-30 11:05:37.990,1482.982777777778
Pulse experiments,pioreactor01,2026-08-30T05:21:07.995Z,470.0,28.68,68.13,2026-08-30 11:06:07.995,1482.991111111111
Pulse experiments,pioreactor01,2026-08-30T05:21:37.998Z,475.0,28.73,67.98,2026-08-30 11:06:37.998,1482.999444444444
Pulse experiments,pioreactor01,2026-08-30T05:22:07.993Z,475.0,28.77,67.91,2026-08-30 11:07:07.993,1483.007777777778
Pulse experiments,pioreactor01,2026-08-30T05:22:37.995Z,481.0,28.77,67.67,2026-08-30 11:07:37.995,1483.016111111111
Pulse experiments,pioreactor01,2026-08-30T05:23:07.996Z,482.0,28.85,67.5,2026-08-30 11:08:07.996,1483.024444444444
Pulse experiments,pioreactor01,2026-08-30T05:23:38.000Z,482.0,28.93,67.32,2026-08-30 11:08:38.000,1483.033055555556
Pulse experiments,pioreactor01,2026-08-30T05:24:07.997Z,484.0,29.01,67.09,2026-08-30 11:09:07.997,1483.041111111111
Pulse experiments,pioreactor01,2026-08-30T05:24:38.037Z,485.0,29.09,66.78,2026-08-30 11:09:38.037,1483.049722222222
Pulse experiments,pioreactor01,2026-08-30T05:25:08.001Z,482.0,29.12,66.65,2026-08-30 11:10:08.001,1483.058055555555
Pulse experiments,pioreactor01,2026-08-30T05:25:37.995Z,478.0,29.16,66.46,2026-08-30 11:10:37.995,1483.066111111111
Pulse experiments,pioreactor01,2026-08-30T05:26:07.996Z,479.0,29.11,66.15,2026-08-30 11:11:07.996,1483.074444444444
Pulse experiments,pioreactor01,2026-08-30T05:26:37.995Z,480.0,29.07,66.14,2026-08-30 11:11:37.995,1483.082777777778
Pulse experiments,pioreactor01,2026-08-30T05:27:07.995Z,482.0,29.06,66.07,2026-08-30 11:12:07.995,1483.091111111111
Pulse experiments,pioreactor01,2026-08-30T05:27:37.997Z,484.0,29.12,65.99,2026-08-30 11:12:37.997,1483.099444444445
Pulse experiments,pioreactor01,2026-08-30T05:28:07.996Z,480.0,29.14,65.82,2026-08-30 11:13:07.996,1483.107777777778
Pulse experiments,pioreactor01,2026-08-30T05:28:38.016Z,482.0,29.14,65.69,2026-08-30 11:13:38.016,1483.116388888889
Pulse experiments,pioreactor01,2026-08-30T05:29:08.003Z,480.0,29.18,65.74,2026-08-30 11:14:08.003,1483.124722222222
Pulse experiments,pioreactor01,2026-08-30T05:29:38.012Z,480.0,29.18,65.72,2026-08-30 11:14:38.012,1483.133055555556
Pulse experiments,pioreactor01,2026-08-30T05:30:08.049Z,479.0,29.21,65.6,2026-08-30 11:15:08.049,1483.141388888889
Pulse experiments,pioreactor01,2026-08-30T05:30:38.013Z,478.0,29.22,65.49,2026-08-30 11:15:38.013,1483.149722222222
Pulse experiments,pioreactor01,2026-08-30T05:31:08.000Z,473.0,29.24,65.33,2026-08-30 11:16:08.000,1483.158055555556
Pulse experiments,pioreactor01,2026-08-30T05:31:37.996Z,473.0,29.29,65.17,2026-08-30 11:16:37.996,1483.166111111111
Pulse experiments,pioreactor01,2026-08-30T05:32:07.997Z,473.0,29.32,65.09,2026-08-30 11:17:07.997,1483.174444444444
Pulse experiments,pioreactor01,2026-08-30T05:32:37.996Z,475.0,29.33,65.09,2026-08-30 11:17:37.996,1483.182777777778
Pulse experiments,pioreactor01,2026-08-30T05:33:07.996Z,477.0,29.33,65.03,2026-08-30 11:18:07.996,1483.191111111111
Pulse experiments,pioreactor01,2026-08-30T05:33:37.995Z,477.0,29.34,64.89,2026-08-30 11:18:37.995,1483.199444444444
Pulse experiments,pioreactor01,2026-08-30T05:34:07.995Z,477.0,29.36,64.79,2026-08-30 11:19:07.995,1483.207777777778
Pulse experiments,pioreactor01,2026-08-30T05:34:38.000Z,475.0,29.36,64.64,2026-08-30 11:19:38.000,1483.216388888889
Pulse experiments,pioreactor01,2026-08-30T05:35:07.998Z,473.0,29.34,64.61,2026-08-30 11:20:07.998,1483.224444444445
Pulse experiments,pioreactor01,2026-08-30T05:35:38.000Z,471.0,29.3,64.58,2026-08-30 11:20:38.000,1483.233055555556
Pulse experiments,pioreactor01,2026-08-30T05:36:08.007Z,472.0,29.3,64.6,2026-08-30 11:21:08.007,1483.241388888889
Pulse experiments,pioreactor01,2026-08-30T05:36:38.004Z,470.0,29.26,64.56,2026-08-30 11:21:38.004,1483.249722222222
Pulse experiments,pioreactor01,2026-08-30T05:37:07.998Z,471.0,29.25,64.52,2026-08-30 11:22:07.998,1483.257777777778
Pulse experiments,pioreactor01,2026-08-30T05:37:38.041Z,472.0,29.2,64.52,2026-08-30 11:22:38.041,1483.266388888889
Pulse experiments,pioreactor01,2026-08-30T05:38:07.997Z,471.0,29.22,64.47,2026-08-30 11:23:07.997,1483.274444444444
Pulse experiments,pioreactor01,2026-08-30T05:38:38.002Z,468.0,29.19,64.44,2026-08-30 11:23:38.002,1483.283055555556
Pulse experiments,pioreactor01,2026-08-30T05:39:08.005Z,470.0,29.18,64.41,2026-08-30 11:24:08.005,1483.291388888889
Pulse experiments,pioreactor01,2026-08-30T05:39:38.002Z,471.0,29.17,64.44,2026-08-30 11:24:38.002,1483.299722222222
Pulse experiments,pioreactor01,2026-08-30T05:40:07.999Z,474.0,29.19,64.41,2026-08-30 11:25:07.999,1483.307777777778
Pulse experiments,pioreactor01,2026-08-30T05:40:37.999Z,473.0,29.19,64.26,2026-08-30 11:25:37.999,1483.316111111111
Pulse experiments,pioreactor01,2026-08-30T05:41:08.002Z,475.0,29.15,64.26,2026-08-30 11:26:08.002,1483.324722222222
Pulse experiments,pioreactor01,2026-08-30T05:41:38.002Z,472.0,29.16,64.21,2026-08-30 11:26:38.002,1483.333055555556
Pulse experiments,pioreactor01,2026-08-30T05:42:08.000Z,471.0,29.17,64.13,2026-08-30 11:27:08.000,1483.341388888889
Pulse experiments,pioreactor01,2026-08-30T05:42:38.000Z,466.0,29.21,64.08,2026-08-30 11:27:38.000,1483.349722222222
Pulse experiments,pioreactor01,2026-08-30T05:43:08.002Z,464.0,29.26,63.99,2026-08-30 11:28:08.002,1483.358055555556
Pulse experiments,pioreactor01,2026-08-30T05:43:38.002Z,464.0,29.28,63.86,2026-08-30 11:28:38.002,1483.366388888889
Pulse experiments,pioreactor01,2026-08-30T05:44:08.003Z,462.0,29.25,63.82,2026-08-30 11:29:08.003,1483.374722222222
Pulse experiments,pioreactor01,2026-08-30T05:44:38.002Z,461.0,29.28,63.71,2026-08-30 11:29:38.002,1483.383055555556
Pulse experiments,pioreactor01,2026-08-30T05:45:08.003Z,463.0,29.29,63.65,2026-08-30 11:30:08.003,1483.391388888889
Pulse experiments,pioreactor01,2026-08-30T05:45:38.002Z,463.0,29.33,63.53,2026-08-30 11:30:38.002,1483.399722222222
Pulse experiments,pioreactor01,2026-08-30T05:46:08.012Z,463.0,29.3,63.55,2026-08-30 11:31:08.012,1483.408055555556
Pulse experiments,pioreactor01,2026-08-30T05:46:38.004Z,461.0,29.32,63.44,2026-08-30 11:31:38.004,1483.416388888889
Pulse experiments,pioreactor01,2026-08-30T05:47:08.002Z,459.0,29.27,63.44,2026-08-30 11:32:08.002,1483.424722222222
Pulse experiments,pioreactor01,2026-08-30T05:47:38.008Z,461.0,29.28,63.41,2026-08-30 11:32:38.008,1483.433055555555
Pulse experiments,pioreactor01,2026-08-30T05:48:08.006Z,458.0,29.26,63.37,2026-08-30 11:33:08.006,1483.441388888889
Pulse experiments,pioreactor01,2026-08-30T05:48:38.013Z,464.0,29.27,63.36,2026-08-30 11:33:38.013,1483.449722222222
Pulse experiments,pioreactor01,2026-08-30T05:49:08.005Z,461.0,29.25,63.36,2026-08-30 11:34:08.005,1483.458055555556
Pulse experiments,pioreactor01,2026-08-30T05:49:38.009Z,456.0,29.25,63.37,2026-08-30 11:34:38.009,1483.466388888889
Pulse experiments,pioreactor01,2026-08-30T05:50:08.011Z,459.0,29.22,63.35,2026-08-30 11:35:08.011,1483.474722222222
Pulse experiments,pioreactor01,2026-08-30T05:50:38.042Z,460.0,29.2,63.34,2026-08-30 11:35:38.042,1483.483055555556
Pulse experiments,pioreactor01,2026-08-30T05:51:08.008Z,463.0,29.19,63.39,2026-08-30 11:36:08.008,1483.491388888889
Pulse experiments,pioreactor01,2026-08-30T05:51:38.008Z,458.0,29.18,63.36,2026-08-30 11:36:38.008,1483.499722222222
Pulse experiments,pioreactor01,2026-08-30T05:52:08.010Z,457.0,29.12,63.38,2026-08-30 11:37:08.010,1483.508055555556
Pulse experiments,pioreactor01,2026-08-30T05:52:38.010Z,453.0,29.09,63.47,2026-08-30 11:37:38.010,1483.516388888889
Pulse experiments,pioreactor01,2026-08-30T05:53:08.030Z,452.0,29.09,63.44,2026-08-30 11:38:08.030,1483.524722222222
Pulse experiments,pioreactor01,2026-08-30T05:53:38.017Z,453.0,29.1,63.44,2026-08-30 11:38:38.017,1483.533055555556
Pulse experiments,pioreactor01,2026-08-30T05:54:08.014Z,452.0,29.05,63.42,2026-08-30 11:39:08.014,1483.541388888889
Pulse experiments,pioreactor01,2026-08-30T05:54:38.026Z,454.0,29.06,63.42,2026-08-30 11:39:38.026,1483.549722222222
Pulse experiments,pioreactor01,2026-08-30T05:55:08.009Z,452.0,29.07,63.43,2026-08-30 11:40:08.009,1483.558055555555
Pulse experiments,pioreactor01,2026-08-30T05:55:38.010Z,449.0,29.04,63.47,2026-08-30 11:40:38.010,1483.566388888889
Pulse experiments,pioreactor01,2026-08-30T05:56:08.010Z,450.0,29.0,63.52,2026-08-30 11:41:08.010,1483.574722222222
Pulse experiments,pioreactor01,2026-08-30T05:56:38.011Z,450.0,28.94,63.59,2026-08-30 11:41:38.011,1483.583055555556
Pulse experiments,pioreactor01,2026-08-30T05:57:08.012Z,452.0,28.95,63.61,2026-08-30 11:42:08.012,1483.591388888889
Pulse experiments,pioreactor01,2026-08-30T05:57:38.015Z,452.0,28.86,63.75,2026-08-30 11:42:38.015,1483.599722222222
Pulse experiments,pioreactor01,2026-08-30T05:58:08.058Z,454.0,28.85,63.87,2026-08-30 11:43:08.058,1483.608055555556
Pulse experiments,pioreactor01,2026-08-30T05:58:38.020Z,457.0,28.83,64.02,2026-08-30 11:43:38.020,1483.616388888889
Pulse experiments,pioreactor01,2026-08-30T05:59:08.015Z,469.0,28.83,64.14,2026-08-30 11:44:08.015,1483.624722222222
Pulse experiments,pioreactor01,2026-08-30T05:59:38.019Z,480.0,28.8,64.26,2026-08-30 11:44:38.019,1483.633055555556
Pulse experiments,pioreactor01,2026-08-30T06:00:08.014Z,481.0,28.78,64.4,2026-08-30 11:45:08.014,1483.641388888889
Pulse experiments,pioreactor01,2026-08-30T06:00:38.015Z,484.0,28.79,64.48,2026-08-30 11:45:38.015,1483.649722222222
Pulse experiments,pioreactor01,2026-08-30T06:01:08.014Z,490.0,28.77,64.59,2026-08-30 11:46:08.014,1483.658055555556
Pulse experiments,pioreactor01,2026-08-30T06:01:38.013Z,496.0,28.65,64.93,2026-08-30 11:46:38.013,1483.666388888889
Pulse experiments,pioreactor01,2026-08-30T06:02:08.013Z,502.0,28.61,65.1,2026-08-30 11:47:08.013,1483.674722222222
Pulse experiments,pioreactor01,2026-08-30T06:02:38.015Z,505.0,28.61,65.21,2026-08-30 11:47:38.015,1483.683055555555
Pulse experiments,pioreactor01,2026-08-30T06:03:08.014Z,505.0,28.64,65.28,2026-08-30 11:48:08.014,1483.691388888889
Pulse experiments,pioreactor01,2026-08-30T06:03:38.014Z,515.0,28.63,65.39,2026-08-30 11:48:38.014,1483.699722222222
Pulse experiments,pioreactor01,2026-08-30T06:04:08.015Z,516.0,28.63,65.48,2026-08-30 11:49:08.015,1483.708055555556
Pulse experiments,pioreactor01,2026-08-30T06:04:38.017Z,519.0,28.57,65.7,2026-08-30 11:49:38.017,1483.716388888889
Pulse experiments,pioreactor01,2026-08-30T06:05:08.016Z,523.0,28.58,65.77,2026-08-30 11:50:08.016,1483.724722222222
Pulse experiments,pioreactor01,2026-08-30T06:05:38.019Z,522.0,28.59,65.83,2026-08-30 11:50:38.019,1483.733055555556
Pulse experiments,pioreactor01,2026-08-30T06:06:08.016Z,523.0,28.62,65.85,2026-08-30 11:51:08.016,1483.741388888889
Pulse experiments,pioreactor01,2026-08-30T06:06:38.015Z,523.0,28.55,65.91,2026-08-30 11:51:38.015,1483.749722222222
Pulse experiments,pioreactor01,2026-08-30T06:07:08.020Z,521.0,28.57,65.82,2026-08-30 11:52:08.020,1483.758055555556
Pulse experiments,pioreactor01,2026-08-30T06:07:38.015Z,520.0,28.57,65.73,2026-08-30 11:52:38.015,1483.766388888889
Pulse experiments,pioreactor01,2026-08-30T06:08:08.020Z,520.0,28.56,65.77,2026-08-30 11:53:08.020,1483.774722222222
Pulse experiments,pioreactor01,2026-08-30T06:08:38.016Z,517.0,28.54,65.71,2026-08-30 11:53:38.016,1483.783055555556
Pulse experiments,pioreactor01,2026-08-30T06:09:08.014Z,514.0,28.54,65.64,2026-08-30 11:54:08.014,1483.791388888889
Pulse experiments,pioreactor01,2026-08-30T06:09:38.015Z,514.0,28.55,65.67,2026-08-30 11:54:38.015,1483.799722222222
Pulse experiments,pioreactor01,2026-08-30T06:10:08.018Z,514.0,28.51,65.67,2026-08-30 11:55:08.018,1483.808055555555
Pulse experiments,pioreactor01,2026-08-30T06:10:38.016Z,509.0,28.45,65.59,2026-08-30 11:55:38.016,1483.816388888889
Pulse experiments,pioreactor01,2026-08-30T06:11:08.017Z,507.0,28.45,65.57,2026-08-30 11:56:08.017,1483.824722222222
Pulse experiments,pioreactor01,2026-08-30T06:11:38.016Z,504.0,28.46,65.63,2026-08-30 11:56:38.016,1483.833055555556
Pulse experiments,pioreactor01,2026-08-30T06:12:08.015Z,502.0,28.45,65.65,2026-08-30 11:57:08.015,1483.841388888889
Pulse experiments,pioreactor01,2026-08-30T06:12:38.015Z,496.0,28.44,65.74,2026-08-30 11:57:38.015,1483.849722222222
Pulse experiments,pioreactor01,2026-08-30T06:13:08.017Z,492.0,28.49,65.68,2026-08-30 11:58:08.017,1483.858055555556
Pulse experiments,pioreactor01,2026-08-30T06:13:38.016Z,491.0,28.48,65.68,2026-08-30 11:58:38.016,1483.866388888889
Pulse experiments,pioreactor01,2026-08-30T06:14:08.015Z,489.0,28.48,65.66,2026-08-30 11:59:08.015,1483.874722222222
Pulse experiments,pioreactor01,2026-08-30T06:14:38.018Z,488.0,28.48,65.64,2026-08-30 11:59:38.018,1483.883055555556
Pulse experiments,pioreactor01,2026-08-30T06:15:08.018Z,488.0,28.49,65.68,2026-08-30 12:00:08.018,1483.891388888889
Pulse experiments,pioreactor01,2026-08-30T06:15:38.017Z,487.0,28.51,65.69,2026-08-30 12:00:38.017,1483.899722222222
Pulse experiments,pioreactor01,2026-08-30T06:16:08.024Z,480.0,28.53,65.65,2026-08-30 12:01:08.024,1483.908055555556
Pulse experiments,pioreactor01,2026-08-30T06:16:38.019Z,481.0,28.52,65.63,2026-08-30 12:01:38.019,1483.916388888889
Pulse experiments,pioreactor01,2026-08-30T06:17:08.017Z,486.0,28.53,65.64,2026-08-30 12:02:08.017,1483.924722222222
Pulse experiments,pioreactor01,2026-08-30T06:17:38.017Z,491.0,28.53,65.63,2026-08-30 12:02:38.017,1483.933055555555
Pulse experiments,pioreactor01,2026-08-30T06:18:08.020Z,487.0,28.51,65.54,2026-08-30 12:03:08.020,1483.941388888889
Pulse experiments,pioreactor01,2026-08-30T06:18:38.020Z,487.0,28.54,65.59,2026-08-30 12:03:38.020,1483.949722222222
Pulse experiments,pioreactor01,2026-08-30T06:19:08.020Z,486.0,28.53,65.67,2026-08-30 12:04:08.020,1483.958055555556
Pulse experiments,pioreactor01,2026-08-30T06:19:38.019Z,481.0,28.57,65.64,2026-08-30 12:04:38.019,1483.966388888889
Pulse experiments,pioreactor01,2026-08-30T06:20:08.020Z,477.0,28.52,65.67,2026-08-30 12:05:08.020,1483.974722222222
Pulse experiments,pioreactor01,2026-08-30T06:20:38.020Z,471.0,28.47,65.7,2026-08-30 12:05:38.020,1483.983055555556
Pulse experiments,pioreactor01,2026-08-30T06:21:08.020Z,472.0,28.5,65.63,2026-08-30 12:06:08.020,1483.991388888889
Pulse experiments,pioreactor01,2026-08-30T06:21:38.022Z,473.0,28.54,65.55,2026-08-30 12:06:38.022,1483.999722222222
Pulse experiments,pioreactor01,2026-08-30T06:22:08.021Z,469.0,28.58,65.47,2026-08-30 12:07:08.021,1484.008055555556
Pulse experiments,pioreactor01,2026-08-30T06:22:38.021Z,469.0,28.58,65.46,2026-08-30 12:07:38.021,1484.016388888889
Pulse experiments,pioreactor01,2026-08-30T06:23:08.021Z,466.0,28.6,65.39,2026-08-30 12:08:08.021,1484.024722222222
Pulse experiments,pioreactor01,2026-08-30T06:23:38.024Z,463.0,28.62,65.45,2026-08-30 12:08:38.024,1484.033055555556
Pulse experiments,pioreactor01,2026-08-30T06:24:08.054Z,463.0,28.62,65.44,2026-08-30 12:09:08.054,1484.041388888889
Pulse experiments,pioreactor01,2026-08-30T06:24:38.022Z,467.0,28.58,65.53,2026-08-30 12:09:38.022,1484.049722222222
Pulse experiments,pioreactor01,2026-08-30T06:25:08.025Z,467.0,28.6,65.51,2026-08-30 12:10:08.025,1484.058055555555
Pulse experiments,pioreactor01,2026-08-30T06:25:38.023Z,465.0,28.59,65.52,2026-08-30 12:10:38.023,1484.066388888889
Pulse experiments,pioreactor01,2026-08-30T06:26:08.023Z,469.0,28.62,65.52,2026-08-30 12:11:08.023,1484.074722222222
Pulse experiments,pioreactor01,2026-08-30T06:26:38.025Z,472.0,28.63,65.46,2026-08-30 12:11:38.025,1484.083055555556
Pulse experiments,pioreactor01,2026-08-30T06:27:08.024Z,477.0,28.63,65.45,2026-08-30 12:12:08.024,1484.091388888889
Pulse experiments,pioreactor01,2026-08-30T06:27:38.024Z,477.0,28.58,65.53,2026-08-30 12:12:38.024,1484.099722222222
Pulse experiments,pioreactor01,2026-08-30T06:28:08.025Z,478.0,28.52,65.62,2026-08-30 12:13:08.025,1484.108055555556
Pulse experiments,pioreactor01,2026-08-30T06:28:38.025Z,475.0,28.48,65.73,2026-08-30 12:13:38.025,1484.116388888889
Pulse experiments,pioreactor01,2026-08-30T06:29:08.024Z,476.0,28.46,65.78,2026-08-30 12:14:08.024,1484.124722222222
Pulse experiments,pioreactor01,2026-08-30T06:29:38.024Z,471.0,28.47,65.78,2026-08-30 12:14:38.024,1484.133055555556
Pulse experiments,pioreactor01,2026-08-30T06:30:08.029Z,468.0,28.49,65.75,2026-08-30 12:15:08.029,1484.141388888889
Pulse experiments,pioreactor01,2026-08-30T06:30:38.026Z,471.0,28.49,65.72,2026-08-30 12:15:38.026,1484.149722222222
Pulse experiments,pioreactor01,2026-08-30T06:31:08.026Z,471.0,28.52,65.73,2026-08-30 12:16:08.026,1484.158055555556
Pulse experiments,pioreactor01,2026-08-30T06:31:38.028Z,469.0,28.53,65.66,2026-08-30 12:16:38.028,1484.166388888889
Pulse experiments,pioreactor01,2026-08-30T06:32:08.026Z,471.0,28.52,65.65,2026-08-30 12:17:08.026,1484.174722222222
Pulse experiments,pioreactor01,2026-08-30T06:32:38.026Z,473.0,28.5,65.64,2026-08-30 12:17:38.026,1484.183055555555
Pulse experiments,pioreactor01,2026-08-30T06:33:08.027Z,472.0,28.5,65.72,2026-08-30 12:18:08.027,1484.191388888889
Pulse experiments,pioreactor01,2026-08-30T06:33:38.027Z,474.0,28.46,65.74,2026-08-30 12:18:38.027,1484.199722222222
Pulse experiments,pioreactor01,2026-08-30T06:34:08.028Z,473.0,28.48,65.74,2026-08-30 12:19:08.028,1484.208055555556
Pulse experiments,pioreactor01,2026-08-30T06:34:38.028Z,474.0,28.45,65.73,2026-08-30 12:19:38.028,1484.216388888889
Pulse experiments,pioreactor01,2026-08-30T06:35:08.030Z,473.0,28.45,65.73,2026-08-30 12:20:08.030,1484.224722222222
Pulse experiments,pioreactor01,2026-08-30T06:35:38.029Z,472.0,28.45,65.69,2026-08-30 12:20:38.029,1484.233055555556
Pulse experiments,pioreactor01,2026-08-30T06:36:08.028Z,472.0,28.44,65.71,2026-08-30 12:21:08.028,1484.241388888889
Pulse experiments,pioreactor01,2026-08-30T06:36:38.029Z,472.0,28.43,65.72,2026-08-30 12:21:38.029,1484.249722222222
Pulse experiments,pioreactor01,2026-08-30T06:37:08.028Z,470.0,28.42,65.74,2026-08-30 12:22:08.028,1484.258055555556
Pulse experiments,pioreactor01,2026-08-30T06:37:38.028Z,469.0,28.41,65.73,2026-08-30 12:22:38.028,1484.266388888889
Pulse experiments,pioreactor01,2026-08-30T06:38:08.029Z,467.0,28.41,65.75,2026-08-30 12:23:08.029,1484.274722222222
Pulse experiments,pioreactor01,2026-08-30T06:38:38.030Z,470.0,28.35,65.77,2026-08-30 12:23:38.030,1484.283055555556
Pulse experiments,pioreactor01,2026-08-30T06:39:08.030Z,465.0,28.29,65.87,2026-08-30 12:24:08.030,1484.291388888889
Pulse experiments,pioreactor01,2026-08-30T06:39:38.032Z,465.0,28.2,65.91,2026-08-30 12:24:38.032,1484.299722222222
Pulse experiments,pioreactor01,2026-08-30T06:40:08.030Z,458.0,28.17,65.81,2026-08-30 12:25:08.030,1484.308055555555
Pulse experiments,pioreactor01,2026-08-30T06:40:38.031Z,455.0,28.15,65.75,2026-08-30 12:25:38.031,1484.316388888889
Pulse experiments,pioreactor01,2026-08-30T06:41:08.031Z,455.0,28.14,65.75,2026-08-30 12:26:08.031,1484.324722222222
Pulse experiments,pioreactor01,2026-08-30T06:41:38.035Z,458.0,28.13,65.7,2026-08-30 12:26:38.035,1484.333055555556
Pulse experiments,pioreactor01,2026-08-30T06:42:08.032Z,458.0,28.12,65.6,2026-08-30 12:27:08.032,1484.341388888889
Pulse experiments,pioreactor01,2026-08-30T06:42:38.032Z,456.0,28.1,65.51,2026-08-30 12:27:38.032,1484.349722222222
Pulse experiments,pioreactor01,2026-08-30T06:43:08.105Z,454.0,28.1,65.43,2026-08-30 12:28:08.105,1484.358055555556
Pulse experiments,pioreactor01,2026-08-30T06:43:38.039Z,458.0,28.09,65.33,2026-08-30 12:28:38.039,1484.366388888889
Pulse experiments,pioreactor01,2026-08-30T06:44:08.033Z,455.0,28.09,65.2,2026-08-30 12:29:08.033,1484.374722222222
Pulse experiments,pioreactor01,2026-08-30T06:44:38.033Z,453.0,28.05,65.15,2026-08-30 12:29:38.033,1484.383055555556
Pulse experiments,pioreactor01,2026-08-30T06:45:08.033Z,454.0,28.05,65.19,2026-08-30 12:30:08.033,1484.391388888889
Pulse experiments,pioreactor01,2026-08-30T06:45:38.035Z,454.0,28.01,65.15,2026-08-30 12:30:38.035,1484.399722222222
Pulse experiments,pioreactor01,2026-08-30T06:46:08.034Z,452.0,28.0,65.11,2026-08-30 12:31:08.034,1484.408055555556
Pulse experiments,pioreactor01,2026-08-30T06:46:38.039Z,453.0,28.0,65.06,2026-08-30 12:31:38.039,1484.416388888889
Pulse experiments,pioreactor01,2026-08-30T06:47:08.035Z,452.0,27.99,65.08,2026-08-30 12:32:08.035,1484.424722222222
Pulse experiments,pioreactor01,2026-08-30T06:47:38.036Z,448.0,27.97,65.01,2026-08-30 12:32:38.036,1484.433055555555
Pulse experiments,pioreactor01,2026-08-30T06:48:08.035Z,447.0,27.95,64.98,2026-08-30 12:33:08.035,1484.441388888889
Pulse experiments,pioreactor01,2026-08-30T06:48:38.039Z,448.0,27.96,64.98,2026-08-30 12:33:38.039,1484.449722222222
Pulse experiments,pioreactor01,2026-08-30T06:49:08.036Z,451.0,27.96,64.92,2026-08-30 12:34:08.036,1484.458055555556
Pulse experiments,pioreactor01,2026-08-30T06:49:38.040Z,450.0,27.98,64.97,2026-08-30 12:34:38.040,1484.466388888889
Pulse experiments,pioreactor01,2026-08-30T06:50:08.040Z,450.0,27.98,64.95,2026-08-30 12:35:08.040,1484.474722222222
Pulse experiments,pioreactor01,2026-08-30T06:50:38.040Z,447.0,27.96,64.93,2026-08-30 12:35:38.040,1484.483055555556
Pulse experiments,pioreactor01,2026-08-30T06:51:08.038Z,447.0,27.94,64.95,2026-08-30 12:36:08.038,1484.491388888889
Pulse experiments,pioreactor01,2026-08-30T06:51:38.037Z,448.0,27.93,64.9,2026-08-30 12:36:38.037,1484.499722222222
Pulse experiments,pioreactor01,2026-08-30T06:52:08.038Z,451.0,27.92,64.9,2026-08-30 12:37:08.038,1484.508055555556
Pulse experiments,pioreactor01,2026-08-30T06:52:38.046Z,447.0,27.89,64.92,2026-08-30 12:37:38.046,1484.516388888889
Pulse experiments,pioreactor01,2026-08-30T06:53:08.044Z,447.0,27.87,65.02,2026-08-30 12:38:08.044,1484.524722222222
Pulse experiments,pioreactor01,2026-08-30T06:53:38.040Z,444.0,27.87,65.01,2026-08-30 12:38:38.040,1484.533055555556
Pulse experiments,pioreactor01,2026-08-30T06:54:08.040Z,448.0,27.89,64.97,2026-08-30 12:39:08.040,1484.541388888889
Pulse experiments,pioreactor01,2026-08-30T06:54:38.040Z,447.0,27.88,65.01,2026-08-30 12:39:38.040,1484.549722222222
Pulse experiments,pioreactor01,2026-08-30T06:55:08.042Z,447.0,27.89,64.98,2026-08-30 12:40:08.042,1484.558055555555
Pulse experiments,pioreactor01,2026-08-30T06:55:38.045Z,447.0,27.88,65.01,2026-08-30 12:40:38.045,1484.566388888889
Pulse experiments,pioreactor01,2026-08-30T06:56:08.043Z,444.0,27.84,65.02,2026-08-30 12:41:08.043,1484.574722222222
Pulse experiments,pioreactor01,2026-08-30T06:56:38.045Z,446.0,27.85,65.04,2026-08-30 12:41:38.045,1484.583055555556
Pulse experiments,pioreactor01,2026-08-30T06:57:08.043Z,449.0,27.85,64.99,2026-08-30 12:42:08.043,1484.591388888889
Pulse experiments,pioreactor01,2026-08-30T06:57:38.046Z,446.0,27.87,64.98,2026-08-30 12:42:38.046,1484.599722222222
Pulse experiments,pioreactor01,2026-08-30T06:58:08.043Z,441.0,27.86,64.92,2026-08-30 12:43:08.043,1484.608055555556
Pulse experiments,pioreactor01,2026-08-30T06:58:38.044Z,442.0,27.86,64.92,2026-08-30 12:43:38.044,1484.616388888889
