experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-14T09:12:08.972Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-14 14:57:08.972,4688.910833333333
Demo experiment,pioreactor01,2026-04-14T09:12:19.146Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 14:57:19.146,4688.913888888889
Demo experiment,pioreactor01,2026-04-14T09:12:19.647Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 14:57:19.647,4688.913888888889
Demo experiment,pioreactor01,2026-04-14T09:12:20.147Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 14:57:20.147,4688.914166666666
Demo experiment,pioreactor01,2026-04-14T09:12:20.648Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 14:57:20.648,4688.914166666666
Demo experiment,pioreactor01,2026-04-14T09:12:21.149Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 14:57:21.149,4688.914444444445
Demo experiment,pioreactor01,2026-04-14T09:12:21.649Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 14:57:21.649,4688.914444444445
Demo experiment,pioreactor01,2026-04-14T09:12:22.150Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 14:57:22.150,4688.914722222222
Demo experiment,pioreactor01,2026-04-14T09:12:22.651Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 14:57:22.651,4688.914722222222
Demo experiment,pioreactor01,2026-04-14T09:12:23.152Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 14:57:23.152,4688.915
Demo experiment,pioreactor01,2026-04-14T09:12:23.652Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 14:57:23.652,4688.915
Demo experiment,pioreactor01,2026-04-14T09:12:24.153Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 14:57:24.153,4688.915277777778
Demo experiment,pioreactor01,2026-04-14T09:12:24.653Z,add_media,0.0455730585,dosing_automation:manual_dosing_control,2026-04-14 14:57:24.653,4688.915277777778
Demo experiment,pioreactor01,2026-04-14T09:17:05.969Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:02:05.969,4688.993333333333
Demo experiment,pioreactor01,2026-04-14T09:17:06.469Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:02:06.469,4688.993611111111
Demo experiment,pioreactor01,2026-04-14T09:17:06.970Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:02:06.970,4688.993611111111
Demo experiment,pioreactor01,2026-04-14T09:17:07.471Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:02:07.471,4688.993888888889
Demo experiment,pioreactor01,2026-04-14T09:17:07.972Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:02:07.972,4688.993888888889
Demo experiment,pioreactor01,2026-04-14T09:17:08.474Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:02:08.474,4688.994166666666
Demo experiment,pioreactor01,2026-04-14T09:17:08.975Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-14 15:02:08.975,4688.994166666666
Demo experiment,pioreactor01,2026-04-14T09:17:19.151Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:02:19.151,4688.997222222222
Demo experiment,pioreactor01,2026-04-14T09:17:19.651Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:02:19.651,4688.997222222222
Demo experiment,pioreactor01,2026-04-14T09:17:20.152Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:02:20.152,4688.9975
Demo experiment,pioreactor01,2026-04-14T09:17:20.653Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:02:20.653,4688.9975
Demo experiment,pioreactor01,2026-04-14T09:17:21.154Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:02:21.154,4688.997777777778
Demo experiment,pioreactor01,2026-04-14T09:17:21.654Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:02:21.654,4688.997777777778
Demo experiment,pioreactor01,2026-04-14T09:17:22.155Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:02:22.155,4688.998055555556
Demo experiment,pioreactor01,2026-04-14T09:17:22.656Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:02:22.656,4688.998055555556
Demo experiment,pioreactor01,2026-04-14T09:17:23.156Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:02:23.156,4688.998333333333
Demo experiment,pioreactor01,2026-04-14T09:17:23.657Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:02:23.657,4688.998333333333
Demo experiment,pioreactor01,2026-04-14T09:17:24.158Z,add_media,0.006048235,dosing_automation:manual_dosing_control,2026-04-14 15:02:24.158,4688.998611111111
Demo experiment,pioreactor01,2026-04-14T09:22:05.972Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:07:05.972,4689.076666666667
Demo experiment,pioreactor01,2026-04-14T09:22:06.473Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:07:06.473,4689.076944444444
Demo experiment,pioreactor01,2026-04-14T09:22:06.973Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:07:06.973,4689.076944444444
Demo experiment,pioreactor01,2026-04-14T09:22:07.475Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:07:07.475,4689.077222222222
Demo experiment,pioreactor01,2026-04-14T09:22:07.975Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:07:07.975,4689.077222222222
Demo experiment,pioreactor01,2026-04-14T09:22:08.476Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:07:08.476,4689.0775
Demo experiment,pioreactor01,2026-04-14T09:22:08.976Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-14 15:07:08.976,4689.0775
Demo experiment,pioreactor01,2026-04-14T09:22:19.162Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:07:19.162,4689.080555555555
Demo experiment,pioreactor01,2026-04-14T09:22:19.664Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:07:19.664,4689.080555555555
Demo experiment,pioreactor01,2026-04-14T09:22:20.164Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:07:20.164,4689.080833333333
Demo experiment,pioreactor01,2026-04-14T09:22:20.665Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:07:20.665,4689.080833333333
Demo experiment,pioreactor01,2026-04-14T09:22:21.165Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:07:21.165,4689.081111111111
Demo experiment,pioreactor01,2026-04-14T09:22:21.666Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:07:21.666,4689.081111111111
Demo experiment,pioreactor01,2026-04-14T09:22:22.167Z,add_media,0.033948941,dosing_automation:manual_dosing_control,2026-04-14 15:07:22.167,4689.081388888889
Demo experiment,pioreactor01,2026-04-14T09:27:05.969Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:12:05.969,4689.16
Demo experiment,pioreactor01,2026-04-14T09:27:06.470Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:12:06.470,4689.160277777778
Demo experiment,pioreactor01,2026-04-14T09:27:06.972Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:12:06.972,4689.160277777778
Demo experiment,pioreactor01,2026-04-14T09:27:07.473Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:12:07.473,4689.160555555555
Demo experiment,pioreactor01,2026-04-14T09:27:07.973Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:12:07.973,4689.160555555555
Demo experiment,pioreactor01,2026-04-14T09:27:08.474Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:12:08.474,4689.160833333333
Demo experiment,pioreactor01,2026-04-14T09:27:08.974Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-14 15:12:08.974,4689.160833333333
Demo experiment,pioreactor01,2026-04-14T09:27:19.150Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:12:19.150,4689.163888888889
Demo experiment,pioreactor01,2026-04-14T09:27:19.651Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:12:19.651,4689.163888888889
Demo experiment,pioreactor01,2026-04-14T09:27:20.151Z,add_media,0.061849647,dosing_automation:manual_dosing_control,2026-04-14 15:12:20.151,4689.164166666666
Demo experiment,pioreactor01,2026-04-14T09:32:05.977Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:17:05.977,4689.243333333333
Demo experiment,pioreactor01,2026-04-14T09:32:06.478Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:17:06.478,4689.243611111111
Demo experiment,pioreactor01,2026-04-14T09:32:06.978Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:17:06.978,4689.243611111111
Demo experiment,pioreactor01,2026-04-14T09:32:07.479Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:17:07.479,4689.243888888889
Demo experiment,pioreactor01,2026-04-14T09:32:07.980Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:17:07.980,4689.243888888889
Demo experiment,pioreactor01,2026-04-14T09:32:08.480Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:17:08.480,4689.244166666666
Demo experiment,pioreactor01,2026-04-14T09:32:08.981Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-14 15:17:08.981,4689.244166666666
Demo experiment,pioreactor01,2026-04-14T09:32:19.168Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:17:19.168,4689.247222222222
Demo experiment,pioreactor01,2026-04-14T09:32:19.668Z,add_media,0.0223248235,dosing_automation:manual_dosing_control,2026-04-14 15:17:19.668,4689.247222222222
Demo experiment,pioreactor01,2026-04-14T09:37:05.971Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:22:05.971,4689.326666666667
Demo experiment,pioreactor01,2026-04-14T09:37:06.472Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:22:06.472,4689.326944444444
Demo experiment,pioreactor01,2026-04-14T09:37:06.973Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:22:06.973,4689.326944444444
Demo experiment,pioreactor01,2026-04-14T09:37:07.473Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:22:07.473,4689.327222222222
Demo experiment,pioreactor01,2026-04-14T09:37:07.974Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:22:07.974,4689.327222222222
Demo experiment,pioreactor01,2026-04-14T09:37:08.475Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:22:08.475,4689.3275
Demo experiment,pioreactor01,2026-04-14T09:37:08.975Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-14 15:22:08.975,4689.3275
Demo experiment,pioreactor01,2026-04-14T09:37:19.154Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:22:19.154,4689.330555555555
Demo experiment,pioreactor01,2026-04-14T09:37:19.655Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:22:19.655,4689.330555555555
Demo experiment,pioreactor01,2026-04-14T09:37:20.155Z,add_media,0.061849647,dosing_automation:manual_dosing_control,2026-04-14 15:22:20.155,4689.330833333333
Demo experiment,pioreactor01,2026-04-14T09:42:05.972Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:27:05.972,4689.41
Demo experiment,pioreactor01,2026-04-14T09:42:06.473Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:27:06.473,4689.410277777778
Demo experiment,pioreactor01,2026-04-14T09:42:06.974Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:27:06.974,4689.410277777778
Demo experiment,pioreactor01,2026-04-14T09:42:07.475Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:27:07.475,4689.410555555555
Demo experiment,pioreactor01,2026-04-14T09:42:07.975Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:27:07.975,4689.410555555555
Demo experiment,pioreactor01,2026-04-14T09:42:08.476Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-14 15:27:08.476,4689.410833333333
Demo experiment,pioreactor01,2026-04-14T09:42:08.977Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-14 15:27:08.977,4689.410833333333
Demo experiment,pioreactor01,2026-04-14T09:42:19.152Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:27:19.152,4689.413888888889
Demo experiment,pioreactor01,2026-04-14T09:42:19.653Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:27:19.653,4689.413888888889
Demo experiment,pioreactor01,2026-04-14T09:42:20.154Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:27:20.154,4689.414166666666
Demo experiment,pioreactor01,2026-04-14T09:42:20.655Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:27:20.655,4689.414166666666
Demo experiment,pioreactor01,2026-04-14T09:42:21.155Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-14 15:27:21.155,4689.414444444445
