experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
experiment June,pioreactor01,2026-06-09T13:07:40.822Z,466.0,,,2026-06-09 18:52:40.822,26.472777777778
experiment June,pioreactor01,2026-06-09T13:08:10.819Z,460.0,35.5,52.7,2026-06-09 18:53:10.819,26.481111111111
experiment June,pioreactor01,2026-06-09T13:08:40.854Z,467.0,34.54,55.47,2026-06-09 18:53:40.854,26.489444444444
experiment June,pioreactor01,2026-06-09T13:09:10.832Z,468.0,33.82,57.61,2026-06-09 18:54:10.832,26.497777777778
experiment June,pioreactor01,2026-06-09T13:09:40.822Z,466.0,33.45,58.79,2026-06-09 18:54:40.822,26.506111111111
experiment June,pioreactor01,2026-06-09T13:10:10.926Z,466.0,33.17,59.71,2026-06-09 18:55:10.926,26.514444444444
experiment June,pioreactor01,2026-06-09T13:10:40.863Z,465.0,32.99,60.24,2026-06-09 18:55:40.863,26.522777777778
experiment June,pioreactor01,2026-06-09T13:11:10.917Z,459.0,32.97,60.28,2026-06-09 18:56:10.917,26.531111111111
experiment June,pioreactor01,2026-06-09T13:11:40.890Z,460.0,32.97,60.3,2026-06-09 18:56:40.890,26.539444444444
experiment June,pioreactor01,2026-06-09T13:12:10.852Z,453.0,33.01,60.21,2026-06-09 18:57:10.852,26.547777777778
experiment June,pioreactor01,2026-06-09T13:12:40.930Z,452.0,33.03,59.86,2026-06-09 18:57:40.930,26.556111111111
experiment June,pioreactor01,2026-06-09T13:13:12.249Z,449.0,33.04,59.52,2026-06-09 18:58:12.249,26.565
experiment June,pioreactor01,2026-06-09T13:13:40.819Z,446.0,33.08,59.15,2026-06-09 18:58:40.819,26.572777777778
experiment June,pioreactor01,2026-06-09T13:14:10.888Z,448.0,33.12,58.81,2026-06-09 18:59:10.888,26.581111111111
experiment June,pioreactor01,2026-06-09T13:14:40.820Z,444.0,33.15,58.38,2026-06-09 18:59:40.820,26.589444444444
experiment June,pioreactor01,2026-06-09T13:15:10.827Z,441.0,33.16,58.02,2026-06-09 19:00:10.827,26.597777777778
experiment June,pioreactor01,2026-06-09T13:15:40.822Z,440.0,33.17,57.83,2026-06-09 19:00:40.822,26.606111111111
experiment June,pioreactor01,2026-06-09T13:16:10.816Z,442.0,33.19,57.61,2026-06-09 19:01:10.816,26.614444444444
experiment June,pioreactor01,2026-06-09T13:16:40.832Z,436.0,33.21,57.4,2026-06-09 19:01:40.832,26.622777777778
experiment June,pioreactor01,2026-06-09T13:17:10.815Z,427.0,33.23,57.19,2026-06-09 19:02:10.815,26.631111111111
experiment June,pioreactor01,2026-06-09T13:17:40.817Z,430.0,33.23,56.93,2026-06-09 19:02:40.817,26.639444444444
experiment June,pioreactor01,2026-06-09T13:18:10.821Z,430.0,33.27,56.78,2026-06-09 19:03:10.821,26.647777777778
experiment June,pioreactor01,2026-06-09T13:18:40.862Z,433.0,33.28,56.59,2026-06-09 19:03:40.862,26.656111111111
experiment June,pioreactor01,2026-06-09T13:19:10.865Z,432.0,33.26,56.3,2026-06-09 19:04:10.865,26.664444444444
experiment June,pioreactor01,2026-06-09T13:19:41.022Z,433.0,33.29,56.3,2026-06-09 19:04:41.022,26.673055555556
experiment June,pioreactor01,2026-06-09T13:20:10.826Z,429.0,33.28,56.17,2026-06-09 19:05:10.826,26.681111111111
experiment June,pioreactor01,2026-06-09T13:20:40.870Z,430.0,33.29,56.07,2026-06-09 19:05:40.870,26.689444444444
experiment June,pioreactor01,2026-06-09T13:21:10.860Z,425.0,33.31,55.92,2026-06-09 19:06:10.860,26.697777777778
experiment June,pioreactor01,2026-06-09T13:21:41.204Z,426.0,33.3,55.77,2026-06-09 19:06:41.204,26.706388888889
experiment June,pioreactor01,2026-06-09T13:22:10.824Z,426.0,33.33,55.69,2026-06-09 19:07:10.824,26.714444444444
experiment June,pioreactor01,2026-06-09T13:22:40.822Z,426.0,33.32,55.72,2026-06-09 19:07:40.822,26.722777777778
experiment June,pioreactor01,2026-06-09T13:23:10.838Z,434.0,33.3,55.62,2026-06-09 19:08:10.838,26.731111111111
experiment June,pioreactor01,2026-06-09T13:23:40.816Z,431.0,33.3,55.6,2026-06-09 19:08:40.816,26.739444444444
experiment June,pioreactor01,2026-06-09T13:24:10.842Z,430.0,33.33,55.53,2026-06-09 19:09:10.842,26.747777777778
experiment June,pioreactor01,2026-06-09T13:24:40.815Z,432.0,33.36,55.45,2026-06-09 19:09:40.815,26.756111111111
experiment June,pioreactor01,2026-06-09T13:25:10.856Z,435.0,33.35,55.34,2026-06-09 19:10:10.856,26.764444444444
experiment June,pioreactor01,2026-06-09T13:25:40.861Z,436.0,33.41,55.05,2026-06-09 19:10:40.861,26.772777777778
experiment June,pioreactor01,2026-06-09T13:26:10.817Z,439.0,33.46,55.06,2026-06-09 19:11:10.817,26.781111111111
experiment June,pioreactor01,2026-06-09T13:26:40.821Z,439.0,33.49,55.03,2026-06-09 19:11:40.821,26.789444444444
experiment June,pioreactor01,2026-06-09T13:27:10.824Z,441.0,33.5,55.0,2026-06-09 19:12:10.824,26.797777777778
experiment June,pioreactor01,2026-06-09T13:27:40.815Z,440.0,33.52,54.91,2026-06-09 19:12:40.815,26.806111111111
experiment June,pioreactor01,2026-06-09T13:28:10.823Z,445.0,33.52,54.8,2026-06-09 19:13:10.823,26.814444444444
experiment June,pioreactor01,2026-06-09T13:28:40.838Z,449.0,33.53,54.74,2026-06-09 19:13:40.838,26.822777777778
experiment June,pioreactor01,2026-06-09T13:29:10.820Z,446.0,33.55,54.6,2026-06-09 19:14:10.820,26.831111111111
experiment June,pioreactor01,2026-06-09T13:29:40.820Z,448.0,33.52,54.61,2026-06-09 19:14:40.820,26.839444444444
experiment June,pioreactor01,2026-06-09T13:30:10.844Z,448.0,33.5,54.59,2026-06-09 19:15:10.844,26.847777777778
experiment June,pioreactor01,2026-06-09T13:30:40.818Z,445.0,33.5,54.5,2026-06-09 19:15:40.818,26.856111111111
experiment June,pioreactor01,2026-06-09T13:31:10.845Z,443.0,33.5,54.48,2026-06-09 19:16:10.845,26.864444444444
experiment June,pioreactor01,2026-06-09T13:31:40.816Z,442.0,33.45,54.44,2026-06-09 19:16:40.816,26.872777777778
experiment June,pioreactor01,2026-06-09T13:32:10.827Z,443.0,33.44,54.45,2026-06-09 19:17:10.827,26.881111111111
experiment June,pioreactor01,2026-06-09T13:32:40.818Z,445.0,33.46,54.37,2026-06-09 19:17:40.818,26.889444444444
experiment June,pioreactor01,2026-06-09T13:33:10.822Z,440.0,33.45,54.41,2026-06-09 19:18:10.822,26.897777777778
experiment June,pioreactor01,2026-06-09T13:33:40.816Z,440.0,33.4,54.37,2026-06-09 19:18:40.816,26.906111111111
experiment June,pioreactor01,2026-06-09T13:34:10.821Z,440.0,33.38,54.5,2026-06-09 19:19:10.821,26.914444444444
experiment June,pioreactor01,2026-06-09T13:34:40.814Z,443.0,33.38,54.6,2026-06-09 19:19:40.814,26.922777777778
experiment June,pioreactor01,2026-06-09T13:35:10.840Z,446.0,33.41,54.67,2026-06-09 19:20:10.840,26.931111111111
experiment June,pioreactor01,2026-06-09T13:35:40.821Z,448.0,33.42,54.7,2026-06-09 19:20:40.821,26.939444444444
experiment June,pioreactor01,2026-06-09T13:36:10.816Z,451.0,33.44,54.69,2026-06-09 19:21:10.816,26.947777777778
experiment June,pioreactor01,2026-06-09T13:36:40.834Z,448.0,33.43,54.6,2026-06-09 19:21:40.834,26.956111111111
experiment June,pioreactor01,2026-06-09T13:37:10.820Z,445.0,33.41,54.58,2026-06-09 19:22:10.820,26.964444444444
experiment June,pioreactor01,2026-06-09T13:37:40.820Z,443.0,33.44,54.58,2026-06-09 19:22:40.820,26.972777777778
experiment June,pioreactor01,2026-06-09T13:38:10.836Z,441.0,33.44,54.55,2026-06-09 19:23:10.836,26.981111111111
experiment June,pioreactor01,2026-06-09T13:38:40.814Z,438.0,33.41,54.57,2026-06-09 19:23:40.814,26.989444444444
experiment June,pioreactor01,2026-06-09T13:39:10.819Z,443.0,33.42,54.56,2026-06-09 19:24:10.819,26.997777777778
experiment June,pioreactor01,2026-06-09T13:39:40.842Z,439.0,33.43,54.5,2026-06-09 19:24:40.842,27.006111111111
experiment June,pioreactor01,2026-06-09T13:40:10.822Z,436.0,33.43,54.57,2026-06-09 19:25:10.822,27.014444444444
experiment June,pioreactor01,2026-06-09T13:40:40.840Z,431.0,33.44,54.56,2026-06-09 19:25:40.840,27.022777777778
experiment June,pioreactor01,2026-06-09T13:41:10.832Z,432.0,33.46,54.46,2026-06-09 19:26:10.832,27.031111111111
experiment June,pioreactor01,2026-06-09T13:41:40.815Z,431.0,33.47,54.44,2026-06-09 19:26:40.815,27.039444444444
experiment June,pioreactor01,2026-06-09T13:42:10.850Z,431.0,33.48,54.4,2026-06-09 19:27:10.850,27.047777777778
experiment June,pioreactor01,2026-06-09T13:42:40.833Z,431.0,33.46,54.42,2026-06-09 19:27:40.833,27.056111111111
experiment June,pioreactor01,2026-06-09T13:43:10.826Z,427.0,33.44,54.41,2026-06-09 19:28:10.826,27.064444444444
experiment June,pioreactor01,2026-06-09T13:43:40.826Z,427.0,33.47,54.38,2026-06-09 19:28:40.826,27.072777777778
experiment June,pioreactor01,2026-06-09T13:44:10.824Z,422.0,33.45,54.43,2026-06-09 19:29:10.824,27.081111111111
experiment June,pioreactor01,2026-06-09T13:44:40.829Z,427.0,33.46,54.43,2026-06-09 19:29:40.829,27.089444444444
experiment June,pioreactor01,2026-06-09T13:45:10.934Z,422.0,33.48,54.47,2026-06-09 19:30:10.934,27.097777777778
experiment June,pioreactor01,2026-06-09T13:45:40.831Z,423.0,33.48,54.44,2026-06-09 19:30:40.831,27.106111111111
experiment June,pioreactor01,2026-06-09T13:46:10.834Z,431.0,33.49,54.39,2026-06-09 19:31:10.834,27.114444444444
experiment June,pioreactor01,2026-06-09T13:46:40.816Z,430.0,33.48,54.4,2026-06-09 19:31:40.816,27.122777777778
experiment June,pioreactor01,2026-06-09T13:47:10.820Z,430.0,33.49,54.43,2026-06-09 19:32:10.820,27.131111111111
experiment June,pioreactor01,2026-06-09T13:47:40.827Z,430.0,33.48,54.43,2026-06-09 19:32:40.827,27.139444444444
experiment June,pioreactor01,2026-06-09T13:48:10.850Z,430.0,33.53,54.39,2026-06-09 19:33:10.850,27.147777777778
experiment June,pioreactor01,2026-06-09T13:48:40.815Z,429.0,33.51,54.39,2026-06-09 19:33:40.815,27.156111111111
experiment June,pioreactor01,2026-06-09T13:49:10.817Z,431.0,33.52,54.33,2026-06-09 19:34:10.817,27.164444444444
experiment June,pioreactor01,2026-06-09T13:49:40.821Z,435.0,33.4,54.39,2026-06-09 19:34:40.821,27.172777777778
experiment June,pioreactor01,2026-06-09T13:50:10.819Z,437.0,33.48,54.31,2026-06-09 19:35:10.819,27.181111111111
experiment June,pioreactor01,2026-06-09T13:50:40.856Z,439.0,33.53,54.5,2026-06-09 19:35:40.856,27.189444444444
experiment June,pioreactor01,2026-06-09T13:51:10.823Z,444.0,33.63,54.61,2026-06-09 19:36:10.823,27.197777777778
experiment June,pioreactor01,2026-06-09T13:51:40.843Z,452.0,33.67,54.68,2026-06-09 19:36:40.843,27.206111111111
experiment June,pioreactor01,2026-06-09T13:52:10.841Z,456.0,33.69,54.66,2026-06-09 19:37:10.841,27.214444444444
experiment June,pioreactor01,2026-06-09T13:52:40.825Z,473.0,33.64,54.68,2026-06-09 19:37:40.825,27.222777777778
experiment June,pioreactor01,2026-06-09T13:53:10.813Z,681.0,33.62,54.92,2026-06-09 19:38:10.813,27.231111111111
experiment June,pioreactor01,2026-06-09T13:53:40.815Z,682.0,33.67,55.24,2026-06-09 19:38:40.815,27.239444444444
experiment June,pioreactor01,2026-06-09T13:54:10.830Z,666.0,33.63,55.13,2026-06-09 19:39:10.830,27.247777777778
experiment June,pioreactor01,2026-06-09T13:54:40.822Z,633.0,33.65,54.95,2026-06-09 19:39:40.822,27.256111111111
experiment June,pioreactor01,2026-06-09T13:55:10.817Z,576.0,33.63,54.91,2026-06-09 19:40:10.817,27.264444444444
experiment June,pioreactor01,2026-06-09T13:55:40.827Z,560.0,33.62,54.82,2026-06-09 19:40:40.827,27.272777777778
experiment June,pioreactor01,2026-06-09T13:56:10.819Z,529.0,33.61,54.8,2026-06-09 19:41:10.819,27.281111111111
experiment June,pioreactor01,2026-06-09T13:56:40.868Z,520.0,33.6,54.74,2026-06-09 19:41:40.868,27.289444444444
experiment June,pioreactor01,2026-06-09T13:57:10.816Z,504.0,33.54,54.76,2026-06-09 19:42:10.816,27.297777777778
experiment June,pioreactor01,2026-06-09T13:57:40.827Z,496.0,33.43,54.68,2026-06-09 19:42:40.827,27.306111111111
experiment June,pioreactor01,2026-06-09T13:58:10.840Z,490.0,33.38,54.78,2026-06-09 19:43:10.840,27.314444444444
experiment June,pioreactor01,2026-06-09T13:58:40.828Z,483.0,33.36,54.79,2026-06-09 19:43:40.828,27.322777777778
experiment June,pioreactor01,2026-06-09T13:59:10.825Z,480.0,33.34,54.93,2026-06-09 19:44:10.825,27.331111111111
experiment June,pioreactor01,2026-06-09T13:59:40.859Z,480.0,33.37,54.95,2026-06-09 19:44:40.859,27.339444444444
experiment June,pioreactor01,2026-06-09T14:00:10.821Z,477.0,33.33,55.03,2026-06-09 19:45:10.821,27.347777777778
experiment June,pioreactor01,2026-06-09T14:00:40.833Z,473.0,33.3,55.1,2026-06-09 19:45:40.833,27.356111111111
experiment June,pioreactor01,2026-06-09T14:01:10.849Z,471.0,33.28,55.27,2026-06-09 19:46:10.849,27.364444444444
experiment June,pioreactor01,2026-06-09T14:01:40.826Z,477.0,33.32,55.21,2026-06-09 19:46:40.826,27.372777777778
experiment June,pioreactor01,2026-06-09T14:02:10.824Z,477.0,33.32,55.31,2026-06-09 19:47:10.824,27.381111111111
experiment June,pioreactor01,2026-06-09T14:02:40.841Z,482.0,33.34,55.34,2026-06-09 19:47:40.841,27.389444444444
experiment June,pioreactor01,2026-06-09T14:03:10.906Z,484.0,33.37,55.26,2026-06-09 19:48:10.906,27.397777777778
experiment June,pioreactor01,2026-06-09T14:03:40.818Z,485.0,33.41,55.28,2026-06-09 19:48:40.818,27.406111111111
experiment June,pioreactor01,2026-06-09T14:04:10.880Z,482.0,33.41,55.31,2026-06-09 19:49:10.880,27.414444444444
experiment June,pioreactor01,2026-06-09T14:04:40.826Z,486.0,33.45,55.29,2026-06-09 19:49:40.826,27.422777777778
experiment June,pioreactor01,2026-06-09T14:05:10.822Z,490.0,33.48,55.23,2026-06-09 19:50:10.822,27.431111111111
experiment June,pioreactor01,2026-06-09T14:05:40.842Z,489.0,33.53,55.21,2026-06-09 19:50:40.842,27.439444444444
experiment June,pioreactor01,2026-06-09T14:06:10.829Z,484.0,33.52,55.25,2026-06-09 19:51:10.829,27.447777777778
experiment June,pioreactor01,2026-06-09T14:06:40.836Z,484.0,33.52,55.27,2026-06-09 19:51:40.836,27.456111111111
experiment June,pioreactor01,2026-06-09T14:07:10.857Z,483.0,33.53,55.25,2026-06-09 19:52:10.857,27.464444444444
experiment June,pioreactor01,2026-06-09T14:07:40.828Z,485.0,33.53,55.28,2026-06-09 19:52:40.828,27.472777777778
experiment June,pioreactor01,2026-06-09T14:08:10.816Z,482.0,33.52,55.26,2026-06-09 19:53:10.816,27.481111111111
experiment June,pioreactor01,2026-06-09T14:08:40.841Z,478.0,33.51,55.25,2026-06-09 19:53:40.841,27.489444444444
experiment June,pioreactor01,2026-06-09T14:09:10.824Z,476.0,33.52,55.26,2026-06-09 19:54:10.824,27.497777777778
experiment June,pioreactor01,2026-06-09T14:09:40.823Z,477.0,33.52,55.25,2026-06-09 19:54:40.823,27.506111111111
experiment June,pioreactor01,2026-06-09T14:10:10.851Z,480.0,33.55,55.16,2026-06-09 19:55:10.851,27.514444444444
experiment June,pioreactor01,2026-06-09T14:10:40.844Z,482.0,33.55,55.17,2026-06-09 19:55:40.844,27.522777777778
experiment June,pioreactor01,2026-06-09T14:11:10.883Z,479.0,33.54,55.1,2026-06-09 19:56:10.883,27.531111111111
experiment June,pioreactor01,2026-06-09T14:11:40.846Z,475.0,33.53,55.09,2026-06-09 19:56:40.846,27.539444444444
experiment June,pioreactor01,2026-06-09T14:12:10.824Z,473.0,33.55,55.04,2026-06-09 19:57:10.824,27.547777777778
experiment June,pioreactor01,2026-06-09T14:12:40.825Z,466.0,33.53,55.07,2026-06-09 19:57:40.825,27.556111111111
experiment June,pioreactor01,2026-06-09T14:13:10.850Z,467.0,33.53,55.06,2026-06-09 19:58:10.850,27.564444444444
experiment June,pioreactor01,2026-06-09T14:13:40.832Z,468.0,33.52,55.01,2026-06-09 19:58:40.832,27.572777777778
experiment June,pioreactor01,2026-06-09T14:14:10.832Z,469.0,33.51,55.02,2026-06-09 19:59:10.832,27.581111111111
experiment June,pioreactor01,2026-06-09T14:14:40.851Z,469.0,33.54,54.98,2026-06-09 19:59:40.851,27.589444444444
experiment June,pioreactor01,2026-06-09T14:15:10.830Z,469.0,33.58,54.92,2026-06-09 20:00:10.830,27.597777777778
experiment June,pioreactor01,2026-06-09T14:15:40.820Z,469.0,33.58,54.83,2026-06-09 20:00:40.820,27.606111111111
experiment June,pioreactor01,2026-06-09T14:16:10.848Z,468.0,33.58,54.84,2026-06-09 20:01:10.848,27.614444444444
experiment June,pioreactor01,2026-06-09T14:16:40.852Z,468.0,33.58,54.81,2026-06-09 20:01:40.852,27.622777777778
experiment June,pioreactor01,2026-06-09T14:17:10.837Z,467.0,33.59,54.79,2026-06-09 20:02:10.837,27.631111111111
experiment June,pioreactor01,2026-06-09T14:17:40.863Z,468.0,33.58,54.77,2026-06-09 20:02:40.863,27.639444444444
experiment June,pioreactor01,2026-06-09T14:18:10.826Z,468.0,33.57,54.71,2026-06-09 20:03:10.826,27.647777777778
experiment June,pioreactor01,2026-06-09T14:18:40.853Z,469.0,33.58,54.66,2026-06-09 20:03:40.853,27.656111111111
experiment June,pioreactor01,2026-06-09T14:19:10.840Z,469.0,33.6,54.65,2026-06-09 20:04:10.840,27.664444444444
experiment June,pioreactor01,2026-06-09T14:19:40.877Z,472.0,33.59,54.68,2026-06-09 20:04:40.877,27.672777777778
experiment June,pioreactor01,2026-06-09T14:20:10.830Z,471.0,33.58,54.67,2026-06-09 20:05:10.830,27.681111111111
experiment June,pioreactor01,2026-06-09T14:20:40.847Z,472.0,33.57,54.66,2026-06-09 20:05:40.847,27.689444444444
experiment June,pioreactor01,2026-06-09T14:21:10.834Z,469.0,33.57,54.59,2026-06-09 20:06:10.834,27.697777777778
experiment June,pioreactor01,2026-06-09T14:21:40.870Z,465.0,33.58,54.6,2026-06-09 20:06:40.870,27.706111111111
experiment June,pioreactor01,2026-06-09T14:22:10.849Z,462.0,33.58,54.57,2026-06-09 20:07:10.849,27.714444444444
experiment June,pioreactor01,2026-06-09T14:22:42.339Z,460.0,33.55,54.53,2026-06-09 20:07:42.339,27.723333333333
experiment June,pioreactor01,2026-06-09T14:23:10.844Z,458.0,33.55,54.56,2026-06-09 20:08:10.844,27.731111111111
experiment June,pioreactor01,2026-06-09T14:23:40.843Z,458.0,33.55,54.55,2026-06-09 20:08:40.843,27.739444444444
experiment June,pioreactor01,2026-06-09T14:24:10.839Z,457.0,33.56,54.56,2026-06-09 20:09:10.839,27.747777777778
experiment June,pioreactor01,2026-06-09T14:24:40.835Z,457.0,33.53,54.57,2026-06-09 20:09:40.835,27.756111111111
experiment June,pioreactor01,2026-06-09T14:25:10.844Z,453.0,33.5,54.55,2026-06-09 20:10:10.844,27.764444444444
experiment June,pioreactor01,2026-06-09T14:25:40.818Z,455.0,33.51,54.52,2026-06-09 20:10:40.818,27.772777777778
experiment June,pioreactor01,2026-06-09T14:26:10.833Z,453.0,33.51,54.53,2026-06-09 20:11:10.833,27.781111111111
experiment June,pioreactor01,2026-06-09T14:26:40.824Z,451.0,33.55,54.51,2026-06-09 20:11:40.824,27.789444444444
experiment June,pioreactor01,2026-06-09T14:27:10.889Z,446.0,33.5,54.5,2026-06-09 20:12:10.889,27.797777777778
experiment June,pioreactor01,2026-06-09T14:27:40.854Z,449.0,33.48,54.6,2026-06-09 20:12:40.854,27.806111111111
experiment June,pioreactor01,2026-06-09T14:28:10.827Z,452.0,33.46,54.6,2026-06-09 20:13:10.827,27.814444444444
experiment June,pioreactor01,2026-06-09T14:28:40.822Z,450.0,33.47,54.51,2026-06-09 20:13:40.822,27.822777777778
experiment June,pioreactor01,2026-06-09T14:29:10.832Z,447.0,33.46,54.49,2026-06-09 20:14:10.832,27.831111111111
experiment June,pioreactor01,2026-06-09T14:29:40.832Z,446.0,33.48,54.44,2026-06-09 20:14:40.832,27.839444444444
experiment June,pioreactor01,2026-06-09T14:30:10.882Z,445.0,33.5,54.39,2026-06-09 20:15:10.882,27.847777777778
experiment June,pioreactor01,2026-06-09T14:30:40.839Z,444.0,33.52,54.29,2026-06-09 20:15:40.839,27.856111111111
experiment June,pioreactor01,2026-06-09T14:31:10.829Z,447.0,33.51,54.26,2026-06-09 20:16:10.829,27.864444444444
experiment June,pioreactor01,2026-06-09T14:31:40.833Z,448.0,33.54,54.21,2026-06-09 20:16:40.833,27.872777777778
experiment June,pioreactor01,2026-06-09T14:32:10.842Z,450.0,33.53,54.18,2026-06-09 20:17:10.842,27.881111111111
experiment June,pioreactor01,2026-06-09T14:32:40.834Z,453.0,33.52,54.18,2026-06-09 20:17:40.834,27.889444444444
experiment June,pioreactor01,2026-06-09T14:33:10.833Z,457.0,33.53,54.11,2026-06-09 20:18:10.833,27.897777777778
experiment June,pioreactor01,2026-06-09T14:33:40.873Z,464.0,33.53,54.07,2026-06-09 20:18:40.873,27.906111111111
experiment June,pioreactor01,2026-06-09T14:34:10.825Z,466.0,33.53,54.01,2026-06-09 20:19:10.825,27.914444444444
experiment June,pioreactor01,2026-06-09T14:34:40.822Z,471.0,33.52,53.95,2026-06-09 20:19:40.822,27.922777777778
experiment June,pioreactor01,2026-06-09T14:35:10.818Z,479.0,33.56,53.96,2026-06-09 20:20:10.818,27.931111111111
experiment June,pioreactor01,2026-06-09T14:35:40.819Z,488.0,33.55,53.9,2026-06-09 20:20:40.819,27.939444444444
experiment June,pioreactor01,2026-06-09T14:36:10.838Z,495.0,33.55,53.83,2026-06-09 20:21:10.838,27.947777777778
experiment June,pioreactor01,2026-06-09T14:36:40.894Z,496.0,33.55,53.81,2026-06-09 20:21:40.894,27.956111111111
experiment June,pioreactor01,2026-06-09T14:37:10.832Z,502.0,33.58,53.8,2026-06-09 20:22:10.832,27.964444444444
experiment June,pioreactor01,2026-06-09T14:37:40.829Z,504.0,33.57,53.84,2026-06-09 20:22:40.829,27.972777777778
experiment June,pioreactor01,2026-06-09T14:38:10.853Z,509.0,33.59,53.82,2026-06-09 20:23:10.853,27.981111111111
experiment June,pioreactor01,2026-06-09T14:38:40.836Z,516.0,33.57,53.88,2026-06-09 20:23:40.836,27.989444444444
experiment June,pioreactor01,2026-06-09T14:39:10.834Z,520.0,33.59,53.84,2026-06-09 20:24:10.834,27.997777777778
experiment June,pioreactor01,2026-06-09T14:39:40.849Z,525.0,33.6,53.85,2026-06-09 20:24:40.849,28.006111111111
experiment June,pioreactor01,2026-06-09T14:40:10.825Z,528.0,33.61,53.87,2026-06-09 20:25:10.825,28.014444444444
experiment June,pioreactor01,2026-06-09T14:40:40.822Z,540.0,33.61,53.88,2026-06-09 20:25:40.822,28.022777777778
experiment June,pioreactor01,2026-06-09T14:41:10.873Z,542.0,33.64,53.89,2026-06-09 20:26:10.873,28.031111111111
experiment June,pioreactor01,2026-06-09T14:41:40.825Z,547.0,33.6,53.88,2026-06-09 20:26:40.825,28.039444444444
experiment June,pioreactor01,2026-06-09T14:43:10.907Z,556.0,33.59,53.82,2026-06-09 20:28:10.907,28.064444444444
experiment June,pioreactor01,2026-06-09T14:43:48.353Z,548.0,33.59,53.82,2026-06-09 20:28:48.353,28.075
experiment June,pioreactor01,2026-06-09T14:45:11.269Z,536.0,33.5,54.01,2026-06-09 20:30:11.269,28.098055555556
experiment June,pioreactor01,2026-06-09T14:49:59.694Z,508.0,33.5,54.14,2026-06-09 20:34:59.694,28.178055555556
experiment June,pioreactor01,2026-06-09T14:51:05.054Z,504.0,33.57,54.12,2026-06-09 20:36:05.054,28.196388888889
experiment June,pioreactor01,2026-06-09T14:52:20.558Z,496.0,33.56,54.08,2026-06-09 20:37:20.558,28.217222222222
experiment June,pioreactor01,2026-06-09T14:52:25.424Z,492.0,33.57,54.03,2026-06-09 20:37:25.424,28.218611111111
experiment June,pioreactor01,2026-06-09T14:53:02.757Z,489.0,33.55,54.06,2026-06-09 20:38:02.757,28.228888888889
experiment June,pioreactor01,2026-06-09T14:54:02.355Z,486.0,33.56,54.07,2026-06-09 20:39:02.355,28.245555555556
experiment June,pioreactor01,2026-06-09T14:54:32.531Z,479.0,33.54,54.11,2026-06-09 20:39:32.531,28.253888888889
experiment June,pioreactor01,2026-06-09T14:55:02.369Z,475.0,33.54,54.11,2026-06-09 20:40:02.369,28.262222222222
experiment June,pioreactor01,2026-06-09T14:56:10.888Z,483.0,33.52,54.14,2026-06-09 20:41:10.888,28.281111111111
experiment June,pioreactor01,2026-06-09T14:57:30.647Z,466.0,33.53,54.09,2026-06-09 20:42:30.647,28.303333333333
experiment June,pioreactor01,2026-06-09T14:57:59.976Z,467.0,33.53,54.06,2026-06-09 20:42:59.976,28.311388888889
experiment June,pioreactor01,2026-06-09T14:58:35.797Z,464.0,33.51,54.09,2026-06-09 20:43:35.797,28.321388888889
experiment June,pioreactor01,2026-06-09T14:59:36.965Z,462.0,33.53,54.07,2026-06-09 20:44:36.965,28.338333333333
experiment June,pioreactor01,2026-06-09T14:59:51.541Z,464.0,33.53,54.01,2026-06-09 20:44:51.541,28.3425
experiment June,pioreactor01,2026-06-09T15:01:31.669Z,456.0,33.51,53.99,2026-06-09 20:46:31.669,28.370277777778
experiment June,pioreactor01,2026-06-09T15:02:01.499Z,454.0,33.5,53.97,2026-06-09 20:47:01.499,28.378611111111
experiment June,pioreactor01,2026-06-09T15:02:31.514Z,455.0,33.49,53.97,2026-06-09 20:47:31.514,28.386944444444
experiment June,pioreactor01,2026-06-09T15:03:01.752Z,454.0,33.48,53.99,2026-06-09 20:48:01.752,28.395277777778
experiment June,pioreactor01,2026-06-09T15:03:31.494Z,455.0,33.48,54.01,2026-06-09 20:48:31.494,28.403611111111
experiment June,pioreactor01,2026-06-09T15:04:01.605Z,457.0,33.46,53.96,2026-06-09 20:49:01.605,28.411944444444
experiment June,pioreactor01,2026-06-09T15:04:31.607Z,458.0,33.49,53.92,2026-06-09 20:49:31.607,28.420277777778
experiment June,pioreactor01,2026-06-09T15:05:01.498Z,453.0,33.47,53.91,2026-06-09 20:50:01.498,28.428611111111
experiment June,pioreactor01,2026-06-09T15:05:31.621Z,455.0,33.51,53.87,2026-06-09 20:50:31.621,28.436944444444
experiment June,pioreactor01,2026-06-09T15:08:15.139Z,462.0,33.54,53.86,2026-06-09 20:53:15.139,28.4825
experiment June,pioreactor01,2026-06-09T15:08:45.142Z,464.0,33.3,54.27,2026-06-09 20:53:45.142,28.490833333333
experiment June,pioreactor01,2026-06-09T15:09:15.120Z,466.0,33.33,54.24,2026-06-09 20:54:15.120,28.499166666667
experiment June,pioreactor01,2026-06-09T15:09:45.122Z,462.0,33.38,54.18,2026-06-09 20:54:45.122,28.5075
experiment June,pioreactor01,2026-06-09T15:10:15.141Z,465.0,33.29,54.28,2026-06-09 20:55:15.141,28.515833333333
experiment June,pioreactor01,2026-06-09T15:10:45.155Z,459.0,33.28,54.3,2026-06-09 20:55:45.155,28.524166666667
