experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-01T16:10:20.424Z,0.42796875,555,2026-07-01 21:55:20.424,53.811388888889
Pulse experiments,pioreactor01,2026-07-01T16:10:20.428Z,0.42595703125,590,2026-07-01 21:55:20.428,53.811388888889
Pulse experiments,pioreactor01,2026-07-01T16:10:20.433Z,0.4225,630,2026-07-01 21:55:20.433,53.811388888889
Pulse experiments,pioreactor01,2026-07-01T16:10:20.437Z,0.24375,680,2026-07-01 21:55:20.437,53.811388888889
Pulse experiments,pioreactor01,2026-07-01T16:10:25.412Z,0.03599609375,415,2026-07-01 21:55:25.412,53.812777777778
Pulse experiments,pioreactor01,2026-07-01T16:10:25.417Z,0.29994140625,445,2026-07-01 21:55:25.417,53.812777777778
Pulse experiments,pioreactor01,2026-07-01T16:10:25.422Z,0.3328125,480,2026-07-01 21:55:25.422,53.812777777778
Pulse experiments,pioreactor01,2026-07-01T16:10:25.427Z,0.37896484375,515,2026-07-01 21:55:25.427,53.812777777778
Pulse experiments,pioreactor01,2026-07-01T16:10:25.432Z,0.42578125,555,2026-07-01 21:55:25.432,53.812777777778
Pulse experiments,pioreactor01,2026-07-01T16:10:25.438Z,0.42337890625,590,2026-07-01 21:55:25.438,53.812777777778
Pulse experiments,pioreactor01,2026-07-01T16:10:25.442Z,0.420390625,630,2026-07-01 21:55:25.442,53.812777777778
Pulse experiments,pioreactor01,2026-07-01T16:10:25.448Z,0.2423828125,680,2026-07-01 21:55:25.448,53.812777777778
Pulse experiments,pioreactor01,2026-07-01T16:10:30.406Z,0.03587890625,415,2026-07-01 21:55:30.406,53.814166666667
Pulse experiments,pioreactor01,2026-07-01T16:10:30.412Z,0.2991796875,445,2026-07-01 21:55:30.412,53.814166666667
Pulse experiments,pioreactor01,2026-07-01T16:10:30.416Z,0.33212890625,480,2026-07-01 21:55:30.416,53.814166666667
Pulse experiments,pioreactor01,2026-07-01T16:10:30.421Z,0.37806640625,515,2026-07-01 21:55:30.421,53.814166666667
Pulse experiments,pioreactor01,2026-07-01T16:10:30.426Z,0.424765625,555,2026-07-01 21:55:30.426,53.814166666667
Pulse experiments,pioreactor01,2026-07-01T16:10:30.431Z,0.422734375,590,2026-07-01 21:55:30.431,53.814166666667
Pulse experiments,pioreactor01,2026-07-01T16:10:30.436Z,0.41935546875,630,2026-07-01 21:55:30.436,53.814166666667
Pulse experiments,pioreactor01,2026-07-01T16:10:30.440Z,0.242109375,680,2026-07-01 21:55:30.440,53.814166666667
Pulse experiments,pioreactor01,2026-07-01T16:10:35.408Z,0.0358203125,415,2026-07-01 21:55:35.408,53.815555555556
Pulse experiments,pioreactor01,2026-07-01T16:10:35.413Z,0.298515625,445,2026-07-01 21:55:35.413,53.815555555556
Pulse experiments,pioreactor01,2026-07-01T16:10:35.418Z,0.33130859375,480,2026-07-01 21:55:35.418,53.815555555556
Pulse experiments,pioreactor01,2026-07-01T16:10:35.423Z,0.37732421875,515,2026-07-01 21:55:35.423,53.815555555556
Pulse experiments,pioreactor01,2026-07-01T16:10:35.428Z,0.42892578125,555,2026-07-01 21:55:35.428,53.815555555556
Pulse experiments,pioreactor01,2026-07-01T16:10:35.434Z,0.426953125,590,2026-07-01 21:55:35.434,53.815555555556
Pulse experiments,pioreactor01,2026-07-01T16:10:35.438Z,0.4234765625,630,2026-07-01 21:55:35.438,53.815555555556
Pulse experiments,pioreactor01,2026-07-01T16:10:35.444Z,0.2441796875,680,2026-07-01 21:55:35.444,53.815555555556
Pulse experiments,pioreactor01,2026-07-01T16:10:40.411Z,0.03578125,415,2026-07-01 21:55:40.411,53.816944444444
