experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
experiment June,pioreactor01,2026-06-08T16:09:22.320Z,0.391443957997,45,4,2026-06-08 21:54:22.320,5.501111111111
experiment June,pioreactor01,2026-06-08T16:09:27.321Z,0.366361594358,90,2,2026-06-08 21:54:27.321,5.5025
experiment June,pioreactor01,2026-06-08T16:09:27.321Z,0.135290139682,135,3,2026-06-08 21:54:27.321,5.5025
experiment June,pioreactor01,2026-06-08T16:09:27.321Z,0.391562373219,45,4,2026-06-08 21:54:27.321,5.5025
experiment June,pioreactor01,2026-06-08T16:09:32.321Z,0.366124771999,90,2,2026-06-08 21:54:32.321,5.503888888889
experiment June,pioreactor01,2026-06-08T16:09:32.321Z,0.135224160828,135,3,2026-06-08 21:54:32.321,5.503888888889
experiment June,pioreactor01,2026-06-08T16:09:32.321Z,0.391351416582,45,4,2026-06-08 21:54:32.321,5.503888888889
experiment June,pioreactor01,2026-06-08T16:09:37.320Z,0.366049957425,90,2,2026-06-08 21:54:37.320,5.505277777778
experiment June,pioreactor01,2026-06-08T16:09:37.320Z,0.135118597474,135,3,2026-06-08 21:54:37.320,5.505277777778
experiment June,pioreactor01,2026-06-08T16:09:37.320Z,0.391562811227,45,4,2026-06-08 21:54:37.320,5.505277777778
experiment June,pioreactor01,2026-06-08T16:09:42.321Z,0.366048679839,90,2,2026-06-08 21:54:42.321,5.506666666667
experiment June,pioreactor01,2026-06-08T16:09:42.321Z,0.135227379591,135,3,2026-06-08 21:54:42.321,5.506666666667
experiment June,pioreactor01,2026-06-08T16:09:42.321Z,0.391368715858,45,4,2026-06-08 21:54:42.321,5.506666666667
experiment June,pioreactor01,2026-06-08T16:09:47.320Z,0.365477997659,90,2,2026-06-08 21:54:47.320,5.508055555556
experiment June,pioreactor01,2026-06-08T16:09:47.320Z,0.135220467259,135,3,2026-06-08 21:54:47.320,5.508055555556
experiment June,pioreactor01,2026-06-08T16:09:47.320Z,0.390975329194,45,4,2026-06-08 21:54:47.320,5.508055555556
experiment June,pioreactor01,2026-06-08T16:09:52.321Z,0.365544840101,90,2,2026-06-08 21:54:52.321,5.509444444444
experiment June,pioreactor01,2026-06-08T16:09:52.321Z,0.135097981732,135,3,2026-06-08 21:54:52.321,5.509444444444
experiment June,pioreactor01,2026-06-08T16:09:52.321Z,0.391410834212,45,4,2026-06-08 21:54:52.321,5.509444444444
experiment June,pioreactor01,2026-06-08T16:09:57.321Z,0.365165550535,90,2,2026-06-08 21:54:57.321,5.510833333333
experiment June,pioreactor01,2026-06-08T16:09:57.321Z,0.13518183561,135,3,2026-06-08 21:54:57.321,5.510833333333
experiment June,pioreactor01,2026-06-08T16:09:57.321Z,0.390816951357,45,4,2026-06-08 21:54:57.321,5.510833333333
experiment June,pioreactor01,2026-06-08T16:10:02.323Z,0.365379648956,90,2,2026-06-08 21:55:02.323,5.512222222222
experiment June,pioreactor01,2026-06-08T16:10:02.323Z,0.135281875392,135,3,2026-06-08 21:55:02.323,5.512222222222
experiment June,pioreactor01,2026-06-08T16:10:02.323Z,0.39093742969,45,4,2026-06-08 21:55:02.323,5.512222222222
experiment June,pioreactor01,2026-06-08T16:10:07.319Z,0.366363470486,90,2,2026-06-08 21:55:07.319,5.513611111111
experiment June,pioreactor01,2026-06-08T16:10:07.319Z,0.135232625259,135,3,2026-06-08 21:55:07.319,5.513611111111
experiment June,pioreactor01,2026-06-08T16:10:07.319Z,0.390858484903,45,4,2026-06-08 21:55:07.319,5.513611111111
experiment June,pioreactor01,2026-06-08T16:10:12.319Z,0.365782345643,90,2,2026-06-08 21:55:12.319,5.515
experiment June,pioreactor01,2026-06-08T16:10:12.319Z,0.135190713072,135,3,2026-06-08 21:55:12.319,5.515
experiment June,pioreactor01,2026-06-08T16:10:12.319Z,0.39066836741,45,4,2026-06-08 21:55:12.319,5.515
experiment June,pioreactor01,2026-06-08T16:10:17.322Z,0.365003691149,90,2,2026-06-08 21:55:17.322,5.516388888889
experiment June,pioreactor01,2026-06-08T16:10:17.322Z,0.135207892907,135,3,2026-06-08 21:55:17.322,5.516388888889
experiment June,pioreactor01,2026-06-08T16:10:17.322Z,0.390104270279,45,4,2026-06-08 21:55:17.322,5.516388888889
experiment June,pioreactor01,2026-06-08T16:10:22.320Z,0.365183417226,90,2,2026-06-08 21:55:22.320,5.517777777778
experiment June,pioreactor01,2026-06-08T16:10:22.320Z,0.135102329289,135,3,2026-06-08 21:55:22.320,5.517777777778
experiment June,pioreactor01,2026-06-08T16:10:22.320Z,0.390315910287,45,4,2026-06-08 21:55:22.320,5.517777777778
experiment June,pioreactor01,2026-06-08T16:10:27.319Z,0.365096181704,90,2,2026-06-08 21:55:27.319,5.519166666667
experiment June,pioreactor01,2026-06-08T16:10:27.319Z,0.135141467907,135,3,2026-06-08 21:55:27.319,5.519166666667
experiment June,pioreactor01,2026-06-08T16:10:27.319Z,0.390701644467,45,4,2026-06-08 21:55:27.319,5.519166666667
experiment June,pioreactor01,2026-06-08T16:10:32.321Z,0.366250847108,90,2,2026-06-08 21:55:32.321,5.520555555556
experiment June,pioreactor01,2026-06-08T16:10:32.321Z,0.135267305507,135,3,2026-06-08 21:55:32.321,5.520555555556
experiment June,pioreactor01,2026-06-08T16:10:32.321Z,0.391493397135,45,4,2026-06-08 21:55:32.321,5.520555555556
experiment June,pioreactor01,2026-06-08T16:10:37.320Z,0.36631851834,90,2,2026-06-08 21:55:37.320,5.521944444444
experiment June,pioreactor01,2026-06-08T16:10:37.320Z,0.135263802109,135,3,2026-06-08 21:55:37.320,5.521944444444
experiment June,pioreactor01,2026-06-08T16:10:37.320Z,0.390691466215,45,4,2026-06-08 21:55:37.320,5.521944444444
experiment June,pioreactor01,2026-06-08T16:10:42.322Z,0.366046497093,90,2,2026-06-08 21:55:42.322,5.523333333333
experiment June,pioreactor01,2026-06-08T16:10:42.322Z,0.135455441467,135,3,2026-06-08 21:55:42.322,5.523333333333
experiment June,pioreactor01,2026-06-08T16:10:42.322Z,0.389872468981,45,4,2026-06-08 21:55:42.322,5.523333333333
experiment June,pioreactor01,2026-06-08T16:10:47.321Z,0.365168386262,90,2,2026-06-08 21:55:47.321,5.524722222222
experiment June,pioreactor01,2026-06-08T16:10:47.321Z,0.135487033882,135,3,2026-06-08 21:55:47.321,5.524722222222
experiment June,pioreactor01,2026-06-08T16:10:47.321Z,0.389305339977,45,4,2026-06-08 21:55:47.321,5.524722222222
experiment June,pioreactor01,2026-06-08T16:10:52.320Z,0.365493766573,90,2,2026-06-08 21:55:52.320,5.526111111111
