experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
experiment June,pioreactor01,2026-06-08T16:09:37.320Z,0.104914054674,2026-06-08 21:54:37.320,5.505277777778
experiment June,pioreactor01,2026-06-08T16:09:42.321Z,0.105096019636,2026-06-08 21:54:42.321,5.506666666667
experiment June,pioreactor01,2026-06-08T16:09:47.320Z,0.105469431729,2026-06-08 21:54:47.320,5.508055555556
experiment June,pioreactor01,2026-06-08T16:09:52.321Z,0.10439919262,2026-06-08 21:54:52.321,5.509444444444
experiment June,pioreactor01,2026-06-08T16:09:57.321Z,0.104413958799,2026-06-08 21:54:57.321,5.510833333333
experiment June,pioreactor01,2026-06-08T16:10:02.323Z,0.105205222974,2026-06-08 21:55:02.323,5.512222222222
experiment June,pioreactor01,2026-06-08T16:10:07.319Z,0.104904951447,2026-06-08 21:55:07.319,5.513611111111
experiment June,pioreactor01,2026-06-08T16:10:12.319Z,0.104434762526,2026-06-08 21:55:12.319,5.515
experiment June,pioreactor01,2026-06-08T16:10:22.320Z,0.10331032839,2026-06-08 21:55:22.320,5.517777777778
experiment June,pioreactor01,2026-06-08T16:10:27.319Z,0.102533653456,2026-06-08 21:55:27.319,5.519166666667
experiment June,pioreactor01,2026-06-08T16:10:32.321Z,0.102235826577,2026-06-08 21:55:32.321,5.520555555556
experiment June,pioreactor01,2026-06-08T16:10:37.320Z,0.101927894699,2026-06-08 21:55:37.320,5.521944444444
experiment June,pioreactor01,2026-06-08T16:10:42.322Z,0.103461618795,2026-06-08 21:55:42.322,5.523333333333
experiment June,pioreactor01,2026-06-08T16:10:47.321Z,0.105195543233,2026-06-08 21:55:47.321,5.524722222222
experiment June,pioreactor01,2026-06-08T16:10:52.320Z,0.106457371796,2026-06-08 21:55:52.320,5.526111111111
experiment June,pioreactor01,2026-06-08T16:10:57.320Z,0.107181655521,2026-06-08 21:55:57.320,5.5275
experiment June,pioreactor01,2026-06-08T16:11:07.322Z,0.10785394201,2026-06-08 21:56:07.322,5.530277777778
experiment June,pioreactor01,2026-06-08T16:11:12.320Z,0.107653125618,2026-06-08 21:56:12.320,5.531666666667
experiment June,pioreactor01,2026-06-08T16:11:17.323Z,0.106887509542,2026-06-08 21:56:17.323,5.533055555556
experiment June,pioreactor01,2026-06-08T16:11:22.321Z,0.107113383078,2026-06-08 21:56:22.321,5.534444444444
experiment June,pioreactor01,2026-06-08T16:11:27.325Z,0.107828093701,2026-06-08 21:56:27.325,5.535833333333
experiment June,pioreactor01,2026-06-08T16:11:32.322Z,0.107938945245,2026-06-08 21:56:32.322,5.537222222222
experiment June,pioreactor01,2026-06-08T16:11:37.328Z,0.107679576394,2026-06-08 21:56:37.328,5.538611111111
experiment June,pioreactor01,2026-06-08T16:11:42.321Z,0.10778252392,2026-06-08 21:56:42.321,5.54
experiment June,pioreactor01,2026-06-08T16:11:47.322Z,0.108038101485,2026-06-08 21:56:47.322,5.541388888889
experiment June,pioreactor01,2026-06-08T16:11:52.319Z,0.10922555812,2026-06-08 21:56:52.319,5.542777777778
experiment June,pioreactor01,2026-06-08T16:11:57.321Z,0.110533204896,2026-06-08 21:56:57.321,5.544166666667
experiment June,pioreactor01,2026-06-08T16:12:02.322Z,0.111579408432,2026-06-08 21:57:02.322,5.545555555556
experiment June,pioreactor01,2026-06-08T16:12:07.320Z,0.112171535967,2026-06-08 21:57:07.320,5.546944444444
experiment June,pioreactor01,2026-06-08T16:12:12.320Z,0.112351138447,2026-06-08 21:57:12.320,5.548333333333
experiment June,pioreactor01,2026-06-08T16:12:17.319Z,0.112760364825,2026-06-08 21:57:17.319,5.549722222222
experiment June,pioreactor01,2026-06-08T16:12:22.319Z,0.113270132132,2026-06-08 21:57:22.319,5.551111111111
experiment June,pioreactor01,2026-06-08T16:12:27.320Z,0.113650184642,2026-06-08 21:57:27.320,5.5525
experiment June,pioreactor01,2026-06-08T16:12:32.322Z,0.113855308343,2026-06-08 21:57:32.322,5.553888888889
experiment June,pioreactor01,2026-06-08T16:12:37.320Z,0.114575645407,2026-06-08 21:57:37.320,5.555277777778
experiment June,pioreactor01,2026-06-08T16:12:42.320Z,0.114515338134,2026-06-08 21:57:42.320,5.556666666667
experiment June,pioreactor01,2026-06-08T16:12:47.320Z,0.114480635896,2026-06-08 21:57:47.320,5.558055555556
experiment June,pioreactor01,2026-06-08T16:12:52.322Z,0.11468396087,2026-06-08 21:57:52.322,5.559444444444
experiment June,pioreactor01,2026-06-08T16:12:57.321Z,0.11469361037,2026-06-08 21:57:57.321,5.560833333333
experiment June,pioreactor01,2026-06-08T16:13:02.321Z,0.114294281718,2026-06-08 21:58:02.321,5.562222222222
experiment June,pioreactor01,2026-06-08T16:13:07.320Z,0.114310914821,2026-06-08 21:58:07.320,5.563611111111
experiment June,pioreactor01,2026-06-08T16:13:12.321Z,0.114624276945,2026-06-08 21:58:12.321,5.565
experiment June,pioreactor01,2026-06-08T16:13:17.322Z,0.11502718725,2026-06-08 21:58:17.322,5.566388888889
experiment June,pioreactor01,2026-06-08T16:13:22.319Z,0.115166067226,2026-06-08 21:58:22.319,5.567777777778
experiment June,pioreactor01,2026-06-08T16:13:27.319Z,0.115172801869,2026-06-08 21:58:27.319,5.569166666667
experiment June,pioreactor01,2026-06-08T16:13:32.322Z,0.114534329557,2026-06-08 21:58:32.322,5.570555555556
experiment June,pioreactor01,2026-06-08T16:13:37.321Z,0.114984580339,2026-06-08 21:58:37.321,5.571944444444
experiment June,pioreactor01,2026-06-08T16:13:42.320Z,0.115903985402,2026-06-08 21:58:42.320,5.573333333333
experiment June,pioreactor01,2026-06-08T16:13:47.320Z,0.116616050937,2026-06-08 21:58:47.320,5.574722222222
experiment June,pioreactor01,2026-06-08T16:13:52.322Z,0.116355142794,2026-06-08 21:58:52.322,5.576111111111
experiment June,pioreactor01,2026-06-08T16:13:57.322Z,0.116225958981,2026-06-08 21:58:57.322,5.5775
experiment June,pioreactor01,2026-06-08T16:14:02.321Z,0.11566663618,2026-06-08 21:59:02.321,5.578888888889
experiment June,pioreactor01,2026-06-08T16:14:07.322Z,0.115028529421,2026-06-08 21:59:07.322,5.580277777778
experiment June,pioreactor01,2026-06-08T16:14:12.320Z,0.114903919285,2026-06-08 21:59:12.320,5.581666666667
experiment June,pioreactor01,2026-06-08T16:14:17.322Z,0.114962610909,2026-06-08 21:59:17.322,5.583055555556
experiment June,pioreactor01,2026-06-08T16:14:22.321Z,0.115404776679,2026-06-08 21:59:22.321,5.584444444444
experiment June,pioreactor01,2026-06-08T16:14:27.321Z,0.115177812427,2026-06-08 21:59:27.321,5.585833333333
experiment June,pioreactor01,2026-06-08T16:14:32.320Z,0.115441690819,2026-06-08 21:59:32.320,5.587222222222
experiment June,pioreactor01,2026-06-08T16:14:37.320Z,0.115084257547,2026-06-08 21:59:37.320,5.588611111111
experiment June,pioreactor01,2026-06-08T16:14:42.321Z,0.115571156655,2026-06-08 21:59:42.321,5.59
experiment June,pioreactor01,2026-06-08T16:14:47.321Z,0.115667405731,2026-06-08 21:59:47.321,5.591388888889
experiment June,pioreactor01,2026-06-08T16:14:52.320Z,0.115500570436,2026-06-08 21:59:52.320,5.592777777778
experiment June,pioreactor01,2026-06-08T16:14:57.320Z,0.115350679117,2026-06-08 21:59:57.320,5.594166666667
experiment June,pioreactor01,2026-06-08T16:15:02.323Z,0.115036847923,2026-06-08 22:00:02.323,5.595555555556
experiment June,pioreactor01,2026-06-08T16:15:07.321Z,0.115358515757,2026-06-08 22:00:07.321,5.596944444444
experiment June,pioreactor01,2026-06-08T16:15:12.320Z,0.115648632652,2026-06-08 22:00:12.320,5.598333333333
experiment June,pioreactor01,2026-06-08T16:15:17.322Z,0.116074945873,2026-06-08 22:00:17.322,5.599722222222
experiment June,pioreactor01,2026-06-08T16:15:22.319Z,0.116204469626,2026-06-08 22:00:22.319,5.601111111111
experiment June,pioreactor01,2026-06-08T16:15:27.318Z,0.115964224264,2026-06-08 22:00:27.318,5.6025
experiment June,pioreactor01,2026-06-08T16:15:32.319Z,0.116200088626,2026-06-08 22:00:32.319,5.603888888889
experiment June,pioreactor01,2026-06-08T16:15:37.321Z,0.115912129631,2026-06-08 22:00:37.321,5.605277777778
experiment June,pioreactor01,2026-06-08T16:15:42.322Z,0.115550590252,2026-06-08 22:00:42.322,5.606666666667
experiment June,pioreactor01,2026-06-08T16:15:47.320Z,0.115479600968,2026-06-08 22:00:47.320,5.608055555556
experiment June,pioreactor01,2026-06-08T16:15:52.320Z,0.115163466439,2026-06-08 22:00:52.320,5.609444444444
experiment June,pioreactor01,2026-06-08T16:15:57.320Z,0.114772127438,2026-06-08 22:00:57.320,5.610833333333
experiment June,pioreactor01,2026-06-08T16:16:02.321Z,0.114103959469,2026-06-08 22:01:02.321,5.612222222222
experiment June,pioreactor01,2026-06-08T16:16:07.323Z,0.113483646811,2026-06-08 22:01:07.323,5.613611111111
experiment June,pioreactor01,2026-06-08T16:16:12.318Z,0.112948845379,2026-06-08 22:01:12.318,5.615
experiment June,pioreactor01,2026-06-08T16:16:17.320Z,0.112215787605,2026-06-08 22:01:17.320,5.616388888889
experiment June,pioreactor01,2026-06-08T16:16:22.321Z,0.111891000859,2026-06-08 22:01:22.321,5.617777777778
experiment June,pioreactor01,2026-06-08T16:16:27.320Z,0.111729460686,2026-06-08 22:01:27.320,5.619166666667
experiment June,pioreactor01,2026-06-08T16:16:32.322Z,0.111222038735,2026-06-08 22:01:32.322,5.620555555556
experiment June,pioreactor01,2026-06-08T16:16:37.321Z,0.110664338345,2026-06-08 22:01:37.321,5.621944444444
experiment June,pioreactor01,2026-06-08T16:16:42.323Z,0.110342960586,2026-06-08 22:01:42.323,5.623333333333
experiment June,pioreactor01,2026-06-08T16:16:47.320Z,0.110113809581,2026-06-08 22:01:47.320,5.624722222222
experiment June,pioreactor01,2026-06-08T16:16:52.320Z,0.110233248746,2026-06-08 22:01:52.320,5.626111111111
experiment June,pioreactor01,2026-06-08T16:16:57.322Z,0.110037034917,2026-06-08 22:01:57.322,5.6275
experiment June,pioreactor01,2026-06-08T16:17:02.320Z,0.109410350178,2026-06-08 22:02:02.320,5.628888888889
experiment June,pioreactor01,2026-06-08T16:17:07.322Z,0.108923270204,2026-06-08 22:02:07.322,5.630277777778
experiment June,pioreactor01,2026-06-08T16:17:12.322Z,0.108248332612,2026-06-08 22:02:12.322,5.631666666667
experiment June,pioreactor01,2026-06-08T16:17:17.321Z,0.107776375778,2026-06-08 22:02:17.321,5.633055555556
experiment June,pioreactor01,2026-06-08T16:17:22.321Z,0.107335926854,2026-06-08 22:02:22.321,5.634444444444
experiment June,pioreactor01,2026-06-08T16:17:27.321Z,0.106967289404,2026-06-08 22:02:27.321,5.635833333333
experiment June,pioreactor01,2026-06-08T16:17:32.321Z,0.106935486834,2026-06-08 22:02:32.321,5.637222222222
experiment June,pioreactor01,2026-06-08T16:17:42.320Z,0.106825824111,2026-06-08 22:02:42.320,5.64
experiment June,pioreactor01,2026-06-08T16:17:47.319Z,0.106631142377,2026-06-08 22:02:47.319,5.641388888889
experiment June,pioreactor01,2026-06-08T16:17:52.321Z,0.106598329384,2026-06-08 22:02:52.321,5.642777777778
experiment June,pioreactor01,2026-06-08T16:17:57.320Z,0.106514749209,2026-06-08 22:02:57.320,5.644166666667
experiment June,pioreactor01,2026-06-08T16:18:02.320Z,0.10630618964,2026-06-08 22:03:02.320,5.645555555556
experiment June,pioreactor01,2026-06-08T16:18:07.322Z,0.106289037419,2026-06-08 22:03:07.322,5.646944444444
experiment June,pioreactor01,2026-06-08T16:18:12.320Z,0.106043320251,2026-06-08 22:03:12.320,5.648333333333
experiment June,pioreactor01,2026-06-08T16:18:17.320Z,0.106015457062,2026-06-08 22:03:17.320,5.649722222222
experiment June,pioreactor01,2026-06-08T16:18:22.322Z,0.105874212895,2026-06-08 22:03:22.322,5.651111111111
experiment June,pioreactor01,2026-06-08T16:18:27.321Z,0.105856365333,2026-06-08 22:03:27.321,5.6525
experiment June,pioreactor01,2026-06-08T16:18:32.321Z,0.105548012727,2026-06-08 22:03:32.321,5.653888888889
experiment June,pioreactor01,2026-06-08T16:18:37.320Z,0.105131238589,2026-06-08 22:03:37.320,5.655277777778
experiment June,pioreactor01,2026-06-08T16:18:42.319Z,0.104713458717,2026-06-08 22:03:42.319,5.656666666667
experiment June,pioreactor01,2026-06-08T16:18:47.319Z,0.104598576579,2026-06-08 22:03:47.319,5.658055555556
experiment June,pioreactor01,2026-06-08T16:18:52.321Z,0.104550875045,2026-06-08 22:03:52.321,5.659444444444
experiment June,pioreactor01,2026-06-08T16:18:57.319Z,0.104474456042,2026-06-08 22:03:57.319,5.660833333333
experiment June,pioreactor01,2026-06-08T16:19:02.320Z,0.104573666681,2026-06-08 22:04:02.320,5.662222222222
experiment June,pioreactor01,2026-06-08T16:19:07.320Z,0.104240828503,2026-06-08 22:04:07.320,5.663611111111
experiment June,pioreactor01,2026-06-08T16:19:12.321Z,0.103993738033,2026-06-08 22:04:12.321,5.665
experiment June,pioreactor01,2026-06-08T16:19:17.320Z,0.103519131722,2026-06-08 22:04:17.320,5.666388888889
experiment June,pioreactor01,2026-06-08T16:19:22.320Z,0.103250627136,2026-06-08 22:04:22.320,5.667777777778
experiment June,pioreactor01,2026-06-08T16:19:27.322Z,0.103122820579,2026-06-08 22:04:27.322,5.669166666667
experiment June,pioreactor01,2026-06-08T16:19:32.322Z,0.103280753318,2026-06-08 22:04:32.322,5.670555555556
experiment June,pioreactor01,2026-06-08T16:19:37.319Z,0.10322699619,2026-06-08 22:04:37.319,5.671944444444
experiment June,pioreactor01,2026-06-08T16:19:42.320Z,0.103043859466,2026-06-08 22:04:42.320,5.673333333333
experiment June,pioreactor01,2026-06-08T16:19:47.320Z,0.102825384202,2026-06-08 22:04:47.320,5.674722222222
experiment June,pioreactor01,2026-06-08T16:19:52.319Z,0.102601866113,2026-06-08 22:04:52.319,5.676111111111
experiment June,pioreactor01,2026-06-08T16:19:57.320Z,0.10258549769,2026-06-08 22:04:57.320,5.6775
experiment June,pioreactor01,2026-06-08T16:20:02.325Z,0.102490422947,2026-06-08 22:05:02.325,5.678888888889
experiment June,pioreactor01,2026-06-08T16:20:07.320Z,0.102217321096,2026-06-08 22:05:07.320,5.680277777778
experiment June,pioreactor01,2026-06-08T16:20:12.321Z,0.102006334282,2026-06-08 22:05:12.321,5.681666666667
experiment June,pioreactor01,2026-06-08T16:20:17.323Z,0.101902393929,2026-06-08 22:05:17.323,5.683055555556
experiment June,pioreactor01,2026-06-08T16:20:22.322Z,0.101796006783,2026-06-08 22:05:22.322,5.684444444444
experiment June,pioreactor01,2026-06-08T16:20:27.322Z,0.101201575012,2026-06-08 22:05:27.322,5.685833333333
experiment June,pioreactor01,2026-06-08T16:20:32.322Z,0.100827645887,2026-06-08 22:05:32.322,5.687222222222
experiment June,pioreactor01,2026-06-08T16:20:37.320Z,0.100495182219,2026-06-08 22:05:37.320,5.688611111111
experiment June,pioreactor01,2026-06-08T16:20:42.324Z,0.100202252575,2026-06-08 22:05:42.324,5.69
experiment June,pioreactor01,2026-06-08T16:20:47.321Z,0.099843478632,2026-06-08 22:05:47.321,5.691388888889
experiment June,pioreactor01,2026-06-08T16:20:52.320Z,0.09971748117,2026-06-08 22:05:52.320,5.692777777778
experiment June,pioreactor01,2026-06-08T16:20:57.319Z,0.099535399864,2026-06-08 22:05:57.319,5.694166666667
experiment June,pioreactor01,2026-06-08T16:21:02.321Z,0.099402977821,2026-06-08 22:06:02.321,5.695555555556
experiment June,pioreactor01,2026-06-08T16:21:07.320Z,0.099182967717,2026-06-08 22:06:07.320,5.696944444444
experiment June,pioreactor01,2026-06-08T16:21:12.321Z,0.099001793027,2026-06-08 22:06:12.321,5.698333333333
experiment June,pioreactor01,2026-06-08T16:21:17.319Z,0.098852332842,2026-06-08 22:06:17.319,5.699722222222
experiment June,pioreactor01,2026-06-08T16:21:22.320Z,0.098685881959,2026-06-08 22:06:22.320,5.701111111111
experiment June,pioreactor01,2026-06-08T16:21:27.319Z,0.098653277424,2026-06-08 22:06:27.319,5.7025
experiment June,pioreactor01,2026-06-08T16:21:32.321Z,0.098498835,2026-06-08 22:06:32.321,5.703888888889
experiment June,pioreactor01,2026-06-08T16:21:37.321Z,0.098353257501,2026-06-08 22:06:37.321,5.705277777778
experiment June,pioreactor01,2026-06-08T16:21:42.323Z,0.098003367876,2026-06-08 22:06:42.323,5.706666666667
experiment June,pioreactor01,2026-06-08T16:21:47.324Z,0.097537805688,2026-06-08 22:06:47.324,5.708055555556
experiment June,pioreactor01,2026-06-08T16:21:52.322Z,0.097412654576,2026-06-08 22:06:52.322,5.709444444444
experiment June,pioreactor01,2026-06-08T16:21:57.320Z,0.097318812114,2026-06-08 22:06:57.320,5.710833333333
experiment June,pioreactor01,2026-06-08T16:22:02.320Z,0.097343373538,2026-06-08 22:07:02.320,5.712222222222
experiment June,pioreactor01,2026-06-08T16:22:07.321Z,0.09717799349,2026-06-08 22:07:07.321,5.713611111111
experiment June,pioreactor01,2026-06-08T16:22:12.320Z,0.097307620134,2026-06-08 22:07:12.320,5.715
experiment June,pioreactor01,2026-06-08T16:22:17.322Z,0.09709142886,2026-06-08 22:07:17.322,5.716388888889
experiment June,pioreactor01,2026-06-08T16:22:22.322Z,0.097065247779,2026-06-08 22:07:22.322,5.717777777778
experiment June,pioreactor01,2026-06-08T16:22:27.319Z,0.097057299977,2026-06-08 22:07:27.319,5.719166666667
experiment June,pioreactor01,2026-06-08T16:22:32.320Z,0.09723940082,2026-06-08 22:07:32.320,5.720555555556
experiment June,pioreactor01,2026-06-08T16:22:37.318Z,0.09723940082,2026-06-08 22:07:37.318,5.721944444444
experiment June,pioreactor01,2026-06-08T16:22:42.322Z,0.09723940082,2026-06-08 22:07:42.322,5.723333333333
experiment June,pioreactor01,2026-06-08T16:22:47.321Z,0.09723940082,2026-06-08 22:07:47.321,5.724722222222
experiment June,pioreactor01,2026-06-08T16:22:52.318Z,0.09723940082,2026-06-08 22:07:52.318,5.726111111111
experiment June,pioreactor01,2026-06-08T16:22:57.319Z,0.097237310338,2026-06-08 22:07:57.319,5.7275
experiment June,pioreactor01,2026-06-08T16:23:02.320Z,0.097230909376,2026-06-08 22:08:02.320,5.728888888889
experiment June,pioreactor01,2026-06-08T16:23:07.322Z,0.097228196531,2026-06-08 22:08:07.322,5.730277777778
experiment June,pioreactor01,2026-06-08T16:23:12.321Z,0.09722298862,2026-06-08 22:08:12.321,5.731666666667
experiment June,pioreactor01,2026-06-08T16:23:17.319Z,0.097230421632,2026-06-08 22:08:17.319,5.733055555556
experiment June,pioreactor01,2026-06-08T16:23:22.319Z,0.097244811429,2026-06-08 22:08:22.319,5.734444444444
experiment June,pioreactor01,2026-06-08T16:23:27.320Z,0.097253997317,2026-06-08 22:08:27.320,5.735833333333
experiment June,pioreactor01,2026-06-08T16:23:32.320Z,0.097263887143,2026-06-08 22:08:32.320,5.737222222222
experiment June,pioreactor01,2026-06-08T16:23:37.321Z,0.097260854312,2026-06-08 22:08:37.321,5.738611111111
experiment June,pioreactor01,2026-06-08T16:23:42.322Z,0.097257299014,2026-06-08 22:08:42.322,5.74
experiment June,pioreactor01,2026-06-08T16:23:47.322Z,0.097253181899,2026-06-08 22:08:47.322,5.741388888889
experiment June,pioreactor01,2026-06-08T16:23:52.320Z,0.097234478117,2026-06-08 22:08:52.320,5.742777777778
experiment June,pioreactor01,2026-06-08T16:23:57.319Z,0.097245398317,2026-06-08 22:08:57.319,5.744166666667
experiment June,pioreactor01,2026-06-08T16:24:02.319Z,0.097270879428,2026-06-08 22:09:02.319,5.745555555556
experiment June,pioreactor01,2026-06-08T16:24:07.321Z,0.097265145108,2026-06-08 22:09:07.321,5.746944444444
experiment June,pioreactor01,2026-06-08T16:24:12.320Z,0.097285959169,2026-06-08 22:09:12.320,5.748333333333
experiment June,pioreactor01,2026-06-08T16:24:17.322Z,0.097301204316,2026-06-08 22:09:17.322,5.749722222222
experiment June,pioreactor01,2026-06-08T16:24:22.322Z,0.097340147374,2026-06-08 22:09:22.322,5.751111111111
experiment June,pioreactor01,2026-06-08T16:24:32.318Z,0.097387016743,2026-06-08 22:09:32.318,5.753888888889
experiment June,pioreactor01,2026-06-08T16:24:37.322Z,0.097428895815,2026-06-08 22:09:37.322,5.755277777778
experiment June,pioreactor01,2026-06-08T16:24:42.321Z,0.097489551149,2026-06-08 22:09:42.321,5.756666666667
experiment June,pioreactor01,2026-06-08T16:24:47.321Z,0.097539251792,2026-06-08 22:09:47.321,5.758055555556
experiment June,pioreactor01,2026-06-08T16:24:52.319Z,0.097638006728,2026-06-08 22:09:52.319,5.759444444444
experiment June,pioreactor01,2026-06-08T16:25:02.325Z,0.09763098975,2026-06-08 22:10:02.325,5.762222222222
experiment June,pioreactor01,2026-06-08T16:25:07.319Z,0.097659510077,2026-06-08 22:10:07.319,5.763611111111
experiment June,pioreactor01,2026-06-08T16:25:12.321Z,0.097680287609,2026-06-08 22:10:12.321,5.765
experiment June,pioreactor01,2026-06-08T16:25:17.319Z,0.097684519394,2026-06-08 22:10:17.319,5.766388888889
experiment June,pioreactor01,2026-06-08T16:25:22.319Z,0.097784071905,2026-06-08 22:10:22.319,5.767777777778
experiment June,pioreactor01,2026-06-08T16:25:27.320Z,0.097922071756,2026-06-08 22:10:27.320,5.769166666667
experiment June,pioreactor01,2026-06-08T16:25:32.320Z,0.098011241313,2026-06-08 22:10:32.320,5.770555555556
experiment June,pioreactor01,2026-06-08T16:25:37.321Z,0.098087931351,2026-06-08 22:10:37.321,5.771944444444
experiment June,pioreactor01,2026-06-08T16:25:42.320Z,0.098130257033,2026-06-08 22:10:42.320,5.773333333333
experiment June,pioreactor01,2026-06-08T16:25:47.320Z,0.098127501616,2026-06-08 22:10:47.320,5.774722222222
experiment June,pioreactor01,2026-06-08T16:25:52.320Z,0.098165393311,2026-06-08 22:10:52.320,5.776111111111
experiment June,pioreactor01,2026-06-08T16:25:57.321Z,0.098166536227,2026-06-08 22:10:57.321,5.7775
experiment June,pioreactor01,2026-06-08T16:26:02.318Z,0.098292665723,2026-06-08 22:11:02.318,5.778888888889
experiment June,pioreactor01,2026-06-08T16:26:12.322Z,0.098344442596,2026-06-08 22:11:12.322,5.781666666667
experiment June,pioreactor01,2026-06-08T16:26:17.322Z,0.098507685585,2026-06-08 22:11:17.322,5.783055555556
experiment June,pioreactor01,2026-06-08T16:26:22.321Z,0.098620958014,2026-06-08 22:11:22.321,5.784444444444
experiment June,pioreactor01,2026-06-08T16:26:27.320Z,0.098620245735,2026-06-08 22:11:27.320,5.785833333333
experiment June,pioreactor01,2026-06-08T16:26:32.320Z,0.09876118164,2026-06-08 22:11:32.320,5.787222222222
experiment June,pioreactor01,2026-06-08T16:26:37.322Z,0.098881463282,2026-06-08 22:11:37.322,5.788611111111
experiment June,pioreactor01,2026-06-08T16:26:42.320Z,0.098890236959,2026-06-08 22:11:42.320,5.79
experiment June,pioreactor01,2026-06-08T16:26:47.319Z,0.098958286077,2026-06-08 22:11:47.319,5.791388888889
experiment June,pioreactor01,2026-06-08T16:26:52.320Z,0.098882614634,2026-06-08 22:11:52.320,5.792777777778
experiment June,pioreactor01,2026-06-08T16:26:57.320Z,0.098764947404,2026-06-08 22:11:57.320,5.794166666667
experiment June,pioreactor01,2026-06-08T16:27:02.323Z,0.098766761449,2026-06-08 22:12:02.323,5.795555555556
experiment June,pioreactor01,2026-06-08T16:27:07.320Z,0.098731152775,2026-06-08 22:12:07.320,5.796944444444
experiment June,pioreactor01,2026-06-08T16:27:12.324Z,0.09855221933,2026-06-08 22:12:12.324,5.798333333333
experiment June,pioreactor01,2026-06-08T16:27:17.320Z,0.098635534332,2026-06-08 22:12:17.320,5.799722222222
experiment June,pioreactor01,2026-06-08T16:27:22.325Z,0.098640618918,2026-06-08 22:12:22.325,5.801111111111
experiment June,pioreactor01,2026-06-08T16:27:27.318Z,0.098587709155,2026-06-08 22:12:27.318,5.8025
experiment June,pioreactor01,2026-06-08T16:27:32.319Z,0.09848878734,2026-06-08 22:12:32.319,5.803888888889
experiment June,pioreactor01,2026-06-08T16:27:37.319Z,0.098454533953,2026-06-08 22:12:37.319,5.805277777778
experiment June,pioreactor01,2026-06-08T16:27:42.320Z,0.098570437066,2026-06-08 22:12:42.320,5.806666666667
experiment June,pioreactor01,2026-06-08T16:27:47.323Z,0.09841461194,2026-06-08 22:12:47.323,5.808055555556
experiment June,pioreactor01,2026-06-08T16:27:52.320Z,0.098468824114,2026-06-08 22:12:52.320,5.809444444444
experiment June,pioreactor01,2026-06-08T16:27:57.319Z,0.098623376826,2026-06-08 22:12:57.319,5.810833333333
experiment June,pioreactor01,2026-06-08T16:28:02.320Z,0.098701606715,2026-06-08 22:13:02.320,5.812222222222
experiment June,pioreactor01,2026-06-08T16:28:07.321Z,0.098750197952,2026-06-08 22:13:07.321,5.813611111111
experiment June,pioreactor01,2026-06-08T16:28:12.320Z,0.09882750605,2026-06-08 22:13:12.320,5.815
experiment June,pioreactor01,2026-06-08T16:28:17.319Z,0.098813545615,2026-06-08 22:13:17.319,5.816388888889
experiment June,pioreactor01,2026-06-08T16:28:22.320Z,0.098695197487,2026-06-08 22:13:22.320,5.817777777778
experiment June,pioreactor01,2026-06-08T16:28:27.320Z,0.098795884673,2026-06-08 22:13:27.320,5.819166666667
experiment June,pioreactor01,2026-06-08T16:28:32.318Z,0.098945130611,2026-06-08 22:13:32.318,5.820555555556
experiment June,pioreactor01,2026-06-08T16:28:37.321Z,0.099073614531,2026-06-08 22:13:37.321,5.821944444444
