experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-11T15:15:03.214Z,0.017745722216,2026-08-11 21:00:03.214,1036.89
Pulse experiments,pioreactor01,2026-08-11T15:15:08.217Z,0.017550853113,2026-08-11 21:00:08.217,1036.891388888889
Pulse experiments,pioreactor01,2026-08-11T15:15:18.214Z,0.017454652081,2026-08-11 21:00:18.214,1036.894166666667
Pulse experiments,pioreactor01,2026-08-11T15:15:23.215Z,0.01738307679,2026-08-11 21:00:23.215,1036.895555555556
Pulse experiments,pioreactor01,2026-08-11T15:15:28.219Z,0.017266710648,2026-08-11 21:00:28.219,1036.896944444444
Pulse experiments,pioreactor01,2026-08-11T15:15:33.216Z,0.017033666433,2026-08-11 21:00:33.216,1036.898333333333
Pulse experiments,pioreactor01,2026-08-11T15:15:38.218Z,0.016865198331,2026-08-11 21:00:38.218,1036.899722222222
Pulse experiments,pioreactor01,2026-08-11T15:15:43.215Z,0.016715919395,2026-08-11 21:00:43.215,1036.901111111111
Pulse experiments,pioreactor01,2026-08-11T15:15:48.215Z,0.016553447921,2026-08-11 21:00:48.215,1036.9025
Pulse experiments,pioreactor01,2026-08-11T15:15:53.216Z,0.016436219315,2026-08-11 21:00:53.216,1036.903888888889
Pulse experiments,pioreactor01,2026-08-11T15:15:58.214Z,0.016263865895,2026-08-11 21:00:58.214,1036.905277777778
Pulse experiments,pioreactor01,2026-08-11T15:16:03.214Z,0.016122292655,2026-08-11 21:01:03.214,1036.906666666667
Pulse experiments,pioreactor01,2026-08-11T15:16:08.219Z,0.015988715321,2026-08-11 21:01:08.219,1036.908055555556
Pulse experiments,pioreactor01,2026-08-11T15:16:13.216Z,0.015788396692,2026-08-11 21:01:13.216,1036.909444444444
Pulse experiments,pioreactor01,2026-08-11T15:16:18.217Z,0.01564775732,2026-08-11 21:01:18.217,1036.910833333333
Pulse experiments,pioreactor01,2026-08-11T15:16:23.215Z,0.015468271062,2026-08-11 21:01:23.215,1036.912222222222
Pulse experiments,pioreactor01,2026-08-11T15:16:28.215Z,0.015273030481,2026-08-11 21:01:28.215,1036.913611111111
Pulse experiments,pioreactor01,2026-08-11T15:16:33.214Z,0.015145308581,2026-08-11 21:01:33.214,1036.915
Pulse experiments,pioreactor01,2026-08-11T15:16:38.217Z,0.015062713002,2026-08-11 21:01:38.217,1036.916388888889
Pulse experiments,pioreactor01,2026-08-11T15:16:43.214Z,0.014929378946,2026-08-11 21:01:43.214,1036.917777777778
Pulse experiments,pioreactor01,2026-08-11T15:16:48.215Z,0.014807710037,2026-08-11 21:01:48.215,1036.919166666667
Pulse experiments,pioreactor01,2026-08-11T15:16:53.216Z,0.014689240131,2026-08-11 21:01:53.216,1036.920555555556
Pulse experiments,pioreactor01,2026-08-11T15:16:58.214Z,0.01459346728,2026-08-11 21:01:58.214,1036.921944444445
Pulse experiments,pioreactor01,2026-08-11T15:17:03.216Z,0.014378245575,2026-08-11 21:02:03.216,1036.923333333333
Pulse experiments,pioreactor01,2026-08-11T15:17:08.215Z,0.014215012877,2026-08-11 21:02:08.215,1036.924722222222
Pulse experiments,pioreactor01,2026-08-11T15:17:13.219Z,0.014081128783,2026-08-11 21:02:13.219,1036.926111111111
Pulse experiments,pioreactor01,2026-08-11T15:17:18.216Z,0.013957646403,2026-08-11 21:02:18.216,1036.9275
Pulse experiments,pioreactor01,2026-08-11T15:17:28.214Z,0.013740245719,2026-08-11 21:02:28.214,1036.930277777778
Pulse experiments,pioreactor01,2026-08-11T15:17:38.214Z,0.013555376663,2026-08-11 21:02:38.214,1036.933055555555
Pulse experiments,pioreactor01,2026-08-11T15:17:43.213Z,0.013438407088,2026-08-11 21:02:43.213,1036.934444444444
Pulse experiments,pioreactor01,2026-08-11T15:17:48.215Z,0.013310655638,2026-08-11 21:02:48.215,1036.935833333333
Pulse experiments,pioreactor01,2026-08-11T15:17:53.217Z,0.01319164549,2026-08-11 21:02:53.217,1036.937222222222
Pulse experiments,pioreactor01,2026-08-11T15:17:58.216Z,0.013067226758,2026-08-11 21:02:58.216,1036.938611111111
Pulse experiments,pioreactor01,2026-08-11T15:18:03.218Z,0.012912572622,2026-08-11 21:03:03.218,1036.94
Pulse experiments,pioreactor01,2026-08-11T15:18:08.215Z,0.012766516346,2026-08-11 21:03:08.215,1036.941388888889
Pulse experiments,pioreactor01,2026-08-11T15:18:13.213Z,0.012594877092,2026-08-11 21:03:13.213,1036.942777777778
Pulse experiments,pioreactor01,2026-08-11T15:18:18.213Z,0.012456107919,2026-08-11 21:03:18.213,1036.944166666667
Pulse experiments,pioreactor01,2026-08-11T15:18:23.215Z,0.012303335093,2026-08-11 21:03:23.215,1036.945555555556
Pulse experiments,pioreactor01,2026-08-11T15:18:28.215Z,0.012135818413,2026-08-11 21:03:28.215,1036.946944444444
Pulse experiments,pioreactor01,2026-08-11T15:18:33.217Z,0.011960898087,2026-08-11 21:03:33.217,1036.948333333333
Pulse experiments,pioreactor01,2026-08-11T15:18:38.215Z,0.011844719345,2026-08-11 21:03:38.215,1036.949722222222
Pulse experiments,pioreactor01,2026-08-11T15:18:48.215Z,0.011645776386,2026-08-11 21:03:48.215,1036.9525
Pulse experiments,pioreactor01,2026-08-11T15:18:53.217Z,0.011437340517,2026-08-11 21:03:53.217,1036.953888888889
Pulse experiments,pioreactor01,2026-08-11T15:18:58.215Z,0.011302112118,2026-08-11 21:03:58.215,1036.955277777778
Pulse experiments,pioreactor01,2026-08-11T15:19:03.214Z,0.011139275007,2026-08-11 21:04:03.214,1036.956666666667
Pulse experiments,pioreactor01,2026-08-11T15:19:08.217Z,0.010954714578,2026-08-11 21:04:08.217,1036.958055555556
Pulse experiments,pioreactor01,2026-08-11T15:19:13.216Z,0.010862757929,2026-08-11 21:04:13.216,1036.959444444444
Pulse experiments,pioreactor01,2026-08-11T15:19:18.218Z,0.010758319016,2026-08-11 21:04:18.218,1036.960833333333
Pulse experiments,pioreactor01,2026-08-11T15:19:23.217Z,0.010588396557,2026-08-11 21:04:23.217,1036.962222222222
Pulse experiments,pioreactor01,2026-08-11T15:19:28.215Z,0.01047960421,2026-08-11 21:04:28.215,1036.963611111111
Pulse experiments,pioreactor01,2026-08-11T15:19:33.215Z,0.010327766812,2026-08-11 21:04:33.215,1036.965
Pulse experiments,pioreactor01,2026-08-11T15:19:38.215Z,0.010203397203,2026-08-11 21:04:38.215,1036.966388888889
Pulse experiments,pioreactor01,2026-08-11T15:19:43.214Z,0.010113234919,2026-08-11 21:04:43.214,1036.967777777778
Pulse experiments,pioreactor01,2026-08-11T15:19:48.216Z,0.009957521322,2026-08-11 21:04:48.216,1036.969166666667
Pulse experiments,pioreactor01,2026-08-11T15:19:53.218Z,0.009877349502,2026-08-11 21:04:53.218,1036.970555555556
Pulse experiments,pioreactor01,2026-08-11T15:19:58.215Z,0.009824614218,2026-08-11 21:04:58.215,1036.971944444444
Pulse experiments,pioreactor01,2026-08-11T15:20:03.217Z,0.009684957533,2026-08-11 21:05:03.217,1036.973333333333
Pulse experiments,pioreactor01,2026-08-11T15:20:08.217Z,0.009561468696,2026-08-11 21:05:08.217,1036.974722222222
Pulse experiments,pioreactor01,2026-08-11T15:20:13.215Z,0.009442475457,2026-08-11 21:05:13.215,1036.976111111111
Pulse experiments,pioreactor01,2026-08-11T15:20:18.217Z,0.009362300347,2026-08-11 21:05:18.217,1036.9775
Pulse experiments,pioreactor01,2026-08-11T15:20:23.215Z,0.009297594325,2026-08-11 21:05:23.215,1036.978888888889
Pulse experiments,pioreactor01,2026-08-11T15:20:28.215Z,0.009212213334,2026-08-11 21:05:28.215,1036.980277777778
Pulse experiments,pioreactor01,2026-08-11T15:20:33.216Z,0.009063504199,2026-08-11 21:05:33.216,1036.981666666667
Pulse experiments,pioreactor01,2026-08-11T15:20:38.216Z,0.008926593028,2026-08-11 21:05:38.216,1036.983055555556
Pulse experiments,pioreactor01,2026-08-11T15:20:43.217Z,0.008780269297,2026-08-11 21:05:43.217,1036.984444444445
Pulse experiments,pioreactor01,2026-08-11T15:20:48.217Z,0.008653164422,2026-08-11 21:05:48.217,1036.985833333333
Pulse experiments,pioreactor01,2026-08-11T15:20:53.215Z,0.008575109324,2026-08-11 21:05:53.215,1036.987222222222
Pulse experiments,pioreactor01,2026-08-11T15:20:58.214Z,0.008487980952,2026-08-11 21:05:58.214,1036.988611111111
Pulse experiments,pioreactor01,2026-08-11T15:21:03.216Z,0.008347542417,2026-08-11 21:06:03.216,1036.99
Pulse experiments,pioreactor01,2026-08-11T15:21:08.215Z,0.008229187792,2026-08-11 21:06:08.215,1036.991388888889
Pulse experiments,pioreactor01,2026-08-11T15:21:13.213Z,0.008105048689,2026-08-11 21:06:13.213,1036.992777777778
Pulse experiments,pioreactor01,2026-08-11T15:21:18.216Z,0.008010898207,2026-08-11 21:06:18.216,1036.994166666667
Pulse experiments,pioreactor01,2026-08-11T15:21:23.216Z,0.00791520561,2026-08-11 21:06:23.216,1036.995555555555
Pulse experiments,pioreactor01,2026-08-11T15:21:28.217Z,0.007877539364,2026-08-11 21:06:28.217,1036.996944444444
Pulse experiments,pioreactor01,2026-08-11T15:21:33.219Z,0.007779930803,2026-08-11 21:06:33.219,1036.998333333333
Pulse experiments,pioreactor01,2026-08-11T15:21:43.217Z,0.007591881763,2026-08-11 21:06:43.217,1037.001111111111
Pulse experiments,pioreactor01,2026-08-11T15:21:48.216Z,0.007387348807,2026-08-11 21:06:48.216,1037.0025
Pulse experiments,pioreactor01,2026-08-11T15:21:58.217Z,0.007236702231,2026-08-11 21:06:58.217,1037.005277777778
Pulse experiments,pioreactor01,2026-08-11T15:22:03.214Z,0.007107182842,2026-08-11 21:07:03.214,1037.006666666667
Pulse experiments,pioreactor01,2026-08-11T15:22:08.215Z,0.007030186501,2026-08-11 21:07:08.215,1037.008055555556
Pulse experiments,pioreactor01,2026-08-11T15:22:13.215Z,0.006950316499,2026-08-11 21:07:13.215,1037.009444444444
Pulse experiments,pioreactor01,2026-08-11T15:22:18.214Z,0.006826806034,2026-08-11 21:07:18.214,1037.010833333333
