experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-11T16:54:04.132Z,649.0,30.58,66.58,2026-08-11 22:39:04.132,1038.540277777778
Pulse experiments,pioreactor01,2026-08-11T16:54:34.133Z,646.0,30.61,66.42,2026-08-11 22:39:34.133,1038.548611111111
Pulse experiments,pioreactor01,2026-08-11T16:55:04.133Z,640.0,30.66,66.27,2026-08-11 22:40:04.133,1038.556944444445
Pulse experiments,pioreactor01,2026-08-11T16:55:34.136Z,635.0,30.7,66.22,2026-08-11 22:40:34.136,1038.565277777778
Pulse experiments,pioreactor01,2026-08-11T16:56:04.135Z,629.0,30.72,66.25,2026-08-11 22:41:04.135,1038.573611111111
Pulse experiments,pioreactor01,2026-08-11T16:56:34.134Z,625.0,30.71,66.32,2026-08-11 22:41:34.134,1038.581944444444
Pulse experiments,pioreactor01,2026-08-11T16:57:04.132Z,622.0,30.67,66.27,2026-08-11 22:42:04.132,1038.590277777778
Pulse experiments,pioreactor01,2026-08-11T16:57:34.135Z,625.0,30.74,65.97,2026-08-11 22:42:34.135,1038.598611111111
Pulse experiments,pioreactor01,2026-08-11T16:58:04.132Z,625.0,30.79,65.8,2026-08-11 22:43:04.132,1038.606944444444
Pulse experiments,pioreactor01,2026-08-11T16:58:34.143Z,629.0,30.78,65.8,2026-08-11 22:43:34.143,1038.615277777778
Pulse experiments,pioreactor01,2026-08-11T16:59:04.134Z,626.0,30.75,65.86,2026-08-11 22:44:04.134,1038.623611111111
Pulse experiments,pioreactor01,2026-08-11T16:59:34.133Z,626.0,30.79,65.82,2026-08-11 22:44:34.133,1038.631944444444
Pulse experiments,pioreactor01,2026-08-11T17:00:04.136Z,620.0,30.82,65.7,2026-08-11 22:45:04.136,1038.640277777778
Pulse experiments,pioreactor01,2026-08-11T17:00:34.138Z,617.0,30.89,65.55,2026-08-11 22:45:34.138,1038.648611111111
Pulse experiments,pioreactor01,2026-08-11T17:01:04.162Z,616.0,30.97,65.31,2026-08-11 22:46:04.162,1038.656944444444
Pulse experiments,pioreactor01,2026-08-11T17:01:34.141Z,622.0,30.93,65.21,2026-08-11 22:46:34.141,1038.665277777778
Pulse experiments,pioreactor01,2026-08-11T17:02:04.136Z,626.0,30.9,65.25,2026-08-11 22:47:04.136,1038.673611111111
Pulse experiments,pioreactor01,2026-08-11T17:02:34.137Z,632.0,30.89,65.31,2026-08-11 22:47:34.137,1038.681944444445
Pulse experiments,pioreactor01,2026-08-11T17:03:04.137Z,631.0,30.87,65.39,2026-08-11 22:48:04.137,1038.690277777778
Pulse experiments,pioreactor01,2026-08-11T17:03:34.137Z,629.0,30.8,65.39,2026-08-11 22:48:34.137,1038.698611111111
Pulse experiments,pioreactor01,2026-08-11T17:04:04.276Z,629.0,30.82,65.31,2026-08-11 22:49:04.276,1038.706944444444
Pulse experiments,pioreactor01,2026-08-11T17:04:34.139Z,636.0,30.71,65.51,2026-08-11 22:49:34.139,1038.715277777778
Pulse experiments,pioreactor01,2026-08-11T17:05:04.141Z,644.0,30.69,65.56,2026-08-11 22:50:04.141,1038.723611111111
Pulse experiments,pioreactor01,2026-08-11T17:05:34.139Z,645.0,30.72,65.6,2026-08-11 22:50:34.139,1038.731944444444
Pulse experiments,pioreactor01,2026-08-11T17:06:04.139Z,650.0,30.75,65.65,2026-08-11 22:51:04.139,1038.740277777778
Pulse experiments,pioreactor01,2026-08-11T17:06:34.136Z,657.0,30.78,65.58,2026-08-11 22:51:34.136,1038.748611111111
Pulse experiments,pioreactor01,2026-08-11T17:07:04.141Z,658.0,30.82,65.47,2026-08-11 22:52:04.141,1038.756944444444
Pulse experiments,pioreactor01,2026-08-11T17:07:34.140Z,661.0,30.81,65.29,2026-08-11 22:52:34.140,1038.765277777778
Pulse experiments,pioreactor01,2026-08-11T17:08:04.141Z,660.0,30.8,65.26,2026-08-11 22:53:04.141,1038.773611111111
Pulse experiments,pioreactor01,2026-08-11T17:08:34.140Z,665.0,30.74,65.39,2026-08-11 22:53:34.140,1038.781944444444
Pulse experiments,pioreactor01,2026-08-11T17:09:04.140Z,665.0,30.7,65.57,2026-08-11 22:54:04.140,1038.790277777778
Pulse experiments,pioreactor01,2026-08-11T17:09:34.140Z,666.0,30.69,65.66,2026-08-11 22:54:34.140,1038.798611111111
Pulse experiments,pioreactor01,2026-08-11T17:10:04.141Z,663.0,30.67,65.67,2026-08-11 22:55:04.141,1038.806944444445
Pulse experiments,pioreactor01,2026-08-11T17:10:34.142Z,663.0,30.65,65.59,2026-08-11 22:55:34.142,1038.815277777778
Pulse experiments,pioreactor01,2026-08-11T17:11:04.150Z,662.0,30.66,65.46,2026-08-11 22:56:04.150,1038.823611111111
Pulse experiments,pioreactor01,2026-08-11T17:11:34.143Z,666.0,30.64,65.45,2026-08-11 22:56:34.143,1038.831944444444
Pulse experiments,pioreactor01,2026-08-11T17:12:04.141Z,670.0,30.64,65.46,2026-08-11 22:57:04.141,1038.840277777778
Pulse experiments,pioreactor01,2026-08-11T17:12:34.142Z,669.0,30.66,65.47,2026-08-11 22:57:34.142,1038.848611111111
Pulse experiments,pioreactor01,2026-08-11T17:13:04.143Z,669.0,30.66,65.51,2026-08-11 22:58:04.143,1038.856944444444
Pulse experiments,pioreactor01,2026-08-11T17:13:34.143Z,673.0,30.67,65.48,2026-08-11 22:58:34.143,1038.865277777778
Pulse experiments,pioreactor01,2026-08-11T17:14:04.143Z,675.0,30.68,65.48,2026-08-11 22:59:04.143,1038.873611111111
Pulse experiments,pioreactor01,2026-08-11T17:14:34.144Z,680.0,30.68,65.37,2026-08-11 22:59:34.144,1038.881944444444
Pulse experiments,pioreactor01,2026-08-11T17:15:04.147Z,680.0,30.66,65.35,2026-08-11 23:00:04.147,1038.890277777778
Pulse experiments,pioreactor01,2026-08-11T17:15:34.144Z,685.0,30.65,65.42,2026-08-11 23:00:34.144,1038.898611111111
Pulse experiments,pioreactor01,2026-08-11T17:16:04.144Z,687.0,30.65,65.49,2026-08-11 23:01:04.144,1038.906944444444
Pulse experiments,pioreactor01,2026-08-11T17:16:34.143Z,695.0,30.63,65.55,2026-08-11 23:01:34.143,1038.915277777778
Pulse experiments,pioreactor01,2026-08-11T17:17:04.144Z,698.0,30.61,65.53,2026-08-11 23:02:04.144,1038.923611111111
Pulse experiments,pioreactor01,2026-08-11T17:17:34.142Z,700.0,30.61,65.5,2026-08-11 23:02:34.142,1038.931944444445
Pulse experiments,pioreactor01,2026-08-11T17:18:04.145Z,702.0,30.6,65.46,2026-08-11 23:03:04.145,1038.940277777778
Pulse experiments,pioreactor01,2026-08-11T17:18:34.144Z,708.0,30.59,65.49,2026-08-11 23:03:34.144,1038.948611111111
Pulse experiments,pioreactor01,2026-08-11T17:19:04.143Z,711.0,30.59,65.62,2026-08-11 23:04:04.143,1038.956944444444
Pulse experiments,pioreactor01,2026-08-11T17:19:34.146Z,712.0,30.57,65.71,2026-08-11 23:04:34.146,1038.965277777778
Pulse experiments,pioreactor01,2026-08-11T17:20:04.147Z,712.0,30.56,65.75,2026-08-11 23:05:04.147,1038.973611111111
Pulse experiments,pioreactor01,2026-08-11T17:20:34.147Z,717.0,30.57,65.69,2026-08-11 23:05:34.147,1038.981944444444
Pulse experiments,pioreactor01,2026-08-11T17:21:04.147Z,720.0,30.56,65.59,2026-08-11 23:06:04.147,1038.990277777778
Pulse experiments,pioreactor01,2026-08-11T17:21:34.147Z,716.0,30.54,65.61,2026-08-11 23:06:34.147,1038.998611111111
Pulse experiments,pioreactor01,2026-08-11T17:22:04.148Z,717.0,30.52,65.69,2026-08-11 23:07:04.148,1039.006944444444
Pulse experiments,pioreactor01,2026-08-11T17:22:34.145Z,714.0,30.51,65.79,2026-08-11 23:07:34.145,1039.015277777778
Pulse experiments,pioreactor01,2026-08-11T17:23:04.148Z,715.0,30.52,65.9,2026-08-11 23:08:04.148,1039.023611111111
Pulse experiments,pioreactor01,2026-08-11T17:23:34.148Z,721.0,30.52,65.87,2026-08-11 23:08:34.148,1039.031944444444
Pulse experiments,pioreactor01,2026-08-11T17:24:04.148Z,719.0,30.52,65.81,2026-08-11 23:09:04.148,1039.040277777778
Pulse experiments,pioreactor01,2026-08-11T17:24:34.148Z,718.0,30.51,65.76,2026-08-11 23:09:34.148,1039.048611111111
Pulse experiments,pioreactor01,2026-08-11T17:25:04.149Z,718.0,30.48,65.78,2026-08-11 23:10:04.149,1039.056944444445
Pulse experiments,pioreactor01,2026-08-11T17:25:34.146Z,724.0,30.47,65.86,2026-08-11 23:10:34.146,1039.065277777778
Pulse experiments,pioreactor01,2026-08-11T17:26:04.146Z,726.0,30.45,65.99,2026-08-11 23:11:04.146,1039.073611111111
Pulse experiments,pioreactor01,2026-08-11T17:26:34.150Z,727.0,30.47,66.03,2026-08-11 23:11:34.150,1039.081944444444
Pulse experiments,pioreactor01,2026-08-11T17:27:04.153Z,732.0,30.48,66.01,2026-08-11 23:12:04.153,1039.090277777778
Pulse experiments,pioreactor01,2026-08-11T17:27:34.151Z,734.0,30.46,65.95,2026-08-11 23:12:34.151,1039.098611111111
Pulse experiments,pioreactor01,2026-08-11T17:28:04.150Z,738.0,30.46,65.92,2026-08-11 23:13:04.150,1039.106944444444
Pulse experiments,pioreactor01,2026-08-11T17:28:34.150Z,741.0,30.42,66.0,2026-08-11 23:13:34.150,1039.115277777778
Pulse experiments,pioreactor01,2026-08-11T17:29:04.150Z,744.0,30.42,66.07,2026-08-11 23:14:04.150,1039.123611111111
Pulse experiments,pioreactor01,2026-08-11T17:29:34.150Z,745.0,30.42,66.16,2026-08-11 23:14:34.150,1039.131944444444
Pulse experiments,pioreactor01,2026-08-11T17:30:04.152Z,749.0,30.41,66.16,2026-08-11 23:15:04.152,1039.140277777778
Pulse experiments,pioreactor01,2026-08-11T17:30:34.158Z,750.0,30.42,66.16,2026-08-11 23:15:34.158,1039.148611111111
Pulse experiments,pioreactor01,2026-08-11T17:31:04.150Z,748.0,30.39,66.05,2026-08-11 23:16:04.150,1039.156944444444
Pulse experiments,pioreactor01,2026-08-11T17:31:34.152Z,748.0,30.39,66.03,2026-08-11 23:16:34.152,1039.165277777778
Pulse experiments,pioreactor01,2026-08-11T17:32:04.152Z,747.0,30.38,66.15,2026-08-11 23:17:04.152,1039.173611111111
Pulse experiments,pioreactor01,2026-08-11T17:32:34.152Z,748.0,30.38,66.3,2026-08-11 23:17:34.152,1039.181944444445
Pulse experiments,pioreactor01,2026-08-11T17:33:04.153Z,749.0,30.39,66.3,2026-08-11 23:18:04.153,1039.190277777778
Pulse experiments,pioreactor01,2026-08-11T17:33:34.152Z,749.0,30.4,66.24,2026-08-11 23:18:34.152,1039.198611111111
Pulse experiments,pioreactor01,2026-08-11T17:34:04.151Z,750.0,30.42,66.17,2026-08-11 23:19:04.151,1039.206944444444
Pulse experiments,pioreactor01,2026-08-11T17:34:34.153Z,755.0,30.43,66.13,2026-08-11 23:19:34.153,1039.215277777778
Pulse experiments,pioreactor01,2026-08-11T17:35:04.153Z,758.0,30.44,66.09,2026-08-11 23:20:04.153,1039.223611111111
Pulse experiments,pioreactor01,2026-08-11T17:35:34.151Z,759.0,30.43,66.13,2026-08-11 23:20:34.151,1039.231944444444
Pulse experiments,pioreactor01,2026-08-11T17:36:04.155Z,761.0,30.43,66.22,2026-08-11 23:21:04.155,1039.240277777778
Pulse experiments,pioreactor01,2026-08-11T17:36:34.154Z,762.0,30.43,66.27,2026-08-11 23:21:34.154,1039.248611111111
Pulse experiments,pioreactor01,2026-08-11T17:37:04.152Z,764.0,30.46,66.24,2026-08-11 23:22:04.152,1039.256944444444
Pulse experiments,pioreactor01,2026-08-11T17:37:34.152Z,761.0,30.46,66.13,2026-08-11 23:22:34.152,1039.265277777778
Pulse experiments,pioreactor01,2026-08-11T17:38:04.153Z,762.0,30.46,66.02,2026-08-11 23:23:04.153,1039.273611111111
Pulse experiments,pioreactor01,2026-08-11T17:38:34.154Z,764.0,30.46,66.03,2026-08-11 23:23:34.154,1039.281944444444
Pulse experiments,pioreactor01,2026-08-11T17:39:04.155Z,760.0,30.48,66.11,2026-08-11 23:24:04.155,1039.290277777778
Pulse experiments,pioreactor01,2026-08-11T17:39:34.157Z,759.0,30.48,66.23,2026-08-11 23:24:34.157,1039.298611111111
Pulse experiments,pioreactor01,2026-08-11T17:40:04.156Z,761.0,30.48,66.17,2026-08-11 23:25:04.156,1039.306944444445
Pulse experiments,pioreactor01,2026-08-11T17:40:34.154Z,760.0,30.51,66.14,2026-08-11 23:25:34.154,1039.315277777778
Pulse experiments,pioreactor01,2026-08-11T17:41:04.156Z,762.0,30.49,66.0,2026-08-11 23:26:04.156,1039.323611111111
Pulse experiments,pioreactor01,2026-08-11T17:41:34.156Z,759.0,30.46,65.92,2026-08-11 23:26:34.156,1039.331944444444
Pulse experiments,pioreactor01,2026-08-11T17:42:04.155Z,759.0,30.46,66.07,2026-08-11 23:27:04.155,1039.340277777778
Pulse experiments,pioreactor01,2026-08-11T17:42:34.157Z,760.0,30.46,66.13,2026-08-11 23:27:34.157,1039.348611111111
Pulse experiments,pioreactor01,2026-08-11T17:43:04.160Z,761.0,30.48,66.18,2026-08-11 23:28:04.160,1039.356944444444
Pulse experiments,pioreactor01,2026-08-11T17:43:34.159Z,761.0,30.5,66.12,2026-08-11 23:28:34.159,1039.365277777778
Pulse experiments,pioreactor01,2026-08-11T17:44:04.160Z,759.0,30.52,66.07,2026-08-11 23:29:04.160,1039.373611111111
Pulse experiments,pioreactor01,2026-08-11T17:44:34.160Z,758.0,30.51,65.94,2026-08-11 23:29:34.160,1039.381944444444
Pulse experiments,pioreactor01,2026-08-11T17:45:04.159Z,764.0,30.53,65.89,2026-08-11 23:30:04.159,1039.390277777778
Pulse experiments,pioreactor01,2026-08-11T17:45:34.157Z,763.0,30.53,65.93,2026-08-11 23:30:34.157,1039.398611111111
Pulse experiments,pioreactor01,2026-08-11T17:46:04.156Z,764.0,30.52,66.0,2026-08-11 23:31:04.156,1039.406944444444
Pulse experiments,pioreactor01,2026-08-11T17:46:34.159Z,766.0,30.53,66.04,2026-08-11 23:31:34.159,1039.415277777778
Pulse experiments,pioreactor01,2026-08-11T17:47:04.157Z,767.0,30.54,65.99,2026-08-11 23:32:04.157,1039.423611111111
Pulse experiments,pioreactor01,2026-08-11T17:47:34.159Z,764.0,30.57,65.76,2026-08-11 23:32:34.159,1039.431944444445
Pulse experiments,pioreactor01,2026-08-11T17:48:04.163Z,766.0,30.6,65.7,2026-08-11 23:33:04.163,1039.440277777778
Pulse experiments,pioreactor01,2026-08-11T17:48:34.167Z,767.0,30.6,65.74,2026-08-11 23:33:34.167,1039.448611111111
Pulse experiments,pioreactor01,2026-08-11T17:49:04.160Z,767.0,30.57,65.73,2026-08-11 23:34:04.160,1039.456944444444
Pulse experiments,pioreactor01,2026-08-11T17:49:34.162Z,764.0,30.59,65.83,2026-08-11 23:34:34.162,1039.465277777778
Pulse experiments,pioreactor01,2026-08-11T17:50:04.164Z,766.0,30.6,65.79,2026-08-11 23:35:04.164,1039.473611111111
Pulse experiments,pioreactor01,2026-08-11T17:50:34.161Z,769.0,30.63,65.67,2026-08-11 23:35:34.161,1039.481944444444
Pulse experiments,pioreactor01,2026-08-11T17:51:04.164Z,767.0,30.65,65.59,2026-08-11 23:36:04.164,1039.490277777778
Pulse experiments,pioreactor01,2026-08-11T17:51:34.162Z,771.0,30.64,65.49,2026-08-11 23:36:34.162,1039.498611111111
Pulse experiments,pioreactor01,2026-08-11T17:52:04.160Z,770.0,30.61,65.57,2026-08-11 23:37:04.160,1039.506944444444
Pulse experiments,pioreactor01,2026-08-11T17:52:34.162Z,770.0,30.59,65.62,2026-08-11 23:37:34.162,1039.515277777778
Pulse experiments,pioreactor01,2026-08-11T17:53:04.173Z,774.0,30.62,65.76,2026-08-11 23:38:04.173,1039.523611111111
Pulse experiments,pioreactor01,2026-08-11T17:53:34.162Z,775.0,30.6,65.74,2026-08-11 23:38:34.162,1039.531944444444
Pulse experiments,pioreactor01,2026-08-11T17:54:04.165Z,777.0,30.62,65.55,2026-08-11 23:39:04.165,1039.540277777778
Pulse experiments,pioreactor01,2026-08-11T17:54:34.164Z,776.0,30.63,65.43,2026-08-11 23:39:34.164,1039.548611111111
Pulse experiments,pioreactor01,2026-08-11T17:55:04.161Z,775.0,30.64,65.4,2026-08-11 23:40:04.161,1039.556944444445
Pulse experiments,pioreactor01,2026-08-11T17:55:34.164Z,777.0,30.61,65.47,2026-08-11 23:40:34.164,1039.565277777778
Pulse experiments,pioreactor01,2026-08-11T17:56:04.164Z,777.0,30.66,65.51,2026-08-11 23:41:04.164,1039.573611111111
Pulse experiments,pioreactor01,2026-08-11T17:56:34.161Z,780.0,30.62,65.55,2026-08-11 23:41:34.161,1039.581944444444
Pulse experiments,pioreactor01,2026-08-11T17:57:04.163Z,781.0,30.64,65.54,2026-08-11 23:42:04.163,1039.590277777778
Pulse experiments,pioreactor01,2026-08-11T17:57:34.166Z,777.0,30.63,65.39,2026-08-11 23:42:34.166,1039.598611111111
Pulse experiments,pioreactor01,2026-08-11T17:58:04.165Z,777.0,30.66,65.25,2026-08-11 23:43:04.165,1039.606944444444
Pulse experiments,pioreactor01,2026-08-11T17:58:34.168Z,780.0,30.66,65.27,2026-08-11 23:43:34.168,1039.615277777778
Pulse experiments,pioreactor01,2026-08-11T17:59:04.166Z,779.0,30.62,65.4,2026-08-11 23:44:04.166,1039.623611111111
Pulse experiments,pioreactor01,2026-08-11T17:59:34.172Z,781.0,30.65,65.51,2026-08-11 23:44:34.172,1039.631944444444
Pulse experiments,pioreactor01,2026-08-11T18:00:04.170Z,782.0,30.66,65.46,2026-08-11 23:45:04.170,1039.640277777778
Pulse experiments,pioreactor01,2026-08-11T18:00:34.166Z,780.0,30.68,65.35,2026-08-11 23:45:34.166,1039.648611111111
Pulse experiments,pioreactor01,2026-08-11T18:01:04.167Z,780.0,30.66,65.26,2026-08-11 23:46:04.167,1039.656944444444
Pulse experiments,pioreactor01,2026-08-11T18:01:34.166Z,779.0,30.68,65.16,2026-08-11 23:46:34.166,1039.665277777778
Pulse experiments,pioreactor01,2026-08-11T18:02:04.169Z,774.0,30.67,65.18,2026-08-11 23:47:04.169,1039.673611111111
Pulse experiments,pioreactor01,2026-08-11T18:02:34.167Z,780.0,30.66,65.28,2026-08-11 23:47:34.167,1039.681944444445
Pulse experiments,pioreactor01,2026-08-11T18:03:04.168Z,782.0,30.67,65.33,2026-08-11 23:48:04.168,1039.690277777778
Pulse experiments,pioreactor01,2026-08-11T18:03:34.168Z,780.0,30.7,65.3,2026-08-11 23:48:34.168,1039.698611111111
Pulse experiments,pioreactor01,2026-08-11T18:04:04.169Z,779.0,30.66,65.22,2026-08-11 23:49:04.169,1039.706944444444
Pulse experiments,pioreactor01,2026-08-11T18:04:34.169Z,780.0,30.67,65.11,2026-08-11 23:49:34.169,1039.715277777778
Pulse experiments,pioreactor01,2026-08-11T18:05:04.169Z,780.0,30.68,65.07,2026-08-11 23:50:04.169,1039.723611111111
Pulse experiments,pioreactor01,2026-08-11T18:05:34.167Z,780.0,30.7,65.15,2026-08-11 23:50:34.167,1039.731944444444
Pulse experiments,pioreactor01,2026-08-11T18:06:04.169Z,780.0,30.7,65.26,2026-08-11 23:51:04.169,1039.740277777778
Pulse experiments,pioreactor01,2026-08-11T18:06:34.170Z,779.0,30.66,65.31,2026-08-11 23:51:34.170,1039.748611111111
Pulse experiments,pioreactor01,2026-08-11T18:07:04.173Z,781.0,30.66,65.23,2026-08-11 23:52:04.173,1039.756944444444
Pulse experiments,pioreactor01,2026-08-11T18:07:34.170Z,778.0,30.64,65.14,2026-08-11 23:52:34.170,1039.765277777778
Pulse experiments,pioreactor01,2026-08-11T18:08:04.176Z,783.0,30.66,65.06,2026-08-11 23:53:04.176,1039.773611111111
Pulse experiments,pioreactor01,2026-08-11T18:08:34.169Z,786.0,30.64,65.09,2026-08-11 23:53:34.169,1039.781944444444
Pulse experiments,pioreactor01,2026-08-11T18:09:04.171Z,781.0,30.65,65.15,2026-08-11 23:54:04.171,1039.790277777778
Pulse experiments,pioreactor01,2026-08-11T18:09:34.174Z,780.0,30.67,65.24,2026-08-11 23:54:34.174,1039.798611111111
Pulse experiments,pioreactor01,2026-08-11T18:10:04.173Z,784.0,30.68,65.2,2026-08-11 23:55:04.173,1039.806944444445
Pulse experiments,pioreactor01,2026-08-11T18:10:34.171Z,783.0,30.67,65.14,2026-08-11 23:55:34.171,1039.815277777778
Pulse experiments,pioreactor01,2026-08-11T18:11:04.177Z,782.0,30.67,65.03,2026-08-11 23:56:04.177,1039.823611111111
Pulse experiments,pioreactor01,2026-08-11T18:11:34.170Z,783.0,30.69,64.97,2026-08-11 23:56:34.170,1039.831944444444
Pulse experiments,pioreactor01,2026-08-11T18:12:04.173Z,781.0,30.67,65.0,2026-08-11 23:57:04.173,1039.840277777778
Pulse experiments,pioreactor01,2026-08-11T18:12:34.172Z,783.0,30.67,65.12,2026-08-11 23:57:34.172,1039.848611111111
Pulse experiments,pioreactor01,2026-08-11T18:13:04.172Z,782.0,30.66,65.19,2026-08-11 23:58:04.172,1039.856944444444
Pulse experiments,pioreactor01,2026-08-11T18:13:34.172Z,781.0,30.67,65.15,2026-08-11 23:58:34.172,1039.865277777778
Pulse experiments,pioreactor01,2026-08-11T18:14:04.174Z,781.0,30.66,65.11,2026-08-11 23:59:04.174,1039.873611111111
Pulse experiments,pioreactor01,2026-08-11T18:14:34.173Z,773.0,30.65,65.02,2026-08-11 23:59:34.173,1039.881944444444
Pulse experiments,pioreactor01,2026-08-11T18:15:04.175Z,776.0,30.64,65.02,2026-08-12 00:00:04.175,1039.890277777778
Pulse experiments,pioreactor01,2026-08-11T18:15:34.176Z,778.0,30.6,65.15,2026-08-12 00:00:34.176,1039.898611111111
Pulse experiments,pioreactor01,2026-08-11T18:16:04.189Z,774.0,30.62,65.24,2026-08-12 00:01:04.189,1039.906944444444
Pulse experiments,pioreactor01,2026-08-11T18:16:34.174Z,776.0,30.64,65.28,2026-08-12 00:01:34.174,1039.915277777778
Pulse experiments,pioreactor01,2026-08-11T18:17:04.176Z,780.0,30.65,65.19,2026-08-12 00:02:04.176,1039.923611111111
Pulse experiments,pioreactor01,2026-08-11T18:17:34.171Z,780.0,30.65,65.15,2026-08-12 00:02:34.171,1039.931944444445
Pulse experiments,pioreactor01,2026-08-11T18:18:04.175Z,785.0,30.63,65.1,2026-08-12 00:03:04.175,1039.940277777778
Pulse experiments,pioreactor01,2026-08-11T18:18:34.175Z,784.0,30.62,65.08,2026-08-12 00:03:34.175,1039.948611111111
Pulse experiments,pioreactor01,2026-08-11T18:19:04.178Z,787.0,30.61,65.15,2026-08-12 00:04:04.178,1039.956944444444
Pulse experiments,pioreactor01,2026-08-11T18:19:34.176Z,786.0,30.62,65.24,2026-08-12 00:04:34.176,1039.965277777778
Pulse experiments,pioreactor01,2026-08-11T18:20:04.176Z,784.0,30.62,65.26,2026-08-12 00:05:04.176,1039.973611111111
Pulse experiments,pioreactor01,2026-08-11T18:20:34.210Z,788.0,30.62,65.14,2026-08-12 00:05:34.210,1039.981944444444
Pulse experiments,pioreactor01,2026-08-11T18:21:04.176Z,786.0,30.62,65.1,2026-08-12 00:06:04.176,1039.990277777778
Pulse experiments,pioreactor01,2026-08-11T18:21:34.177Z,787.0,30.6,65.06,2026-08-12 00:06:34.177,1039.998611111111
Pulse experiments,pioreactor01,2026-08-11T18:22:04.178Z,785.0,30.61,65.15,2026-08-12 00:07:04.178,1040.006944444444
Pulse experiments,pioreactor01,2026-08-11T18:22:34.178Z,788.0,30.55,65.29,2026-08-12 00:07:34.178,1040.015277777778
Pulse experiments,pioreactor01,2026-08-11T18:23:04.174Z,790.0,30.55,65.46,2026-08-12 00:08:04.174,1040.023611111111
Pulse experiments,pioreactor01,2026-08-11T18:23:34.179Z,793.0,30.51,65.51,2026-08-12 00:08:34.179,1040.031944444444
Pulse experiments,pioreactor01,2026-08-11T18:24:04.179Z,797.0,30.49,65.47,2026-08-12 00:09:04.179,1040.040277777778
Pulse experiments,pioreactor01,2026-08-11T18:24:34.178Z,796.0,30.48,65.44,2026-08-12 00:09:34.178,1040.048611111111
Pulse experiments,pioreactor01,2026-08-11T18:25:04.178Z,799.0,30.52,65.43,2026-08-12 00:10:04.178,1040.056944444445
Pulse experiments,pioreactor01,2026-08-11T18:25:34.175Z,801.0,30.54,65.48,2026-08-12 00:10:34.175,1040.065277777778
Pulse experiments,pioreactor01,2026-08-11T18:26:04.179Z,802.0,30.55,65.55,2026-08-12 00:11:04.179,1040.073611111111
Pulse experiments,pioreactor01,2026-08-11T18:26:34.179Z,805.0,30.58,65.52,2026-08-12 00:11:34.179,1040.081944444444
Pulse experiments,pioreactor01,2026-08-11T18:27:04.181Z,807.0,30.62,65.46,2026-08-12 00:12:04.181,1040.090277777778
Pulse experiments,pioreactor01,2026-08-11T18:27:34.179Z,810.0,30.64,65.33,2026-08-12 00:12:34.179,1040.098611111111
Pulse experiments,pioreactor01,2026-08-11T18:28:04.177Z,811.0,30.61,65.24,2026-08-12 00:13:04.177,1040.106944444444
Pulse experiments,pioreactor01,2026-08-11T18:28:34.184Z,809.0,30.62,65.29,2026-08-12 00:13:34.184,1040.115277777778
Pulse experiments,pioreactor01,2026-08-11T18:29:04.182Z,807.0,30.62,65.36,2026-08-12 00:14:04.182,1040.123611111111
Pulse experiments,pioreactor01,2026-08-11T18:29:34.182Z,809.0,30.63,65.42,2026-08-12 00:14:34.182,1040.131944444444
Pulse experiments,pioreactor01,2026-08-11T18:30:04.181Z,808.0,30.62,65.46,2026-08-12 00:15:04.181,1040.140277777778
Pulse experiments,pioreactor01,2026-08-11T18:30:34.182Z,809.0,30.64,65.37,2026-08-12 00:15:34.182,1040.148611111111
Pulse experiments,pioreactor01,2026-08-11T18:31:04.178Z,806.0,30.67,65.26,2026-08-12 00:16:04.178,1040.156944444444
Pulse experiments,pioreactor01,2026-08-11T18:31:34.179Z,805.0,30.65,65.2,2026-08-12 00:16:34.179,1040.165277777778
Pulse experiments,pioreactor01,2026-08-11T18:32:04.184Z,807.0,30.7,65.17,2026-08-12 00:17:04.184,1040.173611111111
Pulse experiments,pioreactor01,2026-08-11T18:32:34.188Z,808.0,30.68,65.29,2026-08-12 00:17:34.188,1040.181944444445
Pulse experiments,pioreactor01,2026-08-11T18:33:04.182Z,806.0,30.68,65.29,2026-08-12 00:18:04.182,1040.190277777778
Pulse experiments,pioreactor01,2026-08-11T18:33:34.183Z,808.0,30.71,65.25,2026-08-12 00:18:34.183,1040.198611111111
Pulse experiments,pioreactor01,2026-08-11T18:34:04.183Z,813.0,30.71,65.14,2026-08-12 00:19:04.183,1040.206944444444
Pulse experiments,pioreactor01,2026-08-11T18:34:34.184Z,813.0,30.71,65.08,2026-08-12 00:19:34.184,1040.215277777778
Pulse experiments,pioreactor01,2026-08-11T18:35:04.186Z,812.0,30.72,65.04,2026-08-12 00:20:04.186,1040.223611111111
Pulse experiments,pioreactor01,2026-08-11T18:35:34.180Z,808.0,30.71,65.09,2026-08-12 00:20:34.180,1040.231944444444
Pulse experiments,pioreactor01,2026-08-11T18:36:04.232Z,805.0,30.71,65.19,2026-08-12 00:21:04.232,1040.240277777778
Pulse experiments,pioreactor01,2026-08-11T18:36:34.184Z,807.0,30.73,65.21,2026-08-12 00:21:34.184,1040.248611111111
Pulse experiments,pioreactor01,2026-08-11T18:37:04.183Z,810.0,30.76,65.09,2026-08-12 00:22:04.183,1040.256944444444
Pulse experiments,pioreactor01,2026-08-11T18:37:34.186Z,812.0,30.77,64.98,2026-08-12 00:22:34.186,1040.265277777778
