experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-24T08:30:29.104Z,0.9270703125,555,2026-04-24 14:15:29.104,4928.216666666666
Demo experiment,pioreactor01,2026-04-24T08:30:29.109Z,0.9499609375,590,2026-04-24 14:15:29.109,4928.216666666666
Demo experiment,pioreactor01,2026-04-24T08:30:29.114Z,0.93916015625,630,2026-04-24 14:15:29.114,4928.216666666666
Demo experiment,pioreactor01,2026-04-24T08:30:29.119Z,0.57189453125,680,2026-04-24 14:15:29.119,4928.216666666666
Demo experiment,pioreactor01,2026-04-24T08:30:34.085Z,0.07439453125,415,2026-04-24 14:15:34.085,4928.218055555555
Demo experiment,pioreactor01,2026-04-24T08:30:34.089Z,0.60017578125,445,2026-04-24 14:15:34.089,4928.218055555555
Demo experiment,pioreactor01,2026-04-24T08:30:34.094Z,0.71373046875,480,2026-04-24 14:15:34.094,4928.218055555555
Demo experiment,pioreactor01,2026-04-24T08:30:34.104Z,0.8126953125,515,2026-04-24 14:15:34.104,4928.218055555555
Demo experiment,pioreactor01,2026-04-24T08:30:34.106Z,0.93345703125,555,2026-04-24 14:15:34.106,4928.218055555555
Demo experiment,pioreactor01,2026-04-24T08:30:34.110Z,0.95609375,590,2026-04-24 14:15:34.110,4928.218055555555
Demo experiment,pioreactor01,2026-04-24T08:30:34.114Z,0.9454296875,630,2026-04-24 14:15:34.114,4928.218055555555
Demo experiment,pioreactor01,2026-04-24T08:30:34.118Z,0.5757421875,680,2026-04-24 14:15:34.118,4928.218055555555
Demo experiment,pioreactor01,2026-04-24T08:30:39.086Z,0.07544921875,415,2026-04-24 14:15:39.086,4928.219444444445
Demo experiment,pioreactor01,2026-04-24T08:30:39.091Z,0.60681640625,445,2026-04-24 14:15:39.091,4928.219444444445
Demo experiment,pioreactor01,2026-04-24T08:30:39.094Z,0.72099609375,480,2026-04-24 14:15:39.094,4928.219444444445
Demo experiment,pioreactor01,2026-04-24T08:30:39.099Z,0.81763671875,515,2026-04-24 14:15:39.099,4928.219444444445
Demo experiment,pioreactor01,2026-04-24T08:30:39.104Z,0.93431640625,555,2026-04-24 14:15:39.104,4928.219444444445
Demo experiment,pioreactor01,2026-04-24T08:30:39.109Z,0.95693359375,590,2026-04-24 14:15:39.109,4928.219444444445
Demo experiment,pioreactor01,2026-04-24T08:30:39.113Z,0.94638671875,630,2026-04-24 14:15:39.113,4928.219444444445
Demo experiment,pioreactor01,2026-04-24T08:30:39.118Z,0.57572265625,680,2026-04-24 14:15:39.118,4928.219444444445
Demo experiment,pioreactor01,2026-04-24T08:30:44.083Z,0.07541015625,415,2026-04-24 14:15:44.083,4928.220833333334
Demo experiment,pioreactor01,2026-04-24T08:30:44.090Z,0.60822265625,445,2026-04-24 14:15:44.090,4928.220833333334
Demo experiment,pioreactor01,2026-04-24T08:30:44.096Z,0.72150390625,480,2026-04-24 14:15:44.096,4928.220833333334
Demo experiment,pioreactor01,2026-04-24T08:30:44.101Z,0.81755859375,515,2026-04-24 14:15:44.101,4928.220833333334
Demo experiment,pioreactor01,2026-04-24T08:30:44.107Z,0.93458984375,555,2026-04-24 14:15:44.107,4928.220833333334
Demo experiment,pioreactor01,2026-04-24T08:30:44.113Z,0.95814453125,590,2026-04-24 14:15:44.113,4928.220833333334
Demo experiment,pioreactor01,2026-04-24T08:30:44.118Z,0.94671875,630,2026-04-24 14:15:44.118,4928.220833333334
Demo experiment,pioreactor01,2026-04-24T08:30:44.122Z,0.57623046875,680,2026-04-24 14:15:44.122,4928.220833333334
Demo experiment,pioreactor01,2026-04-24T08:30:49.089Z,0.07544921875,415,2026-04-24 14:15:49.089,4928.222222222223
Demo experiment,pioreactor01,2026-04-24T08:30:49.095Z,0.6086328125,445,2026-04-24 14:15:49.095,4928.222222222223
Demo experiment,pioreactor01,2026-04-24T08:30:49.099Z,0.7208203125,480,2026-04-24 14:15:49.099,4928.222222222223
Demo experiment,pioreactor01,2026-04-24T08:30:49.104Z,0.81775390625,515,2026-04-24 14:15:49.104,4928.222222222223
Demo experiment,pioreactor01,2026-04-24T08:30:49.109Z,0.93603515625,555,2026-04-24 14:15:49.109,4928.222222222223
Demo experiment,pioreactor01,2026-04-24T08:30:49.114Z,0.9578515625,590,2026-04-24 14:15:49.114,4928.222222222223
Demo experiment,pioreactor01,2026-04-24T08:30:49.119Z,0.94662109375,630,2026-04-24 14:15:49.119,4928.222222222223
Demo experiment,pioreactor01,2026-04-24T08:30:49.123Z,0.57630859375,680,2026-04-24 14:15:49.123,4928.222222222223
Demo experiment,pioreactor01,2026-04-24T08:30:54.084Z,0.07544921875,415,2026-04-24 14:15:54.084,4928.223611111111
Demo experiment,pioreactor01,2026-04-24T08:30:54.089Z,0.6113671875,445,2026-04-24 14:15:54.089,4928.223611111111
Demo experiment,pioreactor01,2026-04-24T08:30:54.094Z,0.722109375,480,2026-04-24 14:15:54.094,4928.223611111111
Demo experiment,pioreactor01,2026-04-24T08:30:54.103Z,0.81986328125,515,2026-04-24 14:15:54.103,4928.223611111111
Demo experiment,pioreactor01,2026-04-24T08:30:54.113Z,0.9380078125,555,2026-04-24 14:15:54.113,4928.223611111111
Demo experiment,pioreactor01,2026-04-24T08:30:54.115Z,0.96044921875,590,2026-04-24 14:15:54.115,4928.223611111111
