experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-03T14:58:14.897Z,0.351157572748,90,2,2026-08-03 20:43:14.897,844.609722222222
Pulse experiments,pioreactor01,2026-08-03T14:58:14.897Z,0.150649309016,135,3,2026-08-03 20:43:14.897,844.609722222222
Pulse experiments,pioreactor01,2026-08-03T14:58:14.897Z,0.353746738833,45,4,2026-08-03 20:43:14.897,844.609722222222
Pulse experiments,pioreactor01,2026-08-03T14:58:19.898Z,0.352110536111,90,2,2026-08-03 20:43:19.898,844.611111111111
Pulse experiments,pioreactor01,2026-08-03T14:58:19.898Z,0.150708904725,135,3,2026-08-03 20:43:19.898,844.611111111111
Pulse experiments,pioreactor01,2026-08-03T14:58:19.898Z,0.354633500078,45,4,2026-08-03 20:43:19.898,844.611111111111
Pulse experiments,pioreactor01,2026-08-03T14:58:24.904Z,0.352212795071,90,2,2026-08-03 20:43:24.904,844.6125
Pulse experiments,pioreactor01,2026-08-03T14:58:24.904Z,0.150989074624,135,3,2026-08-03 20:43:24.904,844.6125
Pulse experiments,pioreactor01,2026-08-03T14:58:24.904Z,0.354989386903,45,4,2026-08-03 20:43:24.904,844.6125
Pulse experiments,pioreactor01,2026-08-03T14:58:29.906Z,0.352501782076,90,2,2026-08-03 20:43:29.906,844.613888888889
Pulse experiments,pioreactor01,2026-08-03T14:58:29.906Z,0.15103571911,135,3,2026-08-03 20:43:29.906,844.613888888889
Pulse experiments,pioreactor01,2026-08-03T14:58:29.906Z,0.353757481676,45,4,2026-08-03 20:43:29.906,844.613888888889
Pulse experiments,pioreactor01,2026-08-03T14:58:34.896Z,0.351407040134,90,2,2026-08-03 20:43:34.896,844.615277777778
Pulse experiments,pioreactor01,2026-08-03T14:58:34.896Z,0.150709443502,135,3,2026-08-03 20:43:34.896,844.615277777778
Pulse experiments,pioreactor01,2026-08-03T14:58:34.896Z,0.354046727068,45,4,2026-08-03 20:43:34.896,844.615277777778
Pulse experiments,pioreactor01,2026-08-03T14:58:39.895Z,0.35211992651,90,2,2026-08-03 20:43:39.895,844.616666666667
Pulse experiments,pioreactor01,2026-08-03T14:58:39.895Z,0.150969020862,135,3,2026-08-03 20:43:39.895,844.616666666667
Pulse experiments,pioreactor01,2026-08-03T14:58:39.895Z,0.353556392223,45,4,2026-08-03 20:43:39.895,844.616666666667
Pulse experiments,pioreactor01,2026-08-03T14:58:44.894Z,0.35264412839,90,2,2026-08-03 20:43:44.894,844.618055555556
Pulse experiments,pioreactor01,2026-08-03T14:58:44.894Z,0.150516541644,135,3,2026-08-03 20:43:44.894,844.618055555556
Pulse experiments,pioreactor01,2026-08-03T14:58:44.894Z,0.354235497304,45,4,2026-08-03 20:43:44.894,844.618055555556
Pulse experiments,pioreactor01,2026-08-03T14:58:49.895Z,0.352185380167,90,2,2026-08-03 20:43:49.895,844.619444444444
Pulse experiments,pioreactor01,2026-08-03T14:58:49.895Z,0.15037317636,135,3,2026-08-03 20:43:49.895,844.619444444444
Pulse experiments,pioreactor01,2026-08-03T14:58:49.895Z,0.354802284302,45,4,2026-08-03 20:43:49.895,844.619444444444
Pulse experiments,pioreactor01,2026-08-03T14:58:54.893Z,0.352516402685,90,2,2026-08-03 20:43:54.893,844.620833333333
Pulse experiments,pioreactor01,2026-08-03T14:58:54.893Z,0.150541973024,135,3,2026-08-03 20:43:54.893,844.620833333333
Pulse experiments,pioreactor01,2026-08-03T14:58:54.893Z,0.352916490422,45,4,2026-08-03 20:43:54.893,844.620833333333
Pulse experiments,pioreactor01,2026-08-03T14:58:59.896Z,0.352299282244,90,2,2026-08-03 20:43:59.896,844.622222222222
Pulse experiments,pioreactor01,2026-08-03T14:58:59.896Z,0.150694983754,135,3,2026-08-03 20:43:59.896,844.622222222222
Pulse experiments,pioreactor01,2026-08-03T14:58:59.896Z,0.354394728784,45,4,2026-08-03 20:43:59.896,844.622222222222
Pulse experiments,pioreactor01,2026-08-03T14:59:04.893Z,0.351674361935,90,2,2026-08-03 20:44:04.893,844.623611111111
Pulse experiments,pioreactor01,2026-08-03T14:59:04.893Z,0.150653893154,135,3,2026-08-03 20:44:04.893,844.623611111111
Pulse experiments,pioreactor01,2026-08-03T14:59:04.893Z,0.353975542354,45,4,2026-08-03 20:44:04.893,844.623611111111
Pulse experiments,pioreactor01,2026-08-03T14:59:09.897Z,0.351794250849,90,2,2026-08-03 20:44:09.897,844.625
Pulse experiments,pioreactor01,2026-08-03T14:59:09.897Z,0.150488576514,135,3,2026-08-03 20:44:09.897,844.625
Pulse experiments,pioreactor01,2026-08-03T14:59:09.897Z,0.355501859197,45,4,2026-08-03 20:44:09.897,844.625
Pulse experiments,pioreactor01,2026-08-03T14:59:14.899Z,0.351555590623,90,2,2026-08-03 20:44:14.899,844.626388888889
Pulse experiments,pioreactor01,2026-08-03T14:59:14.899Z,0.150474749477,135,3,2026-08-03 20:44:14.899,844.626388888889
Pulse experiments,pioreactor01,2026-08-03T14:59:14.899Z,0.353975815548,45,4,2026-08-03 20:44:14.899,844.626388888889
Pulse experiments,pioreactor01,2026-08-03T14:59:19.895Z,0.351379993151,90,2,2026-08-03 20:44:19.895,844.627777777778
Pulse experiments,pioreactor01,2026-08-03T14:59:19.895Z,0.150444171105,135,3,2026-08-03 20:44:19.895,844.627777777778
Pulse experiments,pioreactor01,2026-08-03T14:59:19.895Z,0.352136309508,45,4,2026-08-03 20:44:19.895,844.627777777778
Pulse experiments,pioreactor01,2026-08-03T14:59:24.897Z,0.351092751533,90,2,2026-08-03 20:44:24.897,844.629166666667
Pulse experiments,pioreactor01,2026-08-03T14:59:24.897Z,0.150416860147,135,3,2026-08-03 20:44:24.897,844.629166666667
Pulse experiments,pioreactor01,2026-08-03T14:59:24.897Z,0.352411760648,45,4,2026-08-03 20:44:24.897,844.629166666667
Pulse experiments,pioreactor01,2026-08-03T14:59:29.894Z,0.351247926385,90,2,2026-08-03 20:44:29.894,844.630555555556
Pulse experiments,pioreactor01,2026-08-03T14:59:29.894Z,0.150601801025,135,3,2026-08-03 20:44:29.894,844.630555555556
Pulse experiments,pioreactor01,2026-08-03T14:59:29.894Z,0.352320633944,45,4,2026-08-03 20:44:29.894,844.630555555556
Pulse experiments,pioreactor01,2026-08-03T14:59:34.897Z,0.351685783094,90,2,2026-08-03 20:44:34.897,844.631944444444
Pulse experiments,pioreactor01,2026-08-03T14:59:34.897Z,0.150338216516,135,3,2026-08-03 20:44:34.897,844.631944444444
Pulse experiments,pioreactor01,2026-08-03T14:59:34.897Z,0.352534444265,45,4,2026-08-03 20:44:34.897,844.631944444444
Pulse experiments,pioreactor01,2026-08-03T14:59:39.894Z,0.35240856897,90,2,2026-08-03 20:44:39.894,844.633333333333
Pulse experiments,pioreactor01,2026-08-03T14:59:39.894Z,0.150483524392,135,3,2026-08-03 20:44:39.894,844.633333333333
Pulse experiments,pioreactor01,2026-08-03T14:59:39.894Z,0.351791208971,45,4,2026-08-03 20:44:39.894,844.633333333333
Pulse experiments,pioreactor01,2026-08-03T14:59:44.895Z,0.352585733334,90,2,2026-08-03 20:44:44.895,844.634722222222
Pulse experiments,pioreactor01,2026-08-03T14:59:44.895Z,0.150511710333,135,3,2026-08-03 20:44:44.895,844.634722222222
Pulse experiments,pioreactor01,2026-08-03T14:59:44.895Z,0.35107908524,45,4,2026-08-03 20:44:44.895,844.634722222222
Pulse experiments,pioreactor01,2026-08-03T14:59:49.894Z,0.352528200164,90,2,2026-08-03 20:44:49.894,844.636111111111
Pulse experiments,pioreactor01,2026-08-03T14:59:49.894Z,0.150747717821,135,3,2026-08-03 20:44:49.894,844.636111111111
Pulse experiments,pioreactor01,2026-08-03T14:59:49.894Z,0.352187385246,45,4,2026-08-03 20:44:49.894,844.636111111111
Pulse experiments,pioreactor01,2026-08-03T14:59:54.896Z,0.35228690309,90,2,2026-08-03 20:44:54.896,844.6375
Pulse experiments,pioreactor01,2026-08-03T14:59:54.896Z,0.150776643662,135,3,2026-08-03 20:44:54.896,844.6375
Pulse experiments,pioreactor01,2026-08-03T14:59:54.896Z,0.351684356105,45,4,2026-08-03 20:44:54.896,844.6375
Pulse experiments,pioreactor01,2026-08-03T14:59:59.897Z,0.352007910539,90,2,2026-08-03 20:44:59.897,844.638888888889
Pulse experiments,pioreactor01,2026-08-03T14:59:59.897Z,0.150558520864,135,3,2026-08-03 20:44:59.897,844.638888888889
Pulse experiments,pioreactor01,2026-08-03T14:59:59.897Z,0.351681559956,45,4,2026-08-03 20:44:59.897,844.638888888889
Pulse experiments,pioreactor01,2026-08-03T15:00:04.894Z,0.352522323201,90,2,2026-08-03 20:45:04.894,844.640277777778
Pulse experiments,pioreactor01,2026-08-03T15:00:04.894Z,0.150738875549,135,3,2026-08-03 20:45:04.894,844.640277777778
Pulse experiments,pioreactor01,2026-08-03T15:00:04.894Z,0.350112130323,45,4,2026-08-03 20:45:04.894,844.640277777778
Pulse experiments,pioreactor01,2026-08-03T15:00:09.896Z,0.35262862958,90,2,2026-08-03 20:45:09.896,844.641666666667
Pulse experiments,pioreactor01,2026-08-03T15:00:09.896Z,0.150690427495,135,3,2026-08-03 20:45:09.896,844.641666666667
Pulse experiments,pioreactor01,2026-08-03T15:00:09.896Z,0.351714075018,45,4,2026-08-03 20:45:09.896,844.641666666667
Pulse experiments,pioreactor01,2026-08-03T15:00:14.894Z,0.351178482161,90,2,2026-08-03 20:45:14.894,844.643055555556
Pulse experiments,pioreactor01,2026-08-03T15:00:14.894Z,0.1504764394,135,3,2026-08-03 20:45:14.894,844.643055555556
Pulse experiments,pioreactor01,2026-08-03T15:00:14.894Z,0.35090638755,45,4,2026-08-03 20:45:14.894,844.643055555556
Pulse experiments,pioreactor01,2026-08-03T15:00:19.897Z,0.351638551029,90,2,2026-08-03 20:45:19.897,844.644444444444
Pulse experiments,pioreactor01,2026-08-03T15:00:19.897Z,0.150494424344,135,3,2026-08-03 20:45:19.897,844.644444444444
Pulse experiments,pioreactor01,2026-08-03T15:00:19.897Z,0.351474252384,45,4,2026-08-03 20:45:19.897,844.644444444444
Pulse experiments,pioreactor01,2026-08-03T15:00:24.893Z,0.351086600064,90,2,2026-08-03 20:45:24.893,844.645833333333
Pulse experiments,pioreactor01,2026-08-03T15:00:24.893Z,0.150431544312,135,3,2026-08-03 20:45:24.893,844.645833333333
Pulse experiments,pioreactor01,2026-08-03T15:00:24.893Z,0.350798787893,45,4,2026-08-03 20:45:24.893,844.645833333333
Pulse experiments,pioreactor01,2026-08-03T15:00:29.898Z,0.350854207443,90,2,2026-08-03 20:45:29.898,844.647222222222
