experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-03T21:30:13.081Z,926.0,29.73,71.21,2026-08-04 03:15:13.081,851.142777777778
Pulse experiments,pioreactor01,2026-08-03T21:30:43.076Z,926.0,29.77,71.12,2026-08-04 03:15:43.076,851.151111111111
Pulse experiments,pioreactor01,2026-08-03T21:31:13.079Z,924.0,29.75,71.07,2026-08-04 03:16:13.079,851.159444444444
Pulse experiments,pioreactor01,2026-08-03T21:31:43.081Z,923.0,29.73,71.13,2026-08-04 03:16:43.081,851.167777777778
Pulse experiments,pioreactor01,2026-08-03T21:32:13.080Z,927.0,29.72,71.19,2026-08-04 03:17:13.080,851.176111111111
Pulse experiments,pioreactor01,2026-08-03T21:32:43.080Z,927.0,29.73,71.22,2026-08-04 03:17:43.080,851.184444444444
Pulse experiments,pioreactor01,2026-08-03T21:33:13.081Z,925.0,29.76,71.16,2026-08-04 03:18:13.081,851.192777777778
Pulse experiments,pioreactor01,2026-08-03T21:33:43.082Z,928.0,29.73,71.15,2026-08-04 03:18:43.082,851.201111111111
Pulse experiments,pioreactor01,2026-08-03T21:34:13.080Z,932.0,29.78,71.04,2026-08-04 03:19:13.080,851.209444444444
Pulse experiments,pioreactor01,2026-08-03T21:34:43.081Z,934.0,29.75,71.07,2026-08-04 03:19:43.081,851.217777777778
Pulse experiments,pioreactor01,2026-08-03T21:35:13.079Z,933.0,29.73,71.15,2026-08-04 03:20:13.079,851.226111111111
Pulse experiments,pioreactor01,2026-08-03T21:35:43.081Z,932.0,29.72,71.17,2026-08-04 03:20:43.081,851.234444444444
Pulse experiments,pioreactor01,2026-08-03T21:36:13.078Z,932.0,29.74,71.19,2026-08-04 03:21:13.078,851.242777777778
Pulse experiments,pioreactor01,2026-08-03T21:36:43.082Z,929.0,29.76,71.12,2026-08-04 03:21:43.082,851.251111111111
Pulse experiments,pioreactor01,2026-08-03T21:37:13.082Z,927.0,29.74,71.05,2026-08-04 03:22:13.082,851.259444444444
Pulse experiments,pioreactor01,2026-08-03T21:37:43.082Z,927.0,29.73,70.97,2026-08-04 03:22:43.082,851.267777777778
Pulse experiments,pioreactor01,2026-08-03T21:38:13.082Z,924.0,29.74,71.0,2026-08-04 03:23:13.082,851.276111111111
Pulse experiments,pioreactor01,2026-08-03T21:38:43.084Z,925.0,29.76,71.07,2026-08-04 03:23:43.084,851.284444444444
Pulse experiments,pioreactor01,2026-08-03T21:39:13.083Z,924.0,29.74,71.17,2026-08-04 03:24:13.083,851.292777777778
Pulse experiments,pioreactor01,2026-08-03T21:39:43.085Z,925.0,29.73,71.15,2026-08-04 03:24:43.085,851.301111111111
Pulse experiments,pioreactor01,2026-08-03T21:40:13.083Z,926.0,29.72,71.09,2026-08-04 03:25:13.083,851.309444444444
Pulse experiments,pioreactor01,2026-08-03T21:40:43.083Z,923.0,29.73,71.08,2026-08-04 03:25:43.083,851.317777777778
Pulse experiments,pioreactor01,2026-08-03T21:41:13.084Z,918.0,29.71,71.04,2026-08-04 03:26:13.084,851.326111111111
Pulse experiments,pioreactor01,2026-08-03T21:41:43.084Z,922.0,29.72,71.05,2026-08-04 03:26:43.084,851.334444444444
Pulse experiments,pioreactor01,2026-08-03T21:42:13.084Z,925.0,29.75,71.04,2026-08-04 03:27:13.084,851.342777777778
Pulse experiments,pioreactor01,2026-08-03T21:42:43.085Z,921.0,29.75,71.14,2026-08-04 03:27:43.085,851.351111111111
Pulse experiments,pioreactor01,2026-08-03T21:43:13.085Z,920.0,29.77,71.11,2026-08-04 03:28:13.085,851.359444444444
Pulse experiments,pioreactor01,2026-08-03T21:43:43.085Z,919.0,29.77,71.02,2026-08-04 03:28:43.085,851.367777777778
Pulse experiments,pioreactor01,2026-08-03T21:44:13.084Z,924.0,29.76,70.9,2026-08-04 03:29:13.084,851.376111111111
Pulse experiments,pioreactor01,2026-08-03T21:44:43.086Z,922.0,29.75,70.92,2026-08-04 03:29:43.086,851.384444444444
Pulse experiments,pioreactor01,2026-08-03T21:45:13.084Z,923.0,29.75,70.96,2026-08-04 03:30:13.084,851.392777777778
Pulse experiments,pioreactor01,2026-08-03T21:45:43.085Z,923.0,29.75,71.0,2026-08-04 03:30:43.085,851.401111111111
Pulse experiments,pioreactor01,2026-08-03T21:46:13.086Z,926.0,29.77,71.05,2026-08-04 03:31:13.086,851.409444444444
Pulse experiments,pioreactor01,2026-08-03T21:46:43.085Z,929.0,29.79,71.0,2026-08-04 03:31:43.085,851.417777777778
Pulse experiments,pioreactor01,2026-08-03T21:47:13.085Z,928.0,29.77,70.91,2026-08-04 03:32:13.085,851.426111111111
Pulse experiments,pioreactor01,2026-08-03T21:47:43.086Z,926.0,29.76,70.83,2026-08-04 03:32:43.086,851.434444444444
Pulse experiments,pioreactor01,2026-08-03T21:48:13.087Z,923.0,29.76,70.83,2026-08-04 03:33:13.087,851.442777777778
Pulse experiments,pioreactor01,2026-08-03T21:48:43.086Z,924.0,29.75,70.89,2026-08-04 03:33:43.086,851.451111111111
Pulse experiments,pioreactor01,2026-08-03T21:49:13.086Z,924.0,29.76,70.98,2026-08-04 03:34:13.086,851.459444444444
Pulse experiments,pioreactor01,2026-08-03T21:49:43.087Z,922.0,29.74,71.03,2026-08-04 03:34:43.087,851.467777777778
Pulse experiments,pioreactor01,2026-08-03T21:50:13.089Z,923.0,29.74,70.95,2026-08-04 03:35:13.089,851.476111111111
Pulse experiments,pioreactor01,2026-08-03T21:50:43.087Z,927.0,29.74,70.94,2026-08-04 03:35:43.087,851.484444444444
Pulse experiments,pioreactor01,2026-08-03T21:51:13.087Z,928.0,29.71,70.92,2026-08-04 03:36:13.087,851.492777777778
Pulse experiments,pioreactor01,2026-08-03T21:51:43.087Z,927.0,29.7,70.96,2026-08-04 03:36:43.087,851.501111111111
Pulse experiments,pioreactor01,2026-08-03T21:52:13.087Z,929.0,29.7,71.03,2026-08-04 03:37:13.087,851.509444444444
Pulse experiments,pioreactor01,2026-08-03T21:52:43.088Z,929.0,29.72,71.12,2026-08-04 03:37:43.088,851.517777777778
Pulse experiments,pioreactor01,2026-08-03T21:53:13.089Z,933.0,29.71,71.08,2026-08-04 03:38:13.089,851.526111111111
Pulse experiments,pioreactor01,2026-08-03T21:53:43.088Z,935.0,29.7,71.07,2026-08-04 03:38:43.088,851.534444444444
Pulse experiments,pioreactor01,2026-08-03T21:54:13.090Z,935.0,29.68,70.96,2026-08-04 03:39:13.090,851.542777777778
Pulse experiments,pioreactor01,2026-08-03T21:54:43.089Z,933.0,29.69,70.94,2026-08-04 03:39:43.089,851.551111111111
Pulse experiments,pioreactor01,2026-08-03T21:55:13.090Z,932.0,29.7,71.02,2026-08-04 03:40:13.090,851.559444444444
Pulse experiments,pioreactor01,2026-08-03T21:55:43.092Z,934.0,29.69,71.11,2026-08-04 03:40:43.092,851.567777777778
Pulse experiments,pioreactor01,2026-08-03T21:56:13.089Z,935.0,29.67,71.15,2026-08-04 03:41:13.089,851.576111111111
Pulse experiments,pioreactor01,2026-08-03T21:56:43.089Z,935.0,29.7,71.12,2026-08-04 03:41:43.089,851.584444444444
Pulse experiments,pioreactor01,2026-08-03T21:57:13.090Z,939.0,29.71,71.02,2026-08-04 03:42:13.090,851.592777777778
Pulse experiments,pioreactor01,2026-08-03T21:57:43.090Z,939.0,29.72,70.93,2026-08-04 03:42:43.090,851.601111111111
Pulse experiments,pioreactor01,2026-08-03T21:58:13.092Z,936.0,29.69,70.95,2026-08-04 03:43:13.092,851.609444444444
Pulse experiments,pioreactor01,2026-08-03T21:58:43.091Z,938.0,29.67,71.04,2026-08-04 03:43:43.091,851.617777777778
Pulse experiments,pioreactor01,2026-08-03T21:59:13.091Z,938.0,29.68,71.12,2026-08-04 03:44:13.091,851.626111111111
Pulse experiments,pioreactor01,2026-08-03T21:59:43.090Z,936.0,29.66,71.21,2026-08-04 03:44:43.090,851.634444444444
Pulse experiments,pioreactor01,2026-08-03T22:00:13.091Z,934.0,29.68,71.1,2026-08-04 03:45:13.091,851.642777777778
Pulse experiments,pioreactor01,2026-08-03T22:00:43.092Z,936.0,29.69,71.03,2026-08-04 03:45:43.092,851.651111111111
Pulse experiments,pioreactor01,2026-08-03T22:01:13.091Z,937.0,29.66,71.05,2026-08-04 03:46:13.091,851.659444444444
Pulse experiments,pioreactor01,2026-08-03T22:01:43.091Z,940.0,29.68,71.0,2026-08-04 03:46:43.091,851.667777777778
Pulse experiments,pioreactor01,2026-08-03T22:02:13.091Z,941.0,29.68,71.08,2026-08-04 03:47:13.091,851.676111111111
Pulse experiments,pioreactor01,2026-08-03T22:02:43.091Z,945.0,29.7,71.13,2026-08-04 03:47:43.091,851.684444444444
Pulse experiments,pioreactor01,2026-08-03T22:03:13.093Z,949.0,29.71,71.14,2026-08-04 03:48:13.093,851.692777777778
Pulse experiments,pioreactor01,2026-08-03T22:03:43.092Z,955.0,29.72,71.03,2026-08-04 03:48:43.092,851.701111111111
Pulse experiments,pioreactor01,2026-08-03T22:04:13.093Z,952.0,29.71,70.98,2026-08-04 03:49:13.093,851.709444444444
Pulse experiments,pioreactor01,2026-08-03T22:04:43.093Z,952.0,29.72,70.88,2026-08-04 03:49:43.093,851.717777777778
Pulse experiments,pioreactor01,2026-08-03T22:05:13.092Z,953.0,29.72,70.93,2026-08-04 03:50:13.092,851.726111111111
Pulse experiments,pioreactor01,2026-08-03T22:05:43.093Z,953.0,29.71,71.07,2026-08-04 03:50:43.093,851.734444444444
Pulse experiments,pioreactor01,2026-08-03T22:06:13.094Z,956.0,29.7,71.09,2026-08-04 03:51:13.094,851.742777777778
Pulse experiments,pioreactor01,2026-08-03T22:06:43.093Z,949.0,29.69,71.09,2026-08-04 03:51:43.093,851.751111111111
Pulse experiments,pioreactor01,2026-08-03T22:07:13.093Z,958.0,29.69,71.03,2026-08-04 03:52:13.093,851.759444444444
Pulse experiments,pioreactor01,2026-08-03T22:07:43.093Z,956.0,29.69,70.96,2026-08-04 03:52:43.093,851.767777777778
Pulse experiments,pioreactor01,2026-08-03T22:08:13.094Z,957.0,29.7,70.95,2026-08-04 03:53:13.094,851.776111111111
Pulse experiments,pioreactor01,2026-08-03T22:08:43.095Z,959.0,29.68,70.98,2026-08-04 03:53:43.095,851.784444444444
Pulse experiments,pioreactor01,2026-08-03T22:09:13.095Z,962.0,29.69,71.06,2026-08-04 03:54:13.095,851.792777777778
Pulse experiments,pioreactor01,2026-08-03T22:09:43.096Z,961.0,29.7,71.08,2026-08-04 03:54:43.096,851.801111111111
Pulse experiments,pioreactor01,2026-08-03T22:10:13.098Z,962.0,29.68,71.04,2026-08-04 03:55:13.098,851.809444444444
Pulse experiments,pioreactor01,2026-08-03T22:10:43.095Z,956.0,29.69,71.06,2026-08-04 03:55:43.095,851.817777777778
Pulse experiments,pioreactor01,2026-08-03T22:11:13.096Z,959.0,29.64,71.03,2026-08-04 03:56:13.096,851.826111111111
Pulse experiments,pioreactor01,2026-08-03T22:11:43.096Z,962.0,29.65,71.04,2026-08-04 03:56:43.096,851.834444444444
Pulse experiments,pioreactor01,2026-08-03T22:12:13.096Z,965.0,29.65,71.09,2026-08-04 03:57:13.096,851.842777777778
Pulse experiments,pioreactor01,2026-08-03T22:12:43.096Z,963.0,29.65,71.17,2026-08-04 03:57:43.096,851.851111111111
Pulse experiments,pioreactor01,2026-08-03T22:13:13.098Z,966.0,29.67,71.13,2026-08-04 03:58:13.098,851.859444444444
Pulse experiments,pioreactor01,2026-08-03T22:13:43.099Z,964.0,29.65,71.09,2026-08-04 03:58:43.099,851.867777777778
Pulse experiments,pioreactor01,2026-08-03T22:14:13.103Z,960.0,29.66,71.03,2026-08-04 03:59:13.103,851.876111111111
Pulse experiments,pioreactor01,2026-08-03T22:14:43.099Z,957.0,29.67,70.99,2026-08-04 03:59:43.099,851.884444444444
Pulse experiments,pioreactor01,2026-08-03T22:15:13.100Z,961.0,29.66,70.99,2026-08-04 04:00:13.100,851.892777777778
Pulse experiments,pioreactor01,2026-08-03T22:15:43.100Z,966.0,29.66,71.08,2026-08-04 04:00:43.100,851.901111111111
Pulse experiments,pioreactor01,2026-08-03T22:16:13.100Z,965.0,29.67,71.11,2026-08-04 04:01:13.100,851.909444444444
Pulse experiments,pioreactor01,2026-08-03T22:16:43.130Z,965.0,29.67,71.1,2026-08-04 04:01:43.130,851.917777777778
Pulse experiments,pioreactor01,2026-08-03T22:17:13.098Z,967.0,29.69,71.08,2026-08-04 04:02:13.098,851.926111111111
Pulse experiments,pioreactor01,2026-08-03T22:17:43.098Z,970.0,29.67,70.95,2026-08-04 04:02:43.098,851.934444444444
Pulse experiments,pioreactor01,2026-08-03T22:18:13.099Z,966.0,29.67,70.96,2026-08-04 04:03:13.099,851.942777777778
Pulse experiments,pioreactor01,2026-08-03T22:18:43.098Z,963.0,29.67,71.03,2026-08-04 04:03:43.098,851.951111111111
Pulse experiments,pioreactor01,2026-08-03T22:19:13.100Z,964.0,29.68,71.1,2026-08-04 04:04:13.100,851.959444444444
Pulse experiments,pioreactor01,2026-08-03T22:19:43.099Z,966.0,29.68,71.1,2026-08-04 04:04:43.099,851.967777777778
Pulse experiments,pioreactor01,2026-08-03T22:20:13.100Z,965.0,29.72,70.98,2026-08-04 04:05:13.100,851.976111111111
Pulse experiments,pioreactor01,2026-08-03T22:20:43.100Z,962.0,29.71,70.91,2026-08-04 04:05:43.100,851.984444444444
Pulse experiments,pioreactor01,2026-08-03T22:21:13.098Z,966.0,29.7,70.87,2026-08-04 04:06:13.098,851.992777777778
Pulse experiments,pioreactor01,2026-08-03T22:21:43.101Z,968.0,29.69,70.91,2026-08-04 04:06:43.101,852.001111111111
Pulse experiments,pioreactor01,2026-08-03T22:22:13.100Z,969.0,29.68,70.95,2026-08-04 04:07:13.100,852.009444444444
Pulse experiments,pioreactor01,2026-08-03T22:22:43.101Z,967.0,29.7,70.99,2026-08-04 04:07:43.101,852.017777777778
Pulse experiments,pioreactor01,2026-08-03T22:23:13.100Z,975.0,29.74,71.01,2026-08-04 04:08:13.100,852.026111111111
Pulse experiments,pioreactor01,2026-08-03T22:23:43.101Z,976.0,29.74,70.93,2026-08-04 04:08:43.101,852.034444444444
Pulse experiments,pioreactor01,2026-08-03T22:24:13.102Z,982.0,29.73,70.84,2026-08-04 04:09:13.102,852.042777777778
Pulse experiments,pioreactor01,2026-08-03T22:24:43.102Z,978.0,29.73,70.8,2026-08-04 04:09:43.102,852.051111111111
Pulse experiments,pioreactor01,2026-08-03T22:25:13.102Z,976.0,29.73,70.82,2026-08-04 04:10:13.102,852.059444444444
Pulse experiments,pioreactor01,2026-08-03T22:25:43.105Z,977.0,29.71,70.92,2026-08-04 04:10:43.105,852.067777777778
Pulse experiments,pioreactor01,2026-08-03T22:26:13.102Z,976.0,29.71,71.01,2026-08-04 04:11:13.102,852.076111111111
Pulse experiments,pioreactor01,2026-08-03T22:26:43.103Z,980.0,29.7,70.97,2026-08-04 04:11:43.103,852.084444444444
Pulse experiments,pioreactor01,2026-08-03T22:27:13.105Z,985.0,29.71,70.86,2026-08-04 04:12:13.105,852.092777777778
Pulse experiments,pioreactor01,2026-08-03T22:27:43.101Z,988.0,29.73,70.82,2026-08-04 04:12:43.101,852.101111111111
Pulse experiments,pioreactor01,2026-08-03T22:28:13.103Z,990.0,29.73,70.81,2026-08-04 04:13:13.103,852.109444444444
Pulse experiments,pioreactor01,2026-08-03T22:28:43.104Z,987.0,29.72,70.83,2026-08-04 04:13:43.104,852.117777777778
Pulse experiments,pioreactor01,2026-08-03T22:29:13.106Z,989.0,29.73,70.9,2026-08-04 04:14:13.106,852.126111111111
Pulse experiments,pioreactor01,2026-08-03T22:29:43.104Z,992.0,29.74,70.91,2026-08-04 04:14:43.104,852.134444444444
Pulse experiments,pioreactor01,2026-08-03T22:30:13.104Z,989.0,29.73,70.81,2026-08-04 04:15:13.104,852.142777777778
Pulse experiments,pioreactor01,2026-08-03T22:30:43.102Z,988.0,29.74,70.73,2026-08-04 04:15:43.102,852.151111111111
Pulse experiments,pioreactor01,2026-08-03T22:31:13.104Z,986.0,29.7,70.71,2026-08-04 04:16:13.104,852.159444444444
Pulse experiments,pioreactor01,2026-08-03T22:31:43.105Z,983.0,29.7,70.78,2026-08-04 04:16:43.105,852.167777777778
Pulse experiments,pioreactor01,2026-08-03T22:32:13.106Z,990.0,29.69,70.86,2026-08-04 04:17:13.106,852.176111111111
Pulse experiments,pioreactor01,2026-08-03T22:32:43.105Z,996.0,29.69,70.97,2026-08-04 04:17:43.105,852.184444444444
Pulse experiments,pioreactor01,2026-08-03T22:33:13.106Z,994.0,29.68,70.94,2026-08-04 04:18:13.106,852.192777777778
Pulse experiments,pioreactor01,2026-08-03T22:33:43.107Z,994.0,29.69,70.87,2026-08-04 04:18:43.107,852.201111111111
Pulse experiments,pioreactor01,2026-08-03T22:34:13.107Z,991.0,29.71,70.77,2026-08-04 04:19:13.107,852.209444444444
Pulse experiments,pioreactor01,2026-08-03T22:34:43.106Z,991.0,29.69,70.72,2026-08-04 04:19:43.106,852.217777777778
Pulse experiments,pioreactor01,2026-08-03T22:35:13.107Z,995.0,29.68,70.75,2026-08-04 04:20:13.107,852.226111111111
Pulse experiments,pioreactor01,2026-08-03T22:35:43.110Z,995.0,29.72,70.84,2026-08-04 04:20:43.110,852.234444444444
Pulse experiments,pioreactor01,2026-08-03T22:36:13.106Z,989.0,29.71,70.87,2026-08-04 04:21:13.106,852.242777777778
Pulse experiments,pioreactor01,2026-08-03T22:36:43.108Z,987.0,29.73,70.82,2026-08-04 04:21:43.108,852.251111111111
Pulse experiments,pioreactor01,2026-08-03T22:37:13.108Z,982.0,29.74,70.74,2026-08-04 04:22:13.108,852.259444444444
Pulse experiments,pioreactor01,2026-08-03T22:37:43.107Z,978.0,29.74,70.67,2026-08-04 04:22:43.107,852.267777777778
Pulse experiments,pioreactor01,2026-08-03T22:38:13.108Z,980.0,29.73,70.66,2026-08-04 04:23:13.108,852.276111111111
Pulse experiments,pioreactor01,2026-08-03T22:38:43.107Z,981.0,29.7,70.7,2026-08-04 04:23:43.107,852.284444444444
Pulse experiments,pioreactor01,2026-08-03T22:39:13.109Z,981.0,29.73,70.81,2026-08-04 04:24:13.109,852.292777777778
Pulse experiments,pioreactor01,2026-08-03T22:39:43.109Z,981.0,29.69,70.82,2026-08-04 04:24:43.109,852.301111111111
Pulse experiments,pioreactor01,2026-08-03T22:40:13.112Z,980.0,29.7,70.78,2026-08-04 04:25:13.112,852.309444444444
Pulse experiments,pioreactor01,2026-08-03T22:40:43.110Z,976.0,29.73,70.71,2026-08-04 04:25:43.110,852.317777777778
Pulse experiments,pioreactor01,2026-08-03T22:41:13.112Z,974.0,29.72,70.64,2026-08-04 04:26:13.112,852.326111111111
Pulse experiments,pioreactor01,2026-08-03T22:41:43.110Z,970.0,29.74,70.58,2026-08-04 04:26:43.110,852.334444444444
Pulse experiments,pioreactor01,2026-08-03T22:42:13.110Z,966.0,29.73,70.64,2026-08-04 04:27:13.110,852.342777777778
Pulse experiments,pioreactor01,2026-08-03T22:42:43.107Z,965.0,29.74,70.71,2026-08-04 04:27:43.107,852.351111111111
Pulse experiments,pioreactor01,2026-08-03T22:43:13.111Z,972.0,29.75,70.72,2026-08-04 04:28:13.111,852.359444444444
Pulse experiments,pioreactor01,2026-08-03T22:43:43.111Z,971.0,29.7,70.7,2026-08-04 04:28:43.111,852.367777777778
Pulse experiments,pioreactor01,2026-08-03T22:44:13.111Z,974.0,29.73,70.63,2026-08-04 04:29:13.111,852.376111111111
Pulse experiments,pioreactor01,2026-08-03T22:44:43.110Z,975.0,29.71,70.53,2026-08-04 04:29:43.110,852.384444444444
Pulse experiments,pioreactor01,2026-08-03T22:45:13.110Z,974.0,29.67,70.66,2026-08-04 04:30:13.110,852.392777777778
Pulse experiments,pioreactor01,2026-08-03T22:45:43.112Z,972.0,29.69,70.73,2026-08-04 04:30:43.112,852.401111111111
Pulse experiments,pioreactor01,2026-08-03T22:46:13.112Z,977.0,29.65,70.79,2026-08-04 04:31:13.112,852.409444444444
Pulse experiments,pioreactor01,2026-08-03T22:46:43.112Z,976.0,29.68,70.75,2026-08-04 04:31:43.112,852.417777777778
Pulse experiments,pioreactor01,2026-08-03T22:47:13.112Z,975.0,29.65,70.69,2026-08-04 04:32:13.112,852.426111111111
Pulse experiments,pioreactor01,2026-08-03T22:47:43.113Z,978.0,29.65,70.66,2026-08-04 04:32:43.113,852.434444444444
Pulse experiments,pioreactor01,2026-08-03T22:48:13.113Z,970.0,29.63,70.66,2026-08-04 04:33:13.113,852.442777777778
Pulse experiments,pioreactor01,2026-08-03T22:48:43.114Z,968.0,29.65,70.7,2026-08-04 04:33:43.114,852.451111111111
Pulse experiments,pioreactor01,2026-08-03T22:49:13.113Z,970.0,29.68,70.75,2026-08-04 04:34:13.113,852.459444444444
Pulse experiments,pioreactor01,2026-08-03T22:49:43.115Z,967.0,29.66,70.74,2026-08-04 04:34:43.115,852.467777777778
Pulse experiments,pioreactor01,2026-08-03T22:50:13.114Z,968.0,29.66,70.7,2026-08-04 04:35:13.114,852.476111111111
Pulse experiments,pioreactor01,2026-08-03T22:50:43.115Z,964.0,29.64,70.61,2026-08-04 04:35:43.115,852.484444444444
Pulse experiments,pioreactor01,2026-08-03T22:51:13.114Z,964.0,29.65,70.61,2026-08-04 04:36:13.114,852.492777777778
Pulse experiments,pioreactor01,2026-08-03T22:51:43.114Z,961.0,29.59,70.7,2026-08-04 04:36:43.114,852.501111111111
Pulse experiments,pioreactor01,2026-08-03T22:52:13.115Z,959.0,29.59,70.75,2026-08-04 04:37:13.115,852.509444444444
Pulse experiments,pioreactor01,2026-08-03T22:52:43.117Z,956.0,29.6,70.86,2026-08-04 04:37:43.117,852.517777777778
Pulse experiments,pioreactor01,2026-08-03T22:53:13.114Z,960.0,29.62,70.83,2026-08-04 04:38:13.114,852.526111111111
Pulse experiments,pioreactor01,2026-08-03T22:53:43.116Z,954.0,29.61,70.76,2026-08-04 04:38:43.116,852.534444444444
Pulse experiments,pioreactor01,2026-08-03T22:54:13.115Z,951.0,29.6,70.72,2026-08-04 04:39:13.115,852.542777777778
Pulse experiments,pioreactor01,2026-08-03T22:54:43.116Z,957.0,29.61,70.69,2026-08-04 04:39:43.116,852.551111111111
Pulse experiments,pioreactor01,2026-08-03T22:55:13.116Z,956.0,29.6,70.68,2026-08-04 04:40:13.116,852.559444444444
Pulse experiments,pioreactor01,2026-08-03T22:55:43.117Z,954.0,29.61,70.85,2026-08-04 04:40:43.117,852.567777777778
Pulse experiments,pioreactor01,2026-08-03T22:56:13.117Z,955.0,29.58,70.87,2026-08-04 04:41:13.117,852.576111111111
Pulse experiments,pioreactor01,2026-08-03T22:56:43.121Z,957.0,29.58,70.84,2026-08-04 04:41:43.121,852.584444444444
Pulse experiments,pioreactor01,2026-08-03T22:57:13.117Z,956.0,29.6,70.71,2026-08-04 04:42:13.117,852.592777777778
Pulse experiments,pioreactor01,2026-08-03T22:57:43.117Z,956.0,29.6,70.66,2026-08-04 04:42:43.117,852.601111111111
Pulse experiments,pioreactor01,2026-08-03T22:58:13.116Z,956.0,29.61,70.68,2026-08-04 04:43:13.116,852.609444444444
Pulse experiments,pioreactor01,2026-08-03T22:58:43.118Z,964.0,29.59,70.74,2026-08-04 04:43:43.118,852.617777777778
Pulse experiments,pioreactor01,2026-08-03T22:59:13.119Z,965.0,29.59,70.82,2026-08-04 04:44:13.119,852.626111111111
Pulse experiments,pioreactor01,2026-08-03T22:59:43.120Z,965.0,29.6,70.84,2026-08-04 04:44:43.120,852.634444444444
Pulse experiments,pioreactor01,2026-08-03T23:00:13.118Z,966.0,29.6,70.82,2026-08-04 04:45:13.118,852.642777777778
Pulse experiments,pioreactor01,2026-08-03T23:00:43.118Z,963.0,29.61,70.76,2026-08-04 04:45:43.118,852.651111111111
Pulse experiments,pioreactor01,2026-08-03T23:01:13.120Z,965.0,29.6,70.7,2026-08-04 04:46:13.120,852.659444444444
Pulse experiments,pioreactor01,2026-08-03T23:01:43.118Z,962.0,29.6,70.73,2026-08-04 04:46:43.118,852.667777777778
Pulse experiments,pioreactor01,2026-08-03T23:02:13.120Z,960.0,29.62,70.78,2026-08-04 04:47:13.120,852.676111111111
Pulse experiments,pioreactor01,2026-08-03T23:02:43.118Z,965.0,29.6,70.83,2026-08-04 04:47:43.118,852.684444444444
Pulse experiments,pioreactor01,2026-08-03T23:03:13.120Z,965.0,29.58,70.87,2026-08-04 04:48:13.120,852.692777777778
Pulse experiments,pioreactor01,2026-08-03T23:03:43.120Z,964.0,29.6,70.82,2026-08-04 04:48:43.120,852.701111111111
Pulse experiments,pioreactor01,2026-08-03T23:04:13.121Z,967.0,29.6,70.72,2026-08-04 04:49:13.121,852.709444444444
Pulse experiments,pioreactor01,2026-08-03T23:04:43.121Z,964.0,29.62,70.64,2026-08-04 04:49:43.121,852.717777777778
Pulse experiments,pioreactor01,2026-08-03T23:05:13.120Z,967.0,29.62,70.71,2026-08-04 04:50:13.120,852.726111111111
Pulse experiments,pioreactor01,2026-08-03T23:05:43.120Z,968.0,29.63,70.79,2026-08-04 04:50:43.120,852.734444444444
Pulse experiments,pioreactor01,2026-08-03T23:06:13.122Z,967.0,29.65,70.79,2026-08-04 04:51:13.122,852.742777777778
Pulse experiments,pioreactor01,2026-08-03T23:06:43.121Z,971.0,29.62,70.83,2026-08-04 04:51:43.121,852.751111111111
Pulse experiments,pioreactor01,2026-08-03T23:07:13.121Z,973.0,29.61,70.72,2026-08-04 04:52:13.121,852.759444444444
Pulse experiments,pioreactor01,2026-08-03T23:07:43.121Z,977.0,29.62,70.63,2026-08-04 04:52:43.121,852.767777777778
Pulse experiments,pioreactor01,2026-08-03T23:08:13.122Z,975.0,29.62,70.67,2026-08-04 04:53:13.122,852.776111111111
Pulse experiments,pioreactor01,2026-08-03T23:08:43.122Z,974.0,29.59,70.71,2026-08-04 04:53:43.122,852.784444444444
Pulse experiments,pioreactor01,2026-08-03T23:09:13.122Z,968.0,29.59,70.84,2026-08-04 04:54:13.122,852.792777777778
Pulse experiments,pioreactor01,2026-08-03T23:09:43.122Z,967.0,29.6,70.88,2026-08-04 04:54:43.122,852.801111111111
Pulse experiments,pioreactor01,2026-08-03T23:10:13.123Z,965.0,29.6,70.78,2026-08-04 04:55:13.123,852.809444444444
Pulse experiments,pioreactor01,2026-08-03T23:10:43.123Z,965.0,29.59,70.73,2026-08-04 04:55:43.123,852.817777777778
Pulse experiments,pioreactor01,2026-08-03T23:11:13.122Z,962.0,29.57,70.69,2026-08-04 04:56:13.122,852.826111111111
Pulse experiments,pioreactor01,2026-08-03T23:11:43.124Z,956.0,29.57,70.69,2026-08-04 04:56:43.124,852.834444444444
Pulse experiments,pioreactor01,2026-08-03T23:12:13.125Z,954.0,29.56,70.79,2026-08-04 04:57:13.125,852.842777777778
Pulse experiments,pioreactor01,2026-08-03T23:12:43.124Z,952.0,29.58,70.85,2026-08-04 04:57:43.124,852.851111111111
Pulse experiments,pioreactor01,2026-08-03T23:13:13.124Z,953.0,29.6,70.84,2026-08-04 04:58:13.124,852.859444444444
Pulse experiments,pioreactor01,2026-08-03T23:13:43.124Z,953.0,29.61,70.73,2026-08-04 04:58:43.124,852.867777777778
Pulse experiments,pioreactor01,2026-08-03T23:14:13.125Z,951.0,29.6,70.7,2026-08-04 04:59:13.125,852.876111111111
Pulse experiments,pioreactor01,2026-08-03T23:14:43.135Z,951.0,29.61,70.63,2026-08-04 04:59:43.135,852.884444444444
Pulse experiments,pioreactor01,2026-08-03T23:15:13.127Z,953.0,29.58,70.67,2026-08-04 05:00:13.127,852.892777777778
