experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-03T17:14:40.281Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 22:59:40.281,846.883611111111
Pulse experiments,pioreactor01,2026-08-03T17:14:40.781Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 22:59:40.781,846.883611111111
Pulse experiments,pioreactor01,2026-08-03T17:14:41.282Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 22:59:41.282,846.883888888889
Pulse experiments,pioreactor01,2026-08-03T17:14:41.784Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 22:59:41.784,846.883888888889
Pulse experiments,pioreactor01,2026-08-03T17:14:42.284Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 22:59:42.284,846.884166666667
Pulse experiments,pioreactor01,2026-08-03T17:14:42.785Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 22:59:42.785,846.884166666667
Pulse experiments,pioreactor01,2026-08-03T17:14:43.285Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-03 22:59:43.285,846.884444444444
Pulse experiments,pioreactor01,2026-08-03T17:14:43.545Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 22:59:43.545,846.884444444444
Pulse experiments,pioreactor01,2026-08-03T17:14:44.046Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 22:59:44.046,846.884722222222
Pulse experiments,pioreactor01,2026-08-03T17:14:44.547Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 22:59:44.547,846.884722222222
Pulse experiments,pioreactor01,2026-08-03T17:14:45.047Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 22:59:45.047,846.885
Pulse experiments,pioreactor01,2026-08-03T17:14:45.548Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 22:59:45.548,846.885
Pulse experiments,pioreactor01,2026-08-03T17:14:46.049Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 22:59:46.049,846.885277777778
Pulse experiments,pioreactor01,2026-08-03T17:14:46.549Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 22:59:46.549,846.885277777778
Pulse experiments,pioreactor01,2026-08-03T17:14:47.050Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 22:59:47.050,846.885555555556
Pulse experiments,pioreactor01,2026-08-03T17:14:47.551Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 22:59:47.551,846.885555555556
Pulse experiments,pioreactor01,2026-08-03T17:14:48.052Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 22:59:48.052,846.885833333333
Pulse experiments,pioreactor01,2026-08-03T17:14:48.553Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 22:59:48.553,846.885833333333
Pulse experiments,pioreactor01,2026-08-03T17:14:49.053Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 22:59:49.053,846.886111111111
Pulse experiments,pioreactor01,2026-08-03T17:14:49.554Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-03 22:59:49.554,846.886111111111
Pulse experiments,pioreactor01,2026-08-03T18:14:31.643Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-03 23:59:31.643,847.881111111111
Pulse experiments,pioreactor01,2026-08-03T18:14:32.150Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-03 23:59:32.150,847.881388888889
Pulse experiments,pioreactor01,2026-08-03T18:14:32.650Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-03 23:59:32.650,847.881388888889
Pulse experiments,pioreactor01,2026-08-03T18:14:33.151Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-03 23:59:33.151,847.881666666667
Pulse experiments,pioreactor01,2026-08-03T18:14:33.652Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-03 23:59:33.652,847.881666666667
Pulse experiments,pioreactor01,2026-08-03T18:14:34.152Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-03 23:59:34.152,847.881944444444
Pulse experiments,pioreactor01,2026-08-03T18:14:34.653Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-03 23:59:34.653,847.881944444444
Pulse experiments,pioreactor01,2026-08-03T18:14:40.009Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 23:59:40.009,847.883611111111
Pulse experiments,pioreactor01,2026-08-03T18:14:40.510Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 23:59:40.510,847.883611111111
Pulse experiments,pioreactor01,2026-08-03T18:14:41.011Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 23:59:41.011,847.883888888889
Pulse experiments,pioreactor01,2026-08-03T18:14:41.512Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 23:59:41.512,847.883888888889
Pulse experiments,pioreactor01,2026-08-03T18:14:42.013Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 23:59:42.013,847.884166666667
Pulse experiments,pioreactor01,2026-08-03T18:14:42.514Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 23:59:42.514,847.884166666667
Pulse experiments,pioreactor01,2026-08-03T18:14:43.015Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-03 23:59:43.015,847.884444444444
Pulse experiments,pioreactor01,2026-08-03T18:14:43.264Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 23:59:43.264,847.884444444444
Pulse experiments,pioreactor01,2026-08-03T18:14:43.765Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 23:59:43.765,847.884444444444
Pulse experiments,pioreactor01,2026-08-03T18:14:44.265Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 23:59:44.265,847.884722222222
Pulse experiments,pioreactor01,2026-08-03T18:14:44.766Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 23:59:44.766,847.884722222222
Pulse experiments,pioreactor01,2026-08-03T18:14:45.267Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 23:59:45.267,847.885
Pulse experiments,pioreactor01,2026-08-03T18:14:45.768Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 23:59:45.768,847.885
Pulse experiments,pioreactor01,2026-08-03T18:14:46.269Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 23:59:46.269,847.885277777778
Pulse experiments,pioreactor01,2026-08-03T18:14:46.769Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 23:59:46.769,847.885277777778
Pulse experiments,pioreactor01,2026-08-03T18:14:47.270Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 23:59:47.270,847.885555555556
Pulse experiments,pioreactor01,2026-08-03T18:14:47.771Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 23:59:47.771,847.885555555556
Pulse experiments,pioreactor01,2026-08-03T18:14:48.272Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 23:59:48.272,847.885833333333
Pulse experiments,pioreactor01,2026-08-03T18:14:48.773Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-03 23:59:48.773,847.885833333333
Pulse experiments,pioreactor01,2026-08-03T18:14:49.274Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-03 23:59:49.274,847.886111111111
Pulse experiments,pioreactor01,2026-08-03T19:14:31.648Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 00:59:31.648,848.881111111111
Pulse experiments,pioreactor01,2026-08-03T19:14:32.149Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 00:59:32.149,848.881388888889
Pulse experiments,pioreactor01,2026-08-03T19:14:32.650Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 00:59:32.650,848.881388888889
Pulse experiments,pioreactor01,2026-08-03T19:14:33.150Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 00:59:33.150,848.881666666667
Pulse experiments,pioreactor01,2026-08-03T19:14:33.651Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 00:59:33.651,848.881666666667
Pulse experiments,pioreactor01,2026-08-03T19:14:34.151Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 00:59:34.151,848.881944444444
Pulse experiments,pioreactor01,2026-08-03T19:14:34.652Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-04 00:59:34.652,848.881944444444
Pulse experiments,pioreactor01,2026-08-03T19:14:40.014Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 00:59:40.014,848.883611111111
Pulse experiments,pioreactor01,2026-08-03T19:14:40.517Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 00:59:40.517,848.883611111111
Pulse experiments,pioreactor01,2026-08-03T19:14:41.018Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 00:59:41.018,848.883888888889
Pulse experiments,pioreactor01,2026-08-03T19:14:41.518Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 00:59:41.518,848.883888888889
Pulse experiments,pioreactor01,2026-08-03T19:14:42.019Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 00:59:42.019,848.884166666667
Pulse experiments,pioreactor01,2026-08-03T19:14:42.524Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 00:59:42.524,848.884166666667
Pulse experiments,pioreactor01,2026-08-03T19:14:43.025Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-04 00:59:43.025,848.884444444444
Pulse experiments,pioreactor01,2026-08-03T19:14:43.293Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 00:59:43.293,848.884444444444
Pulse experiments,pioreactor01,2026-08-03T19:14:43.794Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 00:59:43.794,848.884444444444
Pulse experiments,pioreactor01,2026-08-03T19:14:44.294Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 00:59:44.294,848.884722222222
Pulse experiments,pioreactor01,2026-08-03T19:14:44.795Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 00:59:44.795,848.884722222222
Pulse experiments,pioreactor01,2026-08-03T19:14:45.296Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 00:59:45.296,848.885
Pulse experiments,pioreactor01,2026-08-03T19:14:45.797Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 00:59:45.797,848.885
Pulse experiments,pioreactor01,2026-08-03T19:14:46.298Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 00:59:46.298,848.885277777778
Pulse experiments,pioreactor01,2026-08-03T19:14:46.798Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 00:59:46.798,848.885277777778
Pulse experiments,pioreactor01,2026-08-03T19:14:47.299Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 00:59:47.299,848.885555555556
Pulse experiments,pioreactor01,2026-08-03T19:14:47.800Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 00:59:47.800,848.885555555556
Pulse experiments,pioreactor01,2026-08-03T19:14:48.301Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 00:59:48.301,848.885833333333
Pulse experiments,pioreactor01,2026-08-03T19:14:48.801Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 00:59:48.801,848.885833333333
Pulse experiments,pioreactor01,2026-08-03T19:14:49.302Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-04 00:59:49.302,848.886111111111
Pulse experiments,pioreactor01,2026-08-03T20:14:31.664Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 01:59:31.664,849.881111111111
Pulse experiments,pioreactor01,2026-08-03T20:14:32.165Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 01:59:32.165,849.881388888889
Pulse experiments,pioreactor01,2026-08-03T20:14:32.666Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 01:59:32.666,849.881388888889
Pulse experiments,pioreactor01,2026-08-03T20:14:33.166Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 01:59:33.166,849.881666666667
Pulse experiments,pioreactor01,2026-08-03T20:14:33.667Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 01:59:33.667,849.881666666667
Pulse experiments,pioreactor01,2026-08-03T20:14:34.168Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 01:59:34.168,849.881944444444
Pulse experiments,pioreactor01,2026-08-03T20:14:34.668Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-04 01:59:34.668,849.881944444444
Pulse experiments,pioreactor01,2026-08-03T20:14:40.052Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 01:59:40.052,849.883611111111
Pulse experiments,pioreactor01,2026-08-03T20:14:40.553Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 01:59:40.553,849.883611111111
Pulse experiments,pioreactor01,2026-08-03T20:14:41.054Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 01:59:41.054,849.883888888889
Pulse experiments,pioreactor01,2026-08-03T20:14:41.555Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 01:59:41.555,849.883888888889
Pulse experiments,pioreactor01,2026-08-03T20:14:42.056Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 01:59:42.056,849.884166666667
Pulse experiments,pioreactor01,2026-08-03T20:14:42.556Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 01:59:42.556,849.884166666667
Pulse experiments,pioreactor01,2026-08-03T20:14:43.057Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-04 01:59:43.057,849.884444444444
Pulse experiments,pioreactor01,2026-08-03T20:14:43.338Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 01:59:43.338,849.884444444444
Pulse experiments,pioreactor01,2026-08-03T20:14:43.838Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 01:59:43.838,849.884444444444
Pulse experiments,pioreactor01,2026-08-03T20:14:44.339Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 01:59:44.339,849.884722222222
Pulse experiments,pioreactor01,2026-08-03T20:14:44.841Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 01:59:44.841,849.884722222222
Pulse experiments,pioreactor01,2026-08-03T20:14:45.341Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 01:59:45.341,849.885
Pulse experiments,pioreactor01,2026-08-03T20:14:45.842Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 01:59:45.842,849.885
Pulse experiments,pioreactor01,2026-08-03T20:14:46.343Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 01:59:46.343,849.885277777778
Pulse experiments,pioreactor01,2026-08-03T20:14:46.844Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 01:59:46.844,849.885277777778
Pulse experiments,pioreactor01,2026-08-03T20:14:47.344Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 01:59:47.344,849.885555555556
Pulse experiments,pioreactor01,2026-08-03T20:14:47.845Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 01:59:47.845,849.885555555556
Pulse experiments,pioreactor01,2026-08-03T20:14:48.346Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 01:59:48.346,849.885833333333
Pulse experiments,pioreactor01,2026-08-03T20:14:48.847Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 01:59:48.847,849.885833333333
Pulse experiments,pioreactor01,2026-08-03T20:14:49.347Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-04 01:59:49.347,849.886111111111
Pulse experiments,pioreactor01,2026-08-03T21:14:31.653Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 02:59:31.653,850.881111111111
Pulse experiments,pioreactor01,2026-08-03T21:14:32.159Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 02:59:32.159,850.881388888889
Pulse experiments,pioreactor01,2026-08-03T21:14:32.660Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 02:59:32.660,850.881388888889
Pulse experiments,pioreactor01,2026-08-03T21:14:33.161Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 02:59:33.161,850.881666666667
Pulse experiments,pioreactor01,2026-08-03T21:14:33.661Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 02:59:33.661,850.881666666667
Pulse experiments,pioreactor01,2026-08-03T21:14:34.162Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 02:59:34.162,850.881944444444
Pulse experiments,pioreactor01,2026-08-03T21:14:34.662Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-04 02:59:34.662,850.881944444444
Pulse experiments,pioreactor01,2026-08-03T21:14:40.033Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 02:59:40.033,850.883611111111
Pulse experiments,pioreactor01,2026-08-03T21:14:40.534Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 02:59:40.534,850.883611111111
Pulse experiments,pioreactor01,2026-08-03T21:14:41.035Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 02:59:41.035,850.883888888889
Pulse experiments,pioreactor01,2026-08-03T21:14:41.535Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 02:59:41.535,850.883888888889
Pulse experiments,pioreactor01,2026-08-03T21:14:42.036Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 02:59:42.036,850.884166666667
Pulse experiments,pioreactor01,2026-08-03T21:14:42.537Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 02:59:42.537,850.884166666667
Pulse experiments,pioreactor01,2026-08-03T21:14:43.038Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-04 02:59:43.038,850.884444444444
Pulse experiments,pioreactor01,2026-08-03T21:14:43.293Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 02:59:43.293,850.884444444444
Pulse experiments,pioreactor01,2026-08-03T21:14:43.794Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 02:59:43.794,850.884444444444
Pulse experiments,pioreactor01,2026-08-03T21:14:44.295Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 02:59:44.295,850.884722222222
Pulse experiments,pioreactor01,2026-08-03T21:14:44.796Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 02:59:44.796,850.884722222222
Pulse experiments,pioreactor01,2026-08-03T21:14:45.297Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 02:59:45.297,850.885
Pulse experiments,pioreactor01,2026-08-03T21:14:45.797Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 02:59:45.797,850.885
Pulse experiments,pioreactor01,2026-08-03T21:14:46.299Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 02:59:46.299,850.885277777778
Pulse experiments,pioreactor01,2026-08-03T21:14:46.799Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 02:59:46.799,850.885277777778
Pulse experiments,pioreactor01,2026-08-03T21:14:47.300Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 02:59:47.300,850.885555555556
Pulse experiments,pioreactor01,2026-08-03T21:14:47.801Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 02:59:47.801,850.885555555556
Pulse experiments,pioreactor01,2026-08-03T21:14:48.302Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 02:59:48.302,850.885833333333
Pulse experiments,pioreactor01,2026-08-03T21:14:48.803Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 02:59:48.803,850.885833333333
Pulse experiments,pioreactor01,2026-08-03T21:14:49.303Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-04 02:59:49.303,850.886111111111
Pulse experiments,pioreactor01,2026-08-03T22:14:31.656Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 03:59:31.656,851.881111111111
Pulse experiments,pioreactor01,2026-08-03T22:14:32.162Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 03:59:32.162,851.881388888889
Pulse experiments,pioreactor01,2026-08-03T22:14:32.663Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 03:59:32.663,851.881388888889
Pulse experiments,pioreactor01,2026-08-03T22:14:33.164Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 03:59:33.164,851.881666666667
Pulse experiments,pioreactor01,2026-08-03T22:14:33.664Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 03:59:33.664,851.881666666667
Pulse experiments,pioreactor01,2026-08-03T22:14:34.165Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-04 03:59:34.165,851.881944444444
Pulse experiments,pioreactor01,2026-08-03T22:14:34.665Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-04 03:59:34.665,851.881944444444
Pulse experiments,pioreactor01,2026-08-03T22:14:40.045Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 03:59:40.045,851.883611111111
Pulse experiments,pioreactor01,2026-08-03T22:14:40.546Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 03:59:40.546,851.883611111111
Pulse experiments,pioreactor01,2026-08-03T22:14:41.047Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 03:59:41.047,851.883888888889
Pulse experiments,pioreactor01,2026-08-03T22:14:41.547Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 03:59:41.547,851.883888888889
Pulse experiments,pioreactor01,2026-08-03T22:14:42.048Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 03:59:42.048,851.884166666667
Pulse experiments,pioreactor01,2026-08-03T22:14:42.550Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 03:59:42.550,851.884166666667
Pulse experiments,pioreactor01,2026-08-03T22:14:43.050Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-04 03:59:43.050,851.884444444444
Pulse experiments,pioreactor01,2026-08-03T22:14:43.304Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 03:59:43.304,851.884444444444
Pulse experiments,pioreactor01,2026-08-03T22:14:43.805Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 03:59:43.805,851.884444444444
Pulse experiments,pioreactor01,2026-08-03T22:14:44.306Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 03:59:44.306,851.884722222222
Pulse experiments,pioreactor01,2026-08-03T22:14:44.807Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 03:59:44.807,851.884722222222
Pulse experiments,pioreactor01,2026-08-03T22:14:45.310Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 03:59:45.310,851.885
Pulse experiments,pioreactor01,2026-08-03T22:14:45.811Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 03:59:45.811,851.885
Pulse experiments,pioreactor01,2026-08-03T22:14:46.311Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 03:59:46.311,851.885277777778
Pulse experiments,pioreactor01,2026-08-03T22:14:46.812Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 03:59:46.812,851.885277777778
Pulse experiments,pioreactor01,2026-08-03T22:14:47.313Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 03:59:47.313,851.885555555556
Pulse experiments,pioreactor01,2026-08-03T22:14:47.813Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 03:59:47.813,851.885555555556
Pulse experiments,pioreactor01,2026-08-03T22:14:48.314Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 03:59:48.314,851.885833333333
Pulse experiments,pioreactor01,2026-08-03T22:14:48.815Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-04 03:59:48.815,851.885833333333
