timestamp,add_media_ml,add_alt_media_ml,remove_waste_ml,dose_total_ml,temp_c,uv_intensity,norm_od,observed_norm_od,growth_rate,observed_growth_rate,co2_ppm,observed_co2_ppm,od_45,od_90,od_135,observed_od_45,observed_od_90,observed_od_135,nm_415,nm_445,nm_480,nm_515,nm_555,nm_590,nm_630,nm_680,observed_nm_415,observed_nm_445,observed_nm_480,observed_nm_515,observed_nm_555,observed_nm_590,observed_nm_630,observed_nm_680,volume_ml,condition,modality,input_type,run_id,run_key
2026-09-03 05:45:00+00:00,0.0,0.0,0.0,0.0,29.345,0.0,5.9213146775125685,True,0.046542045898827586,True,,False,0.12601968953663334,0.25469472637101664,0.2501323984055833,True,True,True,0.04617838541666666,0.3896806640625,0.44169563802083334,0.49710221354166667,0.5585589192708333,0.5546357421875,0.5457581380208333,0.3209501953125,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 05:50:00+00:00,0.0,0.0,0.0,0.0,29.31,0.0,5.94226145732293,True,0.044855463127175435,True,,False,0.12507273133948332,0.25358843878410003,0.25080412061026663,True,True,True,0.046314453125,0.39094368489583337,0.4430843098958333,0.49874218750000004,0.5604977213541666,0.5565934244791666,0.5475319010416667,0.32201985677083333,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 05:55:00+00:00,0.0,0.0,0.0,0.0,29.31,0.0,5.9592740604414285,True,0.041581460259410716,True,,False,0.12443517086929999,0.2530305410320333,0.2516556640230833,True,True,True,0.046463867187499994,0.3923212890625,0.4447451171875,0.50055859375,0.5625100911458334,0.5586041666666667,0.5494915364583334,0.3233111979166667,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 06:00:00+00:00,0.0,0.0,0.0,0.0,29.31,0.0,5.978540742612164,True,0.040072430125,True,,False,0.12365839382096667,0.25210448151439996,0.2524154397579833,True,True,True,0.046634765625000005,0.39361979166666666,0.44629427083333334,0.502294921875,0.5643190104166667,0.560423828125,0.5512522786458334,0.3244117838541667,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 06:05:00+00:00,0.0,0.0,0.0,0.0,29.32,0.0,5.996494461560931,True,0.03838645785420689,True,,False,0.12287819340763333,0.2511708930442833,0.2530631379704167,True,True,True,0.0467685546875,0.39487727864583333,0.44783984374999997,0.5038489583333333,0.566115234375,0.562263671875,0.5529944661458334,0.3254889322916667,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 06:10:00+00:00,0.0,0.0,0.0,0.0,29.33,0.0,6.012997534134896,True,0.036555043161,True,,False,0.12214240392041667,0.25027336068606665,0.25365378566275,True,True,True,0.046915690104166664,0.3960361328125,0.44932747395833333,0.5054951171875,0.5680211588541667,0.5639781901041666,0.5547828776041667,0.32656119791666666,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 06:15:00+00:00,0.0,0.0,0.0,0.0,29.314999999999998,0.0,6.032425435336474,True,0.036760508233559315,True,,False,0.12128744992326666,0.2491924060257,0.2546070169005167,True,True,True,0.04708984375,0.39751497395833335,0.45103971354166666,0.5074739583333333,0.5702249348958334,0.5662978515624999,0.5569772135416666,0.32789322916666663,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 06:20:00+00:00,0.0,0.0,0.0,0.0,29.31,0.0,6.056801211728305,True,0.03986118195316949,True,,False,0.12070109995076667,0.24852689203798334,0.25571115817461665,True,True,True,0.047304687500000005,0.3992438151041667,0.4532786458333333,0.5099368489583334,0.5729713541666667,0.56911328125,0.5596031901041666,0.329625,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 06:25:00+00:00,0.0,0.0,0.0,0.0,29.369999999999997,0.0,6.077038688353983,True,0.03997104683879311,True,,False,0.11995150138061667,0.24752436428403335,0.2563128263824833,True,True,True,0.047432942708333335,0.4004059244791666,0.4547483723958334,0.5111988932291667,0.5744000651041666,0.5704915364583333,0.5609628906249999,0.3304228515625,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
2026-09-03 06:30:00+00:00,0.0,0.0,0.0,0.0,29.44,0.0,6.094467876809966,True,0.03832723197122034,True,,False,0.11906459735394999,0.24638702282116667,0.2568729364720833,True,True,True,0.04759407552083333,0.4017809244791667,0.4566637369791666,0.5130263671875,0.5764026692708334,0.5725120442708334,0.5628968098958332,0.3316328125,True,True,True,True,True,True,True,True,13.5,temp,pulse,temp,20260904085950,pulse:temp:temp:20260904085950
