timestamp,add_media_ml,add_alt_media_ml,remove_waste_ml,dose_total_ml,temp_c,uv_intensity,norm_od,observed_norm_od,growth_rate,observed_growth_rate,co2_ppm,observed_co2_ppm,od_45,od_90,od_135,observed_od_45,observed_od_90,observed_od_135,nm_415,nm_445,nm_480,nm_515,nm_555,nm_590,nm_630,nm_680,observed_nm_415,observed_nm_445,observed_nm_480,observed_nm_515,observed_nm_555,observed_nm_590,observed_nm_630,observed_nm_680,volume_ml,condition,modality,input_type,run_id,run_key
2026-06-30 14:50:00+00:00,3.833089468,5.9523777351,0.0,9.7854672031,30.0,0.0,,False,,False,,False,,,,False,False,False,,,,,,,,,False,False,False,False,False,False,False,False,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 14:55:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.9701935529892,True,0.01533986060845,True,,False,0.13520160322737837,0.26057507487572973,0.2630119874581622,True,True,True,0.0520391845703125,0.434981689453125,0.49104736328125,0.5594378662109375,0.6306854248046875,0.62554931640625,0.613626708984375,0.360484619140625,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 15:00:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.0548934041336102,True,-0.001418865629881356,True,,False,0.13594669225320002,0.26163091466215,0.2622458541961167,True,True,True,0.051971028645833334,0.43456705729166667,0.49094791666666665,0.5581930338541666,0.6295055338541666,0.624212890625,0.6124501953125,0.35976953125000005,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 15:05:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.0534181726874445,True,-0.011469880676055555,True,,False,0.134218091315,0.2603865336741,0.262475997365,True,True,True,0.05188020833333333,0.43257063802083334,0.4900211588541667,0.5568883463541667,0.6279046223958333,0.6225524088541667,0.6107220052083334,0.3586513671875,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 15:10:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.0567586262610729,True,0.0036083015557636365,True,,False,0.12895782981065002,0.2518697998543,0.2628923749991333,True,True,True,0.0508310546875,0.41999479166666664,0.4762913411458333,0.5437633463541667,0.6128212890625,0.6077626953125,0.5953782552083333,0.34972265625,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 15:15:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.060930442546228,True,0.01714005397096491,True,,False,0.1288731714702,0.25124610087716664,0.2629537060827167,True,True,True,0.0509189453125,0.4206129557291666,0.47709667968749997,0.5448128255208334,0.6139833984374999,0.6092307942708334,0.5968665364583333,0.35061653645833335,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 15:20:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.0735799878502543,True,0.031017700400254235,True,,False,0.12803166547405,0.2503269758136667,0.2640055686291667,True,True,True,0.0511103515625,0.4222213541666667,0.479330078125,0.5468723958333332,0.6159986979166666,0.6112900390625,0.5988740234375,0.35187239583333335,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 15:25:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.0852580890269818,True,0.03832705980923636,True,,False,0.12695893740556669,0.24907487515821666,0.26517394887755,True,True,True,0.051294270833333336,0.42383723958333336,0.481513671875,0.548802734375,0.6178229166666667,0.6129658203125,0.6006051432291667,0.3531334635416667,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 15:30:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.093180805650842,True,0.04833061638938597,True,,False,0.12566287298295,0.24799361625205,0.26651909050735,True,True,True,0.05156412760416666,0.4260641276041667,0.4842682291666666,0.5516682942708333,0.6212353515625,0.6163317057291666,0.6037350260416667,0.35510709635416665,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 15:35:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.1013117506936725,True,0.06239398516722414,True,,False,0.1244118825839,0.2465637199573,0.26774607360278335,True,True,True,0.05186458333333333,0.42855468750000003,0.48711035156250004,0.5549742838541667,0.62480078125,0.6196272786458333,0.6068160807291666,0.3570234375,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 15:40:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.1092505527514,True,0.07171456236278181,True,,False,0.12319912618291666,0.24518956527141667,0.26891513796523336,True,True,True,0.052104492187500004,0.4305432942708334,0.48947428385416664,0.5576041666666666,0.6279957682291666,0.6225638020833333,0.60959765625,0.3587568359375,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 15:45:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.1154187131888393,True,0.06992625940871429,True,,False,0.12221841867394999,0.24420014010546665,0.26988269244115,True,True,True,0.05231673177083333,0.43228450520833334,0.49157031250000005,0.5599228515625,0.630490234375,0.6251412760416667,0.6119329427083334,0.36019108072916667,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 15:50:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.1205294255525,True,0.06311560870578571,True,,False,0.12165148038903334,0.243579669823,0.27072226673285,True,True,True,0.05244596354166667,0.433513671875,0.49289713541666663,0.5618531901041667,0.632568359375,0.6272659505208333,0.6140172526041667,0.3615006510416666,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 15:55:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.1245704356254642,True,0.05346253336960714,True,,False,0.12103777005383334,0.24289369437981667,0.27141044458831665,True,True,True,0.052624023437499994,0.43493196614583335,0.49434440104166666,0.5636920572916666,0.6349225260416667,0.629498046875,0.6160247395833333,0.3627864583333333,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 16:00:00+00:00,0.0,0.7,0.7,0.7,30.0,0.0,1.1199477795875357,True,0.046134833527964283,True,,False,0.12169615667723334,0.24375254276318334,0.2706764656117333,True,True,True,0.05247819010416666,0.43375130208333335,0.49293880208333335,0.5618662109375,0.6329306640625,0.6271770833333333,0.6138365885416667,0.361376953125,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 16:05:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.1202556791688771,True,0.04679103794664912,True,,False,0.12138142083745,0.24333715623606667,0.27095064143103337,True,True,True,0.05249088541666667,0.4339759114583333,0.49318587239583334,0.5622652994791667,0.6332060546875,0.6275367838541667,0.6143271484375,0.36174283854166667,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 16:10:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.1241016869159475,True,0.042945319793140355,True,,False,0.12080143343143333,0.24273752466156667,0.27140216241025,True,True,True,0.05264811197916666,0.43522721354166666,0.49450097656249997,0.5639186197916667,0.6348984375000001,0.6291637369791666,0.6157952473958334,0.36260286458333335,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 16:15:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.127628690651607,True,0.04012288529357143,True,,False,0.12033331891243333,0.24206123967608334,0.27208100653568335,True,True,True,0.052774739583333334,0.43617610677083335,0.49576432291666667,0.5653447265625,0.6368694661458334,0.6309108072916667,0.6174752604166667,0.3636578776041667,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 16:20:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.1302673844494286,True,0.034866333809196424,True,,False,0.11986344877296666,0.24163604024578333,0.27265892104920003,True,True,True,0.0529208984375,0.4373004557291667,0.4970172526041667,0.5670472005208332,0.6386738281250001,0.6326839192708333,0.6191116536458333,0.36470182291666664,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 16:25:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.1338265890784913,True,0.035897908611175436,True,,False,0.11928986912631667,0.24085097655726667,0.2732824146846333,True,True,True,0.053066731770833334,0.4385309244791667,0.4984033203125,0.5687259114583333,0.6406126302083333,0.6346494140625,0.6207496744791666,0.36580110677083333,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 16:30:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.1373561484884913,True,0.03687767991480702,True,,False,0.11884596203881667,0.24040203318675,0.27400029689530003,True,True,True,0.05320475260416667,0.4396669921875,0.4999423828125,0.5703512369791667,0.6424358723958333,0.6365302734375,0.622755859375,0.36694921875000003,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 16:35:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.14104766810939,True,0.038089912254983045,True,,False,0.11811633592831666,0.23949040280703335,0.2746462537774833,True,True,True,0.053392578125,0.441119140625,0.5016611328125,0.5722526041666666,0.6446764322916666,0.6386653645833333,0.6246985677083334,0.36812792968749997,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 16:40:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.1449155798546315,True,0.03884361275845614,True,,False,0.11777166834428333,0.23910981444171667,0.2752589243507,True,True,True,0.05354459635416667,0.44212109374999997,0.50305078125,0.5738736979166668,0.6464973958333334,0.6403642578125001,0.6262643229166667,0.3691471354166667,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 16:45:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.1478863049710168,True,0.03516834932374576,True,,False,0.11713355705148333,0.23848313740838334,0.27585464876991667,True,True,True,0.053682291666666666,0.44334993489583335,0.5044049479166667,0.5756653645833333,0.6484599609374999,0.6422711588541666,0.6279925130208334,0.37020084635416667,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
2026-06-30 16:50:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.1510867707399828,True,0.03417269817094828,True,,False,0.11664915070171666,0.23799494264313334,0.2764839470991667,True,True,True,0.05381608072916667,0.44445540364583336,0.5058551432291666,0.5771246744791667,0.6501402994791667,0.6440810546875,0.6296975911458333,0.3712360026041666,True,True,True,True,True,True,True,True,23.285467203099998,nitrogen,pulse,chem,20260703122850,pulse:chem:nitrogen:20260703122850
