timestamp,add_media_ml,add_alt_media_ml,remove_waste_ml,dose_total_ml,temp_c,uv_intensity,norm_od,observed_norm_od,growth_rate,observed_growth_rate,co2_ppm,observed_co2_ppm,od_45,od_90,od_135,observed_od_45,observed_od_90,observed_od_135,nm_415,nm_445,nm_480,nm_515,nm_555,nm_590,nm_630,nm_680,observed_nm_415,observed_nm_445,observed_nm_480,observed_nm_515,observed_nm_555,observed_nm_590,observed_nm_630,observed_nm_680,volume_ml,condition,modality,input_type,run_id,run_key
2026-08-12 18:25:00+00:00,0.0,1.0,1.0,1.0,30.0,0.0,0.33208095464,True,0.0,True,,False,0.5466916679963832,0.3413747037463166,0.11460024380075,True,True,True,0.02742740885416667,0.22506966145833335,0.24325553385416668,0.27989485677083337,0.31499414062500003,0.31371744791666667,0.3135296223958333,0.17680175781250002,True,True,True,True,True,True,True,True,13.5,sulfur,pulse,chem,20260813212104,pulse:chem:sulfur:20260813212104
2026-08-12 18:30:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.33208095464,True,0.0,True,,False,0.5276107250156333,0.33884740734186664,0.12069299512838333,True,True,True,0.028331705729166667,0.23340364583333334,0.25274674479166664,0.29000488281250003,0.32609765625,0.3242473958333333,0.32307356770833334,0.18246842447916667,True,True,True,True,True,True,True,True,13.5,sulfur,pulse,chem,20260813212104,pulse:chem:sulfur:20260813212104
2026-08-12 18:35:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.33208095464,True,0.0,True,,False,0.5215731300600167,0.33851777617835005,0.12240140074563333,True,True,True,0.0285439453125,0.23531673177083334,0.2548697916666667,0.29255989583333336,0.329076171875,0.32716308593750004,0.32576953124999997,0.18404557291666668,True,True,True,True,True,True,True,True,13.5,sulfur,pulse,chem,20260813212104,pulse:chem:sulfur:20260813212104
2026-08-12 18:40:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.33208095464,True,0.0,True,,False,0.5174766291999,0.33797394930878333,0.12350666908686667,True,True,True,0.028696289062499998,0.23664778645833331,0.25641796875,0.29432356770833334,0.33093229166666666,0.3290126953125,0.327576171875,0.185130859375,True,True,True,True,True,True,True,True,13.5,sulfur,pulse,chem,20260813212104,pulse:chem:sulfur:20260813212104
2026-08-12 18:45:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.33208095464,True,0.0,True,,False,0.5149969793107834,0.3377185566751667,0.12429818779506666,True,True,True,0.02880989583333333,0.237521484375,0.257435546875,0.2954541015625,0.3323863932291667,0.3303955078125,0.3289147135416667,0.1859287109375,True,True,True,True,True,True,True,True,13.5,sulfur,pulse,chem,20260813212104,pulse:chem:sulfur:20260813212104
2026-08-12 18:50:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.33208095464,True,0.0,True,,False,0.51252085184055,0.3374835351814667,0.12496364544921666,True,True,True,0.028906901041666665,0.23827408854166665,0.258416015625,0.2963391927083333,0.3334270833333334,0.3315166015625,0.32997981770833335,0.18657161458333332,True,True,True,True,True,True,True,True,13.5,sulfur,pulse,chem,20260813212104,pulse:chem:sulfur:20260813212104
2026-08-12 18:55:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.33208095464,True,0.0,True,,False,0.5111903142689166,0.3370516533927,0.12545028300703334,True,True,True,0.028992838541666666,0.23892578125,0.25908561197916663,0.2971298828125,0.33437174479166665,0.33240755208333334,0.3309436848958333,0.18717057291666667,True,True,True,True,True,True,True,True,13.5,sulfur,pulse,chem,20260813212104,pulse:chem:sulfur:20260813212104
2026-08-12 19:00:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.33208095464,True,0.0,True,,False,0.5103402255176833,0.33661711363891667,0.12587373101925,True,True,True,0.029047526041666667,0.23937369791666668,0.25963834635416666,0.2977001953125,0.3351002604166667,0.3331090494791667,0.331578125,0.18761751302083332,True,True,True,True,True,True,True,True,13.5,sulfur,pulse,chem,20260813212104,pulse:chem:sulfur:20260813212104
2026-08-12 19:05:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.33208095464,True,0.0,True,,False,0.5104707960845499,0.3362143885701833,0.12613723508785,True,True,True,0.02912109375,0.2398932291666667,0.26007584635416664,0.29840917968749997,0.33586946614583335,0.33397233072916666,0.3322581380208333,0.18805338541666666,True,True,True,True,True,True,True,True,13.5,sulfur,pulse,chem,20260813212104,pulse:chem:sulfur:20260813212104
2026-08-12 19:10:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.33208095464,True,0.0,True,,False,0.51198731797455,0.3357221208779333,0.12620415009128333,True,True,True,0.02916438802083333,0.24020442708333334,0.2603531901041667,0.2987786458333333,0.3363697916666667,0.33457519531249996,0.3327291666666667,0.18828776041666667,True,True,True,True,True,True,True,True,13.5,sulfur,pulse,chem,20260813212104,pulse:chem:sulfur:20260813212104
