timestamp,add_media_ml,add_alt_media_ml,remove_waste_ml,dose_total_ml,temp_c,uv_intensity,norm_od,observed_norm_od,growth_rate,observed_growth_rate,co2_ppm,observed_co2_ppm,od_45,od_90,od_135,observed_od_45,observed_od_90,observed_od_135,nm_415,nm_445,nm_480,nm_515,nm_555,nm_590,nm_630,nm_680,observed_nm_415,observed_nm_445,observed_nm_480,observed_nm_515,observed_nm_555,observed_nm_590,observed_nm_630,observed_nm_680,volume_ml,condition,modality,input_type,run_id,run_key
2026-08-29 19:25:00+00:00,0.0,0.0,0.0,0.0,30.0,11.1,0.6112614528979152,True,-0.013063034042474577,True,,False,0.26441651644523334,0.32561576223265004,0.17931442088705,True,True,True,0.03700716145833333,0.3108317057291667,0.3468505859375,0.39426822916666665,0.44149544270833335,0.4366663411458333,0.43217805989583336,0.24877636718749999,True,True,True,True,True,True,True,True,13.5,uv,mackey_glass,uv,20260831095938,mackey_glass:uv:uv:20260831095938
2026-08-29 19:30:00+00:00,0.0,0.0,0.0,0.0,30.0,4.6,0.6103031785158183,True,-0.014217756107018182,True,,False,0.2649100522605,0.32560544861665,0.17912192409428332,True,True,True,0.03697623697916667,0.31066927083333334,0.34650683593750004,0.3936774088541667,0.4410576171875,0.4361292317708333,0.43166731770833333,0.24845768229166668,True,True,True,True,True,True,True,True,13.5,uv,mackey_glass,uv,20260831095938,mackey_glass:uv:uv:20260831095938
2026-08-29 19:35:00+00:00,0.0,0.0,0.0,0.0,30.0,0.4,0.6091158606113704,True,-0.01650224828977778,True,,False,0.26575567090464997,0.326069649494,0.17883387878605,True,True,True,0.0369248046875,0.31031217447916665,0.34595345052083337,0.39321419270833335,0.4405511067708333,0.43563639322916664,0.431126953125,0.24815494791666665,True,True,True,True,True,True,True,True,13.5,uv,mackey_glass,uv,20260831095938,mackey_glass:uv:uv:20260831095938
2026-08-29 19:40:00+00:00,0.0,0.0,0.0,0.0,30.0,6.5,0.6073730274737142,True,-0.020713630042089287,True,,False,0.26651783250538336,0.3263806161630667,0.1784854898612667,True,True,True,0.0368662109375,0.3097060546875,0.3453346354166667,0.3926028645833333,0.4400530598958333,0.4351302083333334,0.43067968749999996,0.24786751302083332,True,True,True,True,True,True,True,True,13.5,uv,mackey_glass,uv,20260831095938,mackey_glass:uv:uv:20260831095938
2026-08-29 19:45:00+00:00,0.0,0.0,0.0,0.0,30.0,21.7,0.6051950965486429,True,-0.026340106572982143,True,,False,0.26756225602435,0.32664492751658336,0.1781929545856,True,True,True,0.03682845052083333,0.30947428385416664,0.3449485677083333,0.39201041666666664,0.4393297526041666,0.4344482421875,0.4299853515625,0.24748372395833332,True,True,True,True,True,True,True,True,13.5,uv,mackey_glass,uv,20260831095938,mackey_glass:uv:uv:20260831095938
2026-08-29 19:50:00+00:00,0.0,0.0,0.0,0.0,30.0,21.7,0.6032475496987143,True,-0.029759232858821427,True,,False,0.26844121715604996,0.3269751445263834,0.17781152331876668,True,True,True,0.03678743489583333,0.30910253906249996,0.34443326822916664,0.39141276041666667,0.4387301432291667,0.4338284505208333,0.42945703125,0.2471106770833333,True,True,True,True,True,True,True,True,13.5,uv,mackey_glass,uv,20260831095938,mackey_glass:uv:uv:20260831095938
2026-08-29 19:55:00+00:00,0.0,0.0,0.0,0.0,30.0,21.7,0.6011926819132033,True,-0.03289174041205085,True,,False,0.2689077713236834,0.32729734695071666,0.17770031945314999,True,True,True,0.03674381510416667,0.3088343098958333,0.3441142578125,0.39099088541666666,0.43827897135416666,0.4335227864583333,0.4291962890625,0.24700358072916667,True,True,True,True,True,True,True,True,13.5,uv,mackey_glass,uv,20260831095938,mackey_glass:uv:uv:20260831095938
2026-08-29 20:00:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.6001248205392983,True,-0.030685527276350877,True,,False,0.26889794603103334,0.3272880271441,0.17766531013568335,True,True,True,0.03674641927083333,0.30881022135416664,0.3441455078125,0.39090885416666665,0.4382545572916667,0.4334371744791667,0.42912630208333336,0.24692838541666667,True,True,True,True,True,True,True,True,13.5,uv,mackey_glass,uv,20260831095938,mackey_glass:uv:uv:20260831095938
2026-08-29 20:05:00+00:00,0.0,0.0,0.0,0.0,30.0,31.5,0.5998043175399661,True,-0.02503056769694915,True,,False,0.26874123360801666,0.327538746292,0.17770229207665,True,True,True,0.03675553385416666,0.3089462890625,0.34423990885416667,0.39092317708333335,0.438349609375,0.43360123697916664,0.429267578125,0.24704329427083332,True,True,True,True,True,True,True,True,13.5,uv,mackey_glass,uv,20260831095938,mackey_glass:uv:uv:20260831095938
2026-08-29 20:10:00+00:00,0.0,0.0,0.0,0.0,30.0,31.8,0.5998672023387797,True,-0.01867937682476271,True,,False,0.26888476636545,0.3271939776622667,0.1776640261195,True,True,True,0.03675455729166666,0.3090755208333333,0.3442086588541667,0.3905572916666667,0.43819628906249997,0.4333909505208334,0.42897526041666667,0.24692643229166666,True,True,True,True,True,True,True,True,13.5,uv,mackey_glass,uv,20260831095938,mackey_glass:uv:uv:20260831095938
2026-08-29 20:15:00+00:00,0.0,0.0,0.0,0.0,30.0,28.2,0.5997873272678929,True,-0.014313023050517858,True,,False,0.2690298392584333,0.32745187580293333,0.17751567367605,True,True,True,0.036740234375,0.3090419921875,0.3441748046875,0.39022102864583336,0.43791145833333334,0.4329765625,0.42863606770833335,0.24673958333333335,True,True,True,True,True,True,True,True,13.5,uv,mackey_glass,uv,20260831095938,mackey_glass:uv:uv:20260831095938
2026-08-29 20:20:00+00:00,0.0,0.0,0.0,0.0,30.0,29.9,0.5995757432807457,True,-0.011393948179,True,,False,0.2692604511265833,0.3277641764543,0.17759431678465,True,True,True,0.03675520833333333,0.3092288411458333,0.3442197265625,0.3901998697916667,0.43796516927083334,0.4330081380208333,0.4286018880208333,0.2467412109375,True,True,True,True,True,True,True,True,13.5,uv,mackey_glass,uv,20260831095938,mackey_glass:uv:uv:20260831095938
2026-08-29 20:25:00+00:00,0.0,0.0,0.0,0.0,30.0,28.2,0.5998588607088928,True,-0.006926594569517857,True,,False,0.2691162791889,0.3276628944685834,0.17753608646333333,True,True,True,0.03675227864583333,0.30929427083333333,0.3443307291666667,0.3900856119791667,0.43782356770833336,0.43301953125000003,0.42851822916666665,0.24670084635416664,True,True,True,True,True,True,True,True,13.5,uv,mackey_glass,uv,20260831095938,mackey_glass:uv:uv:20260831095938
2026-08-29 20:30:00+00:00,0.0,0.0,0.0,0.0,30.0,19.0,0.5996729480036428,True,-0.005592726945321429,True,,False,0.26926671094081667,0.32767933958563333,0.17741500092143334,True,True,True,0.03674641927083333,0.3093365885416667,0.3443639322916667,0.3899407552083333,0.43772395833333333,0.432900390625,0.428470703125,0.24665462239583336,True,True,True,True,True,True,True,True,13.5,uv,mackey_glass,uv,20260831095938,mackey_glass:uv:uv:20260831095938
