timestamp,add_media_ml,add_alt_media_ml,remove_waste_ml,dose_total_ml,temp_c,uv_intensity,norm_od,observed_norm_od,growth_rate,observed_growth_rate,co2_ppm,observed_co2_ppm,od_45,od_90,od_135,observed_od_45,observed_od_90,observed_od_135,nm_415,nm_445,nm_480,nm_515,nm_555,nm_590,nm_630,nm_680,observed_nm_415,observed_nm_445,observed_nm_480,observed_nm_515,observed_nm_555,observed_nm_590,observed_nm_630,observed_nm_680,volume_ml,condition,modality,input_type,run_id,run_key
2026-09-01 19:00:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,4.299950059433597,True,0.07274651221187718,True,,False,0.2085862128269,0.3164107705456,0.1870352301819,True,True,True,0.03521712239583333,0.29016015624999997,0.32477994791666664,0.36549414062499996,0.412083984375,0.4109576822916667,0.40940494791666665,0.2349970703125,True,True,True,True,True,True,True,True,13.17,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 19:05:00+00:00,0.209,0.0,0.35,0.209,30.0,0.0,4.279513693027854,True,0.07502945262996363,True,,False,0.20946959880123334,0.3170269754937667,0.18611784838408332,True,True,True,0.03509016927083333,0.28909244791666666,0.32343977864583334,0.36404427083333335,0.41043326822916665,0.40932421875,0.4078548177083333,0.2340146484375,True,True,True,True,True,True,True,True,13.029,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 19:10:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,4.281917586757702,True,0.07862812061315788,True,,False,0.21010819886106666,0.31774338454508333,0.18650288580059998,True,True,True,0.035115234375,0.28922298177083333,0.32374934895833335,0.364375,0.410826171875,0.4097679036458333,0.4083349609375,0.23437890625,True,True,True,True,True,True,True,True,13.029,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 19:15:00+00:00,0.451,0.0,0.35,0.451,30.0,0.0,4.223691142505466,True,0.0751770506814138,True,,False,0.21321978761538332,0.31933786301894995,0.18424941911265,True,True,True,0.03478938802083333,0.2865888671875,0.32051074218750003,0.3608470052083333,0.40672070312499997,0.40576009114583333,0.4044866536458333,0.23191373697916667,True,True,True,True,True,True,True,True,13.13,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 19:20:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,4.199785305880176,True,0.0748433655108772,True,,False,0.21516849583196668,0.32075868781541667,0.18345353346425,True,True,True,0.03467122395833333,0.28556835937499997,0.3193805338541667,0.3595263671875,0.40518326822916667,0.4042864583333333,0.4030940755208333,0.23107356770833334,True,True,True,True,True,True,True,True,13.13,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 19:25:00+00:00,0.595,0.0,0.35,0.595,30.0,0.0,4.115445854125245,True,0.0644761054247193,True,,False,0.22001053468161666,0.3229090216357333,0.18022181236251666,True,True,True,0.03425130208333334,0.2818356119791667,0.3148668619791667,0.3546536458333333,0.39983561197916667,0.39877018229166666,0.39782421875,0.22775651041666667,True,True,True,True,True,True,True,True,13.375,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 19:30:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,4.057178882364786,True,0.058099736122607146,True,,False,0.2237238754099667,0.32504097643443336,0.1782441840384,True,True,True,0.03399186197916667,0.2796533203125,0.3123004557291667,0.35181868489583334,0.39678059895833334,0.3958157552083333,0.39493847656250003,0.22595638020833334,True,True,True,True,True,True,True,True,13.375,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 19:35:00+00:00,0.564,0.0,0.35,0.564,30.0,0.0,3.964780478822867,True,0.03448082026298334,True,,False,0.22912002016488334,0.32765864300828335,0.17519863121975002,True,True,True,0.033589518229166664,0.27622265625,0.3081953125,0.34731315104166666,0.3917649739583334,0.3908684895833333,0.3902600911458333,0.22305533854166668,True,True,True,True,True,True,True,True,13.589,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 19:40:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,3.910520800374857,True,0.04707063990678571,True,,False,0.2326964970785,0.3292260392726167,0.17335061692286666,True,True,True,0.033347330729166666,0.27416536458333335,0.3056767578125,0.3445638020833333,0.3887565104166667,0.3878470052083333,0.3873160807291667,0.22120149739583334,True,True,True,True,True,True,True,True,13.589,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
2026-09-01 19:45:00+00:00,0.22899999999999998,0.0,0.35,0.22899999999999998,30.0,0.0,3.8913895762453103,True,0.05347966892318965,True,,False,0.23410467173354998,0.33037244703621665,0.17266886155998332,True,True,True,0.03325390625,0.2732858072916667,0.30465917968749995,0.34348079427083333,0.38744791666666667,0.38659993489583333,0.38611425781250003,0.22048046875,True,True,True,True,True,True,True,True,13.468,sulfur,mackey_glass,chem,20260902080307,mackey_glass:chem:sulfur:20260902080307
