timestamp,add_media_ml,add_alt_media_ml,remove_waste_ml,dose_total_ml,temp_c,uv_intensity,norm_od,observed_norm_od,growth_rate,observed_growth_rate,co2_ppm,observed_co2_ppm,od_45,od_90,od_135,observed_od_45,observed_od_90,observed_od_135,nm_415,nm_445,nm_480,nm_515,nm_555,nm_590,nm_630,nm_680,observed_nm_415,observed_nm_445,observed_nm_480,observed_nm_515,observed_nm_555,observed_nm_590,observed_nm_630,observed_nm_680,volume_ml,condition,modality,input_type,run_id,run_key
2026-08-15 17:20:00+00:00,0.0,2.0,1.0,2.0,30.0,0.0,0.37489190855372884,True,0.04097064938788136,True,,False,0.42164059208625004,0.34924303395899997,0.14001352393993333,True,True,True,0.03242317708333333,0.27321223958333335,0.2986669921875,0.33511360677083335,0.3753414713541667,0.36989192708333335,0.36789811197916666,0.20868587239583333,True,True,True,True,True,True,True,True,14.5,salt,pulse,chem,20260818140611,pulse:chem:salt:20260818140611
2026-08-15 17:25:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.36093268349470176,True,0.04146210442782457,True,,False,0.43374595940998334,0.3487985438834333,0.13759903972056667,True,True,True,0.032205078125,0.2712884114583333,0.2963004557291667,0.3325546875,0.3725139973958333,0.36712727864583333,0.36521549479166665,0.20696907552083335,True,True,True,True,True,True,True,True,14.5,salt,pulse,chem,20260818140611,pulse:chem:salt:20260818140611
2026-08-15 17:30:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.36136518852757626,True,0.03323614696077966,True,,False,0.4342388658177,0.3490768151187167,0.13743019883413332,True,True,True,0.032186523437499996,0.2710048828125,0.29598795572916664,0.3322229817708333,0.3722102864583333,0.3668134765625,0.36486979166666667,0.2067177734375,True,True,True,True,True,True,True,True,14.5,salt,pulse,chem,20260818140611,pulse:chem:salt:20260818140611
2026-08-15 17:35:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.35987021030107275,True,0.0035016580710727275,True,,False,0.43625944206420003,0.34942200606109997,0.13723279692024998,True,True,True,0.032146484375,0.2705891927083333,0.29558365885416665,0.3318876953125,0.37197135416666666,0.36644596354166664,0.36466927083333334,0.20655110677083333,True,True,True,True,True,True,True,True,14.5,salt,pulse,chem,20260818140611,pulse:chem:salt:20260818140611
2026-08-15 17:40:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.3587153438850526,True,-0.01039706754708772,True,,False,0.43666221170435,0.35005026937356665,0.13717493226378333,True,True,True,0.03214876302083333,0.27048470052083334,0.2955345052083333,0.33185384114583333,0.3719716796875,0.36643326822916666,0.36466015625000003,0.20661555989583333,True,True,True,True,True,True,True,True,14.5,salt,pulse,chem,20260818140611,pulse:chem:salt:20260818140611
2026-08-15 17:45:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.35768611163565,True,-0.01744644502958333,True,,False,0.4366196184434167,0.3503282762428833,0.13707336928401667,True,True,True,0.0321318359375,0.2703173828125,0.2953785807291667,0.33166829427083333,0.3717607421875,0.36626432291666666,0.3645123697916667,0.2064833984375,True,True,True,True,True,True,True,True,14.5,salt,pulse,chem,20260818140611,pulse:chem:salt:20260818140611
2026-08-15 17:50:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.3568861539726667,True,-0.01996066191345614,True,,False,0.43540455246293336,0.3502151106661833,0.13709717350518333,True,True,True,0.032129557291666666,0.2702685546875,0.295353515625,0.33163248697916664,0.37180305989583334,0.366275390625,0.36454166666666665,0.2065078125,True,True,True,True,True,True,True,True,14.5,salt,pulse,chem,20260818140611,pulse:chem:salt:20260818140611
2026-08-15 17:55:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.3570354504057544,True,-0.014346666210350877,True,,False,0.4339908101245667,0.3502727174441167,0.13726390993541668,True,True,True,0.0321552734375,0.27051302083333334,0.2955501302083333,0.33193522135416664,0.3721585286458333,0.36667154947916664,0.36485058593749997,0.20668229166666666,True,True,True,True,True,True,True,True,14.5,salt,pulse,chem,20260818140611,pulse:chem:salt:20260818140611
2026-08-15 18:00:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.35763085157545615,True,-0.007080635688824562,True,,False,0.4330903942345167,0.3506009856635,0.13732578061823333,True,True,True,0.03217545572916666,0.27071582031249997,0.2957750651041666,0.3321982421875,0.3723369140625,0.36687402343750003,0.3650302734375,0.206826171875,True,True,True,True,True,True,True,True,14.5,salt,pulse,chem,20260818140611,pulse:chem:salt:20260818140611
2026-08-15 18:05:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.3582479101270893,True,-0.0012138003978571428,True,,False,0.43225971189253337,0.35070782706468334,0.13754401956033335,True,True,True,0.03219661458333333,0.2708548177083333,0.2959817708333333,0.3324029947916667,0.3727041015625,0.3671868489583333,0.3653880208333333,0.20701334635416666,True,True,True,True,True,True,True,True,14.5,salt,pulse,chem,20260818140611,pulse:chem:salt:20260818140611
