timestamp,add_media_ml,add_alt_media_ml,remove_waste_ml,dose_total_ml,temp_c,uv_intensity,norm_od,observed_norm_od,growth_rate,observed_growth_rate,co2_ppm,observed_co2_ppm,od_45,od_90,od_135,observed_od_45,observed_od_90,observed_od_135,nm_415,nm_445,nm_480,nm_515,nm_555,nm_590,nm_630,nm_680,observed_nm_415,observed_nm_445,observed_nm_480,observed_nm_515,observed_nm_555,observed_nm_590,observed_nm_630,observed_nm_680,volume_ml,condition,modality,input_type,run_id,run_key
2026-08-16 18:45:00+00:00,0.0,1.0,1.0,1.0,30.0,0.0,0.7426827172435689,True,0.025876211891103448,True,,False,0.22047104262788333,0.32369379136456666,0.20657990286275,True,True,True,0.0436708984375,0.3737347005208333,0.4179039713541667,0.4686969401041667,0.5231956380208334,0.5162001953125,0.5075126953125,0.29533789062500004,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 18:50:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.7355953174735173,True,0.024352022308913795,True,,False,0.2234200957908,0.3253215766022667,0.20534401797396665,True,True,True,0.04347428385416666,0.37209798177083336,0.4157307942708333,0.46636653645833337,0.5205559895833333,0.5133772786458334,0.5049166666666667,0.29377473958333333,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 18:55:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.7358683184745166,True,0.016023966332733335,True,,False,0.22325264686405,0.32524009731011666,0.20532866288799997,True,True,True,0.04347233072916667,0.3720751953125,0.4157093098958333,0.46630110677083336,0.5205107421875,0.5133896484375,0.5048759765625,0.29372167968749996,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 19:00:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.7345937792155594,True,0.0006993037153220339,True,,False,0.2244632589245,0.32572793513031667,0.20478098359796668,True,True,True,0.04334635416666666,0.37109635416666664,0.4145436197916667,0.4649449869791667,0.5190367838541666,0.5120309244791666,0.5036171875000001,0.29291341145833333,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 19:05:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.7302231475512881,True,-0.024486844986305083,True,,False,0.22584323215420002,0.32650660118043334,0.2040415133300167,True,True,True,0.04325553385416667,0.3700572916666667,0.41350065104166667,0.46336490885416665,0.5173027343750001,0.5102799479166666,0.5018899739583333,0.29193684895833333,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 19:10:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.7288896762105689,True,-0.02398437594725862,True,,False,0.22445923320336666,0.3260353607074167,0.2044990925382167,True,True,True,0.043333007812500005,0.3707682291666667,0.4143466796875,0.4644329427083333,0.5187180989583333,0.5115416666666667,0.503111328125,0.2926839192708333,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 19:15:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.7295561162252666,True,-0.014822144979016665,True,,False,0.224297800892,0.3258723635936833,0.2046992760903,True,True,True,0.043355143229166664,0.3710247395833333,0.4145794270833333,0.464603515625,0.5186243489583333,0.5115664062499999,0.5031399739583333,0.2926432291666667,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 19:20:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.7307584042268036,True,-0.006027297405267857,True,,False,0.22424558815728332,0.3258329055198,0.2048413075075,True,True,True,0.043370117187499994,0.37114225260416667,0.41469596354166666,0.4646982421875,0.5187548828125,0.5117893880208333,0.50326171875,0.2927591145833333,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 19:25:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.7315537468772543,True,-0.0008989586328813559,True,,False,0.22381879644344999,0.3256711454985333,0.20480571115981666,True,True,True,0.04339388020833333,0.3714329427083333,0.41498339843750004,0.4649889322916667,0.5189420572916666,0.5119332682291666,0.503287109375,0.29282356770833334,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 19:30:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.7325036928656724,True,0.003663362833103448,True,,False,0.22358081569215,0.32546362592466666,0.20504249004175001,True,True,True,0.0434189453125,0.3715901692708333,0.4151357421875,0.46516894531249997,0.5192125651041667,0.5121868489583333,0.5036705729166667,0.2929934895833333,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 19:35:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.7337235881056785,True,0.008211169326017858,True,,False,0.22322062948601668,0.3255144297525333,0.20521175264213334,True,True,True,0.043458658854166665,0.37200227864583335,0.41559016927083337,0.46560677083333335,0.5197649739583333,0.5127539062500001,0.50412890625,0.29326269531250004,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 19:40:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.7348087136785272,True,0.011210851621181817,True,,False,0.2228248992091,0.3253218726368334,0.20537599119195,True,True,True,0.04345735677083333,0.37223600260416667,0.41576236979166664,0.46588606770833335,0.5197871093750001,0.5128671875,0.5043453776041666,0.29335904947916663,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 19:45:00+00:00,0.5,0.0,1.5,0.5,30.0,0.0,0.7286787900947017,True,0.013089831903157895,True,,False,0.22531546494341667,0.32650517748240004,0.20424067066163334,True,True,True,0.04324869791666666,0.37036653645833334,0.4135517578125,0.4633206380208333,0.5171689453125,0.5101852213541667,0.5017154947916667,0.2918277994791667,True,True,True,True,True,True,True,True,12.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 19:50:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.7131387510318,True,0.010331196401381817,True,,False,0.23159852794126667,0.32953570137398336,0.20115932949785,True,True,True,0.0427080078125,0.3655690104166667,0.4076927083333333,0.45702213541666664,0.5103346354166667,0.50353125,0.4954518229166667,0.28798274739583335,True,True,True,True,True,True,True,True,12.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 19:55:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.7114507005905517,True,-0.006697002424,True,,False,0.23258900931396667,0.3300152346064833,0.20060908752393333,True,True,True,0.04259700520833333,0.3646018880208333,0.4066080729166667,0.4557516276041667,0.5089772135416667,0.5020986328125,0.49422721354166665,0.2871272786458333,True,True,True,True,True,True,True,True,12.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 20:00:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.7069912694278772,True,-0.035713891734701755,True,,False,0.23409334818953334,0.3312799875687333,0.20006949141426666,True,True,True,0.0424560546875,0.36345540364583334,0.4052174479166667,0.45440625,0.5074664713541667,0.5005673828125,0.49280859375,0.28633984375000004,True,True,True,True,True,True,True,True,12.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 20:05:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.7040912465312457,True,-0.041010628362649126,True,,False,0.23501811604253334,0.3318097884351333,0.19977387312,True,True,True,0.04238606770833333,0.36280631510416667,0.4044176432291666,0.4535602213541667,0.5063330078125,0.49965266927083335,0.4919625651041667,0.28578710937499996,True,True,True,True,True,True,True,True,12.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 20:10:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.7016746849961897,True,-0.041120072797017244,True,,False,0.23545500791581667,0.3319653846768167,0.1994562687852,True,True,True,0.04235026041666667,0.36245507812500005,0.4039788411458333,0.45309016927083334,0.5059677734375,0.49916666666666665,0.4915081380208333,0.28552832031250003,True,True,True,True,True,True,True,True,12.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 20:15:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.7006699964035172,True,-0.0349767582095,True,,False,0.23531691418481668,0.3320320511823833,0.19949597044135,True,True,True,0.04232877604166666,0.36244433593750003,0.4039388020833333,0.45305696614583335,0.505791015625,0.4990205078125,0.49140299479166666,0.28546842447916665,True,True,True,True,True,True,True,True,12.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 20:20:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.7007381001637288,True,-0.025730386513576273,True,,False,0.23519008951284998,0.33188410796111667,0.19960101702191668,True,True,True,0.04234602864583334,0.3626686197916667,0.4040797526041667,0.45313899739583335,0.5058489583333333,0.4991552734375,0.49148990885416666,0.2854560546875,True,True,True,True,True,True,True,True,12.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
2026-08-16 20:25:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.7013635487568246,True,-0.016361369240333334,True,,False,0.23498062028391667,0.33172095505041665,0.19968025328025,True,True,True,0.042371093750000005,0.36278678385416663,0.4042838541666667,0.45322330729166665,0.5062669270833333,0.4993115234375,0.4917731119791667,0.28561783854166667,True,True,True,True,True,True,True,True,12.5,salt,pulse,chem,20260818141033,pulse:chem:salt:20260818141033
