timestamp,add_media_ml,add_alt_media_ml,remove_waste_ml,dose_total_ml,temp_c,uv_intensity,norm_od,observed_norm_od,growth_rate,observed_growth_rate,co2_ppm,observed_co2_ppm,od_45,od_90,od_135,observed_od_45,observed_od_90,observed_od_135,nm_415,nm_445,nm_480,nm_515,nm_555,nm_590,nm_630,nm_680,observed_nm_415,observed_nm_445,observed_nm_480,observed_nm_515,observed_nm_555,observed_nm_590,observed_nm_630,observed_nm_680,volume_ml,condition,modality,input_type,run_id,run_key
2026-08-13 18:35:00+00:00,0.0,1.0,1.0,1.0,30.0,0.0,0.4740173281521552,True,0.09843999987487931,True,,False,0.35217962443618334,0.33691023163179995,0.15584577324206667,True,True,True,0.03441145833333333,0.2873665364583333,0.317181640625,0.3597268880208333,0.4041982421875,0.40048079427083333,0.39855924479166666,0.22843587239583335,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260814171607,pulse:chem:salt:20260814171607
2026-08-13 18:40:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.4730208464480363,True,0.09645928616523637,True,,False,0.3521304392081,0.3368754891842333,0.15576737588293332,True,True,True,0.03444205729166667,0.28756152343749997,0.3173955078125,0.3600390625,0.4046383463541667,0.40091503906250003,0.39912141927083333,0.22883496093749997,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260814171607,pulse:chem:salt:20260814171607
2026-08-13 18:45:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.47583365194019295,True,0.08722313186842105,True,,False,0.35026381034453336,0.3369396538703834,0.15607297239288334,True,True,True,0.03447102864583333,0.28776139322916666,0.3176256510416667,0.3603121744791667,0.4049381510416667,0.401185546875,0.3993541666666667,0.22900618489583333,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260814171607,pulse:chem:salt:20260814171607
2026-08-13 18:50:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.47699383793150846,True,0.06456852840918645,True,,False,0.34978390529878334,0.33710966410308335,0.15609392920101667,True,True,True,0.034458333333333334,0.28768619791666666,0.31748437500000004,0.36020377604166665,0.4048733723958333,0.40108756510416665,0.39917089843750003,0.22888053385416668,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260814171607,pulse:chem:salt:20260814171607
2026-08-13 18:55:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.47610079511212733,True,0.03433013619427273,True,,False,0.35129907183596665,0.3376228991433667,0.1557334794229,True,True,True,0.034388671875000006,0.28701920572916667,0.31671907552083334,0.3593453776041667,0.40388964843749997,0.40012890624999997,0.39827278645833336,0.22831542968750002,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260814171607,pulse:chem:salt:20260814171607
2026-08-13 19:00:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.4739383678551072,True,0.007779494537089286,True,,False,0.3512461098028833,0.33769198913805,0.15554215087495,True,True,True,0.03434375,0.2867789713541667,0.3165390625,0.35909244791666667,0.40333854166666666,0.39969108072916665,0.397892578125,0.22809179687499997,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260814171607,pulse:chem:salt:20260814171607
2026-08-13 19:05:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.4728267335386909,True,-0.002241679669872727,True,,False,0.35038426209301665,0.33768402133965003,0.1556976032181,True,True,True,0.03437630208333333,0.2870045572916667,0.3168636067708333,0.35935611979166665,0.403712890625,0.400078125,0.3981998697916667,0.2282861328125,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260814171607,pulse:chem:salt:20260814171607
2026-08-13 19:10:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.472987138007125,True,-0.0015396721761785713,True,,False,0.34867712918985,0.3378135751323833,0.15606004226791667,True,True,True,0.034444335937499994,0.2874736328125,0.31746809895833333,0.36000944010416663,0.404533203125,0.4007975260416667,0.3989537760416667,0.2287041015625,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260814171607,pulse:chem:salt:20260814171607
2026-08-13 19:15:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.4741463198596491,True,0.004661674057807017,True,,False,0.34675315951700003,0.33771982632729997,0.1563309270114,True,True,True,0.03449186197916666,0.287923828125,0.3179332682291667,0.3605406901041667,0.40517154947916667,0.4012841796875,0.3993935546875,0.22896777343750002,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260814171607,pulse:chem:salt:20260814171607
2026-08-13 19:20:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.47590204872222225,True,0.012861282599777778,True,,False,0.3446650286938,0.33795387415505,0.15675249855086668,True,True,True,0.034535481770833334,0.2883850911458333,0.3184765625,0.36122558593750004,0.40572135416666666,0.4019912109375,0.40001757812500005,0.22937890625000001,True,True,True,True,True,True,True,True,13.5,salt,pulse,chem,20260814171607,pulse:chem:salt:20260814171607
