timestamp,add_media_ml,add_alt_media_ml,remove_waste_ml,dose_total_ml,temp_c,uv_intensity,norm_od,observed_norm_od,growth_rate,observed_growth_rate,co2_ppm,observed_co2_ppm,od_45,od_90,od_135,observed_od_45,observed_od_90,observed_od_135,nm_415,nm_445,nm_480,nm_515,nm_555,nm_590,nm_630,nm_680,observed_nm_415,observed_nm_445,observed_nm_480,observed_nm_515,observed_nm_555,observed_nm_590,observed_nm_630,observed_nm_680,volume_ml,condition,modality,input_type,run_id,run_key
2026-07-08 13:05:00+00:00,0.0,0.7,0.7,0.7,30.0,0.0,0.6021103814385933,True,0.11468619877676271,True,,False,0.26612099332235,0.34588053246475,0.18001657330440002,True,True,True,0.0365791015625,0.3078369140625,0.34039194915254234,0.3809332682291667,0.42878938802083333,0.42251106770833335,0.4190882161458333,0.24055533854166666,True,True,True,True,True,True,True,True,13.5,glucose,pulse,chem,20260709215429,pulse:chem:glucose:20260709215429
2026-07-08 13:10:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.6057684854465357,True,0.10528085623051786,True,,False,0.2658032342652,0.3459588093534,0.18046670656914998,True,True,True,0.03661295572916667,0.30817903645833333,0.34069480020491805,0.3812815755208333,0.4292805989583333,0.4229274088541667,0.4194329427083333,0.24074576822916666,True,True,True,True,True,True,True,True,13.5,glucose,pulse,chem,20260709215429,pulse:chem:glucose:20260709215429
2026-07-08 13:15:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.6083956196562808,True,0.09331592099742105,True,,False,0.26441680373146664,0.3461477744942,0.1810682093719,True,True,True,0.036676432291666665,0.30876009114583336,0.3413548177083333,0.3820953776041666,0.43014583333333334,0.4237776692708334,0.4202418619791667,0.24125390624999998,True,True,True,True,True,True,True,True,13.5,glucose,pulse,chem,20260709215429,pulse:chem:glucose:20260709215429
2026-07-08 13:20:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.6106677950620176,True,0.08481753714996491,True,,False,0.26321369370511666,0.34607407082916664,0.18160410318581668,True,True,True,0.03674967447916667,0.30932421875,0.34212890625000003,0.3827126024590164,0.43090131915983604,0.42451204427083333,0.4208697916666667,0.24165657552083333,True,True,True,True,True,True,True,True,13.5,glucose,pulse,chem,20260709215429,pulse:chem:glucose:20260709215429
2026-07-08 13:25:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.6134141299732633,True,0.07502639767575439,True,,False,0.2616529845242833,0.3458458387176833,0.18226762414078335,True,True,True,0.036833984374999997,0.3100530598958333,0.3429615885416667,0.3837978515625,0.43209547139830506,0.4255826822916667,0.4219052734375,0.24235384114583333,True,True,True,True,True,True,True,True,13.5,glucose,pulse,chem,20260709215429,pulse:chem:glucose:20260709215429
2026-07-08 13:30:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.6161470153001228,True,0.06595115310973684,True,,False,0.260475144984,0.34546183227991667,0.18285280223691666,True,True,True,0.03692447916666666,0.3108004557291667,0.34390039062500005,0.3847584635416667,0.43311155225409836,0.426646484375,0.4229847005208333,0.24294173177083334,True,True,True,True,True,True,True,True,13.5,glucose,pulse,chem,20260709215429,pulse:chem:glucose:20260709215429
2026-07-08 13:35:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.6196732875033149,True,0.06743762474625925,True,,False,0.2588177126544,0.34501523269223333,0.1835857835552,True,True,True,0.036923177083333335,0.31110579427083335,0.34437272135416663,0.38500227864583336,0.4331930338541667,0.42657779947916663,0.42311263020833334,0.24317740885416667,True,True,True,True,True,True,True,True,13.5,glucose,pulse,chem,20260709215429,pulse:chem:glucose:20260709215429
2026-07-08 13:40:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.6231899398606725,True,0.06825250091277586,True,,False,0.2567287570013,0.34441863096380004,0.18420946508754998,True,True,True,0.03705501302083333,0.31217545572916666,0.34569694010416663,0.38623828125,0.43446570444915256,0.4278108723958333,0.4242985026041667,0.24392317708333333,True,True,True,True,True,True,True,True,13.5,glucose,pulse,chem,20260709215429,pulse:chem:glucose:20260709215429
2026-07-08 13:45:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.627020561349283,True,0.06987752670816981,True,,False,0.2552877842142,0.34420090436024997,0.18491369169086666,True,True,True,0.03716276041666667,0.31308528645833333,0.34681184895833334,0.3873369140625,0.4357774077868853,0.42921386718750004,0.4255091145833333,0.24468326822916667,True,True,True,True,True,True,True,True,13.5,glucose,pulse,chem,20260709215429,pulse:chem:glucose:20260709215429
2026-07-08 13:50:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.630883165892,True,0.07180888827677193,True,,False,0.25339953509425,0.34353850290651666,0.18563155183721666,True,True,True,0.037271484375000004,0.31401822916666666,0.3479508463541666,0.38861555989583335,0.43714181673728814,0.43048795572916665,0.42672265625,0.2454300130208333,True,True,True,True,True,True,True,True,13.5,glucose,pulse,chem,20260709215429,pulse:chem:glucose:20260709215429
2026-07-08 13:55:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.6349086993700893,True,0.07519204592057142,True,,False,0.2518334400308167,0.34331707589551663,0.18642106011571666,True,True,True,0.037369466145833335,0.31489225260416664,0.3489085286458333,0.38976790364583336,0.43843942110655737,0.431727074795082,0.42793098958333337,0.24614811197916667,True,True,True,True,True,True,True,True,13.5,glucose,pulse,chem,20260709215429,pulse:chem:glucose:20260709215429
2026-07-08 14:00:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,0.6386078657268276,True,0.07106835494574139,True,,False,0.25090667561813335,0.34304774297848334,0.18697227980193334,True,True,True,0.037455403645833336,0.31558528645833334,0.3496770833333333,0.39068131510416665,0.43955607786016954,0.4327396716101695,0.42886425781250004,0.246705078125,True,True,True,True,True,True,True,True,13.5,glucose,pulse,chem,20260709215429,pulse:chem:glucose:20260709215429
