timestamp,add_media_ml,add_alt_media_ml,remove_waste_ml,dose_total_ml,temp_c,uv_intensity,norm_od,observed_norm_od,growth_rate,observed_growth_rate,co2_ppm,observed_co2_ppm,od_45,od_90,od_135,observed_od_45,observed_od_90,observed_od_135,nm_415,nm_445,nm_480,nm_515,nm_555,nm_590,nm_630,nm_680,observed_nm_415,observed_nm_445,observed_nm_480,observed_nm_515,observed_nm_555,observed_nm_590,observed_nm_630,observed_nm_680,volume_ml,condition,modality,input_type,run_id,run_key
2026-09-02 15:10:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.273775226218121,True,-0.010451039936241378,True,,False,0.10448903651483334,0.22017777305181668,0.2544238888897,True,True,True,0.04856868489583333,0.4077161458333333,0.46345442708333334,0.5214694010416666,0.5863339843750001,0.5824902343749999,0.5721907552083334,0.33737858072916665,True,True,True,True,True,True,True,True,12.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 15:15:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.2864393299177275,True,-0.001435797595,True,,False,0.10434593262153333,0.21978420023211667,0.25516347763923336,True,True,True,0.04875065104166666,0.4090045572916667,0.4653147786458333,0.5232428385416666,0.5883024088541667,0.5844459635416667,0.5741520182291667,0.3386383463541666,True,True,True,True,True,True,True,True,12.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 15:20:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.301072760034603,True,0.007056241003137931,True,,False,0.10354553721861667,0.21852656057308334,0.2552029407306,True,True,True,0.048839843749999994,0.4100078125,0.4664527994791667,0.5244251302083334,0.5894231770833332,0.5856510416666667,0.5752027994791666,0.33920442708333337,True,True,True,True,True,True,True,True,12.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 15:25:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.318936860732448,True,0.015357096708896551,True,,False,0.10326163106531668,0.2182525741820333,0.25608766633060004,True,True,True,0.049032877604166664,0.41161263020833333,0.46842220052083333,0.52655859375,0.5919013671875,0.5880289713541667,0.5776083984375,0.3406728515625,True,True,True,True,True,True,True,True,12.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 15:30:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.335013285138549,True,0.0205777573051,True,,False,0.10271097540353334,0.21748824376266668,0.25638473266961664,True,True,True,0.04913248697916666,0.4126507161458333,0.46953776041666667,0.5278701171875,0.593224609375,0.5893691406249999,0.5788157552083334,0.34141113281249996,True,True,True,True,True,True,True,True,12.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 15:35:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.347461820674831,True,0.022270398190474574,True,,False,0.10247545699405,0.2171474597842,0.2567983744738,True,True,True,0.049255859375,0.41369531249999997,0.4707802734375,0.5291774088541666,0.5948990885416666,0.5909733072916666,0.5803714192708332,0.3424114583333333,True,True,True,True,True,True,True,True,12.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 15:40:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.35559920186386,True,0.020990442249561404,True,,False,0.10205551440428334,0.21657829279678334,0.25689826868203336,True,True,True,0.04936165364583334,0.41456966145833335,0.4719410807291667,0.5300631510416667,0.5958697916666666,0.59184765625,0.5812490234375001,0.3428818359375,True,True,True,True,True,True,True,True,12.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 15:45:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.3639798403938395,True,0.019935490078125,True,,False,0.10210296973585,0.21669081984895,0.2576167548624,True,True,True,0.04948372395833333,0.415630859375,0.4732115885416667,0.5315094401041667,0.5973707682291667,0.5933870442708333,0.5827027994791667,0.3438818359375,True,True,True,True,True,True,True,True,12.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 15:50:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.369772470569086,True,0.017477387539637932,True,,False,0.10151248579891667,0.21586452848638332,0.2572743031918,True,True,True,0.04953157552083333,0.4163645833333333,0.47390299479166664,0.5321806640625,0.5980026041666666,0.5941067708333333,0.5832194010416667,0.34413802083333334,True,True,True,True,True,True,True,True,12.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 15:55:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.373501866099949,True,0.01442700029838983,True,,False,0.10145950935833332,0.21580356543293336,0.2575696680847333,True,True,True,0.04964713541666667,0.41734505208333333,0.47507649739583335,0.5333818359375001,0.5994876302083333,0.5954485677083333,0.5845550130208333,0.3449749348958333,True,True,True,True,True,True,True,True,12.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
